,AT0 0
2013,18880.37559747734
2014,18879.759568783837
2015,18872.21089966547
2016,18868.145559365254
2017,18863.758282381084
2018,18860.51682404989
2019,18859.880894419384
2020,18859.508505745725
2021,18855.814107756338
2022,18852.0099702194
2023,18850.897874424674
2024,18849.836789316876
2025,18846.00869546684
2026,18843.832945640384
2027,18841.568421718664
2028,18833.569324281925
2029,18830.990189374923
2030,18825.520952367948
2031,18825.504402529696
2032,18823.162461170807
2033,18817.298221438574
2034,18816.311798823386
2035,18815.91192141968
2036,18812.590372838138
2037,18811.50336568634
2038,18809.428976786057
2039,18808.785046942536
2040,18808.212169665658
2041,18802.343366861023
2042,18801.922706153822
2043,18798.446215796856
2044,18797.595458373416
2045,18794.167527698355
2046,18788.544275865424
2047,18783.65879637618
2048,18782.98925747467
2049,18775.688758146476
2050,18771.227612318173
2051,18770.662982433198
2052,18764.58592369251
2053,18763.270087854282
2054,18761.74254064663
2055,18759.50372986814
2056,18758.945861453118
2057,18756.4847378281
2058,18753.46716388069
2059,18752.65752813928
2060,18743.566288551232
2061,18743.345105920307
2062,18740.464364560376
2063,18740.20221860524
2064,18733.472752084588
2065,18726.538963192135
2066,18721.167183316815
2067,18719.408002610722
2068,18714.811554835247
2069,18712.047046585605
2070,18711.30453059235
2071,18709.13522686957
2072,18708.808275638992
2073,18706.202282577004
2074,18705.16423195536
2075,18700.217718351043
2076,18697.087198418216
2077,18696.630358166418
2078,18692.64698139608
2079,18688.450740928492
2080,18680.840091588638
2081,18680.58540827525
2082,18679.962856048893
2083,18670.04415566994
2084,18667.07641273704
2085,18664.35505969265
2086,18661.05878417394
2087,18660.413387954537
2088,18659.654598302048
2089,18658.06559393635
2090,18654.854638409088
2091,18653.61785797257
2092,18646.58454345111
2093,18639.269818465666
2094,18635.791893366364
2095,18633.681730882454
2096,18631.48434342861
2097,18629.446820948524
2098,18625.80180243089
2099,18623.066810992095
2100,18621.428557291318
2101,18619.489183719277
2102,18612.29689724952
2103,18612.24488694918
2104,18611.527961748732
2105,18611.057764684403
2106,18609.480645981967
2107,18607.3652814447
2108,18607.050653331473
2109,18604.99825169667
2110,18598.952009931792
2111,18598.896220566807
2112,18598.89359027013
2113,18598.040101882816
2114,18596.18621165385
2115,18595.72429309085
2116,18591.509928572825
2117,18590.977752830877
2118,18590.479175400447
2119,18582.658836048486
2120,18581.360957617642
2121,18580.994681477037
2122,18578.84957497823
2123,18571.251640565803
2124,18566.772794854493
2125,18562.437049118984
2126,18561.834048189485
2127,18558.947584457375
2128,18557.552074996493
2129,18557.25201664614
2130,18555.21495893887
2131,18552.488919756048
2132,18549.550896124198
2133,18545.746949120683
2134,18542.041883510385
2135,18538.00733985423
2136,18537.28473639745
2137,18533.231865075737
2138,18532.06873301047
2139,18527.968556731314
2140,18526.38402946376
2141,18525.94056909451
2142,18525.862473854482
2143,18524.968410105423
2144,18523.264878859904
2145,18519.847153561648
2146,18514.665899161326
2147,18514.323812944654
2148,18513.901386377165
2149,18512.175092085214
2150,18509.291920671993
2151,18501.845020259505
2152,18501.30581749475
2153,18491.250213627238
2154,18490.706774777518
2155,18488.257876998254
2156,18480.776634487687
2157,18480.24688638066
2158,18476.332490855395
2159,18473.66398441782
2160,18472.09915467383
2161,18471.11447655918
2162,18467.443087148793
2163,18467.394262808957
2164,18464.214528969467
2165,18463.84835676613
2166,18463.40961679448
2167,18463.364572866984
2168,18459.818025964145
2169,18456.677199891274
2170,18454.270191270356
2171,18452.445824688137
2172,18449.870183059116
2173,18448.065607819004
2174,18441.524380324594
2175,18436.791788178027
2176,18433.380016410352
2177,18430.34914910422
2178,18429.337735818757
2179,18428.277580364258
2180,18425.916913375873
2181,18425.779125973815
2182,18424.82819101164
2183,18417.648220608353
2184,18413.380926173395
2185,18411.248558229254
2186,18410.563660245265
2187,18410.54686544016
2188,18408.937989233676
2189,18406.815461250255
2190,18406.25117018024
2191,18403.81243376939
2192,18400.845484006295
2193,18398.466183984492
2194,18397.67430703667
2195,18394.681181816093
2196,18394.205721535873
2197,18393.019324897523
2198,18390.552951983904
2199,18390.171969744493
2200,18389.40310173542
2201,18387.057835518553
2202,18385.43321062735
2203,18384.437496575774
2204,18381.482746089987
2205,18380.016733458455
2206,18376.688281524024
2207,18372.636829383926
2208,18366.33549266147
2209,18362.374171862277
2210,18361.291590637087
2211,18358.93774128493
2212,18357.757826707628
2213,18356.62646337273
2214,18352.738043101428
2215,18348.43979051729
2216,18343.42527239293
2217,18342.864290243717
2218,18335.651520419924
2219,18333.453680010083
2220,18326.83381885337
2221,18326.363650680923
2222,18325.113302335852
2223,18324.1335052185
2224,18320.581317261727
2225,18318.148961536157
2226,18317.445209498917
2227,18315.89401496129
2228,18315.269474259498
2229,18307.868979146224
2230,18307.323944460353
2231,18304.237261656366
2232,18301.3241797465
2233,18301.010681607044
2234,18299.877138508284
2235,18299.483250933332
2236,18296.16888801926
2237,18292.21586546709
2238,18292.12755959849
2239,18288.31483867406
2240,18286.073632030224
2241,18284.470079090177
2242,18282.074045996436
2243,18279.329179579716
2244,18275.371125272464
2245,18272.40496292172
2246,18266.962487034827
2247,18266.654569296
2248,18265.402136475084
2249,18264.77005046039
2250,18264.611661940926
2251,18261.24106550487
2252,18261.013646199783
2253,18258.638154405195
2254,18250.75113960236
2255,18242.39665920273
2256,18241.75887184226
2257,18241.190137465197
2258,18237.92142641989
2259,18233.93030727285
2260,18233.37657006419
2261,18233.18163744751
2262,18232.00074385202
2263,18226.61226475074
2264,18224.966885363792
2265,18214.40111755297
2266,18207.698014820086
2267,18206.699178492152
2268,18206.38661532162
2269,18204.68060589124
2270,18202.92548271406
2271,18200.74053291895
2272,18199.426045860804
2273,18198.46930799654
2274,18194.736731595483
2275,18191.982975726416
2276,18191.44261222896
2277,18183.855486218665
2278,18182.970649981835
2279,18179.231874504756
2280,18174.472831042865
2281,18168.843561346654
2282,18163.973146086937
2283,18159.05284436575
2284,18158.243316960634
2285,18150.42799882132
2286,18149.681118015
2287,18149.210862098997
2288,18147.374825040228
2289,18146.447766379257
2290,18146.39805149482
2291,18145.874826908446
2292,18141.254807535082
2293,18141.084748671772
2294,18140.03193562083
2295,18134.51494529871
2296,18130.4641455592
2297,18129.896880387383
2298,18129.36738114281
2299,18121.392290297466
2300,18119.12143117669
2301,18118.899028939086
2302,18117.76275652629
2303,18114.775071837645
2304,18112.897150723387
2305,18112.24594059946
2306,18111.394286175233
2307,18111.37103935405
2308,18111.35986818066
2309,18110.689095325353
2310,18107.59297506368
2311,18102.30435456712
2312,18098.681287758194
2313,18098.01534264707
2314,18095.73874180268
2315,18090.68299497515
2316,18087.64272761876
2317,18087.49090526611
2318,18083.363689548736
2319,18082.127125725612
2320,18075.550477780154
2321,18069.89803557699
2322,18068.920960019426
2323,18065.538773273172
2324,18053.307577642296
2325,18051.136364456128
2326,18044.75893842635
2327,18043.717043860008
2328,18043.163688180764
2329,18040.86838202039
2330,18040.067739242724
2331,18029.89425376845
2332,18029.612709357505
2333,18026.76797618065
2334,18025.299850837902
2335,18024.180210597908
2336,18023.285169288283
2337,18022.491278391895
2338,18022.327473420828
2339,18022.14527738548
2340,18020.193299271126
2341,18019.902029986246
2342,18018.11506713388
2343,18016.553759614137
2344,18016.256696246524
2345,18007.872218921904
2346,18007.308942608593
2347,18002.254507413527
2348,18002.011816708993
2349,18001.21220168124
2350,18000.967118917735
2351,17999.521458299812
2352,17998.936378355596
2353,17992.342496675392
2354,17991.16488519198
2355,17990.729923338582
2356,17989.562111836698
2357,17976.192854716974
2358,17975.778507514544
2359,17971.85511387209
2360,17971.74387992215
2361,17970.075168672196
2362,17968.920751358855
2363,17967.221584824165
2364,17960.159016863687
2365,17959.856864683647
2366,17958.599241520777
2367,17951.590946330016
2368,17950.247061625898
2369,17950.03738939918
2370,17949.780742257557
2371,17947.189101613883
2372,17947.0185728665
2373,17946.102882014315
2374,17933.82594644693
2375,17933.810037607873
2376,17933.04858272625
2377,17930.510826677455
2378,17927.490880269284
2379,17927.18865528611
2380,17925.483249619287
2381,17916.78132623563
2382,17913.88069123777
2383,17896.056875462215
2384,17893.944716567177
2385,17893.69688259326
2386,17890.19425622953
2387,17883.81505267529
2388,17883.718738458712
2389,17883.3722696504
2390,17877.974879310146
2391,17877.514813613918
2392,17872.90136037318
2393,17872.807436050516
2394,17872.02835431811
2395,17860.88652019364
2396,17852.15685472206
2397,17845.39127841752
2398,17841.30917582945
2399,17839.20331151084
2400,17832.333257679275
2401,17831.948978437613
2402,17829.17823026496
2403,17827.57893624694
2404,17827.290681356557
2405,17826.551497949054
2406,17826.172423738837
2407,17825.71686458584
2408,17817.023646761456
2409,17815.673283851793
2410,17815.219222172975
2411,17813.812718863377
2412,17804.631609308413
2413,17803.289205462694
2414,17797.620096533235
2415,17784.246671650297
2416,17775.168506802715
2417,17774.137354609036
2418,17773.793502004457
2419,17770.981256787047
2420,17759.240161762813
2421,17751.259298801924
2422,17747.956284864078
2423,17742.712259314725
2424,17742.013390055217
2425,17740.662681706297
2426,17736.02236995812
2427,17735.659327707464
2428,17734.04780057822
2429,17732.772623347548
2430,17731.06787620657
2431,17723.30076213316
2432,17718.5840437569
2433,17718.342863166297
2434,17713.93257467971
2435,17710.29820074131
2436,17708.56827432309
2437,17706.60315641317
2438,17705.327793945118
2439,17702.089327653466
2440,17698.410651997576
2441,17674.065055092997
2442,17672.624606433892
2443,17672.09160119492
2444,17669.916923748264
2445,17664.529286705343
2446,17661.2373322555
2447,17655.85035094246
2448,17653.483247984754
2449,17646.98484013663
2450,17646.46185750606
2451,17641.858558052147
2452,17640.22096062851
2453,17639.728778382887
2454,17635.49713580851
2455,17625.67150741677
2456,17618.564153161722
2457,17617.69459135924
2458,17614.185632623674
2459,17612.544069330637
2460,17611.690117346436
2461,17611.23507091098
2462,17609.05072588438
2463,17605.832389241157
2464,17604.551415636994
2465,17604.498846309132
2466,17604.372272048193
2467,17603.509162533403
2468,17599.11266021798
2469,17598.4047093036
2470,17596.65415541282
2471,17591.164679634163
2472,17590.966415127106
2473,17589.772318707648
2474,17589.68374311589
2475,17585.808554229756
2476,17585.285870765685
2477,17584.377348262675
2478,17582.45002677861
2479,17580.606112210186
2480,17579.39162684677
2481,17578.375453100674
2482,17573.59934012133
2483,17571.063320641777
2484,17570.306749195093
2485,17566.62180015939
2486,17562.92751539772
2487,17562.725918682314
2488,17561.465576291524
2489,17554.827995191492
2490,17554.634809463903
2491,17554.055541907208
2492,17552.933867717853
2493,17550.20224389662
2494,17550.095281693444
2495,17540.04218601802
2496,17539.008164152376
2497,17538.745291425243
2498,17538.175262272194
2499,17533.47794755412
2500,17531.236983770563
2501,17530.316153444604
2502,17527.621435484853
2503,17525.557892343746
2504,17515.195055456417
2505,17511.53132475247
2506,17511.24364033227
2507,17507.988814918797
2508,17504.120463910644
2509,17503.86422640903
2510,17501.34556643779
2511,17498.49839590105
2512,17493.72056152806
2513,17489.99593333462
2514,17484.65246727264
2515,17483.659484084783
2516,17483.017952266488
2517,17481.589328221497
2518,17479.260831842977
2519,17476.65442540691
2520,17475.219244081178
2521,17474.52312754583
2522,17471.454979749124
2523,17469.064647806987
2524,17468.47949445236
2525,17465.402080284617
2526,17463.340001867356
2527,17456.032325296892
2528,17455.49260139292
2529,17455.44772300614
2530,17447.46328543924
2531,17444.014752208324
2532,17440.31264368473
2533,17435.874154593388
2534,17433.333468195597
2535,17432.156778472152
2536,17429.014495515945
2537,17427.7654094958
2538,17427.29914685254
2539,17426.235387306664
2540,17423.125190336734
2541,17422.49046820261
2542,17420.141902904787
2543,17419.935148388824
2544,17419.680482089792
2545,17419.10909816716
2546,17413.679686000465
2547,17413.16725394454
2548,17412.365068284118
2549,17410.522816459077
2550,17403.363726871954
2551,17402.50384763292
2552,17400.6263273713
2553,17400.01200414281
2554,17394.263893181556
2555,17393.93907257684
2556,17391.99973965527
2557,17388.3758915061
2558,17387.34587341178
2559,17383.86551448925
2560,17381.77197807229
2561,17381.755087266763
2562,17377.616889596873
2563,17372.192661821377
2564,17372.146316438528
2565,17370.602162578474
2566,17369.70139785888
2567,17368.61894171477
2568,17366.336532040565
2569,17365.74038682534
2570,17365.14664616591
2571,17362.482800135047
2572,17359.785140890577
2573,17356.752043453445
2574,17354.015931776416
2575,17352.503727460724
2576,17346.081649994656
2577,17344.115484836857
2578,17341.939916569012
2579,17339.321453784683
2580,17336.571075515945
2581,17336.268730621254
2582,17334.458808116142
2583,17332.722252744687
2584,17332.47829733501
2585,17329.83571609123
2586,17328.428822813778
2587,17326.329161156562
2588,17326.035393772076
2589,17325.126997047493
2590,17323.731468702677
2591,17323.614693422915
2592,17322.045682377087
2593,17315.17363137944
2594,17315.0762567448
2595,17312.49868226189
2596,17311.663688771958
2597,17310.276060934983
2598,17308.62139601507
2599,17307.74948167465
2600,17307.705600355115
2601,17306.830381418185
2602,17299.8392297819
2603,17298.74502524873
2604,17293.233051701245
2605,17285.18531326806
2606,17282.948594848982
2607,17282.61302628453
2608,17282.24524211463
2609,17280.68855434568
2610,17280.46239923308
2611,17279.819476348894
2612,17270.947021568063
2613,17270.85311141439
2614,17267.115381225824
2615,17266.876669698442
2616,17266.25668775434
2617,17265.216567471427
2618,17264.79363561442
2619,17264.67979445009
2620,17259.67019455098
2621,17257.962886113633
2622,17257.310951753694
2623,17255.736072968306
2624,17251.785089977988
2625,17248.273790249164
2626,17247.619567955488
2627,17246.205690261537
2628,17244.31742382096
2629,17242.874901122133
2630,17239.03505690129
2631,17238.620965918686
2632,17235.609158046827
2633,17232.19645902173
2634,17226.693478633933
2635,17222.17074062587
2636,17219.899825717897
2637,17218.23961379335
2638,17212.2544320608
2639,17208.14223867141
2640,17204.002888875737
2641,17193.830170770972
2642,17193.643527984113
2643,17191.124351902206
2644,17189.732400712874
2645,17188.96037942945
2646,17188.937384983583
2647,17188.75393443301
2648,17186.936298289875
2649,17185.17294861122
2650,17178.242442918716
2651,17176.058676421817
2652,17171.166012440757
2653,17168.068325505734
2654,17167.140302070693
2655,17166.097239915303
2656,17165.756916600552
2657,17165.34844787602
2658,17164.696789832244
2659,17162.329066115446
2660,17162.149492733093
2661,17161.530653486057
2662,17157.862911001594
2663,17154.238220315074
2664,17153.879932484466
2665,17151.664599780666
2666,17150.373728624094
2667,17147.508870073034
2668,17145.913556538766
2669,17144.515798496774
2670,17144.314264739874
2671,17141.55412973192
2672,17140.41442203257
2673,17134.943038988105
2674,17133.653192507605
2675,17133.38860133363
2676,17132.481281155375
2677,17128.259145960074
2678,17127.579983233954
2679,17120.59914221525
2680,17119.94855499969
2681,17118.348573326402
2682,17117.503695068768
2683,17115.288488208334
2684,17112.379340585
2685,17104.241656625203
2686,17103.918594505136
2687,17100.58967627245
2688,17100.12383391108
2689,17098.60273591419
2690,17096.84293560963
2691,17095.362369704733
2692,17093.953065975362
2693,17093.619850401406
2694,17092.407351134876
2695,17091.34163660247
2696,17090.58423082589
2697,17088.7774908455
2698,17087.234689321944
2699,17083.596207582512
2700,17078.059675659417
2701,17077.678977621537
2702,17075.510576918747
2703,17073.982451884425
2704,17071.811575322175
2705,17064.84304637463
2706,17062.668724037525
2707,17060.723182841568
2708,17060.256288625722
2709,17057.257244074113
2710,17055.461430305386
2711,17052.211869972154
2712,17049.869006892084
2713,17045.510021232254
2714,17041.68998890368
2715,17039.63597510942
2716,17037.924931223406
2717,17034.72484949142
2718,17029.755783760695
2719,17028.538105140404
2720,17026.301873539884
2721,17025.5335687347
2722,17023.354185942542
2723,17013.145316203983
2724,17009.46253644547
2725,17003.389946427225
2726,17002.605796267177
2727,17002.247683800208
2728,17001.658715854093
2729,16999.235717916254
2730,16997.26411517808
2731,16991.49733146372
2732,16986.359339073195
2733,16982.971539616035
2734,16982.163170418702
2735,16980.639515324256
2736,16965.225264518376
2737,16965.101318803478
2738,16961.502284754464
2739,16957.569307023252
2740,16957.138101088123
2741,16956.70011749079
2742,16953.97550611542
2743,16953.249323157874
2744,16946.097777477396
2745,16945.5466897898
2746,16943.05746451128
2747,16941.37909787018
2748,16938.809853411334
2749,16938.269433932142
2750,16937.67031883281
2751,16935.04816682713
2752,16933.514774941068
2753,16931.253498745093
2754,16927.16266117309
2755,16926.023795635567
2756,16925.67957695215
2757,16925.64068655226
2758,16923.331335488347
2759,16922.50535818639
2760,16918.010381049477
2761,16906.440823061384
2762,16900.07835238392
2763,16895.94735448729
2764,16893.50854442004
2765,16891.75471956986
2766,16887.147289075452
2767,16885.499176181627
2768,16884.36349976941
2769,16880.40509487259
2770,16879.099871914394
2771,16874.32325199481
2772,16871.250830660156
2773,16870.436268636568
2774,16870.326069575272
2775,16866.566759796475
2776,16865.071900953335
2777,16859.74180827715
2778,16858.043761904923
2779,16856.84610104825
2780,16844.53182596158
2781,16835.540971840255
2782,16833.038982460792
2783,16829.256500188996
2784,16828.034886045447
2785,16824.957315502164
2786,16819.054148141237
2787,16815.1298050984
2788,16815.03098879055
2789,16813.009199618118
2790,16808.61005622441
2791,16805.384110019768
2792,16802.80816288052
2793,16802.31945325096
2794,16802.254038127485
2795,16801.844550661397
2796,16800.19535937359
2797,16799.06440462575
2798,16797.350325674965
2799,16796.126516212484
2800,16794.02810712443
2801,16792.40770476115
2802,16790.75701583093
2803,16785.818983270343
2804,16782.432069215458
2805,16777.371865328972
2806,16767.89218345084
2807,16766.5261729865
2808,16766.26093142347
2809,16765.83494536922
2810,16765.412097157132
2811,16765.06287279827
2812,16757.174315167904
2813,16754.736443190886
2814,16749.298588888367
2815,16748.326005926807
2816,16747.480759466067
2817,16746.80680405723
2818,16740.33671776802
2819,16739.80571851229
2820,16738.455702380368
2821,16733.006558645553
2822,16731.185030302324
2823,16729.347428084027
2824,16728.492822208467
2825,16722.8249109296
2826,16719.49056803943
2827,16719.349655072234
2828,16713.795535351826
2829,16712.309554366337
2830,16711.233319784093
2831,16710.67335642201
2832,16704.527753401508
2833,16702.523376756963
2834,16702.087541396493
2835,16697.73468865143
2836,16695.085562560365
2837,16694.87554383544
2838,16694.010598207984
2839,16688.4721655532
2840,16687.01675508669
2841,16686.374107185045
2842,16686.030146131015
2843,16685.58450239262
2844,16684.374078330107
2845,16683.243540409898
2846,16679.163812114442
2847,16676.039208067803
2848,16672.943893510925
2849,16671.695144539834
2850,16671.00899959205
2851,16669.296982671443
2852,16669.14613586819
2853,16667.00121822162
2854,16666.457687146933
2855,16660.041137683096
2856,16657.396285807936
2857,16655.93546429517
2858,16647.922048809265
2859,16646.882354142057
2860,16644.836887420486
2861,16644.476836783866
2862,16643.277562763797
2863,16640.60565678592
2864,16639.059242712283
2865,16634.906401489356
2866,16634.747187640925
2867,16626.704554541644
2868,16625.53838514678
2869,16625.019545554762
2870,16624.420142715797
2871,16622.55366940738
2872,16620.104912023457
2873,16619.58782423037
2874,16612.926567898932
2875,16612.45384423785
2876,16609.862461261942
2877,16607.926988671028
2878,16605.014117346538
2879,16601.921904351013
2880,16598.261437435627
2881,16597.02813254461
2882,16595.298738338337
2883,16595.258982103736
2884,16592.133227383274
2885,16591.285097901156
2886,16588.880564500607
2887,16586.8608255133
2888,16583.537015241447
2889,16576.749475627905
2890,16574.695143194844
2891,16574.331683415454
2892,16567.20680666105
2893,16565.97654249162
2894,16565.76551283718
2895,16563.321788591547
2896,16562.680719593107
2897,16560.312257180733
2898,16557.08917772494
2899,16550.024491170847
2900,16547.46644339697
2901,16546.896462919012
2902,16545.915282215905
2903,16544.607210314716
2904,16543.749658113964
2905,16542.52080266237
2906,16542.19828116607
2907,16540.861297643205
2908,16539.24677968899
2909,16538.459670994125
2910,16537.91329262994
2911,16531.288893819506
2912,16529.732427920473
2913,16528.08603262234
2914,16526.36209730363
2915,16522.460447203273
2916,16518.7861272109
2917,16513.45526732581
2918,16508.58597450558
2919,16507.930644728145
2920,16507.906750057628
2921,16507.60110648994
2922,16504.644558596963
2923,16503.944003008688
2924,16503.22017382625
2925,16503.021376037308
2926,16502.430557431497
2927,16501.72532087149
2928,16499.75071609745
2929,16496.895524083477
2930,16491.474136050827
2931,16488.54153710764
2932,16486.069227367512
2933,16480.629964836196
2934,16480.56909191522
2935,16474.131099941686
2936,16469.527248115628
2937,16466.930378163237
2938,16466.69045564405
2939,16464.831364638463
2940,16462.951021099307
2941,16462.924418052426
2942,16460.269526547236
2943,16457.357184115317
2944,16453.203698435824
2945,16451.905398299852
2946,16449.024249063637
2947,16449.01561220753
2948,16447.573756655827
2949,16446.84886029656
2950,16441.56206753721
2951,16437.6709737597
2952,16436.595281053706
2953,16434.836701255226
2954,16432.728719596213
2955,16427.25414623194
2956,16426.504098478705
2957,16420.751696675223
2958,16416.85700817287
2959,16416.14629469129
2960,16412.99044549411
2961,16410.522454264683
2962,16406.070801889266
2963,16405.484794697615
2964,16405.037101282967
2965,16403.675229415167
2966,16400.962349950572
2967,16399.3214888199
2968,16399.043489729953
2969,16398.770593182737
2970,16394.38539935449
2971,16389.121696481416
2972,16386.758054712143
2973,16386.245235518214
2974,16385.766832888225
2975,16382.730212705701
2976,16381.1409463811
2977,16379.214107091724
2978,16379.196480376631
2979,16373.786751454374
2980,16372.705957269221
2981,16371.718104160831
2982,16368.23001575102
2983,16359.546918726921
2984,16359.535996907503
2985,16355.319615482915
2986,16355.179741822092
2987,16344.597096521782
2988,16344.088959667324
2989,16342.240155303502
2990,16337.87761319311
2991,16335.802532590451
2992,16333.505781411826
2993,16332.41847585956
2994,16328.676202647686
2995,16323.740430578811
2996,16322.880560847649
2997,16322.432791117519
2998,16310.29984481047
2999,16306.867315151878
3000,16304.215058530686
3001,16303.368359768567
3002,16294.614303993003
3003,16293.404851823216
3004,16292.954700824157
3005,16291.655155018463
3006,16290.780559045827
3007,16286.342781484444
3008,16284.213519520574
3009,16283.94272339177
3010,16282.7661315778
3011,16282.621647786662
3012,16281.84475064043
3013,16280.860371297345
3014,16278.747965851628
3015,16278.141452657796
3016,16274.705615420098
3017,16272.644252004433
3018,16272.049605529379
3019,16271.713604237371
3020,16266.2243728087
3021,16265.549624892752
3022,16264.653660154443
3023,16263.896206162299
3024,16258.439776027566
3025,16258.332080003433
3026,16258.105309625744
3027,16257.313695071043
3028,16252.683167413166
3029,16252.080954015146
3030,16249.26476071274
3031,16248.04739126995
3032,16246.043223643079
3033,16244.850810242586
3034,16231.719813058124
3035,16231.54790875208
3036,16231.3461615998
3037,16230.83554229026
3038,16230.644642574422
3039,16228.139574675297
3040,16225.387475790529
3041,16225.02896569396
3042,16224.724386908067
3043,16221.545418451742
3044,16220.037882414741
3045,16219.822160430069
3046,16215.38312006386
3047,16201.725698731489
3048,16198.856849559099
3049,16198.625694158029
3050,16198.17686895593
3051,16193.652819518431
3052,16193.57746895248
3053,16189.466532871544
3054,16186.895029440695
3055,16185.6457207728
3056,16185.454680455648
3057,16183.845475363021
3058,16183.094716297672
3059,16180.15529917883
3060,16179.665453329064
3061,16178.638004998202
3062,16178.492987483085
3063,16177.86543667014
3064,16175.447833223845
3065,16173.197301909593
3066,16173.092695110154
3067,16168.220269857744
3068,16168.000565172046
3069,16166.934537512449
3070,16161.524336291817
3071,16161.033524547098
3072,16159.061133876166
3073,16156.747038087482
3074,16151.852828018786
3075,16150.737566443197
3076,16144.131946472
3077,16143.627196650228
3078,16143.221237352984
3079,16141.645649354698
3080,16139.806882194342
3081,16136.23771056689
3082,16135.423946267785
3083,16129.870044445881
3084,16127.906470901924
3085,16127.01685006153
3086,16126.066911835711
3087,16125.065777841713
3088,16124.641807095475
3089,16119.974555814777
3090,16118.691080972396
3091,16118.00746498809
3092,16113.86143470452
3093,16113.705800806916
3094,16113.443988358693
3095,16109.457640076576
3096,16109.360520752945
3097,16108.799038410581
3098,16107.770387438508
3099,16100.663250063142
3100,16097.382770670429
3101,16094.38423376625
3102,16093.39216071224
3103,16092.88196991423
3104,16092.044072013856
3105,16088.635490942312
3106,16085.567413705772
3107,16081.918812809383
3108,16080.414500194142
3109,16079.779295840195
3110,16079.451245473903
3111,16079.068968524687
3112,16074.939398153205
3113,16065.346827786143
3114,16065.240027257063
3115,16061.56337361232
3116,16059.010126492172
3117,16057.544210548414
3118,16052.68769638074
3119,16052.521112390896
3120,16052.082554432669
3121,16052.041253377454
3122,16049.278379658084
3123,16044.563315605483
3124,16043.287367422807
3125,16041.420072422994
3126,16041.319355451757
3127,16040.765576933863
3128,16039.880860318177
3129,16039.764879798891
3130,16036.973574864605
3131,16035.690464006271
3132,16034.0840243332
3133,16029.075440561923
3134,16027.679324286193
3135,16026.943686688668
3136,16025.83529421941
3137,16025.362766918686
3138,16024.666875697127
3139,16022.770893322111
3140,16020.305730365464
3141,16015.63297180264
3142,16014.233566100515
3143,16014.09712414792
3144,16011.121980220903
3145,16008.114894080829
3146,16003.784605205512
3147,16003.464841506284
3148,16001.464984721126
3149,15997.027920601893
3150,15995.460863836775
3151,15995.29472913696
3152,15994.918270574442
3153,15992.51073450031
3154,15990.589533457152
3155,15989.073675967871
3156,15982.876492603982
3157,15982.632119136932
3158,15980.861316584344
3159,15980.18543837119
3160,15979.999452831831
3161,15978.152466099675
3162,15977.761016698903
3163,15976.933664205397
3164,15974.911715091737
3165,15973.844263299008
3166,15972.977620490947
3167,15972.703518961765
3168,15967.747358958972
3169,15967.365958452972
3170,15966.551292779463
3171,15963.537898971455
3172,15957.859915688508
3173,15957.70756003841
3174,15956.660080718071
3175,15951.045211486908
3176,15946.804902235788
3177,15946.34821348742
3178,15943.185632492392
3179,15942.277082143
3180,15939.509212665185
3181,15938.877401714792
3182,15935.859262219697
3183,15934.30150072867
3184,15932.654088973799
3185,15931.243916368356
3186,15927.06486059258
3187,15921.256167541897
3188,15921.066872487367
3189,15917.716936430697
3190,15915.299757762772
3191,15908.3948031117
3192,15908.283436815515
3193,15906.854519566477
3194,15906.418886308422
3195,15901.184017872452
3196,15901.074125419573
3197,15896.169500206992
3198,15894.184326032115
3199,15890.75724738866
3200,15885.90753556052
3201,15874.062273930656
3202,15870.413714025322
3203,15869.337086829697
3204,15868.53229427325
3205,15864.07780627923
3206,15862.317158816473
3207,15862.142395234405
3208,15858.669382058953
3209,15857.489254984202
3210,15854.446517599039
3211,15850.589634266205
3212,15846.821864659034
3213,15844.295432088336
3214,15844.127123776176
3215,15842.54775855026
3216,15841.819768940812
3217,15841.80938519368
3218,15835.34822034995
3219,15834.443778616356
3220,15829.156410402902
3221,15826.686981323764
3222,15826.080758870812
3223,15825.717878145173
3224,15825.621646258
3225,15824.354187586887
3226,15824.02043829621
3227,15822.261950239636
3228,15819.368413459319
3229,15817.633487468707
3230,15814.414997018697
3231,15809.306064692022
3232,15808.584705538213
3233,15807.989418001256
3234,15807.575780868392
3235,15807.047864040847
3236,15805.8849427009
3237,15804.343279049908
3238,15802.575554024854
3239,15796.841874902262
3240,15796.477212236132
3241,15792.70787570527
3242,15792.160436915361
3243,15790.045872082776
3244,15789.03299553984
3245,15786.692134303108
3246,15786.515657167727
3247,15785.033618906957
3248,15784.551069531164
3249,15784.13500831338
3250,15782.093223256481
3251,15777.629183400724
3252,15775.68676029592
3253,15774.769543999857
3254,15770.384566610148
3255,15765.441943002377
3256,15763.1743845733
3257,15763.016466904679
3258,15761.11117985793
3259,15759.883716294991
3260,15754.807193644423
3261,15753.113017511387
3262,15751.77401959032
3263,15750.993956773033
3264,15750.075233630268
3265,15749.055113247312
3266,15744.394702481422
3267,15739.869989725674
3268,15734.633507433997
3269,15733.147929657538
3270,15726.823047719772
3271,15725.808355276402
3272,15725.118525805306
3273,15722.36068292897
3274,15716.961537086965
3275,15714.460449067432
3276,15712.88851007845
3277,15709.989079517014
3278,15709.7423654002
3279,15708.816371953826
3280,15708.32551444938
3281,15706.64861506914
3282,15706.371045523236
3283,15704.399491793007
3284,15700.854291630716
