,f,max
133.0,0.14131486449345101,
134.0,0.11444725625953357,
135.0,0.18533164951207512,
136.0,0.25714093713122566,
137.0,0.15662990286477116,
138.0,0.21209823468698955,
139.0,0.19884869139785646,
140.0,0.19557507100952978,
141.0,0.1261366107114688,
142.0,0.14236675079170952,
143.0,0.3516295052259394,
144.0,0.24362856027197874,
145.0,0.3528666581173109,
146.0,0.5460750572304458,
147.0,0.43182431542686245,
148.0,0.1479692915997618,
149.0,0.20752625323281332,
150.0,0.11189978652141852,
151.0,0.3970582497576249,
152.0,0.16999761817371375,
153.0,0.14376893823653697,
154.0,0.33672467440630927,
155.0,0.15864602438087835,
156.0,0.20181107837096485,
157.0,0.1923081958586072,
158.0,0.06088998653912686,
159.0,0.2711472220893948,
160.0,0.04413413354856763,
161.0,0.2975825170641954,
162.0,0.30733466925512504,
163.0,0.10171225194558038,
164.0,0.14594182953165222,
165.0,0.3266382706586394,
166.0,0.10570602523110564,
167.0,0.2226817726548759,
168.0,0.0767383422878584,
169.0,0.07975204418803643,
170.0,0.11656833158761024,
171.0,0.3090805465705883,
172.0,0.2658229801437435,
173.0,0.16121070355156913,
174.0,0.2441779170196756,
175.0,0.27013597650171794,
176.0,0.07728556049032967,
177.0,0.1436649903226621,
178.0,0.2378170576745965,
179.0,0.20690384116926522,
180.0,0.24816836605834763,
181.0,0.060005377822387754,
182.0,0.115723634316701,
183.0,0.07773039891076626,
184.0,0.030485552737900695,
185.0,0.4282206262719145,
186.0,0.26633302430236183,
187.0,0.06477384050973986,
188.0,0.17882849165830747,
189.0,0.26223847907972914,
190.0,0.07332016017809716,
191.0,0.1227540793430056,
192.0,0.1596093421586659,
193.0,0.2514624301705086,
194.0,0.24367845692004136,
195.0,0.032623172537119216,
196.0,0.19381973373815498,
197.0,0.16297362237953736,
198.0,0.006383902371004856,
199.0,0.059075082750845054,
200.0,0.2961451154049209,
201.0,0.3081702930085836,
202.0,0.07100677195416323,
203.0,0.09667766527480076,
204.0,0.10350584018974984,
205.0,0.14676229416163228,
206.0,0.4009413265602675,
207.0,0.12827954478092124,
208.0,0.13052718424172663,
209.0,0.1636974659491072,
210.0,0.24351935493748048,
211.0,0.10758900865559963,
212.0,0.08503050079669955,
213.0,0.07679371593003499,
214.0,0.27964241619839014,
215.0,0.05703802764567442,
216.0,0.13403796998352024,
217.0,0.18268380388310954,
218.0,0.07591441115277568,
219.0,0.40071100527386455,
220.0,0.3961348562186503,
221.0,0.07665581609810038,
222.0,0.09195364467309841,
223.0,0.09019628470268207,
224.0,0.17940823035192843,
225.0,0.09284455311650605,
226.0,0.12303553199426977,
227.0,0.22299046012435228,
228.0,0.23011178145282699,
229.0,0.023916035297218106,
230.0,0.1635319268552043,
231.0,0.27401476336161856,
232.0,0.10702552019563731,
233.0,0.19169055671551333,
234.0,0.0866815494351213,
235.0,0.11416715511355528,
236.0,0.11785564768824416,
237.0,0.15330401241928984,
238.0,0.15738287214254604,
239.0,0.03606618764960969,
240.0,0.1579139549868798,
241.0,0.16289739309951026,
242.0,0.16147460891914886,
243.0,0.1498697273133246,
244.0,0.16937533194831952,
245.0,0.2233587471348521,
246.0,0.15089044336989918,
247.0,0.19728372539882733,
248.0,0.0642369484599365,
249.0,0.13033208014567363,
250.0,0.07831776774992386,
251.0,0.09188714548710616,
252.0,0.051291414429313384,
253.0,0.04163704272635911,
254.0,0.30644871029082427,
255.0,0.2336359791431284,
256.0,0.14375529238414195,
257.0,0.17695254998488294,
258.0,0.24420221517586876,
259.0,0.261352504918279,
260.0,0.11517882730389878,
261.0,0.17541220486419581,
262.0,0.12193275687563378,
263.0,0.10166027045334951,
264.0,0.04587537463961883,
265.0,0.13624972429435397,
266.0,0.17467120806414524,
267.0,0.08120950818335256,
268.0,0.022362201784419118,
269.0,0.24214854926201562,
270.0,0.14767405354710594,
271.0,0.1931529005593581,
272.0,0.15077131765001725,
273.0,0.15397491561154392,
274.0,0.17499030045015393,
275.0,0.08455729818744664,
276.0,0.22784703696427155,
277.0,0.05437509448007859,
278.0,0.23000293221910004,
279.0,0.15048998936777078,
280.0,0.06162494064919307,
281.0,0.1899081126432607,
282.0,0.25118293702417527,
283.0,0.1706055709100795,
284.0,0.10147447055623889,
285.0,0.07549016986750323,
286.0,0.13304482456303368,
287.0,0.16034020302829285,
288.0,0.05275183323253319,
289.0,0.11951046975743104,
290.0,0.11441488261610087,
291.0,0.0594476569356314,
292.0,0.09855081003007665,
293.0,0.13768676633086063,
294.0,0.024711818885203334,
295.0,0.22044682804534338,
296.0,0.1324171261343652,
297.0,0.08799203262170655,
298.0,0.1410819020614043,
299.0,0.2904329810920412,
300.0,0.19241057257645408,
301.0,0.43720532152008396,
302.0,0.21882046778850586,
303.0,0.15093473295751703,
304.0,0.09096880422782332,
305.0,0.24322854692656384,
306.0,0.235381731123109,
307.0,0.15907101232307447,
308.0,0.25758598637332836,
309.0,0.220749809642797,
310.0,0.10233232076984672,
311.0,0.2645150608160553,
312.0,0.0953717934877809,
313.0,0.23752714004188052,
314.0,0.1435011322068415,
315.0,0.17409133981633773,
316.0,0.1910736612548569,
317.0,0.16772553747972183,
318.0,0.36774564446156494,
319.0,0.1685269989991332,
320.0,0.3204547197710591,
321.0,0.16964793484354668,
322.0,0.09517458137616325,
323.0,0.4040734054600928,
324.0,0.3246129867611359,
325.0,0.07141946688357584,
326.0,0.18016332478169572,
327.0,0.1864246601662239,
328.0,0.26600880877924793,
329.0,0.06217761508769378,
330.0,0.15275924402287555,
331.0,0.12801123696674435,
332.0,0.1797037624567706,
333.0,0.08986953731079526,
334.0,0.11382086628424928,
335.0,0.16813127157663357,
336.0,0.11112119360097422,
337.0,0.15652321903990155,
338.0,0.30673342211767796,
339.0,0.2653723933256098,
340.0,0.3065511344658986,
341.0,0.23361094810751243,
342.0,0.1662607471411067,
343.0,0.280997725370304,
344.0,0.2253712846557146,
345.0,0.2192127390351642,
346.0,0.1253111790612654,
347.0,0.27822293625725136,
348.0,0.17524675886902324,
349.0,0.377159698946344,
350.0,0.27997165204814517,
351.0,0.4198135774203299,
352.0,0.06515597478919889,
353.0,0.3311288083189344,
354.0,0.3945523528006089,
355.0,0.2943338662929619,
356.0,0.19612156948443882,
357.0,0.3967787782523124,
358.0,0.16985536599346884,
359.0,0.12817922318080444,
360.0,0.9300863847225241,
361.0,0.36959485176783796,
362.0,0.6417415720501377,
363.0,1.901121772188785,
364.0,1.707007412917542,
365.0,6.754832353295338,
366.0,1.6175905425379278,
367.0,2.1587585123408455,
368.0,0.6519434265152914,
369.0,0.11103434161336705,
370.0,0.9487085515924301,
371.0,0.15331895242435117,
372.0,0.18803770712430015,
373.0,0.3077884863034847,
374.0,0.09366381208041924,
375.0,0.2735888065204657,
376.0,0.3382356365664541,
377.0,0.2820529701302687,
378.0,0.08858184932500995,
379.0,0.3520418090559748,
380.0,0.2634122206374934,
381.0,0.4307487411949529,
382.0,0.17124395572678763,
383.0,0.35494661036824543,
384.0,0.13552995822201727,
385.0,0.1630415524584668,
386.0,0.23122560809452186,
387.0,0.17635763174125832,
388.0,0.09622742074239457,
389.0,0.20903718447981187,
390.0,0.26027940113113157,
391.0,0.23471500590921465,
392.0,0.23246569870368597,
393.0,0.12062604717923775,
394.0,0.1259752210493419,
395.0,0.23654535359079776,
396.0,0.09889334867565182,
397.0,0.09205137698381805,
398.0,0.0318313291503,
399.0,0.14418955680422177,
400.0,0.2387234414971098,
401.0,0.07341387393291707,
402.0,0.3566772507521298,
403.0,0.17907212726238736,
404.0,0.06461081337369394,
405.0,0.15782077484911242,
406.0,0.21863846995190747,
407.0,0.37813776783461567,
408.0,0.1948272468164803,
409.0,0.24930746322025643,
410.0,0.2926979249014645,
411.0,0.20735728602188472,
412.0,0.34410191550691166,
413.0,0.10394970101540962,
414.0,0.1419160975179854,
415.0,0.09602772146231497,
416.0,0.07531558594648605,
417.0,0.09716095141376858,
418.0,0.012443932868234971,
419.0,0.18823141208540248,
420.0,0.06443906079420539,
421.0,0.19552774558879996,
422.0,0.1421593410300754,
423.0,0.27589950774698285,
424.0,0.2132103426729411,
425.0,0.22783865044499055,
426.0,0.03451624792139849,
427.0,0.1003117765923491,
428.0,0.2350680142627248,
429.0,0.24002770715045652,
430.0,0.12121536935967596,
431.0,0.31808080927739296,
432.0,0.04005654632789534,
433.0,0.03969874399911294,
434.0,0.09170902423303946,
435.0,0.12443896920120347,
436.0,0.09263327700401668,
437.0,0.08656491840660543,
438.0,0.10386578232594564,
439.0,0.13431915371076023,
440.0,0.1832819737182646,
441.0,0.06922686265365292,
442.0,0.057629345632580035,
443.0,0.07931311076096444,
444.0,0.060275057721939106,
445.0,0.19068915977581452,
446.0,0.07735518508712896,
447.0,0.12179160877254304,
448.0,0.04413168365130624,
449.0,0.17619769767605786,
450.0,0.16227935838467536,
451.0,0.08034670869239098,
452.0,0.15216847574872547,
453.0,0.052940533203770714,
454.0,0.10803043296606846,
455.0,0.025656307224692865,
456.0,0.14547684125860852,
457.0,0.07072323467707488,
458.0,0.10425477809049696,
459.0,0.12196912925805721,
460.0,0.035648456247757324,
461.0,0.13136493233770635,
462.0,0.05976192581372339,
463.0,0.026827034814681572,
464.0,0.12804982402431256,
465.0,0.013534931323132602,
466.0,0.055438770502060565,
467.0,0.16818797576392422,
468.0,0.11114125450336615,
469.0,0.13082040296134265,
470.0,0.012344712679387804,
471.0,0.1515957825548621,
472.0,0.10893900752897094,
473.0,0.1927473035573033,
474.0,0.09035326847328548,
475.0,0.13659960043979685,
476.0,0.1344900217140093,
477.0,0.037963224237782395,
478.0,0.17619929291112793,
479.0,0.11413940413473157,
480.0,0.05670670553843303,
481.0,0.11198286159047798,
482.0,0.10067689906176701,
483.0,0.23615847668500056,
484.0,0.026047814889045343,
485.0,0.11125836900430391,
486.0,0.09620605898140813,
487.0,0.08788415414328468,
488.0,0.02057759432654181,
489.0,0.10178279348703241,
490.0,0.09258558032041525,
491.0,0.03839620803137703,
492.0,0.09133883511908222,
493.0,0.1323455685467336,
494.0,0.07407367749919627,
495.0,0.08893342827864649,
496.0,0.10291916801725322,
497.0,0.13464759974993964,
498.0,0.08010080553351082,
499.0,0.05020818169494328,
500.0,0.09265220558363704,
501.0,0.014866267546629995,
502.0,0.06005965402283098,
503.0,0.12382403931135416,
504.0,0.1185002950067782,
505.0,0.0611985665335677,
506.0,0.05110226663395614,
507.0,0.042791589850620725,
508.0,0.13643697671684119,
509.0,0.08514389910293553,
510.0,0.2644613969686777,
511.0,0.1941210821067624,
512.0,0.13713093456060974,
513.0,0.030883134844759186,
514.0,0.08231705156312581,
515.0,0.0835181337779536,
516.0,0.14437497976374347,
517.0,0.09230996502655579,
518.0,0.07201721986953998,
519.0,0.12222602731248904,
520.0,0.10349415785205711,
521.0,0.04665459357076028,
522.0,0.03467200808720153,
523.0,0.09720013231570818,
524.0,0.0406360666039486,
525.0,0.020025729540730473,
526.0,0.04818197961176309,
527.0,0.12578624818899023,
528.0,0.05252917821956281,
529.0,0.024385164530157384,
530.0,0.11521764343273297,
531.0,0.03169456105667786,
532.0,0.05267276016740734,
533.0,0.08293788678023903,
534.0,0.036761503524481896,
535.0,0.12488226770577446,
536.0,0.07592239131463076,
537.0,0.11171737556331655,
538.0,0.05480960248539518,
539.0,0.0900611276990618,
540.0,0.11296598609674738,
541.0,0.07090947537403898,
542.0,0.08406407615156904,
543.0,0.12351034579109782,
544.0,0.1598461685172257,
545.0,0.07501341571480313,
546.0,0.0745722566811581,
547.0,0.047426729936706456,
548.0,0.011341131344950696,
549.0,0.0930735650091684,
550.0,0.13589236689616585,
551.0,0.06307982783338253,
552.0,0.05116276011665537,
553.0,0.10710630320058932,
554.0,0.12999933113663392,
555.0,0.10223902813648558,
556.0,0.01577351255632882,
557.0,0.09503085030273885,
558.0,0.15085146852075554,
559.0,0.05470223984071513,
560.0,0.1103253933479175,
561.0,0.04649072125462042,
562.0,0.1132948666732443,
563.0,0.07368654841787614,
564.0,0.01952692848438763,
565.0,0.15271765480222604,
566.0,0.0791117233191053,
567.0,0.039225181869135595,
568.0,0.033794419947298725,
569.0,0.01690340387052395,
570.0,0.05195941937530002,
571.0,0.1209048498095696,
572.0,0.12332473935504465,
573.0,0.09303621153388673,
574.0,0.05481858796381227,
575.0,0.10516428844011541,
576.0,0.04384518663441897,
577.0,0.04142244853846163,
578.0,0.044245627318913454,
579.0,0.06563105901311826,
580.0,0.005478538132764989,
581.0,0.023216116203549776,
582.0,0.06819175091851372,
583.0,0.10737434216090046,
584.0,0.2004837399535696,
585.0,0.20953802838041696,
586.0,0.04662124687833209,
587.0,0.05844908567127126,
588.0,0.07684017658833762,
589.0,0.05596701017338823,
590.0,0.07397722475673456,
591.0,0.10544895978311977,
592.0,0.11992021398732439,
593.0,0.022509489569439146,
594.0,0.07210927285647886,
595.0,0.05608804178758257,
596.0,0.13841814155388069,
597.0,0.06333453302832544,
598.0,0.14281122303986052,
599.0,0.04381572696538789,
600.0,0.12207902741405939,
601.0,0.2059744785883731,
602.0,0.04309702087177862,
603.0,0.03543054103243752,
604.0,0.016653757167603308,
605.0,0.06860421232685415,
606.0,0.04102825089662493,
607.0,0.18859957793077936,
608.0,0.05949916347695426,
609.0,0.026576008172836636,
610.0,0.08970595628014884,
611.0,0.07897228867545153,
612.0,0.025006226551362528,
613.0,0.01569404653623315,
614.0,0.043754531970131294,
615.0,0.1112460559981449,
616.0,0.06779818347204827,
617.0,0.027981937283573843,
618.0,0.07503666954615168,
619.0,0.1191234132483354,
620.0,0.1760403751722557,
621.0,0.03879278783177382,
622.0,0.08235652456844704,
623.0,0.10673723800103463,
624.0,0.16850791398753273,
625.0,0.060415827574451283,
626.0,0.08038458130189219,
627.0,0.057634185797829716,
628.0,0.08921245811501637,
629.0,0.059043191585496466,
630.0,0.0827597134019918,
631.0,0.0938742684172179,
632.0,0.026080493139170158,
633.0,0.08080773467897077,
634.0,0.08373941908527431,
635.0,0.04738225479467849,
636.0,0.024633493779532518,
637.0,0.15524148967652768,
638.0,0.02240238530575922,
639.0,0.06942946913807414,
640.0,0.06181012542798296,
641.0,0.08531750522282237,
642.0,0.05227374853572569,
643.0,0.14892457777876844,
644.0,0.06068889505774221,
645.0,0.010318179588659522,
646.0,0.04134144347939963,
647.0,0.07878827808896444,
648.0,0.07073613640180834,
649.0,0.06479870304181505,
650.0,0.09950115548591443,
651.0,0.06537512196050106,
652.0,0.05048260808018156,
653.0,0.0760915286405795,
654.0,0.025853431766317003,
655.0,0.04368065481547488,
656.0,0.06683592539938747,
657.0,0.11196078874162131,
658.0,0.057735044464479586,
659.0,0.07703304660195434,
660.0,0.024495453784871536,
661.0,0.04024505523881551,
662.0,0.06394685513314123,
663.0,0.05735437716106765,
664.0,0.17564262475150508,
665.0,0.11798326344669006,
666.0,0.17162065735467902,
667.0,0.12903131619901873,
668.0,0.09319797825009313,
669.0,0.039871244342492944,
670.0,0.1433306208203422,
671.0,0.13967184832673016,
672.0,0.13742276305560844,
673.0,0.14059044770937687,
674.0,0.0583379647568085,
675.0,0.10132792403508065,
676.0,0.04187068538672015,
677.0,0.1073523580821874,
678.0,0.06821967253689214,
679.0,0.05875735814822792,
680.0,0.06426090983268906,
681.0,0.11561255764213357,
682.0,0.08085616858142494,
683.0,0.12262482600426133,
684.0,0.08329950586669375,
685.0,0.1502110065047443,
686.0,0.06961102050946968,
687.0,0.010157919609716062,
688.0,0.204767159173536,
689.0,0.09839183508939364,
690.0,0.03727948441045956,
691.0,0.08987497845541176,
692.0,0.12364247625271756,
693.0,0.18333917530457716,
694.0,0.1273626368463513,
695.0,0.019557364394607063,
696.0,0.18343068954692077,
697.0,0.09391426440008296,
698.0,0.10637570900569783,
699.0,0.14980795194454627,
700.0,0.06474130269285845,
701.0,0.0719550112263439,
702.0,0.11720619052576121,
703.0,0.08637691830331778,
704.0,0.200593242481774,
705.0,0.13220489174379071,
706.0,0.028256772320270455,
707.0,0.07138627684379209,
708.0,0.07926112023779584,
709.0,0.11847980526393828,
710.0,0.09898428306794148,
711.0,0.10685473539433445,
712.0,0.03854585705017809,
713.0,0.07757050300518334,
714.0,0.15848928462921888,
715.0,0.11182368978898101,
716.0,0.1596281270428515,
717.0,0.09802810932227372,
718.0,0.11064025882670157,
719.0,0.07285594426379581,
720.0,0.04137818192337489,
721.0,0.12928655462772304,
722.0,0.18587776649342197,
723.0,0.07840714855541792,
724.0,0.15273437438913823,
725.0,0.4442241539648257,
726.0,0.14440096564636354,
727.0,0.11005607332633231,
728.0,0.5288506770517567,
729.0,1.4352109233520536,
730.0,2.2885164696276954,
731.0,1.2738166546066976,
732.0,0.5840277700927791,
733.0,0.1815863751009745,
734.0,0.14447848970480898,
735.0,0.3304116778699163,
736.0,0.17835835491811186,
737.0,0.08497146719776508,
738.0,0.11126341078058705,
739.0,0.10831623320733492,
740.0,0.08743982793684045,
741.0,0.04428815091396175,
742.0,0.07568376651621063,
743.0,0.0572356988003785,
744.0,0.05628518003035988,
745.0,0.15003411258613505,
746.0,0.11184889449658,
747.0,0.052175363896549344,
748.0,0.1173779872495579,
749.0,0.11568115734361768,
750.0,0.10426750255655036,
751.0,0.024666471568205627,
752.0,0.06729448426454795,
753.0,0.06088029937316585,
754.0,0.0599011982330332,
755.0,0.09666748096850793,
756.0,0.18284873128519288,
757.0,0.0657873797786783,
758.0,0.09923668821692379,
759.0,0.12026892469366762,
760.0,0.051168971637938404,
761.0,0.1145679763309635,
762.0,0.05308189497918292,
763.0,0.10425158992791168,
764.0,0.13970682927280298,
765.0,0.049560054648670714,
766.0,0.11128937108743384,
767.0,0.04338602328242199,
768.0,0.10315439679039345,
769.0,0.05094195120515225,
770.0,0.09205398610842175,
771.0,0.08137329427591025,
772.0,0.14961759450422168,
773.0,0.0366398538716216,
774.0,0.047495617547858686,
775.0,0.06865212633021543,
776.0,0.09017659542385398,
777.0,0.07084662355670565,
778.0,0.08716391211484606,
779.0,0.021128593097680632,
780.0,0.08415684195172721,
781.0,0.11236110884618596,
782.0,0.05601312822195127,
783.0,0.06959899223470328,
784.0,0.05728570195618983,
785.0,0.06792883061586047,
786.0,0.04761858948633129,
787.0,0.04440419124848013,
788.0,0.15364070978049799,
789.0,0.09439165601680116,
790.0,0.06570754968036449,
791.0,0.05295364045629864,
792.0,0.0742642599057898,
793.0,0.09837759796922732,
794.0,0.04219356331074905,
795.0,0.08797032139603757,
796.0,0.20106386377556637,
797.0,0.020302465155890882,
798.0,0.04470106168022528,
799.0,0.026158684677098375,
800.0,0.07553838357415728,
801.0,0.07764824938893558,
802.0,0.08190971640020052,
803.0,0.07948881828665294,
804.0,0.024639823756497363,
805.0,0.04701056668756733,
806.0,0.035910485457923934,
807.0,0.05139344513986714,
808.0,0.030526501295481664,
809.0,0.01510400458094578,
810.0,0.034892559020663357,
811.0,0.07750791273299569,
812.0,0.0643001345215017,
813.0,0.05467436723689506,
814.0,0.031408932441185304,
815.0,0.039710547692040646,
816.0,0.07571783977146815,
817.0,0.11389806860966963,
818.0,0.013152965554524469,
819.0,0.06551688898311238,
820.0,0.08578781479621332,
821.0,0.034420254350540365,
822.0,0.01178355161105887,
823.0,0.03701127066519837,
824.0,0.07420916595725943,
825.0,0.06701456411869966,
826.0,0.03326846365394008,
827.0,0.06584183102204533,
828.0,0.0212879464713313,
829.0,0.10624358778249826,
830.0,0.02749449590070853,
831.0,0.08169094433054774,
832.0,0.12220080008399796,
833.0,0.02656920758195437,
834.0,0.12304663164408075,
835.0,0.04664991092080461,
836.0,0.07913121251717053,
837.0,0.06141234375336151,
838.0,0.10173095816682452,
839.0,0.045329728640766884,
840.0,0.05900732307898595,
841.0,0.039514986913087705,
842.0,0.016779613179810866,
843.0,0.10732411600355511,
844.0,0.09307090725592104,
845.0,0.022824657277136447,
846.0,0.03859851847910327,
847.0,0.016804653982668994,
848.0,0.04203817922213163,
849.0,0.08375445798869399,
850.0,0.07874549566138603,
851.0,0.02409523964891244,
852.0,0.02358432229469904,
853.0,0.07629056494267822,
854.0,0.04813066018276216,
855.0,0.02513971456110522,
856.0,0.023783950696997163,
857.0,0.04577473716988925,
858.0,0.01726581040895845,
859.0,0.08895548608121928,
860.0,0.03412742586269371,
861.0,0.07347312684582631,
862.0,0.0489349787142278,
863.0,0.017625102080788997,
864.0,0.015981485970922974,
865.0,0.017343240001485658,
866.0,0.04110619882409821,
867.0,0.03191145995629425,
868.0,0.08383924639365617,
869.0,0.05942594834610632,
870.0,0.026830535611712458,
871.0,0.045967416234354644,
872.0,0.08711631701574825,
873.0,0.021406788473774876,
874.0,0.021220646039812645,
875.0,0.12848954168751858,
876.0,0.08211879764991861,
877.0,0.06402669275827987,
878.0,0.03846357288892847,
879.0,0.024296533027733266,
880.0,0.078511934735441,
881.0,0.02746615828705152,
882.0,0.10261966535826843,
883.0,0.021172142256481733,
884.0,0.0726821693262836,
885.0,0.007771266305367206,
886.0,0.05913764797086532,
887.0,0.03604664791612398,
888.0,0.05396480354600636,
889.0,0.028409429668233965,
890.0,0.009176960813806423,
891.0,0.07107457768398497,
892.0,0.08322067485498531,
893.0,0.05076435956701498,
894.0,0.07348804553715844,
895.0,0.017635816039945105,
896.0,0.03987861057299381,
897.0,0.01898599577797896,
898.0,0.05106440248068564,
899.0,0.061918645120245856,
900.0,0.055494626039285636,
901.0,0.06684067551488244,
902.0,0.07989708573912416,
903.0,0.05470463290318196,
904.0,0.04516562774188124,
905.0,0.05712501703309269,
906.0,0.06598244591674667,
907.0,0.04859139903758098,
908.0,0.015404302231999057,
909.0,0.066836203699077,
910.0,0.06956013954348458,
911.0,0.04577751205494186,
912.0,0.012538642682212137,
913.0,0.060798022310907626,
914.0,0.10805224649245568,
915.0,0.05316759074414412,
916.0,0.06923648511483335,
917.0,0.03444571050358501,
918.0,0.13127688923310574,
919.0,0.06819421209352128,
920.0,0.09396496625535604,
921.0,0.017927221006936934,
922.0,0.06626761037828159,
923.0,0.06008841833026541,
924.0,0.01268894978144274,
925.0,0.022605779914597564,
926.0,0.008547901325510643,
927.0,0.06647828413344906,
928.0,0.039765445524284446,
929.0,0.011133635148642807,
930.0,0.06660408295366801,
931.0,0.040009774363343686,
932.0,0.01928079557699489,
933.0,0.0325087504045962,
934.0,0.05548595000019715,
935.0,0.03707827288972989,
936.0,0.024363173273771643,
937.0,0.09237371599699529,
938.0,0.08184810313962051,
939.0,0.08991095438031714,
940.0,0.06182804173206699,
941.0,0.054151985654947075,
942.0,0.02041535297474977,
943.0,0.07732604830766368,
944.0,0.035532218953922376,
945.0,0.059768438061288454,
946.0,0.06613043182497078,
947.0,0.02494230429112129,
948.0,0.06191043897200402,
949.0,0.08105098365966036,
950.0,0.07925971557322707,
951.0,0.03613990010422392,
952.0,0.035538154215056454,
953.0,0.06794638776118495,
954.0,0.029103494326811395,
955.0,0.04568080489838772,
956.0,0.05189075180840486,
957.0,0.08012599873819035,
958.0,0.012510981242359309,
959.0,0.03748878442660934,
960.0,0.06312212188698647,
961.0,0.06847184642566624,
962.0,0.036807253774611096,
963.0,0.02408941323859287,
964.0,0.05504071157542931,
965.0,0.047611952659475265,
966.0,0.11351209656787538,
967.0,0.0681541608081675,
968.0,0.014305789130225243,
969.0,0.05900955872694597,
970.0,0.009021292098184834,
971.0,0.054975195454124035,
972.0,0.1037411048410442,
973.0,0.027200723554769185,
974.0,0.00940876912866057,
975.0,0.03870487639582105,
976.0,0.040392174002597155,
977.0,0.018080210113238456,
978.0,0.012778794506708548,
979.0,0.007985407558744577,
980.0,0.09399739922174404,
981.0,0.048555742528344104,
982.0,0.04047211164091187,
983.0,0.07379419215146286,
984.0,0.013897372609568125,
985.0,0.12052960018660452,
986.0,0.007407531521539132,
987.0,0.03937500243761368,
988.0,0.017580890661393952,
989.0,0.07280872211960453,
990.0,0.04178611859147715,
991.0,0.09074419182657219,
992.0,0.03788399180231146,
993.0,0.058716538588310184,
994.0,0.06062973099427431,
995.0,0.041453206442878095,
996.0,0.04552974552161921,
997.0,0.08216493318190184,
998.0,0.058463552012224106,
999.0,0.039721030255544805,
1000.0,0.01943282514184805,
