,f,max
83.0,710.0101177519324,
84.0,366.95349443115333,
85.0,167.66449411128636,
86.0,183.40211173900929,
87.0,272.108762740732,
88.0,286.93445749778607,
89.0,324.6145356971698,
90.0,471.86414530931006,
91.0,123.38703854712676,
92.0,374.4412226893983,
93.0,90.62959969277773,
94.0,171.7141743194775,
95.0,500.6513775837579,
96.0,447.9346154098162,
97.0,488.44447378011665,
98.0,317.0738929032808,
99.0,295.02355635474606,
100.0,546.992698765025,
101.0,527.8981436794519,
102.0,406.9263678404741,
103.0,525.6527227715515,
104.0,619.5710403501226,
105.0,223.64143392373782,
106.0,334.22628319575443,
107.0,474.51944610547116,
108.0,217.32034735874112,
109.0,275.6374576592778,
110.0,282.56402780604884,
111.0,290.5537848712995,
112.0,516.3399567810135,
113.0,231.91666248631404,
114.0,334.9067931966252,
115.0,304.74660217302306,
116.0,216.39510387545053,
117.0,220.0824377059458,
118.0,345.11951661956704,
119.0,362.9100314437876,
120.0,536.8504108892305,
121.0,451.3458768570042,
122.0,456.1761502149944,
123.0,398.0330745054642,
124.0,564.4084801622388,
125.0,187.38582315720944,
126.0,440.14573710138137,
127.0,383.6692864943096,
128.0,188.68473577156303,
129.0,518.8087714516839,
130.0,625.0232256359849,
131.0,195.52775212703125,
132.0,261.2017182494868,
133.0,163.46505603543497,
134.0,750.9258905616592,750.9258905616592
135.0,570.3126493385348,570.3126493385348
136.0,505.88744618314377,505.88744618314377
137.0,364.4855710442624,364.4855710442624
138.0,10.850130693993298,
139.0,411.7529208093565,
140.0,446.5800954824118,
141.0,259.83484777120844,
142.0,266.8473720717018,
143.0,391.238479139128,
144.0,66.77046123491189,
145.0,486.8764230933611,
146.0,186.69587145567533,
147.0,227.7972474033443,
148.0,304.3921815446454,
149.0,223.02167102211402,
150.0,186.41485688533515,
151.0,57.88654503477767,
152.0,200.8957503766583,
153.0,253.65024371552207,
154.0,253.14346535731045,
155.0,374.88783062994577,
156.0,446.88571440203856,
157.0,443.5637377665581,
158.0,149.17091057014386,
159.0,366.3440661713783,
160.0,51.968093249564,
161.0,221.2076950918855,
162.0,259.88154494616276,
163.0,489.9222895853271,
164.0,551.761326412222,
165.0,345.4860586756334,
166.0,134.5676703248869,
167.0,106.20242904156206,
168.0,309.0931539007908,
169.0,101.4020998791939,
170.0,177.6583183302022,
171.0,318.9074251767024,
172.0,311.1321809439235,
173.0,387.01255362793484,
174.0,68.91036671527375,
175.0,432.7332918697388,
176.0,464.08407314012436,
177.0,458.0898485050303,
178.0,315.1990552241278,
179.0,244.13320985435854,
180.0,19.781114187530314,
181.0,468.26705929355415,
182.0,316.791062001009,
183.0,204.36302667239747,
184.0,398.1289017232395,
185.0,477.0859999681157,
186.0,240.39943573258893,
187.0,201.4097298047238,
188.0,168.12993582946504,
189.0,372.11288467933724,
190.0,154.26612567308206,
191.0,420.2093113106302,
192.0,295.7023018986868,
193.0,371.2024148582529,
194.0,317.1066613352641,
195.0,382.9183284175872,
196.0,246.7633445782704,
197.0,261.7090489621383,
198.0,224.58908353652365,
199.0,171.73777011661173,
200.0,185.4772329391283,
201.0,162.92605442580933,
202.0,268.1147997870077,
203.0,395.2471720529606,
204.0,248.64539857488555,
205.0,398.3222465325398,
206.0,56.34749057078872,
207.0,299.61013640050265,
208.0,437.9591506797554,
209.0,136.18714476912146,
210.0,477.3919627344467,
211.0,53.85790131707734,
212.0,270.1701427249445,
213.0,61.50320825104468,
214.0,56.75789913662732,
215.0,398.484843553883,
216.0,155.5697564389103,
217.0,156.7169688888979,
218.0,503.17480215379334,
219.0,233.5405637927626,
220.0,434.0103037083858,
221.0,40.01795409994494,
222.0,405.7358378064277,
223.0,338.4508496189655,
224.0,341.79868066388866,
225.0,132.74244584614294,
226.0,468.9861536988872,
227.0,121.36105051320777,
228.0,46.006820735914644,
229.0,197.49960506167508,
230.0,317.6898099756546,
231.0,124.4834260679073,
232.0,405.6682263687447,
233.0,326.84698142627,
234.0,144.90955193552165,
235.0,197.87658613535066,
236.0,291.7381177766758,
237.0,345.0944883543259,
238.0,186.7889949732268,
239.0,163.142289397618,
240.0,234.13786175522668,
241.0,194.45550307773743,
242.0,90.57589503397665,
243.0,225.99165446593466,
244.0,157.3395059774265,
245.0,266.7510676384598,
246.0,288.3322466426191,
247.0,274.2158638258624,
248.0,349.07288263104385,
249.0,129.93278412182545,
250.0,78.6106718156442,
251.0,264.8969460354193,
252.0,38.48672423016093,
253.0,389.84875809967303,
254.0,298.5734417383978,
255.0,113.83192975100344,
256.0,135.22970907736934,
257.0,527.2486269430735,
258.0,37.27177464181547,
259.0,264.373527238654,
260.0,257.7208797491264,
261.0,263.03223217029057,
262.0,295.84967411374174,
263.0,339.1125365906727,
264.0,254.5809604290535,
265.0,252.49824713064308,
266.0,136.45906184362326,
267.0,272.27241841825287,
268.0,166.58167106894828,
269.0,226.76403447172018,
270.0,292.1743218561026,
271.0,103.95309066897859,
272.0,174.06851815087538,
273.0,54.87769255103219,
274.0,78.45311782622487,
275.0,163.28976536473579,
276.0,304.0825963390713,
277.0,195.5685902328131,
278.0,124.90824512936149,
279.0,244.5722945073844,
280.0,290.6201031490507,
281.0,106.08737538378008,
282.0,44.782945358868744,
283.0,169.3020677075202,
284.0,190.48756224150196,
285.0,190.05417527962803,
286.0,71.57512028940765,
287.0,195.39158301533698,
288.0,366.92044695464773,
289.0,230.50547324958643,
290.0,375.74014774667023,
291.0,330.41628322469785,
292.0,446.774192177555,
293.0,288.92998827986105,
294.0,198.2716307349245,
295.0,107.28938557094149,
296.0,102.96174034892996,
297.0,278.0543540019471,
298.0,333.8250016127535,
299.0,207.08212787023004,
300.0,100.64266032573192,
301.0,414.100250446662,
302.0,227.51735730787118,
303.0,157.35630648807182,
304.0,188.08466063674774,
305.0,117.80471195188346,
306.0,190.72316759929194,
307.0,327.4389320580487,
308.0,447.3284956332519,
309.0,120.24459300674641,
310.0,119.49153647977401,
311.0,80.43348491109379,
312.0,88.49014235277741,
313.0,412.1402506725064,
314.0,84.89321485196805,
315.0,260.6770274616962,
316.0,303.5315804740836,
317.0,205.9950803528378,
318.0,277.74101127888093,
319.0,145.5899372776976,
320.0,124.01269100153573,
321.0,180.61384590408116,
322.0,63.8166462624521,
323.0,212.89506118793463,
324.0,264.10450596132284,
325.0,81.26640415473999,
326.0,170.2720448810835,
327.0,130.3154592134479,
328.0,257.94313954482527,
329.0,420.26203826551364,
330.0,240.84381658904377,
331.0,393.17149208726033,
332.0,57.85827306475486,
333.0,420.647378780906,
334.0,240.89841308627058,
335.0,121.10541510508094,
336.0,229.63768356927537,
337.0,60.80484865002504,
338.0,66.83425600579945,
339.0,201.1262355662726,
340.0,204.5786949286779,
341.0,27.62303139924791,
342.0,79.02661305037381,
343.0,271.38108083367285,
344.0,265.893641400812,
345.0,194.10866912070966,
346.0,78.54456681334527,
347.0,128.80648562531522,
348.0,205.55649851460248,
349.0,315.6041654355036,
350.0,234.0918131892666,
351.0,212.61529144828677,
352.0,231.8908821961918,
353.0,344.16088274326705,
354.0,168.65227394454323,
355.0,269.8086741669734,
356.0,284.8194434332895,
357.0,283.43425748298034,
358.0,253.2395084222685,
359.0,211.33719787772048,
360.0,643.0606640911121,
361.0,240.19481595393825,
362.0,769.6299095556957,
363.0,1145.4460990339578,
364.0,2007.2871803988876,2007.2871803988876
365.0,1302.504061665024,
366.0,1996.4942543971865,
367.0,1114.9929131595593,
368.0,619.3324727073716,
369.0,140.416636920326,
370.0,627.9335002610729,
371.0,182.98440938681762,
372.0,152.4922294112338,
373.0,217.40983546932554,
374.0,447.4030373245215,
375.0,165.9813545216682,
376.0,54.296819427721495,
377.0,171.6698275009489,
378.0,274.8108608666559,
379.0,360.7059772928671,
380.0,213.82971898017945,
381.0,223.36887429851552,
382.0,261.71459128435004,
383.0,267.13975618825975,
384.0,116.66967037844624,
385.0,162.91362348810395,
386.0,328.5484904406945,
387.0,124.90788755032585,
388.0,141.55343866515514,
389.0,250.62581521044697,
390.0,134.34999958559592,
391.0,173.64366305728365,
392.0,323.632648389668,
393.0,104.53111426971371,
394.0,192.44304768549836,
395.0,203.28919874765697,
396.0,161.1551829040056,
397.0,151.23717938406512,
398.0,178.92363959728354,
399.0,211.28129393594517,
400.0,156.35532735555213,
401.0,530.2906117800163,
402.0,208.2277765950566,
403.0,227.55398370117288,
404.0,277.6097831790127,
405.0,85.57869636651097,
406.0,117.23201287437959,
407.0,228.06629001486826,
408.0,55.18209581883204,
409.0,160.87105247741232,
410.0,77.26356428586553,
411.0,103.51463739358105,
412.0,256.16960182044477,
413.0,67.15687352414442,
414.0,64.22811821328727,
415.0,232.5114083056066,
416.0,259.1058129941298,
417.0,104.27165774706982,
418.0,100.52918185519556,
419.0,209.2910911068515,
420.0,112.3581920465964,
421.0,144.59390520619397,
422.0,114.13099713287794,
423.0,322.1478599028035,
424.0,104.74438254071995,
425.0,82.09009115679169,
426.0,61.64604064955346,
427.0,212.9118419642846,
428.0,107.20816907788209,
429.0,175.5313812997649,
430.0,108.0412944410538,
431.0,331.65403733884,
432.0,183.0107495842238,
433.0,256.8396142365858,
434.0,133.0117566938809,
435.0,123.04990321807547,
436.0,91.92847907075569,
437.0,52.94537215274617,
438.0,123.66772093935086,
439.0,107.7986005427542,
440.0,170.2855130065616,
441.0,220.17117105550193,
442.0,293.670877041696,
443.0,186.52484441118574,
444.0,64.4258127250123,
445.0,302.04093956086547,
446.0,97.39840291323559,
447.0,322.3372624856431,
448.0,298.4536173961375,
449.0,48.2372711169271,
450.0,78.74921434357356,
451.0,255.60333364755584,
452.0,170.8776645784814,
453.0,130.77807123567771,
454.0,317.17152682193955,
455.0,94.41639808836682,
456.0,184.183406677743,
457.0,43.736171468428275,
458.0,154.20483267014683,
459.0,113.30970410481602,
460.0,405.7101347395913,
461.0,85.98856910599217,
462.0,249.18162328130362,
463.0,99.26905629721871,
464.0,216.7291175797141,
465.0,90.91956942693527,
466.0,142.68622658787513,
467.0,291.60013504818374,
468.0,170.09034191102825,
469.0,213.49068470934284,
470.0,57.3545296380954,
471.0,425.5955256072127,
472.0,79.47377936411267,
473.0,310.7267407314993,
474.0,130.84421462144064,
475.0,109.33603887001992,
476.0,168.08918047900457,
477.0,220.1412900535578,
478.0,99.56614400104174,
479.0,251.32824575282712,
480.0,262.6774861388616,
481.0,214.19981185046768,
482.0,122.2470660447515,
483.0,134.259167092418,
484.0,163.8904165820699,
485.0,56.528327881446344,
486.0,202.41869614073323,
487.0,174.21067382609706,
488.0,138.85026268187656,
489.0,142.46194446137352,
490.0,163.33775156922616,
491.0,80.44533772354347,
492.0,75.84766078327637,
493.0,32.58818447509312,
494.0,149.9075360147357,
495.0,184.58323540162695,
496.0,103.38200249025988,
497.0,83.63271346474565,
498.0,91.95596443754052,
499.0,48.88162545588411,
500.0,26.067219422481326,
501.0,113.11959530140521,
502.0,208.91413290890566,
503.0,168.77504350164216,
504.0,225.59973697781632,
505.0,113.73002894441225,
506.0,151.3007755229479,
507.0,171.7742760640739,
508.0,138.84451304397712,
509.0,82.4417611494796,
510.0,104.05480407512785,
511.0,111.5900181986888,
512.0,157.51714241301022,
513.0,127.97186542504525,
514.0,117.96777378349161,
515.0,88.12974024737609,
516.0,185.66986220516046,
517.0,92.53825639816857,
518.0,65.1580292807095,
519.0,99.08481603897984,
520.0,141.12704450311244,
521.0,139.2217128253011,
522.0,68.884937127902,
523.0,197.72432097952057,
524.0,26.133577573638206,
525.0,51.93959324617975,
526.0,50.26614204993571,
527.0,142.47733148211327,
528.0,130.8443090160965,
529.0,114.18664489698537,
530.0,58.71550503312014,
531.0,52.378313621666635,
532.0,175.7403028293027,
533.0,40.971994383850124,
534.0,125.2140273450506,
535.0,108.34561905473831,
536.0,140.45711855549425,
537.0,67.78314840394277,
538.0,92.31375687260386,
539.0,125.51166357699219,
540.0,83.69709985222595,
541.0,98.9988988312777,
542.0,153.60349497869692,
543.0,163.99247378871817,
544.0,170.5539629235099,
545.0,210.40021814521998,
546.0,152.77514420081533,
547.0,77.24828353292895,
548.0,64.8721361368617,
549.0,48.75817710646472,
550.0,93.63199703760121,
551.0,106.60957507153422,
552.0,133.9544830087116,
553.0,231.7556218113605,
554.0,124.74076064104266,
555.0,149.61967148363672,
556.0,96.2191430940452,
557.0,138.92025548668119,
558.0,100.09627771998117,
559.0,57.18557025954022,
560.0,245.59250662918015,
561.0,84.80372099637391,
562.0,119.23429981417293,
563.0,86.74938790682359,
564.0,72.45802921650294,
565.0,126.59455427876408,
566.0,142.03328573897198,
567.0,104.25646499286104,
568.0,202.4785834292099,
569.0,38.297081893324695,
570.0,124.49823759242136,
571.0,48.43787048379975,
572.0,210.1799990170297,
573.0,60.20181004144271,
574.0,104.63457687940615,
575.0,102.24348950985777,
576.0,92.98907182516925,
577.0,82.67751774067085,
578.0,36.11101302983476,
579.0,90.46665979999581,
580.0,53.14572385375818,
581.0,54.554024986021176,
582.0,35.3280215361286,
583.0,51.37306944339801,
584.0,87.36743255390438,
585.0,176.51074003375433,
586.0,36.99274071520266,
587.0,111.74077758100869,
588.0,144.94967993764843,
589.0,75.32585539569972,
590.0,132.11043528979442,
591.0,106.21920419701054,
592.0,97.0283326673578,
593.0,116.13144866878561,
594.0,33.02793999727942,
595.0,151.73563364299918,
596.0,104.9550634040986,
597.0,53.02688696317544,
598.0,72.8317623017199,
599.0,40.94287433464644,
600.0,58.10698715703817,
601.0,95.05304144686174,
602.0,93.65632458738298,
603.0,85.16607165285883,
604.0,94.4882602158335,
605.0,173.64415547920115,
606.0,78.44451549373463,
607.0,170.17145258428133,
608.0,229.7609852322758,
609.0,43.146693625074434,
610.0,111.83635221489196,
611.0,66.81590120402119,
612.0,196.4070401103918,
613.0,71.9575781430344,
614.0,97.52877109734592,
615.0,153.97056343914912,
616.0,227.94032871219838,
617.0,145.0576676841374,
618.0,112.15304078723372,
619.0,44.050596596638485,
620.0,161.2110445871142,
621.0,29.284043473975537,
622.0,73.44784335541718,
623.0,9.91745902475989,
624.0,203.97081834291953,
625.0,93.47844505226648,
626.0,142.99080228894056,
627.0,104.73677430096922,
628.0,143.07746432841472,
629.0,108.25618063542947,
630.0,98.74346902402974,
631.0,173.01916287098584,
632.0,189.60887318064212,
633.0,94.15680941267382,
634.0,15.683832955717246,
635.0,232.32100024751267,
636.0,28.40437065895173,
637.0,38.82816858259393,
638.0,128.65768418799448,
639.0,138.3401251448624,
640.0,104.48146273581169,
641.0,176.03636149048108,
642.0,160.31520381141672,
643.0,197.31513710761067,
644.0,240.88407109557883,
645.0,142.8399255514459,
646.0,61.59384164238208,
647.0,181.70964485416135,
648.0,226.62898064076848,
649.0,162.15427289140325,
650.0,127.94180156117417,
651.0,68.02279749828298,
652.0,32.387770458126234,
653.0,198.38842229960875,
654.0,146.82578919106203,
655.0,67.70414978621505,
656.0,77.25931271534193,
657.0,84.77250862573149,
658.0,118.5775398506603,
659.0,87.44092463925676,
660.0,96.5860438579412,
661.0,74.27485956688734,
662.0,72.29404323066838,
663.0,102.27300325154306,
664.0,188.30743129877882,
665.0,36.57254554979514,
666.0,123.01093348988826,
667.0,47.63649241010553,
668.0,32.991836670567885,
669.0,30.6573467701588,
670.0,70.49037242671575,
671.0,178.7341936731031,
672.0,133.0230515406261,
673.0,91.27628273223372,
674.0,39.060028407137125,
675.0,62.59147287467097,
676.0,92.16153247335204,
677.0,17.959969088809917,
678.0,297.4064537655158,
679.0,65.90299066315168,
680.0,140.27981794740185,
681.0,97.87494432496139,
682.0,158.29342936981024,
683.0,134.1146250440269,
684.0,54.4935281287551,
685.0,144.66690235313487,
686.0,73.5443473161542,
687.0,35.29781089594518,
688.0,149.3556438315732,
689.0,67.81887646881825,
690.0,181.0944228328131,
691.0,181.81897506685308,
692.0,172.41682329290376,
693.0,92.91570543940085,
694.0,335.16340296742646,
695.0,67.97607982325513,
696.0,131.42163625530517,
697.0,194.1617002516383,
698.0,229.5233946301381,
699.0,36.15872747940109,
700.0,86.04332363694378,
701.0,190.26983660002222,
702.0,88.56109167754153,
703.0,129.7145465335531,
704.0,175.3615633204263,
705.0,108.41914965524494,
706.0,61.103050330855915,
707.0,181.9363235952875,
708.0,107.76459341144161,
709.0,155.47770543326098,
710.0,91.24333488546537,
711.0,115.24011092508717,
712.0,85.52275920183416,
713.0,137.20332789458018,
714.0,93.47998280156095,
715.0,106.55730889248322,
716.0,48.842426111906576,
717.0,84.84711404500756,
718.0,114.30778902665692,
719.0,56.170153058941914,
720.0,125.59014008358442,
721.0,247.582232070989,
722.0,100.19345434038544,
723.0,114.57569520612873,
724.0,89.45314922061333,
725.0,509.29300783118106,
726.0,128.0618050183717,
727.0,164.3648468111109,
728.0,518.5286729121432,
729.0,1109.20966741251,
730.0,480.2849992492405,
731.0,942.7138676926453,
732.0,537.0497396753041,
733.0,330.7010898045517,
734.0,172.74606367348844,
735.0,281.2447694061304,
736.0,51.01461642878898,
737.0,102.35724579976412,
738.0,24.47206467220621,
739.0,69.85267054827973,
740.0,86.14674421034687,
741.0,179.70331128556737,
742.0,195.11042945006452,
743.0,116.83117541044155,
744.0,166.32217884488853,
745.0,102.1058013965372,
746.0,266.831147852033,
747.0,167.47707420861414,
748.0,207.87036237302152,
749.0,192.59898961793687,
750.0,30.042061158928977,
751.0,131.06943175495255,
752.0,193.12250451883787,
753.0,306.35402680038123,
754.0,201.8236868414842,
755.0,165.1430828991021,
756.0,107.70622092195788,
757.0,139.6595242176475,
758.0,35.762023610659476,
759.0,129.57216685896282,
760.0,131.05840432449418,
761.0,137.35426596237025,
762.0,167.19626676912628,
763.0,97.12570996803264,
764.0,229.31381404783812,
765.0,187.18081705951832,
766.0,191.00664116491814,
767.0,67.37782972402037,
768.0,152.1471750435446,
769.0,115.6988307751879,
770.0,88.46909849803053,
771.0,12.365617266575173,
772.0,233.92533038018038,
773.0,129.06220096610915,
774.0,113.22186442569466,
775.0,44.742242523359224,
776.0,61.24411949900321,
777.0,228.99783776300922,
778.0,102.36272749169264,
779.0,169.25856800075226,
780.0,58.86510001163666,
781.0,94.8814943444232,
782.0,439.3009376913616,
783.0,145.62152994662685,
784.0,15.282480977645,
785.0,36.589162604852916,
786.0,81.8496748592319,
787.0,135.37539976928161,
788.0,202.44429072541183,
789.0,23.988804998938257,
790.0,88.26871989473443,
791.0,38.957294805559556,
792.0,69.92129058720923,
793.0,115.42831093649828,
794.0,109.07948836260154,
795.0,37.591784562309364,
796.0,112.7715857089025,
797.0,113.2379971386257,
798.0,66.53476959604406,
799.0,34.83097032061935,
800.0,138.47693457796376,
801.0,45.46026745413078,
802.0,81.82353830321729,
803.0,14.593090906318588,
804.0,103.90389104909805,
805.0,75.70390012405275,
806.0,48.783354818541056,
807.0,101.78237574704863,
808.0,58.53166674988558,
809.0,149.08225639753365,
810.0,76.40807710902716,
811.0,83.10729315775636,
812.0,90.64033967896113,
813.0,70.13437220924602,
814.0,106.64837386640474,
815.0,49.25409198755895,
816.0,168.18434925222192,
817.0,93.85087867373372,
818.0,29.757289192126404,
819.0,124.87622654260944,
820.0,169.36880022918842,
821.0,56.8935243835181,
822.0,118.52158390724311,
823.0,73.81987129662684,
824.0,124.9548210645052,
825.0,215.24962951780944,
826.0,82.87873603311098,
827.0,93.12194066133421,
828.0,69.0934630086424,
829.0,61.37101081929795,
830.0,149.54152929338252,
831.0,176.4884818394139,
832.0,80.9744030900446,
833.0,185.3085444837217,
834.0,140.342117015259,
835.0,89.03532562001317,
836.0,85.36456254158901,
837.0,71.1662835205433,
838.0,123.81344827407123,
839.0,79.0810038242375,
840.0,49.581130982997415,
841.0,64.12250003282644,
842.0,20.431294049997643,
843.0,87.73364009681401,
844.0,149.06654423122038,
845.0,50.23426517872163,
846.0,44.41931359152749,
847.0,68.31737106873823,
848.0,42.28833541560597,
849.0,122.47893603922871,
850.0,84.58186508846612,
851.0,154.2664435426013,
852.0,35.80751594797828,
853.0,82.29625646246606,
854.0,154.61196942946418,
855.0,61.32693936577934,
856.0,107.5270444133643,
857.0,56.67250723698508,
858.0,109.96310315543603,
859.0,52.37404879307154,
860.0,60.66335614965911,
861.0,108.60661233501395,
862.0,43.81746647409989,
863.0,76.0683673568355,
864.0,117.33672816099838,
865.0,28.335425718055106,
866.0,0.8478033632195547,
867.0,161.0488310667322,
868.0,156.86828810076534,
869.0,35.73971743818219,
870.0,105.9741599236185,
871.0,45.83937363352607,
872.0,95.6500123706097,
873.0,25.406278082994913,
874.0,81.83777612188973,
875.0,227.42698103005446,
876.0,47.37565305812695,
877.0,156.3861763042196,
878.0,35.36089416504893,
879.0,41.3390258873651,
880.0,49.300651513467,
881.0,60.3490101565429,
882.0,52.795279017786946,
883.0,91.19360461978755,
884.0,51.0615683731658,
885.0,96.2568470894662,
886.0,111.28174115046144,
887.0,60.50426225942262,
888.0,166.66153545294225,
889.0,85.35652052947306,
890.0,84.01187477992525,
891.0,51.48525884638393,
892.0,47.812900730302054,
893.0,58.9540609181336,
894.0,107.37836715739473,
895.0,108.8817735650493,
896.0,62.49634563727174,
897.0,181.14999948528438,
898.0,98.02136786601939,
899.0,71.85679330682304,
900.0,53.79322669376268,
901.0,75.22409147875592,
902.0,72.9091261197499,
903.0,61.31918248466226,
904.0,72.87971581152567,
905.0,22.154881561192862,
906.0,59.20919507877498,
907.0,14.654993042187394,
908.0,203.27397068123796,
909.0,46.477395840036046,
910.0,65.86736192445204,
911.0,80.45783221783545,
912.0,31.396224949813277,
913.0,136.8612809752091,
914.0,108.61555098694842,
915.0,102.25700074966906,
916.0,23.706852376525763,
917.0,125.19162940458217,
918.0,161.2676852215359,
919.0,44.85679588702852,
920.0,81.84168650327047,
921.0,13.719685374937088,
922.0,125.35732879663468,
923.0,24.107536656455277,
924.0,77.43578655200076,
925.0,104.06954689364271,
926.0,40.28409862921804,
927.0,94.53329292105794,
928.0,71.96788167110819,
929.0,94.35307213391611,
930.0,92.64265899401873,
931.0,91.96495192420174,
932.0,75.9565322389828,
933.0,83.9288012015096,
934.0,51.09627837165361,
935.0,113.77568199842761,
936.0,134.64675185644023,
937.0,34.41762911386375,
938.0,70.91463328924326,
939.0,61.220511469277966,
940.0,79.66016808589845,
941.0,150.49050766583107,
942.0,19.408711035137976,
943.0,121.36742088638356,
944.0,109.7485890227897,
945.0,33.556606914178765,
946.0,12.103128724001982,
947.0,43.13574733920194,
948.0,70.63048562431138,
949.0,79.28727414849753,
950.0,36.32637163739577,
951.0,57.19390579597971,
952.0,78.26750391069162,
953.0,37.01658277566828,
954.0,92.73524427857373,
955.0,105.4724917392619,
956.0,42.92640125584666,
957.0,108.46692811900859,
958.0,15.999002241389025,
959.0,73.31042139883823,
960.0,161.79131745541557,
961.0,46.17064325706822,
962.0,52.88893375319943,
963.0,73.80202505943194,
964.0,60.13026594206285,
965.0,43.2079496939807,
966.0,133.14346295491927,
967.0,37.311315496554,
968.0,57.881771725690996,
969.0,63.36446987702914,
970.0,33.06649943824899,
971.0,64.78349263756685,
972.0,35.503135158696004,
973.0,41.42678043214636,
974.0,137.84788131683013,
975.0,66.22827068206571,
976.0,117.10965198925021,
977.0,78.19719655432668,
978.0,110.87107662311544,
979.0,79.16791033905957,
980.0,143.25538668764221,
981.0,89.43934481842119,
982.0,48.799373043028275,
983.0,107.502084864636,
984.0,59.55643247956292,
985.0,118.04029523903978,
986.0,7.659019341368551,
987.0,64.85401673560034,
988.0,45.460265722289556,
989.0,106.27914082947522,
990.0,67.2944512311747,
991.0,91.84942090705574,
992.0,73.62015719407111,
993.0,48.16377869961966,
994.0,52.352802881950176,
995.0,105.8057431252684,
996.0,123.57867905374708,
997.0,1.6912756269243974,
998.0,51.77025642832146,
999.0,55.49245058383773,
1000.0,42.36476585819282,
1001.0,70.02761237450211,
1002.0,66.79406851051588,
1003.0,31.94506584389147,
1004.0,94.54644268990967,
1005.0,156.83080967237362,
1006.0,62.21327740394484,
1007.0,86.8389777340842,
1008.0,88.04362999697575,
1009.0,48.62020647583299,
1010.0,64.41114445896348,
1011.0,21.268141368046095,
1012.0,57.889007468782175,
1013.0,96.40341619456763,
1014.0,117.55249610566317,
1015.0,57.56325332912579,
1016.0,62.33887981266595,
1017.0,114.9168801589112,
1018.0,113.35506973213026,
1019.0,119.90083585486973,
1020.0,27.200739742482803,
1021.0,84.47400516124459,
1022.0,102.54466542629217,
1023.0,70.83830422722062,
1024.0,112.04820119027404,
1025.0,97.5282445290199,
1026.0,60.08860190815896,
1027.0,99.50948439605465,
1028.0,104.98420506668471,
1029.0,81.47122002731618,
1030.0,81.38047460898629,
1031.0,66.43185815863902,
1032.0,102.10499388357998,
1033.0,131.68799801825287,
1034.0,36.87217998252867,
1035.0,66.10288329189152,
1036.0,39.987486991972446,
1037.0,84.44477227237562,
1038.0,93.86387863776744,
1039.0,60.927229501182474,
1040.0,86.39393601424206,
1041.0,105.29883451717026,
1042.0,108.01649809575107,
1043.0,228.23330976054066,
1044.0,108.81668224919912,
1045.0,109.76714373094673,
1046.0,96.53170811961377,
1047.0,110.53802188588135,
1048.0,54.73342449959375,
1049.0,63.98279983053942,
1050.0,147.51882365199899,
1051.0,85.65499832538666,
1052.0,101.2287698165169,
1053.0,119.53695102474609,
1054.0,69.9298819376961,
1055.0,162.66182677652995,
1056.0,40.29474277397731,
1057.0,134.6596875839269,
1058.0,27.41465836798429,
1059.0,77.93728249407951,
1060.0,33.78724878995031,
1061.0,107.62825373658934,
1062.0,184.74753221028425,
1063.0,86.91558833265356,
1064.0,168.60622481826925,
1065.0,229.4124342231144,
