,AT0 0
1247,-10810.620164034823
1248,-10805.93348527152
1249,-10793.97346152287
1250,-10775.288862829948
1251,-10772.970330966451
1252,-10768.089195872053
1253,-10765.521559433699
1254,-10761.524784174142
1255,-10756.725641824314
1256,-10754.040565930141
1257,-10752.943293052153
1258,-10750.135970270458
1259,-10748.081795319533
1260,-10741.454081485415
1261,-10739.124164784924
1262,-10734.497969861426
1263,-10733.435213945957
1264,-10731.357209047337
1265,-10729.343460490109
1266,-10729.082387646273
1267,-10723.26097391856
1268,-10721.179615090563
1269,-10718.80102240303
1270,-10712.992811724245
1271,-10711.754230905733
1272,-10701.340945304852
1273,-10682.488316659052
1274,-10679.281986933396
1275,-10675.925232185426
1276,-10675.292312790209
1277,-10673.790890431237
1278,-10667.594839166177
1279,-10658.816524705053
1280,-10655.971854592543
1281,-10655.363290584344
1282,-10651.842607584265
1283,-10646.300089756467
1284,-10639.071046717929
1285,-10638.708076702722
1286,-10637.380356490858
1287,-10626.41114949227
1288,-10621.446684896815
1289,-10617.875011478143
1290,-10616.288363957772
1291,-10613.031475966656
1292,-10612.741665531858
1293,-10607.55732819514
1294,-10606.615914168591
1295,-10597.325186046752
1296,-10595.910669127503
1297,-10595.615690010167
1298,-10595.190897337485
1299,-10584.564256689031
1300,-10571.683357829308
1301,-10570.062053278562
1302,-10564.363428299515
1303,-10557.022205236208
1304,-10547.079213390774
1305,-10545.308503761673
1306,-10542.047413880557
1307,-10526.895637699816
1308,-10526.87856577204
1309,-10521.953260759472
1310,-10501.603573580645
1311,-10496.845552284522
1312,-10495.07398858973
1313,-10490.892312510656
1314,-10488.114230202307
1315,-10486.096495816044
1316,-10467.742011638707
1317,-10464.419142765748
1318,-10461.961751207995
1319,-10460.868728466947
1320,-10457.252554992261
1321,-10450.646072169779
1322,-10448.360453913729
1323,-10442.831158580197
1324,-10433.966136829522
1325,-10422.669658000925
1326,-10398.767164936904
1327,-10392.058032703442
1328,-10386.810523891072
1329,-10386.802026914973
1330,-10384.237014343722
1331,-10381.126794970787
1332,-10376.042096859817
1333,-10364.817535992192
1334,-10363.572350891149
1335,-10361.886364761733
1336,-10354.177275070659
1337,-10352.095016932371
1338,-10350.420205915529
1339,-10350.310452590067
1340,-10338.78800459475
1341,-10337.49933351429
1342,-10336.230496550372
1343,-10332.861223537684
1344,-10324.622245471965
1345,-10322.9851339878
1346,-10321.290649604543
1347,-10318.790187518738
1348,-10318.707225189837
1349,-10317.20161417059
1350,-10317.157920017013
1351,-10316.595745605488
1352,-10304.943804399185
1353,-10297.17636478872
1354,-10292.650088319751
1355,-10279.517334138129
1356,-10268.770741101966
1357,-10266.47736016272
1358,-10263.964542387028
1359,-10247.951759178239
1360,-10246.606700586464
1361,-10239.941393838368
1362,-10234.87200946722
1363,-10232.803986200786
1364,-10221.067364653654
1365,-10212.986305676997
1366,-10212.038557275539
1367,-10211.864439439883
1368,-10210.962560705912
1369,-10210.386036820822
1370,-10209.076700981117
1371,-10202.139121835244
1372,-10198.385362143963
1373,-10185.84558886099
1374,-10182.832275377317
1375,-10172.912266996456
1376,-10172.875005021584
1377,-10171.998091544849
1378,-10171.306871931261
1379,-10167.208335315456
1380,-10166.94800855784
1381,-10164.134324986459
1382,-10162.693384907712
1383,-10158.339623318401
1384,-10148.08021478093
1385,-10142.30885632629
1386,-10141.818625463526
1387,-10138.756940342997
1388,-10138.40872132896
1389,-10134.801561610626
1390,-10134.047428207517
1391,-10130.545133635176
1392,-10128.78954226926
1393,-10123.804176115693
1394,-10123.358505363603
1395,-10119.726119221614
1396,-10119.565709821365
1397,-10117.38445711662
1398,-10115.874254078823
1399,-10115.807409513105
1400,-10108.297222743347
1401,-10106.62296251838
1402,-10104.905480643805
1403,-10094.498597134392
1404,-10089.493100728714
1405,-10081.675863954859
1406,-10081.18384366969
1407,-10076.35587170439
1408,-10065.982832733842
1409,-10065.20827785045
1410,-10062.09064868194
1411,-10057.131488844
1412,-10052.307544045443
1413,-10048.747585387167
1414,-10044.851329380312
1415,-10041.502888395946
1416,-10036.894727135783
1417,-10035.241556473442
1418,-10026.042165472445
1419,-10021.303434926893
1420,-10012.32791628701
1421,-10007.270740647029
1422,-10005.892976289184
1423,-10001.620284396506
1424,-10000.327371171565
1425,-9999.210889601402
1426,-9997.518803950668
1427,-9996.994649082115
1428,-9996.656781261785
1429,-9991.419893239196
1430,-9978.358283161077
1431,-9976.00321998688
1432,-9969.015303487404
1433,-9966.438073402955
1434,-9966.404064794206
1435,-9961.166873281327
1436,-9956.398567394623
1437,-9954.265621589166
1438,-9952.691571816444
1439,-9947.719555165217
1440,-9937.75747068526
1441,-9932.969192649125
1442,-9932.792139920779
1443,-9932.68003223327
1444,-9929.54210678292
1445,-9925.889875815314
1446,-9925.281068678883
1447,-9923.081660467487
1448,-9922.453604809427
1449,-9920.963594001625
1450,-9917.142814654268
1451,-9914.186924092148
1452,-9913.174847308006
1453,-9908.615138129182
1454,-9908.378798599852
1455,-9892.087281190587
1456,-9854.766397821066
1457,-9851.370955206865
1458,-9849.115263367341
1459,-9842.85087055532
1460,-9842.428875849466
1461,-9836.88425972892
1462,-9819.608409785844
1463,-9812.936568809546
1464,-9811.76200670782
1465,-9805.983808871386
1466,-9803.010924576603
1467,-9802.896519059883
1468,-9799.21651132611
1469,-9798.833035425321
1470,-9793.842597972643
1471,-9790.545839004364
1472,-9788.721940689715
1473,-9777.41466890453
1474,-9772.001042731525
1475,-9769.477612935063
1476,-9755.041238068212
1477,-9753.083402788292
1478,-9747.937068679064
1479,-9741.363998090894
1480,-9729.635438493498
1481,-9725.849677519496
1482,-9725.125080153142
1483,-9724.117785571161
1484,-9721.012105194446
1485,-9712.714719959698
1486,-9712.219358405364
1487,-9698.441367509715
1488,-9698.129365593066
1489,-9695.3130488035
1490,-9687.912222553421
1491,-9683.21816852582
1492,-9677.44213091362
1493,-9671.818424707344
1494,-9668.084305859802
1495,-9667.35553896353
1496,-9665.19257908612
1497,-9664.038803705209
1498,-9660.582542632663
1499,-9656.759036429201
1500,-9656.517229847297
1501,-9647.751723530495
1502,-9647.269553127204
1503,-9646.4820012357
1504,-9641.494374753096
1505,-9634.271744279917
1506,-9632.28719132086
1507,-9630.399902702002
1508,-9628.617926215371
1509,-9628.444545153256
1510,-9618.822597551187
1511,-9618.342408746903
1512,-9616.61940685736
1513,-9616.145987169934
1514,-9613.31042226186
1515,-9613.145581412356
1516,-9610.473851863675
1517,-9609.339955234138
1518,-9605.768855426695
1519,-9604.69641088627
1520,-9603.766766584198
1521,-9599.471461378698
1522,-9598.999351345665
1523,-9597.948392704346
1524,-9591.253746419106
1525,-9591.208285858896
1526,-9589.295298923696
1527,-9589.097347447048
1528,-9588.603997200178
1529,-9585.40512667682
1530,-9582.731151413129
1531,-9576.176878903796
1532,-9568.315336174042
1533,-9566.57324095282
1534,-9562.424482526607
1535,-9550.52843600339
1536,-9547.37328293566
1537,-9538.640347746623
1538,-9534.986795575864
1539,-9531.805161943674
1540,-9521.072671244612
1541,-9519.650465570483
1542,-9519.338567643554
1543,-9519.221351740147
1544,-9518.105576641141
1545,-9511.80218569909
1546,-9507.9442947405
1547,-9507.572700150864
1548,-9506.234402669983
1549,-9504.461722296945
1550,-9497.581130931489
1551,-9491.80760680987
1552,-9487.877232782323
1553,-9487.290350038778
1554,-9486.067987272727
1555,-9475.591386272927
1556,-9474.207183421391
1557,-9473.362618970072
1558,-9473.265939189496
1559,-9472.741349893307
1560,-9464.537987627858
1561,-9462.894786554649
1562,-9457.95086494943
1563,-9453.374776701085
1564,-9448.791803875656
1565,-9443.277385431113
1566,-9439.678204882272
1567,-9433.112548372646
1568,-9429.852304998542
1569,-9427.800264779897
1570,-9425.015317486374
1571,-9423.013844764764
1572,-9418.065199968427
1573,-9417.688143415231
1574,-9412.669315863348
1575,-9411.585223507504
1576,-9409.991117594021
1577,-9403.622980000348
1578,-9402.399521768337
1579,-9399.719500368154
1580,-9399.481882124543
1581,-9397.685215781303
1582,-9394.26821187048
1583,-9389.951162066385
1584,-9377.537610965872
1585,-9375.195226396083
1586,-9374.271750931352
1587,-9367.214594939862
1588,-9365.469059740917
1589,-9363.575829519728
1590,-9358.199543506384
1591,-9353.47126817298
1592,-9352.207396138476
1593,-9350.810652751492
1594,-9350.467349589388
1595,-9350.350081964616
1596,-9345.993369267711
1597,-9344.757175097973
1598,-9341.665510468443
1599,-9336.380978220077
1600,-9335.391929126803
1601,-9329.814312302477
1602,-9327.594621212544
1603,-9320.19868883506
1604,-9320.18745970461
1605,-9319.854883552198
1606,-9317.005832059329
1607,-9309.00528684576
1608,-9305.247918418552
1609,-9302.993028973746
1610,-9301.248861644635
1611,-9300.654810179869
1612,-9283.86570421593
1613,-9278.405604351696
1614,-9273.733521107475
1615,-9273.101566635334
1616,-9266.979580822308
1617,-9261.698853300068
1618,-9252.838407570063
1619,-9246.675123754783
1620,-9246.156307665915
1621,-9231.982380930598
1622,-9219.717564608476
1623,-9217.534825033868
1624,-9215.901076128897
1625,-9212.106218786848
1626,-9205.091499707774
1627,-9195.542984120995
1628,-9195.22190522508
1629,-9194.466873747751
1630,-9188.898599715254
1631,-9184.33979790136
1632,-9176.19440629426
1633,-9173.17466333655
1634,-9171.818712447746
1635,-9171.585668701151
1636,-9170.428169552619
1637,-9168.975303977888
1638,-9168.725107153068
1639,-9157.938430588194
1640,-9154.279275835284
1641,-9153.707069062611
1642,-9151.418601469451
1643,-9148.8317883624
1644,-9147.857904682609
1645,-9145.445563114254
1646,-9137.803060848708
1647,-9130.955370193686
1648,-9130.620293143049
1649,-9121.018853037582
1650,-9117.461991645416
1651,-9110.505484043437
1652,-9108.538906664136
1653,-9102.743533937954
1654,-9101.3618032239
1655,-9097.83210976199
1656,-9097.213345124412
1657,-9095.912583097585
1658,-9092.325752217488
1659,-9091.697581589815
1660,-9082.666241931647
1661,-9081.898655824152
1662,-9081.685276227412
1663,-9077.496609497599
1664,-9075.05249243637
1665,-9068.694179495522
1666,-9064.688579900441
1667,-9062.67856714038
1668,-9048.634850582335
1669,-9045.750092066455
1670,-9043.723416541327
1671,-9039.343927470705
1672,-9024.452473169798
1673,-9023.303623746011
1674,-9018.674288727318
1675,-9017.947647836238
1676,-9012.25505104016
1677,-9012.204983427164
1678,-9010.267243228445
1679,-9010.263615510208
1680,-8994.413950605649
1681,-8992.433335030331
1682,-8991.422222912326
1683,-8986.853194680805
1684,-8986.051767932593
1685,-8985.040066283036
1686,-8980.859475396408
1687,-8980.674126955057
1688,-8977.929630066614
1689,-8975.551269706551
1690,-8972.423713711232
1691,-8971.426516362579
1692,-8963.355817015725
1693,-8963.118005158725
1694,-8963.094617824156
1695,-8961.636390776814
1696,-8958.56447013186
1697,-8957.646661778364
1698,-8956.741570539496
1699,-8955.927884363624
1700,-8953.569388142738
1701,-8951.943240595012
1702,-8949.063292510298
1703,-8947.731674253992
1704,-8945.083416065325
1705,-8942.908918422887
1706,-8936.148510264471
1707,-8927.756575379975
1708,-8926.062444087505
1709,-8925.936117722655
1710,-8924.219890064127
1711,-8923.261280640128
1712,-8921.410480660052
1713,-8919.893321375914
1714,-8918.83846629555
1715,-8916.94094385528
1716,-8905.726705016825
1717,-8904.318570639023
1718,-8904.032561215341
1719,-8903.750548593567
1720,-8898.718117002401
1721,-8897.080116815156
1722,-8896.597025248537
1723,-8891.64719166858
1724,-8889.496364790024
1725,-8882.705141536759
1726,-8880.301052361126
1727,-8874.776010219428
1728,-8874.268781685916
1729,-8870.231405165203
1730,-8867.995040117446
1731,-8865.581298067676
1732,-8855.156713776008
1733,-8846.841314048792
1734,-8846.556093763344
1735,-8839.904320110365
1736,-8838.493656533696
1737,-8837.28623273596
1738,-8832.912818241246
1739,-8828.345460078086
1740,-8823.690410800158
1741,-8823.243224871287
1742,-8820.025825232913
1743,-8819.902992985582
1744,-8819.88466817949
1745,-8815.663111444246
1746,-8815.223032745638
1747,-8813.565205656014
1748,-8813.334908830831
1749,-8809.933998779585
1750,-8808.702026904837
1751,-8803.525088837445
1752,-8802.26056961383
1753,-8802.048231652258
1754,-8799.206821301595
1755,-8798.999638772366
1756,-8794.435730274941
1757,-8789.19228596225
1758,-8784.424363324213
1759,-8780.47838593818
1760,-8776.936429293419
1761,-8771.865756193642
1762,-8771.513867336214
1763,-8770.686567330815
1764,-8769.894016561351
1765,-8769.865436461589
1766,-8761.45794001595
1767,-8755.44875835811
1768,-8754.968612514847
1769,-8753.527769018685
1770,-8753.26399836452
1771,-8751.789768954195
1772,-8751.594373136868
1773,-8751.5578710927
1774,-8749.67111565973
1775,-8749.14186740803
1776,-8748.42987203753
1777,-8744.74226988648
1778,-8741.4980825594
1779,-8739.762481614747
1780,-8738.016455146251
1781,-8737.405395003903
1782,-8737.101095511736
1783,-8733.105677821006
1784,-8730.345597262425
1785,-8719.630148497707
1786,-8718.030810343786
1787,-8716.564238798397
1788,-8714.150935626956
1789,-8712.102161181068
1790,-8708.305036130012
1791,-8707.986978155037
1792,-8700.163695655494
1793,-8692.496991259804
1794,-8687.181122659027
1795,-8686.797287068608
1796,-8682.708296194638
1797,-8674.639456761775
1798,-8666.344181589491
1799,-8663.914576477198
1800,-8663.27282305265
1801,-8661.66687853554
1802,-8648.502220141443
1803,-8647.753616652968
1804,-8644.784703523112
1805,-8644.315845007724
1806,-8642.659571517645
1807,-8641.559663552805
1808,-8636.171916167103
1809,-8635.478139518962
1810,-8632.910821029345
1811,-8631.239483945772
1812,-8626.347545602992
1813,-8624.36996773391
1814,-8609.861128633696
1815,-8609.230991309587
1816,-8603.751142883319
1817,-8603.245394209769
1818,-8602.10754655872
1819,-8601.054435716052
1820,-8600.402673685408
1821,-8597.996632852977
1822,-8597.225226450286
1823,-8596.681035140302
1824,-8590.193125917285
1825,-8589.455030364756
1826,-8587.70603572866
1827,-8585.567610554604
1828,-8583.672104202346
1829,-8582.991704659902
1830,-8581.93917417133
1831,-8579.623215890795
1832,-8577.686064866248
1833,-8575.897276881497
1834,-8574.555945358881
1835,-8572.389543815767
1836,-8571.452630030088
1837,-8570.05315435384
1838,-8569.371767273673
1839,-8568.491421755389
1840,-8565.984323964341
1841,-8561.822281379726
1842,-8560.383203570163
1843,-8559.136609756948
1844,-8558.54093729263
1845,-8553.164918978015
1846,-8550.642738111757
1847,-8550.388108016767
1848,-8540.32380616735
1849,-8538.739000241567
1850,-8534.76821413473
1851,-8532.552053501224
1852,-8523.160644993595
1853,-8515.749541327139
1854,-8515.623180986993
1855,-8512.035333366082
1856,-8506.540260447295
1857,-8503.970087057394
1858,-8495.903289318168
1859,-8494.648707862752
1860,-8494.13356218795
1861,-8491.288081692825
1862,-8488.550772731835
1863,-8487.47557355216
1864,-8487.226078735115
1865,-8480.910899813498
1866,-8475.419509707215
1867,-8471.358622042333
1868,-8464.870407396327
1869,-8462.870727611515
1870,-8458.909348920326
1871,-8454.669999149726
1872,-8453.72396470705
1873,-8453.305247977118
1874,-8449.787085598255
1875,-8447.088907701374
1876,-8441.976742045917
1877,-8440.386346849684
1878,-8433.729287390546
1879,-8432.02816335135
1880,-8416.591250809972
1881,-8415.039932230029
1882,-8412.800994382676
1883,-8412.112365597633
1884,-8411.81346522362
1885,-8407.75885510954
1886,-8390.101859058424
1887,-8387.260102519993
1888,-8386.255993924784
1889,-8384.588794066236
1890,-8382.309923900993
1891,-8380.993745110436
1892,-8380.237305443536
1893,-8379.044534473194
1894,-8377.015259591368
1895,-8368.374575613776
1896,-8367.43870941664
1897,-8364.302430354232
1898,-8361.841107871072
1899,-8354.916505605332
1900,-8352.174255910955
1901,-8350.79729862348
1902,-8349.215122658536
1903,-8346.741379902005
1904,-8346.554597257049
1905,-8339.222460798963
1906,-8337.617097132337
1907,-8329.470697064604
1908,-8325.298011361918
1909,-8323.07814069204
1910,-8322.675506992591
1911,-8321.479569971985
1912,-8320.523428244735
1913,-8317.996493225352
1914,-8313.02516453802
1915,-8312.834833629175
1916,-8312.524744378925
1917,-8308.30185292007
1918,-8306.685536674671
1919,-8301.493310839769
1920,-8300.548676581206
1921,-8287.814062820025
1922,-8287.393935367267
1923,-8281.077313731525
1924,-8278.282750607332
1925,-8272.265230652762
1926,-8271.52722139916
1927,-8266.075742474337
1928,-8265.278135083385
1929,-8259.832007612891
1930,-8257.18584186379
1931,-8253.779818111489
1932,-8252.544818241115
1933,-8252.488064772886
1934,-8248.770715781206
1935,-8247.811126813533
1936,-8237.901183760101
1937,-8236.788120794925
1938,-8232.359347914948
1939,-8232.350138524214
1940,-8226.88165659971
1941,-8226.390494107598
1942,-8213.670936009456
1943,-8213.587980919681
1944,-8212.991483279024
1945,-8211.466834943798
1946,-8209.05072404652
1947,-8194.575239357939
1948,-8189.679316406935
1949,-8179.710831861979
1950,-8177.411150332027
1951,-8177.285743783668
1952,-8174.945580641912
1953,-8174.397155566177
1954,-8173.029809917936
1955,-8160.573343320211
1956,-8157.598144655004
1957,-8156.541873666269
1958,-8154.397214641514
1959,-8150.90902860865
1960,-8150.1028184763545
1961,-8149.913603240548
1962,-8148.331687942715
1963,-8147.120121608424
1964,-8144.891171683719
1965,-8141.076320893474
1966,-8139.835118050689
1967,-8127.000385248659
1968,-8125.6159986351395
1969,-8123.688353864891
1970,-8123.273769616112
1971,-8119.785113368127
1972,-8119.713842229507
1973,-8113.134270477425
1974,-8110.457899573414
1975,-8109.654514547039
1976,-8109.241795272679
1977,-8107.20466526754
1978,-8104.839000645861
1979,-8102.64511566303
1980,-8099.704687039639
1981,-8095.524886588638
1982,-8091.380112205563
1983,-8090.980458823475
1984,-8090.310790171505
1985,-8083.102570572248
1986,-8082.699068653079
1987,-8082.058861874399
1988,-8081.744678281902
1989,-8077.40204651633
1990,-8072.3178525577205
1991,-8068.32380664582
1992,-8057.975411156609
1993,-8055.295793392181
1994,-8050.6987045141595
1995,-8043.463537581658
1996,-8041.5235261855105
1997,-8037.751425069006
1998,-8034.838540862946
1999,-8033.090440912678
2000,-8031.023186084081
2001,-8030.832227715686
2002,-8026.374646677274
2003,-8017.613794743207
2004,-8016.85625909794
2005,-8015.05304186986
2006,-8010.917427920302
2007,-8010.120740502391
2008,-7998.426854686722
2009,-7995.064854709386
2010,-7992.557388196341
2011,-7988.849395941963
2012,-7985.536887286666
2013,-7981.813288954427
2014,-7981.721747143691
2015,-7976.028545113484
2016,-7973.316915941805
2017,-7972.662877873256
2018,-7969.765071332909
2019,-7961.999379531986
2020,-7944.315879029191
2021,-7938.999001575038
2022,-7938.88597762463
2023,-7938.801292233602
2024,-7936.802037213811
2025,-7933.57991257285
2026,-7931.696774316686
2027,-7930.683567314296
2028,-7929.117172514632
2029,-7924.26045099496
2030,-7920.608088546189
2031,-7920.574224017824
2032,-7915.32292581285
2033,-7914.910494583592
2034,-7909.873381108313
2035,-7906.828793011306
2036,-7906.176076127062
2037,-7904.138756528322
2038,-7903.949841667303
2039,-7881.57591826206
2040,-7880.722789557224
2041,-7878.400180349028
2042,-7874.325268002569
2043,-7874.177279344487
2044,-7869.958381204568
2045,-7867.7265470540515
2046,-7865.350727956202
2047,-7863.848516525002
2048,-7863.116778815493
2049,-7858.876713220746
2050,-7855.692090434788
2051,-7854.967807952626
2052,-7853.812634269832
2053,-7852.309985010776
2054,-7848.498266251185
2055,-7845.6772582070735
2056,-7844.964099771245
2057,-7841.782040271729
2058,-7839.752975552076
2059,-7839.2150303364
2060,-7837.352462234363
2061,-7836.74011877372
2062,-7833.213961307252
2063,-7830.378332129532
2064,-7829.899252922307
2065,-7820.801044662814
2066,-7820.0973271870935
2067,-7816.83369561564
2068,-7816.557232073674
2069,-7811.060808063319
2070,-7810.354232001397
2071,-7805.240222186698
2072,-7798.63514416201
2073,-7796.8062795706355
2074,-7795.484532397135
2075,-7786.15158461248
2076,-7779.150053750176
2077,-7778.511911547832
2078,-7777.050227379332
2079,-7773.591540343525
2080,-7773.392426915423
2081,-7769.889509309049
2082,-7769.888898606558
2083,-7769.655562676813
2084,-7768.818719358975
2085,-7767.593943876563
2086,-7764.350392795815
2087,-7763.896770330764
2088,-7761.515134314966
2089,-7758.687502244435
2090,-7758.449920641158
2091,-7753.785815843736
2092,-7742.204032225565
2093,-7739.957548650471
2094,-7739.700783523354
2095,-7737.9476235108505
2096,-7734.143336650906
2097,-7731.127746871403
2098,-7730.294825283705
2099,-7714.628029898944
2100,-7714.2990810928495
2101,-7713.075390639173
2102,-7712.215007466069
2103,-7709.979495691248
2104,-7705.890495402273
2105,-7699.3096591971735
2106,-7698.222995395423
2107,-7690.854559429399
2108,-7690.507873339984
2109,-7690.250275360115
2110,-7687.694553856374
2111,-7678.3756575784755
2112,-7677.1240386030095
2113,-7676.766625428816
2114,-7676.536552216827
2115,-7671.318523136082
2116,-7671.2965403439375
2117,-7670.053014207324
2118,-7669.109797643179
2119,-7665.841865926497
2120,-7661.5528765958625
2121,-7658.789227410787
2122,-7657.114628473406
2123,-7656.932751768532
2124,-7656.004608949188
2125,-7654.343978665984
2126,-7652.03915503546
2127,-7648.537859410073
2128,-7646.697104369905
2129,-7646.079804925203
2130,-7641.708142085792
2131,-7638.632012151331
2132,-7637.658003453427
2133,-7637.3469089453265
2134,-7636.459506195688
2135,-7629.192898565063
2136,-7627.737366289526
2137,-7625.533368419754
2138,-7620.844874862458
2139,-7619.22318334983
2140,-7612.428012865714
2141,-7611.814883164772
2142,-7611.703914510681
2143,-7610.072571319514
2144,-7610.004087559655
2145,-7609.285175854753
2146,-7607.362686502
2147,-7602.447729970173
2148,-7601.64728526382
2149,-7600.558332155275
2150,-7594.036829536613
2151,-7593.6109522877
2152,-7591.814392895692
2153,-7588.4701271775375
2154,-7583.602716218671
2155,-7579.611022576599
2156,-7577.699506857776
2157,-7576.8644114188355
2158,-7575.55591498789
2159,-7573.031647606198
2160,-7568.111815722072
2161,-7567.282113316158
2162,-7564.376250394396
2163,-7562.605310040222
2164,-7562.168866493953
2165,-7560.819477037332
2166,-7560.261313980813
2167,-7554.197966650272
2168,-7549.053692266503
2169,-7546.534177669699
2170,-7545.739725365154
2171,-7544.965406942647
2172,-7532.532892906076
2173,-7532.221956119531
2174,-7529.557113046902
2175,-7527.5496035129045
2176,-7521.190984234017
2177,-7520.756880906296
2178,-7517.280471895787
2179,-7516.680828961549
2180,-7514.957980381008
2181,-7513.651175181763
2182,-7513.176970632689
2183,-7511.034876150214
2184,-7509.588472472795
2185,-7500.458139545428
2186,-7500.243734381953
2187,-7497.981781281556
2188,-7488.461615468743
2189,-7484.949619441153
2190,-7481.879242198723
2191,-7480.960444437644
2192,-7474.479824583625
2193,-7474.12653033774
2194,-7466.608573347352
2195,-7464.519435769578
2196,-7462.340239511941
2197,-7456.986603102186
2198,-7453.468648661159
2199,-7453.43946924147
2200,-7453.057988101929
2201,-7452.267250604489
2202,-7445.685033955002
2203,-7441.180114044304
2204,-7431.9808191806915
2205,-7430.555675010459
2206,-7430.209441171122
2207,-7429.445025581794
2208,-7426.840901748939
2209,-7422.5897993488
2210,-7421.2998144444355
2211,-7417.861027633973
2212,-7413.790632101138
2213,-7406.48133710884
2214,-7404.072804169888
2215,-7400.310735692756
2216,-7390.032265548678
2217,-7384.267626780784
2218,-7383.139624926726
2219,-7379.64120668051
2220,-7378.167043093486
2221,-7376.03002408871
2222,-7369.704808675671
2223,-7368.535332546107
2224,-7366.13585708093
2225,-7362.840837371647
2226,-7351.6716825689
2227,-7342.894707499348
2228,-7342.429760777191
2229,-7336.875629572372
2230,-7336.720822881349
2231,-7335.419155825386
2232,-7334.014193506351
2233,-7325.531269421617
2234,-7316.913530691725
2235,-7313.350886350072
2236,-7312.248355746197
2237,-7311.685232994048
2238,-7311.255118082119
2239,-7309.515089646551
2240,-7307.386208561778
2241,-7307.252739846783
2242,-7305.03091443791
2243,-7295.721867309556
2244,-7295.636254166708
2245,-7290.134291720482
2246,-7282.936474623108
2247,-7282.541851315523
2248,-7278.136678217066
2249,-7272.369627714877
2250,-7271.090901708803
2251,-7269.182306399993
2252,-7264.784542835132
2253,-7264.493401687283
2254,-7255.390409523618
2255,-7254.888444472899
2256,-7253.39089214774
2257,-7249.561384671519
2258,-7248.909622322357
2259,-7246.572349299955
2260,-7241.217535327194
2261,-7239.810721082928
2262,-7239.085458048488
2263,-7238.001081399645
2264,-7218.6884558966685
2265,-7217.973360559257
2266,-7216.647320086948
2267,-7212.544165446932
2268,-7212.126592716286
2269,-7209.0661939863085
2270,-7205.415825771292
2271,-7204.723835384695
2272,-7204.7099642442845
2273,-7202.619292197354
2274,-7193.017715446824
2275,-7191.589101931835
2276,-7189.411603662516
2277,-7188.664803847754
2278,-7174.967807863253
2279,-7171.760229287258
2280,-7168.030291928099
2281,-7160.222907628031
2282,-7159.176398514415
2283,-7149.454603548582
2284,-7145.617539989798
2285,-7141.634270664781
2286,-7138.174460197182
2287,-7130.564450324102
2288,-7129.3487232062835
2289,-7127.718688273126
2290,-7123.1126049812465
2291,-7122.4652618559885
2292,-7118.551200329326
2293,-7115.108176106367
2294,-7112.551543009658
2295,-7110.815985845405
2296,-7109.975095563239
2297,-7106.305499330547
2298,-7102.425861647698
2299,-7097.526167374803
2300,-7096.442966511966
2301,-7094.764847178094
2302,-7091.839780985907
2303,-7091.157024332759
2304,-7087.175379052431
2305,-7084.061582145003
2306,-7077.725144698166
2307,-7075.332938767737
2308,-7073.749185123281
2309,-7073.084174908561
2310,-7072.827008799768
2311,-7072.149753733644
2312,-7070.771068835775
2313,-7068.16804374777
2314,-7062.187115625155
2315,-7061.334409021067
2316,-7060.448150097782
2317,-7060.310344981596
2318,-7059.941700794945
2319,-7059.142096041805
2320,-7058.078245248076
2321,-7057.844057740767
2322,-7054.397994129906
2323,-7052.484999695946
2324,-7052.154816738361
2325,-7052.122243071586
2326,-7049.109130031935
2327,-7048.719947166597
2328,-7044.854332706023
2329,-7041.033244079083
2330,-7032.925640810405
2331,-7027.905199057126
2332,-7026.31372034617
2333,-7025.332488680537
2334,-7023.90158365378
2335,-7021.957377231458
2336,-7009.592703525492
2337,-7009.186344630991
2338,-7009.109258073007
2339,-7007.377051823618
2340,-7003.312160748434
2341,-7002.048276265485
2342,-6998.754805385333
2343,-6998.035178405
2344,-6995.089575138971
2345,-6992.884515409585
2346,-6992.797369651407
2347,-6992.280118547062
2348,-6992.023267931878
2349,-6989.377057861062
2350,-6986.641376345338
2351,-6982.54957997846
2352,-6979.9364140170455
2353,-6974.206818157214
2354,-6964.597124341282
2355,-6957.257936876917
2356,-6956.786253461951
2357,-6948.347373876755
2358,-6948.2509276914025
2359,-6946.808281265654
2360,-6943.383429533076
2361,-6941.644270214294
2362,-6941.488653222621
2363,-6935.7904075895585
2364,-6928.539061769323
2365,-6927.764958772499
2366,-6924.961946311832
2367,-6924.168641808694
2368,-6922.878432987089
2369,-6922.566125989761
2370,-6921.370274160277
2371,-6919.46007503832
2372,-6918.525955407076
2373,-6917.557710633793
2374,-6905.149571835276
2375,-6901.675615572897
2376,-6900.59876640507
2377,-6895.774067155893
2378,-6894.1839148898525
2379,-6891.38434039859
2380,-6888.741931110311
2381,-6886.079058718489
2382,-6880.823541605727
2383,-6880.488725054114
2384,-6880.4169758005155
2385,-6880.102471624432
2386,-6871.906428383987
2387,-6871.497038937745
2388,-6870.787625776216
2389,-6869.08940057522
2390,-6864.00345572862
2391,-6857.899474426395
2392,-6854.863006038873
2393,-6854.244411121854
2394,-6852.955926237406
2395,-6850.552730543621
2396,-6850.006504383115
2397,-6839.876007522635
2398,-6839.808128431132
2399,-6839.6853903011615
2400,-6835.853168805734
2401,-6834.638329423104
2402,-6833.830155623058
2403,-6831.399601682174
2404,-6831.338559844527
2405,-6826.340874392306
2406,-6824.928085600972
2407,-6823.851476152453
2408,-6822.232814685311
2409,-6820.811201785455
