,f,max
1052.0,72.21940357876345,
1053.0,99.26884794374128,
1054.0,69.25790628551718,
1055.0,112.81213392312262,
1056.0,27.82425227720167,
1057.0,104.822872070307,
1058.0,20.83673899933643,
1059.0,27.496833486206498,
1060.0,65.07879381582592,
1061.0,84.2412272135902,
1062.0,136.24463103902022,
1063.0,98.29501669336395,
1064.0,125.50925093800824,
1065.0,219.09281704813276,
1066.0,169.6897720107735,
1067.0,30.355541998348176,
1068.0,29.110971420194915,
1069.0,42.96016061578233,
1070.0,60.21168727782727,
1071.0,22.670328847187694,
1072.0,105.36590607693601,
1073.0,82.29327513104481,
1074.0,58.75027949027124,
1075.0,76.97859258779788,
1076.0,16.22628251013256,
1077.0,69.64395667062213,
1078.0,87.98593963453067,
1079.0,44.06489081887191,
1080.0,79.73231225469658,
1081.0,48.74636430512407,
1082.0,161.02790113006384,
1083.0,54.89445466377499,
1084.0,7.394841040997961,
1085.0,154.57645868040922,
1086.0,112.58428388929526,
1087.0,119.41338795542883,
1088.0,91.98413146389298,
1089.0,59.948988272049824,
1090.0,30.356339217601587,
1091.0,103.67626106437883,
1092.0,87.53665916307882,
1093.0,91.01749878011326,
1094.0,196.32144566058886,
1095.0,293.36377789708615,
1096.0,245.63335849662346,
1097.0,89.7757724446792,
1098.0,84.89182562320634,
1099.0,166.84950483034822,
1100.0,39.36347626581408,
1101.0,45.64613251997975,
1102.0,18.304027724394942,
1103.0,109.6951310301688,
1104.0,116.36728207153939,
1105.0,60.25465863314793,
1106.0,72.62129522293372,
1107.0,107.88612635302324,
1108.0,61.08257322053937,
1109.0,83.93487316605241,
1110.0,56.606332393681285,
1111.0,125.27450167239127,
1112.0,91.4786481122896,
1113.0,81.71136135060587,
1114.0,56.953148300776554,
1115.0,89.20098282433507,
1116.0,79.13784190674649,
1117.0,146.73743863232724,
1118.0,143.88257703718048,
1119.0,107.61539963161918,
1120.0,64.8390124928666,
1121.0,48.820538182277154,
1122.0,21.78178980061283,
1123.0,66.48112261939201,
1124.0,47.033016509945455,
1125.0,135.6602583952918,
1126.0,89.38164857795311,
1127.0,85.2471323349879,
1128.0,33.63639380127963,
1129.0,59.49800739395341,
1130.0,37.65233751734905,
1131.0,43.45791409526089,
1132.0,53.48374548157959,
1133.0,44.61583265701499,
1134.0,46.19620686280028,
1135.0,11.978164290699215,
1136.0,30.625626120660755,
1137.0,42.159633635158364,
1138.0,59.719540291508565,
1139.0,73.79235800501193,
1140.0,3.721757698804785,
1141.0,59.570474749454824,
1142.0,54.873662611221334,
1143.0,53.68269861638363,
1144.0,28.364496899284813,
1145.0,17.777732998736617,
1146.0,82.43562585747169,
1147.0,177.58692183797024,
1148.0,130.94254556937557,
1149.0,73.50224935858945,
1150.0,96.16256156818771,
1151.0,55.48476316815837,
1152.0,42.45392776226827,
1153.0,55.404915109506675,
1154.0,43.08962898688071,
1155.0,103.23885132434717,
1156.0,59.54006199684988,
1157.0,61.714872099083095,
1158.0,56.50284352315865,
1159.0,29.775760803506856,
1160.0,29.962020316523066,
1161.0,20.977810990060107,
1162.0,20.478670456716134,
1163.0,51.49337002475446,
1164.0,35.99780418630143,
1165.0,113.28921597492118,
1166.0,76.44349350387786,
1167.0,57.28415195346671,
1168.0,30.865839498658232,
1169.0,59.626837207287466,
1170.0,105.888267325049,
1171.0,113.20837366315719,
1172.0,41.74527745317874,
1173.0,48.70860792769884,
1174.0,52.24961620555561,
1175.0,59.80577146013969,
1176.0,93.9417652878807,
1177.0,136.6613125225112,
1178.0,55.79900962415568,
1179.0,12.57889767509791,
1180.0,81.70888800775184,
1181.0,19.648448391397977,
1182.0,52.12273970583311,
1183.0,37.16560051441435,
1184.0,143.5348499291923,
1185.0,120.02799671028318,
1186.0,38.44354695891533,
1187.0,17.32454318848169,
1188.0,98.7251465300398,
1189.0,87.34736139955712,
1190.0,78.0232232783269,
1191.0,46.708145113156526,
1192.0,31.48491288178501,
1193.0,18.093433304380365,
1194.0,22.15798895150949,
1195.0,1.169757721069551,
1196.0,39.312923565573335,
1197.0,19.162880112929585,
1198.0,54.05809511730794,
1199.0,117.40849809936083,
1200.0,75.54876197930808,
1201.0,40.23592661373707,
1202.0,42.209966333926104,
1203.0,77.72009324522202,
1204.0,57.735151386118226,
1205.0,77.49483191141259,
1206.0,58.018168725582356,
1207.0,102.11127860690827,
1208.0,122.06617814861382,
1209.0,44.255700039156864,
1210.0,14.918884499461576,
1211.0,90.96145284419052,
1212.0,22.71054925698815,
1213.0,24.839180065505392,
1214.0,16.287883462926406,
1215.0,52.278542600236584,
1216.0,95.03193378964622,
1217.0,102.11164920343202,
1218.0,57.5591838283121,
1219.0,44.80939216873892,
1220.0,14.046249838014738,
1221.0,54.45632180720672,
1222.0,55.924815993965005,
1223.0,99.17446289685337,
1224.0,85.17649082277661,
1225.0,94.22503604331285,
1226.0,21.460445241229117,
1227.0,50.86291501876258,
1228.0,16.68544764528358,
1229.0,97.47517454448862,
1230.0,34.171670621458404,
1231.0,26.116124873460286,
1232.0,25.20876320229182,
1233.0,49.58114967807927,
1234.0,61.230540801959584,
1235.0,64.70879683328185,
1236.0,60.362907766558116,
1237.0,23.87581970316032,
1238.0,69.98905938656358,
1239.0,80.80817974714006,
1240.0,89.83610577414974,
1241.0,26.225991889737582,
1242.0,7.548716095064766,
1243.0,72.58953398754568,
1244.0,21.701101565501673,
1245.0,105.76241279625867,
1246.0,46.36921175527555,
1247.0,53.37261164205812,
1248.0,21.577413722747295,
1249.0,38.28171886595329,
1250.0,58.458295099146426,
1251.0,68.54184086064156,
1252.0,48.41625130951346,
1253.0,15.886826076268378,
1254.0,63.224225814031946,
1255.0,73.9044904676987,
1256.0,26.087912863397282,
1257.0,43.308883576218676,
1258.0,41.024202857991355,
1259.0,46.369118907750334,
1260.0,48.901563309337455,
1261.0,21.71534393051801,
1262.0,22.849118412099084,
1263.0,63.63235852639088,
1264.0,54.88143590110186,
1265.0,45.13634913961214,
1266.0,18.44012760842436,
1267.0,37.79095503128421,
1268.0,62.32543410559309,
1269.0,26.70398592779546,
1270.0,61.872017915951645,
1271.0,60.893681682708745,
1272.0,43.29227539838688,
1273.0,28.838538347146777,
1274.0,37.037015892820506,
1275.0,138.94962710492388,
1276.0,78.70915012517136,
1277.0,56.54444276362832,
1278.0,41.23959990494117,
1279.0,47.177369971346295,
1280.0,23.053042142357526,
1281.0,46.956336994086676,
1282.0,64.85510578581047,
1283.0,15.554034169360035,
1284.0,29.388543781769286,
1285.0,30.22176041197609,
1286.0,40.891439737064566,
1287.0,55.12876406773505,
1288.0,36.33267737598037,
1289.0,72.33301956528136,
1290.0,18.622309494850057,
1291.0,34.73312190996268,
1292.0,16.55877541380621,
1293.0,32.193688646311635,
1294.0,58.73663716918021,
1295.0,80.24381283504114,
1296.0,31.94242575203148,
1297.0,60.380707901908565,
1298.0,37.415121291102324,
1299.0,43.64315515940057,
1300.0,72.80597906012977,
1301.0,46.201456416224694,
1302.0,38.31333850548199,
1303.0,43.47255767015732,
1304.0,18.124767785562668,
1305.0,35.16835890063834,
1306.0,67.83399778041256,
1307.0,34.70181477139401,
1308.0,21.276384510667917,
1309.0,68.21978687699261,
1310.0,46.35502897798483,
1311.0,56.79263149023639,
1312.0,32.008072761247966,
1313.0,61.47181344822997,
1314.0,33.297273688433776,
1315.0,51.81586813044799,
1316.0,38.92444705839006,
1317.0,12.592906622581154,
1318.0,27.43925757553568,
1319.0,35.99091500237032,
1320.0,38.32187309553562,
1321.0,16.218465970206243,
1322.0,49.690047014673944,
1323.0,75.8935912146984,
1324.0,8.884214938409675,
1325.0,102.59398583688083,
1326.0,64.55470915934602,
1327.0,67.50650632933107,
1328.0,48.52041126115703,
1329.0,56.76719193193124,
1330.0,41.86770383779559,
1331.0,65.75874575246344,
1332.0,48.74471691458541,
1333.0,13.040631106012025,
1334.0,75.27687076979969,
1335.0,65.63221072353163,
1336.0,54.978061533291346,
1337.0,23.226637401653768,
1338.0,69.48463784669745,
1339.0,65.57578216291661,
1340.0,34.22048889871581,
1341.0,26.313624740271838,
1342.0,18.256058342271768,
1343.0,88.64521891360737,
1344.0,65.21745045869153,
1345.0,64.19189917767385,
1346.0,76.11962366001147,
1347.0,74.68862285700699,
1348.0,51.51295318584138,
1349.0,94.06213570430582,
1350.0,36.69148187047306,
1351.0,67.97782363249902,
1352.0,54.618373494965034,
1353.0,35.55791874832279,
1354.0,56.35650411647224,
1355.0,61.785602558005294,
1356.0,28.98291543709532,
1357.0,56.72422901782124,
1358.0,48.82018024295892,
1359.0,33.5956706343547,
1360.0,5.772715791841539,
1361.0,31.099812246623106,
1362.0,31.982537959771456,
1363.0,27.032203000709394,
1364.0,46.866908880303995,
1365.0,51.839531544401574,
1366.0,50.02349405493009,
1367.0,78.80506279728677,
1368.0,28.563732875272873,
1369.0,53.06010360578672,
1370.0,65.78083026040498,
1371.0,112.24332674494809,
1372.0,89.87768034430661,
1373.0,50.983776305547025,
1374.0,20.860368438311852,
1375.0,38.22596328840634,
1376.0,66.5798719406446,
1377.0,65.08853127148409,
1378.0,25.893655726023827,
1379.0,6.7085128100622615,
1380.0,70.85075801587233,
1381.0,14.651421608544284,
1382.0,79.40489019496194,
1383.0,114.92826158535904,
1384.0,70.78577985471526,
1385.0,101.30121330762766,
1386.0,123.29940175590943,
1387.0,43.844551919550454,
1388.0,44.35878065309727,
1389.0,19.034103179747632,
1390.0,42.36570809412797,
1391.0,35.7581005700723,
1392.0,70.63146572438168,
1393.0,55.107972271022,
1394.0,51.194401870898496,
1395.0,76.58812943887706,
1396.0,20.657842122556904,
1397.0,4.367872113152358,
1398.0,51.65424251277064,
1399.0,63.363667067320876,
1400.0,61.88084082512197,
1401.0,13.475757272105305,
1402.0,40.493456864436816,
1403.0,49.124048511881085,
1404.0,73.07681638127248,
1405.0,70.92195307884057,
1406.0,19.84335833294996,
1407.0,53.59832046066625,
1408.0,26.337267965443885,
1409.0,70.59957511610689,
1410.0,45.122348137789196,
1411.0,63.119783220455965,
1412.0,2.919517574219465,
1413.0,15.3383419976207,
1414.0,44.41051189092059,
1415.0,59.05457950354345,
1416.0,22.73044418626178,
1417.0,47.55624874869201,
1418.0,61.42036841705782,
1419.0,60.935935138978714,
1420.0,31.74585402826668,
1421.0,38.435125901758504,
1422.0,66.6071174542444,
1423.0,68.1232177279716,
1424.0,16.817668787494704,
1425.0,19.802208338244668,
1426.0,10.491795768839275,
1427.0,110.63126190062148,
1428.0,77.44431116359779,
1429.0,26.729549560271252,
1430.0,102.62296996994962,
1431.0,87.0634395114831,
1432.0,24.116931228730042,
1433.0,44.64782704964976,
1434.0,62.98353962509302,
1435.0,60.925275329765185,
1436.0,31.88403212687729,
1437.0,27.273622173056527,
1438.0,72.45005548149665,
1439.0,77.95983819174623,
1440.0,87.69369826319976,
1441.0,18.738393033942437,
1442.0,33.953259942424424,
1443.0,23.549059464267522,
1444.0,10.907890893791045,
1445.0,41.08634596582686,
1446.0,17.75122810839939,
1447.0,12.516869492958532,
1448.0,64.8063333400573,
1449.0,96.5226546113933,
1450.0,66.42092652448727,
1451.0,42.13384912223873,
1452.0,51.969141699187645,
1453.0,56.286591102194855,
1454.0,10.855870286181183,
1455.0,98.21644740427969,
1456.0,37.65866395690626,
1457.0,101.6241814942221,
1458.0,35.18141842334934,
1459.0,234.72834162339313,
1460.0,429.53664034918637,
1461.0,248.1406539115303,
1462.0,52.91795254423465,
1463.0,100.05994426792499,
1464.0,64.38009274145466,
1465.0,41.343342332437814,
1466.0,55.48267598349821,
1467.0,71.17104893675184,
1468.0,60.722067557301436,
1469.0,75.5604039720508,
1470.0,41.08259644955882,
1471.0,84.68219668965115,
1472.0,37.33973741142825,
1473.0,45.43155766334148,
1474.0,40.33739378746118,
1475.0,64.59799730864839,
1476.0,67.4075030688194,
1477.0,23.867580352286915,
1478.0,46.53437849648621,
1479.0,80.81641999139948,
1480.0,83.26027294103345,
1481.0,52.58636786252046,
1482.0,41.6155462903742,
1483.0,33.093515693223836,
1484.0,124.23938583817339,
1485.0,46.96093030206226,
1486.0,57.34109821155122,
1487.0,14.500257199449528,
1488.0,59.56151543644407,
1489.0,33.88847301970194,
1490.0,72.92080202535557,
1491.0,40.5212076678093,
1492.0,56.349642486090495,
1493.0,97.5914593836985,
1494.0,11.746907518420715,
1495.0,67.96467503371625,
1496.0,33.88577883614098,
1497.0,45.04833238050432,
1498.0,80.46625796008695,
1499.0,36.76527589821919,
1500.0,26.714153446494812,
1501.0,32.551380068890325,
1502.0,25.852607659603002,
1503.0,25.27474988089856,
1504.0,72.294649908115,
1505.0,55.40399787074332,
1506.0,11.692782197912948,
1507.0,31.940290914602006,
1508.0,24.36652411485937,
1509.0,97.21411130744787,
1510.0,59.625608748185634,
1511.0,32.271678969115094,
1512.0,17.973944948423384,
1513.0,75.84988348387955,
1514.0,67.84837038042248,
1515.0,88.10754110122726,
1516.0,45.18651223878055,
1517.0,67.0723694995469,
1518.0,30.39923495631635,
1519.0,21.012257890109897,
1520.0,72.9810001656693,
1521.0,21.728048203890307,
1522.0,41.76594861794746,
1523.0,19.97812319174962,
1524.0,7.995907453859753,
1525.0,30.472734571829566,
1526.0,33.15186498656167,
1527.0,42.080858583641984,
1528.0,18.754406449303147,
1529.0,2.0472750247240037,
1530.0,24.500480241509678,
1531.0,55.22080648993149,
1532.0,46.92666282240522,
1533.0,13.399709392616622,
1534.0,87.86548864852219,
1535.0,78.8519307034122,
1536.0,36.79722289602616,
1537.0,44.11862438032506,
1538.0,19.250765262641163,
1539.0,48.61514708395198,
1540.0,90.32688652048371,
1541.0,40.243424637682,
1542.0,96.07258838109787,
1543.0,94.94817641364662,
1544.0,56.118103990533214,
1545.0,36.943967953599035,
1546.0,38.527340683392985,
1547.0,79.01047873568422,
1548.0,75.3316001441719,
1549.0,57.82955103816389,
1550.0,52.616017800200545,
1551.0,18.583399150380266,
1552.0,53.643841948914705,
1553.0,33.11811972937348,
1554.0,12.167596193817209,
1555.0,24.786707847592275,
1556.0,54.141023994200665,
1557.0,49.320158466980025,
1558.0,38.15676392479813,
1559.0,63.86423725975417,
1560.0,104.26259673103712,
1561.0,39.97012401671299,
1562.0,13.770416307668215,
1563.0,62.480778134917955,
1564.0,67.50865733860117,
1565.0,35.97769610064399,
1566.0,48.35925874898399,
1567.0,56.264886628002024,
1568.0,85.12940185737982,
1569.0,43.98611998053181,
1570.0,22.07339949041139,
1571.0,33.66316500877531,
1572.0,35.6211791868144,
1573.0,19.355374431529555,
1574.0,96.9958399877874,
1575.0,24.60603820144723,
1576.0,19.83024246017058,
1577.0,85.85097320061806,
1578.0,93.7262950853951,
1579.0,69.42820544378614,
1580.0,25.227228225291967,
1581.0,16.389534032971437,
1582.0,10.409891572409922,
1583.0,19.339103288324782,
1584.0,22.982931460791406,
1585.0,50.96000322704515,
1586.0,46.937959110522776,
1587.0,4.972907740815782,
1588.0,28.149950693226675,
1589.0,10.679187841366948,
1590.0,45.82017512867012,
1591.0,20.418547595390013,
1592.0,38.268887186458066,
1593.0,30.753705509032677,
1594.0,39.06996315077062,
1595.0,22.820822139940585,
1596.0,17.445980823635338,
1597.0,66.18444434601948,
1598.0,33.72049536038629,
1599.0,31.570338099492364,
1600.0,49.85908707436425,
1601.0,34.13257836697047,
1602.0,35.93905528312223,
1603.0,31.52857860099305,
1604.0,49.816900559668355,
1605.0,27.505305504601484,
1606.0,26.62335543794697,
1607.0,27.390696491618325,
1608.0,27.712902383975223,
1609.0,38.89203055373406,
1610.0,32.955733401365414,
1611.0,38.759509530449506,
1612.0,9.177118425188787,
1613.0,22.90885843742596,
1614.0,63.6513575503908,
1615.0,28.357223374444168,
1616.0,64.20615030065193,
1617.0,65.53162180334787,
1618.0,35.899836430736045,
1619.0,46.675796308645126,
1620.0,28.464959693594157,
1621.0,20.46588900749636,
1622.0,18.75495293571871,
1623.0,45.7392088729449,
1624.0,9.606653909512458,
1625.0,36.91960263092482,
1626.0,23.420625218570976,
1627.0,29.24742163545555,
1628.0,49.33576974007155,
1629.0,66.94987740193983,
1630.0,20.8307691312548,
1631.0,9.107462127215504,
1632.0,46.03798502983453,
1633.0,61.43674211880903,
1634.0,56.957945287225364,
1635.0,7.143403197323223,
1636.0,79.64825153571931,
1637.0,78.9112373113984,
1638.0,34.38523551391131,
1639.0,16.514007267002036,
1640.0,45.76276451587883,
1641.0,18.108855083644773,
1642.0,6.128907852360986,
1643.0,14.19391234510351,
1644.0,40.704733495693,
1645.0,4.211649392827097,
1646.0,11.650859238818573,
1647.0,49.547705402732674,
1648.0,31.566965265372044,
1649.0,31.39725544235562,
1650.0,32.946972921161986,
1651.0,20.607751329838393,
1652.0,54.070975570834925,
1653.0,8.157120483987436,
1654.0,32.863335052749235,
1655.0,54.86592404228586,
1656.0,26.12137580678632,
1657.0,46.11625151791983,
1658.0,77.06243518449628,
1659.0,32.00778335355225,
1660.0,35.219110105343965,
1661.0,13.57802803258678,
1662.0,26.60563241139149,
1663.0,36.24061252004549,
1664.0,27.76349585262376,
1665.0,29.56397045052801,
1666.0,28.66888603851472,
1667.0,81.7183634166805,
1668.0,12.351780284581308,
1669.0,34.2294843130031,
1670.0,36.40643022910353,
1671.0,16.288048312139022,
1672.0,33.50369883220269,
1673.0,27.60015035498833,
1674.0,66.24702560987834,
1675.0,25.34213554355671,
1676.0,47.68276954931731,
1677.0,41.13579372258753,
1678.0,18.307761518434656,
1679.0,5.527358740720556,
1680.0,19.945328904374968,
1681.0,44.34165825426237,
1682.0,51.67546581021699,
1683.0,32.66331603047907,
1684.0,16.427700205958033,
1685.0,20.199850483715625,
1686.0,20.20028838879022,
1687.0,54.191571586673824,
1688.0,45.579249980385306,
1689.0,51.54203451038351,
1690.0,15.47487308629587,
1691.0,35.59310567658031,
1692.0,51.5200509489033,
1693.0,29.647462587601154,
1694.0,10.140459768909999,
1695.0,35.82636827658403,
1696.0,41.66760621464717,
1697.0,42.51576676612471,
1698.0,6.26686119265013,
1699.0,35.167372210806214,
1700.0,53.62409038128205,
1701.0,26.036354332307447,
1702.0,18.12120601194074,
1703.0,37.28812074585426,
1704.0,47.65901096193803,
1705.0,46.94679404698045,
1706.0,30.29987144537682,
1707.0,89.51364500104418,
1708.0,8.447349624821335,
1709.0,56.251010916809875,
1710.0,42.87603990155837,
1711.0,12.759489199739894,
1712.0,61.979427055545685,
1713.0,30.830790415508826,
1714.0,11.149148655541884,
1715.0,12.515728007583737,
1716.0,36.427930572582994,
1717.0,74.35155445903541,
1718.0,49.577784039457164,
1719.0,13.663282477214759,
1720.0,10.398451293330787,
1721.0,13.440726790500689,
1722.0,44.635976326019055,
1723.0,3.826960387787241,
1724.0,14.11731041674282,
1725.0,22.708237127036387,
1726.0,40.81916831750114,
1727.0,42.49850509804309,
1728.0,26.97243078271284,
1729.0,32.5563662779011,
1730.0,16.50121680128682,
1731.0,16.643672657271082,
1732.0,19.966242218068487,
1733.0,36.34860056625643,
1734.0,31.754293377265654,
1735.0,35.07610698809549,
1736.0,37.035073843977194,
1737.0,59.31836510660516,
1738.0,16.83302980339696,
1739.0,18.371936762154107,
1740.0,42.815821079911984,
1741.0,36.63797171635439,
1742.0,46.54526272875227,
1743.0,35.617019314590166,
1744.0,40.534907214575,
1745.0,77.79950407350121,
1746.0,19.484071547139017,
1747.0,5.844068520324319,
1748.0,16.497862933580972,
1749.0,67.42533888453995,
1750.0,72.0605762740278,
1751.0,60.31834910906593,
1752.0,28.478243407194082,
1753.0,68.78246496392295,
1754.0,16.987262763149513,
1755.0,29.9410905229715,
1756.0,23.097938109888126,
1757.0,56.33177875189724,
1758.0,37.31261848176825,
1759.0,33.77199394512578,
1760.0,42.69528215397354,
1761.0,22.293812161455758,
1762.0,22.169537805604318,
1763.0,62.359092961009324,
1764.0,22.07635498615502,
1765.0,14.05136504023501,
1766.0,30.24884037560763,
1767.0,39.91426532660334,
1768.0,8.967716729548215,
1769.0,37.54049772717977,
1770.0,25.071474928431122,
1771.0,48.82124066748232,
1772.0,16.709228806199015,
1773.0,119.03468352215275,
1774.0,103.89095609838277,
1775.0,83.1525399287817,
1776.0,37.3840173855659,
1777.0,68.03776496159854,
1778.0,34.105701938514095,
1779.0,24.646561597614216,
1780.0,56.19199489685574,
1781.0,17.281746593057925,
1782.0,54.13226946588392,
1783.0,54.40074307406982,
1784.0,19.824720095224247,
1785.0,49.233629088036466,
1786.0,32.045089337997815,
1787.0,30.21734238060799,
1788.0,27.022411542003308,
1789.0,21.459568009644492,
1790.0,45.11703069472569,
1791.0,13.533748309895769,
1792.0,21.581423276722838,
1793.0,40.398832520411425,
1794.0,61.08454268683121,
1795.0,44.75944447022224,
1796.0,90.7600028232085,
1797.0,9.559396460768207,
1798.0,32.600121929782745,
1799.0,67.7768391729705,
1800.0,24.518701700629673,
1801.0,39.917326488648,
1802.0,9.42156411296728,
1803.0,53.18132193040071,
1804.0,68.06544827172365,
1805.0,51.89317202524791,
1806.0,23.202975293980526,
1807.0,51.130873401240436,
1808.0,4.889545407413094,
1809.0,27.04174092668998,
1810.0,53.45021488782923,
1811.0,13.156575845371794,
1812.0,80.45422807343107,
1813.0,13.325867279471364,
1814.0,94.52014487116732,
1815.0,31.101009558160804,
1816.0,27.658107721143725,
1817.0,21.65719796411865,
1818.0,48.212014094930616,
1819.0,43.20259157976007,
1820.0,51.25156817290302,
1821.0,24.57616164960301,
1822.0,34.49748210878194,
1823.0,72.09087312085639,
1824.0,63.349890742227366,
1825.0,206.35767200482042,
1826.0,33.03578213797683,
1827.0,17.7223627082808,
1828.0,46.858520252743496,
1829.0,87.4840462438742,
1830.0,47.536743707105344,
1831.0,32.49494514086999,
1832.0,11.325169639731325,
1833.0,68.46736683117757,
1834.0,47.03229717420471,
1835.0,29.173615919938317,
1836.0,55.387092328980344,
1837.0,19.54828604433327,
1838.0,68.18389895507677,
1839.0,30.138644846664,
1840.0,3.089584052718834,
1841.0,28.328399015403388,
1842.0,12.614236913917772,
1843.0,26.04563925668596,
1844.0,25.17402346580415,
1845.0,30.56662867397243,
1846.0,40.19032727504906,
1847.0,28.359849880262374,
1848.0,86.6219498979951,
1849.0,73.73773520387321,
1850.0,14.732027378204068,
1851.0,28.671012644880644,
1852.0,22.6893119550686,
1853.0,40.09927805129069,
1854.0,36.97023723520708,
1855.0,34.75268712089139,
1856.0,40.602211575689886,
1857.0,33.45211212359506,
1858.0,41.74240977877868,
1859.0,35.603988155607375,
1860.0,74.39461013439822,
1861.0,58.37443662027062,
1862.0,17.074474328874167,
1863.0,22.083173464727945,
1864.0,45.322195116518614,
1865.0,55.36695080407549,
1866.0,54.61276787345419,
1867.0,34.591543203445106,
1868.0,41.47382038137885,
1869.0,33.55227225993083,
1870.0,49.62211294175377,
1871.0,47.50648401863097,
1872.0,41.99238401052127,
1873.0,46.123278778775514,
1874.0,61.08797303532285,
1875.0,23.43125954901205,
1876.0,16.83108141839174,
1877.0,107.9876058461899,
1878.0,40.97946657647202,
1879.0,28.436034392320504,
1880.0,34.582003400981506,
1881.0,10.539009224612434,
1882.0,26.98482778037028,
1883.0,18.79607737963359,
1884.0,29.567431051257962,
1885.0,53.51808513090837,
1886.0,32.92292018615526,
1887.0,28.714586654904245,
1888.0,19.647775749855754,
1889.0,5.8992487628711245,
1890.0,39.03704710971856,
1891.0,9.744011862147909,
1892.0,28.835034229079472,
1893.0,24.611942825382464,
1894.0,12.241295361801834,
1895.0,95.12975486715553,
1896.0,51.810704309088074,
1897.0,41.956110607016605,
1898.0,73.94204969888465,
1899.0,60.52522470741644,
1900.0,36.66885888856809,
1901.0,57.81394483722271,
1902.0,82.36949874177249,
1903.0,18.544540446119875,
1904.0,63.4693013129212,
1905.0,53.21842641112716,
1906.0,12.287685836707986,
1907.0,41.987929009033884,
1908.0,12.025264454802487,
1909.0,15.102444963268184,
1910.0,38.29359108132619,
1911.0,54.36014284692556,
1912.0,28.13704262514949,
1913.0,31.68363207969511,
1914.0,39.28953543075603,
1915.0,66.1598769764604,
1916.0,43.03885391255194,
1917.0,15.45805833256096,
1918.0,61.9922581456799,
1919.0,47.414362265376724,
1920.0,54.356219396629555,
1921.0,51.31017781089176,
1922.0,26.952414062006394,
1923.0,44.944949187662935,
1924.0,38.68732684324776,
1925.0,71.89995659768033,
1926.0,37.59222148164567,
1927.0,48.052222970643776,
1928.0,12.175855813833916,
1929.0,53.51540942224684,
1930.0,69.84489245781974,
1931.0,43.30359329108827,
1932.0,11.433842331975221,
1933.0,29.54824521098174,
1934.0,43.37651633859905,
1935.0,39.25025626929835,
1936.0,40.1500983691389,
1937.0,31.953867246765363,
1938.0,75.64078599025994,
1939.0,38.848358512109655,
1940.0,5.877837543535099,
1941.0,62.123380684134,
1942.0,15.540072610072826,
1943.0,34.75890031697277,
1944.0,42.48143601861711,
1945.0,32.57200386748621,
1946.0,56.23819993226879,
1947.0,33.668047546149616,
1948.0,12.794745420002254,
1949.0,22.798290955608714,
1950.0,19.13311443113778,
1951.0,4.75319887038915,
1952.0,38.415774755198846,
1953.0,7.824294334653078,
1954.0,32.60530760550391,
1955.0,31.805668281779564,
1956.0,30.28106066870061,
1957.0,8.029058386578711,
1958.0,45.70127726202865,
1959.0,45.174432339642756,
1960.0,5.9211454531635805,
1961.0,15.687717763831303,
1962.0,49.42632702098799,
1963.0,15.278044791059635,
1964.0,20.8988778611149,
1965.0,45.2424970067814,
1966.0,19.524470779537214,
1967.0,15.075452177893446,
1968.0,9.202849195047955,
1969.0,19.389476215490365,
1970.0,81.7324331830326,
1971.0,67.76788393200351,
1972.0,12.405855935078014,
1973.0,15.531940096174612,
1974.0,36.60097296570127,
1975.0,21.750683520657,
1976.0,13.845979552806053,
1977.0,10.155181706341308,
1978.0,51.75907012857149,
1979.0,9.769042190050246,
1980.0,43.89938465129062,
1981.0,17.815987865054403,
1982.0,42.93160565266029,
1983.0,35.646247601762646,
1984.0,4.155900718666137,
1985.0,18.576688827440684,
1986.0,11.834026780117087,
1987.0,52.99102640329235,
1988.0,28.323215341412155,
1989.0,18.0288966960288,
1990.0,29.635859012222294,
1991.0,20.188024049693333,
1992.0,12.005211886406208,
1993.0,8.240527213135666,
1994.0,21.90907211499977,
1995.0,29.79206361541037,
1996.0,22.439592157407244,
1997.0,37.41023138503519,
1998.0,14.212312769988696,
1999.0,25.94962259901965,
2000.0,37.882717641869704,
2001.0,29.97281571923386,
2002.0,19.683578140650194,
2003.0,23.755667231595115,
2004.0,35.28825468962466,
2005.0,50.06001045731258,
2006.0,26.681727418102664,
2007.0,23.566806882386675,
2008.0,30.34700585553559,
2009.0,18.70272107771361,
2010.0,38.7086308064827,
2011.0,38.16328071709513,
2012.0,44.280109280749166,
2013.0,47.33854211700063,
2014.0,24.52531361489208,
2015.0,53.660242760509114,
2016.0,35.20152100322678,
2017.0,23.69026130943765,
2018.0,28.026218209407357,
2019.0,63.97036479847555,
2020.0,34.18603165352213,
2021.0,16.335478070719947,
2022.0,26.838533945413165,
2023.0,12.45740125183322,
2024.0,46.260090946892795,
2025.0,7.304374968139534,
2026.0,37.54814733254421,
2027.0,14.559263563649273,
2028.0,31.64643204177308,
2029.0,13.176032373711262,
2030.0,6.565065675559747,
2031.0,33.945903756445325,
2032.0,17.08821858606784,
2033.0,25.171240362653474,
2034.0,33.524530091196155,
2035.0,8.869138317039067,
2036.0,21.49758216671407,
2037.0,49.925908306525045,
2038.0,35.877680944329704,
2039.0,21.640708220640995,
2040.0,34.00538545211928,
2041.0,38.993928269499094,
2042.0,21.21904789545034,
2043.0,31.270081634721105,
2044.0,13.154612377079474,
2045.0,22.516342330584752,
2046.0,35.466405745467114,
2047.0,12.38957386358872,
2048.0,34.41208216319027,
2049.0,21.501263969639314,
2050.0,17.854640530853967,
2051.0,13.317700099637678,
