,AT0 0
1238,-4520.514628354938
1239,-4519.956983875363
1240,-4516.510971289639
1241,-4514.144377199306
1242,-4511.923530411093
1243,-4511.893274956448
1244,-4511.867550194747
1245,-4510.760397599974
1246,-4508.431463553434
1247,-4506.219062267677
1248,-4506.105560377144
1249,-4504.812248201715
1250,-4504.473640987393
1251,-4503.542569961877
1252,-4501.972695820577
1253,-4498.140806114675
1254,-4497.574070011853
1255,-4494.84541364327
1256,-4493.3203585775755
1257,-4491.466301777778
1258,-4488.132836796267
1259,-4485.882424606189
1260,-4483.3886818176525
1261,-4482.992773588798
1262,-4482.292422181845
1263,-4481.464614191786
1264,-4473.206726548155
1265,-4469.516688938023
1266,-4468.568965915774
1267,-4465.5280540635995
1268,-4461.416673983504
1269,-4456.0569108103045
1270,-4453.897541611008
1271,-4451.6480291459575
1272,-4449.694668775028
1273,-4448.1636357185425
1274,-4441.906415717269
1275,-4439.216790425985
1276,-4438.21563802534
1277,-4434.288586466384
1278,-4432.09407891065
1279,-4431.553415060744
1280,-4425.772209757099
1281,-4425.758692982613
1282,-4425.687344435379
1283,-4423.176335985747
1284,-4423.003255709467
1285,-4421.839817569553
1286,-4418.8040837122135
1287,-4414.534582819678
1288,-4409.367324015559
1289,-4408.791409443685
1290,-4406.174486517542
1291,-4405.465755395713
1292,-4402.158978713507
1293,-4398.673590797342
1294,-4396.610256526887
1295,-4394.128027122246
1296,-4393.69077350845
1297,-4392.909734131463
1298,-4385.875158774856
1299,-4378.644307137496
1300,-4377.1324089067675
1301,-4376.105954346658
1302,-4373.773619461124
1303,-4367.709379145519
1304,-4363.960752715111
1305,-4363.826057283572
1306,-4361.289819073236
1307,-4347.7426452388445
1308,-4347.525877503727
1309,-4347.506580801941
1310,-4347.224700900748
1311,-4345.463384307306
1312,-4345.181998005468
1313,-4344.029987669333
1314,-4341.938081115462
1315,-4341.92928697116
1316,-4341.434073676566
1317,-4340.61095371615
1318,-4339.21585730715
1319,-4338.2884649299485
1320,-4335.858564634864
1321,-4335.513975961439
1322,-4332.020329861142
1323,-4330.0021223981785
1324,-4327.846356129794
1325,-4326.165637327826
1326,-4324.599260958908
1327,-4313.920608049966
1328,-4308.394600429412
1329,-4308.120090840676
1330,-4304.795138575993
1331,-4304.44266112828
1332,-4303.0375556059025
1333,-4298.036593851788
1334,-4297.795780845199
1335,-4296.33616658947
1336,-4296.156898871868
1337,-4292.380943356429
1338,-4289.080761409081
1339,-4288.561074670861
1340,-4284.308452828172
1341,-4283.616158263721
1342,-4282.120371497196
1343,-4282.035292416927
1344,-4281.985977674833
1345,-4276.382824632927
1346,-4273.765699896003
1347,-4273.438571301669
1348,-4272.3741628599355
1349,-4270.2918247838625
1350,-4266.278654573001
1351,-4260.650912882871
1352,-4259.374988391417
1353,-4258.3064188054395
1354,-4254.502374632775
1355,-4252.2497236663985
1356,-4251.666820353201
1357,-4251.140981036164
1358,-4245.52963319995
1359,-4245.019677236292
1360,-4241.753418661618
1361,-4228.07250820156
1362,-4227.589054534952
1363,-4226.221532672334
1364,-4224.4660876931575
1365,-4217.138161830178
1366,-4215.805026882825
1367,-4211.063249279934
1368,-4210.53961510185
1369,-4209.565191990081
1370,-4209.330985192715
1371,-4208.819601220659
1372,-4206.785163479748
1373,-4205.869350933992
1374,-4200.672809305495
1375,-4200.655486111378
1376,-4197.333673894669
1377,-4196.667738494529
1378,-4195.730348943173
1379,-4193.370917151768
1380,-4193.1538225481745
1381,-4190.673318067738
1382,-4189.1141611329185
1383,-4178.914792826752
1384,-4175.961717180979
1385,-4174.772229255706
1386,-4171.98553625509
1387,-4170.35454107214
1388,-4169.117745486432
1389,-4166.67980705634
1390,-4164.561732237526
1391,-4163.39388101947
1392,-4155.712455123728
1393,-4155.41919653681
1394,-4150.6147465384265
1395,-4142.099049653655
1396,-4139.797919517996
1397,-4138.281439589356
1398,-4138.01177731781
1399,-4136.717693001934
1400,-4131.996488883975
1401,-4131.083944192656
1402,-4127.520653729005
1403,-4120.4360183494355
1404,-4119.947878927147
1405,-4119.902011367718
1406,-4116.5647697001805
1407,-4116.179816149296
1408,-4116.006628363502
1409,-4111.5613856381315
1410,-4110.905603098483
1411,-4108.584161639608
1412,-4107.19805542983
1413,-4106.273415887004
1414,-4105.715485609304
1415,-4102.854102846897
1416,-4099.163083530284
1417,-4094.2284067354267
1418,-4090.4564069586468
1419,-4088.3587673536367
1420,-4082.772940390916
1421,-4077.5073196872654
1422,-4072.175508112654
1423,-4071.9572330553965
1424,-4071.641574658528
1425,-4070.198952658686
1426,-4067.7000591274355
1427,-4066.3486342270317
1428,-4064.1272578082535
1429,-4063.2706445291024
1430,-4057.541094219596
1431,-4055.6798083506746
1432,-4055.363639990115
1433,-4054.2266577005466
1434,-4052.2537672703183
1435,-4051.834027019955
1436,-4050.343647570631
1437,-4046.5471466534254
1438,-4045.9988812800966
1439,-4041.4518460876698
1440,-4038.84774862811
1441,-4038.1613801254134
1442,-4037.699875746306
1443,-4032.4172485124236
1444,-4031.627601783146
1445,-4021.446282763849
1446,-4020.3890676509345
1447,-4020.3182628454397
1448,-4011.0292415344666
1449,-4009.3992707221187
1450,-4008.360388190722
1451,-4008.079339510463
1452,-4006.692329600608
1453,-4002.592601381506
1454,-4001.0421069317763
1455,-3999.2943165774377
1456,-3998.9808370636565
1457,-3996.4505305442053
1458,-3995.8738181112913
1459,-3990.6609384192598
1460,-3988.78070585127
1461,-3977.298970373753
1462,-3977.1398831748047
1463,-3975.0564228021103
1464,-3973.4111305417428
1465,-3972.336848252342
1466,-3970.782179258531
1467,-3968.6481473233544
1468,-3967.9962031050127
1469,-3966.6100487084095
1470,-3965.954265899183
1471,-3963.8057450442066
1472,-3958.538751088996
1473,-3956.027964133191
1474,-3955.9821392877566
1475,-3954.671363132651
1476,-3940.2412460791566
1477,-3932.6542329205295
1478,-3932.5057099365204
1479,-3932.144040688736
1480,-3921.7059088928218
1481,-3919.15388243857
1482,-3917.129459884305
1483,-3916.468832012517
1484,-3913.031224006314
1485,-3911.6009315379197
1486,-3908.6698250764093
1487,-3906.6666771575747
1488,-3906.2362905192567
1489,-3903.9854371756737
1490,-3901.3774716059625
1491,-3894.633892457161
1492,-3891.682572977501
1493,-3890.690343378801
1494,-3887.824327291879
1495,-3886.0864476890492
1496,-3879.384048932976
1497,-3878.9893845019433
1498,-3878.4247602982705
1499,-3877.9582731654564
1500,-3875.05207109835
1501,-3868.927104508817
1502,-3867.801773477542
1503,-3866.9240061275577
1504,-3866.4643016598347
1505,-3865.7186024752027
1506,-3860.2067218669326
1507,-3859.822829824512
1508,-3857.5480389529093
1509,-3852.372308561329
1510,-3847.6661998528853
1511,-3846.9755407310313
1512,-3846.5736381019724
1513,-3843.8397930367337
1514,-3843.701653811522
1515,-3843.411252027443
1516,-3840.6511991338066
1517,-3836.4639361343743
1518,-3835.091490728808
1519,-3831.1924433633612
1520,-3828.3386237381874
1521,-3827.996275391062
1522,-3823.2156366981544
1523,-3822.288836171987
1524,-3821.08413905427
1525,-3820.489135721944
1526,-3814.5787410029952
1527,-3813.0150086803314
1528,-3812.7803594629822
1529,-3812.7596978656293
1530,-3812.369162124536
1531,-3811.580649505735
1532,-3811.4688733383937
1533,-3809.772614854468
1534,-3809.1828351819004
1535,-3807.239471370991
1536,-3803.0819311992254
1537,-3802.165394914011
1538,-3799.878464429683
1539,-3797.587148543733
1540,-3793.3774485487575
1541,-3792.9260123352888
1542,-3792.395208064685
1543,-3789.832167419143
1544,-3787.7338026362086
1545,-3784.32278297041
1546,-3783.972815396315
1547,-3775.461370172772
1548,-3773.858131623214
1549,-3772.6738003545124
1550,-3772.460557549295
1551,-3771.772847728189
1552,-3770.1084091950434
1553,-3768.5483849996745
1554,-3761.8601167390807
1555,-3757.11091983619
1556,-3756.377310081797
1557,-3754.759697554042
1558,-3754.0734623940407
1559,-3753.353945601053
1560,-3751.2693712311147
1561,-3750.351159363172
1562,-3750.3039890726423
1563,-3748.9819585476425
1564,-3746.769556163541
1565,-3746.544939030895
1566,-3741.8109206710506
1567,-3739.828983236239
1568,-3739.4281223091693
1569,-3736.822330987601
1570,-3735.0432532810282
1571,-3733.774865761312
1572,-3731.7630437015086
1573,-3729.0708382851462
1574,-3726.7421789438868
1575,-3725.7929898613
1576,-3722.729593293614
1577,-3720.475052440658
1578,-3717.4449821332037
1579,-3717.378433379574
1580,-3717.124057929803
1581,-3714.5536652178016
1582,-3713.123604033988
1583,-3706.8759776192255
1584,-3702.896358212094
1585,-3701.273651309796
1586,-3699.5638847296705
1587,-3692.105046667739
1588,-3690.059513745742
1589,-3689.851650892473
1590,-3689.170166513015
1591,-3678.320006688833
1592,-3675.911112065196
1593,-3675.806931401643
1594,-3670.225729313426
1595,-3667.277245915204
1596,-3667.1271400963733
1597,-3666.1150345743354
1598,-3665.3731805989682
1599,-3659.365367997415
1600,-3658.9773268448753
1601,-3656.9732150235577
1602,-3655.418709090103
1603,-3654.635375854248
1604,-3652.670194679815
1605,-3650.5134243347893
1606,-3650.1094597542906
1607,-3649.4109360409075
1608,-3648.755138703975
1609,-3648.573402285787
1610,-3645.2528152860996
1611,-3643.197248300634
1612,-3642.152074099975
1613,-3641.403359299088
1614,-3638.538999933973
1615,-3628.1693423591605
1616,-3627.181273238146
1617,-3625.451010608269
1618,-3625.0409276792434
1619,-3623.4164223775915
1620,-3622.981453528535
1621,-3609.294368758092
1622,-3604.64831499265
1623,-3597.015955295803
1624,-3595.143805263293
1625,-3593.2867033934162
1626,-3591.2224499076274
1627,-3589.976834980189
1628,-3587.4817314963275
1629,-3586.8900279756654
1630,-3586.6145020342465
1631,-3582.1707057796393
1632,-3579.122499190209
1633,-3577.890896017463
1634,-3577.724177049902
1635,-3573.4158704097135
1636,-3572.8904430644543
1637,-3572.802377750705
1638,-3561.4725582017745
1639,-3549.5227872215346
1640,-3548.48016292161
1641,-3541.519601406919
1642,-3533.6360439315977
1643,-3525.8892390428064
1644,-3523.4894544787876
1645,-3520.6886711952247
1646,-3520.3426041150797
1647,-3517.0716532673214
1648,-3517.0577008773125
1649,-3516.499229391724
1650,-3509.2777099199157
1651,-3509.0436008482448
1652,-3506.0279814321893
1653,-3503.0050716417118
1654,-3498.6753614469344
1655,-3496.8121715462985
1656,-3496.003489097744
1657,-3493.9738271790993
1658,-3491.144915981521
1659,-3491.020990587909
1660,-3490.901828289905
1661,-3489.5128854183477
1662,-3488.4578662830736
1663,-3485.010967646098
1664,-3479.4089980814642
1665,-3478.95381582118
1666,-3478.3948061963165
1667,-3472.4165237030447
1668,-3469.240111569621
1669,-3463.657880822224
1670,-3458.247941770558
1671,-3458.1075906180504
1672,-3455.166340499458
1673,-3453.9179576335737
1674,-3452.0704498061477
1675,-3451.473173602686
1676,-3450.027893456552
1677,-3440.815122615739
1678,-3438.7520496140023
1679,-3433.7191499084875
1680,-3433.416082541067
1681,-3432.0814846557223
1682,-3425.6360190165087
1683,-3421.435906937726
1684,-3419.2066905629363
1685,-3410.649579497307
1686,-3399.0388848071234
1687,-3398.7390208625457
1688,-3397.7123196643897
1689,-3393.9399510472194
1690,-3393.22838872988
1691,-3384.6324923397096
1692,-3384.484449287078
1693,-3379.7214898375187
1694,-3378.421217572568
1695,-3376.453195456137
1696,-3375.306030488844
1697,-3373.918503738674
1698,-3373.128689331902
1699,-3370.3051557559593
1700,-3369.729953027412
1701,-3368.4335691240412
1702,-3367.502996125977
1703,-3366.4221894391503
1704,-3365.565629573117
1705,-3362.1563567187604
1706,-3360.778230816404
1707,-3356.17082009735
1708,-3349.7919163628803
1709,-3349.312939885709
1710,-3349.2788259874123
1711,-3345.4743008919177
1712,-3343.624768515312
1713,-3340.233590806829
1714,-3337.977867157413
1715,-3337.0341025531197
1716,-3334.0060863749495
1717,-3333.240662042348
1718,-3332.79246137462
1719,-3327.2193974018755
1720,-3326.8267633415344
1721,-3325.5489278381283
1722,-3323.8847913809823
1723,-3322.528493975593
1724,-3322.455991716961
1725,-3320.4135134562766
1726,-3309.6223251390584
1727,-3308.9370360323064
1728,-3307.0946349640326
1729,-3306.3714290077805
1730,-3306.2812847322803
1731,-3305.3599736968117
1732,-3304.9358805436077
1733,-3303.09883922651
1734,-3302.4814414993043
1735,-3298.1354995849706
1736,-3294.693814083288
1737,-3293.5950330479245
1738,-3289.198757641805
1739,-3286.438696722722
1740,-3282.7432185057096
1741,-3282.6226805230926
1742,-3282.3543395065562
1743,-3281.767375867488
1744,-3279.232599484687
1745,-3278.277907551799
1746,-3274.737495009049
1747,-3272.9897769537674
1748,-3268.9440297417405
1749,-3268.886172559638
1750,-3268.002187473401
1751,-3265.144990435012
1752,-3261.3964480478317
1753,-3257.2862667091413
1754,-3256.182094010517
1755,-3255.97429759887
1756,-3253.903699285076
1757,-3253.5048985450394
1758,-3251.079444636165
1759,-3249.61684763789
1760,-3248.192059329798
1761,-3246.2724298144803
1762,-3244.666859757046
1763,-3242.903682057553
1764,-3242.477292241183
1765,-3239.2905577354977
1766,-3235.2733162844925
1767,-3235.131571912427
1768,-3229.8677344389926
1769,-3228.5310806179496
1770,-3226.319142922928
1771,-3219.1946154621637
1772,-3217.22297651784
1773,-3215.5811500289274
1774,-3214.7560104292315
1775,-3213.9541544245785
1776,-3212.438656307475
1777,-3209.5434621203785
1778,-3208.7821981885763
1779,-3204.072419430264
1780,-3201.2482111725167
1781,-3201.0870967450137
1782,-3199.47850826819
1783,-3197.8281473131447
1784,-3195.028009508407
1785,-3189.164798638247
1786,-3187.197387707007
1787,-3182.0827844836567
1788,-3178.0526685242303
1789,-3165.2817393761998
1790,-3147.757473146052
1791,-3144.8090034519446
1792,-3141.876587668632
1793,-3137.116643262776
1794,-3136.5531645163283
1795,-3133.1217110029884
1796,-3129.2962794061423
1797,-3120.570231287833
1798,-3119.388186096716
1799,-3118.749653959985
1800,-3116.3098005861502
1801,-3112.0591750067033
1802,-3104.674482737859
1803,-3101.48942902222
1804,-3100.171716936973
1805,-3100.0983174040466
1806,-3098.835583662787
1807,-3089.045885578651
1808,-3085.8456038985496
1809,-3075.727573240274
1810,-3073.399430306643
1811,-3072.3343950636354
1812,-3071.8622454599135
1813,-3071.1902165048486
1814,-3063.8905976332953
1815,-3061.414586394072
1816,-3058.1858779983195
1817,-3053.435008749122
1818,-3052.2368236250804
1819,-3045.378447281595
1820,-3039.57716395211
1821,-3038.493743117233
1822,-3029.771884000037
1823,-3029.7289543300994
1824,-3029.693352047294
1825,-3029.4318579987594
1826,-3027.729731725868
1827,-3026.495946550762
1828,-3018.896553540453
1829,-3018.0599753670467
1830,-3017.1400979814534
1831,-3013.780238514866
1832,-3012.5342372110827
1833,-3011.8658987655253
1834,-3011.7728067968965
1835,-3007.3214666857875
1836,-3006.201760992215
1837,-3005.3064011215974
1838,-3002.092826985918
1839,-3000.00966061261
1840,-2998.6175956286606
1841,-2996.3207766965334
1842,-2994.9766105355793
1843,-2994.1103522472076
1844,-2992.94252074024
1845,-2991.2856173682503
1846,-2987.47295979954
1847,-2985.4316465363736
1848,-2980.5644454020585
1849,-2963.5947038297872
1850,-2961.0020458588097
1851,-2960.0864861588034
1852,-2953.1293582950457
1853,-2951.81671025157
1854,-2946.3020856619223
1855,-2946.284136150749
1856,-2943.974751114707
1857,-2941.3940790484467
1858,-2940.8867666783062
1859,-2936.0837798704124
1860,-2929.774268938503
1861,-2928.8984624921995
1862,-2928.293231210053
1863,-2927.9423363328897
1864,-2924.0378963928215
1865,-2915.9360189193303
1866,-2913.103832871173
1867,-2911.569293205732
1868,-2906.18773513162
1869,-2902.599560725672
1870,-2902.099721168999
1871,-2897.1333472729075
1872,-2895.5833299592796
1873,-2888.17391502821
1874,-2885.343310953618
1875,-2883.212934470026
1876,-2882.0777132909097
1877,-2880.7878696218577
1878,-2879.6554234431087
1879,-2877.0948329170424
1880,-2875.2590632250085
1881,-2874.2070579709307
1882,-2872.7523852333816
1883,-2868.0704137779558
1884,-2867.13760969577
1885,-2867.0526506775805
1886,-2864.8128156122166
1887,-2864.1248915466585
1888,-2856.2159838051066
1889,-2852.237170284341
1890,-2846.5012945593808
1891,-2842.676188185922
1892,-2841.941835259564
1893,-2839.7975965353944
1894,-2838.404421672698
1895,-2835.3698970215464
1896,-2830.1174998978877
1897,-2829.554581787601
1898,-2828.6551398651845
1899,-2828.0504145463347
1900,-2813.1648155618877
1901,-2811.630145830115
1902,-2809.6627801741924
1903,-2805.4767242954913
1904,-2801.32738848171
1905,-2798.518240538164
1906,-2792.8458059356217
1907,-2789.8192609905764
1908,-2788.017001482818
1909,-2786.109581189152
1910,-2783.1804500567887
1911,-2783.1734542117956
1912,-2780.844784046879
1913,-2778.2091945585234
1914,-2775.5096374498626
1915,-2773.550548382469
1916,-2772.112353216464
1917,-2771.533784310406
1918,-2764.2576595036335
1919,-2764.2112859948083
1920,-2760.2535294367517
1921,-2759.204661955242
1922,-2758.5447769449383
1923,-2757.3891710184416
1924,-2751.280556595366
1925,-2751.056117477745
1926,-2743.036261041858
1927,-2740.207565377723
1928,-2732.0785180565545
1929,-2722.881472622523
1930,-2721.5525382304004
1931,-2716.8738531719646
1932,-2716.7635811045457
1933,-2711.6814647485917
1934,-2709.0360177616585
1935,-2702.801520351366
1936,-2698.7283445652774
1937,-2696.0909783751667
1938,-2692.2662044478584
1939,-2691.835850146068
1940,-2688.68070924114
1941,-2684.774466261728
1942,-2683.583286973615
1943,-2683.4260176721455
1944,-2681.4937164369476
1945,-2680.8147750218086
1946,-2679.399858723531
1947,-2678.3537377295834
1948,-2678.080172298167
1949,-2675.638382393792
1950,-2674.3231645342366
1951,-2673.2271829643014
1952,-2669.9203518521244
1953,-2663.481631290055
1954,-2653.4177138731484
1955,-2651.119507725878
1956,-2651.1167008334905
1957,-2647.8140118675365
1958,-2646.194564823709
1959,-2646.0474407950624
1960,-2643.9232443212277
1961,-2635.486030173264
1962,-2626.5645756707163
1963,-2622.947133176982
1964,-2622.3953359146544
1965,-2620.161035626994
1966,-2619.414879164433
1967,-2618.779671201535
1968,-2615.4823600331656
1969,-2615.188104575769
1970,-2615.185340850998
1971,-2614.511117267348
1972,-2613.5214247718104
1973,-2611.7382167475134
1974,-2610.238838190693
1975,-2610.1666174885886
1976,-2606.016179369406
1977,-2605.5525942477234
1978,-2604.577120256008
1979,-2598.1043289623394
1980,-2597.4357276722894
1981,-2594.5673545763457
1982,-2589.4506534058783
1983,-2587.8597891434474
1984,-2576.550087552476
1985,-2575.8709996161906
1986,-2574.5521549722234
1987,-2567.4182686720214
1988,-2564.5789712164933
1989,-2561.2758284097144
1990,-2555.338011490272
1991,-2555.166157054162
1992,-2553.0245473894956
1993,-2552.888402715451
1994,-2552.4274298839837
1995,-2551.285745438581
1996,-2548.6656326655357
1997,-2546.030057797114
1998,-2545.9497933659895
1999,-2538.7476496181025
2000,-2529.170188592492
2001,-2528.5333990538948
2002,-2514.264684556687
2003,-2512.7096246341825
2004,-2507.4325219635757
2005,-2506.59574499066
2006,-2505.965336698393
2007,-2505.7752014169455
2008,-2499.3642542760153
2009,-2486.9691255777643
2010,-2482.46970329507
2011,-2479.2593119654557
2012,-2475.97476570431
2013,-2473.3732287982402
2014,-2472.4949726955147
2015,-2472.136525155931
2016,-2471.8570573691795
2017,-2460.4607827913314
2018,-2457.933983910163
2019,-2457.9282627324483
2020,-2454.1466024977917
2021,-2451.305930910248
2022,-2449.867446278173
2023,-2446.2535725585676
2024,-2444.251473000386
2025,-2441.856217020262
2026,-2439.709669201542
2027,-2437.102266465128
2028,-2436.1547059456198
2029,-2433.736058093953
2030,-2427.2334221969504
2031,-2425.6989341013477
2032,-2424.06094997338
2033,-2423.491713539568
2034,-2422.5043412661453
2035,-2421.1510061373137
2036,-2420.332749688627
2037,-2419.2561335236005
2038,-2418.969058497296
2039,-2418.476713577238
2040,-2408.170872853707
2041,-2403.4022076669007
2042,-2400.0580410351577
2043,-2396.8887969993702
2044,-2396.131583036391
2045,-2391.5273286567262
2046,-2383.1912731139328
2047,-2383.052977834097
2048,-2380.984497590376
2049,-2378.396963300029
2050,-2378.1967519611553
2051,-2374.367597569626
2052,-2374.184585977773
2053,-2370.727114020434
2054,-2369.6764324524374
2055,-2368.281905903159
2056,-2364.829997392717
2057,-2362.7142471257266
2058,-2360.8777002965317
2059,-2350.686461424195
2060,-2349.9383826833546
2061,-2342.8256450128174
2062,-2342.491199972561
2063,-2339.8261680461237
2064,-2337.6586293396304
2065,-2333.167415843669
2066,-2328.7616519030526
2067,-2325.9463108341643
2068,-2323.8002825573294
2069,-2323.0031838389878
2070,-2321.6650724874235
2071,-2321.477680952996
2072,-2317.741363520383
2073,-2313.816601665896
2074,-2311.241086240547
2075,-2310.674026813218
2076,-2306.4958460906855
2077,-2305.925199541485
2078,-2298.3507112533844
2079,-2294.8037574354894
2080,-2293.3978960079057
2081,-2290.648192209468
2082,-2289.278606092228
2083,-2287.576881093948
2084,-2287.0053654909852
2085,-2285.3236948176054
2086,-2280.7471741268428
2087,-2272.047099818443
2088,-2270.75875904474
2089,-2268.39230723495
2090,-2267.1656219246106
2091,-2264.650792765391
2092,-2263.8286986758594
2093,-2263.332605040864
2094,-2262.155517813204
2095,-2256.2650466311243
2096,-2253.7731099935045
2097,-2253.2725931742807
2098,-2251.3312377374277
2099,-2247.468659301191
2100,-2246.121642676644
2101,-2241.1523336907157
2102,-2223.2021456411785
2103,-2223.1836476110275
2104,-2217.990872330207
2105,-2207.0469861523343
2106,-2206.96557770907
2107,-2205.805508736351
2108,-2205.4552997625633
2109,-2200.427287329483
2110,-2197.7898509234346
2111,-2197.6985693697534
2112,-2192.718677884597
2113,-2177.1060902390454
2114,-2175.2735497678404
2115,-2172.993804448739
2116,-2166.149726834261
2117,-2157.100704965711
2118,-2155.038890965099
2119,-2150.170229356543
2120,-2146.571939213296
2121,-2145.9580025047035
2122,-2139.3037648168465
2123,-2136.69540238403
2124,-2135.703498617573
2125,-2130.012968147619
2126,-2124.5181769932515
2127,-2122.881025753928
2128,-2119.868284488328
2129,-2110.0635665946756
2130,-2101.71245672847
2131,-2093.668044474056
2132,-2089.2138079826527
2133,-2087.7325051848375
2134,-2083.9606326291714
2135,-2081.1206905335275
2136,-2079.076117722201
2137,-2078.780333882518
2138,-2076.6995582928903
2139,-2070.917252058727
2140,-2069.601801398092
2141,-2068.674248305306
2142,-2065.568180477043
2143,-2060.919027974116
2144,-2057.894350179755
2145,-2057.7466212829804
2146,-2053.0235076066656
2147,-2037.1212983367732
2148,-2032.210319837397
2149,-2029.3949217220616
2150,-2028.5199389360969
2151,-2025.4601213656897
2152,-2024.3287361246566
2153,-2019.683824112164
2154,-2018.966783599135
2155,-2018.4123063463085
2156,-2015.7054449539846
2157,-2013.5204870087819
2158,-2013.4956844599965
2159,-2001.775012393975
2160,-1992.933282754626
2161,-1990.6999220148282
2162,-1990.2728538366118
2163,-1989.905263462897
2164,-1989.7579717935077
2165,-1989.5963806738255
2166,-1986.4442392064866
2167,-1986.3051689801305
2168,-1981.0297697552014
2169,-1979.519728411935
2170,-1978.634745219948
2171,-1977.3107872249275
2172,-1972.461528583639
2173,-1969.5128654301534
2174,-1969.1756719109962
2175,-1962.9132581663398
2176,-1958.9512164126518
2177,-1957.8072573411991
2178,-1956.8864388349102
2179,-1954.573489921735
2180,-1953.3899059083396
2181,-1948.6972127636818
2182,-1947.13504833976
2183,-1946.0858397306692
2184,-1941.856130061522
2185,-1937.5916380699473
2186,-1935.3898897232611
2187,-1919.4476665553866
2188,-1916.4914303135192
2189,-1914.128936237821
2190,-1911.3583708501128
2191,-1911.1128795084514
2192,-1909.8425245963153
2193,-1904.3088146935397
2194,-1901.7007862390074
2195,-1899.9142002855242
2196,-1893.4124998757434
2197,-1891.9261009524416
2198,-1889.1645071261792
2199,-1879.5139225469102
2200,-1874.1861447984502
2201,-1871.462045630382
2202,-1867.6029141246854
2203,-1867.4403041920286
2204,-1866.8405114996112
2205,-1866.6428088465545
2206,-1865.431535775835
2207,-1863.5957816168302
2208,-1862.6728274923535
2209,-1858.778986033809
2210,-1855.1050633625382
2211,-1850.3725184169634
2212,-1846.7548809898253
2213,-1846.3824649433336
2214,-1842.3680929888533
2215,-1841.8477566311667
2216,-1839.9341475659476
2217,-1838.720087247977
2218,-1831.154889163614
2219,-1828.7548616516196
2220,-1824.7551037915146
2221,-1824.7319583918488
2222,-1822.5227662658672
2223,-1819.6124367930315
2224,-1818.9962440249747
2225,-1811.5119382632092
2226,-1803.6416331237924
2227,-1802.4114587168497
2228,-1795.3902423295058
2229,-1795.03070939775
2230,-1787.7689687975417
2231,-1787.607798439085
2232,-1780.2597121377785
2233,-1773.2080559192855
2234,-1771.2806603199242
2235,-1770.0586566189431
2236,-1769.184471089393
2237,-1760.6799896372067
2238,-1751.1154523799396
2239,-1749.9944387741634
2240,-1744.397015115208
2241,-1739.3290195869395
2242,-1739.2851435468501
2243,-1738.8349884160834
2244,-1738.7050469866426
2245,-1738.568941264777
2246,-1730.1974513657533
2247,-1728.48806904698
2248,-1720.7895107797412
2249,-1706.979919343279
2250,-1683.4506525814922
2251,-1680.1940276882924
2252,-1679.3185737948588
2253,-1678.028890970074
2254,-1673.818445305411
2255,-1669.6318097039493
2256,-1664.1355889597235
2257,-1661.7907418740524
2258,-1658.8262478426805
2259,-1656.3446499183901
2260,-1655.1673562163342
2261,-1654.1603981960889
2262,-1650.6756209752093
2263,-1639.9554179864208
2264,-1639.626706699115
2265,-1634.9845052247929
2266,-1631.3394063750893
2267,-1630.6899760264478
2268,-1630.3960661604342
2269,-1620.1931892518733
2270,-1614.4555730489392
2271,-1607.5898842094794
2272,-1604.1018277694384
2273,-1604.0025350905198
2274,-1602.2692511844634
2275,-1595.895250692427
2276,-1594.3245220658246
2277,-1592.5444812329752
2278,-1591.7056067619396
2279,-1587.8211123928359
2280,-1572.7759276086035
2281,-1563.7259527519018
2282,-1563.6836993131583
2283,-1561.3917573913677
2284,-1554.1826987676068
2285,-1553.6910006666876
2286,-1553.4492394705994
2287,-1544.592283597165
2288,-1538.2160575887629
2289,-1535.6233445731013
2290,-1535.367495855071
2291,-1528.53188851282
2292,-1520.6363541780393
2293,-1516.3245064057173
2294,-1516.3119351588994
2295,-1494.809026764311
2296,-1493.3685590874811
2297,-1491.7388572798263
2298,-1486.5308840204834
2299,-1481.8240033180682
2300,-1479.844244103424
2301,-1478.2053325307916
2302,-1476.6816372382182
2303,-1460.6521473076155
2304,-1455.3916089926588
2305,-1452.552509949439
2306,-1450.600289305059
2307,-1449.4888720627387
2308,-1440.7267773883104
2309,-1436.4333683335408
2310,-1434.0204221970307
2311,-1432.790484091296
2312,-1427.5038850500678
2313,-1422.5289970714803
2314,-1421.927558694395
2315,-1413.6847581488582
2316,-1411.1085427406178
2317,-1400.144839064431
2318,-1398.1436215273334
2319,-1398.065998678314
2320,-1387.7529720985222
2321,-1382.6527635004823
2322,-1379.965162352195
2323,-1379.9357840278171
2324,-1378.6616306334017
2325,-1375.4967233306143
2326,-1369.9036510357346
2327,-1368.533159162751
2328,-1356.963844772854
2329,-1347.4713150248535
2330,-1340.8750895913454
2331,-1338.1831832829594
2332,-1337.1747944783965
2333,-1335.2690615750053
2334,-1328.2208761411166
2335,-1319.052119322343
2336,-1310.2131355034307
2337,-1309.9694542510533
2338,-1304.7878997059088
2339,-1299.2510031113743
2340,-1299.0042715712334
2341,-1292.1833993165947
2342,-1289.2118093633799
2343,-1284.9829967209953
2344,-1283.1099466065807
2345,-1275.672186918151
2346,-1273.5603600927916
2347,-1273.239392062289
2348,-1273.2127422942976
2349,-1273.0680421689303
2350,-1272.7335265757847
2351,-1269.1560552754472
2352,-1268.1164134432456
2353,-1265.8256070575098
2354,-1263.8287587977975
2355,-1260.1431175865418
