,f,max
132.0,0.32782678897351475,
133.0,0.12088486868229843,
134.0,0.218415788559454,
135.0,0.3116183380639748,
136.0,0.42929070095191457,
137.0,0.13546732933543257,
138.0,0.46624400021303636,
139.0,0.2402890687284875,
140.0,0.5999597038305451,
141.0,0.5729769204432439,
142.0,0.29241148160413394,
143.0,0.6107736119703417,
144.0,0.4260357767039921,
145.0,0.3264791003901429,
146.0,0.8532714425199027,
147.0,0.7590793226531519,
148.0,0.351205557967551,
149.0,0.28265390774123567,
150.0,0.3430458957156293,
151.0,0.6674205065797116,
152.0,0.07944698064953741,
153.0,0.2559002689643525,
154.0,0.48335455970555774,
155.0,0.3258106591270256,
156.0,0.4706739847935408,
157.0,0.32302035363808884,
158.0,0.2625782357767053,
159.0,0.46716062359397503,
160.0,0.16971824868148624,
161.0,0.6173220642302559,
162.0,0.31917610295113163,
163.0,0.12649616490209237,
164.0,0.16711121406325935,
165.0,0.3087294279932114,
166.0,0.20421304360381762,
167.0,0.232431294393397,
168.0,0.16275820821071066,
169.0,0.12852598844095975,
170.0,0.12482067784088056,
171.0,0.3722613363927525,
172.0,0.2610379207397621,
173.0,0.4518922476583776,
174.0,0.08046649475592427,
175.0,0.4024353782336334,
176.0,0.26263689933727635,
177.0,0.29803107046028177,
178.0,0.21328834521974313,
179.0,0.26210804836417073,
180.0,0.13777064083634366,
181.0,0.289155091625724,
182.0,0.28068290543114544,
183.0,0.14932363806392743,
184.0,0.2520930640917023,
185.0,0.36127656438283845,
186.0,0.42922216422452647,
187.0,0.3457654605245146,
188.0,0.23911204687348178,
189.0,0.08196971786539403,
190.0,0.19198668961314766,
191.0,0.07856475109044951,
192.0,0.1320506468460472,
193.0,0.25281807035707676,
194.0,0.31275644795823104,
195.0,0.1544719143845813,
196.0,0.21775991964421335,
197.0,0.2495672713855314,
198.0,0.1355857286490467,
199.0,0.1740855886695226,
200.0,0.35961473413573447,
201.0,0.26070738394948606,
202.0,0.31626551173633843,
203.0,0.21659701040640292,
204.0,0.2308348199210375,
205.0,0.3641692428093561,
206.0,0.6939919658974452,
207.0,0.5204903566438446,
208.0,0.1416148280312004,
209.0,0.4773620626116324,
210.0,0.367067127452798,
211.0,0.14306930894536285,
212.0,0.12183144963872251,
213.0,0.3284746281135679,
214.0,0.4509811419437424,
215.0,0.35670636290556,
216.0,0.29315797707892,
217.0,0.10492001732389751,
218.0,0.5597668624983663,
219.0,0.763158058590046,
220.0,0.4972480153669711,
221.0,0.25030509049004834,
222.0,0.136074171862881,
223.0,0.3789602917908884,
224.0,0.7342755686217404,
225.0,0.39391965867834244,
226.0,0.19729957403628995,
227.0,0.2828382590024153,
228.0,0.22663120907660175,
229.0,0.22520431946042818,
230.0,0.5786335202091498,
231.0,0.5320610923292005,
232.0,0.2965322153011253,
233.0,0.3838171979156898,
234.0,0.07906173937939295,
235.0,0.23438191871972552,
236.0,0.03499338748942343,
237.0,0.22311141318372862,
238.0,0.13303394605619798,
239.0,0.21579765781124252,
240.0,0.19687912061171137,
241.0,0.21015441846919916,
242.0,0.2598327231081622,
243.0,0.1597326642108546,
244.0,0.3644067376247539,
245.0,0.2470670501466752,
246.0,0.16427467179055333,
247.0,0.3802275454543587,
248.0,0.09809996761578539,
249.0,0.17906329869855572,
250.0,0.10909814662409528,
251.0,0.14911499363400024,
252.0,0.21370238075694514,
253.0,0.3493518090813111,
254.0,0.4683107381690827,
255.0,0.12161523536789387,
256.0,0.45168535294559825,
257.0,0.1761462509192278,
258.0,0.40820532729826997,
259.0,0.2857572627626434,
260.0,0.2286926233235038,
261.0,0.3085787740355371,
262.0,0.17659078322893984,
263.0,0.2804007971627073,
264.0,0.3887987525725419,
265.0,0.36073376536255153,
266.0,0.20860770119887584,
267.0,0.19773540441221363,
268.0,0.2400299411604065,
269.0,0.42906723535479685,
270.0,0.444259902033224,
271.0,0.33780449417337577,
272.0,0.20063223100163147,
273.0,0.13986482896462293,
274.0,0.2253729097929174,
275.0,0.3488386337599993,
276.0,0.5556497140035794,
277.0,0.4896435298258318,
278.0,0.5553405325632023,
279.0,0.2133620798025381,
