,AT0 0
1360,14577.031975104614
1361,14573.017771380592
1362,14571.680504413373
1363,14568.585185026184
1364,14559.517140160522
1365,14556.845391750132
1366,14555.596099393697
1367,14555.426953228616
1368,14552.86614886647
1369,14552.26680963139
1370,14551.809086145959
1371,14549.725649056778
1372,14549.060115875382
1373,14548.913135199884
1374,14546.90745581565
1375,14546.208374192545
1376,14544.11026034903
1377,14532.917770504162
1378,14532.304303248076
1379,14532.080822193686
1380,14531.203480975288
1381,14529.174970957209
1382,14528.139055666816
1383,14527.025029100607
1384,14525.514723277698
1385,14524.629570269699
1386,14524.132984403619
1387,14522.295141438026
1388,14522.029483484122
1389,14522.017944542786
1390,14521.819583645989
1391,14521.020922469603
1392,14520.73245765562
1393,14519.016685371369
1394,14516.641616250494
1395,14510.773454457489
1396,14509.641516070413
1397,14506.418693039694
1398,14505.8644918223
1399,14504.70566680776
1400,14503.214814298399
1401,14498.236463835803
1402,14497.821046916633
1403,14497.169987797568
1404,14495.228767417575
1405,14494.113643085504
1406,14492.974563419604
1407,14492.833223395364
1408,14485.448471964086
1409,14483.460781253898
1410,14480.314909400944
1411,14478.978202138594
1412,14476.68366968555
1413,14476.105817528483
1414,14473.524206064129
1415,14470.820072521707
1416,14470.147995977248
1417,14466.897035305352
1418,14463.423241757979
1419,14460.948890930998
1420,14460.11149773738
1421,14452.406602091483
1422,14441.191492348677
1423,14437.338842566493
1424,14436.341471856274
1425,14436.236354496945
1426,14435.441163972777
1427,14429.820400450732
1428,14428.82134716328
1429,14425.974759674478
1430,14423.517692095596
1431,14418.96338821888
1432,14412.977559230072
1433,14409.92767122604
1434,14408.343653976775
1435,14407.738649123363
1436,14406.801891360632
1437,14401.928960789475
1438,14401.736803114383
1439,14397.845810458857
1440,14397.069404008493
1441,14395.328956205674
1442,14394.01432447139
1443,14393.918012047216
1444,14392.372428761306
1445,14391.552225727095
1446,14387.459366848463
1447,14386.344613458048
1448,14385.406864406443
1449,14383.633681839334
1450,14383.615069936288
1451,14382.72864008194
1452,14380.886096086258
1453,14380.88300166148
1454,14380.150722760667
1455,14378.740817205662
1456,14378.643292751829
1457,14378.255412890556
1458,14376.763342305705
1459,14376.422547594502
1460,14376.146881165512
1461,14375.292326020477
1462,14374.58610219755
1463,14367.14013117774
1464,14363.461580594492
1465,14362.36336846864
1466,14361.124077507091
1467,14358.374556838691
1468,14355.887811734749
1469,14355.410948539451
1470,14352.03503807562
1471,14349.803227210592
1472,14349.113657501319
1473,14348.206599096962
1474,14346.877564327146
1475,14345.751836977204
1476,14343.83754442038
1477,14343.346238647213
1478,14337.641863437579
1479,14332.542250595812
1480,14328.830524153964
1481,14327.663519344438
1482,14327.610540613758
1483,14326.023762451496
1484,14324.86265071491
1485,14324.693564602421
1486,14323.097021706151
1487,14322.001003368021
1488,14321.342526842174
1489,14318.516608916327
1490,14316.825742473624
1491,14315.768043769873
1492,14314.342647784448
1493,14309.987170258137
1494,14306.842565954974
1495,14304.72255085992
1496,14304.279074989941
1497,14303.35257454434
1498,14302.428567763869
1499,14300.675863433855
1500,14300.375644249745
1501,14295.380470309969
1502,14293.907859343075
1503,14293.618012985109
1504,14288.038080970053
1505,14284.877051973788
1506,14283.0884547354
1507,14283.060589753652
1508,14282.321417997286
1509,14280.180984605318
1510,14274.908251522153
1511,14271.853074810278
1512,14264.986007255082
1513,14262.267414251812
1514,14260.909049010972
1515,14258.470114377888
1516,14257.814922535275
1517,14257.420062994384
1518,14255.187084006508
1519,14252.47919251442
1520,14251.611664209548
1521,14249.105941323578
1522,14248.156563757853
1523,14247.649766132577
1524,14244.571085170332
1525,14241.661772141135
1526,14239.40212410911
1527,14239.020554076442
1528,14238.814126388765
1529,14237.207596454617
1530,14233.344490734275
1531,14231.140588757433
1532,14230.096937450253
1533,14229.672866976009
1534,14228.264633382896
1535,14226.252309163661
1536,14225.56574969711
1537,14225.103562461332
1538,14218.15501095909
1539,14217.853880971485
1540,14210.5093945466
1541,14207.644941646831
1542,14203.708926202205
1543,14202.41428622644
1544,14201.546577346746
1545,14198.357781206645
1546,14196.29093685399
1547,14193.410339969563
1548,14192.498320284347
1549,14191.363928675824
1550,14189.49197557753
1551,14186.165844783687
1552,14185.39988649621
1553,14182.961297517853
1554,14182.467911170403
1555,14181.838116711358
1556,14181.312009975107
1557,14180.749355368946
1558,14177.15675543377
1559,14173.469687983355
1560,14172.793701205726
1561,14172.478073562637
1562,14166.035854172784
1563,14162.544791972468
1564,14162.269860244392
1565,14161.854204108084
1566,14160.244525115619
1567,14158.741418777176
1568,14151.646097218096
1569,14151.21615100302
1570,14141.463388965614
1571,14137.510564789724
1572,14137.209542659239
1573,14134.850426236466
1574,14134.840326562642
1575,14132.628191973123
1576,14130.314136701058
1577,14126.520334896717
1578,14126.48570880351
1579,14126.1668666589
1580,14119.219179748685
1581,14119.110750401394
1582,14118.265752915366
1583,14116.338935205644
1584,14110.569409339452
1585,14110.192616264267
1586,14101.566262576976
1587,14100.265454261951
1588,14095.923612095195
1589,14094.143921257193
1590,14091.800334708118
1591,14090.04245977052
1592,14085.35304934355
1593,14080.853726142355
1594,14077.45063291421
1595,14077.108021044322
1596,14072.04554834817
1597,14071.253197872167
1598,14067.291858077446
1599,14066.541874319508
1600,14065.031416008027
1601,14057.771588082953
1602,14057.369052232098
1603,14056.138238980888
1604,14051.188670282972
1605,14050.049638584438
1606,14049.455304960069
1607,14045.005341523554
1608,14044.517038178421
1609,14040.706232201854
1610,14039.34188032008
1611,14034.043333708134
1612,14033.564113336268
1613,14032.273695035532
1614,14031.121488026063
1615,14030.415521618263
1616,14028.42601364667
1617,14027.934727618605
1618,14025.33761728608
1619,14024.21828234904
1620,14022.925976079448
1621,14022.58488012353
1622,14017.87661878929
1623,14015.890211250322
1624,14015.827663587246
1625,14014.88823585723
1626,14014.880366604026
1627,14014.504409256395
1628,14012.602847967857
1629,14010.492481312496
1630,14008.238757951842
1631,14006.924733477017
1632,14005.194293731254
1633,14003.968615842032
1634,14000.919474393206
1635,13999.593609026131
1636,13999.3461466136
1637,13998.456988368425
1638,13996.714490936152
1639,13994.52852448375
1640,13992.399646043443
1641,13992.038252966455
1642,13983.953686153633
1643,13983.202168945187
1644,13982.614637481165
1645,13980.884272382007
1646,13976.973945365311
1647,13973.796273622356
1648,13969.437883856746
1649,13968.856335548498
1650,13967.78052070831
1651,13963.19775004432
1652,13958.732733790472
1653,13955.535293982457
1654,13954.365874007726
1655,13951.271368426169
1656,13947.42671405074
1657,13947.425545832444
1658,13946.648841874423
1659,13944.822452399363
1660,13944.664858978284
1661,13943.031553194593
1662,13942.934494886555
1663,13938.747743799126
1664,13935.92534525218
1665,13935.496949887809
1666,13934.989560054164
1667,13934.861547904642
1668,13934.515224979195
1669,13933.983788761485
1670,13933.372233241571
1671,13931.348632562578
1672,13931.317335700762
1673,13930.734995548406
1674,13930.644553068589
1675,13930.29024194967
1676,13929.845415018373
1677,13929.59484812593
1678,13927.544929655634
1679,13927.1007608623
1680,13926.642029754808
1681,13926.17040952999
1682,13921.408672983578
1683,13917.353548306324
1684,13915.770371515384
1685,13914.30622130283
1686,13914.234812750223
1687,13912.143281156434
1688,13909.953056489801
1689,13905.212285127667
1690,13904.523491902786
1691,13904.222791968605
1692,13903.76831946151
1693,13903.61994724263
1694,13903.015996065606
1695,13901.624694214672
1696,13897.633499605909
1697,13895.698678109698
1698,13890.782666605184
1699,13888.612293145157
1700,13883.22653802006
1701,13881.436161973843
1702,13881.19568332077
1703,13880.440869089292
1704,13879.884811016567
1705,13877.479375754256
1706,13874.770736136996
1707,13872.961086052259
1708,13872.43619448759
1709,13871.63302152077
1710,13869.841550645611
1711,13866.025066226803
1712,13865.90655365229
1713,13856.630046635823
1714,13855.171057074214
1715,13851.530146648238
1716,13847.681295978175
1717,13845.627766999958
1718,13844.512473761562
1719,13844.262956953065
1720,13841.792567084547
1721,13840.795928705696
1722,13839.66254470923
1723,13838.873721288706
1724,13834.053681450845
1725,13833.673837414462
1726,13833.377862786583
1727,13832.945433326227
1728,13829.834850740855
1729,13828.586484768311
1730,13823.492789652199
1731,13822.039303399713
1732,13819.982478976086
1733,13819.158108942438
1734,13816.602727232073
1735,13814.62450222678
1736,13809.181380992817
1737,13807.581700268795
1738,13807.446992115765
1739,13805.775774143582
1740,13805.639282570566
1741,13805.591231970942
1742,13805.35633853576
1743,13803.337468527552
1744,13802.985468326908
1745,13799.891239380795
1746,13792.928061617788
1747,13792.4706129974
1748,13787.400207241048
1749,13786.49111476629
1750,13785.546779489887
1751,13780.264986868715
1752,13778.712296770796
1753,13777.800396668561
1754,13777.730216448872
1755,13777.47639646072
1756,13774.863309557812
1757,13771.854681163371
1758,13771.275787568717
1759,13767.175208278239
1760,13763.118314877056
1761,13755.15908422352
1762,13752.360014370992
1763,13751.694425141952
1764,13751.687521043532
1765,13750.785824103357
1766,13748.013508809963
1767,13746.953640136326
1768,13743.35635177319
1769,13739.658720579948
1770,13739.241291865103
1771,13737.882940908734
1772,13734.205324701521
1773,13733.9734051265
1774,13733.621425652902
1775,13728.810649891242
1776,13728.412379276902
1777,13727.517952277005
1778,13727.030179577614
1779,13726.248234420065
1780,13725.45931614497
1781,13725.174329528047
1782,13719.244914814819
1783,13718.332088491203
1784,13714.592842123315
1785,13714.268497052797
1786,13713.299958245305
1787,13712.733305965232
1788,13708.102920007756
1789,13707.825367135056
1790,13702.156998854305
1791,13696.92629158235
1792,13694.526819040684
1793,13691.08161693117
1794,13690.28658556479
1795,13688.307344005025
1796,13688.221635598271
1797,13687.888972062017
1798,13686.325086061315
1799,13682.94517123301
1800,13682.611584297074
1801,13681.310949913399
1802,13679.379335314728
1803,13677.349750517393
1804,13676.923266233725
1805,13665.386554935521
1806,13664.811738078293
1807,13658.21887621887
1808,13653.726090815215
1809,13653.053027547203
1810,13652.09845768111
1811,13648.770792329015
1812,13641.820099467894
1813,13640.816360623901
1814,13639.58565336061
1815,13634.233511981089
1816,13630.874841901183
1817,13629.793884670726
1818,13623.823939508276
1819,13623.125389160927
1820,13618.95221843689
1821,13618.39647653547
1822,13617.61301787771
1823,13617.477645783398
1824,13615.624227153383
1825,13613.747709112286
1826,13613.24934621023
1827,13610.866091445674
1828,13608.116488900097
1829,13607.667542774205
1830,13606.602791968748
1831,13600.432448539796
1832,13589.865262257194
1833,13587.141456210891
1834,13587.002163953382
1835,13586.657713985966
1836,13586.203730397803
1837,13584.789928703842
1838,13584.582442466082
1839,13573.91432415189
1840,13570.390030334418
1841,13569.11874924929
1842,13569.061875759508
1843,13563.331412081212
1844,13562.556583964755
1845,13559.104662908634
1846,13557.572591636563
1847,13557.346037823336
1848,13554.65804899473
1849,13552.258358851148
1850,13551.793185451486
1851,13551.181575826768
1852,13549.41649897018
1853,13549.186198799129
1854,13548.770443391832
1855,13546.55804059587
1856,13545.406293765802
1857,13543.152962025597
1858,13540.332577732714
1859,13539.506312784479
1860,13538.435905942619
1861,13537.773764206682
1862,13536.733327043718
1863,13536.55699948818
1864,13534.360487385682
1865,13534.208240256005
1866,13532.536372129593
1867,13528.81109349793
1868,13525.03850370895
1869,13519.920216062415
1870,13518.064285588414
1871,13517.461837313916
1872,13512.570896307987
1873,13511.422061943194
1874,13510.392333471515
1875,13508.043893784716
1876,13502.899563245719
1877,13500.757291445934
1878,13499.111125867912
1879,13498.95965405913
1880,13491.572986973153
1881,13486.943626156382
1882,13485.821310977102
1883,13481.861478672578
1884,13476.021292241425
1885,13474.755872183812
1886,13473.833441562016
1887,13472.800412476583
1888,13469.993394365205
1889,13465.604053862397
1890,13462.557647439182
1891,13461.879660283841
1892,13453.80984117633
1893,13453.65085280039
1894,13453.433393647105
1895,13452.377509021717
1896,13450.06794646
1897,13447.640083111071
1898,13440.564177664364
1899,13439.64126183459
1900,13437.539876611772
1901,13437.514067802691
1902,13436.623961666499
1903,13427.923255806269
1904,13427.592748962408
1905,13427.493718645412
1906,13426.400861622209
1907,13424.29632618165
1908,13423.954209388703
1909,13422.08272048775
1910,13421.766843948752
1911,13419.891914513086
1912,13418.484610480431
1913,13418.225850839568
1914,13417.690449188853
1915,13416.443127370752
1916,13416.192974007045
1917,13414.029918484019
1918,13411.429871650362
1919,13408.998340698925
1920,13406.98877578887
1921,13405.927151328651
1922,13401.281270403022
1923,13398.741372301622
1924,13396.922842687642
1925,13394.495324649946
1926,13387.278828923427
1927,13381.332457916411
1928,13377.31659539637
1929,13372.889505809248
1930,13370.93084803704
1931,13370.30394548018
1932,13369.900485934053
1933,13369.89877226657
1934,13366.291370340703
1935,13364.797976676076
1936,13362.555235850004
1937,13357.773283211583
1938,13356.837668860011
1939,13354.470902312256
1940,13351.788479386352
1941,13349.33949692794
1942,13346.326161102326
1943,13344.660291952378
1944,13343.1005732171
1945,13342.023262061415
1946,13340.125941901963
1947,13338.72004957336
1948,13338.59155736103
1949,13337.135467111519
1950,13336.06449805733
1951,13334.156865428517
1952,13333.926253480935
1953,13331.274053427574
1954,13330.403095907157
1955,13325.05396389812
1956,13324.84613119004
1957,13320.365590571444
1958,13317.554904659177
1959,13317.095898891457
1960,13313.802294591143
1961,13307.743922775655
1962,13303.234684433255
1963,13302.171437356443
1964,13301.91870988422
1965,13300.625736667835
1966,13300.27802192711
1967,13299.88341781275
1968,13298.66163466833
1969,13290.58420443946
1970,13285.6164904698
1971,13285.547410190098
1972,13285.091962202372
1973,13284.279301508766
1974,13281.74752955032
1975,13278.229736036155
1976,13274.94105618088
1977,13274.62261647114
1978,13271.178580744838
1979,13267.212180171398
1980,13263.44092036658
1981,13260.510677066502
1982,13259.878602220853
1983,13257.281925034356
1984,13256.031200569638
1985,13243.34311398986
1986,13243.310089816172
1987,13241.906781485379
1988,13239.03398334242
1989,13238.400700416092
1990,13236.852580973864
1991,13234.80023388534
1992,13233.799115735656
1993,13233.20992529227
1994,13232.529235231405
1995,13225.301105245762
1996,13216.872958260017
1997,13212.902757870776
1998,13212.600095965227
1999,13211.227209353721
2000,13204.353070685745
2001,13203.435931670358
2002,13202.628864226535
2003,13201.434131963888
2004,13201.277956822567
2005,13195.609340103108
2006,13195.441981264443
2007,13195.287364606704
2008,13194.905671038305
2009,13192.63963721457
2010,13191.305268117965
2011,13189.62825225076
2012,13187.313177985272
2013,13186.856334957178
2014,13186.141548377625
2015,13185.222360412123
2016,13183.505215659323
2017,13183.38686333231
2018,13181.791707105189
2019,13180.355739762555
2020,13179.516793460465
2021,13178.68822024266
2022,13178.107370175838
2023,13175.78427217411
2024,13174.50732722866
2025,13171.276326530678
2026,13171.14333101056
2027,13170.718987170909
2028,13168.797864037744
2029,13168.659870717454
2030,13162.158882046291
2031,13158.53288889162
2032,13151.606241763278
2033,13151.157174882217
2034,13146.725003020347
2035,13146.581693192838
2036,13146.44163783914
2037,13146.196732307508
2038,13142.787354831282
2039,13141.02937303625
2040,13138.69973469546
2041,13136.246057506985
2042,13134.702220939234
2043,13127.12453603982
2044,13126.453842273422
2045,13125.40437904841
2046,13121.592769383564
2047,13115.343064027466
2048,13112.403584590513
2049,13110.750974104272
2050,13110.248754048465
2051,13108.033281308391
2052,13106.038368822552
2053,13102.180602387867
2054,13097.870977692823
2055,13097.001043988108
2056,13094.538351542418
2057,13090.660506447788
2058,13089.68346765677
2059,13086.912719015068
2060,13085.579152788052
2061,13082.465403076047
2062,13081.312220121177
2063,13081.002335564604
2064,13079.540944782522
2065,13078.20734926766
2066,13074.822577949204
2067,13072.721725880867
2068,13069.624436500257
2069,13068.438440233147
2070,13068.193989527232
2071,13065.774428983274
2072,13063.564519718828
2073,13057.418038120923
2074,13056.987244496393
2075,13053.157704917186
2076,13050.67250639063
2077,13050.356499825379
2078,13048.797947061274
2079,13047.883662773449
2080,13047.449390008434
2081,13041.313846572331
2082,13038.291698906261
2083,13033.021045898724
2084,13028.494404333629
2085,13027.679593268425
2086,13023.379848861729
2087,13020.126291594697
2088,13018.050874315923
2089,13017.385486256415
2090,13015.395377423942
2091,13014.64633681632
2092,13014.134100347623
2093,13009.483348751852
2094,13004.278645322582
2095,13002.038598255935
2096,13001.84454595502
2097,13001.127009905926
2098,13001.054767182875
2099,12995.096026243129
2100,12993.471611500225
2101,12983.274774911397
2102,12982.88547663814
2103,12982.164889875592
2104,12981.601684686304
2105,12981.407663719005
2106,12980.681264438463
2107,12979.56378766734
2108,12978.380770345904
2109,12977.492750907606
2110,12974.940912351509
2111,12974.299775237945
2112,12971.116286451044
2113,12969.091299427006
2114,12966.454765670678
2115,12966.093079202492
2116,12965.2697165713
2117,12957.807619297679
2118,12957.025642209028
2119,12952.020412627542
2120,12951.223759479932
2121,12950.216138056985
2122,12949.441521867786
2123,12940.87495904881
2124,12940.375518832916
2125,12940.341533348237
2126,12939.95673281924
2127,12938.210637006017
2128,12936.176574811203
2129,12935.38281947732
2130,12933.244992911052
2131,12929.626630180026
2132,12929.124045234345
2133,12927.576811415995
2134,12927.077161888821
2135,12912.340970893874
2136,12911.491297466848
2137,12910.328431929855
2138,12908.895997504273
2139,12907.569542508012
2140,12907.400858551695
2141,12904.17840074507
2142,12904.136822073302
2143,12896.56900401464
2144,12895.271891127268
2145,12895.150563890624
2146,12894.945978135656
2147,12894.599208007498
2148,12893.21839487358
2149,12892.442861584108
2150,12885.601555728761
2151,12882.666929316465
2152,12877.247563491313
2153,12875.73342292315
2154,12874.899888411303
2155,12874.895866883897
2156,12874.60971430382
2157,12874.16412698873
2158,12873.277598417704
2159,12870.819664666378
2160,12870.14107399583
2161,12860.76014152457
2162,12857.841819804713
2163,12852.642984024487
2164,12852.377766117763
2165,12851.456079552772
2166,12849.531111103855
2167,12849.3925077616
2168,12847.596378640463
2169,12846.029193380571
2170,12843.154726721328
2171,12842.715271562563
2172,12841.47190223632
2173,12837.512875019243
2174,12837.267733838888
2175,12827.92497613847
2176,12823.24324316937
2177,12819.52242157192
2178,12813.777510006383
2179,12813.57382984137
2180,12812.844572360162
2181,12812.228859213948
2182,12811.961527696763
2183,12810.806572477433
2184,12809.375857855446
2185,12806.64373069128
2186,12805.367473732178
2187,12804.879953915683
2188,12804.121256281003
2189,12800.027541599618
2190,12799.673747587138
2191,12797.802815833093
2192,12793.591908380644
2193,12788.522938718794
2194,12787.579994104428
2195,12786.816789242537
2196,12786.762510866869
2197,12786.256718255036
2198,12786.187858891182
2199,12784.035772849593
2200,12783.320668506713
2201,12782.464378122924
2202,12778.658914051724
2203,12777.311898850014
2204,12769.306075781391
2205,12768.70021906132
2206,12765.086478670753
2207,12764.562278079422
2208,12761.804008866888
2209,12761.088234916615
2210,12759.392354052758
2211,12753.3110121012
2212,12748.424428954771
2213,12748.242775892882
2214,12738.508944237228
2215,12736.16650762718
2216,12733.187770402787
2217,12732.842466977947
2218,12728.12538908887
2219,12725.31804057895
2220,12724.499118950735
2221,12723.60306328078
2222,12721.673089704436
2223,12721.174919663592
2224,12718.71809345946
2225,12717.056067366324
2226,12715.381776872222
2227,12714.606235896883
2228,12714.451389960323
2229,12712.587905269655
2230,12711.886865318078
2231,12711.080903054602
2232,12710.03442052115
2233,12708.15108443379
2234,12707.01677558642
2235,12705.195961540572
2236,12702.650837337593
2237,12696.562940802716
2238,12691.80035974991
2239,12691.225806782782
2240,12690.395385038293
2241,12687.117052910657
2242,12685.948582071856
2243,12674.52108477526
2244,12667.032199246332
2245,12663.402925574217
2246,12662.450108531746
2247,12662.215828122962
2248,12661.732328474955
2249,12660.868810669897
2250,12656.440339039224
2251,12654.57227271255
2252,12648.261014779739
2253,12644.523988967132
2254,12644.202494842755
2255,12640.606376985497
2256,12640.227805665849
2257,12636.93638422633
2258,12636.933694979361
2259,12634.060914454221
2260,12628.795834847515
2261,12622.84201230563
2262,12621.70470330337
2263,12620.745636839223
2264,12619.845782130962
2265,12614.608213938565
2266,12605.691730799183
2267,12604.151793903864
2268,12600.029954843383
2269,12599.500534754236
2270,12597.759124396835
2271,12595.470540521415
2272,12592.76025092728
2273,12589.988576721433
2274,12588.416027487652
2275,12587.680787853871
2276,12581.07574407991
2277,12579.422544562349
2278,12577.477161392766
2279,12576.889181363666
2280,12570.812437812812
2281,12565.621448937232
2282,12565.577645471803
2283,12565.329150238555
2284,12564.702536522866
2285,12551.086314515562
2286,12545.462139288065
2287,12541.358396286161
2288,12538.847423314503
2289,12538.34001403708
2290,12537.55695225162
2291,12535.700652828653
2292,12531.981579499396
2293,12529.104989263287
2294,12528.814288773056
2295,12527.811741622041
2296,12523.20092334887
2297,12521.979654342658
2298,12519.371144654931
2299,12514.85086771636
2300,12514.257175104733
2301,12512.47610367968
2302,12509.953026575102
2303,12507.460912481918
2304,12506.30341006221
2305,12505.132920202072
2306,12503.858668017188
2307,12499.94401394051
2308,12499.841628125654
2309,12498.993533800449
2310,12497.876917407142
2311,12488.84952724989
2312,12485.040360623174
2313,12483.586224498486
2314,12482.288747319479
2315,12480.157898994214
2316,12478.847305612715
2317,12474.417398812504
2318,12471.805600945481
2319,12471.733465389327
2320,12470.608192929769
2321,12468.414710436828
2322,12460.575266208425
2323,12459.923822732
2324,12456.517741907039
2325,12451.644844515307
2326,12449.993371485762
2327,12447.407492091384
2328,12446.728723005768
2329,12445.21420444646
2330,12434.099550841835
2331,12433.849220156713
2332,12432.920478650218
2333,12430.892306820551
2334,12429.910554907263
2335,12427.431557243472
2336,12423.493979714605
2337,12418.55393171998
2338,12414.186859342324
2339,12411.486558898197
2340,12407.849049220305
2341,12406.849018608063
2342,12406.457488994489
2343,12404.282135859403
2344,12404.265173106332
2345,12402.638122119159
2346,12395.472602897287
2347,12394.528679991707
2348,12390.931727454641
2349,12387.66039782007
2350,12370.102137615966
2351,12368.25124762611
2352,12367.495006331032
2353,12364.11168258329
2354,12362.297863043059
2355,12360.297157610526
2356,12359.742813201507
2357,12358.889191021484
2358,12358.866720375947
2359,12357.352997520951
2360,12357.028615229872
2361,12353.41483778712
2362,12352.801707944307
2363,12350.730791797914
2364,12350.523734569208
2365,12349.22860136523
2366,12348.963431987802
2367,12348.934303356025
2368,12348.456270475092
2369,12347.78101814719
2370,12347.64638643478
2371,12345.221407349181
2372,12343.172286267305
2373,12341.98900676804
2374,12341.599346438452
2375,12336.372309717528
2376,12335.018826711346
2377,12330.714496757562
2378,12329.451017997395
2379,12326.684599865963
2380,12325.04800796104
2381,12324.837963081782
2382,12324.218444677306
2383,12323.828580224035
2384,12323.370704220608
2385,12322.324763009172
2386,12319.293417852055
2387,12318.347103758404
2388,12317.99204540439
2389,12317.671467011969
2390,12312.172916204228
2391,12306.09044323958
2392,12302.164891062857
2393,12299.91112833918
2394,12299.45503748178
2395,12297.809569923866
2396,12297.321924214488
2397,12295.952163323927
2398,12295.850955390884
2399,12294.72405067365
2400,12292.55905364675
2401,12292.265765873006
2402,12289.67762601496
2403,12289.47124277292
2404,12284.844639565912
2405,12284.592290080538
2406,12282.659883841236
2407,12280.198700275549
2408,12279.901370761658
2409,12278.655365456718
2410,12276.724710270375
2411,12269.533123762914
2412,12266.712928607802
2413,12265.464441578597
2414,12264.42407863364
2415,12263.849658260193
2416,12261.979527444468
2417,12261.292523472608
2418,12260.637869956763
2419,12258.9360422606
2420,12257.68815044801
2421,12253.602741865034
2422,12251.292004560473
2423,12247.146455458858
2424,12244.247521472818
2425,12237.970318223077
2426,12237.401682903259
2427,12234.62670134633
2428,12233.217817063889
2429,12232.800952635684
2430,12231.105708382158
2431,12227.035470385936
2432,12226.801174603239
2433,12225.262890401153
2434,12223.433322460933
2435,12222.022697695505
2436,12215.718624710169
2437,12214.492543094702
2438,12209.592132096555
2439,12206.44312621665
2440,12205.831541611062
2441,12200.051121021428
2442,12198.61396295896
2443,12195.882805040916
2444,12194.222512516852
2445,12191.401273012327
2446,12183.234691313242
2447,12183.141872769003
2448,12181.875321415519
2449,12181.268321472586
2450,12180.861304707796
2451,12179.921953851688
2452,12178.397173012327
2453,12174.377712170575
2454,12173.438105485915
2455,12172.64079817876
2456,12170.941512348252
2457,12169.968531828956
2458,12168.389742581434
2459,12165.876207475421
2460,12165.85513660968
2461,12165.458131398354
2462,12160.898949483399
2463,12160.377351845094
2464,12159.713764963573
2465,12158.385807888097
2466,12152.680029621828
2467,12145.818619009671
2468,12145.489954296103
2469,12143.863781196756
2470,12141.83753453037
2471,12140.972898539207
2472,12138.848262420754
2473,12137.662625804966
2474,12137.28157857252
2475,12135.582674027635
2476,12134.322650746342
2477,12133.885819423256
2478,12130.905475309148
2479,12127.117919808732
2480,12127.058933643499
2481,12125.259831774823
2482,12125.083977828917
2483,12123.304921922077
2484,12121.032998701163
2485,12118.567263953946
2486,12115.305093668794
2487,12113.009242259119
2488,12113.007817280679
2489,12110.832239679217
2490,12108.189393720377
2491,12106.198961079397
2492,12104.557462058488
2493,12092.296851325886
2494,12091.755213401299
2495,12089.715140317348
2496,12089.010898530641
2497,12088.765377473923
2498,12087.358634010408
2499,12086.435755998813
2500,12086.393718719813
2501,12085.32100974305
2502,12081.58678235637
2503,12075.675631561591
2504,12075.620186342603
2505,12074.07071735755
2506,12069.685163154143
2507,12066.101869389797
2508,12065.268453847606
2509,12063.502870393178
2510,12063.074751351174
2511,12061.55184309415
2512,12058.965094164256
2513,12057.783165367779
2514,12057.269706089715
2515,12054.167362588545
2516,12052.26550434486
2517,12050.890700737553
2518,12046.906855364248
2519,12042.428557649986
2520,12039.342450639966
2521,12039.207562633179
2522,12038.09771791694
2523,12035.726937185249
2524,12035.280512476773
2525,12034.32508286285
2526,12032.375852667421
2527,12031.951011111036
2528,12026.184478095252
2529,12025.326967888006
2530,12021.31093920443
2531,12015.381879176162
2532,12013.531018683576
2533,12012.039068594697
2534,12010.406945488456
2535,12007.81125475827
2536,12007.728816207145
2537,12002.935355911559
2538,12000.076689659441
2539,11993.91736781312
2540,11993.525484900329
2541,11991.194807842694
2542,11988.968575534542
2543,11986.699637654037
2544,11985.311898688273
2545,11985.022420161535
2546,11981.132607371519
2547,11980.88478539058
2548,11977.06001421556
2549,11976.662959611574
2550,11969.482463578312
2551,11967.678359278516
2552,11966.734682425915
2553,11966.589965361043
2554,11966.322980808214
2555,11965.871206060518
2556,11963.814016196467
2557,11962.630823041687
2558,11961.890737394564
2559,11961.307857938242
2560,11961.164349307366
2561,11958.359555948091
2562,11953.999100006029
2563,11953.95704228153
2564,11953.594663793565
2565,11941.086244354672
2566,11939.070896080595
2567,11935.93562435906
2568,11935.587294581657
2569,11935.195598521284
2570,11934.882712861396
2571,11934.05563665132
2572,11933.754998278819
2573,11929.453293325549
2574,11929.102100012562
2575,11925.233906365294
2576,11920.096603826529
2577,11919.095586666408
2578,11916.1772714309
2579,11912.507791392021
2580,11910.297167760542
2581,11906.691294816148
2582,11897.739849127898
2583,11895.332810651329
2584,11895.070731305936
2585,11894.919288765017
2586,11894.234247547196
2587,11893.55972354451
2588,11887.999285853648
2589,11887.474161285232
2590,11886.156887705538
2591,11883.555398474602
2592,11879.709123314678
2593,11877.6218042029
2594,11872.118581263874
2595,11864.748651173904
2596,11864.01849122436
2597,11859.605736410893
2598,11856.448921166037
2599,11856.223478883545
2600,11855.45664492828
2601,11855.159636284998
2602,11854.740190241551
2603,11853.729607919064
2604,11852.291450276809
2605,11851.968168397338
2606,11851.414753755878
2607,11851.232539604734
2608,11851.213577125742
2609,11847.45357926034
2610,11846.457933208292
2611,11844.060438378714
2612,11843.30109509483
2613,11842.157875055756
2614,11839.262377454506
2615,11837.734844238963
2616,11831.981549764983
2617,11828.330410144485
2618,11827.739037679868
2619,11825.459951786714
2620,11825.191628374478
2621,11824.155442412954
2622,11820.00325977722
2623,11819.623653746477
2624,11818.710314681506
2625,11814.415868497672
2626,11812.772814833383
2627,11808.308271798905
2628,11804.882622845536
2629,11797.59893236796
2630,11794.998214238269
2631,11790.41019587051
