snapshot,AT0 0 CCGT,AT0 0 OCGT,AT0 0 coal,AT0 0 onwind,AT0 0 ror,AT0 0 solar
2013-01-02 17:00:00,0.0008647557211062214,0.0007104724695862763,0.00021578892294337482,2579.2114738326227,0.08771795428572482,0.0
2013-01-02 18:00:00,0.0008635597192910338,0.0007098196086704007,0.00021576098987821478,2728.4251397254484,0.06655981275688075,0.0
2013-01-02 19:00:00,0.0008641156537847331,0.0007102514807563001,0.0002158618787681604,2862.1031665888813,0.0666903478658877,0.0
2013-01-02 20:00:00,0.0008644905170338354,0.000710515590964023,0.00021591087296155275,2954.223110441329,0.06681229066037268,0.0
2013-01-02 21:00:00,0.0008647049431469365,0.0007105803224923265,0.00021589346866805978,2924.325443455207,0.06694969244226978,0.0
2013-01-02 22:00:00,0.0008648230002741015,0.000710310456652332,0.00021574821610112206,2341.808440655959,0.06713576599409224,0.0
2013-01-02 23:00:00,0.0008650551119184879,0.0007102678240504142,0.0002156792614758667,2205.1002626866043,0.06722074974041077,0.0
2013-01-03 00:00:00,0.000865153661841548,0.0007101238954835568,0.00021559454454415876,1953.3815621716774,0.06729160172749829,0.0
2013-01-03 01:00:00,0.0008651304148181971,0.0007099335083778073,0.00021550196638678458,1738.984564734631,0.06732190883568184,0.0
2013-01-03 02:00:00,0.0008650262906666861,0.0007096991742763426,0.00021541941915845537,1613.9936581382797,0.06735388408842682,0.0
2013-01-03 03:00:00,0.0008650088271580518,0.0007095810113653227,0.00021538332720864837,1672.3102694254142,0.0674058138709602,0.0
2013-01-03 04:00:00,0.0008650193608770649,0.0007095860668249487,0.00021540570861674634,1932.286407210107,0.06745450374673498,0.0
2013-01-03 05:00:00,0.0008650609209135287,0.0007097457084191802,0.00021550573641241366,2362.0847108482135,0.0674761875388381,0.0
2013-01-03 06:00:00,0.0008650979273604892,0.0007100319334056048,0.00021567824546141122,2856.5026540620233,0.06747380548678077,0.0
2013-01-03 07:00:00,0.0008652237832664695,0.0007104494118080873,0.00021591490505786724,3533.3506947924466,0.06756215223572319,0.0
2013-01-03 08:00:00,0.0008650718297888916,0.000709582883127914,0.00021568107687966164,4090.0231624208227,0.06568198869907285,0.6485734423015057
2013-01-03 09:00:00,0.000866105604816846,0.0007102623135311268,0.00021592500197837314,4732.680847131316,0.06647358019991137,0.7160596087785572
2013-01-03 10:00:00,0.0008648357842962129,0.0007091961397143701,0.00021567810467419853,3608.6152427216753,0.06554305201073723,0.6473167819825453
2013-01-03 11:00:00,0.0008648591689883814,0.0007093493900615902,0.00021589393319384635,4539.307543353212,0.06561711067449766,0.6514015259796248
2013-01-03 12:00:00,0.0008643605889868855,0.0007092249171310665,0.00021594444607489664,5956.146081089182,0.06547715783444594,0.6515757716144459
2013-01-03 13:00:00,0.0008553008620780306,0.0007015894783322901,0.00021339603753192234,7549.643583625455,0.06422809201744904,0.6634821702217671
2013-01-03 14:00:00,0.0008544976013563584,0.000701187226087217,0.0002132424244219996,8146.046619922574,0.06581642332210849,1.234913155739044
2013-01-03 15:00:00,0.0008540220776420454,0.0007012499180566107,0.00021328333860927927,8350.490903219106,0.06557228207977876,0.0
2013-01-03 16:00:00,0.000853674503778111,0.0007013418052951011,0.00021337247628087471,8685.655088826761,0.0654980493274504,0.0
2013-01-03 17:00:00,0.0008533209885836265,0.000701332701897581,0.00021345019688197737,8786.965379561321,0.06547061711276271,0.0
2013-01-03 18:00:00,0.0008531844487988337,0.0007013420466683682,0.00021354134612822648,8960.808435827386,0.0654440538963405,0.0
2013-01-03 19:00:00,0.000853037148485243,0.0007012888753375366,0.00021360589710212773,9083.974800219547,0.06542115049469764,0.0
2013-01-03 20:00:00,0.0008529113294911844,0.0007012044726630502,0.0002136415733439193,9197.864532930485,0.06539710994020753,0.0
2013-01-03 21:00:00,0.000852807901719993,0.0007011201982600728,0.0002136579152316233,9355.006865876672,0.06540197240476887,0.0
2013-01-03 22:00:00,0.0008526327881603521,0.0007008796513468432,0.00021361179332867296,9063.712597433643,0.0653855206543823,0.0
2013-01-03 23:00:00,0.0008528008699828176,0.0007009090717894143,0.00021362020959464023,9120.133468319194,0.06546763129742521,0.0
2013-01-04 00:00:00,0.0008530476678509753,0.0007010612783121174,0.00021365497534537085,9481.533700957489,0.06555377174057778,0.0
2013-01-04 01:00:00,0.0008532697533925554,0.0007011923340268042,0.00021367696162565838,9713.879834286303,0.06560297202981548,0.0
2013-01-04 02:00:00,0.0008533926259951883,0.0007012320648638304,0.00021366899177940163,9764.326748500085,0.06560529576136587,0.0
2013-01-04 03:00:00,0.0008534501320420801,0.000701245614019003,0.00021365182538621852,9843.30714864018,0.06560605647050302,0.0
2013-01-04 04:00:00,0.0008534075164286797,0.0007012098594079923,0.0002136229624892093,9863.684049630527,0.06558614665644096,0.0
2013-01-04 05:00:00,0.0008532382502898562,0.000701093265854993,0.00021357592488392457,9689.912611628848,0.06552497721412819,0.0
2013-01-04 06:00:00,0.0008531346607010753,0.0007010886193353049,0.00021356520069373648,9756.557672812654,0.06547238372561223,0.0
2013-01-04 07:00:00,0.0008532611694951019,0.0007012667532093316,0.000213603974807951,10003.953200315149,0.06551611148135136,0.0
2013-01-04 08:00:00,0.0008542948966156661,0.0007018344286399352,0.00021373823916637924,9913.140389001383,0.06582268062307957,1.0476719025946768
2013-01-04 09:00:00,0.0008547935428392405,0.0007021620768324089,0.00021381439410787372,9923.537364788508,0.0660046349219509,1.0151957245057162
2013-01-04 10:00:00,0.0008537007218123404,0.0007013002939796403,0.0002136409626662867,8394.691095510469,0.06592145540152312,0.9902337142723372
2013-01-04 11:00:00,0.0008551014665668764,0.0007022811787156574,0.00021383195442753843,9404.133277605652,0.06614658852843305,0.9972016110928538
2013-01-04 12:00:00,0.0008555994831609844,0.000702682647725969,0.00021395238056783796,9962.007987836743,0.06397468770264618,0.600221195613502
2013-01-04 13:00:00,0.0008557487400054657,0.0007028152209353646,0.000213954354807878,10181.04228785415,0.06397121922605116,0.6147689148937778
2013-01-04 14:00:00,0.0008552923500954128,0.0007025706388021373,0.0002138207075578204,10262.593221766585,0.06609257262468568,1.1706407140997952
2013-01-04 15:00:00,0.0008548440962366521,0.0007022031753229311,0.00021367633054115637,9893.151178334581,0.06590191203581863,0.0
2013-01-04 16:00:00,0.0008546101651965165,0.0007019150327608913,0.00021356082645250578,9420.216160409042,0.06583720689808813,0.0
2013-01-04 17:00:00,0.0008546130185856266,0.0007018714537588289,0.00021352161510628583,9404.132860267473,0.06583732646994747,0.0
2013-01-04 18:00:00,0.000854770914824825,0.0007020396886251346,0.00021355665604563435,9791.108391736292,0.06586613729930474,0.0
2013-01-04 19:00:00,0.0008549774425635925,0.0007022780401242341,0.0002136247467956942,10184.56032543993,0.06593329497278616,0.0
2013-01-04 20:00:00,0.0008551768742788294,0.0007025287183456349,0.00021370786654645413,10564.456346320625,0.06599861920253113,0.0
2013-01-04 21:00:00,0.0008554157095740174,0.0007028447488289932,0.00021381852602650263,11015.894286521414,0.06608315311634014,0.0
2013-01-04 22:00:00,0.0008552757593477574,0.0007027218397658805,0.00021380808804078867,10489.826901037988,0.0660473064340039,0.0
2013-01-04 23:00:00,0.0008555578714914795,0.0007030161432724225,0.0002139102691073408,10776.382502386195,0.06622522072493306,0.0
2013-01-05 00:00:00,0.0008556378295963824,0.0007031536893951513,0.0002139692532943357,10990.850419603426,0.06632519876628623,0.0
2013-01-05 01:00:00,0.0008554964361792432,0.0007030902575479971,0.0002139709398564442,11006.646575900724,0.06635918554222,0.0
2013-01-05 02:00:00,0.0008551054540283042,0.0007028367324669393,0.00021392025162805258,10990.649494992951,0.06630794931045766,0.0
2013-01-05 03:00:00,0.0008546454662485149,0.000702511896481772,0.0002138494242788436,10812.455204990245,0.06618021079558616,0.0
2013-01-05 04:00:00,0.0008540621116604572,0.0007021407144267651,0.0002137730251218306,10692.433574151575,0.06595805363301967,0.0
2013-01-05 05:00:00,0.0008534400019008395,0.0007017586765244971,0.00021370183106042,10546.64980213264,0.06564079491998721,0.0
2013-01-05 06:00:00,0.0008525832114980788,0.0007013078065051656,0.00021364165057031847,10429.77258595158,0.06516052626230684,0.0
2013-01-05 07:00:00,0.0008517355055712326,0.0007009165648250051,0.000213602702443404,10074.488728849214,0.06476241789281197,0.0
2013-01-05 08:00:00,0.0008525625525925405,0.0007015677465972482,0.00021382951067988406,10212.632891199224,0.06504167207040173,1.0023450525890205
2013-01-05 09:00:00,0.0008528344146874039,0.0007019728298459278,0.0002139886222909365,10411.519862319064,0.0650353972092598,0.9787292711227824
2013-01-05 10:00:00,0.000851331110100854,0.000701036611330165,0.00021385152968278769,8846.671495759101,0.0645190494146664,0.9953661039056159
2013-01-05 11:00:00,0.0008520134712366289,0.0007018033518846907,0.0002140285236140131,10221.735500322915,0.06447612141499674,1.000214137910751
2013-01-05 12:00:00,0.0008522881427662309,0.0007021784798246002,0.00021411559601280356,10892.652597408885,0.06414149860360317,0.9989277928033637
2013-01-05 13:00:00,0.0008518453453310597,0.0007020762943390725,0.00021406800658440672,11134.675350449152,0.06305143023380094,1.0037288770205928
2013-01-05 14:00:00,0.0008506117019708496,0.0007014007802407625,0.00021388885511500555,10945.877125994728,0.059183983401501404,0.5675723185496434
2013-01-05 15:00:00,0.0008587331371734028,0.0007064082581073026,0.00021439706324136274,9811.408089373197,725.8042546588465,0.0
2013-01-05 16:00:00,0.0008586333845127972,0.0007061811325726518,0.00021429513298067563,9184.762844595343,868.1199291056644,0.0
2013-01-05 17:00:00,0.00085886053465414,0.0007060731036069433,0.00021419810321604758,8638.620995673808,903.2185006669697,0.0
2013-01-05 18:00:00,0.0008592763849979922,0.00070620977450909,0.00021416850461707608,8441.069493219691,918.4013679110401,0.0
2013-01-05 19:00:00,0.0008598077450306534,0.000706373509474588,0.00021414477576030115,8101.798820326589,923.3156265086983,0.0
2013-01-05 20:00:00,0.0008604286464727356,0.0007067318574141843,0.0002141175833170063,7741.619950560468,917.7640520515023,0.0
2013-01-05 21:00:00,0.0008689286418891639,0.0007143230645003549,0.00021652930436269675,7035.634399275556,914.2722060037146,0.0
2013-01-05 22:00:00,0.0008688445267152756,0.0007141661760450082,0.0002164365821345069,5954.78113948448,861.7696807247605,0.0
2013-01-05 23:00:00,0.0008693782593580928,0.0007144966097360376,0.00021644395919062003,5883.871327522621,675.1619891373604,0.0
2013-01-06 00:00:00,0.0008700386024326572,0.0007148431242208821,0.0002164436281246776,5886.441942926804,345.0070424122375,0.0
2013-01-06 01:00:00,0.0008707355393779477,0.000715211952737778,0.00021644932794506267,6142.065754337874,46.62253887344311,0.0
2013-01-06 02:00:00,0.0008668587202685744,0.000712557989896462,0.00021603056423575234,5904.648073453035,0.12303432870364327,0.0
2013-01-06 03:00:00,0.0008669528886462696,0.0007124282784109531,0.00021590979646924995,5584.289404445638,0.12158480030317742,0.0
2013-01-06 04:00:00,0.0008623047950415022,0.0007092472958236511,0.00021543459398323944,5110.962861189875,0.05681327810510476,0.0
2013-01-06 05:00:00,0.0008625046270203203,0.0007091871317728773,0.00021538057193134458,4603.938020917955,0.057832756078487424,0.0
2013-01-06 06:00:00,0.0008620954596186186,0.0007088294398270228,0.00021530021060283232,3950.1960816880587,0.05794997603317024,0.0
2013-01-06 07:00:00,0.000863965327518145,0.0007107838280483497,0.00021594973760348402,3441.975332818174,0.05862022450198028,0.0
2013-01-06 08:00:00,0.0008652933929511181,0.0007115152049963432,0.0002161809767746393,3371.051450915478,0.05980037316862835,0.8761736420850605
2013-01-06 09:00:00,0.000863654731437383,0.0007099618563160227,0.00021578788285153705,3705.8744380093094,0.06022422610344442,0.8205632282567461
2013-01-06 10:00:00,0.0008649947853089215,0.0007111857410566742,0.00021625000759546598,2832.4199366301496,0.060044993246035856,0.8078251827661667
2013-01-06 11:00:00,0.0008653469840617466,0.0007114538629089935,0.00021644379869858486,3381.8218191789656,0.060383467185456265,0.8312209913794866
2013-01-06 12:00:00,0.0008628077156857556,0.0007095846616243065,0.00021597770933389263,4713.836770038332,0.06007112287704078,0.8664367472725665
2013-01-06 13:00:00,0.0008622169261708632,0.0007093141773347679,0.00021598754358621356,5200.513476575207,0.059421160284759744,0.8939067666335969
2013-01-06 14:00:00,0.0008608652827891134,0.0007086615919309717,0.00021588855067879246,5797.60419955832,0.05841943190543341,1.0631960406401704
2013-01-06 15:00:00,0.0008525503555912714,0.0007014672989645785,0.0002135841226659605,7578.481351215787,0.05483864269563524,0.0
2013-01-06 16:00:00,0.0008526517589420237,0.0007021875952310348,0.0002137617710603237,9159.53136244977,0.052096576128456425,0.0
2013-01-06 17:00:00,0.0009109512597273691,0.0007396850540985772,0.0002182481014455315,10123.738677458263,1353.355653378299,0.0
2013-01-06 18:00:00,0.001027742917192375,0.0008114951989230527,0.0002259349361583013,10592.113245956838,1352.5168588708705,0.0
2013-01-06 19:00:00,0.0011817735961711458,0.000900827784263917,0.0002343405209929776,10684.27800340768,1351.9100894404078,0.0
2013-01-06 20:00:00,0.0012148603311925815,0.0009192661967156862,0.0002360902252215081,10479.474642819025,1351.2789880114142,0.0
2013-01-06 21:00:00,0.0012143060493576667,0.0009190012459702791,0.00023606958950712543,10414.839893693013,1350.6326626554321,0.0
2013-01-06 22:00:00,0.001213175137964969,0.0009180299886162449,0.00023589787715292107,9493.62590828642,1350.335646173874,0.0
2013-01-06 23:00:00,0.001213560284829754,0.0009179638278821447,0.00023582931179124154,9756.674077296124,1350.501951946584,0.0
2013-01-07 00:00:00,0.0012136240175368604,0.0009175407171942984,0.0002357018657645609,9173.884433501482,1350.982104954817,0.0
2013-01-07 01:00:00,0.0012132472063732882,0.0009167831451917143,0.00023550001493285408,8372.189558433265,1352.4475414298934,0.0
2013-01-07 02:00:00,0.0012129656037175697,0.0009162035384956185,0.0002352963135808818,7433.384496855987,1354.5702922581622,0.0
2013-01-07 03:00:00,0.0012231693656845164,0.0009248759009720584,0.0002376339808212089,5935.511745902226,1356.4914776296678,0.0
2013-01-07 04:00:00,0.0012219650894299452,0.0009240302900246945,0.0002373880114731499,4498.655743307122,1359.3663105713288,0.0
2013-01-07 05:00:00,0.0012209876652357204,0.0009234053229489347,0.000237199192796116,4010.771740968371,1362.4588640160443,0.0
2013-01-07 06:00:00,0.0012234274405878859,0.000925327250130016,0.0002376301305129532,2848.063911586068,1363.8271713415031,0.0
2013-01-07 07:00:00,0.0012231443907816278,0.0009252336960571738,0.00023755921889459956,2413.9871882454836,1365.8581675631426,0.0
2013-01-07 08:00:00,0.0012250140730078532,0.0009259366737615746,0.00023762016647621903,1863.0336214672889,1368.2852219991769,2074.0604101891895
2013-01-07 09:00:00,0.001225843460640636,0.0009263985661034107,0.00023764683313540837,1591.4555587954897,1369.917512586343,2553.340117647978
2013-01-07 10:00:00,0.001225544971988258,0.0009263886952419357,0.0002376006344441917,1252.7296690520968,1370.6854024599102,2315.537541213152
2013-01-07 11:00:00,0.001226090534463283,0.000926684734061861,0.0002375981009990176,1099.3638740115082,1371.1597530564586,2552.2201116353876
2013-01-07 12:00:00,0.0012259459681038685,0.0009266225371144814,0.00023753123105611852,1008.1916126448723,1371.4536604368213,2451.6914382724813
2013-01-07 13:00:00,0.0012249519991495924,0.000926067383059012,0.00023737597998994362,852.2552835707436,1371.5222690427217,1874.5554206625604
2013-01-07 14:00:00,0.0012230351175631022,0.0009250803776756787,0.00023715821910174712,713.7234155120582,1371.2888582634882,871.6462721722246
2013-01-07 15:00:00,0.0012224100249162068,0.0009248696261306869,0.00023707021992073433,477.9305530526778,1370.4381560160014,0.0
2013-01-07 16:00:00,0.0012223929398422666,0.0009250245306484315,0.0002371123149519631,420.31781708066035,1369.3555977586582,0.0
2013-01-07 17:00:00,0.0012226961573575269,0.0009253411600395548,0.00023719953436223854,404.49298206878007,1368.222318680385,0.0
2013-01-07 18:00:00,0.0012228432334685966,0.0009255187405361857,0.0002372632561666287,370.48825136389064,1367.000531136743,0.0
2013-01-07 19:00:00,0.0012229859397517048,0.000925617248836167,0.00023730509112709092,312.60265739947414,1365.920982856687,0.0
2013-01-07 20:00:00,0.0012228968768817265,0.000925526153442249,0.00023731626011544384,253.68312953784113,1364.8130274000143,0.0
2013-01-07 21:00:00,0.0012228307117994298,0.0009254545902003997,0.00023731847411183175,229.58686602139895,1363.7540495793837,0.0
2013-01-07 22:00:00,0.0012228904688685847,0.0009254212598911952,0.00023732241468930583,169.8344382687399,1362.7790001341386,0.0
2013-01-07 23:00:00,0.0012237606587063173,0.000926093681766972,0.00023750419320457786,0.0,1361.8405809919805,0.0
2013-01-08 00:00:00,0.001223958173902072,0.0009261727004843364,0.00023752468590410632,0.0,1362.9672771197536,0.0
2013-01-08 01:00:00,0.0012238959072194287,0.0009260990583743479,0.00023751019821608213,0.0,1364.0224095364408,0.0
2013-01-08 02:00:00,0.0012237703499966526,0.0009259594446308389,0.00023747326480321403,0.0,1365.0771499640944,0.0
2013-01-08 03:00:00,0.0012229256807504126,0.0009252171757192348,0.00023728130172232648,152.53049766301663,1366.1418336750821,0.0
2013-01-08 04:00:00,0.001222430908517832,0.0009249889302113489,0.00023724342821448177,173.94143031650853,1367.222681792463,0.0
2013-01-08 05:00:00,0.0012214864722913416,0.0009246583874615254,0.00023721065480207605,179.59931666642132,1368.3174789441741,0.0
2013-01-08 06:00:00,0.0012214422943229628,0.0009250478767083951,0.00023736640443399815,0.0,1369.464132172635,0.0
2013-01-08 07:00:00,0.0012212359095867223,0.000925075648370001,0.0002374283593577273,0.0,1370.5860076785095,0.0
2013-01-08 08:00:00,0.001222889886386872,0.0009259701096972297,0.00023764663251468854,0.0,1371.797181751986,1584.228777216963
2013-01-08 09:00:00,0.0012240853911837535,0.0009266878073165416,0.0002378212875489117,0.0,1373.159714086625,2116.563133246244
2013-01-08 10:00:00,0.0012236184902784334,0.0009266198379524032,0.00023782978893262783,0.0,1374.6999104379486,2522.4898880328615
2013-01-08 11:00:00,0.0012241154801851135,0.0009268337978515713,0.00023785880803429575,0.0,1376.1995993357286,2594.9389365947795
2013-01-08 12:00:00,0.0012237738015363792,0.0009265429237702836,0.00023776524683008453,0.0,1377.8355973668445,2200.9199633429303
2013-01-08 13:00:00,0.0012224505517612362,0.0009254606811347767,0.00023747639228400777,272.293830597751,1379.455826821039,1488.199906917166
2013-01-08 14:00:00,0.0012209925008405736,0.0009246103628048161,0.00023729150745194336,373.6187651863732,1381.060477509538,674.8726117269206
2013-01-08 15:00:00,0.001221081702865702,0.0009247727451613487,0.0002372966500640626,618.5590358533279,1382.5598062577108,0.0
2013-01-08 16:00:00,0.0012214737506093208,0.0009251854931138774,0.00023741762628487823,1023.2984345999906,1384.1827312902349,0.0
2013-01-08 17:00:00,0.0012219754177003321,0.0009256566803845004,0.00023754344983388645,1520.5167205238079,1386.1530962523418,0.0
2013-01-08 18:00:00,0.001222527638702821,0.000926143212204985,0.0002376739465079181,1989.6465830614707,1388.5025846076553,0.0
2013-01-08 19:00:00,0.0012230481673942495,0.0009265612847617637,0.00023778900451686642,2338.1372194929318,1390.8357066791898,0.0
2013-01-08 20:00:00,0.001223410110996297,0.0009268652471620007,0.00023788296248167593,2623.6301325446566,1392.9432331234536,0.0
2013-01-08 21:00:00,0.0012233700253003834,0.0009268972129161234,0.00023790738973477482,2766.5273671285427,1395.010285174724,0.0
2013-01-08 22:00:00,0.0012231327318389864,0.0009266029525920172,0.00023780837546752003,2460.4277361974487,1396.9824861923162,0.0
2013-01-08 23:00:00,0.0012236304237229162,0.000926919656408079,0.000237881148860263,2748.8070226998807,1398.874810257477,0.0
2013-01-09 00:00:00,0.0012238360497069305,0.0009270451096232541,0.00023790178432310272,2888.1573159261898,1400.6937455330994,0.0
2013-01-09 01:00:00,0.001223692538765479,0.0009269236504952203,0.0002378633377289147,2762.3916662855822,1402.358555172585,0.0
2013-01-09 02:00:00,0.0012236206654951043,0.0009268969166162493,0.00023786022613336334,2769.212708097893,1403.9455299242595,0.0
2013-01-09 03:00:00,0.0012235215049822296,0.0009268945752844711,0.00023787814239310757,2829.3814761335357,1405.4031729397054,0.0
2013-01-09 04:00:00,0.0012229528624181525,0.0009265721006642914,0.00023781409288288716,2648.2576877611486,1406.8049107649344,0.0
2013-01-09 05:00:00,0.0012221088984845727,0.0009261432545545044,0.00023774158350776752,2408.0134143921277,1408.1814547718936,0.0
2013-01-09 06:00:00,0.0012213959018801956,0.0009257193657415716,0.00023766088373384833,2004.1790001285326,1409.5803594277695,0.0
2013-01-09 07:00:00,0.0012207483470539598,0.0009253473006886033,0.00023762864109406082,1519.9566783798257,1411.043563883956,0.0
2013-01-09 08:00:00,0.0012223512152671812,0.0009260922702080564,0.0002377929210959305,1050.7405832551585,1412.4609993250565,2144.8785423178965
2013-01-09 09:00:00,0.001223442983389549,0.0009266245574568557,0.00023790866764743517,668.3167846513346,1413.8988029911525,3114.4221823009816
2013-01-09 10:00:00,0.0012230973651876451,0.0009264750102723178,0.00023789110299144686,296.1890504703298,1415.4750808606896,3380.5401848775728
2013-01-09 11:00:00,0.0011883031018470964,0.0009073932811160746,0.00023633774643644015,0.0,1417.31127632746,3506.5153265038734
2013-01-09 12:00:00,0.001132228660755857,0.0008755493567563532,0.00023347654140632465,0.0,1419.447126194648,3350.8488883135724
2013-01-09 13:00:00,0.0012243765651292159,0.0009271159095947885,0.0002380157718889363,0.0,1421.8152772984845,2529.8193113302955
2013-01-09 14:00:00,0.0012227939084105935,0.0009261711006737308,0.00023778867695014373,0.0,1424.0076077379085,1367.6283552618759
2013-01-09 15:00:00,0.0012214060749974817,0.0009254788962267894,0.00023760688356504097,0.0,1425.4053418486085,0.0
2013-01-09 16:00:00,0.0012212315072300589,0.0009253221228524348,0.00023754722669139797,0.0,1426.7207914366145,0.0
2013-01-09 17:00:00,0.0012219905133010822,0.000925527002302358,0.00023755907047209017,544.3460274299808,1428.0311511000527,0.0
2013-01-09 18:00:00,0.0012234618415512936,0.000926371358364668,0.00023775488816268978,860.1246219593052,1429.3595193218098,0.0
2013-01-09 19:00:00,0.0012253487255803844,0.0009274381231261009,0.0002379996616794105,1203.9771425543256,1430.7112804317758,0.0
2013-01-09 20:00:00,0.0012273044073341424,0.0009285292449706014,0.00023824199588358795,1534.6470598938263,1432.0726427132647,0.0
