,AT0 0
1361,10539.744742778903
1362,10535.61543021514
1363,10533.998839974234
1364,10532.586189988258
1365,10532.34859293814
1366,10530.777603718569
1367,10528.905374214588
1368,10528.275706911809
1369,10526.268324910168
1370,10526.121198930336
1371,10525.88456900947
1372,10524.86948526566
1373,10522.346802474513
1374,10521.378312581268
1375,10518.31922545532
1376,10518.065828416882
1377,10514.280279099887
1378,10513.678768109618
1379,10511.404999327213
1380,10511.09771549036
1381,10508.08340953159
1382,10508.05657369631
1383,10502.53766400865
1384,10502.09671889505
1385,10501.730689177508
1386,10501.148812406966
1387,10501.08921130906
1388,10500.36115306877
1389,10495.613250660412
1390,10494.579969472125
1391,10489.898494153007
1392,10487.100814863992
1393,10486.962083146134
1394,10486.309517643032
1395,10481.505456285971
1396,10481.505456285971
1397,10480.106616641462
1398,10479.462374781042
1399,10479.383185995066
1400,10478.707776996955
1401,10477.308937352449
1402,10476.74753508884
1403,10475.41929818765
1404,10474.511258063436
1405,10473.112418418934
1406,10467.517059840908
1407,10466.932376872443
1408,10466.513827387189
1409,10464.286528125816
1410,10460.522861618374
1411,10459.124021973868
1412,10457.963944278452
1413,10456.493471671543
1414,10452.844826029319
1415,10446.654506788354
1416,10446.060853683382
1417,10445.568960593719
1418,10442.702756172199
1419,10440.812258817285
1420,10440.13922978744
1421,10438.623402631145
1422,10438.172983349474
1423,10438.141427306275
1424,10428.14785939981
1425,10427.824798197384
1426,10427.52037822134
1427,10425.551870505715
1428,10423.58403272112
1429,10423.449624879251
1430,10420.785641026785
1431,10415.91090293832
1432,10412.962313705159
1433,10412.601534851045
1434,10407.366955127129
1435,10405.968115482628
1436,10405.7579786298
1437,10404.569275838121
1438,10400.687424856646
1439,10398.833998153134
1440,10396.17623797108
1441,10394.777398326576
1442,10394.407116315679
1443,10393.368648363
1444,10392.503789414193
1445,10391.97971903756
1446,10390.836757234942
1447,10389.685566512866
1448,10387.783200104042
1449,10386.870364364613
1450,10382.851500367064
1451,10378.30588655717
1452,10376.2859290036
1453,10373.794803658982
1454,10373.794803658982
1455,10373.63331876617
1456,10373.289257476788
1457,10371.020728500058
1458,10369.279333941779
1459,10366.35274865081
1460,10365.40176579194
1461,10363.718475143809
1462,10361.10197666225
1463,10359.889756606892
1464,10358.857938736206
1465,10358.407567569411
1466,10351.491859445694
1467,10349.415250329956
1468,10348.615690057868
1469,10348.353508956892
1470,10347.21685041336
1471,10346.772238248108
1472,10344.831032577653
1473,10344.419171124351
1474,10343.746828140598
1475,10341.621491835336
1476,10337.775226267837
1477,10336.147968294577
1478,10329.031935034776
1479,10327.399019479291
1480,10323.607035395067
1481,10322.964015528414
1482,10320.187580436066
1483,10316.957911443269
1484,10315.452053138737
1485,10312.245859300703
1486,10309.44818001169
1487,10308.049340367183
1488,10307.6695841723
1489,10304.599307950755
1490,10304.117368683543
1491,10301.79968984038
1492,10298.707202884772
1493,10296.858623211134
1494,10295.651971347148
1495,10294.06094392212
1496,10293.54049169771
1497,10292.853248478206
1498,10291.802955107209
1499,10289.864424988602
1500,10288.15746580177
1501,10285.62828308823
1502,10284.225186010857
1503,10283.920832000127
1504,10281.471387121564
1505,10280.072547477055
1506,10278.673707832551
1507,10274.477188899033
1508,10274.477188899033
1509,10271.679509610018
1510,10270.502624012262
1511,10270.280669965512
1512,10264.685311387486
1513,10264.519900680152
1514,10261.887632098476
1515,10257.691113164956
1516,10253.849492004745
1517,10253.58590616927
1518,10250.993247987768
1519,10249.919290195361
1520,10249.298075297918
1521,10242.303877075385
1522,10242.296959617197
1523,10241.724153831969
1524,10234.812792157834
1525,10234.048287421592
1526,10229.178295874843
1527,10228.172272604506
1528,10228.135099205003
1529,10226.186954414434
1530,10225.51780134131
1531,10224.118961696804
1532,10222.226762091897
1533,10216.736881930396
1534,10215.632661382908
1535,10214.327084185255
1536,10212.079778196186
1537,10210.13056525174
1538,10206.090442080318
1539,10204.535206673714
1540,10203.695244618859
1541,10202.47038705157
1542,10201.733860103828
1543,10200.984603071227
1544,10197.849050024966
1545,10197.633784046535
1546,10197.541008451184
1547,10197.278648797224
1548,10197.172370811782
1549,10190.546810228652
1550,10188.562126553423
1551,10186.599241855432
1552,10186.350291295134
1553,10184.990435160833
1554,10177.673618848428
1555,10175.961452012203
1556,10175.15957413908
1557,10173.716391796332
1558,10173.051047554345
1559,10170.963055205562
1560,10169.564215561055
1561,10169.470378058946
1562,10169.238345837199
1563,10167.72933414959
1564,10161.735190511576
1565,10161.171177694017
1566,10160.37877964039
1567,10157.365916707591
1568,10154.17697947149
1569,10152.942663501492
1570,10152.77813982698
1571,10148.581620893465
1572,10147.72412023275
1573,10147.466170865857
1574,10140.188583026424
1575,10139.180489453853
1576,10139.129201261827
1577,10137.390903737414
1578,10135.992064092905
1579,10134.593224448401
1580,10132.711230956726
1581,10131.795545159384
1582,10130.354538489632
1583,10128.997865870375
1584,10127.740986916302
1585,10127.244099557109
1586,10124.801346936854
1587,10122.003667647841
1588,10114.760215970182
1589,10113.372821955098
1590,10113.135376427423
1591,10112.211790136298
1592,10112.211790136298
1593,10112.211790136298
1594,10111.513109724041
1595,10110.138593701864
1596,10107.746894802098
1597,10106.616431558268
1598,10105.217591913763
1599,10105.217591913763
1600,10103.818752269257
1601,10094.422588268211
1602,10092.628035113208
1603,10084.23499724617
1604,10084.046173290228
1605,10082.643800335876
1606,10079.072462386717
1607,10077.438131403016
1608,10076.390895362187
1609,10074.322531932074
1610,10073.044280090118
1611,10070.10904132261
1612,10068.72891650526
1613,10068.584265333613
1614,10067.448921512092
1615,10066.896742100404
1616,10059.2082217078
1617,10059.055883645056
1618,10058.939060470253
1619,10058.468756557524
1620,10054.960950596458
1621,10054.904664763673
1622,10053.46052506703
1623,10053.46052506703
1624,10053.255848667362
1625,10053.036214882575
1626,10052.061685422526
1627,10051.65689313618
1628,10049.581502953588
1629,10047.425434070705
1630,10047.193050227674
1631,10046.155814574831
1632,10044.430924100632
1633,10043.807526083754
1634,10043.620905491342
1635,10042.269807910978
1636,10038.115530801057
1637,10033.87677004394
1638,10033.514112954112
1639,10029.680251110425
1640,10028.281411465916
1641,10026.882571821412
1642,10020.793212877854
1643,10019.888373598878
1644,10018.368430572447
1645,10015.69185466536
1646,10015.598176283762
1647,10012.894175376347
1648,10011.495335731839
1649,10008.657527012554
1650,10007.533122578052
1651,10002.390012355387
1652,10001.703458220296
1653,10001.703458220296
1654,10001.30764704895
1655,10001.23903960251
1656,10000.304618575788
1657,9998.443442524263
1658,9997.091418773256
1659,9994.861037920076
1660,9994.02687823695
1661,9993.330066446983
1662,9993.296874569647
1663,9993.071430463166
1664,9991.24008924184
1665,9989.29914652496
1666,9983.518542841712
1667,9982.119703197208
1668,9981.752408341337
1669,9980.7208635527
1670,9980.7208635527
1671,9979.322023908197
1672,9976.524344619185
1673,9970.928986041155
1674,9966.81793363592
1675,9965.333627463135
1676,9965.333627463135
1677,9958.647780733914
1678,9952.343289460143
1679,9948.547551729056
1680,9946.97250715
1681,9945.74987244004
1682,9944.351032795537
1683,9940.386421930612
1684,9940.154513862017
1685,9935.957994928498
1686,9934.467685373238
1687,9933.639263678766
1688,9930.182514030148
1689,9928.963796705964
1690,9928.963796705964
1691,9928.429155948168
1692,9924.767277772446
1693,9923.368438127944
1694,9916.37423990541
1695,9916.2309803813
1696,9910.778881327384
1697,9910.145025600646
1698,9905.183522749358
1699,9898.18932452683
1700,9897.786813530865
1701,9896.28175684587
1702,9895.39164523781
1703,9895.39164523781
1704,9893.99280559331
1705,9893.99280559331
1706,9892.37542399131
1707,9892.113502920745
1708,9891.195126304297
1709,9888.397447015283
1710,9886.036678428794
1711,9885.599767726271
1712,9884.200928081766
1713,9883.167055076074
1714,9882.687865617456
1715,9878.564127660551
1716,9876.907402045828
1717,9875.791067665516
1718,9873.891230167996
1719,9873.010210925713
1720,9870.2125316367
1721,9868.813691992198
1722,9867.062409104814
1723,9863.218333414168
1724,9861.508612013968
1725,9860.420654125157
1726,9859.308697342229
1727,9859.021814480651
1728,9856.224135191638
1729,9854.825295547133
1730,9854.5991134594
1731,9854.199564071614
1732,9852.027616258118
1733,9849.742838164395
1734,9849.229936969106
1735,9847.281499094668
1736,9846.432257680091
1737,9840.836899102067
1738,9840.032013666965
1739,9839.142368540359
1740,9834.016846835122
1741,9832.44386123503
1742,9832.44386123503
1743,9831.876909631184
1744,9831.641130235372
1745,9830.556479462733
1746,9828.247342301507
1747,9826.912088014291
1748,9823.525848763882
1749,9822.651983723486
1750,9821.52969251806
1751,9821.411238883142
1752,9817.078253777378
1753,9812.49162276139
1754,9807.264747633915
1755,9807.143346984605
1756,9801.669389055889
1757,9801.399206162172
1758,9798.234222006293
1759,9797.626470828176
1760,9797.472870122372
1761,9792.682608421062
1762,9790.224717539506
1763,9787.680992610827
1764,9787.556945872657
1765,9786.282152966322
1766,9780.686794388293
1767,9780.024540550468
1768,9776.970304868692
1769,9776.490275454775
1770,9776.490275454775
1771,9775.091435810271
1772,9772.29375652126
1773,9770.894916876754
1774,9769.741178236953
1775,9769.496077232247
1776,9768.097237587735
1777,9764.535580402577
1778,9762.146902991677
1779,9761.605894215307
1780,9761.323860258371
1781,9759.7041997207
1782,9759.7041997207
1783,9759.41359661892
1784,9755.507680787181
1785,9753.763512644284
1786,9751.311161853662
1787,9750.85247451705
1788,9747.69923105383
1789,9746.48033684892
1790,9745.715803275636
1791,9745.239657455246
1792,9745.07934700597
1793,9744.31696363113
1794,9744.131053064953
1795,9742.960322222494
1796,9742.91812398662
1797,9741.51928434212
1798,9741.51928434212
1799,9738.877064554737
1800,9735.637202227112
1801,9733.289014599708
1802,9733.126246475082
1803,9730.883275796426
1804,9730.328567186065
1805,9730.328567186065
1806,9729.642177579766
1807,9725.588566682593
1808,9723.334368963533
1809,9723.006661903071
1810,9721.935529319031
1811,9720.618159979782
1812,9720.53668967452
1813,9719.615637248737
1814,9716.510877997105
1815,9715.682293828795
1816,9714.941331096497
1817,9710.627530542846
1818,9709.208396549746
1819,9707.94713287397
1820,9707.812687997726
1821,9706.548293229462
1822,9705.937733675932
1823,9702.35177429594
1824,9699.562713634434
1825,9696.756415717919
1826,9694.844465029993
1827,9692.559896784398
1828,9688.966332588381
1829,9686.512131237792
1830,9686.141578375296
1831,9684.641092225545
1832,9684.29605188695
1833,9682.123766492066
1834,9680.299728296988
1835,9678.603840441217
1836,9678.53736424341
1837,9674.374981405816
1838,9674.374981405816
1839,9673.844388379643
1840,9673.565177036267
1841,9671.577302116802
1842,9668.779622827786
1843,9665.125399229513
1844,9664.58310389427
1845,9658.67837655301
1846,9657.986507467022
1847,9654.526232170883
1848,9653.63690850906
1849,9653.392386738216
1850,9652.6443734662
1851,9651.302968036074
1852,9650.60909656364
1853,9650.183093141739
1854,9643.321153059873
1855,9639.26750399766
1856,9639.149594405611
1857,9638.746587670557
1858,9636.91121776529
1859,9636.536230747444
1860,9634.723181467409
1861,9632.409792070623
1862,9632.409792070623
1863,9629.720718851493
1864,9623.81391391937
1865,9620.902298874065
1866,9619.826827217248
1867,9618.832902958371
1868,9617.906274682726
1869,9617.270105969601
1870,9616.240295118405
1871,9615.280245735612
1872,9614.224876692044
1873,9612.826037047535
1874,9608.848417944042
1875,9605.831838825003
1876,9604.24110735258
1877,9604.2135258532
1878,9603.676109743757
1879,9601.132444083438
1880,9599.765688178682
1881,9598.501785318178
1882,9597.7019503586
1883,9597.438800957965
1884,9597.210392227875
1885,9594.703803807548
1886,9589.045763090924
1887,9589.045763090924
1888,9587.64692344642
1889,9587.64692344642
1890,9583.4504045129
1891,9583.4504045129
1892,9579.811464057919
1893,9579.294072835199
1894,9579.253885579383
1895,9574.288315057247
1896,9573.658527001357
1897,9572.259687356851
1898,9572.017477028467
1899,9568.687458939567
1900,9567.408137894225
1901,9567.253772784643
1902,9567.034099395443
1903,9565.767493580426
1904,9565.265489134319
1905,9562.521514626436
1906,9559.858098791923
1907,9558.271290911787
1908,9558.271290911787
1909,9556.872451267282
1910,9556.872451267282
1911,9555.473611622774
1912,9553.92392119946
1913,9551.277092689257
1914,9549.923867396506
1915,9547.927873134535
1916,9547.52679810867
1917,9542.567085909865
1918,9537.288696244193
1919,9537.288696244193
1920,9532.815769147115
1921,9530.29449802166
1922,9529.956209573966
1923,9526.623190710543
1924,9526.097979088137
1925,9526.097979088137
1926,9525.895418320542
1927,9524.699139443637
1928,9515.073576670418
1929,9513.425055538784
1930,9506.75741514514
1931,9504.511461339134
1932,9501.815965959948
1933,9498.528423760343
1934,9497.886471369387
1935,9495.323506909006
1936,9495.323506909006
1937,9494.108905989162
1938,9481.33511046394
1939,9480.122036301858
1940,9478.910669603541
1941,9477.17769202948
1942,9477.138591530418
1943,9475.762670512717
1944,9475.739751885912
1945,9474.340912241407
1946,9474.340912241407
1947,9473.54073162173
1948,9469.863030109089
1949,9469.374221463913
1950,9467.83512198003
1951,9467.675636093234
1952,9460.901633664569
1953,9459.598501423352
1954,9455.841464288591
1955,9453.855818990995
1956,9451.959477929307
1957,9449.161798640293
1958,9449.161798640293
1959,9446.364119351281
1960,9444.965279706772
1961,9440.437481041374
1962,9437.971081484244
1963,9427.827194640955
1964,9426.635273022683
1965,9423.98268503918
1966,9423.582151849689
1967,9422.159267550207
1968,9420.63749469702
1969,9418.693287352193
1970,9415.589647172144
1971,9414.635708534488
1972,9412.791967883128
1973,9411.766360027947
1974,9409.994288594116
1975,9409.828375158482
1976,9409.779414646688
1977,9407.780223312184
1978,9407.52595553176
1979,9407.196609305101
1980,9406.078211089332
1981,9403.700416671616
1982,9403.188112920854
1983,9403.000090371585
1984,9398.803571438066
1985,9398.803571438066
1986,9398.01670175949
1987,9396.005892149053
1988,9394.607052504547
1989,9386.197707213723
1990,9385.28880431881
1991,9384.771384630449
1992,9384.652800688857
1993,9381.99024998643
1994,9381.984154674221
1995,9380.618656059482
1996,9380.536333158374
1997,9379.219816414978
1998,9375.975550602945
1999,9374.141495196844
2000,9372.33137119961
2001,9371.603637174803
2002,9365.573363593487
2003,9364.861684314907
2004,9361.034901036393
2005,9356.501208146856
2006,9355.24058723606
2007,9353.04422482464
2008,9352.162425645214
2009,9351.243023524852
2010,9350.922623221384
2011,9348.445344235837
2012,9348.445344235837
2013,9348.445344235837
2014,9346.44926667606
2015,9344.63105443404
2016,9341.451146013304
2017,9341.451146013304
2018,9338.23685647199
2019,9337.254627079787
2020,9337.093581881767
2021,9334.824762524146
2022,9333.417071837299
2023,9330.882139924717
2024,9330.260428857257
2025,9329.63461246128
2026,9329.575531528859
2027,9326.063909923736
2028,9325.926233192453
2029,9324.66507027923
2030,9322.724886088674
2031,9321.4349103461
2032,9321.145392848854
2033,9320.893388764534
2034,9319.702765676899
2035,9315.621973737565
2036,9309.214451647877
2037,9308.722288684907
2038,9308.353312466917
2039,9307.95234285983
2040,9307.878994545155
2041,9302.788062797126
2042,9302.283635967127
2043,9302.283635967127
2044,9302.133628793763
2045,9300.34712409559
2046,9298.087117033605
2047,9297.171381050519
2048,9296.493231536757
2049,9292.257413109422
2050,9286.859329053677
2051,9285.497560233052
2052,9284.098720588543
2053,9284.098720588543
2054,9279.818173182597
2055,9279.602648117
2056,9277.951133709517
2057,9277.605498362142
2058,9275.70568272151
2059,9274.392777410829
2060,9273.725243250952
2061,9268.992678170996
2062,9267.631961932644
2063,9266.000293520927
2064,9260.31844663194
2065,9259.34126337123
2066,9259.141496843346
2067,9257.520767342927
2068,9257.520767342927
2069,9253.953044013804
2070,9253.630530667258
2071,9253.472359389729
2072,9249.573906289012
2073,9249.550587643029
2074,9249.018102878277
2075,9245.294305682462
2076,9244.931210542369
2077,9241.354632174753
2078,9240.943161303818
2079,9237.937012319839
2080,9236.538172675331
2081,9231.254701862092
2082,9228.145134808292
2083,9226.783138569552
2084,9226.435227866052
2085,9222.601219994787
2086,9219.752096941253
2087,9219.752096941253
2088,9219.245812719504
2089,9219.209039150292
2090,9216.458414242892
2091,9211.359059074215
2092,9210.589029809133
2093,9210.222006514097
2094,9207.714604138044
2095,9203.580102861399
2096,9202.966021207176
2097,9202.567549622812
2098,9201.906016693047
2099,9199.206141134106
2100,9187.57878511761
2101,9187.056756480346
2102,9184.781105828597
2103,9180.470182544468
2104,9179.208488247321
2105,9177.874791211414
2106,9177.786907606065
2107,9177.305901014293
2108,9175.486743884889
2109,9175.024306449439
2110,9171.8913606389
2111,9170.541145061987
2112,9169.530572858734
2113,9168.04401229697
2114,9167.176543781809
2115,9161.000831871987
2116,9160.813805010639
2117,9160.120338340797
2118,9153.40730179678
2119,9153.028618607914
2120,9152.765489556547
2121,9152.60779400495
2122,9152.60779400495
2123,9149.18885611613
2124,9148.411275071432
2125,9148.162111939355
2126,9146.44397452423
2127,9145.613595782417
2128,9144.073168207782
2129,9142.815916493406
2130,9141.949703368511
2131,9140.46089426701
2132,9138.619397559887
2133,9137.46710751661
2134,9137.22055791538
2135,9135.203362121538
2136,9133.024038981861
2137,9130.226359692848
2138,9129.590819444491
2139,9123.964158206663
2140,9123.232161470316
2141,9120.081951657667
2142,9119.091649082991
2143,9119.035642536797
2144,9116.237963247788
2145,9116.12638665898
2146,9110.670174131741
2147,9108.599169929254
2148,9103.545509027315
2149,9102.249566802724
2150,9100.850727158217
2151,9099.451887513711
2152,9098.772566035577
2153,9093.745666848736
2154,9091.117975171355
2155,9089.660010002162
2156,9089.660010002162
2157,9087.99451290214
2158,9085.463491068645
2159,9082.665811779634
2160,9081.772108801957
2161,9079.868132490621
2162,9077.07045320161
2163,9077.061166925849
2164,9075.485788021073
2165,9074.096205078553
2166,9073.84608135041
2167,9072.873934268091
2168,9072.873934268091
2169,9072.838217285274
2170,9071.217074310664
2171,9070.076254979078
2172,9067.70325534239
2173,9066.958064277856
2174,9065.879736045557
2175,9065.359088753656
2176,9063.99756139997
2177,9063.190370118764
2178,9062.798862908207
2179,9061.579037394478
2180,9060.175333077717
2181,9058.329625351595
2182,9057.486698178518
2183,9057.193769518115
2184,9056.350272480717
2185,9055.033133933377
2186,9051.829753089132
2187,9050.49249995599
2188,9046.65533779994
2189,9041.525719747653
2190,9040.700622444441
2191,9040.474245144782
2192,9039.323399560426
2193,9039.301782799937
2194,9037.90294315543
2195,9036.504103510926
2196,9036.023197009883
2197,9035.105263866419
2198,9033.373607266238
2199,9030.146055799929
2200,9025.845573730994
2201,9025.661055335517
2202,9025.313386354874
2203,9024.83927536316
2204,9022.515707065862
2205,9021.900282234637
2206,9021.52765951544
2207,9019.746156440448
2208,9018.729788111017
2209,9015.521508843329
2210,9014.834321846565
2211,9007.128470976291
2212,9006.195225847776
2213,9005.130372131309
2214,9004.330791687278
2215,9004.330791687278
2216,8999.099834831213
2217,8998.735433109256
2218,8997.578937900216
2219,8994.914995635087
2220,8991.511335994359
2221,8986.41595890282
2222,8983.348197019683
2223,8976.519695554534
2224,8973.556319508136
2225,8972.757261548404
2226,8972.157479863634
2227,8969.892792184015
2228,8969.359800574623
2229,8967.558884858116
2230,8967.428204572141
2231,8961.995096010825
2232,8961.310460449717
2233,8961.197686686353
2234,8957.19157808953
2235,8953.972564485053
2236,8949.717122983846
2237,8949.34161986663
2238,8948.377205907027
2239,8947.166309221597
2240,8946.978366262523
2241,8945.917337338931
2242,8945.579526618014
2243,8944.753274937473
2244,8943.740165850311
2245,8941.383007684495
2246,8939.39389472676
2247,8938.58532839548
2248,8938.278413665095
2249,8935.78764910647
2250,8934.388809461963
2251,8934.388809461963
2252,8933.150617474446
2253,8932.989969817454
2254,8932.181325469683
2255,8928.90053484532
2256,8927.905502357424
2257,8927.024198608704
2258,8925.995771594926
2259,8924.596931950417
2260,8924.596931950417
2261,8922.264489171917
2262,8921.799252661403
2263,8920.75613827418
2264,8919.00157337239
2265,8917.602733727888
2266,8916.789986218959
2267,8916.343366396773
2268,8913.406214794368
2269,8908.805847350606
2270,8906.412016571834
2271,8905.029959148733
2272,8905.013176927328
2273,8904.416334296384
2274,8902.215497638315
2275,8901.719010256946
2276,8899.417818349304
2277,8898.58245487711
2278,8898.018978704798
2279,8896.62013906029
2280,8896.541130447196
2281,8896.27543811849
2282,8895.872414159388
2283,8893.211479195586
2284,8890.695400825176
2285,8890.222970029725
2286,8889.62594083776
2287,8888.1522896952
2288,8887.629659863538
2289,8885.42942190424
2290,8884.030582259733
2291,8884.011616155842
2292,8883.574526474915
2293,8881.101196901449
2294,8880.804410846573
2295,8880.27338775199
2296,8879.44984272647
2297,8878.317298941838
2298,8878.139852799708
2299,8877.902606559763
2300,8875.821104309296
2301,8873.196399392757
2302,8871.991630873088
2303,8864.941288109008
2304,8863.55042913379
2305,8863.530242516837
2306,8860.43717322615
2307,8858.851468658619
2308,8858.267246606265
2309,8854.059547259107
2310,8851.812204838227
2311,8850.570417245523
2312,8845.42189907383
2313,8844.863072213557
2314,8844.797287445968
2315,8842.745103787516
2316,8842.692000081779
2317,8836.47003434652
2318,8836.47003434652
2319,8831.166920390515
2320,8831.0863479659
2321,8822.920770608898
2322,8818.704233516903
2323,8816.886279323428
2324,8816.19104127112
2325,8814.615918268855
2326,8807.094401811884
2327,8806.896122104099
2328,8805.695562167379
2329,8805.695562167379
2330,8804.831571159868
2331,8804.701980258093
2332,8802.79679457755
2333,8802.047615812222
2334,8800.100203589354
2335,8797.302524300341
2336,8797.082407544774
2337,8795.903684655836
2338,8791.88028785252
2339,8790.308326077813
2340,8788.909486433304
2341,8787.510646788798
2342,8786.358610395804
2343,8785.634491605619
2344,8781.889140571051
2345,8779.668070924208
2346,8776.319929632748
2347,8770.70567875666
2348,8766.42919783133
2349,8764.21289125778
2350,8763.003625217681
2351,8758.958492413247
2352,8758.135014254163
2353,8757.310238584658
2354,8753.930110778174
2355,8753.313489614728
2356,8751.80467708193
2357,8751.79354899935
2358,8750.366286480366
2359,8746.55929360341
2360,8744.075330346237
2361,8743.85162774562
2362,8743.47245953771
2363,8742.862384860917
2364,8741.647135202262
2365,8741.265439369392
2366,8740.648626378701
2367,8739.632790861377
2368,8737.15241958657
2369,8737.114064865867
2370,8735.165871615427
2371,8733.039578966056
2372,8732.991948859977
2373,8731.055926155936
2374,8730.370417313856
2375,8728.75938171953
2376,8728.324515183735
2377,8727.128000615929
2378,8725.575652060224
2379,8725.233245861418
2380,8725.214777485071
2381,8723.898231306974
2382,8721.630868385848
2383,8718.559455358298
2384,8716.16982491897
2385,8714.77098527447
2386,8714.77098527447
2387,8714.538395121861
2388,8713.37214562996
2389,8712.403674650588
2390,8709.638345546853
2391,8706.377947407429
2392,8704.979107762923
2393,8701.535745505385
2394,8700.782588829406
2395,8700.782588829406
2396,8700.782588829406
2397,8697.98490954039
2398,8697.784822523834
2399,8696.586069895888
2400,8695.47918858185
2401,8692.566571496936
2402,8690.990711317861
2403,8689.591871673354
2404,8688.272166905064
2405,8684.214707424773
2406,8680.402894705727
2407,8670.630191550788
2408,8670.008116650264
2409,8670.008116650264
2410,8668.982042542593
2411,8667.473167409695
2412,8667.210437361255
2413,8664.412758072238
2414,8662.503616971528
2415,8661.668963398786
2416,8660.21623913872
2417,8658.817399494214
2418,8651.407477230858
2419,8650.456700191047
2420,8647.531133985967
2421,8647.03222191078
2422,8642.031323760137
2423,8640.632484115631
2424,8639.949339086295
2425,8638.018938514393
2426,8637.379729664272
2427,8637.096032666523
2428,8636.435965182112
2429,8633.184641082837
2430,8632.926035381834
2431,8630.254583970485
2432,8630.250590331494
2433,8629.747893645052
2434,8629.441766959582
2435,8629.070522026614
2436,8628.005003222246
2437,8620.798310594908
2438,8619.369148392687
2439,8618.224982754955
2440,8617.169590260233
2441,8617.098800953452
2442,8616.19771092911
2443,8614.054530870013
2444,8612.655691225506
2445,8610.323819203752
2446,8609.858011936494
2447,8609.218339465016
2448,8607.566627469452
2449,8605.661493002974
2450,8605.661493002974
2451,8605.661493002974
2452,8605.163149538035
2453,8602.377825242005
2454,8600.069745258766
2455,8599.827602729914
2456,8597.602560685224
2457,8597.416055958067
2458,8595.86961549143
2459,8595.86961549143
2460,8593.422095319424
2461,8592.224868000721
2462,8588.120011996696
2463,8585.781323363515
2464,8585.501111316278
2465,8585.434134774883
2466,8585.103734486578
2467,8580.482379401861
2468,8579.875151480457
2469,8574.887020823835
2470,8574.87831399806
2471,8574.470965846123
2472,8573.40977277388
2473,8571.970150404379
2474,8570.710108575997
2475,8566.4939829568
2476,8565.252872366305
2477,8565.095143312288
2478,8564.75514764056
2479,8564.436145817343
2480,8562.247614833475
2481,8560.709579924165
2482,8560.536989740785
2483,8555.303265800747
2484,8553.980146926267
2485,8549.707907222719
2486,8548.309067578213
2487,8541.619498173557
2488,8539.616817669152
2489,8539.378290759216
2490,8534.320671133151
2491,8534.069792370638
2492,8533.119563790633
2493,8531.313628001943
2494,8530.685829300506
2495,8527.459431883526
2496,8521.856334383156
2497,8520.228776659054
2498,8512.30880710042
2499,8509.920733819137
2500,8506.069985374455
2501,8502.147359309503
2502,8501.5029286788
2503,8500.73872051233
2504,8499.331581096476
2505,8492.82145663
2506,8491.128623614073
2507,8479.79141762983
2508,8479.765924997402
2509,8479.765924997402
2510,8479.112888042837
2511,8474.17056641938
2512,8472.565252706143
2513,8469.791181559263
2514,8465.77752855234
2515,8461.173036554503
2516,8460.182169974316
2517,8459.782566489203
2518,8457.384490685303
2519,8457.268921473122
2520,8456.149281836406
2521,8453.187971751782
2522,8452.893460476673
2523,8449.675850257832
2524,8448.991452818263
2525,8446.785563681628
2526,8444.296512072997
2527,8444.073676637894
2528,8443.639494913901
2529,8439.830175698742
2530,8437.800735662213
2531,8437.468624248997
2532,8436.943148852199
2533,8434.367228578332
2534,8432.205377084189
2535,8431.418091097603
2536,8430.303118800906
2537,8429.838952410031
2538,8428.535789379199
2539,8427.8000146236
2540,8427.29131112925
2541,8422.425732692154
2542,8420.312384270826
2543,8420.129368610156
2544,8420.038360147439
2545,8419.04098521995
2546,8418.829476900904
2547,8417.190391251348
2548,8416.818140994617
2549,8415.343285067256
2550,8415.164933902994
2551,8411.39726872842
2552,8405.76264049939
2553,8401.43090490505
2554,8401.319977740686
2555,8398.633225616035
2556,8397.243872878731
2557,8395.835546327024
2558,8395.610369457321
2559,8394.393776620404
2560,8393.03786703801
2561,8388.841348104492
2562,8388.00622092382
2563,8386.880516812704
2564,8384.272456712179
2565,8383.580823806886
2566,8381.84714988196
2567,8380.97382750871
2568,8368.321259700626
2569,8368.025431682656
2570,8367.927848235038
2571,8365.700262640734
2572,8365.589136181909
2573,8365.283593668782
2574,8363.662234503377
2575,8363.520604070509
2576,8362.26339485887
2577,8362.040200510204
2578,8358.122146661583
2579,8357.646808909834
2580,8357.358962735349
2581,8353.785949190156
2582,8349.567770167732
2583,8345.817309448907
2584,8345.477319124797
2585,8342.679639835784
2586,8339.417649332489
2587,8337.08428125776
2588,8335.902951817909
2589,8335.47553549196
2590,8333.026453745344
2591,8332.519127082314
2592,8332.430277839381
2593,8330.090083035226
2594,8327.060308138123
2595,8326.95243303984
2596,8324.924254160645
2597,8324.521832413262
2598,8323.095884812694
2599,8320.55035927178
2600,8316.289265357864
2601,8315.761113108274
2602,8313.041266685124
2603,8309.67743403794
2604,8308.7846327849
2605,8307.708648723123
2606,8306.636014079553
2607,8305.283521523292
2608,8303.512129789606
2609,8297.960151202404
2610,8296.649199273003
2611,8294.093124449113
2612,8292.321412633555
2613,8288.670729998608
2614,8285.111911613478
2615,8283.680697741098
2616,8276.358461906004
2617,8275.886055365652
2618,8274.959084583757
2619,8273.331257442474
2620,8270.20890981489
2621,8267.640604029513
2622,8267.602799471537
2623,8267.14229903244
2624,8263.384286892957
2625,8263.005207987522
2626,8261.302259855434
2627,8259.704782696963
2628,8259.110794478096
2629,8256.447528927001
2630,8253.277311317588
2631,8251.75506294287
2632,8250.356223298364
