,AT0 0
2001,15093.803917034307
2002,15092.366791163742
2003,15089.639276539834
2004,15082.92787044396
2005,15082.265161333886
2006,15081.373380653986
2007,15079.286327833903
2008,15078.591348404634
2009,15077.07316938813
2010,15076.873587102727
2011,15071.802062287337
2012,15071.046799157539
2013,15070.723864934225
2014,15069.476997103242
2015,15069.124691277357
2016,15068.041027135501
2017,15067.10226746306
2018,15064.38953605996
2019,15057.046683239801
2020,15052.853641564401
2021,15052.829457671744
2022,15052.708205361492
2023,15047.065155823504
2024,15045.582222123874
2025,15042.293265208218
2026,15038.445868304763
2027,15035.34338954334
2028,15033.750810541398
2029,15030.378371260422
2030,15029.29762687888
2031,15029.09325865359
2032,15025.917246511195
2033,15025.469703283768
2034,15024.361333692146
2035,15024.33913298134
2036,15021.38728919052
2037,15018.212313601103
2038,15016.29166284847
2039,15009.12924404394
2040,15009.113869992023
2041,15008.251260295268
2042,15007.256856364203
2043,15004.805309786745
2044,15003.925364377603
2045,15002.544271958712
2046,15002.146732424171
2047,14994.995130736077
2048,14993.942125362391
2049,14993.60933711582
2050,14989.129539430007
2051,14988.731336281131
2052,14988.480367825641
2053,14986.58853206491
2054,14983.268919013679
2055,14980.18605340581
2056,14977.686486917639
2057,14976.921645014972
2058,14976.278055531158
2059,14976.122168728129
2060,14973.455456714382
2061,14968.752347222819
2062,14961.852164667542
2063,14959.98329232609
2064,14958.550014119954
2065,14956.984157348095
2066,14952.351015634547
2067,14951.056556244685
2068,14950.582934286558
2069,14947.66401861649
2070,14942.192348560351
2071,14942.021191379834
2072,14940.2159718795
2073,14937.888166363355
2074,14937.087820392246
2075,14936.523992001468
2076,14936.17663974189
2077,14935.802265128066
2078,14931.132903581649
2079,14927.216415032275
2080,14923.549824363414
2081,14922.058134106044
2082,14916.492397905178
2083,14916.060406736653
2084,14915.660840889963
2085,14915.620777733684
2086,14912.467201265785
2087,14909.943470701111
2088,14908.193338866917
2089,14906.891902239488
2090,14904.420905066909
2091,14902.886344036197
2092,14900.81754003574
2093,14899.232576812228
2094,14897.20817672383
2095,14893.947823980117
2096,14893.092514614691
2097,14891.821158404178
2098,14891.694758819649
2099,14888.851803043255
2100,14886.85980904954
2101,14886.225933272799
2102,14884.466063376753
2103,14884.434102967807
2104,14883.404058098244
2105,14882.374257167432
2106,14874.901026575433
2107,14872.98981071026
2108,14871.264258029123
2109,14869.682242657738
2110,14863.202844997457
2111,14862.786699437416
2112,14862.476574200486
2113,14859.970968597556
2114,14859.590730707481
2115,14857.492773642818
2116,14853.166921219265
2117,14851.14604001254
2118,14845.674259021802
2119,14845.585806681818
2120,14843.102661227284
2121,14841.8785193721
2122,14839.022703546343
2123,14834.047017850578
2124,14833.688027745855
2125,14832.919286129667
2126,14831.835923902589
2127,14831.67857402458
2128,14828.35498862159
2129,14828.185109415219
2130,14826.878631281757
2131,14826.142693453301
2132,14825.623872029595
2133,14824.741890133813
2134,14824.24691455692
2135,14823.709639228267
2136,14820.32457765641
2137,14819.01402574126
2138,14818.227934995055
2139,14816.916944367711
2140,14816.800895669683
2141,14816.549658201715
2142,14815.697679253784
2143,14810.0197803843
2144,14808.605806660193
2145,14806.964597951006
2146,14800.809822172552
2147,14799.7758913736
2148,14798.484240334943
2149,14795.21819907239
2150,14792.12496827991
2151,14791.685195990714
2152,14788.275050042505
2153,14787.581982679138
2154,14782.517379128723
2155,14781.984523568368
2156,14779.34670066506
2157,14776.62559611289
2158,14773.756138063576
2159,14771.821082759616
2160,14771.14656053448
2161,14769.30853598674
2162,14768.977075915605
2163,14765.296398459395
2164,14765.239993290328
2165,14763.906434519382
2166,14760.8671891308
2167,14758.771520245522
2168,14755.097369878053
2169,14751.818860360327
2170,14749.82140134658
2171,14747.999314560224
2172,14746.66273509336
2173,14744.81217146642
2174,14744.400204261126
2175,14742.466292204335
2176,14738.359185896814
2177,14738.005289344392
2178,14735.671559903883
2179,14734.905946097308
2180,14734.031730020022
2181,14733.507399882092
2182,14728.983931980878
2183,14725.484621005577
2184,14718.771251418355
2185,14716.304196264327
2186,14715.42585557278
2187,14714.337837673087
2188,14713.375884299534
2189,14710.885627295233
2190,14710.782767695458
2191,14709.174655983861
2192,14709.01341188715
2193,14708.13947393716
2194,14707.076053645116
2195,14704.897171627199
2196,14699.503036202339
2197,14695.01503812589
2198,14694.216080363196
2199,14693.561673892498
2200,14693.109941784718
2201,14691.82554533277
2202,14691.572485070352
2203,14688.52052248746
2204,14683.504890224745
2205,14682.969788341146
2206,14680.051051906823
2207,14675.021449018943
2208,14672.79112608382
2209,14669.507391786297
2210,14666.67347945356
2211,14663.803756548463
2212,14661.225041477941
2213,14659.35460111696
2214,14649.645454475103
2215,14644.087622198373
2216,14642.701223816144
2217,14640.50588486993
2218,14631.822328345379
2219,14630.923976410511
2220,14630.335694371359
2221,14629.469561859361
2222,14623.029373022173
2223,14621.789981653594
2224,14616.724276906109
2225,14615.517866589678
2226,14614.11075893059
2227,14612.273348543647
2228,14609.866397203317
2229,14609.081281748491
2230,14606.114533912227
2231,14605.474830434789
2232,14603.929288603022
2233,14603.082851035651
2234,14603.080488166097
2235,14600.064748364817
2236,14599.69677457185
2237,14599.63588091967
2238,14594.500020898806
2239,14591.371199876732
2240,14590.697872877394
2241,14588.061728690252
2242,14587.624278658328
2243,14584.325709807843
2244,14576.898762548135
2245,14576.496460994498
2246,14572.82164696985
2247,14569.01168948602
2248,14567.948494563494
2249,14565.992873941914
2250,14565.49626631555
2251,14562.383187890891
2252,14562.050100504868
2253,14560.508147827746
2254,14559.654811221662
2255,14555.947838685184
2256,14555.138520479319
2257,14554.06884084455
2258,14548.40012089473
2259,14548.100472082286
2260,14547.23501712954
2261,14545.63378942863
2262,14544.400198806237
2263,14544.13592336311
2264,14542.271405671723
2265,14537.413106368167
2266,14532.142374982086
2267,14530.949553568207
2268,14529.628889211464
2269,14529.093373667918
2270,14524.155774602463
2271,14524.124665675034
2272,14521.868188460605
2273,14520.57288188688
2274,14515.778764533039
2275,14515.42530480457
2276,14513.563812957433
2277,14513.53235514537
2278,14511.612344142712
2279,14508.413228147076
2280,14503.45269160259
2281,14502.325571895379
2282,14501.684666557874
2283,14499.488300232613
2284,14499.123690583552
2285,14499.062080196982
2286,14496.731510295047
2287,14492.353392304292
2288,14491.261817982127
2289,14491.151690800474
2290,14490.761860935907
2291,14489.5203176184
2292,14486.3098674075
2293,14484.781713625227
2294,14483.16973353013
2295,14482.465745317568
2296,14479.306019842377
2297,14479.266624919906
2298,14478.13242983444
2299,14474.360390261108
2300,14473.511327378337
2301,14467.230520031804
2302,14466.82047197302
2303,14462.95982322049
2304,14460.12820873312
2305,14452.550483444942
2306,14449.90645408462
2307,14449.809074623427
2308,14448.939481475802
2309,14448.89732690947
2310,14448.41863989145
2311,14448.292651920954
2312,14446.257888674518
2313,14445.813646306557
2314,14444.02171637554
2315,14443.649851030976
2316,14440.564036949276
2317,14437.921630607081
2318,14435.00573817701
2319,14434.707938469335
2320,14434.530932630314
2321,14433.58825338848
2322,14433.355387252188
2323,14432.069174434237
2324,14431.518676233483
2325,14429.644046407164
2326,14425.827330450385
2327,14424.608259910266
2328,14423.098783759124
2329,14417.594860918362
2330,14416.976073431353
2331,14416.449000598877
2332,14413.44735417165
2333,14411.164779193929
2334,14404.013624905161
2335,14403.987469828859
2336,14403.862753827923
2337,14400.907499091827
2338,14400.701030937893
2339,14398.291510312025
2340,14395.353423479977
2341,14395.23550132519
2342,14391.592420684265
2343,14385.927417510375
2344,14380.192665984707
2345,14376.485907004819
2346,14375.090423809765
2347,14373.313106235528
2348,14370.445343872005
2349,14370.390731865104
2350,14369.449683843419
2351,14367.830475552413
2352,14366.437193749834
2353,14364.557507755886
2354,14363.255397102515
2355,14360.82254169786
2356,14358.183885700048
2357,14357.731243864506
2358,14357.501178610455
2359,14353.78630345355
2360,14352.40450117386
2361,14351.308133580886
2362,14347.672103131626
2363,14347.019775307428
2364,14333.597390492296
2365,14325.009576934943
2366,14323.43322224593
2367,14316.736172369045
2368,14313.198606973023
2369,14312.559979236223
2370,14311.836826409404
2371,14309.50732988457
2372,14308.176826363997
2373,14306.36400968142
2374,14305.796143777266
2375,14302.12955482968
2376,14301.095162748134
2377,14295.69445120915
2378,14292.997952331956
2379,14290.165547366816
2380,14285.005066605958
2381,14284.720648941571
2382,14283.619372848956
2383,14280.348194043909
2384,14277.022531740651
2385,14275.899403586925
2386,14273.153920317869
2387,14269.819393459351
2388,14265.054193321183
2389,14264.358032144219
2390,14264.154913191676
2391,14263.218749557069
2392,14262.464360316684
2393,14255.332597976543
2394,14251.661370066682
2395,14250.501643906835
2396,14247.938100894982
2397,14246.300470522518
2398,14243.787385927757
2399,14241.655645084003
2400,14240.581158829049
2401,14239.634737865454
2402,14238.735287158981
2403,14237.538081149873
2404,14237.359816259077
2405,14237.226675446462
2406,14234.905611563114
2407,14232.778734007887
2408,14226.794025586765
2409,14225.46385088686
2410,14224.62351564166
2411,14221.438132770674
2412,14220.377093876352
2413,14216.48593691401
2414,14207.124681004061
2415,14206.385544143886
2416,14200.81114444877
2417,14197.261345497947
2418,14193.491867069453
2419,14186.00002053734
2420,14183.754573301025
2421,14168.655552235748
2422,14167.029817832821
2423,14159.768783672997
2424,14157.175334440217
2425,14156.05040628233
2426,14155.469488632243
2427,14151.149992482671
2428,14149.928222994824
2429,14147.418848931004
2430,14147.118831017768
2431,14146.67202201509
2432,14145.29163256807
2433,14138.832162413946
2434,14138.760000363334
2435,14138.290607377086
2436,14138.190981434704
2437,14134.636315152065
2438,14133.309868649028
2439,14131.321030216439
2440,14119.798953370693
2441,14118.90107488398
2442,14117.640548143449
2443,14116.28976527608
2444,14115.018309197323
2445,14113.848547427442
2446,14112.831863153693
2447,14100.317048909474
2448,14097.408706312326
2449,14093.483619236438
2450,14080.14994110844
2451,14076.878765663356
2452,14076.02918330784
2453,14074.567392959218
2454,14074.542136429609
2455,14074.15423629847
2456,14072.946315277315
2457,14071.186199332882
2458,14070.072690669778
2459,14068.162742521015
2460,14061.724417150683
2461,14059.100019309808
2462,14058.157115623813
2463,14054.875819903013
2464,14051.506247682268
2465,14043.006685917855
2466,14042.56187430169
2467,14038.998136841963
2468,14032.790442661124
2469,14016.766881176769
2470,14009.166400809052
2471,14008.09078210438
2472,14006.083149198905
2473,14003.311300935327
2474,14002.351650621727
2475,13999.375947413786
2476,13999.31829882269
2477,13997.646257139673
2478,13993.612529997365
2479,13985.419782550147
2480,13981.443959859218
2481,13978.855755136188
2482,13977.669881589205
2483,13968.8971162946
2484,13957.567317769066
2485,13957.366214909991
2486,13952.158372606349
2487,13948.169519550269
2488,13945.13092732248
2489,13943.800712252665
2490,13942.38921842656
2491,13940.95630497532
2492,13938.184411052673
2493,13923.810685091714
2494,13922.864176469058
2495,13919.718570447818
2496,13916.402445149313
2497,13914.317380311917
2498,13911.971484750266
2499,13910.049564167828
2500,13906.651351827019
2501,13901.74599446868
2502,13898.772034145723
2503,13898.007088676444
2504,13897.300044089918
2505,13897.185903620892
2506,13895.651333121603
2507,13894.529927196449
2508,13892.084721972318
2509,13887.92610575219
2510,13886.61432226576
2511,13884.816634871859
2512,13883.218021721836
2513,13882.824061997024
2514,13867.193926672842
2515,13861.589140175052
2516,13861.10603748537
2517,13860.903495610302
2518,13856.102675368573
2519,13852.624093213071
2520,13850.706183422113
2521,13842.10681963413
2522,13841.895573080234
2523,13835.779854460634
2524,13835.688099034956
2525,13835.244105256299
2526,13834.437525672596
2527,13830.724204030328
2528,13828.43882386224
2529,13828.177623459938
2530,13827.18680582459
2531,13819.36904115999
2532,13817.86641197868
2533,13816.535004478283
2534,13808.40120916503
2535,13802.228852638847
2536,13799.140612995165
2537,13797.390584131417
2538,13795.855057181925
2539,13795.51917112089
2540,13794.675929870951
2541,13786.098699561551
2542,13784.919846825742
2543,13773.94634470121
2544,13773.024382704392
2545,13772.334030747861
2546,13771.354562771032
2547,13769.634424078069
2548,13767.623974290564
2549,13767.241362701756
2550,13766.168331902845
2551,13750.129717909032
2552,13749.910277670297
2553,13746.136841226424
2554,13745.514883307236
2555,13740.737675071583
2556,13738.940680291733
2557,13724.018232948256
2558,13722.710832699526
2559,13715.851532243247
2560,13714.227032097171
2561,13707.368811266297
2562,13702.847402382748
2563,13700.16076758688
2564,13693.670893045284
2565,13681.03968394584
2566,13675.705270584574
2567,13673.457129460001
2568,13669.257162138349
2569,13657.254545405216
2570,13655.108516437982
2571,13653.866835546196
2572,13647.210411775155
2573,13646.665090464809
2574,13644.196121308698
2575,13643.52985297117
2576,13641.171090196774
2577,13638.709935232895
2578,13633.715468914113
2579,13632.620383293564
2580,13629.238381477338
2581,13629.076154103477
2582,13628.675317512954
2583,13626.09366267802
2584,13620.302212454251
2585,13617.514151689487
2586,13609.806919898734
2587,13602.070047120467
2588,13600.666999875937
2589,13599.378606946779
2590,13595.018717299447
2591,13594.368494046194
2592,13593.515738605682
2593,13591.486161797366
2594,13579.49053117538
2595,13573.131585279509
2596,13570.840029180192
2597,13567.34798767972
2598,13563.03662212324
2599,13555.144697174723
2600,13555.097712891944
2601,13553.876824929259
2602,13552.413106864755
2603,13542.484612048913
2604,13536.474554020062
2605,13535.613835591563
2606,13533.311227690894
2607,13531.11574825646
2608,13524.165766157992
2609,13522.747951293664
2610,13521.594720419249
2611,13519.173190212117
2612,13517.948453646643
2613,13509.40983034863
2614,13508.899727011314
2615,13503.132030861245
2616,13498.36635876986
2617,13498.100491688048
2618,13494.185283972842
2619,13493.79929878515
2620,13492.641257579504
2621,13488.990489117448
2622,13484.012906826196
2623,13477.753775851019
2624,13475.273975419532
2625,13473.989462666483
2626,13473.89347696998
2627,13470.423394738962
2628,13468.115481688033
2629,13467.703232230699
2630,13453.342508827143
2631,13453.200965437614
2632,13451.244942866402
2633,13449.380376597279
2634,13444.758225024994
2635,13444.373363673709
2636,13437.589764403507
2637,13435.215277405056
2638,13434.883417689829
2639,13427.543300526655
2640,13422.857553587817
2641,13422.329947222795
2642,13421.387584758631
2643,13418.378282269094
2644,13418.365038856795
2645,13418.332282156747
2646,13413.753392800856
2647,13410.198556323616
2648,13409.528578891339
2649,13406.234558388402
2650,13403.30629832202
2651,13402.264765817516
2652,13397.695116694314
2653,13397.121927326272
2654,13395.890862257009
2655,13391.284267501875
2656,13390.198012645622
2657,13387.394944792937
2658,13384.796697154681
2659,13381.85129449653
2660,13372.381373961052
2661,13372.270710217077
2662,13371.947107535923
2663,13369.687233267814
2664,13368.693277715422
2665,13368.048974190244
2666,13365.59279065789
2667,13361.133387487384
2668,13358.076176083305
2669,13356.822525361473
2670,13354.383224898125
2671,13354.099811904747
2672,13353.897279593431
2673,13344.902660564709
2674,13334.049812516627
2675,13333.618893930556
2676,13332.019616266552
2677,13330.621431466516
2678,13330.30156440883
2679,13329.523141932954
2680,13328.035814063587
2681,13326.768605376714
2682,13325.991903783812
2683,13325.030761077673
2684,13323.758735932766
2685,13322.04671944675
2686,13321.334906752658
2687,13309.607554654162
2688,13309.278665026039
2689,13304.79588171314
2690,13304.566452672327
2691,13302.813316920601
2692,13299.572123768816
2693,13297.685728956812
2694,13295.979803751381
2695,13293.391813187984
2696,13292.348570860457
2697,13291.6791500739
2698,13286.820492372346
2699,13282.751211170496
2700,13268.344269923171
2701,13260.230317780644
2702,13259.647011420764
2703,13258.612279061299
2704,13255.106316411908
2705,13252.56758763431
2706,13249.62710178128
2707,13245.27235618825
2708,13243.562272994543
2709,13223.210527272562
2710,13219.863339919337
2711,13218.074933618143
2712,13216.457671736669
2713,13208.434611559713
2714,13205.931983395738
2715,13204.014078040494
2716,13201.298644321829
2717,13201.136782432932
2718,13195.452704978403
2719,13188.858210738876
2720,13187.641084203404
2721,13184.448113091104
2722,13182.13348483267
2723,13176.597868554934
2724,13176.21423873341
2725,13172.672437842208
2726,13171.08667374797
2727,13169.152286727352
2728,13167.742861915387
2729,13166.618789741939
2730,13159.472605638875
2731,13154.222862179819
2732,13150.36745506268
2733,13148.185822379564
2734,13143.418518806919
2735,13138.718595921313
2736,13136.832225320379
2737,13133.254070478391
2738,13132.779781696496
2739,13132.605841584467
2740,13130.39164730603
2741,13127.458185424428
2742,13126.443603943244
2743,13125.082308858777
2744,13117.185819414592
2745,13110.440656121249
2746,13105.931045879222
2747,13102.00348973405
2748,13097.594826395258
2749,13097.581729183592
2750,13095.582461322761
2751,13094.627359024977
2752,13087.983820194651
2753,13086.77937727076
2754,13084.630210564635
2755,13084.241075817146
2756,13083.208310966706
2757,13082.723922180448
2758,13078.471845597112
2759,13077.895912152526
2760,13077.602835445019
2761,13075.965976368094
2762,13075.544029242677
2763,13073.759952964321
2764,13071.340621392405
2765,13069.539826983877
2766,13066.231527740387
2767,13061.92881720013
2768,13055.221835875636
2769,13043.532779143348
2770,13042.413858217402
2771,13034.60687493398
2772,13031.453648363338
2773,13029.690775393092
2774,13029.529957294144
2775,13021.768563177677
2776,13019.771186266276
2777,13012.279857235197
2778,13008.846351399512
2779,13007.412109756366
2780,13003.701248216874
2781,12993.791667871625
2782,12993.787673105933
2783,12989.24443538978
2784,12981.923605074633
2785,12971.982770126306
2786,12965.910939170943
2787,12958.500612430444
2788,12958.178619166616
2789,12955.671811412281
2790,12950.542704846572
2791,12939.203935912934
2792,12938.94222757537
2793,12925.62636495635
2794,12914.608335247403
2795,12914.092938660746
2796,12911.287341831898
2797,12904.544364594134
2798,12900.80398667966
2799,12897.845498454748
2800,12887.259553571308
2801,12881.775841408968
2802,12876.227379446167
2803,12871.542157119802
2804,12869.95489978691
2805,12865.293931965443
2806,12861.598272206727
2807,12859.965596151651
2808,12857.54436232656
2809,12856.509059893455
2810,12856.21563363494
2811,12845.911416251802
2812,12844.219857953995
2813,12840.826223295011
2814,12838.622609059323
2815,12834.957661750137
2816,12830.044037043524
2817,12824.047511177028
2818,12823.943150135034
2819,12822.047384770609
2820,12819.583715713052
2821,12817.56705262022
2822,12815.390788415792
2823,12814.630698343415
2824,12812.868584568492
2825,12810.027375934125
2826,12805.396839914447
2827,12801.750236057575
2828,12797.820877246466
2829,12796.148693251424
2830,12794.163967552262
2831,12792.755697319339
2832,12792.170150773047
2833,12789.41943755511
2834,12778.417313717564
2835,12774.073009807655
2836,12770.995176593073
2837,12760.31163694786
2838,12755.690205073413
2839,12754.584276657033
2840,12748.726466067372
2841,12748.55647962472
2842,12747.414652321148
2843,12744.424213064522
2844,12738.191533031742
2845,12736.09361402251
2846,12722.471280185557
2847,12719.256194936805
2848,12716.79113398833
2849,12714.086934458788
2850,12711.74374405886
2851,12705.006908413452
2852,12696.79104541165
2853,12692.352051405873
2854,12689.743413075954
2855,12687.448191031377
2856,12667.56386980199
2857,12655.16633244804
2858,12653.508026742507
2859,12653.492253513252
2860,12652.971384322653
2861,12647.142489766215
2862,12640.285321450603
2863,12639.98459134606
2864,12638.106666147341
2865,12637.408495291122
2866,12635.91316334915
2867,12634.008922781733
2868,12625.894792553574
2869,12618.70318353206
2870,12617.307163427604
2871,12613.550942214515
2872,12599.359954666677
2873,12597.306062251086
2874,12595.414104217256
2875,12592.617291479075
2876,12590.465868090174
2877,12587.96636004755
2878,12586.053688176191
2879,12581.219218558697
2880,12577.293322411027
2881,12569.126682190119
2882,12560.846889084643
2883,12557.490872205664
2884,12551.97178396878
2885,12545.636774674802
2886,12543.009956204056
2887,12542.76724836823
2888,12540.731969444874
2889,12527.715232252809
2890,12524.305774341901
2891,12521.824718856526
2892,12510.246022039246
2893,12509.954514948702
2894,12509.288360921346
2895,12508.367839738743
2896,12504.72258113138
2897,12496.315785766328
2898,12491.743161925424
2899,12480.231837237829
2900,12478.14600431806
2901,12476.374391439731
2902,12476.011608669014
2903,12474.86779277588
2904,12468.119819979867
2905,12465.452106715056
2906,12465.397749049793
2907,12464.357066637756
2908,12461.740349906944
2909,12460.860860280218
2910,12458.511051497953
2911,12452.35949484663
2912,12444.396045725758
2913,12444.391318235754
2914,12442.243528904659
2915,12439.404223037094
2916,12434.804887058577
2917,12434.628813213585
2918,12434.133878695367
2919,12432.441026660563
2920,12425.50545405058
2921,12421.662044406552
2922,12421.638815859173
2923,12408.381867272046
2924,12407.651391678322
2925,12406.920097075781
2926,12402.748874394842
2927,12401.434952698164
2928,12395.623775877086
2929,12394.819869043804
2930,12386.253339436587
2931,12385.224995360477
2932,12382.033374398954
2933,12375.288747122086
2934,12374.538444942626
2935,12373.635671383503
2936,12373.59852997812
2937,12369.847979561928
2938,12367.9946753931
2939,12367.243223526926
2940,12353.002538432589
2941,12347.593910098982
2942,12344.880027556488
2943,12322.568033718602
2944,12322.386979383291
2945,12318.907668530863
2946,12318.791754342474
2947,12315.748109581054
2948,12299.043825196863
2949,12297.943050640337
2950,12292.391031802008
2951,12290.416714465442
2952,12274.071710097389
2953,12268.960703020412
2954,12266.254901054815
2955,12247.027758638487
2956,12243.652888422037
2957,12239.646735214306
2958,12237.433664064914
2959,12237.375081402428
2960,12235.12074805736
2961,12230.033036196955
2962,12220.407785956888
2963,12211.447728004345
2964,12211.309211969532
2965,12206.435996554485
2966,12199.089193467767
2967,12198.655063459757
2968,12189.579737622933
2969,12187.34386616573
2970,12185.220807818216
2971,12165.871215422485
2972,12165.6953055798
2973,12163.619228918493
2974,12162.255056441361
2975,12161.36662429996
2976,12157.157442886046
2977,12156.02003633974
2978,12155.176162536885
2979,12146.427975088605
2980,12128.595450361106
2981,12121.54599575906
2982,12116.050796793774
2983,12115.463557316987
2984,12111.77175243015
2985,12111.498346689194
2986,12111.438559207852
2987,12105.97917192596
2988,12098.60295808227
2989,12096.394470886586
2990,12091.829975782628
2991,12084.48547037625
2992,12080.16340970893
2993,12073.041043901296
2994,12072.45749179303
2995,12066.665581780107
2996,12051.045810100659
2997,12045.939704760041
2998,12042.219582070134
2999,12028.3290662422
3000,12024.154638444475
3001,12013.643715705375
3002,12012.956107567261
3003,12010.565088384948
3004,12010.361961011551
3005,12010.010159886904
3006,12000.42749574882
3007,12000.217890494341
3008,11993.980393003196
3009,11992.162702723233
3010,11988.403047596985
3011,11985.738684616546
3012,11979.45522340923
3013,11973.656218554373
3014,11970.923429535962
3015,11961.050819573573
3016,11960.998703272386
3017,11955.077878741187
3018,11953.890202100622
3019,11952.705421512854
3020,11940.791746659212
3021,11938.934754931563
3022,11925.975982375749
3023,11915.253832137903
3024,11913.370271030959
3025,11911.374020794745
3026,11907.342395427628
3027,11902.093489479803
3028,11899.366950997337
3029,11898.377090601745
3030,11896.823005188911
3031,11896.345211042419
3032,11889.373071218099
3033,11884.130013981769
3034,11883.394584299263
3035,11883.311399533843
3036,11873.71680161608
3037,11867.930551275585
3038,11861.892990791657
3039,11861.268572309007
3040,11857.239062064873
3041,11851.876054501989
3042,11847.757563921468
3043,11847.204003325332
3044,11840.623198808458
3045,11837.582424780603
3046,11836.642443110744
3047,11818.948771571337
3048,11817.327266173588
3049,11814.078471442552
3050,11813.231070802696
3051,11811.01487768836
3052,11807.905251545082
3053,11807.345688908788
3054,11805.657421410691
3055,11798.756564079424
3056,11797.166231359268
3057,11792.586759540423
3058,11788.026173482853
3059,11787.23803770986
3060,11786.994621141734
3061,11786.762491108258
3062,11782.17314738183
3063,11779.096638034693
3064,11775.194932205155
3065,11761.684412137558
3066,11758.286397250857
3067,11752.923524746791
3068,11751.167013979446
3069,11750.247649001292
3070,11748.595392940631
3071,11748.354491036484
3072,11747.79529369716
3073,11746.26964857521
3074,11741.942531651632
3075,11737.37009687745
3076,11736.90387070984
3077,11734.230574368194
3078,11732.146887949604
3079,11731.028066889558
3080,11728.213009502524
3081,11716.18628805759
3082,11713.642352452178
3083,11713.377818788056
3084,11708.985762094453
3085,11708.28848451162
3086,11706.31241515719
3087,11703.418682829179
3088,11697.112316667311
3089,11687.047897541072
3090,11686.803606439733
3091,11686.127307333929
3092,11683.226013274041
3093,11681.967214850374
3094,11680.803417272165
3095,11670.153933510548
3096,11670.146378626509
3097,11668.72392382635
3098,11660.433678862342
3099,11659.800096349127
3100,11657.331059608578
3101,11657.305860481603
3102,11650.49253742196
3103,11645.878216629782
3104,11642.095395702778
3105,11641.367021175567
3106,11635.800999860792
3107,11631.993977358035
3108,11630.935581415859
3109,11623.14332293435
3110,11618.31941272717
3111,11617.103237472369
3112,11613.71365878854
3113,11613.425216253063
3114,11606.04861706061
3115,11596.684082376127
3116,11596.65626537796
3117,11596.4693881755
3118,11591.297976519098
3119,11582.024805608527
3120,11576.519655092783
3121,11569.141731267922
3122,11568.878729140188
3123,11565.82930298162
3124,11557.284591013413
3125,11547.385729714268
3126,11547.266814576007
3127,11545.189481468533
3128,11539.351528933581
3129,11538.433934067863
3130,11535.032187501001
3131,11535.004522004341
3132,11530.687673816403
3133,11527.383452323804
3134,11526.487776692959
3135,11525.03563660126
3136,11523.153449902475
3137,11522.740552746094
3138,11521.593799411985
3139,11517.191076861647
3140,11517.144991768047
3141,11516.009687315955
3142,11510.331809714018
3143,11506.599056776764
3144,11505.19179764199
3145,11503.792753030866
3146,11498.150483259364
3147,11494.300030734972
3148,11490.49640317668
3149,11484.333247123992
3150,11481.72216191381
3151,11480.731139242413
3152,11479.850722094787
3153,11478.245577514721
3154,11475.41547261471
3155,11467.4063967955
3156,11467.055297452325
3157,11466.47670191238
3158,11466.073008975316
3159,11465.204424367566
3160,11462.47190165426
3161,11459.785362029303
3162,11459.76569269961
3163,11458.920139839021
3164,11458.161605748966
3165,11457.795123568434
3166,11448.303378635665
3167,11447.57760833377
3168,11445.955488934136
3169,11442.35484875183
3170,11436.459318349116
3171,11436.240303472976
3172,11435.877726015882
3173,11431.517201274297
3174,11431.053687011376
3175,11426.311177628879
3176,11423.133350151911
3177,11421.770273293168
3178,11419.392844582573
3179,11416.632383983519
3180,11415.463563724257
3181,11409.860575581883
3182,11408.960081134852
3183,11408.256335237464
3184,11400.11855937657
3185,11397.19766411381
3186,11391.103059604335
3187,11389.760871813342
3188,11389.354490847947
3189,11383.898150644603
3190,11379.383186222607
3191,11379.203698389914
3192,11378.482875852236
3193,11377.642979909946
3194,11376.255436702108
3195,11372.486824039712
3196,11371.452435595382
3197,11369.718781246636
3198,11366.34105160145
3199,11365.401119088836
3200,11361.73983017286
3201,11361.567898766252
3202,11360.8145082776
3203,11360.415614473466
3204,11352.86557378453
3205,11348.071522508504
3206,11340.346971035013
3207,11337.004763459016
3208,11336.63543346183
3209,11325.074522658071
3210,11309.570738888217
3211,11309.41766174438
3212,11308.63121904178
3213,11307.458002519488
3214,11304.6026716542
3215,11299.812575184567
3216,11298.473514466285
3217,11292.422550779242
3218,11291.062833382224
3219,11289.405438465954
3220,11287.013292100168
3221,11285.91561167328
3222,11283.698985117531
3223,11281.616873943714
3224,11276.563529688126
3225,11274.451240060289
3226,11270.607644288913
3227,11270.380288208424
3228,11269.6958024585
3229,11264.792274405314
3230,11260.628562754237
3231,11258.24126407593
3232,11255.612613907892
3233,11247.476372263242
3234,11247.295967265836
3235,11243.536909799122
3236,11240.195403004425
3237,11236.04371223594
3238,11235.711846531998
3239,11234.699706345089
3240,11228.424045387841
3241,11228.094077805188
3242,11224.780303037343
3243,11223.760300138092
3244,11222.929813194462
3245,11219.308144092025
3246,11212.776868176366
3247,11211.18184710043
3248,11208.602581540785
3249,11207.492737976094
3250,11197.345599498582
3251,11196.874086490448
3252,11189.3343125724
3253,11179.980232195783
3254,11178.992772274245
3255,11170.498942051632
3256,11168.580867312141
3257,11166.510033158462
3258,11166.104258628066
3259,11163.286551392415
3260,11156.459691129692
3261,11155.380666735467
3262,11154.315666167508
3263,11152.534228042488
3264,11151.523474609628
3265,11140.31921256924
3266,11135.042902340196
3267,11133.053679436633
3268,11129.720464170263
3269,11128.249933612782
3270,11127.628406613643
3271,11122.259630739874
3272,11118.068870920673
