,AT0 0
1360,7323.88454341421
1361,7320.253742998327
1362,7317.455164202478
1363,7315.974928726726
1364,7315.689904221192
1365,7314.723101846979
1366,7310.279757111662
1367,7300.790810381795
1368,7300.360142152374
1369,7299.3428673864855
1370,7296.584698880687
1371,7294.5697225225595
1372,7286.447296122455
1373,7284.694616416846
1374,7282.356503558767
1375,7280.820041284613
1376,7271.217192515389
1377,7270.802497264244
1378,7270.331625729609
1379,7270.190372542632
1380,7267.79416448226
1381,7261.376594632387
1382,7257.079681945637
1383,7249.624327451949
1384,7246.056819331682
1385,7239.894045109097
1386,7237.948223434414
1387,7236.217539264038
1388,7230.942762765913
1389,7229.687909646982
1390,7226.726146699304
1391,7224.71259544963
1392,7223.969869892957
1393,7222.744368453547
1394,7218.358991449895
1395,7217.67394425333
1396,7216.953778675393
1397,7215.993695466708
1398,7214.525512806105
1399,7213.860504977769
1400,7212.995017791801
1401,7209.669592615696
1402,7197.273891083099
1403,7192.573961893666
1404,7190.497577645852
1405,7188.956512700112
1406,7184.743759276227
1407,7183.745736157527
1408,7182.909801353023
1409,7179.233433426777
1410,7179.132481886692
1411,7178.920459594822
1412,7177.879735953509
1413,7167.285839336131
1414,7158.687129150614
1415,7156.799286062215
1416,7154.665492122711
1417,7153.636345481814
1418,7151.757851480821
1419,7144.210801894536
1420,7141.656516057822
1421,7132.56729120773
1422,7127.554533896603
1423,7127.516744845422
1424,7118.094018150685
1425,7116.671563612087
1426,7115.71582388666
1427,7114.544274580477
1428,7111.843993170064
1429,7109.8769377185845
1430,7107.521472262793
1431,7107.2819694010595
1432,7100.510035514156
1433,7099.702407480701
1434,7095.9175717934295
1435,7094.98537081564
1436,7092.007846823385
1437,7085.8619334538525
1438,7085.409714433871
1439,7084.146502684305
1440,7082.869059272158
1441,7072.268300205681
1442,7071.455396855485
1443,7070.933456596224
1444,7069.959428370871
1445,7068.8661285479
1446,7067.677712111064
1447,7067.218499350856
1448,7066.2236199924855
1449,7064.223689033299
1450,7063.6697913979215
1451,7058.942729492473
1452,7057.26927265991
1453,7055.231574824663
1454,7052.764959539648
1455,7046.416108326013
1456,7044.937621123636
1457,7043.9023882441925
1458,7042.063269862552
1459,7040.996501446722
1460,7040.64646252847
1461,7040.318396150663
1462,7038.426066273427
1463,7037.9830675501735
1464,7035.7112517031255
1465,7035.238880707053
1466,7028.951816753763
1467,7027.93856758316
1468,7024.972694710814
1469,7020.658680294413
1470,7010.1895175211785
1471,7009.791650965827
1472,7003.532678658557
1473,7002.685844001635
1474,6996.029459555603
1475,6993.969544748601
1476,6991.3760996939145
1477,6991.091234518339
1478,6990.870560503335
1479,6987.976601334148
1480,6986.618509398668
1481,6982.062012764751
1482,6980.52131454509
1483,6978.606954341518
1484,6975.3699322979055
1485,6974.815483841692
1486,6973.920600604006
1487,6973.437229410669
1488,6967.544805076621
1489,6965.898761979818
1490,6964.738622404529
1491,6964.217614513413
1492,6958.206270955814
1493,6955.030712485499
1494,6953.9539960092025
1495,6950.848004490081
1496,6950.556581496853
1497,6948.934281634463
1498,6947.841859765111
1499,6947.16849737036
1500,6944.518295982726
1501,6944.500263767559
1502,6943.5593568859895
1503,6941.178913954654
1504,6940.105080930811
1505,6939.997888672974
1506,6936.706850700588
1507,6934.900088241052
1508,6933.060924500134
1509,6929.6199705359095
1510,6928.994515636397
1511,6925.94561287301
1512,6925.544298735069
1513,6924.705034700891
1514,6923.175168641038
1515,6917.691639355931
1516,6912.1012605986025
1517,6905.918560998772
1518,6904.024411501205
1519,6898.965593841421
1520,6897.208597850866
1521,6897.048478862709
1522,6896.189157973672
1523,6888.700792891933
1524,6885.974865277747
1525,6885.34289248621
1526,6875.995222856649
1527,6875.450508891891
1528,6873.025364798312
1529,6872.763836290769
1530,6865.504975237093
1531,6864.660288584442
1532,6862.200079076161
1533,6860.220437131055
1534,6856.485873357634
1535,6852.388011034963
1536,6851.795477647828
1537,6848.738035776671
1538,6848.697310384065
1539,6847.795996515479
1540,6841.874302120034
1541,6837.9850045025305
1542,6834.399302593885
1543,6829.199937633771
1544,6827.160264708075
1545,6823.75810925871
1546,6819.244188575177
1547,6817.370177424466
1548,6811.759923745953
1549,6808.6752186804
1550,6807.712866934592
1551,6807.592527982773
1552,6800.466773756354
1553,6799.338818539842
1554,6799.2737067509715
1555,6795.5838267945155
1556,6795.122206936709
1557,6791.810195082827
1558,6791.124510355952
1559,6790.832326921631
1560,6789.107114498138
1561,6783.917139754506
1562,6779.487446025258
1563,6776.113789512516
1564,6774.691112168381
1565,6773.957425791383
1566,6770.177656912896
1567,6767.58620012165
1568,6766.136725665102
1569,6762.5919053841135
1570,6757.390820531282
1571,6754.741675860797
1572,6753.332518115387
1573,6751.36848198794
1574,6750.773081088102
1575,6732.679034817187
1576,6730.585566595618
1577,6725.852177094317
1578,6717.884846067699
1579,6713.670049140107
1580,6711.632614341398
1581,6711.4064050833895
1582,6709.831011186758
1583,6702.900068989469
1584,6698.65600245256
1585,6695.963757536511
1586,6693.0700564373
1587,6692.5541513434455
1588,6691.147221692025
1589,6690.051071766094
1590,6689.728380572496
1591,6689.434032785648
1592,6689.306202304764
1593,6683.281319751397
1594,6680.639970054591
1595,6676.653075088028
1596,6665.601809111486
1597,6663.360587505263
1598,6662.655267969874
1599,6661.772307311233
1600,6659.297329114296
1601,6647.466769562685
1602,6646.963858566593
1603,6646.008069713751
1604,6643.363957064178
1605,6641.434508014987
1606,6639.842966397366
1607,6633.925195058315
1608,6628.487393988738
1609,6628.25617604886
1610,6627.336330517215
1611,6626.1724449071735
1612,6625.739832917502
1613,6625.589493780967
1614,6622.90263413924
1615,6622.157845164115
1616,6620.759648237076
1617,6616.713870125261
1618,6615.639796125877
1619,6615.364422693578
1620,6614.922069582885
1621,6606.625500666353
1622,6600.01833867592
1623,6599.892343267454
1624,6595.596993844081
1625,6589.4298982268065
1626,6589.132652952801
1627,6586.740018465654
1628,6585.731611979446
1629,6584.479991038632
1630,6581.7049109043155
1631,6581.203344492562
1632,6577.479357529929
1633,6571.328961022611
1634,6566.497909679369
1635,6566.408861267465
1636,6563.82460790822
1637,6557.234125789709
1638,6556.52623675514
1639,6553.550488958915
1640,6550.605091309986
1641,6548.479816332927
1642,6546.388989550165
1643,6544.546945075468
1644,6544.29068949376
1645,6541.1929232105595
1646,6536.60467640949
1647,6534.747853417628
1648,6532.298773951741
1649,6530.86602982584
1650,6526.050866615637
1651,6524.932840894329
1652,6523.997385130385
1653,6522.018348788672
1654,6521.473051589461
1655,6520.439227034545
1656,6518.576592592813
1657,6517.928497525875
1658,6517.250172877351
1659,6515.577640133422
1660,6508.29325061181
1661,6507.356224011141
1662,6504.604346954458
1663,6500.309788666214
1664,6495.831636933279
1665,6494.811057985293
1666,6491.231631294166
1667,6490.74038775811
1668,6489.671769763383
1669,6488.384917505504
1670,6483.267573342674
1671,6482.222912642357
1672,6482.035910589013
1673,6481.67497725387
1674,6476.28363852305
1675,6476.02979983085
1676,6474.879044943264
1677,6472.188442815994
1678,6471.456581771758
1679,6457.602242968995
1680,6445.050142642761
1681,6443.2575894164875
1682,6437.7596205980535
1683,6437.623863896401
1684,6435.153741847753
1685,6434.5962033267815
1686,6432.5677999315785
1687,6428.290701691672
1688,6427.077117101126
1689,6421.904086884387
1690,6415.188900969866
1691,6414.587523682591
1692,6410.057257096159
1693,6409.270844242305
1694,6402.945845182665
1695,6401.888455617209
1696,6398.568152452577
1697,6397.923023970257
1698,6396.800785337576
1699,6395.490596147995
1700,6393.263950391867
1701,6391.679598662793
1702,6390.5635110934145
1703,6389.840605728978
1704,6389.8107189651
1705,6388.300151731779
1706,6387.997797453917
1707,6384.083172149967
1708,6375.584861975796
1709,6370.185050606677
1710,6367.970234933119
1711,6367.637943487642
1712,6363.645451825861
1713,6359.943287005515
1714,6352.360899324079
1715,6351.572647529624
1716,6349.049398205179
1717,6335.4125017018905
1718,6335.138147616693
1719,6334.504966831166
1720,6332.396538951407
1721,6329.275942020434
1722,6328.338889042956
1723,6324.397355848345
1724,6323.665284847679
1725,6323.446728488102
1726,6322.659914556226
1727,6321.975715734451
1728,6317.94221704027
1729,6312.131308562701
1730,6309.0210454357475
1731,6305.486589408518
1732,6299.656656439125
1733,6297.302669250411
1734,6288.262760970684
1735,6285.087328212338
1736,6284.4556046791095
1737,6284.34200664243
1738,6279.322335616636
1739,6279.0582909189325
1740,6278.537812452967
1741,6275.53727044028
1742,6274.2017687779835
1743,6273.050631514585
1744,6265.172383296672
1745,6259.14774231929
1746,6255.46946572227
1747,6253.600566273433
1748,6253.5769091153015
1749,6253.356767469573
1750,6253.329610745543
1751,6251.965359748847
1752,6251.226057462434
1753,6249.114091344744
1754,6245.9798159080765
1755,6243.365298361441
1756,6240.412218163092
1757,6232.75151485383
1758,6220.220454369555
1759,6217.955293366336
1760,6214.885571358445
1761,6212.72605980827
1762,6207.673777800901
1763,6207.124382264362
1764,6206.607371957042
1765,6203.668614265302
1766,6200.510630906042
1767,6200.038467653671
1768,6199.308043852299
1769,6191.932609632602
1770,6191.459346297262
1771,6186.764447141489
1772,6186.198761187543
1773,6185.738013203327
1774,6184.017079255564
1775,6182.768481952077
1776,6181.225876867502
1777,6180.153936610226
1778,6175.068837759848
1779,6168.970027608615
1780,6166.113692508491
1781,6163.771403060051
1782,6155.07187550418
1783,6137.863086107702
1784,6137.482746015215
1785,6126.745367015628
1786,6122.678617915489
1787,6119.717825159007
1788,6118.616268281197
1789,6114.346654181306
1790,6112.35207997251
1791,6110.850907896082
1792,6110.053457540282
1793,6108.540048366939
1794,6107.437036431991
1795,6106.579262198728
1796,6097.60512621905
1797,6095.37183521768
1798,6089.725207040692
1799,6088.704656364217
1800,6086.442693211051
1801,6085.642088106714
1802,6084.634731377882
1803,6077.57909911883
1804,6075.248539014171
1805,6072.838077226356
1806,6070.2460796262385
1807,6070.205604190807
1808,6069.413127120735
1809,6068.065287062469
1810,6067.393542970125
1811,6066.40806590565
1812,6063.002107319379
1813,6062.646619824683
1814,6060.566037909668
1815,6058.731541244975
1816,6058.509248656353
1817,6056.50878141165
1818,6050.933256987694
1819,6049.810447321137
1820,6043.622582583476
1821,6042.1974582267885
1822,6040.561326723545
1823,6036.218533183606
1824,6036.041965424079
1825,6034.623804649147
1826,6032.554632806929
1827,6030.954360071033
1828,6027.101844753881
1829,6025.988205564827
1830,6023.693439103983
1831,6019.11112421684
1832,6016.404064900014
1833,6009.841792473624
1834,6008.361918635725
1835,6007.389170211429
1836,5996.809438004271
1837,5993.084054425422
1838,5989.5709918337325
1839,5989.464490105266
1840,5986.982520164127
1841,5984.87723098564
1842,5984.718079817852
1843,5978.597410182636
1844,5978.430668572
1845,5977.5233642068815
1846,5971.828038043971
1847,5952.878235060766
1848,5952.556409545974
1849,5948.02449534334
1850,5946.354316125658
1851,5941.240149412566
1852,5935.452090624995
1853,5933.9877289968335
1854,5929.777866920538
1855,5926.431594837978
1856,5924.8335007195
1857,5923.216481721522
1858,5920.412281340264
1859,5919.0537038766615
1860,5917.96576172312
1861,5917.1932204446675
1862,5915.915639040515
1863,5908.44344546883
1864,5897.831498698211
1865,5895.944827771073
1866,5888.105777065153
1867,5887.223177483572
1868,5880.2567550822805
1869,5879.28876773833
1870,5877.756052452294
1871,5873.502976939725
1872,5872.994425910025
1873,5872.885435394977
1874,5867.206345686189
1875,5860.414835744411
1876,5854.352644753363
1877,5850.751576052552
1878,5849.815409253805
1879,5849.249312847704
1880,5849.063172833854
1881,5848.028893997349
1882,5847.818909182182
1883,5838.196367566868
1884,5832.259880307369
1885,5830.117799836802
1886,5826.1089389430435
1887,5816.430163566165
1888,5814.275977431703
1889,5813.722152301811
1890,5812.815325660969
1891,5809.216961260817
1892,5808.3914027220235
1893,5807.4065177699595
1894,5807.330195063073
1895,5800.188000063737
1896,5799.3246135043255
1897,5798.893094853699
1898,5798.183231658988
1899,5797.747347551922
1900,5794.867934989163
1901,5791.520511625449
1902,5789.8672445989405
1903,5785.357883821678
1904,5785.045465062317
1905,5783.477401687542
1906,5782.928585348289
1907,5780.772474471637
1908,5779.714835009816
1909,5776.452771435556
1910,5772.594561627609
1911,5771.28593971886
1912,5765.299157389937
1913,5765.251290191248
1914,5763.364964063758
1915,5763.101269623898
1916,5761.352288209726
1917,5759.58228009871
1918,5746.9114683772295
1919,5742.306962301447
1920,5742.076278809924
1921,5736.886612598742
1922,5735.627949973052
1923,5732.2928320951105
1924,5731.308797008783
1925,5730.8571362330895
1926,5726.699609298445
1927,5718.581184965611
1928,5715.90189136349
1929,5710.514890480783
1930,5710.146842145126
1931,5708.6696792879575
1932,5706.193591160291
1933,5701.037978503213
1934,5696.581235857067
1935,5695.980545816632
1936,5695.936505124488
1937,5688.638720594504
1938,5685.7353556582375
1939,5681.880485474643
1940,5676.929529548221
1941,5673.827987466885
1942,5668.874173462371
1943,5668.447817745271
1944,5667.169228240328
1945,5667.09863810405
1946,5667.069228164549
1947,5667.057198138894
1948,5665.660352025049
1949,5663.053610360325
1950,5659.941253238261
1951,5654.153884808611
1952,5647.212947126571
1953,5647.021234604388
1954,5646.615631620505
1955,5646.353483439885
1956,5643.074726149756
1957,5639.9482405471
1958,5633.26967969131
1959,5630.870529089358
1960,5630.07685778967
1961,5629.801475941207
1962,5626.323843304953
1963,5618.038733220915
1964,5615.380245107734
1965,5613.734579192935
1966,5613.646270276403
1967,5613.153671005848
1968,5607.639225375682
1969,5598.892070191017
1970,5594.982732153385
1971,5594.338172751062
1972,5593.4903223962265
1973,5592.838308966024
1974,5589.2071252126225
1975,5581.721880284967
1976,5580.62662526128
1977,5576.337350563341
1978,5574.663235265458
1979,5571.230891664105
1980,5568.922599434604
1981,5565.49919371159
1982,5561.620077555112
1983,5555.512676193984
1984,5553.096650748434
1985,5552.868778937908
1986,5545.591479903161
1987,5541.441874683846
1988,5539.773728344373
1989,5535.895553780099
1990,5527.54047911982
1991,5524.341442985264
1992,5519.809144852513
1993,5514.906049442047
1994,5514.5419237557735
1995,5513.971641353006
1996,5511.773131706199
1997,5505.008264932849
1998,5504.235779333473
1999,5502.506778102959
2000,5492.983465370444
2001,5480.463834422915
2002,5477.514939228257
2003,5473.892777222591
2004,5472.190011807262
2005,5471.71763644521
2006,5469.971635110021
2007,5468.883450012223
2008,5463.315298682852
2009,5458.999387238963
2010,5456.520671526718
2011,5454.061803818266
2012,5454.028344012495
2013,5452.664040821913
2014,5445.946627878613
2015,5444.468928267715
2016,5439.931469469417
2017,5438.144037972657
2018,5430.793457928591
2019,5429.1457541720965
2020,5424.123195656641
2021,5422.963912561576
2022,5419.266225854351
2023,5418.554744361468
2024,5413.069021732408
2025,5408.282903208656
2026,5407.075710913928
2027,5406.3342154018665
2028,5399.862274040015
2029,5386.774712446426
2030,5386.1646931611995
2031,5382.017707048633
2032,5379.623951184497
2033,5374.547689757052
2034,5373.188472079059
2035,5369.965021912716
2036,5363.556556054423
2037,5362.924693954321
2038,5362.407059182082
2039,5355.232617090319
2040,5354.94337001516
2041,5354.395175361553
2042,5354.300458225515
2043,5354.2069631553095
2044,5341.955539895961
2045,5334.443012100497
2046,5329.960237130091
2047,5326.217996316291
2048,5323.551673565513
2049,5322.287739983547
2050,5317.638537579759
2051,5310.9606861792745
2052,5310.3230424071735
2053,5306.653619385592
2054,5305.433751765729
2055,5303.735439824116
2056,5303.649025229914
2057,5301.15217094198
2058,5299.413966709117
2059,5297.57624503243
2060,5296.392592001506
2061,5296.124996310876
2062,5290.988947555141
2063,5287.5714441339605
2064,5281.411328028491
2065,5274.574823282471
2066,5272.883839006212
2067,5272.76377372811
2068,5270.4182170603235
2069,5267.3368503573365
2070,5266.072090939178
2071,5263.282971540311
2072,5259.858977613825
2073,5259.669006573815
2074,5258.706684399381
2075,5258.699881594804
2076,5253.297153292904
2077,5252.965172622606
2078,5252.46894700218
2079,5243.800545502151
2080,5242.605536439762
2081,5239.047881942479
2082,5237.298350035505
2083,5235.51215056532
2084,5232.471176800582
2085,5230.331025058695
2086,5228.603304230253
2087,5216.675088448504
2088,5214.87621562779
2089,5214.301315411032
2090,5212.541693392535
2091,5211.322042441576
2092,5209.998226605707
2093,5208.586232775976
2094,5202.87749992946
2095,5202.545074544054
2096,5202.306931137834
2097,5200.670480290831
2098,5199.647377821184
2099,5195.034794600126
2100,5194.477364488581
2101,5184.196609980118
2102,5182.526592404989
2103,5181.454266310358
2104,5180.154697574678
2105,5179.408215515429
2106,5175.939264446835
2107,5165.560287253336
2108,5164.111350719178
2109,5163.539323326837
2110,5163.362691397977
2111,5160.542385080772
2112,5154.482099676083
2113,5151.445090889583
2114,5149.512856276099
2115,5145.547638486762
2116,5143.490159585906
2117,5141.543905412131
2118,5139.423065698664
2119,5136.34551674412
2120,5136.02857552111
2121,5134.584765897633
2122,5133.863944257447
2123,5133.238459935821
2124,5126.647982022605
2125,5126.444049390384
2126,5126.096229952597
2127,5120.259765523209
2128,5119.977100385157
2129,5116.25211644358
2130,5116.148082063243
2131,5115.88335913939
2132,5114.858035759432
2133,5111.825638634342
2134,5111.682265758154
2135,5109.317526504187
2136,5106.111436291568
2137,5104.867048724009
2138,5101.872192265249
2139,5101.227970038042
2140,5100.144464852874
2141,5096.591371241636
2142,5091.484823919173
2143,5091.025500233116
2144,5090.782793370865
2145,5089.3181986949385
2146,5086.7362263358555
2147,5084.862828279778
2148,5082.649322023385
2149,5076.802856030652
2150,5076.204747944388
2151,5072.869353528275
2152,5072.054292292315
2153,5064.356421621211
2154,5063.993919692035
2155,5063.198853512065
2156,5061.205715265239
2157,5051.449900022027
2158,5051.340385610255
2159,5043.2599951420525
2160,5043.071763866281
2161,5042.395372745788
2162,5041.673740836689
2163,5031.055155299648
2164,5021.1170666286
2165,5018.679765466499
2166,5013.090588500803
2167,5005.6044998956295
2168,5003.802450526955
2169,4999.6843618544035
2170,4998.967212788299
2171,4993.108164655045
2172,4989.711530253208
2173,4988.498958458812
2174,4984.243134210242
2175,4981.104368259021
2176,4977.845057349157
2177,4977.301415685458
2178,4976.293116542235
2179,4971.508688810027
2180,4970.422580962487
2181,4964.065187046027
2182,4963.982163057347
2183,4963.846623553385
2184,4963.521074785255
2185,4960.073144723474
2186,4956.582922266025
2187,4954.213349061902
2188,4953.234570216652
2189,4951.573708647153
2190,4951.394875631138
2191,4948.751932376734
2192,4946.500440532027
2193,4940.468168379395
2194,4940.304174538524
2195,4935.439039786537
2196,4933.689060297377
2197,4927.032831416898
2198,4925.63567067034
2199,4925.432845690189
2200,4917.736863170396
2201,4917.057387512632
2202,4915.44184185061
2203,4914.504490402482
2204,4914.232095836355
2205,4913.118459985925
2206,4912.731830920299
2207,4907.379155198974
2208,4900.225323737813
2209,4897.695382615095
2210,4895.59885644057
2211,4893.8016695629585
2212,4892.474380785129
2213,4891.105012275246
2214,4890.391433123546
2215,4885.550846730975
2216,4883.294222881549
2217,4882.507719447618
2218,4877.996384015236
2219,4860.063819785589
2220,4856.949508115075
2221,4853.907173873187
2222,4853.633534160081
2223,4853.6223340684
2224,4852.827666836174
2225,4852.543277326684
2226,4852.0114633544945
2227,4851.550939789877
2228,4849.836731835909
2229,4848.566760495827
2230,4844.7997517192125
2231,4842.750185503565
2232,4841.329674851193
2233,4841.232730634249
2234,4838.11563595937
2235,4836.6185595854095
2236,4830.965797250274
2237,4825.992112831899
2238,4820.506878383161
2239,4815.973011335072
2240,4815.433434414073
2241,4813.486010538554
2242,4812.232770521779
2243,4811.556426398614
2244,4811.073543343066
2245,4807.923312654818
2246,4804.658106077648
2247,4802.119589902938
2248,4800.905280091123
2249,4798.833470496178
2250,4796.533830423072
2251,4795.47400567112
2252,4792.681827686129
2253,4790.971054881106
2254,4790.204996569294
2255,4788.147964880642
2256,4786.186108742897
2257,4784.67980155698
2258,4784.116865596312
2259,4783.229749200971
2260,4775.011167123219
2261,4773.945328256952
2262,4771.614460801081
2263,4768.582149877167
2264,4767.7177827235455
2265,4762.763337475304
2266,4761.204194778349
2267,4752.997146458303
2268,4752.209277555277
2269,4751.003369007649
2270,4748.230888791131
2271,4744.346311875487
2272,4741.866464728965
2273,4737.6261483292155
2274,4736.3253015061655
2275,4736.316459752661
2276,4732.233244968265
2277,4729.796747700691
2278,4729.638078200898
2279,4726.128627811852
2280,4718.848108069969
2281,4716.488227727784
2282,4706.62367746288
2283,4706.350058849084
2284,4700.962541557784
2285,4700.881033775159
2286,4695.893942600107
2287,4694.659719839988
2288,4691.9803651621005
2289,4678.035945080161
2290,4675.674510466071
2291,4670.38348027857
2292,4669.624990778373
2293,4668.484526271421
2294,4663.832932956494
2295,4660.3917010374025
2296,4658.90668084792
2297,4649.054231247253
2298,4643.7233487473595
2299,4643.461725648682
2300,4641.818201988308
2301,4638.928449087048
2302,4638.536750603419
2303,4636.430246975477
2304,4630.898522132362
2305,4630.252705611546
2306,4617.252072078318
2307,4612.951675934829
2308,4608.693230793505
2309,4606.599647114235
2310,4605.60953650623
2311,4602.760616586998
2312,4601.242048447188
2313,4597.926757892655
2314,4596.684734913973
2315,4596.548664139473
2316,4595.689910966867
2317,4592.502419604371
2318,4591.065737227687
2319,4587.024156543981
2320,4585.459381091266
2321,4584.288896458143
2322,4580.582094322461
2323,4578.241138300058
2324,4575.85808300379
2325,4570.737385571348
2326,4569.307122876034
2327,4568.936049412238
2328,4568.80714712913
2329,4567.888612550353
2330,4560.83481494347
2331,4556.241994302378
2332,4554.748341430208
2333,4554.619247325201
2334,4553.341344524542
2335,4550.909706687575
2336,4549.9157534528895
2337,4546.847677082671
2338,4542.4143224766
2339,4537.986553989673
2340,4534.455600755031
2341,4524.5447875786285
2342,4521.823600953741
2343,4506.014154544537
2344,4490.848527605547
2345,4489.839012290555
2346,4489.085602008348
2347,4487.5526221773725
2348,4485.860220854442
2349,4482.91302916635
2350,4479.79761631329
2351,4479.704150577072
2352,4477.492603426456
2353,4474.986966239365
2354,4474.826212422681
2355,4474.053091356197
2356,4471.571676252073
2357,4470.365565404113
2358,4468.67024024897
2359,4465.706683286928
2360,4460.528605459571
2361,4459.696305119146
2362,4458.419582810502
2363,4455.071055520826
2364,4450.740855019612
2365,4446.985361862303
2366,4437.813769984334
2367,4437.191661594967
2368,4436.469325799361
2369,4435.473028148715
2370,4433.985320389478
2371,4433.106336289374
2372,4432.650886245827
2373,4431.786505984805
2374,4431.678644801905
2375,4430.031702043056
2376,4428.289915231957
2377,4425.037585117314
2378,4423.256733477854
2379,4421.222085871271
2380,4419.080172099464
2381,4417.151440588339
2382,4417.134339125641
2383,4415.807317334151
2384,4415.75393299574
2385,4414.524200738936
2386,4410.126212406534
2387,4404.70557555926
2388,4402.831749766508
2389,4402.3600643764685
2390,4402.34922590331
2391,4401.862028695537
2392,4394.98061382444
2393,4392.453968187386
2394,4390.089537953267
2395,4384.243886284192
2396,4380.964893407667
2397,4378.535426786614
2398,4370.761350323811
2399,4367.933677950679
2400,4364.598357998447
2401,4364.314360742052
2402,4362.124786492665
2403,4359.579028590781
2404,4358.826308729962
2405,4356.310916408081
2406,4355.515979922757
2407,4350.684212064538
2408,4346.941147121538
2409,4344.031814070463
2410,4343.717568236169
2411,4342.682428192566
2412,4338.331682508846
2413,4337.549937872161
2414,4336.444204529115
2415,4333.0236529091735
2416,4330.79116003395
2417,4326.359621483475
2418,4325.89861985888
2419,4325.610831914595
2420,4323.592825474081
2421,4320.366601842068
2422,4318.89879381465
2423,4318.506459715513
2424,4318.025336221112
2425,4311.152729369756
2426,4302.9812611607995
2427,4302.320609013552
2428,4301.297456475449
2429,4300.4522967482835
2430,4299.531035041165
2431,4292.888997077977
2432,4288.821333516205
2433,4273.837663438505
2434,4266.539732470167
2435,4260.302436277428
2436,4253.959878715648
2437,4253.600494657794
2438,4251.444610735485
2439,4248.844606438245
2440,4248.784341331162
2441,4245.2165132687005
2442,4240.317197280772
2443,4237.352062645857
2444,4233.899436940221
2445,4228.280249162779
2446,4223.653594453364
2447,4218.6977402204375
2448,4214.953270355233
2449,4210.672063417113
2450,4207.616309709016
2451,4207.2186718482635
2452,4205.978897283859
2453,4204.765386009193
2454,4204.527707573676
2455,4195.566162619927
2456,4195.5252501573605
2457,4183.524621150641
2458,4180.187075649957
2459,4172.286325505887
2460,4171.376241744649
2461,4170.505479067644
2462,4170.197180756424
2463,4164.989828672384
2464,4163.150550872082
2465,4161.9967210951945
2466,4158.777642723739
2467,4158.755318619772
2468,4152.064448707259
2469,4148.680572625421
2470,4145.531129911776
2471,4141.15551220375
2472,4119.967698273422
2473,4117.656027711837
2474,4116.875871855695
2475,4115.8330669183615
2476,4113.999870254839
2477,4113.538946391363
2478,4111.700780195105
2479,4110.116868932184
2480,4108.944266781945
2481,4102.892418718766
2482,4102.5723250366
2483,4096.40680246931
2484,4093.50587748261
2485,4086.9551645889414
2486,4086.2532158863114
2487,4084.3963896283894
2488,4081.9554460785384
2489,4081.8096452712743
2490,4081.2743818001436
2491,4076.07506856679
2492,4074.9671056775187
2493,4074.548020298429
2494,4072.956516975464
2495,4070.737781484182
2496,4065.6511931027326
2497,4065.537780423798
2498,4063.4962054798198
2499,4063.3516554164016
2500,4062.993303295664
2501,4061.854680588729
2502,4060.3926181739744
2503,4050.6682507743044
2504,4042.5762840217335
2505,4042.0704903539963
2506,4041.475605461328
2507,4036.4453513647977
2508,4032.305338521938
2509,4031.8228091401143
2510,4031.330748348001
2511,4028.2430724691094
2512,4023.7065606148626
2513,4016.7392602537384
2514,4015.4810932930027
2515,4015.321898706652
2516,4013.9189465558375
2517,4012.180019716401
2518,4006.080872917043
2519,4005.610434872244
2520,4004.2032067595674
2521,4002.2207887596333
2522,4000.8352910635685
2523,3997.2019782515836
2524,3994.831463473076
2525,3994.2065539677287
2526,3985.6736040221294
2527,3984.4084528403855
2528,3979.20261771653
2529,3976.952822448361
2530,3976.7712666597827
2531,3970.796216507404
2532,3965.26102113022
2533,3964.881839163477
2534,3962.0693824812406
2535,3960.459797958496
2536,3958.8236432617778
2537,3957.5065730844963
2538,3955.3297603981937
2539,3949.2226557864687
2540,3949.056906299311
2541,3948.2904398324563
2542,3937.3409940340453
2543,3936.2106457442924
2544,3935.7179830098867
2545,3930.0182890790347
2546,3928.837668219776
2547,3928.826985564806
2548,3928.0319170496955
2549,3927.1384144827052
2550,3921.513707981934
2551,3918.525468274436
2552,3918.157849597644
2553,3917.405113701295
2554,3916.430341919111
2555,3916.1850413645534
2556,3910.8587091165105
2557,3910.1687484488248
2558,3910.1133747617987
2559,3904.716627195432
2560,3900.0421021524144
2561,3899.8411246413866
2562,3896.6093663307556
2563,3889.574715736353
2564,3886.969727039652
2565,3886.238514655286
2566,3886.1704964536584
2567,3884.279896873878
2568,3882.6127724607045
2569,3878.5234813088346
2570,3874.5682723718373
2571,3869.993146797904
2572,3868.202101240484
2573,3866.802936293101
2574,3866.6597105004885
2575,3861.092384071414
2576,3859.1435929519375
2577,3854.406026670871
2578,3853.839884302868
2579,3851.7499664806837
2580,3851.1644228652635
2581,3849.4162835323264
2582,3842.7755577975095
2583,3841.4004405715586
2584,3839.7613040507767
2585,3837.9389572752953
2586,3835.336553373366
2587,3832.5455268016376
2588,3830.859847857897
2589,3828.156571796615
2590,3825.0757881215122
2591,3824.948382739971
2592,3824.017073721052
2593,3822.378660392629
2594,3818.3162333414602
2595,3814.5767663437427
2596,3802.9223211634817
2597,3798.1825414145324
2598,3797.798691580665
2599,3797.11442126581
2600,3796.6180929620514
2601,3793.707245003291
2602,3793.6011295467597
2603,3789.0716920159766
2604,3786.686286514837
2605,3785.6060238256086
2606,3782.9446136163924
2607,3781.8473337444357
2608,3775.300360641175
2609,3774.106889985618
2610,3769.7365713393956
2611,3764.4724669867546
2612,3763.4881654348483
2613,3758.30449841484
2614,3752.890884095954
2615,3752.5285184591594
