,f,max
87.0,410.24148099111335,
88.0,362.6983712379409,
89.0,459.72496996201335,
90.0,433.06597263753696,
91.0,178.6147534112574,
92.0,411.5398710833558,
93.0,112.67962121256996,
94.0,189.10813810371167,
95.0,531.9165884153256,
96.0,538.0366683692021,
97.0,507.34012110411066,
98.0,187.8944552454862,
99.0,373.37781079936997,
100.0,333.63401221197523,
101.0,685.5992243339275,
102.0,478.07972997656094,
103.0,414.3332878023354,
104.0,1347.6594374559202,1347.6594374559202
105.0,597.5398695100197,
106.0,462.370889245211,
107.0,618.1287057202043,
108.0,168.7997536818968,
109.0,295.52973681038213,
110.0,216.48733834826407,
111.0,282.6125180485914,
112.0,598.9593549985256,
113.0,139.983749727535,
114.0,407.2979482960913,
115.0,212.67370131264087,
116.0,138.01726195570046,
117.0,183.02429187983373,
118.0,487.7056883109994,
119.0,359.969499101416,
120.0,615.0945113050111,
121.0,541.3521801163095,
122.0,431.60280243118876,
123.0,405.4210046491836,
124.0,624.4737963412853,
125.0,138.16393981035554,
126.0,467.54349964689186,
127.0,332.3947837490704,
128.0,120.55794313144716,
129.0,558.5787471566252,
130.0,607.8498694870394,
131.0,165.00163645167513,
132.0,301.68999551698187,
133.0,110.97134296867443,
134.0,770.5501839266951,770.5501839266951
135.0,577.7120121218975,
136.0,556.4275365190514,
137.0,386.89236049036606,
138.0,28.56329668089542,
139.0,460.2042006403057,
140.0,460.3140073171556,
141.0,267.38012761123105,
142.0,209.2739629864127,
143.0,344.1893183644901,
144.0,36.353368229918,
145.0,568.3857797244858,
146.0,332.13936989401736,
147.0,167.37149181812083,
148.0,401.4187922665384,
149.0,274.79721943613123,
150.0,192.2869226376049,
151.0,141.98759362413045,
152.0,265.55528758398617,
153.0,231.5234515032729,
154.0,255.7235831283943,
155.0,324.1796518513595,
156.0,677.8291638029897,677.8291638029897
157.0,327.22667342241425,
158.0,190.39971242818538,
159.0,355.88695104740185,
160.0,84.75861341481422,
161.0,142.46085760743148,
162.0,306.66960136720013,
163.0,512.7796566481451,
164.0,568.1962319629033,
165.0,366.0081068204121,
166.0,133.13681342203407,
167.0,109.14226676604675,
168.0,285.53563596889023,
169.0,99.77381768114553,
170.0,177.93477159928665,
171.0,344.1341848254707,
172.0,327.12085767697613,
173.0,429.1455083898986,
174.0,49.027725047752014,
175.0,431.0754752641858,
176.0,520.0085140525102,
177.0,507.3609708315214,
178.0,353.33704262476635,
179.0,256.43457798653964,
180.0,73.58690701049177,
181.0,435.9479874013029,
182.0,323.10305283493125,
183.0,297.01389498037673,
184.0,510.21002671431074,
185.0,580.2008060597615,
186.0,175.333078525956,
187.0,182.01731022639044,
188.0,157.60789796315345,
189.0,411.6203776614793,
190.0,205.8153390548751,
191.0,419.03990206918786,
192.0,297.0545167004206,
193.0,385.42051749243655,
194.0,315.9123434845832,
195.0,342.7897863344159,
196.0,255.8447583162651,
197.0,346.49991088487815,
198.0,204.16972957135246,
199.0,190.85390623536696,
200.0,128.2754568915355,
201.0,192.92567518948326,
202.0,306.2527908273296,
203.0,405.8982324821753,
204.0,340.9001283759727,
205.0,497.530157311281,
206.0,192.29818820798968,
207.0,374.53346322113833,
208.0,407.6947356686321,
209.0,203.6041223103896,
210.0,537.8875562609012,
211.0,73.1830708719251,
212.0,258.89892451078526,
213.0,30.846248153672548,
214.0,162.9102843545003,
215.0,452.72252529859645,
216.0,177.48800522185678,
217.0,74.44661173134494,
218.0,617.2526622903557,617.2526622903557
219.0,194.7144925820169,
220.0,384.12730370181345,
221.0,78.15297834118,
222.0,480.62450334605904,
223.0,315.44011004005694,
224.0,314.4874174876165,
225.0,113.60531151130319,
226.0,481.0447226245911,
227.0,149.8774304148161,
228.0,25.837843891530373,
229.0,228.41333785018094,
230.0,366.2058313997894,
231.0,125.80555521974225,
232.0,426.9019699163829,
233.0,357.4370143062151,
234.0,195.6174910070739,
235.0,266.2089660579259,
236.0,230.83608018420526,
237.0,343.3891117872957,
238.0,248.68708019173943,
239.0,161.4876123242878,
240.0,186.67032401562767,
241.0,161.6248280614879,
242.0,36.8674925090235,
243.0,248.3376333698632,
244.0,226.2342419348361,
245.0,369.9912398053785,
246.0,341.9556438460609,
247.0,186.00463994281688,
248.0,332.61870158987284,
249.0,241.81936447881566,
250.0,32.57478280115263,
251.0,262.5403321359557,
252.0,44.55219688397629,
253.0,471.7024191851749,
254.0,307.02924949711684,
255.0,139.68855039762164,
256.0,143.7056665030157,
257.0,595.6515960348318,595.6515960348318
