,AT0 0
195,19066.860470901287
196,19053.69804497323
197,19036.459645400086
198,19022.94272132431
199,19022.66843304198
200,19019.037134295904
201,19012.62018513457
202,18988.670668443552
203,18987.68027120217
204,18980.576692325118
205,18962.047260568703
206,18958.914424861512
207,18958.4078033327
208,18952.9653653436
209,18928.56282885267
210,18920.009139398368
211,18868.038274736697
212,18867.18862020843
213,18866.616527266033
214,18863.365240999527
215,18856.539870484303
216,18842.403970933898
217,18825.091871442397
218,18803.580973364158
219,18797.69130406643
220,18789.589703731213
221,18786.060154390783
222,18781.05225774213
223,18775.40196544266
224,18774.99489210016
225,18742.942165452278
226,18725.09831129305
227,18724.627469914813
228,18718.125807757096
229,18713.845501668744
230,18712.373672117243
231,18703.118670596054
232,18687.535714122972
233,18677.268723707
234,18665.310407543417
235,18652.560073466033
236,18629.86303537657
237,18615.908350871927
238,18609.204203863883
239,18600.933266677614
240,18571.39492665774
241,18564.52897197262
242,18542.026516820206
243,18500.856672916845
244,18490.87324271787
245,18481.897397940345
246,18466.76806112503
247,18462.719448993965
248,18449.98972302978
249,18440.97589624892
250,18431.96120085642
251,18421.809955925135
252,18417.162666000753
253,18404.10236801903
254,18381.47251921423
255,18372.901037927237
256,18363.549296672267
257,18357.30206469827
258,18356.279672742156
259,18348.209657789193
260,18345.550680775857
261,18344.3778657487
262,18341.65809537405
263,18332.172608887508
264,18330.395498682283
265,18326.62747817287
266,18321.500133978487
267,18301.57534033681
268,18293.63758819132
269,18284.831234247704
270,18283.860055183573
271,18279.79688522982
272,18268.873972244706
273,18265.012253243935
274,18245.23358162913
275,18244.798142596654
276,18217.985865104594
277,18207.78465806036
278,18182.64309003314
279,18177.855301858384
280,18162.26233231852
281,18155.70091535137
282,18152.497771775554
283,18143.72524762903
284,18130.855511145328
285,18128.79564718509
286,18128.55969870276
287,18120.831952923276
288,18115.420753536284
289,18113.960483503928
290,18113.17689886457
291,18109.559893923237
292,18103.93673899559
293,18100.78715542003
294,18097.45481445294
295,18090.847513441127
296,18064.617731023587
297,18064.04022386504
298,18060.172767141656
299,18053.165358531172
300,18034.21310454821
301,18030.235675168773
302,18025.201488664607
303,18020.070575006048
304,18014.35482704205
305,18014.188890827456
306,18012.12196543649
307,18006.87090088315
308,18001.297389579806
309,17994.962992851462
310,17990.79529402669
311,17975.274337135997
312,17972.74515574577
313,17958.968809639016
314,17940.523776228867
315,17932.755064866615
316,17930.957501532648
317,17927.319140272302
318,17926.39459173887
319,17918.28900293012
320,17912.87381990395
321,17895.83829057961
322,17882.83649772663
323,17882.232073944644
324,17859.673610171067
325,17853.057807586738
326,17835.69033576808
327,17834.253153872534
328,17824.900129234404
329,17824.61424988907
330,17821.869783744467
331,17821.432096026296
332,17819.708402496806
333,17818.30760499589
334,17768.32022585239
335,17767.70396977564
336,17759.77292196763
337,17753.088932002654
338,17746.706193607857
339,17738.934212018976
340,17737.633476214214
341,17736.410542941474
