,f,max
273.0,0.14436134784623142,
274.0,0.17433450968038572,
275.0,0.10904954886682497,
276.0,0.2921815178580152,
277.0,0.08467783757687113,
278.0,0.2511253419992085,
279.0,0.17551690522694469,
280.0,0.06172291396999971,
281.0,0.2871091159597679,
282.0,0.32855147652595973,
283.0,0.26005282111505595,
284.0,0.05374186174657724,
285.0,0.1504331301889511,
286.0,0.22590177548946208,
287.0,0.17784481062560742,
288.0,0.05213595695586517,
289.0,0.11552525754133512,
290.0,0.19816704938147361,
291.0,0.08261537595392165,
292.0,0.16502004203613047,
293.0,0.17533039853948146,
294.0,0.12320578226092849,
295.0,0.2507485888574225,
296.0,0.2482286345583123,
297.0,0.12516820786316019,
298.0,0.19583523348307394,
299.0,0.2844883454766609,
300.0,0.18505769056168678,
301.0,0.4871283603976168,
302.0,0.13204006113580802,
303.0,0.3191620584525707,
304.0,0.08072778067470694,
305.0,0.24120226507359804,
306.0,0.19799456053877001,
307.0,0.24459245684066558,
308.0,0.283612144630929,
309.0,0.3315806311644705,
310.0,0.15692018137821467,
311.0,0.27571927400861806,
312.0,0.14462245227439074,
313.0,0.32077353030091604,
314.0,0.1955268149631026,
315.0,0.1594314964493026,
316.0,0.25856213956202806,
317.0,0.18644682774444823,
318.0,0.40732179713569777,
319.0,0.16370924156242267,
320.0,0.28875394146980726,
321.0,0.20705424205215664,
322.0,0.1119268647743835,
323.0,0.404479094567357,
324.0,0.3872518005156542,
325.0,0.082741166997321,
326.0,0.2163147567469229,
327.0,0.16074269226283033,
328.0,0.3332827337497041,
329.0,0.053257305356242714,
330.0,0.2764492868700787,
331.0,0.08089860866221961,
332.0,0.05694262211455353,
333.0,0.1893451526027998,
334.0,0.17890565934390415,
335.0,0.2434439152140923,
336.0,0.18313144555900757,
337.0,0.09384141419486045,
338.0,0.3562271669107506,
339.0,0.3092628163501325,
340.0,0.3153778087859953,
341.0,0.34146675114462594,
342.0,0.1434502781607319,
343.0,0.2455815593644548,
344.0,0.22882976305725541,
345.0,0.2625643793520549,
346.0,0.09533321148642696,
347.0,0.2491702180944457,
348.0,0.19539540194738153,
349.0,0.43648167710216973,
350.0,0.4125004695435753,
351.0,0.5282339419358293,
352.0,0.2054438728333428,
353.0,0.4378623184364951,
354.0,0.5983832298293914,
355.0,0.4663433201542751,
356.0,0.21660265006106003,
357.0,0.3712056453187331,
358.0,0.2419086563642002,
359.0,0.10395719801851727,
360.0,0.7958718425801456,
361.0,0.25513043279970155,
362.0,0.6906746843494959,
363.0,1.7972975538986962,
364.0,1.4697134501119757,
365.0,7.794558472682778,
366.0,1.3841107855644557,
367.0,2.069774367055543,
368.0,0.6778712455633453,
369.0,0.01882598646245864,
370.0,0.7879265147223767,
371.0,0.014408789853251521,
372.0,0.2579325854908404,
373.0,0.2883439609069829,
374.0,0.046860906573394416,
375.0,0.43494356103268095,
376.0,0.5289556118527304,
377.0,0.3825006489342679,
378.0,0.18772507457227527,
379.0,0.45159971475677774,
380.0,0.3990933712478978,
381.0,0.484381151249949,
382.0,0.1523984070002863,
383.0,0.3646170872925797,
384.0,0.07225283435799437,
385.0,0.24490889433990815,
386.0,0.24237777195617133,
387.0,0.12982767697505843,
388.0,0.11164080411852371,
389.0,0.2865016191355709,
390.0,0.2670160969084253,
391.0,0.2482833723332081,
392.0,0.28881575191581005,
393.0,0.0834044337578497,
394.0,0.13778013783300117,
395.0,0.288590659038338,
396.0,0.12069751437008859,
397.0,0.17659358890239327,
398.0,0.08380543819599749,
399.0,0.04670895257410053,
400.0,0.35661023473041825,
401.0,0.04559170554857217,
402.0,0.45431505882276507,
403.0,0.21467168502541237,
404.0,0.11712328590108251,
405.0,0.2106193383577857,
406.0,0.3068083888468036,
407.0,0.3981030280739767,
408.0,0.21997769909756473,
409.0,0.2892075345238668,
410.0,0.27306391960236565,
411.0,0.21145155674098984,
412.0,0.3570893004028887,
413.0,0.16179009890524715,
414.0,0.18586474257160304,
415.0,0.08970644627108765,
416.0,0.11068887779650544,
417.0,0.16229865523415435,
418.0,0.09806746725650264,
419.0,0.20244163751090055,
420.0,0.017895734751826247,
421.0,0.31044399503113207,
422.0,0.14287554479491338,
423.0,0.37002994186453836,
424.0,0.1651656853385373,
425.0,0.3181466681925604,
426.0,0.14748758151208066,
427.0,0.2612138270390293,
428.0,0.2144552835402651,
429.0,0.30858920780637134,
430.0,0.08870394730937418,
431.0,0.32264624000215114,
432.0,0.07851003580913506,
433.0,0.06232830443166912,
434.0,0.1560669526301741,
435.0,0.14608206667647253,
436.0,0.14590973259248635,
437.0,0.011626055160187106,
438.0,0.2124093619260986,
439.0,0.08498755574628157,
440.0,0.21705049959742279,
441.0,0.04761924667748985,
442.0,0.07336828369650267,
443.0,0.1148983170144864,
444.0,0.15447669711442855,
445.0,0.2670275580762024,
446.0,0.1326310989068538,
447.0,0.22797392129243793,
448.0,0.11727792107676224,
449.0,0.27230315703962216,
450.0,0.25569784045092053,
451.0,0.004940540634603325,
452.0,0.11338865882946159,
453.0,0.11801065871180769,
454.0,0.18165416602874285,
455.0,0.07233974149175317,
456.0,0.17227167555318376,
457.0,0.09612191269152844,
458.0,0.09453679970038327,
459.0,0.13947687302198694,
460.0,0.05979246321227196,
461.0,0.1486902679259327,
462.0,0.050924594248070325,
463.0,0.09396902884800973,
464.0,0.12564081127455162,
465.0,0.1353238517789953,
466.0,0.13083970171248963,
467.0,0.2382704984153853,
468.0,0.2103800375422748,
469.0,0.19580207704753938,
470.0,0.0716877257159111,
471.0,0.2152523042839234,
472.0,0.07096785541277525,
473.0,0.17776397267303085,
474.0,0.12696536909892459,
475.0,0.13537188367412117,
476.0,0.11100022385696987,
477.0,0.10328500400450352,
478.0,0.14024975144004928,
479.0,0.13680651241513575,
480.0,0.10877946121627993,
481.0,0.19858095208128604,
482.0,0.17310188016608932,
483.0,0.3204960935145017,
484.0,0.06317149700404526,
485.0,0.20208094886604094,
486.0,0.1145557905670116,
487.0,0.10593321350969179,
488.0,0.09186888714402466,
489.0,0.1688159227248599,
490.0,0.11014229843633128,
491.0,0.08850621131653284,
492.0,0.06846700852914389,
493.0,0.12307980751335475,
494.0,0.08614070542700356,
495.0,0.07468962865883019,
496.0,0.12518466082472957,
497.0,0.1038334825579822,
498.0,0.029918777631985468,
499.0,0.04434646871019472,
500.0,0.0656397595117529,
501.0,0.03882879701788137,
502.0,0.04251373782348138,
503.0,0.10177703386217325,
504.0,0.14058870217977057,
505.0,0.045025166583931575,
506.0,0.09295979035354437,
507.0,0.02821172919616552,
508.0,0.17241709714412,
509.0,0.09434439409592324,
510.0,0.21596362616754067,
511.0,0.2880228454952978,
512.0,0.23637852833751485,
513.0,0.1168183934846195,
514.0,0.06710948691825866,
515.0,0.09278210396248603,
516.0,0.1711121330682231,
517.0,0.04013688381710496,
518.0,0.08964941519973868,
519.0,0.11287718613309741,
520.0,0.11351522431005356,
521.0,0.04134286312681131,
522.0,0.04499544809921217,
523.0,0.08921279223972478,
524.0,0.11509626558043934,
525.0,0.09820547689119409,
526.0,0.10073859394755635,
527.0,0.12978187214323447,
528.0,0.07297774259092144,
529.0,0.03328235348017906,
530.0,0.11818629519337139,
531.0,0.045876685468133394,
532.0,0.03673072316042609,
533.0,0.0687319686365131,
534.0,0.07117570977743884,
535.0,0.0810512557613405,
536.0,0.12608260074682642,
537.0,0.06796360572868936,
538.0,0.09928065616715841,
539.0,0.11426355214726487,
540.0,0.07361068655297073,
541.0,0.15467926559725184,
542.0,0.03512653328139855,
543.0,0.1249305484687061,
544.0,0.15403803326127927,
545.0,0.03988464161314707,
546.0,0.06351228721005299,
547.0,0.11892211050508482,
548.0,0.07337533533510501,
549.0,0.1085536463930623,
550.0,0.10792721245806255,
551.0,0.04488018208511136,
552.0,0.023036609481387874,
553.0,0.08452700793593176,
554.0,0.19196929258471884,
555.0,0.052151567015540225,
556.0,0.03839809681038812,
557.0,0.09925941354113504,
558.0,0.1478924380922933,
559.0,0.06210151713315567,
560.0,0.13875794168801192,
561.0,0.050115206500423636,
562.0,0.1627938214250048,
563.0,0.06546594979865403,
564.0,0.037098751285715485,
565.0,0.17055877741762204,
566.0,0.07291105817708704,
567.0,0.04143528460524258,
568.0,0.05763387018020066,
569.0,0.040619542198518106,
570.0,0.11129502076937334,
571.0,0.1648174654672422,
572.0,0.10406169671120626,
573.0,0.0953338151748675,
574.0,0.0859597377443785,
575.0,0.1430549236856839,
576.0,0.06100166711894004,
577.0,0.05954114470474224,
578.0,0.03338179074537766,
579.0,0.11532719441783522,
580.0,0.03393718457168009,
581.0,0.014914278197570631,
582.0,0.07229746308645965,
583.0,0.05450357619584034,
584.0,0.2479808219325995,
585.0,0.17516657657517865,
586.0,0.04137087183189346,
587.0,0.0943783832508026,
588.0,0.04435085086003679,
589.0,0.12017130488609057,
590.0,0.046887160958093775,
591.0,0.11400132766465905,
592.0,0.12364550438561882,
593.0,0.06792678858837657,
594.0,0.003277668736722232,
595.0,0.10213587889594412,
596.0,0.14650806677666392,
597.0,0.026742369840149435,
598.0,0.13339448082648778,
599.0,0.04981231347921618,
600.0,0.1709645979690702,
601.0,0.1258588087685809,
602.0,0.05221284563482405,
603.0,0.028957708181717553,
604.0,0.06632504548056227,
605.0,0.05414064130133411,
606.0,0.13637139433221213,
607.0,0.17387720129846812,
608.0,0.06908897219648671,
609.0,0.07173360341290004,
610.0,0.15747002621820724,
611.0,0.005633630684453613,
612.0,0.09198406185731041,
613.0,0.0758565922562637,
614.0,0.11807073497144432,
615.0,0.049263719907319384,
616.0,0.08497815087036883,
617.0,0.04226119475233358,
618.0,0.051372302328563484,
619.0,0.16448957043879148,
620.0,0.15014188132142164,
621.0,0.07456488228639632,
622.0,0.07470931457468208,
623.0,0.08023806660685279,
624.0,0.2055549294508488,
625.0,0.038088567362178,
626.0,0.12890159661072478,
627.0,0.10485927507383849,
628.0,0.12732338568971835,
629.0,0.011833205673844983,
630.0,0.15086132124673263,
631.0,0.044790019377968913,
632.0,0.049243281116337065,
633.0,0.10605341865502908,
634.0,0.07986055004361636,
635.0,0.06650201091420822,
636.0,0.018689650920785648,
637.0,0.16225150699554683,
638.0,0.05297286150232599,
639.0,0.07315561705097529,
640.0,0.032989376084055166,
641.0,0.11010104999986337,
642.0,0.05426207900361346,
643.0,0.12168583500844134,
644.0,0.06582575777847514,
645.0,0.0790554510570585,
646.0,0.09507896905913422,
647.0,0.05136107046064616,
648.0,0.15785673142336654,
649.0,0.10047352768734089,
650.0,0.08370905952332484,
651.0,0.11615153520444188,
652.0,0.05613283300127631,
653.0,0.1109114875509738,
654.0,0.08392897845162627,
655.0,0.12044450036884548,
656.0,0.06612381069509066,
657.0,0.2004820438732578,
658.0,0.038486753594344315,
659.0,0.03272959087398347,
660.0,0.05501329061245538,
661.0,0.10011121109056582,
662.0,0.06529030261035175,
663.0,0.0771273545263834,
664.0,0.1675282575640055,
665.0,0.1258632928389322,
666.0,0.2083076024398363,
667.0,0.08179689144890714,
668.0,0.19120679143568273,
669.0,0.07303327043782495,
670.0,0.14410698976097294,
671.0,0.0901845835437928,
672.0,0.17634030464693004,
673.0,0.1290789237841242,
674.0,0.11718457796368878,
675.0,0.09883509832025111,
676.0,0.023241251366260006,
677.0,0.0999609978165294,
678.0,0.07334186294676256,
679.0,0.06133507094243899,
680.0,0.07711014050099627,
681.0,0.15510577291943062,
682.0,0.11119822620252717,
683.0,0.13467353219323266,
684.0,0.07966436435483885,
685.0,0.13465556374308835,
686.0,0.10569301647601524,
687.0,0.04545581739597058,
688.0,0.21573420297056162,
689.0,0.11160335509817206,
690.0,0.024354707921781623,
691.0,0.09727624419684479,
692.0,0.14766474143503402,
693.0,0.20836601901211704,
694.0,0.11442441006976364,
695.0,0.048598719411801404,
696.0,0.14904387801507038,
697.0,0.07581485955020242,
698.0,0.07370347645604398,
699.0,0.1435664056679891,
700.0,0.07203369623333454,
701.0,0.07657957747282049,
702.0,0.0483390039070322,
703.0,0.12070083264471651,
704.0,0.2095410605631354,
705.0,0.13303768613764555,
706.0,0.06823078259825387,
707.0,0.04961394151888552,
708.0,0.07676085467193514,
709.0,0.13875837336517563,
710.0,0.12007034256369513,
711.0,0.08383638861287698,
712.0,0.048694655923795335,
713.0,0.055223312237135266,
714.0,0.17416878184719436,
715.0,0.147089640398465,
716.0,0.19745145842846148,
717.0,0.15872330516838212,
718.0,0.13446471789317896,
719.0,0.20479876475879938,
720.0,0.16087193870629904,
721.0,0.11007977199753659,
722.0,0.16594455260359237,
723.0,0.09714473643093209,
724.0,0.0719526294819489,
725.0,0.36340957739829305,
726.0,0.12673441198033564,
727.0,0.10694882634912076,
728.0,0.4945264275033715,
729.0,1.5399715770265527,
730.0,2.488456113325736,
731.0,1.3642377390450873,
732.0,0.5526966332512908,
733.0,0.15040369144975183,
734.0,0.1499015315727518,
735.0,0.23285529773625985,
736.0,0.12652441257308486,
737.0,0.09587084637377022,
738.0,0.1119974701583601,
739.0,0.030470279537827105,
740.0,0.12888198886069618,
741.0,0.1574759922013911,
742.0,0.1105491243898576,
743.0,0.11047373122480084,
744.0,0.06734319784659104,
745.0,0.192446987844432,
746.0,0.12412688041130668,
747.0,0.06695876667404131,
748.0,0.1560354494696773,
749.0,0.04648060366266764,
750.0,0.18053438480187398,
751.0,0.05037403557637895,
752.0,0.0017180755476587579,
753.0,0.01591817311503612,
754.0,0.09870646556890943,
755.0,0.08834544935969914,
756.0,0.1693702618404604,
757.0,0.07837526384027628,
758.0,0.0728205178755868,
759.0,0.1191922766774549,
