snapshot,AT0 0 CCGT,AT0 0 OCGT,AT0 0 coal,AT0 0 onwind,AT0 0 ror,AT0 0 solar
2013-02-01 22:00:00,9.207289419391926e-05,6.810750569479483e-05,2.8629007045292748e-05,2129.4908434369063,3398.742203852919,0.0
2013-02-01 23:00:00,8.124585862599996e-05,6.196342412250677e-05,2.725773910118269e-05,2795.456797032408,3401.188942216584,0.0
2013-02-02 00:00:00,8.124628039764271e-05,6.196363459062553e-05,2.725782006323352e-05,2892.017041642348,3403.0964536895103,0.0
2013-02-02 01:00:00,8.124711308660124e-05,6.196410334826268e-05,2.7257899641294414e-05,2569.18596296816,3404.713799896527,0.0
2013-02-02 02:00:00,8.124821714817053e-05,6.196481326282616e-05,2.7258008677450094e-05,2148.2551499062142,3407.1074823035106,0.0
2013-02-02 03:00:00,8.12488761001982e-05,6.19652563669481e-05,2.7258072439238322e-05,1720.140043672349,3409.3368847205397,0.0
2013-02-02 04:00:00,8.124955585475561e-05,6.196565829111839e-05,2.725812887859877e-05,1385.2667208510236,3411.7423953217653,0.0
2013-02-02 05:00:00,8.124999198635313e-05,6.196589602198842e-05,2.725815640837406e-05,1287.1327734371337,3412.834533829484,0.0
2013-02-02 06:00:00,8.124941331471724e-05,6.196527292454579e-05,2.7258049426852885e-05,1477.7558677557502,3414.1610105367904,0.0
2013-02-02 07:00:00,8.125046025446178e-05,6.19658776021018e-05,2.7258141028984283e-05,1592.1399873522735,3416.3472448684006,875.4026048909241
2013-02-02 08:00:00,8.125077035089906e-05,6.196565613791827e-05,2.7258111012288255e-05,2285.9368818869607,3418.934410830468,3023.3229182491023
2013-02-02 09:00:00,8.125064058257307e-05,6.19650358716493e-05,2.725802913852655e-05,4075.833635233067,3422.684922561484,4209.127069593773
2013-02-02 10:00:00,8.125087755644e-05,6.196519500188814e-05,2.7258052911950272e-05,3879.7539074647316,3428.1866583979863,5479.341788799059
2013-02-02 11:00:00,8.125432104575247e-05,6.196770918582188e-05,2.7258458217759823e-05,5772.574146078167,3434.918904969885,6312.814001203934
2013-02-02 12:00:00,8.125524781158444e-05,6.196851431513658e-05,2.7258610826170178e-05,7862.671491557032,3441.8302751139336,5809.858523337205
2013-02-02 13:00:00,8.12677514885273e-05,6.197872661342254e-05,2.7260165978658968e-05,9276.351059136266,3446.3862274936523,5230.878714345685
2013-02-02 14:00:00,8.126775691826948e-05,6.197893703555216e-05,2.7260202225425973e-05,9938.588381012434,3449.199160258041,3416.051343379617
2013-02-02 15:00:00,8.12650763198148e-05,6.197694433843174e-05,2.725987845554516e-05,9618.767851951978,3449.9439001182477,935.1477559935994
2013-02-02 16:00:00,8.126035165568049e-05,6.197320451496251e-05,2.72593016931573e-05,8989.937450461479,3449.3230397658454,0.0
2013-02-02 17:00:00,8.125888443033237e-05,6.197203411213102e-05,2.725913121807102e-05,8745.705893071194,3448.2650374511663,0.0
2013-02-02 18:00:00,8.125860805744557e-05,6.197170813587271e-05,2.7259128352979908e-05,8571.914565688301,3447.174186531839,0.0
2013-02-02 19:00:00,8.124595258595033e-05,6.19616839457573e-05,2.72577306244519e-05,8267.62579526982,3446.0207425056483,0.0
2013-02-02 20:00:00,8.124612381761549e-05,6.196163837834597e-05,2.7257835672387524e-05,8008.067764546402,3444.8575457529328,0.0
2013-02-02 21:00:00,8.124777997964182e-05,6.196283566307392e-05,2.7257908906693632e-05,7814.707807261639,3443.6964791108953,0.0
2013-02-02 22:00:00,8.125204499240547e-05,6.1966319489632e-05,2.7258361455336845e-05,6697.670876228403,3442.526844416142,0.0
2013-02-02 23:00:00,8.125094846406417e-05,6.196544972957793e-05,2.725817151692863e-05,7309.891887668851,3441.3555872116513,0.0
2013-02-03 00:00:00,8.124919978962134e-05,6.196413145441347e-05,2.725794547351575e-05,7735.218796378178,3440.186320981986,0.0
2013-02-03 01:00:00,8.12481855045021e-05,6.196341895199292e-05,2.7257832711567492e-05,8388.971826566525,3439.0150907844923,0.0
2013-02-03 02:00:00,8.125994178245877e-05,6.197291771427347e-05,2.7259243437532432e-05,9212.513506809948,3437.8527736278365,0.0
2013-02-03 03:00:00,8.126103004686537e-05,6.197396273864859e-05,2.725939797584405e-05,9748.221852356124,3436.708051239894,0.0
2013-02-03 04:00:00,8.126151703609716e-05,6.197451629993806e-05,2.725948957802665e-05,10406.234130575844,3435.569772811163,0.0
2013-02-03 05:00:00,8.126025198924486e-05,6.197360623523299e-05,2.725933932379158e-05,10679.031774002655,3434.450789213212,0.0
2013-02-03 06:00:00,8.126059896821786e-05,6.197405838045684e-05,2.7259388428633555e-05,10669.914569989152,3433.333411624859,0.0
2013-02-03 07:00:00,8.12600602122435e-05,6.197379996482994e-05,2.7259366539394493e-05,10019.805005904187,3432.2320667147583,3470.808587183342
2013-02-03 08:00:00,8.125949618531545e-05,6.197301043848673e-05,2.7259259732926872e-05,9929.471165745948,3431.123940795453,12311.665268209552
2013-02-03 09:00:00,8.126245532730265e-05,6.19750968974826e-05,2.7259664117554062e-05,11917.72268822702,3430.0349626039315,15140.186921255367
2013-02-03 10:00:00,7.964582081995277e-05,6.1027403373680124e-05,2.7045232664109037e-05,12483.656261209604,3428.9498731407525,16728.09211828751
2013-02-03 11:00:00,7.740078242085049e-05,5.9698099069382624e-05,2.6711699124035352e-05,12589.059779708401,3427.880925208315,17263.550574491666
2013-02-03 12:00:00,7.387999345015771e-05,5.757931496479404e-05,2.6244549947618757e-05,11956.99270229194,3426.6420414893905,12668.960469802343
2013-02-03 13:00:00,7.919168537956968e-05,6.076017760861635e-05,2.6984530840965228e-05,10608.899353775032,3425.643905953664,13772.07751671588
2013-02-03 14:00:00,7.964529071356212e-05,6.1027388966279606e-05,2.7045328151918185e-05,8925.107712970186,3424.501866903382,8537.306484967727
2013-02-03 15:00:00,8.124757290592445e-05,6.196501053690168e-05,2.7258610091110456e-05,7008.972884760176,3423.27533337617,2387.009689235344
2013-02-03 16:00:00,8.12542351955001e-05,6.19689531754935e-05,2.7258748051805025e-05,5723.156499948536,3422.2335687309264,0.0
2013-02-03 17:00:00,8.125506476849735e-05,6.19696080286749e-05,2.7258880769999132e-05,4304.721599380163,3421.219580819936,0.0
2013-02-03 18:00:00,8.124923016997682e-05,6.196615438339522e-05,2.725875727635882e-05,4438.451982227514,3420.1833728956735,0.0
2013-02-03 19:00:00,7.96378804657431e-05,6.1021445224923976e-05,2.70443917303795e-05,4454.513840446946,3419.180897006872,0.0
2013-02-03 20:00:00,7.963775884406163e-05,6.102127860852365e-05,2.7044379847373808e-05,4941.9335248422685,3418.166544076961,0.0
2013-02-03 21:00:00,7.963720457648213e-05,6.102077920774789e-05,2.7044298241626576e-05,5803.894058398293,3417.1585458095587,0.0
2013-02-03 22:00:00,8.125052337608852e-05,6.196614528994496e-05,2.7258540207146657e-05,7179.411543680284,3416.1364305475327,0.0
2013-02-03 23:00:00,8.124267890899981e-05,6.196157125633584e-05,2.7258319835297565e-05,6935.658940569193,3415.1308975598968,0.0
2013-02-04 00:00:00,8.125181668897625e-05,6.196688139923623e-05,2.7258547370831555e-05,7565.857772702127,3414.1368178105854,0.0
2013-02-04 01:00:00,8.12527838966826e-05,6.196757283145097e-05,2.7258583443102695e-05,7937.849892970258,3413.165010048568,0.0
2013-02-04 02:00:00,8.125265054098275e-05,6.196762801971833e-05,2.725857019678685e-05,8444.547398366343,3412.190090480792,0.0
2013-02-04 03:00:00,8.126320560456232e-05,6.197640760550782e-05,2.725994249678128e-05,8865.170300552241,3411.228458908044,0.0
2013-02-04 04:00:00,8.126221991283695e-05,6.197593218008925e-05,2.7259850476278325e-05,8910.978675610679,3410.2840684257217,0.0
2013-02-04 05:00:00,8.126043683752429e-05,6.197484387948668e-05,2.7259683042136907e-05,8589.225234513642,3409.324608098019,0.0
2013-02-04 06:00:00,8.124778304931638e-05,6.196482238862372e-05,2.725810353426804e-05,8066.790709158807,3408.403084472392,0.0
2013-02-04 07:00:00,8.124993109347631e-05,6.196625900889663e-05,2.725833316801711e-05,7106.26862270338,3407.5021199074104,1715.6167225828094
2013-02-04 08:00:00,8.124912080925814e-05,6.196564811625956e-05,2.7258479878178622e-05,6004.660823765659,3406.597241183786,4328.288494009481
2013-02-04 09:00:00,7.752442448435813e-05,5.9769097815170714e-05,2.6776471442444523e-05,5159.001281221993,3405.709310858742,5580.96250359701
2013-02-04 10:00:00,7.38096918062173e-05,5.75343774522874e-05,2.6234063235333565e-05,4658.440286760104,1661.833995694462,0.33725985523874485
2013-02-04 11:00:00,7.350296572726815e-05,5.7347653694007905e-05,2.6190521715906498e-05,4584.456175828167,0.021628419711085423,0.011694186606285678
2013-02-04 12:00:00,7.349988034598037e-05,5.734503985008436e-05,2.6190150698487677e-05,4161.558266173279,0.020834619364620482,0.011549842476876968
2013-02-04 13:00:00,7.350335310532046e-05,5.734785671348366e-05,2.6190533195714995e-05,4496.363109287269,0.021323582118742884,0.011612712129334235
2013-02-04 14:00:00,7.350804572644233e-05,5.735094207285994e-05,2.6190722644971977e-05,6011.83725781128,0.0238509589739238,0.014995464773271468
2013-02-04 15:00:00,7.753537389373364e-05,5.977800277164454e-05,2.6777914964087708e-05,8678.412581739518,3400.0834537520723,1649.2932925768382
2013-02-04 16:00:00,7.916566175367474e-05,6.074490954647065e-05,2.6983965035045265e-05,9378.162456927923,3400.7696814948595,0.0
2013-02-04 17:00:00,7.916552169650375e-05,6.0744868408174174e-05,2.6983935185441397e-05,9797.605082026383,3401.6991827353527,0.0
2013-02-04 18:00:00,7.91653964874992e-05,6.0744803713281244e-05,2.698393797429487e-05,9936.244718261029,3402.8527606048397,0.0
2013-02-04 19:00:00,7.916508713205757e-05,6.074456310862475e-05,2.6983916798963385e-05,9719.467404880195,3403.6118353050024,0.0
2013-02-04 20:00:00,7.916389933059799e-05,6.0743675804570167e-05,2.698382807180149e-05,9201.565822539396,3404.459149214308,0.0
2013-02-04 21:00:00,7.915162191944872e-05,6.073387392093605e-05,2.6982349808824936e-05,8472.668569839114,3406.0326327614,0.0
2013-02-04 22:00:00,7.79897545759302e-05,6.004589664755573e-05,2.682387095092395e-05,7659.201815680844,3406.829871515488,0.0
2013-02-04 23:00:00,7.798751270663222e-05,6.0044602686553885e-05,2.68238315627198e-05,7789.100565227848,3407.4271135037525,0.0
2013-02-05 00:00:00,7.798783653271332e-05,6.004491313580471e-05,2.6823894720514153e-05,7264.339702536554,3407.965798469698,0.0
2013-02-05 01:00:00,7.79888503982581e-05,6.0045751986158285e-05,2.6824034472563316e-05,5889.677647514826,3408.636990977751,0.0
2013-02-05 02:00:00,7.798958253009515e-05,6.004635206070562e-05,2.6824125904062654e-05,5104.161352750364,3409.186827331998,0.0
2013-02-05 03:00:00,7.79906252161708e-05,6.004719423517035e-05,2.682426001921803e-05,4461.543953011265,3409.29483420284,0.0
2013-02-05 04:00:00,7.79878334613179e-05,6.004488145611641e-05,2.6823859056054784e-05,4038.2867957855015,3409.309310268542,0.0
2013-02-05 05:00:00,7.915358202775518e-05,6.073526332763482e-05,2.6982409461159464e-05,3451.4846629003428,3409.247171671503,0.0
2013-02-05 06:00:00,7.917631837126859e-05,6.074890117530589e-05,2.6982750980155883e-05,3195.381914000249,3409.1209121081392,0.0
2013-02-05 07:00:00,7.917734861275062e-05,6.074996524125971e-05,2.698378097889946e-05,2991.9981702730465,3408.6819289234227,2500.0318807053063
2013-02-05 08:00:00,7.799232543468997e-05,6.00481843565712e-05,2.6824374053408777e-05,2564.549997515379,3408.719789231248,5975.9384630920695
2013-02-05 09:00:00,7.769328094587719e-05,5.9870399151727974e-05,2.6781884094311672e-05,2297.807611990283,3410.3476164644358,8326.169919012564
2013-02-05 10:00:00,7.799263694291949e-05,6.0048431314748096e-05,2.6824471793106972e-05,1626.4531176308872,3414.8005166234316,10170.595892771591
2013-02-05 11:00:00,7.76980106121902e-05,5.987313737568057e-05,2.67809699767353e-05,1394.5716172977952,3420.7576033711503,10119.675372782292
2013-02-05 12:00:00,7.769125683044881e-05,5.986857097438657e-05,2.678154354835443e-05,1416.4152722179824,3428.0716983641523,10104.273181882705
2013-02-05 13:00:00,7.798736575531979e-05,6.004361438297803e-05,2.6823762266383065e-05,2372.678211805557,3436.426423211625,10594.347949399415
2013-02-05 14:00:00,7.799112271269888e-05,6.004578770660636e-05,2.682364135804223e-05,2831.617315194824,3440.809326073279,6881.050015792363
2013-02-05 15:00:00,8.12481010296849e-05,6.196365115835804e-05,2.725791335734371e-05,4061.51636547146,3440.7129258191535,2099.3559783119845
2013-02-05 16:00:00,8.124400705857586e-05,6.196129479182142e-05,2.72575146268434e-05,3990.494554233668,3437.778571983583,0.0
2013-02-05 17:00:00,8.12423243370825e-05,6.196055103733064e-05,2.725735722819466e-05,4238.523524835901,3433.737777652678,0.0
2013-02-05 18:00:00,8.124472491110065e-05,6.19623022931358e-05,2.7257464235838024e-05,3428.3240830620493,3429.166584937577,0.0
2013-02-05 19:00:00,8.170130939876898e-05,6.222885201755262e-05,2.731977261006431e-05,2290.623801529461,3421.8887924378405,0.0
2013-02-05 20:00:00,8.170253698017548e-05,6.222987139806024e-05,2.7319952193498156e-05,1560.648889927568,3412.4895365424304,0.0
2013-02-05 21:00:00,8.125128619255323e-05,6.196697257802942e-05,2.7258009510903108e-05,987.4282397141644,3402.203620683774,0.0
2013-02-05 22:00:00,8.124809918104805e-05,6.196502543942824e-05,2.7257987579367e-05,708.8660371034085,3392.3500484028846,0.0
2013-02-05 23:00:00,8.124771626658691e-05,6.196470312999956e-05,2.7257964232800165e-05,1013.0179953313362,3380.815518629843,0.0
2013-02-06 00:00:00,8.124657530118999e-05,6.196376716337272e-05,2.725782389132879e-05,1465.9531183779445,3369.799748216692,0.0
2013-02-06 01:00:00,8.124542778268551e-05,6.196281856703817e-05,2.7257677316910518e-05,1281.7958828627618,3362.980331513457,0.0
2013-02-06 02:00:00,8.124477684320018e-05,6.196233886674027e-05,2.725760014452273e-05,1524.761645168342,3359.0635621555125,0.0
2013-02-06 03:00:00,8.124555619059774e-05,6.196297131568297e-05,2.725769571436167e-05,1796.6185042542475,3355.8292917259723,0.0
2013-02-06 04:00:00,8.124586951649175e-05,6.196325728682583e-05,2.7257709569307923e-05,2135.870817054189,3352.7684416873417,0.0
2013-02-06 05:00:00,8.332827282235324e-05,6.31722842083205e-05,2.753204821819178e-05,2256.8577598157067,3349.4566574272712,0.0
2013-02-06 06:00:00,8.33278988587615e-05,6.317233473028827e-05,2.7532044688329443e-05,1952.1755499574883,3346.5157621849166,0.0
2013-02-06 07:00:00,8.332911119473072e-05,6.317338203070232e-05,2.7532216699256195e-05,1620.894373267274,3343.146550237889,2113.716914415068
2013-02-06 08:00:00,8.125247296101423e-05,6.196761255927813e-05,2.7258069299338914e-05,1419.5631449565378,3338.4450608623965,7040.992281939614
2013-02-06 09:00:00,8.1248915701179e-05,6.196519037829285e-05,2.725803853318611e-05,1194.2673170816313,3331.010686702926,10478.256710675307
2013-02-06 10:00:00,8.124808526646683e-05,6.196424327493228e-05,2.725789320857606e-05,1023.1615348144106,3319.685648604454,12184.665832575236
2013-02-06 11:00:00,8.124879659993892e-05,6.196456990945369e-05,2.7257945545339373e-05,657.0194357647337,3299.5051783483377,13437.77919892986
2013-02-06 12:00:00,8.125164530196666e-05,6.196690694074068e-05,2.725830383553636e-05,371.3584392468012,3273.912264302418,14645.014863188942
2013-02-06 13:00:00,8.124979145976274e-05,6.196579210168727e-05,2.725812205653781e-05,327.46585149841985,3244.4700138722887,13988.366358192543
2013-02-06 14:00:00,8.124363256309435e-05,6.196130092713301e-05,2.7257357692616456e-05,192.1274994719804,3217.829781108438,9748.050424914543
2013-02-06 15:00:00,9.22791734810996e-05,6.82214210675248e-05,2.863281087801263e-05,0.0,3205.340868022343,3055.1143744107358
2013-02-06 16:00:00,9.227926808715826e-05,6.822164006882591e-05,2.8632701082827958e-05,0.0,3199.56573458955,0.0
2013-02-06 17:00:00,9.228153102470962e-05,6.822340103933274e-05,2.8632956815109835e-05,174.80014120530362,3196.1392491587967,0.0
2013-02-06 18:00:00,9.228230391104605e-05,6.822405373069264e-05,2.863306323150667e-05,214.6558401650967,3192.1352991033373,0.0
2013-02-06 19:00:00,9.228230435686981e-05,6.822415925998446e-05,2.8633098614870415e-05,320.0425101929694,3186.227251272074,0.0
2013-02-06 20:00:00,9.228195235126361e-05,6.822402023475359e-05,2.8633106584514413e-05,414.2764218842289,3176.064855588421,0.0
2013-02-06 21:00:00,9.228181326114e-05,6.8223966615912e-05,2.8633116029391405e-05,485.46929325933337,3159.297354626655,0.0
2013-02-06 22:00:00,9.22823070679057e-05,6.822435363582528e-05,2.863318525378073e-05,623.749725129989,3132.7282824787144,0.0
2013-02-06 23:00:00,9.22813203182338e-05,6.822374951363245e-05,2.8633141025696124e-05,978.7903702347377,3098.1970196996704,0.0
2013-02-07 00:00:00,9.227942025799191e-05,6.82226379978291e-05,2.8633068506909975e-05,1217.5139773294075,3063.331867289228,0.0
2013-02-07 01:00:00,9.227605185807184e-05,6.8220708122842e-05,2.8632978052402183e-05,1401.4317334198195,3051.362197445712,0.0
2013-02-07 02:00:00,9.226992848066808e-05,6.821710060482489e-05,2.8632790920604238e-05,1897.0449255642907,3048.7344579696046,0.0
2013-02-07 03:00:00,9.227160172683848e-05,6.821785986577837e-05,2.863274158377243e-05,2304.753232206697,3047.2941061527645,0.0
2013-02-07 04:00:00,9.22767367727929e-05,6.822061479103337e-05,2.863276890440202e-05,2410.0714628302567,3046.1831818466985,0.0
2013-02-07 05:00:00,9.227782403696262e-05,6.822114116862002e-05,2.8632671871676167e-05,2423.362391611376,3045.4285904427275,0.0
2013-02-07 06:00:00,9.2276289078677e-05,6.822007134784856e-05,2.8632486876747164e-05,2510.5659535979353,3044.770348356701,0.0
2013-02-07 07:00:00,9.227589812876876e-05,6.82196138843667e-05,2.8632427812897856e-05,2572.2139810961335,3044.2531645730946,4309.159536715158
2013-02-07 08:00:00,9.197168510651638e-05,6.804838486859715e-05,2.8625867811459284e-05,2257.5935157708304,3043.663284399125,12552.564803875983
2013-02-07 09:00:00,8.802834537820193e-05,6.585256932925257e-05,2.8124815745354597e-05,2122.238053273452,3042.7439901502103,15420.551053837742
2013-02-07 10:00:00,8.802745316550796e-05,6.585170378072764e-05,2.8124659178668806e-05,3370.3711097976848,3040.967233615985,17033.286354346343
2013-02-07 11:00:00,8.802816387811036e-05,6.585211517322928e-05,2.812473368374224e-05,3602.5091090021137,3034.901926864634,17168.78177303328
2013-02-07 12:00:00,8.802824248497493e-05,6.585212173984693e-05,2.8124717424798128e-05,3879.754165561378,3025.473442706385,14627.091644870738
2013-02-07 13:00:00,9.236021993262854e-05,6.826977286421389e-05,2.863556211279785e-05,4121.04368080249,3014.893777364307,11772.589197543593
2013-02-07 14:00:00,9.227857367579414e-05,6.822041357991944e-05,2.8632541193268415e-05,4102.586875855082,3005.090701158228,7718.30537564393
2013-02-07 15:00:00,9.227976648874696e-05,6.822155728178114e-05,2.863262046689694e-05,3480.3420876573387,3000.881054462151,3132.5090018473043
2013-02-07 16:00:00,9.227834486174025e-05,6.822079785476585e-05,2.863246724052221e-05,2823.475877122155,3000.4948797436496,0.0
2013-02-07 17:00:00,9.227732594777142e-05,6.821997127937632e-05,2.8632319720120102e-05,2742.2763273121527,3000.1396028810223,0.0
2013-02-07 18:00:00,9.227684217437276e-05,6.821959112101918e-05,2.8632273609420168e-05,2853.05119270438,2999.728231095418,0.0
2013-02-07 19:00:00,9.227660795321464e-05,6.821942319883205e-05,2.8632255422676055e-05,2854.111730587326,2998.842804396565,0.0
2013-02-07 20:00:00,9.22768677517166e-05,6.821960732658898e-05,2.863228331063864e-05,2656.3727804123673,2997.8966026204535,0.0
2013-02-07 21:00:00,9.227704883015664e-05,6.821972388161179e-05,2.8632299149417738e-05,2538.978107624811,2996.893709777031,0.0
2013-02-07 22:00:00,9.22786341975042e-05,6.822075010276513e-05,2.8632450011212803e-05,1891.9646172176676,2995.089442991146,0.0
2013-02-07 23:00:00,9.227884867441194e-05,6.822094252235027e-05,2.863247943502466e-05,1712.990335012703,2992.9802979612778,0.0
2013-02-08 00:00:00,9.227860766225207e-05,6.822075058840795e-05,2.8632453658502416e-05,1923.7978523273991,2990.415782859227,0.0
2013-02-08 01:00:00,9.227865632592418e-05,6.822079651536809e-05,2.8632463669948244e-05,1994.7341370109893,2988.434148831605,0.0
2013-02-08 02:00:00,9.227906001189593e-05,6.822111902828837e-05,2.863251169426827e-05,1973.6944383580571,2986.7446137831075,0.0
2013-02-08 03:00:00,9.22792760907789e-05,6.822138535811404e-05,2.863254920770245e-05,1785.9792733989182,2985.3960977334677,0.0
2013-02-08 04:00:00,9.227915630860536e-05,6.822142877643245e-05,2.8632551894190822e-05,1625.6157161246228,2984.232043637946,0.0
2013-02-08 05:00:00,9.227823541680012e-05,6.822095376798769e-05,2.8632474251321787e-05,1585.6573937110757,2983.2373074300535,0.0
2013-02-08 06:00:00,9.227732738940542e-05,6.822040002994395e-05,2.8632375096656656e-05,1782.541077759932,2982.4014539415152,0.0
2013-02-08 07:00:00,9.227702425567586e-05,6.821997299598664e-05,2.863233913105475e-05,1742.1551201195657,2981.6520153408665,5438.068782823679
2013-02-08 08:00:00,9.228067526200415e-05,6.822220430255708e-05,2.863274627601575e-05,1314.4334430323318,2980.5618183791303,16477.05364686518
2013-02-08 09:00:00,8.802953635214889e-05,6.58528500694033e-05,2.81246823155085e-05,1286.8422836519476,2978.9858260597557,21838.166539624923
2013-02-08 10:00:00,8.80318542638385e-05,6.585445219262025e-05,2.8124963171812778e-05,1274.3039923806746,2976.3341497641604,23216.36102996814
2013-02-08 11:00:00,8.803259109724526e-05,6.585486627046741e-05,2.8125036870165574e-05,1402.9369490271138,2970.561653991249,21463.63572309643
2013-02-08 12:00:00,8.803191044528756e-05,6.585441062031882e-05,2.8124953731252072e-05,1250.1682076126456,2962.289559600841,18317.80704502062
2013-02-08 13:00:00,9.207647207255248e-05,6.810877783342817e-05,2.8628688803634103e-05,1073.5545505359676,2954.2023073268083,14851.601950664033
2013-02-08 14:00:00,9.228069521738207e-05,6.822186714453808e-05,2.8632687368081666e-05,1050.7871998813557,2945.9432409312726,10026.934624596706
2013-02-08 15:00:00,9.228235614807301e-05,6.822365924316167e-05,2.8632918315132527e-05,846.6336961191199,2938.910374083848,3823.634302437214
2013-02-08 16:00:00,9.228027569595762e-05,6.822255631561684e-05,2.8632676654349573e-05,635.3301142168457,2933.5763108102537,0.0
2013-02-08 17:00:00,9.228030176997499e-05,6.822260448281715e-05,2.8632666034931373e-05,662.3909305771992,2928.630159593858,0.0
2013-02-08 18:00:00,9.228002656120559e-05,6.822244943681862e-05,2.8632668087834996e-05,670.6528613415045,2923.1611366067345,0.0
2013-02-08 19:00:00,9.227964265005847e-05,6.82222897551233e-05,2.8632706628754092e-05,631.3274399087231,2917.4694488752984,0.0
2013-02-08 20:00:00,9.227989214648204e-05,6.822248824554143e-05,2.8632755795901778e-05,695.507075880725,2911.53705426533,0.0
2013-02-08 21:00:00,9.22799442490346e-05,6.822250102548362e-05,2.8632767318554845e-05,810.866206990025,2906.917411375926,0.0
2013-02-08 22:00:00,9.228021081626339e-05,6.822261522848242e-05,2.863279207431024e-05,788.7317595640817,2902.8741925474765,0.0
2013-02-08 23:00:00,9.228061716133976e-05,6.822285190270388e-05,2.863283276265738e-05,671.7647166521057,2898.8701737278852,0.0
2013-02-09 00:00:00,9.228110320975105e-05,6.822309287046204e-05,2.8632872525244204e-05,705.3256029748605,2895.412049894353,0.0
2013-02-09 01:00:00,9.228131426139403e-05,6.822314776650315e-05,2.8632884102414575e-05,809.1556631391288,2892.2376129690024,0.0
2013-02-09 02:00:00,9.228121792134439e-05,6.822305158946184e-05,2.8632872700766673e-05,821.6084281272745,2888.301117947687,0.0
2013-02-09 03:00:00,9.228038236651125e-05,6.822249532652914e-05,2.8632791259880655e-05,887.9604544840449,2884.5195237815,0.0
2013-02-09 04:00:00,9.227982562087228e-05,6.822215460018378e-05,2.8632741964154714e-05,928.7911547335893,2880.559868622389,0.0
2013-02-09 05:00:00,9.227900745067326e-05,6.822166084716833e-05,2.8632666969249273e-05,1011.4617765067192,2877.9427483989452,0.0
2013-02-09 06:00:00,9.227809717975213e-05,6.822118569564874e-05,2.8632590679731357e-05,946.3071309432107,2875.091151988023,0.0
2013-02-09 07:00:00,9.227837157861785e-05,6.822140516491018e-05,2.8632641744343338e-05,908.3501456358588,2871.366732033713,3776.0574306127796
2013-02-09 08:00:00,9.227935145395126e-05,6.822156928163238e-05,2.8632707603967418e-05,834.5743565425071,2867.2811321659224,11331.900192834242
2013-02-09 09:00:00,9.207656051566951e-05,6.810952827785875e-05,2.862892002929854e-05,1076.8730053939537,2862.035538332529,14964.953291188674
2013-02-09 10:00:00,8.80345452088426e-05,6.585680130327482e-05,2.8125322760388395e-05,1618.8932053035562,2855.040098099873,17105.309416458007
2013-02-09 11:00:00,8.803397295114978e-05,6.585630843386208e-05,2.8125266644286816e-05,2030.3305007978845,2846.8185703976255,16054.233315562466
2013-02-09 12:00:00,9.21914262497693e-05,6.817470079355199e-05,2.8631916239604204e-05,2044.5965214202272,2838.4332945419583,13820.203384382341
2013-02-09 13:00:00,9.227900595036157e-05,6.82208781859353e-05,2.863273480045967e-05,2309.6282954072494,2832.40692318045,10439.505017531039
2013-02-09 14:00:00,9.228078437947126e-05,6.822221201785169e-05,2.8632794573388198e-05,2114.35252070084,2828.116640639816,6977.739609063255
2013-02-09 15:00:00,9.228029857721967e-05,6.822247386055488e-05,2.8632806597746476e-05,1610.580028951051,2825.8802515735792,2678.281445237345
2013-02-09 16:00:00,9.227878908653664e-05,6.822157526958129e-05,2.8632537504134574e-05,1479.7746807911035,2825.011196256711,0.0
2013-02-09 17:00:00,9.227793694568237e-05,6.822101628062233e-05,2.863244782886056e-05,1573.3414708212606,2824.5978671906723,0.0
2013-02-09 18:00:00,9.227765668464858e-05,6.822075275122971e-05,2.8632415979377805e-05,1633.7408010532804,2824.2306062915973,0.0
2013-02-09 19:00:00,9.227764958406044e-05,6.822068816397209e-05,2.8632420170143185e-05,1596.108819812039,2823.952687428706,0.0
2013-02-09 20:00:00,9.227735135213528e-05,6.82204753576748e-05,2.8632415170351507e-05,1581.2955035620228,2823.692819527886,0.0
2013-02-09 21:00:00,9.227666248149435e-05,6.822007849630088e-05,2.863238292192869e-05,1645.3553990597977,2823.446114578236,0.0
2013-02-09 22:00:00,9.227634364364777e-05,6.822005078533076e-05,2.8632445500300654e-05,1557.8439372517512,2823.201170133798,0.0
2013-02-09 23:00:00,9.227632048112747e-05,6.822010472861515e-05,2.8632465248514176e-05,1445.5637889338168,2822.9668942405833,0.0
2013-02-10 00:00:00,9.22764569706063e-05,6.822025256706896e-05,2.8632494048149792e-05,1415.680574378789,2822.7314222818422,0.0
2013-02-10 01:00:00,9.22760728186114e-05,6.821998869156759e-05,2.8632458004592436e-05,1588.7705831987787,2822.5016152220087,0.0
2013-02-10 02:00:00,9.227591441186541e-05,6.821986330477679e-05,2.8632442928586928e-05,1744.3788256465589,2822.2761261538794,0.0
2013-02-10 03:00:00,9.22759724771804e-05,6.821988700368767e-05,2.863244911798407e-05,1793.3517170806097,2822.035108036975,0.0
2013-02-10 04:00:00,9.227597948250721e-05,6.821987794510227e-05,2.8632447478184626e-05,1864.7840589257864,2821.7997258761966,0.0
2013-02-10 05:00:00,9.227616625428513e-05,6.821995980552246e-05,2.8632459170489404e-05,1943.6914805018785,2821.5432367465423,0.0
2013-02-10 06:00:00,9.227629578916227e-05,6.821997977919334e-05,2.863246399369431e-05,2092.799651806099,2821.3006535425034,0.0
