,f,max
1056.0,115.00045301516369,
1057.0,110.24924988121224,
1058.0,47.438551265493935,
1059.0,116.43879096532586,
1060.0,93.6426204533845,
1061.0,170.1609656325228,
1062.0,253.24608655106067,
1063.0,46.86918377701702,
1064.0,190.1747029681524,
1065.0,228.49072790995174,
1066.0,255.72039346705418,
1067.0,54.12356923927651,
1068.0,114.72122603924076,
1069.0,29.46484226595069,
1070.0,156.94383075402723,
1071.0,57.37564415455817,
1072.0,157.6923316093594,
1073.0,100.44343782691993,
1074.0,115.08083180135252,
1075.0,55.48893854690608,
1076.0,97.1824529363983,
1077.0,51.28533832260576,
1078.0,105.31541664665734,
1079.0,80.36966596633572,
1080.0,131.06684633740971,
1081.0,22.34930247825124,
1082.0,145.5778851833992,
1083.0,69.63974595538566,
1084.0,34.606213128197304,
1085.0,214.31489644920595,
1086.0,195.09027848339215,
1087.0,118.60106310043126,
1088.0,28.630322392066784,
1089.0,106.77109968396606,
1090.0,163.18584304176923,
1091.0,92.91505034323168,
1092.0,164.32863963336266,
1093.0,77.73167678901643,
1094.0,382.842686671095,
1095.0,477.0243464487194,
1096.0,217.24120653999123,
1097.0,41.95367361806259,
1098.0,120.59020255822739,
1099.0,164.3005009887941,
1100.0,129.11683634843195,
1101.0,70.65213584950197,
1102.0,87.6531106661248,
1103.0,147.1939953795731,
1104.0,194.37841501290748,
1105.0,85.7381169226417,
1106.0,30.125019229022186,
1107.0,102.21726653021048,
1108.0,28.463726200773635,
1109.0,129.49816274735832,
1110.0,95.32256788410226,
1111.0,131.98949993327054,
1112.0,84.25517622966169,
1113.0,66.34256623540031,
1114.0,186.8090503570942,
1115.0,83.97720525659433,
1116.0,141.64105764209026,
1117.0,183.53084801562403,
1118.0,206.96283820917898,
1119.0,109.8649640422413,
1120.0,127.04230004926805,
1121.0,65.59184739506438,
1122.0,71.80561635721084,
1123.0,91.1467144923031,
1124.0,124.31197413781146,
1125.0,186.26717030331983,
1126.0,106.75502005045742,
1127.0,125.28643219752142,
1128.0,85.77857684104809,
1129.0,195.1244883230295,
1130.0,124.63808464819023,
1131.0,107.36967381813454,
1132.0,135.86983228269207,
1133.0,51.298575548771936,
1134.0,113.8111697309256,
1135.0,32.993706289484955,
1136.0,8.313729710799343,
1137.0,113.07061821903737,
1138.0,85.0760127371265,
1139.0,98.07741815836233,
1140.0,21.509617835593364,
1141.0,58.24653315305304,
1142.0,75.17412106689999,
1143.0,51.150860888992014,
1144.0,81.1033303324005,
1145.0,75.9061453767648,
1146.0,60.37226506703173,
1147.0,238.76468286655765,
1148.0,134.36585874360057,
1149.0,76.16710893035987,
1150.0,56.77295141071119,
1151.0,87.06415562802884,
1152.0,27.8058448417009,
1153.0,105.36991938574518,
1154.0,70.73137495398637,
1155.0,115.0698400635426,
1156.0,34.383501119448695,
1157.0,123.49500004301453,
1158.0,129.55448089461132,
1159.0,11.758596237406124,
1160.0,17.80771438290738,
1161.0,49.885133364217424,
1162.0,29.821055525090276,
1163.0,80.77870794822802,
1164.0,14.908022166213845,
1165.0,113.53384885401738,
1166.0,111.63080760859678,
1167.0,95.12578512019496,
1168.0,35.20407991242682,
1169.0,63.29012973838509,
1170.0,132.16104563103573,
1171.0,120.08108351128986,
1172.0,53.18491246453764,
1173.0,25.406299639474437,
1174.0,79.00998887212839,
1175.0,50.62889744213445,
1176.0,143.05029958215187,
1177.0,143.56092979743715,
1178.0,92.01929876001081,
1179.0,50.66074460934233,
1180.0,85.4111457637071,
1181.0,75.1738168437214,
1182.0,34.203662400465284,
1183.0,47.414167090278795,
1184.0,146.61836823760808,
1185.0,169.00572291735386,
1186.0,87.17146762051159,
1187.0,44.74756726752213,
1188.0,108.3133491794612,
1189.0,100.90198980139752,
1190.0,64.66609279961074,
1191.0,81.75862454683346,
1192.0,76.70754643436982,
1193.0,21.16743384494346,
1194.0,22.80060173680402,
1195.0,24.214719143882128,
1196.0,64.85045264256657,
1197.0,71.78175260276373,
1198.0,52.00772737594196,
1199.0,183.04468786369506,
1200.0,72.56994969167889,
1201.0,23.35653527317123,
1202.0,43.08004654770144,
1203.0,23.775689360923014,
1204.0,18.237998091656614,
1205.0,89.99310393214475,
1206.0,54.16389673414573,
1207.0,96.97366524296113,
1208.0,149.0690848567248,
1209.0,55.89888306524335,
1210.0,16.866194711147585,
1211.0,121.39878410090023,
1212.0,58.67833931617335,
1213.0,56.87979254999116,
1214.0,40.79195453332969,
1215.0,60.63613548161213,
1216.0,68.44802308498102,
1217.0,135.40628804461784,
1218.0,89.63664036318012,
1219.0,66.68840126097658,
1220.0,25.210906081724104,
1221.0,47.68013244739632,
1222.0,77.25794758479135,
1223.0,71.13950960337634,
1224.0,61.96741302178511,
1225.0,99.16947890866513,
1226.0,16.31319757293309,
1227.0,51.442682511873436,
1228.0,63.61981854747903,
1229.0,139.72225041176222,
1230.0,54.3884813521669,
1231.0,35.95534108988181,
1232.0,68.71091844402737,
1233.0,105.64748450447922,
1234.0,30.409934576616948,
1235.0,56.30614858912382,
1236.0,83.32820374470799,
1237.0,41.0592082903751,
1238.0,44.733820123175164,
1239.0,82.05318704966959,
1240.0,129.06212857139147,
1241.0,31.886805579909037,
1242.0,47.938267193449384,
1243.0,109.7426481381855,
1244.0,42.48374533573058,
1245.0,100.28272693703227,
1246.0,39.60039832433427,
1247.0,74.9923149739283,
1248.0,29.17048726109415,
1249.0,14.192989946551723,
1250.0,66.57044098830079,
1251.0,71.75569211034053,
1252.0,56.73025448160938,
1253.0,52.81412223564023,
1254.0,53.03526469686217,
1255.0,69.00049454058973,
1256.0,40.74299103339031,
1257.0,79.43770514564767,
1258.0,57.12693016621009,
1259.0,128.16301351101157,
1260.0,35.26170231412347,
1261.0,11.523948970854782,
1262.0,67.02531925087098,
1263.0,77.16333400128478,
1264.0,86.2708404949335,
1265.0,69.85191885147486,
1266.0,37.432374272522274,
1267.0,73.49197273025028,
1268.0,91.06345929554469,
1269.0,26.447434657341255,
1270.0,92.08805982639534,
1271.0,50.3756056926291,
1272.0,32.18080516021879,
1273.0,50.899779262563804,
1274.0,52.86083949333485,
1275.0,167.08205950723197,
1276.0,129.66991148736358,
1277.0,58.279842119131715,
1278.0,23.04234021197,
1279.0,69.87050191525618,
1280.0,24.056798892568494,
1281.0,8.847021917786375,
1282.0,91.1277083073836,
1283.0,49.45971005913842,
1284.0,59.182246472758024,
1285.0,19.936992904673275,
1286.0,18.521372972857485,
1287.0,72.23770105594454,
1288.0,108.51680995548399,
1289.0,27.74735564699301,
1290.0,12.820190486424169,
1291.0,26.92142323478996,
1292.0,20.198029216533698,
1293.0,94.16651507410977,
1294.0,83.03085143896134,
1295.0,56.673739138575975,
1296.0,24.070647190991778,
1297.0,54.27738500452131,
1298.0,6.353698885502912,
1299.0,63.493301982449616,
1300.0,76.27065649845152,
1301.0,65.96912005688546,
1302.0,57.3005269334402,
1303.0,77.94587766266879,
1304.0,24.39096738837613,
1305.0,57.81557043650118,
1306.0,55.88689894969594,
1307.0,53.63126141696508,
1308.0,55.22863714338082,
1309.0,75.62042439522939,
1310.0,55.31751455054293,
1311.0,66.59968220011959,
1312.0,76.0212171294958,
1313.0,86.86889281718342,
1314.0,19.32503345057639,
1315.0,64.61630650528136,
1316.0,28.351131641362095,
1317.0,51.464213725371096,
1318.0,35.743136825677325,
1319.0,59.7209508043105,
1320.0,20.318560350605214,
1321.0,20.134858142491773,
1322.0,73.17802570938706,
1323.0,78.08727715336707,
1324.0,46.697078092704,
1325.0,150.08531640948607,
1326.0,89.65284826494616,
1327.0,91.83669308357736,
1328.0,21.461306558131497,
1329.0,48.423703324657275,
1330.0,45.12538745977649,
1331.0,116.36799382176996,
1332.0,117.12713560457888,
1333.0,36.08323652365955,
1334.0,82.53186042226386,
1335.0,71.27683625529508,
1336.0,90.72022629886965,
1337.0,34.43169828669728,
1338.0,51.71576646187216,
1339.0,89.57402380718187,
1340.0,72.7619670461855,
1341.0,69.09126657303383,
1342.0,25.176929682163987,
1343.0,106.23033121973648,
1344.0,114.18436328298634,
1345.0,152.0908157770731,
1346.0,83.35278585861003,
1347.0,90.1783332681482,
1348.0,54.40312975695174,
1349.0,79.03368767696885,
1350.0,57.986619877145806,
1351.0,61.58449221907175,
1352.0,82.11319421931032,
1353.0,40.423617579828345,
1354.0,31.487509473835107,
1355.0,59.84336457220168,
1356.0,73.54583029406295,
1357.0,93.60407152972225,
1358.0,123.18022135586394,
1359.0,64.86723159623824,
1360.0,24.268402400877196,
1361.0,33.32934200740227,
1362.0,16.63573741314719,
1363.0,40.42948077185203,
1364.0,54.40525399964084,
1365.0,33.04218152091524,
1366.0,41.674419844684095,
1367.0,50.63844581364187,
1368.0,32.041816873466985,
1369.0,53.07101945656273,
1370.0,98.65483291180598,
1371.0,141.63896484160225,
1372.0,135.66734668051436,
1373.0,61.27381239828658,
1374.0,58.002492975790005,
1375.0,10.669033805750843,
1376.0,61.74067749988596,
1377.0,70.72292672444861,
1378.0,20.2298743275046,
1379.0,24.191670156708412,
1380.0,124.10298625228202,
1381.0,21.344511659521473,
1382.0,90.76199746580573,
1383.0,133.01991166287652,
1384.0,74.87602438700813,
1385.0,101.89206567253441,
1386.0,162.27532441121303,
1387.0,88.12322292162165,
1388.0,17.254051826304245,
1389.0,68.80872042550843,
1390.0,89.01395270695494,
1391.0,45.276323944673024,
1392.0,92.43887090454609,
1393.0,58.15173862099095,
1394.0,54.13269931308478,
1395.0,64.49047834749976,
1396.0,56.86261690422711,
1397.0,21.308232007584618,
1398.0,92.07369309084457,
1399.0,104.97440319199134,
1400.0,91.05854542260658,
1401.0,57.158847541451905,
1402.0,67.12395642167174,
1403.0,18.941316766060556,
1404.0,73.69723848804377,
1405.0,68.91359840736054,
1406.0,65.91643084126694,
1407.0,134.09964321832865,
1408.0,92.34400839905082,
1409.0,69.5915959085561,
1410.0,19.767741049521216,
1411.0,95.3652278495564,
1412.0,54.062593185657,
1413.0,17.289979394938566,
1414.0,23.907650733514487,
1415.0,112.43489420208664,
1416.0,38.84176275527267,
1417.0,41.96886845134139,
1418.0,93.5007334402861,
1419.0,92.85572146183941,
1420.0,71.95796704579921,
1421.0,41.318388795792,
1422.0,52.335260952198986,
1423.0,32.14169943939811,
1424.0,63.15071471086478,
1425.0,42.448450668247204,
1426.0,62.03206545637364,
1427.0,122.02981970810448,
1428.0,43.68955557630354,
1429.0,63.45732596320954,
1430.0,155.12800612300518,
1431.0,153.16748042846785,
1432.0,71.74933358957578,
1433.0,36.81351347625147,
1434.0,37.084193862226705,
1435.0,111.9743642559005,
1436.0,63.26378175584202,
1437.0,76.04452982780374,
1438.0,99.59765815904196,
1439.0,110.83590122420631,
1440.0,112.82729343542435,
1441.0,59.02821531917416,
1442.0,72.76206765004413,
1443.0,42.15687614346351,
1444.0,28.064942209322684,
1445.0,108.47290238077439,
1446.0,91.85074014595386,
1447.0,45.36711143286046,
1448.0,60.9021277551978,
1449.0,95.49671204859204,
1450.0,122.70473378840113,
1451.0,104.86747917467747,
1452.0,93.96408368559769,
1453.0,100.62826672928712,
1454.0,24.299260325260025,
1455.0,102.06165747542036,
1456.0,75.18341310722678,
1457.0,156.46655259250647,
1458.0,105.32523489649046,
1459.0,211.076237066727,
1460.0,144.58051720915677,
1461.0,123.7055780262883,
1462.0,207.08124515247147,
1463.0,174.59653208800316,
1464.0,90.31731833299054,
1465.0,83.87916120758277,
1466.0,81.27737946020707,
1467.0,57.41667766558636,
1468.0,63.71208868922506,
1469.0,135.2330215080049,
1470.0,82.56907414220379,
1471.0,56.77283661287691,
1472.0,37.7177050923169,
1473.0,58.921538136915835,
1474.0,66.14572994932931,
1475.0,16.442320430986744,
1476.0,80.27246558091893,
1477.0,26.20773925606479,
1478.0,88.56178784630195,
1479.0,147.82464749615332,
1480.0,138.50895599329922,
1481.0,74.54811967496278,
1482.0,23.72190700220213,
1483.0,17.632892033303,
1484.0,61.24798786769536,
1485.0,19.896093689548817,
1486.0,48.10912373784036,
1487.0,27.129638176949467,
1488.0,88.63762845050363,
1489.0,29.716454701319073,
1490.0,135.5642641409503,
1491.0,40.19593098462857,
1492.0,7.5488549011473,
1493.0,89.61463493814391,
1494.0,90.07539186646106,
1495.0,24.33729914022973,
1496.0,46.42468218261549,
1497.0,8.98776646801404,
1498.0,67.86051562258585,
1499.0,34.64505707711177,
1500.0,15.484013531377599,
1501.0,40.27770537364034,
1502.0,16.60907461810174,
1503.0,32.44108251100428,
1504.0,72.37833585366982,
1505.0,22.387365838690755,
1506.0,16.253147712593464,
1507.0,37.11630383062742,
1508.0,11.589027389919668,
1509.0,121.23893305586343,
1510.0,125.46614610346464,
1511.0,69.94682138757317,
1512.0,74.6893965107932,
1513.0,106.64278557106381,
1514.0,28.33538578475886,
1515.0,46.7074592609665,
1516.0,68.45260520671002,
1517.0,64.34224318029435,
1518.0,58.6025661489414,
1519.0,15.57146899875823,
1520.0,79.20092576189394,
1521.0,35.61494848265623,
1522.0,100.02884957784507,
1523.0,32.629718387736034,
1524.0,40.5201894720419,
1525.0,39.78416404340925,
1526.0,57.93427009271804,
1527.0,63.162238052496726,
1528.0,47.799481780835976,
1529.0,20.195226869991814,
1530.0,36.19075459656296,
1531.0,106.24620707218813,
1532.0,109.87196977905812,
1533.0,28.28597086912677,
1534.0,128.65786161630868,
1535.0,125.19351353019879,
1536.0,56.637948779497194,
1537.0,43.648316809428735,
1538.0,70.82144982818303,
1539.0,81.11483745209915,
1540.0,134.69955776555207,
1541.0,124.56321414368611,
1542.0,147.27829273594634,
1543.0,149.9674479908004,
1544.0,71.00538683344995,
1545.0,62.11404887392579,
1546.0,94.21769449321954,
1547.0,70.79112824184196,
1548.0,87.71848032009711,
1549.0,52.65350737035724,
1550.0,58.91641526779254,
1551.0,48.68434771266168,
1552.0,48.77033284743556,
1553.0,34.337269244241696,
1554.0,11.658173363008947,
1555.0,34.46042440160866,
1556.0,86.03773633295316,
1557.0,96.5053977844029,
1558.0,30.376268868556107,
1559.0,67.62699776486869,
1560.0,120.41877667195189,
1561.0,55.00034744326827,
1562.0,33.55472256921917,
1563.0,82.11456611480727,
1564.0,45.6171511426556,
1565.0,65.7488963075443,
1566.0,106.30437757834437,
1567.0,76.87681971419096,
1568.0,102.54250113633408,
1569.0,11.270018340917426,
1570.0,48.62505463131949,
1571.0,37.560580094344694,
1572.0,79.85042748223061,
1573.0,92.04377757233296,
1574.0,146.54330791089046,
1575.0,48.45716622034782,
1576.0,65.61882003651246,
1577.0,92.66570784748306,
1578.0,85.80598611539412,
1579.0,85.99737189352903,
1580.0,22.17608312923041,
1581.0,14.931880318966721,
1582.0,3.3500686051426136,
1583.0,11.040652644527476,
1584.0,4.838179685864279,
1585.0,42.38520997336263,
1586.0,40.07855266392656,
1587.0,33.48784672841765,
1588.0,3.441266506057053,
1589.0,16.308633065193625,
1590.0,63.30281712183581,
1591.0,49.63042583178478,
1592.0,24.70942506771671,
1593.0,72.71220537406619,
1594.0,73.13055896494879,
1595.0,29.003690444711822,
1596.0,11.437574143904731,
1597.0,41.856247113783816,
1598.0,42.17752002088243,
1599.0,45.40171664833673,
1600.0,72.80442562272708,
1601.0,11.668701854109159,
1602.0,44.36289785857409,
1603.0,52.99903556611441,
1604.0,62.748582016629854,
1605.0,12.086140924683454,
1606.0,9.909802717561583,
1607.0,54.175547598178966,
1608.0,82.99603612448729,
1609.0,33.10365286071599,
1610.0,46.74722256186999,
1611.0,53.028638443401995,
1612.0,12.938716305727066,
1613.0,14.124909797236569,
1614.0,70.3787721718842,
1615.0,30.68683737053879,
1616.0,23.359597051098284,
1617.0,37.928615787358375,
1618.0,38.91905230602775,
1619.0,56.2697044634332,
1620.0,2.3467674211160907,
1621.0,61.975954315135816,
1622.0,56.282708501083974,
1623.0,34.49505703108446,
1624.0,49.234339142637495,
1625.0,30.326498605721042,
1626.0,32.37648167162262,
1627.0,32.80569945065849,
1628.0,55.46147178225638,
1629.0,108.76545850759338,
1630.0,7.437088358838978,
1631.0,18.48433772253909,
1632.0,86.58762981180867,
1633.0,53.54316861676245,
1634.0,62.7297432071036,
1635.0,41.199296780832434,
1636.0,91.66838361133533,
1637.0,95.96675522415187,
1638.0,69.73309847431989,
1639.0,36.190186879127204,
1640.0,52.962445805083945,
1641.0,47.004452559213654,
1642.0,22.587049360470974,
1643.0,36.123558456370446,
1644.0,58.56210186923252,
1645.0,13.357965262335252,
1646.0,23.090968010854443,
1647.0,24.859426284192043,
1648.0,58.27325144589773,
1649.0,78.31440091978496,
1650.0,10.666310052575604,
1651.0,6.562500951421816,
1652.0,79.18810020629938,
1653.0,14.155829082826848,
1654.0,7.611511390107887,
1655.0,55.00880108010082,
1656.0,20.963262594915612,
1657.0,43.74890934666835,
1658.0,122.82840787195441,
1659.0,37.63866906396512,
1660.0,57.94837415774945,
1661.0,50.050042639460024,
1662.0,41.50666726414998,
1663.0,27.483631515355754,
1664.0,23.195045492763686,
1665.0,67.75743394040151,
1666.0,44.403090695539646,
1667.0,111.01992201079742,
1668.0,36.55623757246893,
1669.0,43.77410673002759,
1670.0,62.6018143641326,
1671.0,22.790754438559983,
1672.0,18.271903391279075,
1673.0,45.88143829521581,
1674.0,47.036456333972254,
1675.0,36.77640754684541,
1676.0,52.70372918008393,
1677.0,50.179819252271024,
1678.0,45.468889216253416,
1679.0,30.09018232586691,
1680.0,42.7385084444961,
1681.0,16.756668614275423,
1682.0,53.24724224900604,
1683.0,10.255713385362238,
1684.0,34.587926634704274,
1685.0,32.903136013590576,
1686.0,17.40840078453459,
1687.0,53.895680699286416,
1688.0,72.31564264951164,
1689.0,43.256664886806455,
1690.0,32.89220130389777,
1691.0,40.91401887345718,
1692.0,68.55926005636321,
1693.0,16.439242549681932,
1694.0,25.978532145904918,
1695.0,14.984557322354389,
1696.0,41.50126207092038,
1697.0,66.18565172670515,
1698.0,37.055075854054905,
1699.0,15.828383627465216,
1700.0,52.8549984675953,
1701.0,35.15652681498437,
1702.0,30.90838367659523,
1703.0,54.68885106591085,
1704.0,55.83652554541171,
1705.0,32.422355642619166,
1706.0,4.9204888743754,
1707.0,107.96102743975385,
1708.0,17.489165587899056,
1709.0,109.27804210802347,
1710.0,94.94800956596129,
1711.0,39.34185558093808,
1712.0,54.30192008344666,
1713.0,49.47697244674954,
1714.0,11.949207536348917,
1715.0,17.26658745955014,
1716.0,14.82532916819528,
1717.0,89.29385927916346,
1718.0,48.373778092059155,
1719.0,30.91770719089902,
1720.0,37.68959871697068,
1721.0,34.34018350110502,
1722.0,53.75054589732803,
1723.0,59.83227172814848,
1724.0,29.531035083369954,
1725.0,18.542223698872114,
1726.0,31.803749225044182,
1727.0,62.893853986518245,
1728.0,40.30648923074548,
1729.0,30.417948014047532,
1730.0,31.87662290522679,
1731.0,5.973970932260388,
1732.0,44.274605409187295,
1733.0,41.59941639365588,
1734.0,54.68523421679571,
1735.0,36.271869907089595,
1736.0,33.14173422592912,
1737.0,59.16957452464749,
1738.0,18.709411028850337,
1739.0,25.432525281972445,
1740.0,55.53034547571523,
1741.0,68.87748207044437,
1742.0,87.32092879346452,
1743.0,52.732069579118146,
1744.0,60.87339726927035,
1745.0,115.97151689278077,
1746.0,31.512998894958567,
1747.0,35.788749564007944,
1748.0,34.540433460433775,
1749.0,105.7630402989955,
1750.0,121.1690704753236,
1751.0,62.51559113694779,
1752.0,19.31734850037019,
1753.0,98.0454664375024,
1754.0,42.065420696141445,
1755.0,45.08709929612924,
1756.0,20.051482423181994,
1757.0,4.990893399326277,
1758.0,21.999616566702326,
1759.0,40.61240651898485,
1760.0,57.717266357777625,
1761.0,19.697231184114056,
1762.0,38.612904334992066,
1763.0,40.805561566719454,
1764.0,33.566192429949254,
1765.0,42.84898122057706,
1766.0,53.18529290062801,
1767.0,36.18604439013558,
1768.0,50.21787800717256,
1769.0,72.10303224371832,
1770.0,66.9735764232936,
1771.0,69.73777256072474,
1772.0,26.6422391417947,
1773.0,150.3075753574593,
1774.0,113.94017300541417,
1775.0,74.33822670916904,
1776.0,32.98271076288098,
1777.0,49.7014520961614,
1778.0,19.202007211168077,
1779.0,25.40344899711007,
1780.0,39.71056810972213,
1781.0,6.286378811415104,
1782.0,77.0443259530787,
1783.0,55.454801388212495,
1784.0,25.260682304691667,
1785.0,26.17533001861349,
1786.0,6.365861191405379,
1787.0,29.326417371716524,
1788.0,9.456375185198905,
1789.0,22.73855539583147,
1790.0,60.81837146572327,
1791.0,13.13700722735834,
1792.0,32.13246705458222,
1793.0,37.29732269597901,
1794.0,59.14244187626014,
1795.0,24.677557874081334,
1796.0,33.51125621838482,
1797.0,41.089148075656375,
1798.0,38.52509428771107,
1799.0,65.51650232662413,
1800.0,54.114837824014906,
1801.0,78.70115345896976,
1802.0,41.56813474966872,
1803.0,43.80456322517168,
1804.0,60.08978095492581,
1805.0,88.01177132919001,
1806.0,29.38134192254408,
1807.0,83.84190607957949,
1808.0,28.147096762254147,
1809.0,16.701191000161188,
1810.0,79.44781142398391,
1811.0,56.24494399259938,
1812.0,61.32334131508952,
1813.0,7.4847605788181095,
1814.0,108.64891925883154,
1815.0,38.395078699536,
1816.0,34.38527691623637,
1817.0,24.20689371955825,
1818.0,72.46705672857203,
1819.0,77.43887211835896,
1820.0,60.239291634702504,
1821.0,42.61377506221777,
1822.0,72.79932186869561,
1823.0,8.662014341204822,
1824.0,226.77099491152043,
1825.0,149.7091039458119,
1826.0,127.74896108189081,
1827.0,43.51559660947714,
1828.0,144.33753902571502,
1829.0,52.26675542090896,
1830.0,81.50481325821153,
1831.0,51.11354472153609,
1832.0,19.214177199534873,
1833.0,85.93156971433308,
1834.0,62.18306561247028,
1835.0,76.14245751407442,
1836.0,46.94088359498804,
1837.0,38.68403965000125,
1838.0,60.598008789759945,
1839.0,32.93693913183341,
1840.0,20.032772447200973,
1841.0,80.83149725841459,
1842.0,24.867670674818562,
1843.0,14.706781562713909,
1844.0,36.38154698012637,
1845.0,53.46912911791479,
1846.0,33.48828708393038,
1847.0,35.62599461839587,
1848.0,86.09481171852418,
1849.0,112.9167793868279,
1850.0,12.079382464525459,
1851.0,16.396679520228332,
1852.0,33.053492839224106,
1853.0,36.69030001339204,
1854.0,55.4091834541012,
1855.0,33.893864359137126,
1856.0,33.23398266343265,
1857.0,32.31839448676154,
1858.0,63.13798532676846,
1859.0,15.125074055734906,
1860.0,81.05268953628533,
1861.0,78.85190149561053,
1862.0,16.918931161417984,
1863.0,49.16980180908258,
1864.0,52.828409378443155,
1865.0,46.733144475213976,
1866.0,49.266273616826005,
1867.0,52.814262442629804,
1868.0,24.40465851917813,
1869.0,5.405852835860878,
1870.0,50.74997008905286,
1871.0,65.96863291360587,
1872.0,67.3908619395338,
1873.0,54.91136155073648,
1874.0,67.87848100331261,
1875.0,23.105363524634388,
1876.0,15.315431499546943,
1877.0,130.831039805557,
1878.0,68.61280529399473,
1879.0,21.1184488248532,
1880.0,47.884899365710744,
1881.0,38.78102266952218,
1882.0,37.764214002044746,
1883.0,23.162047434026036,
1884.0,33.2593919300118,
1885.0,71.60517618839181,
1886.0,69.63212194261972,
1887.0,68.75170154753172,
1888.0,11.710239186037363,
1889.0,47.345034105621025,
1890.0,48.81659298187068,
1891.0,44.91741114445471,
1892.0,42.98830129813946,
1893.0,42.01050966414433,
1894.0,20.319978277218137,
1895.0,97.09800160403988,
1896.0,53.829659663319916,
1897.0,32.52294273065519,
1898.0,64.82156973418553,
1899.0,81.74216945267375,
1900.0,57.96552228024032,
1901.0,27.200207104661096,
1902.0,57.67449435217149,
1903.0,39.02886535186698,
1904.0,65.82163288447013,
1905.0,81.7727276900392,
1906.0,75.09664761221167,
1907.0,31.81087200841735,
1908.0,52.41221907270369,
1909.0,33.911268616623396,
1910.0,11.805684046484267,
1911.0,32.376947655985376,
1912.0,22.478728624476442,
1913.0,11.857463577588193,
1914.0,34.56594027267702,
1915.0,67.0791493743409,
1916.0,36.09364320580776,
1917.0,31.110324329535395,
1918.0,60.031988607326,
1919.0,48.36377991519136,
1920.0,74.40779277945578,
1921.0,65.13549646510748,
1922.0,36.603583959033415,
1923.0,42.68918248841761,
1924.0,31.61306157857054,
1925.0,94.22891550236305,
1926.0,63.611488802924754,
1927.0,22.68397100132897,
1928.0,26.873323264635438,
1929.0,43.54106388097095,
1930.0,65.48187646553048,
1931.0,73.53810003729457,
1932.0,41.35062226816145,
1933.0,34.709951826140525,
1934.0,33.14074771836204,
1935.0,64.80160902870843,
1936.0,48.903490263445704,
1937.0,25.879863146732795,
1938.0,62.892159097102045,
1939.0,50.04636570262117,
1940.0,48.55925099352852,
1941.0,37.685053013079475,
1942.0,40.51479290163638,
1943.0,45.71775344381353,
1944.0,44.592381004760455,
1945.0,28.91337969873083,
1946.0,50.96616946960506,
1947.0,23.66359439527232,
1948.0,24.1051976768835,
1949.0,36.61039295535803,
1950.0,24.133531364128956,
1951.0,20.934061473492307,
1952.0,37.70406215723026,
1953.0,7.980591279014915,
1954.0,66.1392454435483,
1955.0,37.79081476488042,
1956.0,35.00499103687923,
1957.0,20.618732346679646,
1958.0,58.99080633285893,
1959.0,55.3965334203309,
1960.0,19.381852909197235,
1961.0,15.838801631042335,
1962.0,39.20924419339512,
1963.0,28.02245552941139,
1964.0,23.403369192236465,
1965.0,53.14721715582786,
1966.0,37.756917035946266,
1967.0,34.82340896337301,
1968.0,21.424878374344765,
1969.0,13.884701792236465,
1970.0,74.3139820889766,
1971.0,50.64823974525254,
1972.0,23.298435329918817,
1973.0,20.77721997052458,
1974.0,37.81047597116029,
1975.0,37.09145244982715,
1976.0,16.18548049793332,
1977.0,13.856724600853886,
1978.0,48.989326390782146,
1979.0,15.478282675839381,
1980.0,62.41373832331522,
1981.0,5.008972475069603,
1982.0,16.802834177306345,
1983.0,64.99308045896971,
1984.0,21.873606350895397,
1985.0,30.909517331113744,
1986.0,16.36324423562723,
1987.0,62.35438834045064,
1988.0,53.9376810499041,
1989.0,31.556268298287577,
1990.0,53.40423330971777,
1991.0,16.492778425819292,
1992.0,15.890818957473511,
1993.0,16.1406879713409,
1994.0,55.46431217688286,
1995.0,23.322965069389713,
1996.0,25.207879627658972,
1997.0,19.190538696124513,
1998.0,16.53259559657812,
1999.0,44.688472121065345,
2000.0,49.594607593615194,
2001.0,44.93563974468168,
2002.0,37.6180861154307,
2003.0,32.24795152774792,
2004.0,14.155943117186476,
2005.0,56.70226618436388,
2006.0,18.109044546411063,
2007.0,24.46675470433302,
2008.0,56.98244418033534,
2009.0,7.561018827165994,
2010.0,28.530307403741386,
2011.0,30.04836411504225,
2012.0,52.68122596671298,
2013.0,49.456554276636695,
2014.0,47.92110529032751,
2015.0,36.88582194267923,
2016.0,34.37402424654694,
2017.0,39.21185364125281,
2018.0,42.1506872792245,
2019.0,36.864896438692725,
2020.0,57.061092233730044,
2021.0,32.0349511230997,
2022.0,59.39236967108066,
2023.0,18.014311777458264,
2024.0,65.21827882025701,
2025.0,26.771272452521668,
2026.0,35.18423974718127,
2027.0,23.012397940645375,
2028.0,36.58729837236652,
2029.0,9.125211950044353,
2030.0,15.454815051942818,
2031.0,17.76525834345648,
2032.0,30.84801436658245,
2033.0,28.180170054425194,
2034.0,48.598036243375034,
2035.0,15.948010742460394,
2036.0,49.795331240659856,
2037.0,45.60365825036809,
2038.0,36.58969516188737,
2039.0,22.776902215962338,
2040.0,25.07123591491959,
2041.0,32.5330311426204,
2042.0,37.61895219817493,
2043.0,18.014052633976434,
2044.0,46.20431339749903,
2045.0,16.657934528790957,
2046.0,42.31629674906197,
2047.0,13.65249771183898,
2048.0,52.178273265368645,
2049.0,44.72745820836759,
2050.0,36.86811007403085,
2051.0,33.15135659786109,
2052.0,58.02838427555127,
2053.0,50.65180494211562,
2054.0,41.63729005130875,
2055.0,50.59549716404203,
