snapshot,AT0 0 CCGT,AT0 0 OCGT,AT0 0 coal,AT0 0 onwind,AT0 0 ror,AT0 0 solar
2013-08-22 08:00:00,0.0003784054143909687,0.000297229475296449,0.00013597588308808973,148.78430713727906,3277.0448170660666,11786.22323032537
2013-08-22 09:00:00,0.0003570096187459591,0.0002847749299104241,0.00013288787930187916,210.403413295776,3275.172487301562,13834.001453921624
2013-08-22 10:00:00,0.0003570757873106714,0.0002850331185849336,0.00013287268030139288,148.11535138183106,3273.5273691352163,14736.16904086314
2013-08-22 11:00:00,0.0003569478367920637,0.00028498631951034373,0.00013285747527201234,0.0,3271.833333896214,14845.39403741323
2013-08-22 12:00:00,0.00035615276979450856,0.0002844925925997732,0.00013277441413932155,0.0,3270.0718594973127,14018.235258400162
2013-08-22 13:00:00,0.0003723514304462917,0.00029402574574422023,0.00013507623335198084,124.28554022803465,3268.349400884208,12381.876694798251
2013-08-22 14:00:00,0.0003765192938320155,0.00029599539605241766,0.00013578649743852106,150.09800335892933,3266.7802079839316,10011.420738568624
2013-08-22 15:00:00,0.0003870023568540631,0.00030196020089902175,0.00013726823046107813,191.51105598086087,3265.3093902345126,6937.251563630165
2013-08-22 16:00:00,0.00038532988751363833,0.0003003931380055713,0.00013716252677521692,301.37994701289807,3263.745832814191,3366.7038625121677
2013-08-22 17:00:00,0.0003836285442209278,0.0002991517484041796,0.00013699373410053307,406.1684765930393,3262.133272296665,477.3019963173825
2013-08-22 18:00:00,0.00038384138386625665,0.00029930012116239436,0.00013702816738489528,579.485210848989,3260.5051504565954,0.0
2013-08-22 19:00:00,0.000384308280218488,0.0002995740031563414,0.00013706343766492154,756.6404198123056,3258.871312185729,0.0
2013-08-22 20:00:00,0.0003847564385472515,0.00029983257345038043,0.00013710013547433693,851.7403624915038,3257.2250890952355,0.0
2013-08-22 21:00:00,0.0003852752008585817,0.0003002586218744323,0.00013715104528025195,927.750523708648,3255.5856949634435,0.0
2013-08-22 22:00:00,0.0003857594450893617,0.00030064203609629056,0.0001371984759495676,781.4058238265169,3253.9472215664537,0.0
2013-08-22 23:00:00,0.0003857060182721815,0.00030067556367287734,0.0001371904601714891,571.8595735975086,3252.314502389005,0.0
2013-08-23 00:00:00,0.0003856705354796105,0.0003006553713038737,0.0001371933074976132,465.85997406934877,3250.6876964637963,0.0
2013-08-23 01:00:00,0.0003855587238879589,0.00030056932708313005,0.00013718644639430005,409.28853508167725,3249.09600469943,0.0
2013-08-23 02:00:00,0.00038542920074482177,0.0003004377508815166,0.00013717778509374811,392.60037034378007,3247.477947034918,0.0
2013-08-23 03:00:00,0.0003851569445531434,0.0003001949676519748,0.00013715274910220825,350.1409995432461,3245.8602680434365,0.0
2013-08-23 04:00:00,0.00038482951637820154,0.0002999333351227621,0.00013712675968478074,352.9223579883736,3244.231945922474,0.0
2013-08-23 05:00:00,0.00038462563072441056,0.00029980174310223733,0.00013710664122924652,333.77099359393816,3242.595695741685,296.0773585448861
2013-08-23 06:00:00,0.00038648970757205916,0.0003009480801279744,0.00013729787044614657,206.90604381414312,3240.972705166288,4425.902148108356
2013-08-23 07:00:00,0.0003557422233647934,0.0002827843708735441,0.00013292025123846384,120.87640614370679,3239.377452736043,7785.495743658831
2013-08-23 08:00:00,0.000356519767339283,0.00028353519163254963,0.00013301124349956135,138.57031307532495,3237.867063372764,10405.73031756767
2013-08-23 09:00:00,0.0003576333600443695,0.00028447313099881936,0.00013310984040360198,155.35086725254635,3236.7069214672533,11773.893699294733
2013-08-23 10:00:00,0.00035877650566482517,0.0002850675510077948,0.00013325509838230736,204.36851685506332,3236.3345206178656,12052.06422942484
2013-08-23 11:00:00,0.00035887930848849207,0.0002851629994752761,0.00013326183378081031,166.50710345541788,3235.924380535511,11588.47087269919
2013-08-23 12:00:00,0.00035790329089665466,0.00028465520212481865,0.00013313599402687735,0.0,3236.1887860802985,10170.851778235969
2013-08-23 13:00:00,0.00035726466326618204,0.00028403811316962907,0.0001330906386244463,0.0,3239.61431314242,8091.961569303912
2013-08-23 14:00:00,0.0003569542588664775,0.0002835102601082412,0.0001331252912696173,0.0,3256.8693179089355,5593.060606017965
2013-08-23 15:00:00,0.000361995942422701,0.0002864522144399629,0.00013390646338813292,193.00783677063606,3276.831042797484,3522.6891038578156
2013-08-23 16:00:00,0.0003626570635734706,0.00028666206888444527,0.00013407100479853222,195.35838396185537,3293.9022833686836,1629.8287135749977
