,f,max
132.0,254.67308533691374,
133.0,49.83384222878038,
134.0,734.6997280321203,734.6997280321203
135.0,507.5965363613538,
136.0,380.1669669812623,
137.0,299.04108783636053,
138.0,112.68991281293643,
139.0,283.9016748358819,
140.0,448.7740401010942,
141.0,219.51582931690575,
142.0,250.14408751357985,
143.0,315.773286864289,
144.0,99.75803616024086,
145.0,508.5154664781953,
146.0,113.14269372697834,
147.0,200.11667864988232,
148.0,300.46585006471696,
149.0,225.1597927229654,
150.0,129.37119014277573,
151.0,80.47482109266465,
152.0,219.6001616786518,
153.0,168.35698613283168,
154.0,222.70662177222846,
155.0,202.97736328370956,
156.0,554.0582737541595,554.0582737541595
157.0,185.29196688990103,
158.0,292.9118912760819,
159.0,257.7952876477414,
160.0,26.165032505376665,
161.0,202.35820836951103,
162.0,186.76673852767274,
163.0,384.04107981406815,
164.0,493.5001185979776,
165.0,242.06389321784204,
166.0,59.757725319233366,
167.0,116.03241726702603,
168.0,272.05673209555925,
169.0,139.04817214518178,
170.0,105.98265468963616,
171.0,349.08355578988073,
172.0,295.67841309784114,
173.0,289.66462057726903,
174.0,122.89533546446557,
175.0,399.3491624610158,
176.0,334.26253405150646,
177.0,397.9829075396607,
178.0,357.7322435921798,
179.0,230.86140955311808,
180.0,68.06941829651754,
181.0,503.98713833084645,503.98713833084645
182.0,262.78924025649746,
183.0,163.4775769557095,
184.0,408.33324539292204,
185.0,452.7338424007763,
186.0,108.7929728385525,
187.0,188.64632332329478,
188.0,159.6758473590965,
189.0,293.0764834760963,
190.0,89.29161855747573,
191.0,411.80891442873167,
192.0,260.4067426328158,
193.0,385.20005885576234,
194.0,247.13746709428204,
195.0,313.15178848671343,
196.0,179.30481620385606,
197.0,244.18681784473316,
198.0,103.77213024065348,
199.0,181.09251827075553,
200.0,227.18003056815618,
201.0,149.16477822761084,
202.0,202.07637132056948,
203.0,289.3574459287246,
204.0,165.66265191651632,
205.0,371.02386452236146,
206.0,115.47289602516877,
207.0,239.41088008207234,
208.0,306.1614031602999,
209.0,109.65059335258219,
210.0,431.3435421379211,
211.0,121.49702913746233,
212.0,207.19146413392926,
213.0,69.76402268353563,
214.0,73.79765176726927,
215.0,378.5885648922301,
216.0,159.44573465776153,
217.0,224.54810206130904,
218.0,479.18075486783863,479.18075486783863
219.0,150.95809735694692,
220.0,365.02972422828446,365.02972422828446
221.0,93.33274793049755,
222.0,303.0541502824254,
223.0,276.6354803772117,
224.0,306.302870490807,
225.0,153.68474434882148,
226.0,343.75125711940717,343.75125711940717
227.0,94.01173920017892,94.01173920017892
228.0,10.808066232683577,
229.0,132.51674933638353,
230.0,369.64378741072954,
231.0,105.30883377973578,
232.0,350.2717866968682,
233.0,224.2851150680082,
234.0,138.53570942314568,
235.0,173.47403421658,
236.0,209.29170354675065,
237.0,272.8022603065403,
238.0,209.3256566565098,
239.0,165.88542211523853,
240.0,194.92131519199066,
241.0,183.42028869663764,
242.0,142.251679710467,
243.0,224.99203885957104,
244.0,160.88277614534633,
245.0,232.1662785704692,
246.0,278.21352056358006,
247.0,283.6305504867513,
248.0,331.59878369338935,
249.0,98.66822225425761,
250.0,150.5508972835062,
251.0,217.86252437273927,
252.0,65.3341554320156,
253.0,312.3310225475138,
254.0,246.09373005140432,
255.0,132.91565492306304,
256.0,171.0554988815108,
257.0,472.9891154898224,
258.0,34.47590738848204,
259.0,190.09805543147746,
260.0,124.81347707049588,
261.0,409.3184288940041,
262.0,276.68725402541185,
263.0,316.6880018270806,
264.0,281.0574452748268,
265.0,179.47038393723065,
266.0,143.1923811132638,
267.0,255.44921151504929,
268.0,128.60551788136627,
269.0,289.5771037843324,
270.0,254.95837180818026,
271.0,47.80518053623551,
272.0,178.08647335840698,
273.0,116.51060288641133,
274.0,24.178751954560482,
275.0,126.7788856067552,
276.0,189.38854040636062,
277.0,187.9775941493037,
278.0,101.5348171891747,
279.0,192.53555166205584,
280.0,288.6872554980427,
281.0,118.63111218541486,
282.0,42.22377960892694,
283.0,192.42384201204663,
284.0,121.69724599346053,
285.0,232.45163677987082,
286.0,104.37348517854007,
287.0,217.61487803605945,
288.0,318.5408635356969,
289.0,183.40082339728693,
290.0,314.20741908672267,
291.0,341.69109781841746,
292.0,370.8168394498875,
293.0,246.75239030491596,
294.0,142.87031041062482,
295.0,99.82112026213821,
296.0,88.62584687886039,
297.0,250.44543887539373,
298.0,256.94251198354226,
299.0,138.0553209145317,
300.0,192.62531360561508,
301.0,347.31260583408067,
302.0,106.01238272651418,
303.0,93.58599925631007,
304.0,115.4335649945994,
305.0,210.69754860037727,
306.0,106.65048938990911,
307.0,181.3599902440009,
308.0,289.16166518715704,
309.0,96.43804917714218,
310.0,143.8788752907908,
311.0,98.64367388223569,
312.0,63.569737071774064,
313.0,249.85706507354925,
314.0,146.6542053129752,
315.0,165.77570793441674,
316.0,265.5694723741354,
317.0,187.2410737959334,
318.0,149.5725627365442,
