,AT0 0
378,22711.6746424843
379,22690.669121333434
380,22688.010683234377
381,22673.646675217697
382,22665.750693448135
383,22661.776726825938
384,22659.896132454647
385,22657.089614867476
386,22656.16946175316
387,22646.569037053294
388,22643.60278189432
389,22639.57092134606
390,22624.62990273637
391,22624.05183240419
392,22609.23151176977
393,22605.464177793354
394,22603.933064013356
395,22594.757991412716
396,22594.031143993023
397,22591.487307138992
398,22562.754220049854
399,22560.7651872223
400,22559.91815111658
401,22559.508088318653
402,22558.434449147302
403,22538.098018219258
404,22531.7137885389
405,22528.64856026013
406,22519.114446763106
407,22519.11245700388
408,22518.35524998039
409,22506.934387133657
410,22501.074270453923
411,22500.867046308114
412,22498.35368265913
413,22496.416476147366
414,22493.961951880767
415,22492.2453008019
416,22485.104358334887
417,22484.125983841514
418,22480.4607737902
419,22475.571179838345
420,22468.363253804382
421,22466.349313450028
422,22439.51568632572
423,22415.458644985876
424,22413.308466196268
425,22385.622077540356
426,22383.498735462097
427,22382.523067636
428,22379.734437716517
429,22371.528036282452
430,22367.948239764104
431,22361.462838463587
432,22339.651807578462
433,22338.425486234195
434,22337.221312798538
435,22313.766205692493
436,22309.028031964168
437,22307.433517445686
438,22304.125059308426
439,22304.061224400233
440,22301.106285444548
441,22295.479703675563
442,22292.742484460097
443,22288.17571881208
444,22286.80652727851
445,22261.491627438172
446,22257.034824988066
447,22253.303190825314
448,22243.446615728048
449,22243.067421415
450,22237.539505120658
451,22220.75626507269
452,22214.88313231296
453,22213.104243200254
454,22211.13309013519
455,22208.927649466594
456,22206.970945898414
457,22200.32256597244
458,22179.94490574278
459,22179.926839858104
460,22169.659788399098
461,22168.404910578745
462,22167.28738211667
463,22166.874132911762
464,22161.058038882627
465,22159.327557975244
466,22155.19308864581
467,22149.072214253196
468,22143.659949975867
469,22138.296207240426
470,22128.14740098866
471,22125.333883282565
472,22114.087418977768
473,22110.84000673905
474,22079.66050507567
475,22077.576682201317
476,22059.443648859975
477,22054.691343209714
478,22054.31403637072
479,22050.84079220219
480,22041.383347272495
481,22034.55307321267
482,22032.35023582745
483,22025.06027119317
484,22021.528788917833
485,22018.372798918797
486,22013.00228845453
487,22008.55327986731
488,21986.487303190785
489,21961.375453909943
490,21957.87483511696
491,21951.7239289398
492,21947.202974157328
493,21947.08076069338
494,21940.5095907838
495,21919.079710601694
496,21915.824180142125
497,21905.003765650046
498,21898.214157436232
499,21889.304267048552
500,21886.860176440285
501,21874.12227907056
502,21867.511133651977
503,21860.84468187504
504,21859.556229924157
505,21856.062453235
506,21853.245606458502
507,21852.615905914165
508,21840.2814702962
509,21839.99967975255
510,21839.34665912259
511,21838.149387120495
512,21835.142114267575
513,21830.068968319363
514,21825.37958057736
515,21823.690978417864
516,21821.99893165334
517,21821.827721168163
518,21817.051497773424
519,21813.393072916133
520,21812.183189895044
521,21810.202558544886
522,21785.14914561531
523,21782.588684277107
524,21780.225614495317
525,21770.913991418016
526,21769.543333690923
527,21769.155842204433
528,21763.718961115686
529,21761.69657489721
530,21759.22081926748
531,21750.82790830094
532,21749.008803655528
533,21748.065642143243
534,21747.212509458837
535,21706.06216969474
536,21700.449278705873
537,21676.070780941824
538,21666.594689025267
539,21662.474165735566
540,21650.134963123623
541,21647.592740348406
542,21644.28497590426
543,21642.45825709326
544,21633.700185641377
545,21619.211778382003
546,21617.590005859747
547,21598.337884749817
548,21585.5239782733
549,21583.839395904364
550,21578.949365322616
551,21578.269997182124
552,21570.497547591443
553,21563.215200894156
554,21562.842237135712
555,21556.124745701767
556,21545.911095062984
557,21540.05559573046
558,21523.56182002915
559,21507.648926023227
560,21505.347732604743
561,21500.069330446437
562,21495.389650348334
563,21489.231549863296
564,21486.293038704312
565,21486.218336301794
566,21481.445280722874
567,21473.22333618824
568,21468.971876005184
569,21458.249575365397
570,21457.376206783298
571,21454.344979866848
572,21450.101272481636
573,21441.885575379813
574,21432.50382792001
575,21422.23577421382
576,21420.126507636152
577,21411.153797762167
578,21400.121388732692
579,21397.828593303617
580,21384.207833749468
581,21383.55874460659
582,21383.31716718991
583,21377.635132116622
584,21371.108375944335
585,21366.092505075816
586,21360.735820617192
587,21360.501960612957
588,21358.748484863703
589,21358.611333227665
590,21356.91932195373
591,21356.623483537285
592,21354.23381181445
593,21353.47111106434
594,21345.374665395204
595,21329.070425290865
596,21325.427468904723
597,21322.355423205336
598,21312.33677628955
599,21310.351126753572
600,21309.269056984445
601,21302.545723735595
602,21301.780226871364
603,21301.558119947105
604,21295.414498797945
605,21282.65022141912
606,21281.10364937765
607,21264.107403144604
608,21263.428200254388
609,21237.774443125512
610,21220.393898207683
611,21219.16557878655
612,21216.13416102243
613,21207.086500161095
614,21199.35941073999
615,21199.204325818762
616,21190.62654034171
617,21189.744185867246
618,21174.334757906978
619,21172.257481263678
620,21163.256543801857
621,21161.921653575093
622,21150.513786311632
623,21149.04882564949
624,21145.111932077358
625,21138.99395645087
626,21133.840614904046
627,21131.885347274565
628,21126.905587709698
629,21118.97255957694
630,21115.476416684076
631,21103.375249292512
632,21088.090685502455
633,21082.671764987255
634,21069.283589804327
635,21061.795648847907
636,21055.869366083778
637,21045.332980313593
638,21043.396359461138
639,21040.78704377929
640,21039.49049377485
641,21034.287845579493
642,21033.613017682008
643,21032.19188042104
644,21018.72335573005
645,21016.537656326247
646,21015.37237828047
647,21010.734724095317
648,21010.09857712157
649,21005.299990634023
650,20987.410122845067
651,20984.28347839799
652,20983.029242555556
653,20981.055382172086
654,20974.332722539562
655,20973.571026789323
656,20965.445788563236
657,20959.13441417494
658,20948.18427630456
659,20942.71386758301
660,20937.655314457235
661,20937.33886320615
662,20934.045954186346
663,20931.012295916444
664,20925.15834908713
665,20913.82728103638
666,20911.125787354875
667,20903.231476840763
668,20892.484207334783
669,20891.476113833756
670,20878.587012331278
671,20876.37965971399
672,20854.84530617416
673,20845.27539665006
674,20835.83339950073
675,20832.928756602352
676,20832.042486920822
677,20828.85162394903
678,20827.167817599824
679,20822.403612388203
680,20818.43836732652
681,20817.941509205702
682,20802.873149291358
683,20802.467553464387
684,20798.987406371583
685,20794.285185145673
686,20794.256130671787
687,20791.865843978794
688,20790.349620221707
689,20789.6575687809
690,20787.134490956865
691,20785.17174539931
692,20782.558439657652
693,20779.611773369237
694,20773.37122578064
695,20771.25445830884
696,20770.757095060115
697,20770.539442043708
698,20766.12245499188
699,20764.692921271584
700,20752.01191119744
701,20749.226936740542
702,20747.77015081024
703,20740.1076985514
704,20739.84950136687
705,20737.326220366733
706,20734.92305298796
707,20733.49023837191
708,20732.595031029545
709,20726.57232655648
710,20723.08245427992
711,20720.575832631628
712,20720.354942794347
713,20712.44648885156
714,20705.491893659826
715,20700.481723346376
716,20698.604687356452
717,20692.985623838926
718,20692.551512857706
719,20692.031836591796
720,20687.414511620704
721,20684.64905277184
722,20677.772009644184
723,20673.17522187194
724,20664.55087762844
725,20658.7525688468
726,20658.442927876607
727,20644.047997929014
728,20643.762827894832
729,20626.196954622308
730,20623.204940562282
731,20621.45121410871
732,20620.753386199336
733,20610.733781687297
734,20610.696384722814
735,20610.120028851037
736,20599.151239945957
737,20596.334675615675
738,20591.677034554214
739,20584.054575212987
740,20578.20922058431
741,20575.755233536544
742,20571.065470643163
743,20570.936127830464
744,20564.1114273163
745,20559.654374648726
746,20556.70840914167
747,20553.944324929213
748,20552.53923712004
749,20549.16567431265
750,20546.819068385426
751,20544.970985756474
752,20544.3695547755
753,20543.230127076284
754,20537.42472468603
755,20535.38049260309
756,20533.789257899152
757,20521.671808997882
758,20520.703473642083
759,20513.829375778452
760,20508.591599962194
761,20505.25638574177
762,20500.503892791377
763,20496.00294483662
764,20490.40853101097
765,20482.849586109616
766,20478.347926760274
767,20471.806695118292
768,20470.040670097816
769,20469.14556457752
770,20467.155707856327
771,20465.500382246635
772,20454.91979701928
773,20444.24900373504
774,20439.707708315873
775,20432.308281445603
776,20432.121116374634
777,20427.753829726855
778,20423.692439192087
779,20419.73168764305
780,20418.790711610032
781,20415.83495494104
782,20406.225397828013
783,20405.933749552012
784,20403.030738958078
785,20381.34724548967
786,20380.205566457676
787,20377.23449139008
788,20370.315460618855
789,20369.859338556635
790,20364.377520878723
791,20364.144541706515
792,20364.114610687873
793,20355.938601697148
794,20349.185037348198
795,20348.76334654816
796,20344.09817106994
797,20342.05377539693
798,20339.977348061468
799,20333.80396485963
800,20327.995856906626
801,20321.87238417535
802,20316.4305555709
803,20305.058577014097
804,20304.857384527968
805,20301.54612145854
806,20294.20536653699
807,20285.59530123486
808,20275.321546543986
809,20274.907871258234
810,20273.73722001508
811,20255.566492645266
812,20254.444808536777
813,20253.645562910824
814,20252.48421076159
815,20248.282562452037
816,20246.5742522192
817,20244.94678237865
818,20242.192613804993
819,20241.509883092047
820,20240.5153301058
821,20233.05135395017
822,20229.01325106889
823,20218.940272890042
824,20215.62461560079
825,20205.7001361665
826,20205.376001916255
827,20204.314646196333
828,20203.88665689127
829,20202.909178179958
830,20195.744318711717
831,20193.493326076827
832,20192.948495248318
833,20189.85854365042
834,20182.29803884465
835,20178.952444020415
836,20178.65093275238
837,20175.078123772866
838,20173.827826502842
839,20170.403836071084
840,20151.789484028664
841,20139.768823329723
842,20139.582116460646
843,20138.60878929159
844,20124.780809355736
845,20119.68694801904
846,20108.480511874674
847,20105.605160720523
848,20104.01584906566
849,20102.68263857437
850,20102.388199801248
851,20102.38499003648
852,20090.464196202363
853,20085.81391523365
854,20085.043450086403
855,20078.80022124082
856,20074.020381956132
857,20071.72282760992
858,20068.209243090983
859,20065.045818944283
860,20062.150413452677
861,20062.04918382942
862,20060.065491192658
863,20046.80409980026
864,20043.89556578835
865,20034.93902174213
866,20032.507191046832
867,20013.87622079857
868,20013.181717813808
869,20002.87960760881
870,19986.642160001065
871,19983.010824263663
872,19972.317666352763
873,19971.78823662668
874,19964.02320618057
875,19963.59764543688
876,19961.750648591955
877,19960.27956027179
878,19955.207215742616
879,19948.105765218672
880,19947.78393718848
881,19945.969816372202
882,19945.363520030594
883,19945.055569106804
884,19932.668863560153
885,19932.201830702135
886,19928.99126269394
887,19927.082138665028
888,19918.428556448238
889,19912.382453975573
890,19909.793631436856
891,19907.48970670081
892,19907.373375426218
893,19897.65627056496
