,f,max
109.0,164.17942080968658,
110.0,128.3857987193571,
111.0,214.90676149637716,
112.0,359.18215778029213,
113.0,249.594237537704,
114.0,303.84313504969697,
115.0,220.9948646956659,
116.0,224.27470442319762,
117.0,236.79536862756464,
118.0,356.32975653974233,
119.0,260.6200086842152,
120.0,363.38237406307195,
121.0,523.3936575593385,
122.0,445.39895951319085,
123.0,272.81998597585545,
124.0,524.1256696326683,
125.0,121.41368767978723,
126.0,409.3815140366281,
127.0,454.42715314276796,
128.0,162.23537451943125,
129.0,537.2885715064108,
130.0,528.8494928404493,
131.0,170.43735475831252,
132.0,259.7784488961922,
133.0,98.2487514777656,
134.0,691.8629423809451,691.8629423809451
135.0,496.29164646357225,
136.0,344.6071785432756,
137.0,286.3256482794211,
138.0,94.49344848173932,
139.0,264.7884572537998,
140.0,459.15136148619797,
141.0,203.6341058507484,
142.0,275.6377166648764,
143.0,341.86224548274015,
144.0,112.89865224010258,
145.0,484.9936580991403,
146.0,120.58864964931901,
147.0,230.44713692764594,
148.0,326.8199306377053,
149.0,225.17117493858996,
150.0,167.7597328725291,
151.0,81.06165359530306,
152.0,217.6561181320999,
153.0,149.2075693095415,
154.0,257.7169358657051,
155.0,270.06716958776553,
156.0,354.8550290352615,
157.0,319.16919796065,
158.0,286.0842447591128,
159.0,303.0501170641083,
160.0,61.76734984534641,
161.0,202.37978009717452,
162.0,207.5696301350902,
163.0,380.8074905975254,
164.0,512.5366063120803,
165.0,231.2048548269275,
166.0,45.720726405899875,
167.0,126.69455812162072,
168.0,257.8556896784148,
169.0,141.29079669562557,
170.0,79.9962242370334,
171.0,362.68198627131204,
172.0,301.56967565266945,
173.0,293.07336009353423,
174.0,90.40062705744371,
175.0,387.194385620561,
176.0,350.2071899004053,
177.0,374.6999432894174,
178.0,339.98632850538274,
179.0,255.81375131905568,
180.0,73.87254749704852,
181.0,522.2990444028869,522.2990444028869
182.0,270.4153223154154,
183.0,146.34726015528867,
184.0,400.2977389987943,
185.0,429.52333716118636,
186.0,144.94695852518728,
187.0,200.95068882244496,
188.0,173.6403872016933,
189.0,316.8076761518674,
190.0,99.2136311845072,
191.0,417.37692906773924,
192.0,256.9471425869897,
193.0,370.99104093795904,
194.0,254.26499253311928,
195.0,295.11514927433717,
196.0,183.55772045715378,
197.0,247.87787017013392,
198.0,120.74636820585665,
199.0,195.8776202221712,
200.0,226.33445468756813,
201.0,156.6270880587587,
202.0,191.06257386672482,
203.0,290.07180724109503,
204.0,159.85561760821636,
205.0,371.2092682338841,
206.0,79.41688310509844,
207.0,208.3023192362892,
208.0,383.3142452944332,
209.0,138.91425691759613,
210.0,391.983259048041,
211.0,82.95820836895525,
212.0,213.17949291134332,
213.0,58.347878128017605,
214.0,66.75539380333976,
215.0,370.6955402596276,
216.0,138.76204309481,
217.0,209.5319114446127,
218.0,454.29953736313365,
219.0,140.39741519792372,
220.0,362.04790190448676,
221.0,91.84465683308423,
222.0,298.20388983385965,
223.0,256.9039618058172,
224.0,291.967309839368,
225.0,157.5436840599875,
226.0,326.2353429750915,
227.0,104.93666632558644,
228.0,51.12185937382758,
229.0,146.91212003806945,
230.0,370.35433644146923,
231.0,116.62377682645827,
232.0,358.4031696575081,
233.0,226.06494606913606,
234.0,134.71310206561668,
235.0,163.89393614702527,
236.0,214.0030984135428,
237.0,281.9625396019216,
238.0,187.47256095924126,
239.0,142.88622064563071,
240.0,182.45969792508305,
241.0,176.88832752122457,
242.0,131.65537012100947,
243.0,211.39707399908087,
244.0,169.052192496185,
245.0,238.3712471541213,
246.0,280.33323292448256,
247.0,267.5467212509008,
248.0,332.4848428070066,
249.0,114.47259624496137,
250.0,148.3587949201796,
251.0,212.3337749501782,
252.0,50.63033091113556,
253.0,289.0214481240246,
254.0,277.8660801332451,
255.0,128.68526761526564,
256.0,146.87975102544098,
257.0,468.0093642638287,468.0093642638287
258.0,59.600442408401236,
259.0,172.84486249946016,
260.0,236.2657377800816,
261.0,144.89415438279516,
262.0,240.74011185704933,
263.0,322.240234287681,322.240234287681
264.0,249.69173620983014,
265.0,199.5285610132323,
266.0,131.85255762697906,
267.0,266.4572049633724,
268.0,117.90315727927582,
269.0,272.2414137045643,272.2414137045643
270.0,235.5103839265046,235.5103839265046
271.0,55.86705332022496,
272.0,172.44871610649395,172.44871610649395
273.0,118.77554766354565,118.77554766354565
274.0,9.15428777849758,
275.0,131.6046226289014,
276.0,210.3605307032945,
277.0,191.90718149944627,
278.0,98.69604781102447,
279.0,208.5668523576338,
280.0,323.54185975589087,
281.0,113.12990903086026,
282.0,52.355683453976475,
283.0,191.27992631221457,
284.0,115.57879303383393,
285.0,237.2867250123005,
286.0,89.28399840487172,
287.0,217.17625949060636,
288.0,311.8286942654277,
289.0,182.5454304855941,
290.0,300.9977712553297,
291.0,331.32142506091265,
292.0,342.35419132386323,
293.0,247.585365749791,
294.0,152.99045753970438,
295.0,88.34759001230964,
296.0,88.75917380208845,
297.0,233.88304772655346,
298.0,279.97621740149106,
299.0,136.93123359847738,
300.0,183.7838506933674,
301.0,346.88254685539295,
302.0,92.51896642213802,
303.0,110.58519516029378,
304.0,131.20738530399322,
305.0,180.06470942765512,
306.0,110.52073638498825,
307.0,194.11750144555398,
308.0,283.28721631236607,
309.0,93.84325219724788,
310.0,96.50930784571483,
311.0,118.13929697557454,
312.0,43.03103402211468,
313.0,471.7959169202458,
314.0,111.93610884678192,
315.0,160.07383405821022,
316.0,258.61619691173905,
317.0,172.36496152533817,
318.0,166.82810616521144,
319.0,172.95315785859455,
320.0,70.4369082162103,
321.0,176.9460732493273,
322.0,55.851721189274684,
323.0,160.61549717071532,
324.0,212.86943072631448,
325.0,133.9970468150766,
326.0,107.28678922058408,
327.0,139.4213425389904,
328.0,134.78936700308154,
329.0,351.5743453891326,
330.0,235.16020465507773,
331.0,377.19262734580474,
332.0,71.18545094586484,
333.0,425.16050825143316,
334.0,273.9125053306386,
335.0,39.920584662352994,
336.0,165.4706787762771,
337.0,101.16691151987106,
338.0,118.76639347442872,
339.0,213.6586419388184,
340.0,123.99909575897804,
341.0,119.58424950990191,
342.0,133.58735676573843,
343.0,223.92156332082112,
344.0,252.23975863582507,
345.0,156.78912923959604,
346.0,105.12176183850163,
347.0,48.226101239967285,
348.0,218.12445819836176,
349.0,217.72562823904153,
350.0,163.92401405738747,
351.0,273.11894096980103,
352.0,192.6815055045896,
353.0,232.35856824026698,
354.0,241.64776189545788,
355.0,317.1027786690864,
356.0,205.66731906962318,
357.0,197.04662489610075,
358.0,146.18765434895616,
359.0,187.16709240577254,
360.0,378.8764311327243,
361.0,117.73666105826045,
362.0,471.4389920811706,
363.0,489.1227443540069,
364.0,1645.4107291736775,
365.0,3237.301227340038,3237.301227340038
366.0,1696.5770913352019,
367.0,417.651395456961,
368.0,436.4673592724854,
369.0,114.95369699188123,
370.0,398.3729335292045,
371.0,115.8661786505526,
372.0,107.24121030901512,
373.0,113.25868929797267,
374.0,355.7405454408367,
375.0,245.8530750372005,
376.0,88.55058038663336,
377.0,259.2796094971151,
378.0,227.66244064044864,
379.0,250.4248291265414,
380.0,92.16170190078216,
381.0,124.83560933002646,
382.0,289.5136684495064,
383.0,239.66945904447542,
384.0,104.98823204372512,
385.0,177.98451938417722,
386.0,333.0383260989274,
387.0,119.92593918169499,
388.0,130.80694079101457,
389.0,165.64518511401133,
390.0,51.97955756959612,
391.0,178.73050223365024,
392.0,276.15304073883755,
393.0,125.63055621352702,
394.0,174.0380201756207,
395.0,124.79617297880026,
396.0,40.760382264540986,
397.0,192.05491217018965,
398.0,200.46583575261533,
399.0,224.63712523090985,
400.0,113.1861847314223,
401.0,477.0673546951658,
402.0,206.39632990554847,
403.0,238.34479366953053,
404.0,211.62932406250997,
405.0,64.5150842073559,
406.0,75.04785772486198,
407.0,128.57609515974627,
408.0,137.7029258135077,
409.0,200.91283662498284,
410.0,21.207102170841136,
411.0,110.51999817081628,
412.0,221.2810273911623,
413.0,72.43509352295034,
414.0,62.17100207950532,
415.0,210.6263825506912,
416.0,156.25237569920654,
417.0,138.71761618007912,
418.0,90.47346347347968,
419.0,146.43506638914155,
420.0,123.7572102645011,
421.0,80.25907444165293,
422.0,16.103888201758476,
423.0,251.6035035487567,
424.0,68.71509225809139,
425.0,71.29143896429785,
426.0,84.6934138711759,
427.0,199.36125469382645,
428.0,28.297049967140005,
429.0,170.24268037673312,
430.0,45.48068143152835,
431.0,261.6822110699313,
432.0,190.7596621733326,
433.0,205.22762272531483,
434.0,123.43809078163953,
435.0,109.09496236441673,
436.0,62.20189414807977,
437.0,4.882608879885647,
438.0,113.2275056454419,
439.0,164.59676115303535,
440.0,124.32247435632685,
441.0,192.33154268075532,
442.0,235.7526924691486,
443.0,185.43020839654938,
444.0,73.76263964478287,
445.0,248.9865462552747,
446.0,78.4097871105689,
447.0,247.53307624243988,
448.0,204.89473235969896,
449.0,27.495301823513337,
450.0,100.19617997562015,
451.0,182.39003187904598,
452.0,171.42355965416948,
453.0,136.37505368066326,
454.0,220.4401527573317,
455.0,78.01875011003052,
456.0,175.24872808751545,
457.0,72.06431868493834,
458.0,127.61768963056618,
459.0,97.1894117862965,
460.0,358.82817157620843,
461.0,71.34520329179857,
462.0,244.76496006650987,
463.0,135.75494347379168,
464.0,177.71413759438425,
465.0,146.39091811305147,
466.0,83.40098194451353,
467.0,242.7977927435924,
468.0,138.2767823722193,
469.0,243.3533811324746,
470.0,45.12653608018152,
471.0,353.42943683374926,
472.0,115.2381697013869,
473.0,296.7428338343776,
474.0,70.9844556171625,
475.0,86.20574962496451,
476.0,174.02605424830858,
477.0,185.08565747279775,
478.0,133.99908780192294,
479.0,218.24810221894313,
480.0,273.2524325804815,
481.0,204.07427937136953,
482.0,152.27752179447035,
483.0,96.99928435373198,
484.0,134.67574497221443,
485.0,27.64595441179022,
486.0,184.51210757880898,
487.0,153.1957608013608,
488.0,117.44022280383595,
489.0,150.36120064905825,
490.0,139.44223802242325,
491.0,94.66792865866242,
492.0,90.83003481091605,
493.0,28.48419395436962,
494.0,137.2280546116922,
495.0,192.7728552202665,
496.0,80.73574792418424,
497.0,88.6473504920938,
498.0,85.30824028664972,
499.0,64.39525093624773,
500.0,14.234614730260875,
501.0,135.82507022660224,
502.0,190.73700583899736,
503.0,142.00485700416422,
504.0,201.49434663477754,
505.0,116.02122631885945,
506.0,135.04756600273092,
507.0,132.31600949347285,
508.0,108.44051603733209,
509.0,81.18261167287048,
510.0,79.68970259218725,
511.0,98.96505382301939,
512.0,115.49339470618047,
513.0,162.9688983319222,
514.0,120.71501360642424,
515.0,36.146861859475514,
516.0,176.4601769467415,
517.0,88.18576094122027,
518.0,73.77350002460327,
519.0,80.10663043690774,
520.0,104.1062749023196,
521.0,125.41345285276223,
522.0,74.45992858334448,
523.0,157.61956106904825,
524.0,56.03835429446062,
525.0,41.38872725785242,
526.0,55.71933480537772,
527.0,161.60445282163815,
528.0,120.37506201870875,
529.0,81.90016510789192,
530.0,38.00038103632901,
531.0,57.72780003251506,
532.0,132.13166699458012,
533.0,48.15436760862055,
534.0,91.35605157906264,
535.0,145.29801515090256,
536.0,104.2247283248164,
537.0,36.84644728881344,
538.0,82.68705917257955,
539.0,130.5372515613497,
540.0,99.38945219150045,
541.0,86.53559177079732,
542.0,126.08144662704554,
543.0,128.63293229195057,
544.0,138.77603020809835,
545.0,187.8884671707852,
546.0,137.978174925677,
547.0,84.44416284183238,
548.0,94.94233694136022,
549.0,33.92535565074553,
550.0,95.54814526520182,
551.0,91.81475544008404,
552.0,127.88902136026557,
553.0,159.5191174811713,
554.0,110.52406013403866,
555.0,105.51974828240445,
556.0,114.36816286332332,
557.0,156.71731656530136,
558.0,43.6174012832201,
559.0,30.728394984512125,
560.0,241.25936133826073,
561.0,53.38719952569402,
562.0,102.58199720445157,
563.0,51.55073864342308,
564.0,68.80513666664521,
565.0,114.68941088015934,
566.0,127.29383831932081,
567.0,106.10040511284689,
568.0,190.36197041006687,
569.0,28.945288818793987,
570.0,123.10956255110997,
571.0,68.18611518652207,
572.0,174.9200939478322,
573.0,68.43299346050877,
574.0,79.88400105134,
575.0,85.88103809438108,
576.0,64.79315784941213,
577.0,90.16557503188416,
578.0,33.4663127653988,
579.0,55.65150097869926,
580.0,103.89015090100654,
581.0,65.0511923772714,
582.0,52.51808746754662,
583.0,17.137005750560366,
584.0,25.76655178637338,
585.0,142.86203591905115,
586.0,62.101225504029436,
587.0,48.16942660365619,
588.0,128.59566696153064,
589.0,74.6718905264029,
590.0,105.56280176828521,
591.0,108.52584154318649,
592.0,84.53047874125991,
593.0,101.7205556397169,
594.0,38.543566837454215,
595.0,148.21217601291798,
596.0,59.8813061401831,
597.0,52.35724512401919,
598.0,13.273693833377664,
599.0,42.189624294754005,
600.0,39.35422158069253,
601.0,49.19082446981607,
602.0,79.17522530294025,
603.0,53.887131940732694,
604.0,94.40422492672863,
605.0,164.06272363395715,
606.0,94.15910987921781,
607.0,153.41551138488447,
608.0,195.92237539540076,
609.0,47.3592003037037,
610.0,113.61832342574108,
611.0,88.75346833416177,
612.0,181.4780683828254,
613.0,73.69227327665809,
614.0,96.75107722658365,
615.0,157.1220297090777,
616.0,200.34806542012123,
617.0,141.39950977381997,
618.0,79.83169786477745,
619.0,40.479966157083716,
620.0,105.96862834250027,
621.0,37.27453356819379,
622.0,31.808737374337515,
623.0,37.293928307634445,
624.0,123.58645981774185,
625.0,86.40809658590496,
626.0,170.82011361269596,
627.0,108.6471823515174,
628.0,142.93421394733676,
629.0,127.98619355904873,
630.0,114.90287482569224,
631.0,151.32665828617385,
632.0,121.36964105099936,
633.0,66.51387438628154,
634.0,20.46237661978901,
635.0,196.16499235011437,
636.0,26.039312256269664,
637.0,17.067264907401757,
638.0,123.18474621991903,
639.0,131.51397392571886,
640.0,129.06473103939,
641.0,115.82262870904282,
642.0,167.74079037263266,
643.0,129.1581425397166,
644.0,210.91064411555587,
645.0,138.52789751678756,
646.0,74.3602094367188,
647.0,139.54728067484834,
648.0,190.56529378055288,
649.0,113.49458482363347,
650.0,115.05891459565356,
651.0,48.57632657483206,
652.0,66.67840755270608,
653.0,188.43152827811932,
654.0,152.26711000004283,
655.0,123.92554359073782,
656.0,111.13347409972482,
657.0,114.51553644031445,
658.0,90.49409827502119,
659.0,90.84701110625507,
660.0,92.99124954526125,
661.0,30.679078384934787,
662.0,67.9524700819263,
663.0,103.94510020152698,
664.0,131.8393582474402,
665.0,34.78432885357532,
666.0,77.86081495802073,
667.0,82.95846233653053,
668.0,31.017056751795455,
669.0,27.683686790604146,
670.0,32.7418205057754,
671.0,135.08965673996863,
672.0,69.73545650984349,
673.0,8.882285342983304,
674.0,52.47977220828507,
675.0,80.6606908411544,
676.0,52.376017817201905,
677.0,15.022917844102762,
678.0,265.610708926666,
679.0,29.689517981147556,
680.0,159.57234983663,
681.0,115.35026904289379,
682.0,158.91004380609456,
683.0,93.42117060524706,
684.0,47.811127073283245,
685.0,53.943256460880555,
686.0,98.35283158201851,
687.0,48.48705465778181,
688.0,101.21349512769535,
689.0,71.3137352060825,
690.0,150.15428737938976,
691.0,103.16783046160275,
692.0,146.16253321246688,
693.0,98.85727723995515,
694.0,277.71252355892534,
695.0,76.18454595878119,
696.0,112.70468876523128,
697.0,163.13701793670057,
698.0,195.13589084922836,
699.0,53.07338092092395,
700.0,105.90328958178077,
701.0,132.86493210046837,
702.0,48.45719597675624,
703.0,103.83387854220824,
704.0,131.18509932689634,
705.0,82.12992483132422,
706.0,31.875312578961854,
707.0,184.1631699940646,
708.0,98.94413756297651,
709.0,123.98439253164682,
710.0,61.81755090904658,
711.0,96.61065863484238,
712.0,37.055792800879466,
713.0,108.58018057689091,
714.0,12.484888896166593,
715.0,73.93492717369023,
716.0,5.92774228339648,
717.0,100.47096001110732,
718.0,127.5603695742412,
719.0,84.20473465116416,
720.0,123.8175847393068,
721.0,202.95836682873465,
722.0,66.17962091629296,
723.0,123.92175724199262,
724.0,85.41390619179742,
725.0,349.63619850781066,
726.0,70.67804696745529,
727.0,135.13341971100138,
728.0,236.34866754632074,
729.0,736.958214195367,
730.0,1218.2570082013908,
731.0,708.629955611671,
732.0,211.65033983578567,
733.0,223.6065931546334,
734.0,205.2884530999975,
735.0,170.42882419842473,
736.0,9.41318716582801,
737.0,52.38977929409979,
738.0,32.199352676242796,
739.0,61.427173282951344,
740.0,81.0470010322103,
741.0,191.65982080823454,
742.0,159.3629023215114,
743.0,114.58152459397992,
744.0,214.20547224269595,
745.0,121.1157244988158,
746.0,203.539760322554,
747.0,172.7172336463242,
748.0,113.3950168658412,
749.0,162.79820830222627,
750.0,47.07498148486303,
751.0,135.60523156877736,
752.0,212.67464903178305,
753.0,297.82197622137915,
754.0,214.55506792933443,
755.0,133.96560514208565,
756.0,100.35936887156204,
757.0,165.6015447785556,
758.0,33.55499422252262,
759.0,89.7659166924021,
760.0,124.21847038251184,
761.0,181.72871416213172,
762.0,153.20705693289347,
763.0,92.22398996002198,
764.0,191.43939532644882,
765.0,187.2233035374689,
766.0,154.67278014409612,
767.0,91.38590151837005,
768.0,142.6826377541463,
769.0,92.35411322348443,
770.0,91.33373450154141,
771.0,69.91636159559694,
772.0,180.36425631159622,
773.0,86.71907678989251,
774.0,121.20371648518703,
775.0,36.490482203306556,
776.0,94.53186495948687,
777.0,165.64940247359283,
778.0,111.0455330627627,
779.0,159.73236132029666,
780.0,27.6506618525301,
781.0,99.77304009548989,
782.0,401.072068990245,
783.0,154.4648454002845,
784.0,36.61548387838898,
785.0,34.62670173734589,
786.0,96.62596951876567,
787.0,69.24696449003348,
788.0,142.74118584455863,
789.0,37.48096182979074,
790.0,74.23845653298493,
791.0,46.24346008044436,
792.0,77.33677020740708,
793.0,42.291939448671585,
794.0,95.62979198015356,
795.0,34.25205217865995,
796.0,86.91687397494424,
797.0,87.67642675481437,
798.0,45.827814431346326,
799.0,19.90010927284944,
800.0,136.7064764189002,
801.0,19.19825572782585,
802.0,80.48176954280531,
803.0,13.482122528717026,
804.0,129.0290390414883,
805.0,17.667594708983263,
806.0,49.15432272535702,
807.0,90.9472015718764,
808.0,53.37113232103428,
809.0,141.00728654559708,
810.0,81.3559022471194,
811.0,47.33587699918563,
812.0,46.70117514439965,
813.0,57.6283582019836,
814.0,94.40688440348391,
815.0,50.64438572534812,
816.0,131.0943553461446,
817.0,57.82499252110005,
818.0,46.43204834657773,
819.0,87.94113899093767,
820.0,189.88154292186013,
821.0,63.970054486503564,
822.0,87.04283073210867,
823.0,56.540349576177334,
824.0,85.19739359844611,
825.0,185.80241062906188,
826.0,78.67238732682486,
827.0,76.07682062990442,
828.0,75.30401924665742,
829.0,68.88220499837712,
830.0,151.5558735984801,
831.0,189.82436330497643,
832.0,63.68977594141723,
833.0,168.93584665420704,
834.0,138.07062176038175,
835.0,83.56271891115142,
836.0,70.20334570969787,
837.0,71.32023099724381,
838.0,89.49571304679586,
839.0,90.1457795192563,
840.0,45.28818828809115,
841.0,50.61977304624291,
842.0,55.92904915326211,
843.0,59.02588562152011,
844.0,163.46597606211733,
845.0,80.84410193552547,
846.0,43.08151335188568,
847.0,82.56155102140657,
848.0,63.28490642134148,
849.0,115.486545167578,
850.0,78.51717178444356,
851.0,178.53973061377937,
852.0,39.37329088892197,
853.0,90.48007886922325,
854.0,125.30161682270796,
855.0,53.723592716025465,
856.0,106.053276164177,
857.0,92.37494603180372,
858.0,85.36264516378965,
859.0,40.560041636076946,
860.0,52.17130283810586,
861.0,114.98078534758872,
862.0,43.046579201174566,
863.0,54.9750453730334,
864.0,110.67465638687199,
865.0,44.847761116722666,
866.0,9.80901646981327,
867.0,117.24896727074984,
868.0,128.69574450055947,
869.0,2.116747109098659,
870.0,93.27612753869282,
871.0,17.547546127754412,
872.0,60.191240988296336,
873.0,24.595359936864917,
874.0,93.44218636295516,
875.0,160.14214069493664,
876.0,13.65650190205346,
877.0,137.88269858375443,
878.0,36.49688137349686,
879.0,32.83099096684306,
880.0,37.50175494064668,
881.0,54.65172960502903,
882.0,38.63748280874951,
883.0,73.52678387294026,
884.0,39.22760866937827,
885.0,92.71761559965614,
886.0,79.64417521178892,
887.0,62.069038480562824,
888.0,146.93547190876524,
889.0,55.55170141573662,
890.0,102.40569057856281,
891.0,23.534161562513567,
892.0,50.52846422590463,
893.0,41.37242628250024,
894.0,71.66191104399893,
895.0,117.49096882403397,
896.0,58.20026110656943,
897.0,170.54042701545126,
898.0,58.992880932741,
899.0,67.68987444376586,
900.0,41.56860147464794,
901.0,56.50299045394532,
902.0,47.258689778288506,
903.0,59.241128636322465,
904.0,67.85027114232481,
905.0,24.318857954837988,
906.0,59.51161026795528,
907.0,20.76026266388948,
908.0,178.17237398473213,
909.0,17.604430109187852,
910.0,60.30720320023155,
911.0,82.2635450011301,
912.0,19.790048806235564,
913.0,100.62473927617815,
914.0,99.00271043348576,
915.0,103.55109439660168,
916.0,4.6050074939805565,
917.0,126.93907744786263,
918.0,130.91745809772232,
919.0,39.949300395114015,
920.0,74.01678888185893,
921.0,26.33379402981139,
922.0,104.64722397229681,
923.0,43.284673092177215,
924.0,69.57601664595994,
925.0,123.4981750639067,
926.0,50.06982989215352,
927.0,50.56792990943009,
928.0,41.523513646596385,
929.0,79.64421858021802,
930.0,73.66453977872298,
931.0,68.1842009041892,
932.0,63.687569961145684,
933.0,76.80826740565185,
934.0,46.74016302082428,
935.0,100.28839494451297,
936.0,123.61515946480215,
937.0,26.480931681099296,
938.0,65.91069779238248,
939.0,45.63373916374695,
940.0,79.28854728084137,
941.0,104.41236738149088,
942.0,17.285069317398026,
943.0,102.26877423554983,
944.0,103.47680654340479,
945.0,18.02865067657284,
946.0,28.346221052886886,
947.0,17.591556682388283,
948.0,49.163425480545094,
949.0,73.49055506007893,
950.0,41.5540295094227,
951.0,63.06457680834552,
952.0,80.44385819024163,
953.0,30.663333728001465,
954.0,79.71795469533384,
955.0,109.50348072359981,
956.0,44.65628662932794,
957.0,82.41107342546795,
958.0,11.071728998638548,
959.0,52.04325134792923,
960.0,124.6578516361411,
961.0,34.58123621549135,
962.0,43.314435873597304,
963.0,63.17213086147653,
964.0,52.80198628768824,
965.0,27.548496718345294,
966.0,89.36734647581018,
967.0,25.683598771092594,
968.0,75.37264571249968,
969.0,53.2975410220432,
970.0,47.7040817035351,
971.0,87.97629962117244,
972.0,21.604205652312228,
973.0,60.325394677335886,
974.0,131.5777109305435,
975.0,65.77309015783116,
976.0,113.9419427164165,
977.0,64.98599477826056,
978.0,107.21418924617348,
979.0,69.06627362745678,
980.0,116.63084112626069,
981.0,79.38275494876852,
982.0,31.037635093825777,
983.0,87.84172777028904,
984.0,38.25244627528577,
985.0,88.65803697800334,
986.0,26.084669341716115,
987.0,81.60882072761468,
988.0,48.17545130332666,
989.0,85.87504002027953,
990.0,46.47741556009824,
991.0,66.25144450533578,
992.0,68.86741108462856,
993.0,42.414526727654994,
994.0,16.738789498253652,
995.0,104.56687049019132,
996.0,95.84695579928386,
997.0,32.85783972498403,
998.0,64.83632074890261,
999.0,46.843859967682214,
1000.0,27.41650326722713,
1001.0,83.07849323604893,
1002.0,57.252332386217624,
1003.0,32.003965504295714,
1004.0,79.84983566672241,
1005.0,143.54914266795183,
1006.0,65.44906898623427,
1007.0,44.83199414448524,
1008.0,66.77849285905948,
1009.0,28.089257741181793,
1010.0,67.7585741017261,
1011.0,13.606804747073554,
1012.0,65.62727994307214,
1013.0,68.74465359670201,
1014.0,87.81773951951668,
1015.0,32.16347630702388,
1016.0,40.62857282623405,
1017.0,88.09638679697085,
1018.0,107.47598301115127,
1019.0,129.55749384789627,
1020.0,40.31012837513853,
1021.0,59.338099678283456,
1022.0,65.24019784416475,
1023.0,74.03743527817386,
1024.0,107.55629736168004,
1025.0,100.57794938170645,
1026.0,36.2179517742576,
1027.0,93.16079480695777,
1028.0,100.05865282563843,
1029.0,89.93300756566994,
1030.0,65.99388716416509,
1031.0,31.681707919214553,
1032.0,69.38901974770606,
1033.0,111.27410311027081,
1034.0,20.10064309255375,
1035.0,18.937062426587318,
1036.0,51.77209642233217,
1037.0,78.74454773184709,
1038.0,77.70360202322651,
1039.0,61.1895683282632,
1040.0,71.38633971940078,
1041.0,74.36820868906574,
1042.0,90.56810482095342,
1043.0,207.12559751410774,
1044.0,122.95139806930966,
1045.0,129.38612660221952,
1046.0,80.23727291469135,
1047.0,119.20628594157664,
1048.0,54.365543973545435,
1049.0,64.79550765078436,
1050.0,126.23456840668409,
1051.0,85.77692317877725,
1052.0,93.48371099996206,
1053.0,91.56243951845838,
1054.0,68.9421926608182,
1055.0,124.6751589676859,
1056.0,25.1360290460819,
1057.0,122.43970755964428,
1058.0,5.681015561333317,
1059.0,52.68079623797171,
1060.0,27.410316919740183,
1061.0,93.33040943327254,
1062.0,145.89755447523135,
1063.0,85.07908551896332,
