,AT0 0
209,14394.471031615716
210,14384.52805774181
211,14365.621421791398
212,14360.370563312317
213,14353.859227670038
214,14346.594030677476
215,14342.802663311366
216,14342.067517472757
217,14316.504519237596
218,14274.334218365953
219,14272.782034263124
220,14267.324665798693
221,14265.661110093644
222,14262.992021153756
223,14256.552444628132
224,14250.035684691311
225,14231.44619287911
226,14218.714117279129
227,14202.516151920589
228,14201.411378692732
229,14159.03737699022
230,14156.106056631741
231,14148.992121252137
232,14138.657794948362
233,14124.00603023931
234,14106.884852810737
235,14083.823229893034
236,14075.790086738974
237,14041.45985980212
238,14011.197418118563
239,14008.471361474907
240,13998.50312362341
241,13998.427285133343
242,13994.852929705754
243,13988.893873496165
244,13988.772077833994
245,13985.978312920788
246,13967.340555155259
247,13966.22441281634
248,13963.858420431487
249,13944.690398311177
250,13944.527237485763
251,13939.073344682176
252,13917.389004570663
253,13912.205016834947
254,13909.568489206324
255,13900.884231537717
256,13882.300406966922
257,13855.454904147406
258,13842.26839704572
259,13822.344447029518
260,13821.378123183007
261,13815.283960502415
262,13800.282041854598
263,13799.23557433988
264,13795.889525815563
265,13777.30533446434
266,13759.724151021215
267,13759.624210216234
268,13751.501640097264
269,13722.253562643693
270,13717.385733282112
271,13717.171716008004
272,13715.911649685633
273,13712.43631238685
274,13709.276594705925
275,13700.743117971628
276,13678.103561135227
277,13677.37387151423
278,13674.009793926587
279,13670.474677522241
280,13661.772481992508
281,13655.193343096847
282,13648.322761993313
283,13645.091513728827
284,13642.77070935463
285,13642.7127974065
286,13632.241577327104
287,13627.671728504565
288,13625.763014059612
289,13624.443472432797
290,13620.307641689826
291,13616.657033136655
292,13616.296346130142
293,13610.800988842813
294,13606.631249870745
295,13603.394132104926
296,13599.813187512082
297,13594.49856501319
298,13573.741856528304
299,13570.428077615421
300,13565.710479051706
301,13559.073904599642
302,13543.23384966801
303,13541.64634929933
304,13528.83256328684
305,13521.213427694282
306,13479.924230941584
307,13476.923459281837
308,13471.674878858708
309,13467.479068391433
310,13464.242252522516
311,13462.980542384626
312,13447.656869129687
313,13420.483487794836
314,13418.137069664936
315,13415.41082167482
316,13396.061885326259
317,13387.180524654292
318,13373.920678842429
319,13371.267019213916
320,13369.544392154185
321,13354.57696351649
322,13322.040500731871
323,13314.113843785126
324,13309.38005069726
325,13303.773493446608
326,13302.772085219895
327,13289.903523271774
328,13284.113947104155
329,13261.414441475119
330,13244.549839671588
331,13231.223184245548
332,13222.337134958998
333,13209.981351642846
334,13209.7360740769
335,13207.817129355515
336,13206.800286896843
337,13206.432151206052
338,13203.694702474071
339,13185.20617028833
340,13184.836253438132
341,13178.32603091864
342,13172.193944061908
343,13167.05850057099
344,13157.938360168218
345,13154.93409965181
346,13149.644464873747
347,13142.706836717523
348,13141.068140965075
349,13127.629873081607
350,13111.18994085435
351,13108.938323742665
352,13106.822500335002
353,13106.099298362453
354,13104.446878140994
355,13081.474126263456
356,13075.770535990765
357,13056.79333666309
358,13055.1567397915
