,f,max
1032.0,63.059410116481025,
1033.0,112.15294147393377,
1034.0,12.394308068998841,
1035.0,12.14013959501975,
1036.0,23.819464269221875,
1037.0,78.1826515491437,
1038.0,42.29752670083193,
1039.0,54.798188497659666,
1040.0,62.9139850073524,
1041.0,33.250753249697354,
1042.0,100.65105356070168,
1043.0,174.7340451981369,
1044.0,124.35100705380079,
1045.0,117.66333778298197,
1046.0,73.08279147643049,
1047.0,90.14855866620871,
1048.0,77.77203008335833,
1049.0,72.61490774540647,
1050.0,143.35595526405126,
1051.0,43.40852141775749,
1052.0,35.0541230981523,
1053.0,84.5928076623485,
1054.0,76.84242355099543,
1055.0,99.2575013754739,
1056.0,43.5988425956067,
1057.0,70.35576789538086,
1058.0,10.377976123612914,
1059.0,13.220701345180952,
1060.0,64.01461387560767,
1061.0,69.33308065529212,
1062.0,125.73421969783168,
1063.0,103.14182742429729,
1064.0,128.81861897272216,
1065.0,204.0678489595985,
1066.0,132.73438047588155,
1067.0,25.359680225645267,
1068.0,2.402987593276218,
1069.0,63.11843945999246,
1070.0,36.37229025228739,
1071.0,36.45520373293569,
1072.0,88.40843443773063,
1073.0,83.25999163245413,
1074.0,41.20879135635459,
1075.0,71.68351531502735,
1076.0,13.43404329533223,
1077.0,47.954268134528334,
1078.0,89.76923488466589,
1079.0,42.184112668027716,
1080.0,89.41331115722514,
1081.0,18.120474367736453,
1082.0,203.32605002936202,
1083.0,79.15888744402177,
1084.0,12.523520217519287,
1085.0,155.11012815770962,
1086.0,100.19102992107221,
1087.0,99.42414215540751,
1088.0,82.93744179197766,
1089.0,75.62458787471517,
1090.0,18.78561240665115,
1091.0,110.08044696568712,
1092.0,108.70005054489113,
1093.0,87.39434227401219,
1094.0,285.0272297814329,
1095.0,200.14515328767547,
1096.0,278.83017268664133,
1097.0,76.57212056480543,
1098.0,112.24633820332336,
1099.0,152.37459426112568,
1100.0,39.860136536909636,
1101.0,61.618727520824336,
1102.0,17.640071573142052,
1103.0,99.73712503303967,
1104.0,110.08526010081529,
1105.0,41.12652728693638,
1106.0,57.968233001465876,
1107.0,77.58402416884043,
1108.0,73.88273441956409,
1109.0,78.67297157054715,
1110.0,44.36373608133639,
1111.0,89.46550758155881,
1112.0,64.61295352772855,
1113.0,61.8160506053153,
1114.0,53.61843737067963,
1115.0,91.78448678213753,
1116.0,82.23412989391466,
1117.0,136.50810977963604,
1118.0,133.53261950874585,
1119.0,104.77480119336747,
1120.0,74.2944173926723,
1121.0,68.32022804404966,
1122.0,36.86751334792771,
1123.0,72.26023204579748,
1124.0,31.025756967820996,
1125.0,108.32194100158519,
1126.0,75.68250966297872,
1127.0,86.92619294321526,
1128.0,35.14792381833737,
1129.0,43.566709861571006,
1130.0,67.17432153946007,
1131.0,51.73348285123227,
1132.0,76.0271431889587,
1133.0,48.99910255788324,
1134.0,38.73166287168776,
1135.0,30.613989826661797,
1136.0,11.485547492434991,
1137.0,54.942069813327386,
1138.0,9.176414593440297,
1139.0,43.29600767631121,
1140.0,45.00240948060372,
1141.0,78.54821322441505,
1142.0,55.24681599070957,
1143.0,41.616751398505585,
1144.0,56.217596157283694,
1145.0,29.75569390140002,
1146.0,74.71143826726373,
1147.0,160.7365759802809,
1148.0,106.82108112379579,
1149.0,40.80892516156054,
1150.0,89.15554982946239,
1151.0,58.563456989943745,
1152.0,51.52597133715925,
1153.0,42.43368871051255,
1154.0,32.010541256365165,
1155.0,85.14148270466978,
1156.0,64.12448477463407,
1157.0,79.59998178724037,
1158.0,67.50626789553303,
1159.0,11.145875945598087,
1160.0,17.209864333495936,
1161.0,64.42434539674228,
1162.0,35.19735676335383,
1163.0,43.651127034666224,
1164.0,26.213754019262034,
1165.0,115.47820417533865,
1166.0,69.08213743383827,
1167.0,44.394252011993956,
1168.0,35.10724840991011,
1169.0,56.26202669626973,
1170.0,95.77054031274437,
1171.0,92.54215175389223,
1172.0,53.21015782491655,
1173.0,33.15583282757925,
1174.0,44.8563362844701,
1175.0,46.07429044675739,
1176.0,76.85334046940247,
1177.0,116.93640331849853,
1178.0,56.6580386193523,
1179.0,5.774288512973017,
1180.0,83.87449985758288,
1181.0,12.559167219152686,
1182.0,46.88336623738505,
1183.0,37.35012554591732,
1184.0,162.89301440635361,
1185.0,92.53471527708446,
1186.0,40.192149827457776,
1187.0,45.70408989112445,
1188.0,75.063749109796,
1189.0,74.87633341228866,
1190.0,65.94745481009646,
1191.0,41.40581195149029,
1192.0,28.478185613017587,
1193.0,3.5487876387394905,
1194.0,21.008442690922084,
1195.0,33.26664993451212,
1196.0,44.92788655710477,
1197.0,46.511673962894626,
1198.0,53.88853095796574,
1199.0,134.9560026008233,
1200.0,72.82818886570853,
1201.0,22.13652384262553,
1202.0,26.462825178480273,
1203.0,88.20230720951476,
1204.0,59.52191743332152,
1205.0,56.177462522611414,
1206.0,38.926317979279276,
1207.0,94.75890687101264,
1208.0,108.58602371633451,
1209.0,33.90614126980522,
1210.0,13.413030561860646,
1211.0,95.12416712717757,
1212.0,28.669364729977147,
1213.0,4.950298417464876,
1214.0,21.995431054160075,
1215.0,58.660321711396776,
1216.0,76.74359966945971,
1217.0,100.60834388597715,
1218.0,60.48048220798812,
1219.0,25.159035203265596,
1220.0,8.603276154960463,
1221.0,25.331035638010277,
1222.0,79.1037837805126,
1223.0,61.860859025234525,
1224.0,51.593089659582475,
1225.0,80.06608511174278,
1226.0,34.31874319240516,
1227.0,37.07694290129032,
1228.0,36.47030453379783,
1229.0,104.25168416261077,
1230.0,55.044291920133176,
1231.0,11.731044407133226,
1232.0,26.278451887579738,
1233.0,31.763106589228133,
1234.0,56.692505885067064,
1235.0,40.454146935668476,
1236.0,68.59170095329102,
1237.0,14.892929088223218,
1238.0,53.20207290494022,
1239.0,59.9037292514313,
1240.0,86.17467244461012,
1241.0,35.92333146820679,
1242.0,22.693263849338198,
1243.0,73.27309565350285,
1244.0,8.6815450018203,
1245.0,101.21812580570436,
1246.0,41.79313057962601,
1247.0,52.51083258551195,
1248.0,19.698349047796885,
1249.0,41.57164537949946,
1250.0,44.70072430643026,
1251.0,60.22872661804003,
1252.0,33.439484956264835,
1253.0,32.6341764311362,
1254.0,78.02689191701434,
1255.0,70.16913072956451,
1256.0,20.154722171620524,
1257.0,29.604678756299986,
1258.0,49.82057942581928,
1259.0,52.29758684930388,
1260.0,25.084917908502067,
1261.0,34.094013122235054,
1262.0,42.57142824399463,
1263.0,45.749513047042264,
1264.0,52.256738637232694,
1265.0,54.1102024590926,
1266.0,10.78566434037574,
1267.0,31.42532833906349,
1268.0,74.4825514961385,
1269.0,20.09384750128401,
1270.0,64.02990755390677,
1271.0,39.09683879296557,
1272.0,62.64747286246839,
1273.0,35.25484351303458,
1274.0,37.86851950167532,
1275.0,124.44766217236435,
1276.0,81.16943960600099,
1277.0,73.2695406259501,
1278.0,58.61474905766755,
1279.0,27.345513742467546,
1280.0,17.758049298264766,
1281.0,48.01455669468296,
1282.0,72.61350937941481,
1283.0,31.97131441391114,
1284.0,18.312492462783208,
1285.0,11.301611355186097,
1286.0,33.83666494589972,
1287.0,55.94052563938346,
1288.0,55.661951720567,
1289.0,45.26986641565402,
1290.0,12.735641136203867,
1291.0,46.351370548007836,
1292.0,26.113497258560805,
1293.0,29.134956558252174,
1294.0,43.30213565560489,
1295.0,70.11910146617296,
1296.0,12.33503357517802,
1297.0,22.13940332462741,
1298.0,20.564688063389386,
1299.0,41.6565681968766,
1300.0,57.23891260665864,
1301.0,44.66382099498377,
1302.0,42.42103488621881,
1303.0,35.83601459572093,
1304.0,22.298466193660694,
1305.0,30.75022139546725,
1306.0,62.144484283105385,
1307.0,29.353760111034894,
1308.0,18.30452350984752,
1309.0,85.36802822041624,
1310.0,61.236929829610425,
1311.0,57.12399903495353,
1312.0,33.4426297120744,
1313.0,44.604575888156056,
1314.0,35.14859148512943,
1315.0,33.966747216468505,
1316.0,57.178963160646624,
1317.0,46.78987917673359,
1318.0,71.45065858143018,
1319.0,49.979119953704945,
1320.0,23.762714848984615,
1321.0,16.043766458882693,
1322.0,64.36588996721903,
1323.0,70.58079289538283,
1324.0,9.067092706910566,
1325.0,108.97886114402044,
1326.0,73.71179371310905,
1327.0,51.65695647472667,
1328.0,22.318260917101405,
1329.0,42.05403903579749,
1330.0,13.172984074667948,
1331.0,40.77047023328127,
1332.0,24.05781737949141,
1333.0,12.201937996799746,
1334.0,98.09202915791292,
1335.0,52.11955536166272,
1336.0,61.35075817303337,
1337.0,16.61143573783578,
1338.0,61.46986345452542,
1339.0,60.65283645079399,
1340.0,48.35236824515818,
1341.0,13.424853625802958,
1342.0,27.096412538255233,
1343.0,102.37827062839442,
1344.0,71.49952589562548,
1345.0,91.31857374037907,
1346.0,72.6207591468778,
1347.0,72.83701539112796,
1348.0,47.832796707304404,
1349.0,102.23139243792082,
1350.0,26.384159560541054,
1351.0,54.307414563642965,
1352.0,41.92975352611111,
1353.0,25.56964940315638,
1354.0,34.36759313664401,
1355.0,49.921408419283374,
1356.0,10.930662715561976,
1357.0,51.528199307331185,
1358.0,57.55532047750644,
1359.0,6.81002847372429,
1360.0,37.92719297620635,
1361.0,16.59406682146719,
1362.0,44.9078052270601,
1363.0,25.181122286905467,
1364.0,57.01845340440924,
1365.0,30.275951115452134,
1366.0,45.47869768389236,
1367.0,78.59303261692169,
1368.0,13.454930176936184,
1369.0,69.40972386531182,
1370.0,53.55670310255359,
1371.0,109.8465355988003,
1372.0,92.98142428750891,
1373.0,35.77456438383223,
1374.0,4.583180881114559,
1375.0,29.923550958564924,
1376.0,76.44870242574092,
1377.0,59.9828020280346,
1378.0,21.54536286409627,
1379.0,3.165236718716513,
1380.0,64.97988487588147,
1381.0,20.76654872069634,
1382.0,73.36882797300692,
1383.0,100.20524336092498,
1384.0,40.24290642977312,
1385.0,86.87869783740382,
1386.0,137.57291346131032,
1387.0,17.853094424640183,
1388.0,52.86472752106398,
1389.0,24.465164909947564,
1390.0,52.9559335572989,
1391.0,30.706762740347315,
1392.0,54.74965851978976,
1393.0,33.631425855343515,
1394.0,45.80217876439758,
1395.0,68.92422039999997,
1396.0,22.14278149062127,
1397.0,26.733096785919972,
1398.0,34.37644789930725,
1399.0,47.0433458842017,
1400.0,73.30938250609096,
1401.0,22.960760252355147,
1402.0,51.60120487221454,
1403.0,39.123444910952564,
1404.0,75.37001890959851,
1405.0,54.73725184603565,
1406.0,9.02743175740886,
1407.0,61.53691651023039,
1408.0,70.2055768192189,
1409.0,71.47324656614795,
1410.0,21.157302213988697,
1411.0,71.2761223876006,
1412.0,12.525277079450072,
1413.0,29.60832928239255,
1414.0,60.39542148150069,
1415.0,63.206313448712685,
1416.0,43.97299340600703,
1417.0,20.01640074508253,
1418.0,61.585885906849356,
1419.0,46.66903037323379,
1420.0,28.02922494550377,
1421.0,22.647283268060956,
1422.0,69.97989325853666,
1423.0,44.79647806124269,
1424.0,33.12760645536983,
1425.0,11.529505999128473,
1426.0,10.160194056786931,
1427.0,109.63387698113065,
1428.0,75.14298730085486,
1429.0,42.07914763016678,
1430.0,88.69659468116295,
1431.0,86.17396582860832,
1432.0,42.637602521254,
1433.0,54.903515791083,
1434.0,74.50389212337893,
1435.0,47.91268538158952,
1436.0,24.956519120784556,
1437.0,22.844433220537322,
1438.0,87.5900502399573,
1439.0,76.64388956409594,
1440.0,94.32073252924381,
1441.0,21.646706355694068,
1442.0,41.35774320938659,
1443.0,34.67546214332045,
1444.0,21.020587295498995,
1445.0,38.912407199158,
1446.0,26.230975988816216,
1447.0,14.645199633378358,
1448.0,61.97496172076714,
1449.0,97.75773223569745,
1450.0,69.65101903177008,
1451.0,54.74529527224823,
1452.0,70.24384173665936,
1453.0,64.76683619646046,
1454.0,17.740925393454962,
1455.0,95.02002034349657,
1456.0,56.4442888160858,
1457.0,111.13155701592979,
1458.0,52.38391226626214,
1459.0,247.50170408406802,
1460.0,490.9664605122995,
1461.0,265.6521165312932,
1462.0,60.62719722127261,
1463.0,129.0362539770296,
1464.0,65.02455936202726,
1465.0,52.1118666861998,
1466.0,74.3983079255871,
1467.0,75.67967989378555,
1468.0,83.47628150382671,
1469.0,77.68378159058344,
1470.0,54.532263967449,
1471.0,77.02585440348626,
1472.0,22.84277490869763,
1473.0,39.33774106468809,
1474.0,35.676673201204316,
1475.0,60.720563167620135,
1476.0,67.4171210826842,
1477.0,27.132907037283577,
1478.0,51.6442323174728,
1479.0,69.12744839123278,
1480.0,72.51436742434107,
1481.0,32.30231534091708,
1482.0,27.724792020623614,
1483.0,28.529970287539037,
1484.0,109.62467921276935,
1485.0,44.90864624362576,
1486.0,57.765622585647,
1487.0,28.05097183460263,
1488.0,56.120917043339944,
1489.0,34.35524844364429,
1490.0,66.6095001391512,
1491.0,43.74859176971095,
1492.0,42.40028978780146,
1493.0,92.32247636191808,
1494.0,16.039924510858903,
1495.0,44.00913143212082,
1496.0,26.851549488222183,
1497.0,32.18871162297337,
1498.0,75.35047138188534,
1499.0,26.299647849268755,
1500.0,30.820943668497957,
1501.0,27.7412134660568,
1502.0,16.69320839393205,
1503.0,22.618506292693503,
1504.0,55.65110866378797,
1505.0,35.21495948295315,
1506.0,4.875325958642805,
1507.0,10.609321994480158,
1508.0,20.863934287592414,
1509.0,91.31033545346446,
1510.0,64.69471141825798,
1511.0,34.44566123424787,
1512.0,53.209758147660715,
1513.0,88.5031174392252,
1514.0,53.37974250543662,
1515.0,68.62811155024899,
1516.0,40.7648953560431,
1517.0,56.69326508776999,
1518.0,28.751505736364425,
1519.0,19.93196982943082,
1520.0,62.55035029694796,
1521.0,23.02380163511377,
1522.0,14.506087165235682,
1523.0,3.244324635523897,
1524.0,15.800461480541102,
1525.0,34.64506048271176,
1526.0,19.7326855423058,
1527.0,45.58179196958224,
1528.0,32.30431006032122,
1529.0,22.967818056941205,
1530.0,33.092579743554566,
1531.0,73.12541984307057,
1532.0,52.4701339563373,
1533.0,6.1718023619422,
1534.0,102.62101011387497,
1535.0,72.59030553948084,
1536.0,15.208710996708714,
1537.0,19.87876339341113,
1538.0,34.68127150208173,
1539.0,66.91760853515937,
1540.0,77.32505828995951,
1541.0,40.24477377173572,
1542.0,89.03453246870872,
1543.0,95.945461778018,
1544.0,41.0813023306465,
1545.0,29.59991326142123,
1546.0,58.60752095385225,
1547.0,60.30072863017953,
1548.0,101.78357403844447,
1549.0,62.65669941269351,
1550.0,49.5570841789796,
1551.0,21.364046647464704,
1552.0,45.687119577078896,
1553.0,16.90799723613288,
1554.0,28.270011398590093,
1555.0,23.135471428062843,
1556.0,52.80944405364221,
1557.0,51.102374351983784,
1558.0,37.584146766745235,
1559.0,58.082974146381595,
1560.0,110.85392334500726,
1561.0,49.47461324201475,
1562.0,24.210240444191225,
1563.0,70.26727743515374,
1564.0,46.53362969727272,
1565.0,18.045609216212416,
1566.0,46.36874928675951,
1567.0,80.93694521754226,
1568.0,86.22507501132121,
1569.0,54.9359742247633,
1570.0,26.153824003020162,
1571.0,38.406903666197145,
1572.0,53.97211782329358,
1573.0,22.889793013197284,
1574.0,88.09441472175838,
1575.0,20.847972762112185,
1576.0,24.398139636883005,
1577.0,87.9877767214274,
1578.0,75.4813139437442,
1579.0,63.48356294472939,
1580.0,21.683544365770448,
1581.0,11.70345167793825,
1582.0,3.089795314612734,
1583.0,4.6826486395737925,
1584.0,41.434106509407506,
1585.0,41.45696029584515,
1586.0,41.04369812964947,
1587.0,13.631685046653448,
1588.0,28.982521751578965,
1589.0,21.857126161234643,
1590.0,76.0960625546598,
1591.0,43.20197743706876,
1592.0,12.89878317166183,
1593.0,24.798259508739534,
1594.0,44.2269234516915,
1595.0,32.12131289242087,
1596.0,3.4215170783972995,
1597.0,70.41992261093333,
1598.0,18.776960494644563,
1599.0,22.80773731317028,
1600.0,55.530413642782456,
1601.0,18.480417638548353,
1602.0,36.40291627374069,
1603.0,32.3251574691755,
1604.0,38.04043813547129,
1605.0,29.46171374152126,
1606.0,31.795483851129795,
1607.0,36.25372830463634,
1608.0,41.463567096707166,
1609.0,38.32904447527329,
1610.0,34.26214887422035,
1611.0,31.583880741988658,
1612.0,21.136728795338733,
1613.0,14.492543090709402,
1614.0,63.48796767052947,
1615.0,32.63256426274461,
1616.0,40.592073002431846,
1617.0,79.18678558359393,
1618.0,52.493770628706905,
1619.0,44.82708335195115,
1620.0,12.630002778940643,
1621.0,25.3375784124951,
1622.0,36.44841390324027,
1623.0,9.810766656509626,
1624.0,21.366607854355124,
1625.0,44.60484676636767,
1626.0,16.955789417131907,
1627.0,54.749928455066225,
1628.0,45.90565956335275,
1629.0,70.29081541027936,
1630.0,15.12759495434994,
1631.0,10.07547246142898,
1632.0,57.63776977771959,
1633.0,61.310727392547264,
1634.0,46.21223258116854,
1635.0,16.56065523275126,
1636.0,77.15101683445135,
1637.0,91.15994386345783,
1638.0,24.92922944018538,
1639.0,34.81074404607232,
1640.0,34.8809957218524,
1641.0,12.240231097218352,
1642.0,7.824893777452746,
1643.0,5.520902884670535,
1644.0,44.74158264785923,
1645.0,13.293684882243257,
1646.0,19.4838446479291,
1647.0,47.885317439896816,
1648.0,31.124612562032787,
1649.0,32.26323494186533,
1650.0,19.91417538622994,
1651.0,18.234182362369427,
1652.0,46.31499973360251,
1653.0,15.803850329984511,
1654.0,38.306228207335515,
1655.0,34.07953888733136,
1656.0,16.00741276582597,
1657.0,28.057238238583338,
1658.0,71.88464417819299,
1659.0,10.667155891666912,
1660.0,42.799406595736095,
1661.0,39.45712428318196,
1662.0,41.74492099312875,
1663.0,14.111554375820782,
1664.0,42.99621905064223,
1665.0,43.98117045987524,
1666.0,12.419761298079177,
1667.0,75.63767730571735,
1668.0,17.501361897977638,
1669.0,26.979936546379214,
1670.0,32.79695330666009,
1671.0,5.036776446518234,
1672.0,30.109551698357222,
1673.0,19.090139393697967,
1674.0,44.630006048950044,
1675.0,19.840979900801678,
1676.0,58.83219031706173,
1677.0,45.06315538311407,
1678.0,30.639361454261625,
1679.0,7.615728616117769,
1680.0,13.699172093896175,
1681.0,49.55768766972895,
1682.0,46.258474947602814,
1683.0,17.933376777453546,
1684.0,19.89317377008085,
1685.0,20.260633032917294,
1686.0,23.015192413006694,
1687.0,42.161250168279274,
1688.0,46.212652815956034,
1689.0,63.49701035209135,
1690.0,15.069348971009537,
1691.0,39.146753948526644,
1692.0,34.888445897983146,
1693.0,17.27997491523981,
1694.0,12.985786485505795,
1695.0,23.748551732158816,
1696.0,46.94415600701684,
1697.0,27.70049410108796,
1698.0,16.381718264774957,
1699.0,31.06262037255166,
1700.0,34.88528116389619,
1701.0,24.531912149709477,
1702.0,8.820391181620328,
1703.0,42.590517806709286,
1704.0,29.538932477701863,
1705.0,50.60890629273166,
1706.0,44.71580650408018,
1707.0,69.85931421334308,
1708.0,13.912064273020588,
1709.0,62.93224053488168,
1710.0,48.843975737148824,
1711.0,12.557560307544463,
1712.0,44.646641527228915,
1713.0,27.173039068861033,
1714.0,13.885162092390217,
1715.0,29.19626409132708,
1716.0,19.743336145549865,
1717.0,45.706803778967156,
1718.0,49.06843910574484,
1719.0,2.181933564386061,
1720.0,19.925392837296226,
1721.0,7.048939617330948,
1722.0,45.30760863256668,
1723.0,13.889663797200182,
1724.0,11.029758983125822,
1725.0,30.15468193215484,
1726.0,22.795629816484706,
1727.0,43.72631009448816,
1728.0,29.583578810892053,
1729.0,31.386359218651997,
1730.0,16.392980075222827,
1731.0,14.894453491444335,
1732.0,24.55023714469407,
1733.0,20.683496876247112,
1734.0,23.040880908882425,
1735.0,43.18458567903671,
1736.0,30.655083200040956,
1737.0,42.954964961535815,
1738.0,18.27463783572358,
1739.0,17.364220395077588,
1740.0,25.816690230898576,
1741.0,19.86924011742999,
1742.0,53.98846476761952,
1743.0,62.24875542890242,
1744.0,31.86499609006139,
1745.0,68.57869692910279,
1746.0,10.379797406751704,
1747.0,28.667909435686614,
1748.0,30.33658542057404,
1749.0,73.88888383661794,
1750.0,81.79535606570472,
1751.0,59.11505050293167,
1752.0,34.98920750989623,
1753.0,47.36350392711339,
1754.0,20.950413428169796,
1755.0,26.278276101007076,
1756.0,21.979994056665266,
1757.0,35.63193536050276,
1758.0,39.18493307923426,
1759.0,14.21336367402118,
1760.0,39.47321559693356,
1761.0,23.434794424144414,
1762.0,29.16304000904682,
1763.0,52.49302746785369,
1764.0,19.277908778479976,
1765.0,26.468984783556444,
1766.0,29.684177196236995,
1767.0,14.252715324916261,
1768.0,17.98774088487232,
1769.0,36.22385070374554,
1770.0,13.445736555509693,
1771.0,35.83757347197443,
1772.0,35.23716120207823,
1773.0,117.3023321126664,
1774.0,78.66262623472478,
1775.0,62.97233052584769,
1776.0,32.3736388398933,
1777.0,55.1740807995891,
1778.0,32.36630390168072,
1779.0,15.959651771643113,
1780.0,59.87474014893305,
1781.0,13.1765990842681,
1782.0,59.24778420232005,
1783.0,52.98788143618779,
1784.0,27.26755451518422,
1785.0,31.673360783216456,
1786.0,20.55365258046092,
1787.0,35.230328510225874,
1788.0,15.473246026149456,
1789.0,12.021423786835344,
1790.0,11.678790614087452,
1791.0,8.56551913539668,
1792.0,35.72285633431026,
1793.0,44.641602613593264,
1794.0,54.9021608795046,
1795.0,39.283841459504636,
1796.0,86.10610528304116,
1797.0,31.161248672360987,
1798.0,19.29735280640308,
1799.0,81.93240283428482,
1800.0,23.391097009755626,
1801.0,41.45036046709584,
1802.0,15.171939589075766,
1803.0,37.33695878922223,
1804.0,55.981367811235245,
1805.0,54.969219286866675,
1806.0,11.05814198035158,
1807.0,44.917409975094415,
1808.0,16.23339814144556,
1809.0,24.69231970024458,
1810.0,57.27414111582656,
1811.0,6.513513618575724,
1812.0,81.82068801839631,
1813.0,12.315139428051904,
1814.0,81.09476086015512,
1815.0,9.291515885982927,
1816.0,47.634484688687834,
1817.0,17.27748378559231,
1818.0,38.18983821519104,
1819.0,35.772424359122226,
1820.0,55.76905508022268,
1821.0,23.656449701744155,
1822.0,26.161375529467648,
1823.0,55.35246974110285,
1824.0,66.49456851416763,
1825.0,242.24949824368903,
1826.0,29.085347012052175,
1827.0,26.33292672494218,
1828.0,34.41083249744203,
1829.0,77.89575463300216,
1830.0,44.3636593731844,
1831.0,23.230525121655543,
1832.0,12.718204286814062,
1833.0,60.70695210564241,
1834.0,30.420004407495586,
1835.0,44.25435205888812,
1836.0,54.586364848379596,
1837.0,31.230704889440908,
1838.0,75.49920399845551,
1839.0,40.56004087754779,
1840.0,13.661360660398369,
1841.0,26.33471942430639,
1842.0,6.82069340675678,
1843.0,27.696119880164808,
1844.0,29.038845634740635,
1845.0,23.476279294902515,
1846.0,40.15612303965273,
1847.0,22.541477574920414,
1848.0,103.49807870961725,
1849.0,86.82852688648876,
1850.0,22.378665400517615,
1851.0,21.131143581212022,
1852.0,9.177125500110389,
1853.0,28.348642333828504,
1854.0,37.52809229752902,
1855.0,29.509967393849234,
1856.0,27.79059806504606,
1857.0,49.040724521787034,
1858.0,69.39510319300909,
1859.0,22.25830278547902,
1860.0,73.30828485100179,
1861.0,53.80795168492695,
1862.0,21.994398081645127,
1863.0,28.477494091120548,
1864.0,41.72330864316561,
1865.0,46.641129337578334,
1866.0,72.65881314235351,
1867.0,38.94954158526047,
1868.0,32.56053085464454,
1869.0,36.7625512189196,
1870.0,46.221220161651736,
1871.0,42.13125024711719,
1872.0,41.13963837944434,
1873.0,24.945094682085042,
1874.0,63.66031305821358,
1875.0,4.665467905020552,
1876.0,8.72656195072213,
1877.0,97.45486653926167,
1878.0,29.247045876602485,
1879.0,20.78928390320778,
1880.0,33.68671328100025,
1881.0,16.298395023381644,
1882.0,28.144805846562786,
1883.0,28.62080739688423,
1884.0,16.59817644361459,
1885.0,63.492997435147444,
1886.0,59.87169880269666,
1887.0,20.004295648760344,
1888.0,7.342503834814203,
1889.0,5.808738686774273,
1890.0,32.27348967152846,
1891.0,23.83876477342909,
1892.0,60.140074817950584,
1893.0,34.353546234316475,
1894.0,18.157178809650915,
1895.0,96.6058622477461,
1896.0,47.33897194641907,
1897.0,35.00322279258204,
1898.0,93.50095842900392,
1899.0,51.42375082947961,
1900.0,18.77822119196675,
1901.0,42.2698103432566,
1902.0,52.15681682441409,
1903.0,21.18699073631254,
1904.0,68.74021384723714,
1905.0,47.700685123002984,
1906.0,39.704314568395134,
1907.0,29.00826844511392,
1908.0,18.700324082177836,
1909.0,12.442692048214198,
1910.0,39.843165787965795,
1911.0,55.979873034494936,
1912.0,10.657417667113819,
1913.0,32.71404038608929,
1914.0,27.77904039668366,
1915.0,45.72706886967694,
1916.0,39.999438310478666,
1917.0,25.08643846079128,
1918.0,66.84366887110879,
1919.0,48.819657400993734,
1920.0,62.53088916034866,
1921.0,52.63183934572967,
1922.0,33.88988664899714,
1923.0,42.96354821800188,
1924.0,25.21252749225514,
1925.0,73.95399579263592,
1926.0,48.66699619818186,
1927.0,17.309848848577598,
1928.0,23.995166468344895,
1929.0,50.097085763077104,
1930.0,60.23389442085351,
1931.0,51.108925039427696,
1932.0,23.33721954254088,
1933.0,36.17657085610709,
1934.0,34.971211160914216,
1935.0,45.1860389337624,
1936.0,43.161813522328906,
1937.0,27.440112437755687,
1938.0,79.59765425568553,
1939.0,13.136951729436225,
1940.0,4.625232293988655,
1941.0,46.97872863130548,
1942.0,20.693503546803868,
1943.0,30.36434230800251,
1944.0,46.50523434376478,
1945.0,36.15832217653573,
1946.0,43.03246320314304,
1947.0,12.856407253589612,
1948.0,19.721290239328418,
1949.0,29.62186696877313,
1950.0,17.74714756071627,
1951.0,14.837972464138227,
1952.0,34.301687188127204,
1953.0,5.047010596614182,
1954.0,34.9070105389896,
1955.0,30.46141873960274,
1956.0,42.687264255429305,
1957.0,12.287858333941866,
1958.0,26.29139758234313,
1959.0,43.51281950140035,
1960.0,14.479027546508794,
1961.0,27.79876743466918,
1962.0,38.284256066918594,
1963.0,12.807753771885746,
1964.0,19.159115372519576,
1965.0,24.470966137366158,
1966.0,32.971799352254415,
1967.0,33.19951563616268,
1968.0,4.448446706813171,
1969.0,12.706476121194042,
1970.0,70.17466964421627,
1971.0,64.31974335940303,
1972.0,27.801951711400495,
1973.0,11.367908612015672,
1974.0,48.783782015921204,
1975.0,39.54070035725586,
1976.0,6.148047025057786,
1977.0,5.969772499471368,
1978.0,45.50238787197698,
1979.0,8.367334423996374,
1980.0,36.95962054787459,
1981.0,24.65656961002727,
1982.0,24.559509554728066,
1983.0,45.93952675904971,
1984.0,23.759784453119913,
1985.0,24.41637483455786,
1986.0,10.677461203918902,
1987.0,52.30718041302258,
1988.0,23.589254851755907,
1989.0,22.071103536212856,
1990.0,31.829856710577037,
1991.0,18.84990157553801,
1992.0,16.838705929190976,
1993.0,8.861388772727121,
1994.0,29.13257683047833,
1995.0,25.508082269944335,
1996.0,10.719311944658779,
1997.0,40.82409294756334,
1998.0,11.877191346430013,
1999.0,14.08732082330805,
2000.0,30.152389432325343,
2001.0,24.526055860604828,
2002.0,27.395773736491392,
2003.0,22.1271454246615,
2004.0,18.523457322471295,
2005.0,35.55892139882869,
2006.0,9.926885341247758,
2007.0,31.043877545560626,
2008.0,35.578662185864836,
2009.0,30.445397209721488,
2010.0,38.11301037981211,
2011.0,17.50548773971641,
2012.0,58.55656659278127,
2013.0,30.486774851782933,
2014.0,27.22659406889087,
2015.0,33.490094495140596,
2016.0,24.37831264950127,
2017.0,17.103241007418593,
2018.0,40.07881747046438,
2019.0,41.52793549572357,
2020.0,44.4618796809663,
2021.0,26.94463703527875,
2022.0,43.3331132081343,
2023.0,29.063912645265518,
2024.0,48.915734181355376,
2025.0,18.861569464535012,
2026.0,39.79820384046854,
2027.0,11.62815359446047,
2028.0,32.390257534736435,
2029.0,13.690205443282032,
2030.0,8.535593888110808,
2031.0,29.901693986202933,
