,f,max
1058.0,39.73851537463062,
1059.0,120.19275469609848,
1060.0,92.47355042947277,
1061.0,170.36990817785227,
1062.0,256.57118873466493,
1063.0,52.16041466766086,
1064.0,191.73672822801063,
1065.0,234.53272393079902,
1066.0,256.3446462961172,
1067.0,60.977943928107834,
1068.0,108.40058110668673,
1069.0,31.5460866538789,
1070.0,156.69270716373947,
1071.0,62.9291474620427,
1072.0,154.75701325604558,
1073.0,104.8331373730487,
1074.0,112.3058785204781,
1075.0,53.989516367448424,
1076.0,100.30597022263326,
1077.0,48.54173835355311,
1078.0,105.86943306311568,
1079.0,86.53455766229258,
1080.0,130.57827384632722,
1081.0,26.9176713053555,
1082.0,150.25161191234935,
1083.0,67.68684550620561,
1084.0,39.69412894756853,
1085.0,218.35907628303204,
1086.0,195.84624752402038,
1087.0,115.60376576181415,
1088.0,22.31193029428951,
1089.0,110.1284550960524,
1090.0,164.71047557226794,
1091.0,94.07395165822362,
1092.0,167.99040470870256,
1093.0,80.17578747263143,
1094.0,368.3237620057462,
1095.0,471.8891528011029,
1096.0,218.05395815096327,
1097.0,42.92289296137268,
1098.0,127.10371967322519,
1099.0,170.89638308989598,
1100.0,130.59232290808404,
1101.0,70.12244665028435,
1102.0,85.24697361032577,
1103.0,144.95314529437738,
1104.0,197.43186450411753,
1105.0,86.50917252730729,
1106.0,31.363065564733546,
1107.0,101.0664684182168,
1108.0,28.69588370472389,
1109.0,130.90637410183186,
1110.0,100.15984803599433,
1111.0,137.61747793805407,
1112.0,84.64372327242043,
1113.0,65.87422993080264,
1114.0,180.89113144435515,
1115.0,85.80958526798419,
1116.0,136.47733683842682,
1117.0,186.66266401188898,
1118.0,208.7750375028124,
1119.0,117.61534807172954,
1120.0,133.57255524328397,
1121.0,64.058515050409,
1122.0,69.82114627765645,
1123.0,92.9013842811741,
1124.0,120.84678642371901,
1125.0,185.96245954861217,
1126.0,113.2356248502777,
1127.0,125.86159666052907,
1128.0,84.48273044461004,
1129.0,195.2075920704167,
1130.0,131.77957515476731,
1131.0,115.02930330085574,
1132.0,138.6675166355465,
1133.0,61.40746612904465,
1134.0,115.34515144577146,
1135.0,37.357055458500334,
1136.0,7.758708548955945,
1137.0,113.92746482506644,
1138.0,80.90011497534164,
1139.0,101.11640076220677,
1140.0,25.63062410024141,
1141.0,52.613085618418836,
1142.0,78.55384720459826,
1143.0,53.034506921186484,
1144.0,80.52460470714065,
1145.0,72.39077902816736,
1146.0,63.18706890365814,
1147.0,240.27386822928003,
1148.0,135.88385248551418,
1149.0,82.00397464481041,
1150.0,60.56420714271295,
1151.0,86.87824471052109,
1152.0,25.336231154012474,
1153.0,112.21844659914304,
1154.0,71.05035225166735,
1155.0,109.73915035302568,
1156.0,41.5915396177495,
1157.0,118.28449923828587,
1158.0,125.08747391828072,
1159.0,14.152789431027655,
1160.0,18.068495727001952,
1161.0,50.33225546293882,
1162.0,26.297003853064453,
1163.0,81.7772081925479,
1164.0,19.249835232052295,
1165.0,110.91763973789865,
1166.0,115.84857681254353,
1167.0,97.28824290727457,
1168.0,39.465926475742975,
1169.0,66.5401107124794,
1170.0,135.61452112188945,
1171.0,120.02635290094825,
1172.0,52.510234337374534,
1173.0,24.5833992687083,
1174.0,79.86233789705265,
1175.0,55.315314270106626,
1176.0,138.50469984570063,
1177.0,141.58144482482845,
1178.0,88.45951596188262,
1179.0,58.08852479730072,
1180.0,85.01502178017864,
1181.0,70.64516077522613,
1182.0,34.71293197004646,
1183.0,46.00318665567676,
1184.0,154.75154130556842,
1185.0,170.55478069850693,
1186.0,89.26937881928072,
1187.0,49.3918995760915,
1188.0,112.04252087286592,
1189.0,107.8262738893756,
1190.0,67.71264363608623,
1191.0,78.02124342196967,
1192.0,73.64431771524968,
1193.0,19.403114113185218,
1194.0,22.308993467705378,
1195.0,22.532661034063082,
1196.0,67.20760960234655,
1197.0,79.11121570159679,
1198.0,51.68928560882807,
1199.0,196.48301103390423,
1200.0,78.0612247155897,
1201.0,29.083453770324287,
1202.0,48.36209195335983,
1203.0,24.416905830209934,
1204.0,11.350489987767817,
1205.0,95.11253976939481,
1206.0,56.34796063908925,
1207.0,104.11408985918582,
1208.0,153.88774622804283,
1209.0,50.54546274185616,
1210.0,17.05066924178003,
1211.0,124.64176494839862,
1212.0,66.27954527700803,
1213.0,55.816260091441706,
1214.0,43.41454747401219,
1215.0,58.75597451826763,
1216.0,70.88445774785028,
1217.0,138.3441826648647,
1218.0,91.22523220128821,
1219.0,69.89234353788193,
1220.0,19.341566678590294,
1221.0,41.522924294141475,
1222.0,81.09509744996753,
1223.0,75.17342171865428,
1224.0,61.1691484069955,
1225.0,105.80320757606496,
1226.0,15.223336124989876,
1227.0,51.519335551703605,
1228.0,62.707008712973746,
1229.0,142.59522549622932,
1230.0,51.86730359389512,
1231.0,35.72534979458914,
1232.0,72.08430038059868,
1233.0,110.13845568339943,
1234.0,39.09243405855388,
1235.0,52.71991832419386,
1236.0,85.33385533981944,
1237.0,41.15144607971217,
1238.0,41.08705086799024,
1239.0,82.29030494795741,
1240.0,129.87702161788124,
1241.0,31.679654889009797,
1242.0,56.13963866351774,
1243.0,109.0746165758014,
1244.0,44.54882183353325,
1245.0,104.90692308192953,
1246.0,34.84239924406982,
1247.0,75.82948666339601,
1248.0,35.11574479546583,
1249.0,19.67534335718728,
1250.0,62.346567705851875,
1251.0,69.04243639943282,
1252.0,63.23867868710532,
1253.0,57.53283931163768,
1254.0,54.85448605762269,
1255.0,76.73614960831928,
1256.0,43.5383853262673,
1257.0,74.72523615554982,
1258.0,57.85016687797143,
1259.0,129.50846301899443,
1260.0,35.63122054885309,
1261.0,13.470542665540927,
1262.0,66.72690007773454,
1263.0,76.09048847774032,
1264.0,89.96881080577495,
1265.0,67.50418182348336,
1266.0,36.17245008569728,
1267.0,71.2132735177728,
1268.0,93.3197393248751,
1269.0,28.242619585656183,
1270.0,98.66892275050206,
1271.0,52.80874783415784,
1272.0,38.16865303357296,
1273.0,53.11494338004708,
1274.0,60.017634351985016,
1275.0,167.84349943751292,
1276.0,128.15212787440734,
1277.0,61.67097154775061,
1278.0,23.841924582453057,
1279.0,71.61887949023586,
1280.0,25.191761164447627,
1281.0,14.87711365951478,
1282.0,93.82822754478532,
1283.0,51.29799738955878,
1284.0,62.50648997814149,
1285.0,19.913638534427484,
1286.0,26.118701274201978,
1287.0,72.49322645860045,
1288.0,109.93051525149848,
1289.0,26.98403790217697,
1290.0,12.406427119876389,
1291.0,35.64075892312657,
1292.0,21.40609867732427,
1293.0,99.06793341692276,
1294.0,81.99029104224799,
1295.0,62.36430163878973,
1296.0,23.973996751789908,
1297.0,52.57438131537853,
1298.0,12.638534534302472,
1299.0,63.6246267763252,
1300.0,78.14676438345208,
1301.0,69.10657446369194,
1302.0,56.00820440508096,
1303.0,78.03877710136136,
1304.0,21.18018185597647,
1305.0,53.671411193959244,
1306.0,56.27798113698356,
1307.0,50.00412787386969,
1308.0,56.093452046047155,
1309.0,73.80846490592921,
1310.0,50.07537223064655,
1311.0,66.36863079293629,
1312.0,78.70419156145691,
1313.0,92.8379629133461,
1314.0,19.3127870347731,
1315.0,64.37817644277055,
1316.0,35.36594072864653,
1317.0,49.702044117435314,
1318.0,38.35440699875984,
1319.0,58.41598915344653,
1320.0,26.153988875914145,
1321.0,23.203797835524906,
1322.0,72.10847826803675,
1323.0,81.18361074700046,
1324.0,42.39306640568879,
1325.0,156.05040884904395,
1326.0,89.07016091332324,
1327.0,88.07871283983927,
1328.0,22.003366644655234,
1329.0,62.004450755196515,
1330.0,49.94093402550416,
1331.0,115.22617644797708,
1332.0,115.28582229191575,
1333.0,40.34646226713719,
1334.0,85.37467682435829,
1335.0,77.81692716932108,
1336.0,97.45963529136239,
1337.0,36.997963083013836,
1338.0,51.23955461510767,
1339.0,93.2351405939669,
1340.0,76.33143525161597,
1341.0,70.90190709501974,
1342.0,23.439200105350878,
1343.0,112.71615279309793,
1344.0,116.92354401193819,
1345.0,154.24588499007703,
1346.0,86.82820998560554,
1347.0,88.91219965954588,
1348.0,52.085861111376595,
1349.0,88.24384839251276,
1350.0,57.384924823494096,
1351.0,65.11553241981173,
1352.0,81.54598922157162,
1353.0,40.58916820193069,
1354.0,37.00510612884654,
1355.0,64.87681168710729,
1356.0,65.68399458585519,
1357.0,97.60370560758352,
1358.0,123.77521807530384,
1359.0,58.5965957125415,
1360.0,30.691291430016175,
1361.0,27.93544160165953,
1362.0,24.873180725624177,
1363.0,33.16384022144245,
1364.0,53.25813716214972,
1365.0,36.79944766217954,
1366.0,46.51398180268174,
1367.0,54.75052717999582,
1368.0,38.3012198696927,
1369.0,58.55853850709846,
1370.0,98.63576654936044,
1371.0,150.24267275237347,
1372.0,143.42952228648687,
1373.0,62.411353825432386,
1374.0,58.47917569465766,
1375.0,8.063794970507404,
1376.0,63.26818986249092,
1377.0,71.74291069808095,
1378.0,24.818188275221285,
1379.0,22.360913653996413,
1380.0,125.21701836779532,
1381.0,19.202147543761736,
1382.0,89.11267958961508,
1383.0,134.70600841646072,
1384.0,79.11963304185416,
1385.0,103.64917516242335,
1386.0,163.1914201098156,
1387.0,81.30143670772671,
1388.0,21.126415123700422,
1389.0,68.5865847080911,
1390.0,90.5575018774577,
1391.0,49.73394026928923,
1392.0,96.49869089833987,
1393.0,66.0646791350086,
1394.0,55.670017704006966,
1395.0,65.55040270464099,
1396.0,65.08019602444058,
1397.0,13.425867313879706,
1398.0,91.16397110901292,
1399.0,99.43000742748049,
1400.0,89.60070569657509,
1401.0,59.80305983362701,
1402.0,70.23317099942773,
1403.0,20.00651910917237,
1404.0,73.22827174161876,
1405.0,73.83191965141712,
1406.0,65.07810238062171,
1407.0,129.65922578428422,
1408.0,92.28961772067954,
1409.0,76.63274317131867,
1410.0,25.056750869080314,
1411.0,102.18593677225928,
1412.0,52.81550218994219,
1413.0,12.830735693511555,
1414.0,31.440488054725787,
1415.0,114.37871362271869,
1416.0,38.56148965694968,
1417.0,43.687876427388346,
1418.0,97.62080092863314,
1419.0,92.86777965072167,
1420.0,79.93794614013532,
1421.0,39.96504344819728,
1422.0,58.26648935147708,
1423.0,30.132508575620964,
1424.0,63.25678211957515,
1425.0,44.43211328495167,
1426.0,59.34112108365377,
1427.0,126.47927852287478,
1428.0,53.24626676084351,
1429.0,66.15311607936026,
1430.0,157.84689641843065,
1431.0,158.9716336714245,
1432.0,80.8137641203329,
1433.0,32.00181137385017,
1434.0,35.10452486867408,
1435.0,112.77444802169099,
1436.0,61.54704692406767,
1437.0,75.16031303522851,
1438.0,104.39329294958145,
1439.0,108.80161326268711,
1440.0,117.36327716149496,
1441.0,56.93377324947418,
1442.0,75.38622763525338,
1443.0,45.0566002531423,
1444.0,27.57527510280257,
1445.0,109.06464929479148,
1446.0,90.16446210681859,
1447.0,49.65198852987723,
1448.0,61.53883593812938,
1449.0,104.87681184010317,
1450.0,127.39667365791071,
1451.0,110.76099879800016,
1452.0,95.98574671109618,
1453.0,100.45354560349155,
1454.0,27.535443695056102,
1455.0,99.8557863917113,
1456.0,71.73743722067032,
1457.0,154.2732925683177,
1458.0,100.25097284236647,
1459.0,209.95979296959206,
1460.0,160.29185405108512,
1461.0,122.79784802721224,
1462.0,199.23947533045472,
1463.0,178.0385554535916,
1464.0,90.68450613266431,
1465.0,85.8626362737145,
1466.0,88.25069725258199,
1467.0,60.792441867625264,
1468.0,70.45268155989103,
1469.0,136.18854448764273,
1470.0,88.71737259448471,
1471.0,56.28069755923381,
1472.0,32.63015777142588,
1473.0,60.580502147057125,
1474.0,64.45674511350215,
1475.0,17.647513409902164,
1476.0,75.09776160324898,
1477.0,23.87609565535759,
1478.0,90.46921696279928,
1479.0,148.27389286930213,
1480.0,138.75742663791283,
1481.0,72.01549043760701,
1482.0,24.44776624306736,
1483.0,15.946585605709577,
1484.0,64.72760080376577,
1485.0,21.01068659135562,
1486.0,44.404588698614184,
1487.0,27.570111182626974,
1488.0,89.06823803642996,
1489.0,34.28580990218797,
1490.0,135.40832027554376,
1491.0,43.43850122490562,
1492.0,2.9267263842243425,
1493.0,96.5064282394765,
1494.0,91.32995960183173,
1495.0,21.50442839934753,
1496.0,50.82930024803293,
1497.0,5.5504364057051685,
1498.0,70.9493344111559,
1499.0,39.81639827999621,
1500.0,15.387848389267779,
1501.0,41.56890701582157,
1502.0,11.937580035601234,
1503.0,38.452748510785305,
1504.0,84.59415644708707,
1505.0,20.091846068664417,
1506.0,19.27058009155114,
1507.0,35.07594790078155,
1508.0,9.848690053639574,
1509.0,125.52670035228219,
1510.0,120.86484271518223,
1511.0,64.36089340758062,
1512.0,73.26632219146863,
1513.0,108.00483961942052,
1514.0,24.36520384393088,
1515.0,49.057837352921084,
1516.0,66.9057995458923,
1517.0,64.61175383021629,
1518.0,54.00141943980577,
1519.0,13.604488993588713,
1520.0,84.26265124734483,
1521.0,36.721191601171505,
1522.0,97.43665231544621,
1523.0,28.86608833864898,
1524.0,38.06914198986954,
1525.0,41.47218908067943,
1526.0,53.731793605110276,
1527.0,60.72585659084911,
1528.0,42.92270361327803,
1529.0,27.13353585402915,
1530.0,36.87400595343437,
1531.0,109.03915439991975,
1532.0,113.23710324806167,
1533.0,30.562660832553533,
1534.0,131.04694229134822,
1535.0,127.26216268803095,
1536.0,57.227870356035744,
1537.0,43.450038522757254,
1538.0,70.16010734225297,
1539.0,81.53629564206301,
1540.0,137.81053545536076,
1541.0,123.01942791850409,
1542.0,148.16032249672884,
1543.0,151.26806218136286,
1544.0,68.02020225551587,
1545.0,55.21184506221637,
1546.0,90.12091886175199,
1547.0,68.33488211625803,
1548.0,86.8322856488785,
1549.0,52.82462049448653,
1550.0,61.56412621184441,
1551.0,49.184164284933836,
1552.0,46.748328617531534,
1553.0,34.47232796156176,
1554.0,12.324491461373123,
1555.0,32.25953812998285,
1556.0,85.14015522507913,
1557.0,98.34180262182737,
1558.0,30.97044116153675,
1559.0,60.0989762536529,
1560.0,126.94756403266376,
1561.0,56.60294059045192,
1562.0,33.64008628043471,
1563.0,81.3964674229742,
1564.0,49.606400534444596,
1565.0,72.01686582791085,
1566.0,112.74002501442435,
1567.0,84.67598997339019,
1568.0,101.98629182987034,
1569.0,19.867870574061232,
1570.0,52.93258512686801,
1571.0,38.7002583110943,
1572.0,82.22268610216027,
1573.0,92.16877013810488,
1574.0,147.6329869393746,
1575.0,46.122362619652485,
1576.0,65.66121906279031,
1577.0,92.69709638108017,
1578.0,88.58565425974675,
1579.0,86.94081379894665,
1580.0,26.575608634783997,
1581.0,17.607048517053702,
1582.0,3.9829201422746077,
1583.0,11.071740072730897,
1584.0,8.966925347945962,
1585.0,42.934614496732564,
1586.0,44.87234788256408,
1587.0,27.700544043083262,
1588.0,8.966133253764283,
1589.0,19.1096440493804,
1590.0,65.1179139391849,
1591.0,54.72580288304097,
1592.0,21.732470557621834,
1593.0,65.83901710735601,
1594.0,72.69184652086203,
1595.0,33.34122860864804,
1596.0,16.084322114903408,
1597.0,44.31609562439734,
1598.0,39.881016579647614,
1599.0,49.50817653735447,
1600.0,66.59316322838724,
1601.0,12.472250615602785,
1602.0,43.29407912152312,
1603.0,51.99415578416782,
1604.0,62.83060854086595,
1605.0,12.709244984722488,
1606.0,15.779733295802789,
1607.0,51.90124196776121,
1608.0,81.28055675914447,
1609.0,33.71543402211741,
1610.0,48.74639897462695,
1611.0,49.97397889101256,
1612.0,14.50250580722241,
1613.0,17.494586615444106,
1614.0,74.19938790951832,
1615.0,34.46452663092971,
1616.0,29.41499184414271,
1617.0,35.402872520756375,
1618.0,40.99150525751658,
1619.0,59.32729332443118,
1620.0,4.222263267927134,
1621.0,61.18943037190941,
1622.0,57.31879064009603,
1623.0,37.84190252659401,
1624.0,45.45779094886822,
1625.0,23.672155815323542,
1626.0,36.79011548150416,
1627.0,34.197387363702425,
1628.0,59.65252111533553,
1629.0,114.6430955659292,
1630.0,8.499893137047486,
1631.0,15.67674494590785,
1632.0,86.6739467239677,
1633.0,52.39604324312682,
1634.0,64.41002405524351,
1635.0,43.13624983247892,
1636.0,95.9855165884141,
1637.0,99.23499632429807,
1638.0,67.98147086376039,
1639.0,37.514948377652374,
1640.0,61.43451291468023,
1641.0,47.64466915739749,
1642.0,28.099740772329667,
1643.0,30.168294120632783,
1644.0,59.38069748320214,
1645.0,12.365451516622366,
1646.0,20.21414422718138,
1647.0,25.376805891540116,
1648.0,55.289389986979515,
1649.0,73.98215770986421,
1650.0,13.42173952032323,
1651.0,7.038909854407875,
1652.0,85.00390465982628,
1653.0,14.902235755633795,
1654.0,9.50106911682402,
1655.0,49.86535940659033,
1656.0,21.39295605808118,
1657.0,51.50125095515133,
1658.0,120.81401750577595,
1659.0,36.15300295103926,
1660.0,60.46863519258223,
1661.0,53.69665181040882,
1662.0,43.82879927829269,
1663.0,26.17870235627845,
1664.0,23.832470027916184,
1665.0,66.56606605699652,
1666.0,46.461316986665956,
1667.0,115.04441123256754,
1668.0,34.5742265613801,
1669.0,43.930850438520594,
1670.0,59.46514261730374,
1671.0,23.455920235842502,
1672.0,16.22565229488068,
1673.0,41.19083484436936,
1674.0,47.432415405853654,
1675.0,39.67724720316889,
1676.0,53.54253704100415,
1677.0,54.05538979042826,
1678.0,48.470958611674774,
1679.0,31.11740773163216,
1680.0,43.82969204684375,
1681.0,20.126406970201238,
1682.0,55.695373247438695,
1683.0,7.419201434832077,
1684.0,34.12820933558821,
1685.0,30.117361077593756,
1686.0,17.492101288693785,
1687.0,52.48066786834339,
1688.0,69.58871136748044,
1689.0,45.526509368794564,
1690.0,34.135458487358214,
1691.0,37.44281147473668,
1692.0,64.71881823046785,
1693.0,10.574556195145904,
1694.0,24.07305986250301,
1695.0,16.091237770714358,
1696.0,44.16086636670849,
1697.0,62.961123761629125,
1698.0,37.791782791230915,
1699.0,19.913308354624327,
1700.0,49.77267604948449,
1701.0,42.238982319294706,
1702.0,31.640277698566265,
1703.0,50.892769444676496,
1704.0,51.50637239304211,
1705.0,34.20367949526332,
1706.0,8.147744277032857,
1707.0,108.14993610083017,
1708.0,21.81020667472465,
1709.0,109.12569925169504,
1710.0,93.49462810311431,
1711.0,39.203555619231594,
1712.0,55.34130013743389,
1713.0,46.783845534824984,
1714.0,19.518028349798207,
1715.0,19.805340218237216,
1716.0,14.622393194249867,
1717.0,80.9714435020247,
1718.0,50.22243621047456,
1719.0,32.57710310393195,
1720.0,41.97611767849063,
1721.0,34.000650625537325,
1722.0,59.52866006614163,
1723.0,57.78259801367073,
1724.0,25.137738335669457,
1725.0,16.441879127695405,
1726.0,38.696763573192335,
1727.0,63.09060944117625,
1728.0,43.30791537268318,
1729.0,32.60440816940958,
1730.0,37.377838914453534,
1731.0,3.870957597668862,
1732.0,50.26073068190336,
1733.0,45.39181018653462,
1734.0,53.615990063177634,
1735.0,30.909351717937696,
1736.0,39.23330048507183,
1737.0,58.15121183648705,
1738.0,21.514448372233872,
1739.0,27.15420203642229,
1740.0,57.924996108688184,
1741.0,67.49634460920305,
1742.0,90.19763216796105,
1743.0,57.84709077943919,
1744.0,60.43906351079287,
1745.0,121.93782909533607,
1746.0,30.931293348376375,
1747.0,33.85693337388423,
1748.0,32.86036628504702,
1749.0,103.75891941571227,
1750.0,121.59510199417622,
1751.0,62.6455097657675,
1752.0,20.77069388603915,
1753.0,97.79078711667199,
1754.0,37.93069902488707,
1755.0,45.45390364154447,
1756.0,18.423825459195186,
1757.0,4.493773837975949,
1758.0,18.755168630049063,
1759.0,40.16985713641852,
1760.0,56.097837389388594,
1761.0,22.979542241676377,
1762.0,37.1334120753843,
1763.0,45.047485010291034,
1764.0,31.52601119448788,
1765.0,36.124619412632605,
1766.0,45.92649137808604,
1767.0,33.70121061106146,
1768.0,41.9798142515186,
1769.0,70.5374240042882,
1770.0,63.33135935186613,
1771.0,70.46352307412769,
1772.0,21.460660935862073,
1773.0,150.46368963757024,
1774.0,115.19119618202745,
1775.0,81.2166128421029,
1776.0,35.73311937705467,
1777.0,45.530293599801475,
1778.0,12.723568710393113,
1779.0,22.271638508665227,
1780.0,38.308543629125644,
1781.0,8.049825499016698,
1782.0,80.54118345091726,
1783.0,57.76817421142559,
1784.0,21.80285643982942,
1785.0,24.558996853166505,
1786.0,4.948655285263668,
1787.0,28.953963558912506,
1788.0,7.0984955847028814,
1789.0,13.508940532559201,
1790.0,59.32548810333421,
1791.0,11.693796479864583,
1792.0,28.13926156374193,
1793.0,43.02690971776508,
1794.0,58.449330781928325,
1795.0,24.444497878100975,
1796.0,34.044703652262214,
1797.0,44.58372860167064,
1798.0,35.3356705881856,
1799.0,66.3808260711584,
1800.0,51.87022291128229,
1801.0,77.84510986138011,
1802.0,39.8400556357458,
1803.0,44.259438363933604,
1804.0,57.382710221779995,
1805.0,86.60493164397948,
1806.0,34.36892298053674,
1807.0,85.60425132402449,
1808.0,28.836137768656414,
1809.0,23.96663508164449,
1810.0,83.74146680730865,
1811.0,56.10729611450582,
1812.0,65.67925922461336,
1813.0,11.023197477186553,
1814.0,107.97949726634972,
1815.0,39.528305605712944,
1816.0,34.08082846441979,
1817.0,24.322719795750913,
1818.0,69.29823397949379,
1819.0,74.34523203312499,
1820.0,58.8461128156454,
1821.0,35.81683708600531,
1822.0,70.56124772722859,
1823.0,8.571719347110967,
1824.0,216.23232143831837,
1825.0,153.90769273271403,
1826.0,129.0427955541422,
1827.0,45.72961561636544,
1828.0,137.75981750118166,
1829.0,55.44706723191093,
1830.0,82.12465189051102,
1831.0,47.876104826934494,
1832.0,17.421371034630663,
1833.0,86.26292849503066,
1834.0,64.89233287245884,
1835.0,72.39376746540506,
1836.0,50.37004431994362,
1837.0,37.21733844427402,
1838.0,59.790889284316904,
1839.0,33.497538538883475,
1840.0,18.840494985473374,
1841.0,80.92565512520383,
1842.0,25.657131940708723,
1843.0,13.109629836395927,
1844.0,41.352527972490236,
1845.0,51.987801497278376,
1846.0,30.319900772121176,
1847.0,30.821723100352536,
1848.0,93.35892090846484,
1849.0,112.67787341716765,
1850.0,13.325741482724608,
1851.0,24.226834436501328,
1852.0,33.8348514453016,
1853.0,36.15949166348168,
1854.0,55.40254937026558,
1855.0,33.175742947812125,
1856.0,27.360315877250446,
1857.0,30.408837536765233,
1858.0,65.89994726870636,
1859.0,15.165940795486582,
1860.0,81.76183935572641,
1861.0,85.86445368482221,
1862.0,19.32632815727423,
1863.0,44.3797705495124,
1864.0,53.87166170804345,
1865.0,44.01091208304048,
1866.0,47.72277325503243,
1867.0,56.72972486203783,
1868.0,29.774811277371796,
1869.0,3.7799501372337487,
1870.0,51.53451835822075,
1871.0,65.1407592743531,
1872.0,69.30158478095177,
1873.0,56.600790449180444,
1874.0,66.4753542321397,
1875.0,17.55570149518668,
1876.0,14.939804109326136,
1877.0,129.6256862235304,
1878.0,75.2846108927134,
1879.0,22.307038659920508,
1880.0,48.223298357025655,
1881.0,33.74499987761628,
1882.0,30.835678685499033,
1883.0,18.301821489488223,
1884.0,37.03669196384501,
1885.0,67.38335293335646,
1886.0,67.52771478114771,
1887.0,72.16018074105487,
1888.0,10.565093384131506,
1889.0,49.939447495582506,
1890.0,47.26273336317626,
1891.0,45.912387807506136,
1892.0,45.91005502309938,
1893.0,50.115002872834935,
1894.0,20.779198281300967,
1895.0,96.20939012233909,
1896.0,56.359912056027724,
1897.0,27.01857438242317,
1898.0,64.33817582412003,
1899.0,82.77586728769445,
1900.0,54.67749231431316,
1901.0,30.395700783578732,
1902.0,57.20196032357573,
1903.0,36.48050730195423,
1904.0,65.36805543700491,
1905.0,79.26022289710461,
1906.0,74.97120253140093,
1907.0,24.51346435367813,
1908.0,50.40310589979975,
1909.0,29.994195135540124,
1910.0,4.63842599605005,
1911.0,37.60654312595889,
1912.0,24.549835569260082,
1913.0,15.946137567401307,
1914.0,32.97882876805487,
1915.0,65.48797738445631,
1916.0,35.54140594250828,
1917.0,33.41239760355997,
1918.0,65.47628748669915,
1919.0,54.80378098746148,
1920.0,73.4972680255756,
1921.0,64.88967666704796,
1922.0,34.83161789517658,
1923.0,45.12133173529145,
1924.0,32.64375558380606,
1925.0,99.44320868856985,
1926.0,60.25210577268686,
1927.0,22.28737370271663,
1928.0,24.34770504403743,
1929.0,44.22563165469664,
1930.0,67.41256472630914,
1931.0,75.28156821555697,
1932.0,46.44201915326736,
1933.0,36.08203748764853,
1934.0,33.06126364501149,
1935.0,62.186309697278126,
1936.0,50.505265175264455,
1937.0,29.00036441061257,
1938.0,68.69873054885683,
1939.0,51.293756899143645,
1940.0,41.50683556629338,
1941.0,36.34426431253853,
1942.0,42.87075077111174,
1943.0,49.48318737817928,
1944.0,45.888681652106925,
1945.0,32.31208730992148,
1946.0,57.57233306653056,
1947.0,29.79707081869319,
1948.0,22.33085414148749,
1949.0,30.11282116105525,
1950.0,21.113269730505117,
1951.0,18.02061014101377,
1952.0,38.48924100371474,
1953.0,6.2173622082040785,
1954.0,66.69440846391154,
1955.0,40.27417909934796,
1956.0,38.42343324274587,
1957.0,15.462084460299677,
1958.0,59.082425605600136,
1959.0,57.78527422242104,
1960.0,15.206854327804539,
1961.0,14.33591169473282,
1962.0,41.14214028378862,
1963.0,25.902116100688218,
1964.0,22.413966861546875,
1965.0,45.84035882043686,
1966.0,33.940143780878174,
1967.0,29.915601378178508,
1968.0,18.464007717865424,
1969.0,12.052895523246804,
1970.0,72.83085522248201,
1971.0,53.421922144015845,
1972.0,26.417420487145918,
1973.0,17.674050817316246,
1974.0,40.90316837398143,
1975.0,37.472720152379964,
1976.0,18.184023392891625,
1977.0,15.973582464690152,
1978.0,47.97724607373249,
1979.0,12.828126804424999,
1980.0,58.48008760074008,
1981.0,6.258728910644769,
1982.0,21.189387987679968,
1983.0,69.91570422485587,
1984.0,25.00057860878542,
1985.0,30.985389454582098,
1986.0,16.25539281257529,
1987.0,62.77822871036291,
1988.0,57.272176177015176,
1989.0,32.01702738751462,
1990.0,55.033807926948256,
1991.0,18.125430932661622,
1992.0,11.623621949501336,
1993.0,15.886954329396394,
1994.0,58.61368509529087,
1995.0,26.551913140088605,
1996.0,24.725342815105076,
1997.0,21.27761768954561,
1998.0,14.317582952335417,
1999.0,37.18107552853527,
2000.0,48.97004775310042,
2001.0,40.425189650177835,
2002.0,29.55122055110658,
2003.0,31.869667778268973,
2004.0,17.144775951284117,
2005.0,59.61131361593219,
2006.0,20.375384774609998,
2007.0,21.687916015184406,
2008.0,58.45004529070521,
2009.0,10.095501608175288,
2010.0,34.005581251296995,
2011.0,27.80291577029137,
2012.0,54.35793798592736,
2013.0,48.25985075799539,
2014.0,47.330924172360234,
2015.0,37.65310995168104,
2016.0,33.789197062401364,
2017.0,39.992488835239094,
2018.0,41.19323819052586,
2019.0,37.6879538363728,
2020.0,61.93374088055633,
2021.0,30.249670296746654,
2022.0,64.38705490296985,
2023.0,27.858911227447454,
2024.0,66.43534927539694,
2025.0,28.842494415699885,
2026.0,41.05273958479231,
2027.0,22.269157471870624,
2028.0,42.11126631212398,
2029.0,12.505553252399118,
2030.0,15.921493955090707,
2031.0,17.227904351142215,
2032.0,33.04229657144567,
2033.0,28.51021110126395,
2034.0,45.06864806654145,
2035.0,15.539320620382812,
2036.0,54.61497662276689,
2037.0,50.171276377679945,
2038.0,37.193944257567175,
2039.0,22.47403660929449,
2040.0,24.34503733943301,
2041.0,41.9409203457548,
2042.0,38.07679244290453,
2043.0,14.409896134698695,
2044.0,46.35848034869318,
2045.0,15.29038443152272,
2046.0,42.71486585993744,
2047.0,14.313844195763291,
2048.0,54.6300429044702,
2049.0,51.19470254248434,
2050.0,35.727006930632925,
2051.0,28.442233532795015,
2052.0,53.95768148409661,
2053.0,48.17020981847489,
2054.0,44.1555799977866,
2055.0,54.74962492910836,
2056.0,38.12101199967786,
