,AT0 0
1358,7331.25239029534
1359,7329.927678243348
1360,7325.997683347244
1361,7325.477613095343
1362,7321.924251139324
1363,7321.123024127885
1364,7319.472841548251
1365,7319.196297716318
1366,7316.525666249845
1367,7315.631088753508
1368,7312.504464923325
1369,7311.674424947291
1370,7308.345147875545
1371,7308.2040529099395
1372,7305.048521764749
1373,7303.741698626177
1374,7298.310682253557
1375,7298.063492917565
1376,7295.345251763745
1377,7289.396432450376
1378,7276.8798816495
1379,7274.710695069835
1380,7274.503324722416
1381,7272.077525175186
1382,7269.160860803276
1383,7268.532212414794
1384,7267.669238441309
1385,7265.231237079593
1386,7261.376594632387
1387,7260.41279585685
1388,7255.390857619801
1389,7248.236042958406
1390,7240.799931325723
1391,7240.371248632892
1392,7239.621848797917
1393,7237.641847141887
1394,7235.015384235616
1395,7233.635676489503
1396,7231.931682295573
1397,7228.170039822213
1398,7222.032625289819
1399,7218.055729194658
1400,7216.136106836067
1401,7215.439428741029
1402,7215.178916577852
1403,7213.56833515525
1404,7209.622679932008
1405,7208.4319712201095
1406,7207.357430792104
1407,7202.303461647069
1408,7202.220139673566
1409,7201.770445435597
1410,7198.573321182921
1411,7198.257329325806
1412,7197.007838885103
1413,7195.251265134909
1414,7193.551524192329
1415,7191.801752805484
1416,7189.960099712739
1417,7188.1454880472675
1418,7186.860309364255
1419,7185.642029319508
1420,7184.92513650837
1421,7180.41193796127
1422,7177.571407711147
1423,7175.941454944182
1424,7171.455392233926
1425,7169.314801759348
1426,7155.347843494893
1427,7148.443203823955
1428,7140.77031563905
1429,7136.822755415708
1430,7135.604392240295
1431,7135.116748587368
1432,7134.970193743294
1433,7134.2860716803225
1434,7130.944879051108
1435,7128.526741120294
1436,7127.0454686521625
1437,7126.730076157537
1438,7126.722526980085
1439,7122.919910105335
1440,7122.466611354109
1441,7116.4369806985205
1442,7115.7734902495595
1443,7114.987939620849
1444,7113.6513883716225
1445,7109.011474069897
1446,7100.510035514156
1447,7099.576222375669
1448,7096.694460686619
1449,7092.502333697076
1450,7091.903590063363
1451,7091.4642203366175
1452,7090.124853654899
1453,7087.502076751403
1454,7074.168110204654
1455,7071.464325193645
1456,7070.163262078073
1457,7069.2624375753985
1458,7066.251905417494
1459,7063.996147937153
1460,7063.3912029336025
1461,7060.013657878815
1462,7053.721526462272
1463,7044.337994209356
1464,7042.274929576948
1465,7041.7450000234
1466,7041.404239415567
1467,7039.179125668848
1468,7036.279306224339
1469,7027.292496068347
1470,7025.745360935345
1471,7021.176495298139
1472,7018.933346423787
1473,7015.784511921064
1474,7014.494303764235
1475,7007.371005345379
1476,7000.491260692941
1477,6999.664956512715
1478,6989.526521867351
1479,6989.406474395099
1480,6986.99176841389
1481,6985.977885899934
1482,6983.581027743805
1483,6982.9725569312795
1484,6980.625059693015
1485,6978.01490691643
1486,6975.915934783851
1487,6975.696143111272
1488,6974.335035989782
1489,6968.593629748673
1490,6965.1491231896935
1491,6962.021928828509
1492,6955.030712485499
1493,6954.996745666631
1494,6953.3359115888425
1495,6952.268126384237
1496,6948.5804077848825
1497,6947.105044332931
1498,6943.804602321792
1499,6942.662712705524
1500,6939.9727224990465
1501,6937.665928623627
1502,6935.643667407607
1503,6933.168106954728
1504,6931.1212946550695
1505,6928.272156030565
1506,6927.924815691085
1507,6927.826829750424
1508,6918.465521031308
1509,6917.607683571655
1510,6914.957672343572
1511,6912.120169078883
1512,6911.819727326293
1513,6905.987023379201
1514,6902.406790281657
1515,6899.160133302845
1516,6896.106712078351
1517,6892.962154260151
1518,6890.4445091099
1519,6889.719925000913
1520,6888.431835166767
1521,6886.753411990289
1522,6881.722486311666
1523,6877.820705448445
1524,6876.585089483946
1525,6875.857708929232
1526,6873.044774690371
1527,6872.745256811043
1528,6870.343369455989
1529,6865.504975237093
1530,6859.668009888236
1531,6856.7222350752645
1532,6856.219306831408
1533,6844.779830206077
1534,6843.432530367794
1535,6838.628882734063
1536,6837.673004499147
1537,6832.7475766122425
1538,6830.175177830799
1539,6826.402416627325
1540,6824.502771761279
1541,6824.2703635029275
1542,6822.092071257957
1543,6817.5189958186975
1544,6815.27442426036
1545,6815.257476120283
1546,6813.6889928112305
1547,6810.683283493858
1548,6805.906537882714
1549,6802.557191234307
1550,6802.119101616033
1551,6799.7595119452935
1552,6798.895454209796
1553,6798.4778092414035
1554,6797.961183880304
1555,6792.427674924078
1556,6781.326878913825
1557,6779.470342077008
1558,6779.283527436526
1559,6773.500228819414
1560,6773.0546720538305
1561,6769.055202457371
1562,6767.82459622889
1563,6767.487806794727
1564,6765.02957102626
1565,6760.669667801515
1566,6757.199346915192
1567,6756.967151020535
1568,6755.678928356619
1569,6754.727424322834
1570,6753.227742945699
1571,6750.54944157074
1572,6750.341972976873
1573,6749.187048596131
1574,6745.423763884872
1575,6743.6552919294545
1576,6743.276241925704
1577,6742.986338459502
1578,6741.888521396725
1579,6741.665041073997
1580,6735.314432998208
1581,6734.088187244021
1582,6727.947198993765
1583,6724.945838967815
1584,6721.923843657745
1585,6721.092355788477
1586,6717.340905598001
1587,6711.632614341398
1588,6710.222371325034
1589,6708.319504026661
1590,6707.503834750894
1591,6704.581968258329
1592,6702.590790584721
1593,6699.922511316033
1594,6694.328715484711
1595,6693.956261235514
1596,6693.841935816514
1597,6688.5127121711885
1598,6685.685513306019
1599,6684.487211357533
1600,6677.692445328166
1601,6670.85359218241
1602,6668.440771830745
1603,6667.5488856355605
1604,6667.3712727066295
1605,6662.694576035127
1606,6662.195166922286
1607,6660.727979711414
1608,6659.697287453304
1609,6657.644689319569
1610,6656.378740509486
1611,6653.987771647557
1612,6647.381748121763
1613,6642.144416695806
1614,6641.930861878058
1615,6641.703527007376
1616,6640.48483503353
1617,6637.136984005284
1618,6635.554963738658
1619,6633.907131847927
1620,6633.176076316847
1621,6625.389734709428
1622,6623.876368669344
1623,6618.190930077692
1624,6616.258063035438
1625,6616.241473048361
1626,6610.450652699049
1627,6608.1921441414415
1628,6605.15562195167
1629,6601.216971264495
1630,6598.585566896744
1631,6596.156112269934
1632,6595.673044864863
1633,6593.978849237271
1634,6590.972957967735
1635,6589.272818419489
1636,6586.144715061096
1637,6583.659960433553
1638,6583.078869824465
1639,6577.924806748003
1640,6577.255235862416
1641,6574.518436246934
1642,6569.103485185314
1643,6567.863090032172
1644,6566.962468539982
1645,6564.645947895077
1646,6564.456864958827
1647,6564.4086199472285
1648,6561.051367189285
1649,6559.748974233389
1650,6559.121326283113
1651,6557.962823185112
1652,6556.524176354361
1653,6554.443517465721
1654,6549.363715343457
1655,6546.568034024481
1656,6543.564626545628
1657,6539.123485566708
1658,6536.47086913133
1659,6532.86761843492
1660,6532.510882826874
1661,6527.578944001665
1662,6522.416208792749
1663,6520.133660027882
1664,6518.940343886048
1665,6514.323163751438
1666,6504.604346954458
1667,6504.466808385814
1668,6502.116258364812
1669,6502.076200450497
1670,6501.7025550971375
1671,6498.663617961617
1672,6493.294116424848
1673,6493.01298295969
1674,6488.881565929173
1675,6485.375434936835
1676,6485.132927685888
1677,6482.222912642357
1678,6482.186262463394
1679,6479.062679523546
1680,6475.918422017892
1681,6470.283977851774
1682,6468.292854776007
1683,6460.435181869721
1684,6459.677526483569
1685,6459.3808130862
1686,6458.881323740249
1687,6457.982020577418
1688,6456.288069274848
1689,6453.8437692746065
1690,6453.506485460266
1691,6450.214386809674
1692,6444.853114778457
1693,6442.414591706509
1694,6441.916273682988
1695,6441.897252822584
1696,6441.231031988589
1697,6436.665684939241
1698,6432.688830861274
1699,6426.640950666953
1700,6423.9661806877675
1701,6412.888232383846
1702,6409.137922568718
1703,6406.706829964103
1704,6406.01308289369
1705,6405.472929306071
1706,6400.760820581106
1707,6399.942104664844
1708,6399.500572465346
1709,6396.785701404326
1710,6395.480241541987
1711,6392.386182461183
1712,6392.025219831435
1713,6388.909131622582
1714,6383.752515506944
1715,6383.494292611837
1716,6380.980913908101
1717,6377.492020447884
1718,6370.153428399625
1719,6363.917132417708
1720,6363.701879503206
1721,6360.312660381039
1722,6355.182596975943
1723,6355.172302011177
1724,6350.07452064145
1725,6349.876657296709
1726,6345.57715664369
1727,6338.855577379138
1728,6335.303728977287
1729,6331.30635632223
1730,6329.6678743403645
1731,6328.48589391725
1732,6326.499570764075
1733,6326.427604970218
1734,6322.487162570195
1735,6322.006095418168
1736,6315.789268043027
1737,6313.14793019719
1738,6305.914894748521
1739,6305.423173512025
1740,6300.39894700168
1741,6299.761746971553
1742,6285.312302003585
1743,6282.489112919589
1744,6276.803015483431
1745,6276.571238170267
1746,6267.961574220429
1747,6266.147279815459
1748,6264.181582012682
1749,6259.814924451017
1750,6259.215356145298
1751,6256.293456885909
1752,6255.209091470766
1753,6253.426471231816
1754,6248.755866640113
1755,6248.416285834136
1756,6243.60535420063
1757,6243.049874780387
1758,6239.814555605992
1759,6239.069204637699
1760,6235.823027754775
1761,6234.315034699099
1762,6231.886256826669
1763,6230.820823678128
1764,6228.38400972182
1765,6226.288711357944
1766,6223.318794617394
1767,6220.211455090457
1768,6218.371929354067
1769,6216.803690754643
1770,6214.761079293243
1771,6214.1550491842645
1772,6211.797072045092
1773,6209.179911916898
1774,6207.468875955559
1775,6207.0248284065365
1776,6198.837937305354
1777,6184.068570920234
1778,6183.0241522530405
1779,6181.065860191663
1780,6180.919732192915
1781,6176.291583758728
1782,6173.979648088169
1783,6173.3065429309545
1784,6171.189145561848
1785,6163.649742438226
1786,6159.965477093334
1787,6157.046070415484
1788,6153.942400755641
1789,6153.746717250484
1790,6152.489949252678
1791,6144.782562334478
1792,6140.700317014252
1793,6135.998725351091
1794,6130.088069829141
1795,6129.854954299659
1796,6122.685876328705
1797,6118.164259825184
1798,6115.140514531569
1799,6111.443205122068
1800,6110.46548855808
1801,6103.178196906623
1802,6101.807439859467
1803,6097.003440220612
1804,6093.829053510643
1805,6093.5813416139135
1806,6092.353261736597
1807,6090.727347515623
1808,6088.361692781538
1809,6084.8018809608175
1810,6083.935090081995
1811,6083.563893547337
1812,6081.48672106478
1813,6080.832523369489
1814,6078.758482788884
1815,6076.445360019382
1816,6075.863861096752
1817,6070.20176441213
1818,6067.458894812065
1819,6066.02230756147
1820,6062.600761075412
1821,6050.1813954193885
1822,6048.784508990248
1823,6048.647011115804
1824,6043.429485101675
1825,6038.77484036046
1826,6036.063211898685
1827,6031.555004915702
1828,6031.073145642955
1829,6029.472777954092
1830,6028.943581417543
1831,6014.718877211328
1832,6014.679998001266
1833,6014.554401805825
1834,6010.820196808015
1835,6010.514908217949
1836,6009.80052855582
1837,6008.610683043855
1838,6008.045800488014
1839,6007.568349107167
1840,6005.459174570733
1841,6003.646510907547
1842,5997.644852362029
1843,5992.389058402826
1844,5992.306960695746
1845,5989.08569805937
1846,5988.951405438345
1847,5988.809394644405
1848,5988.733273224654
1849,5984.133725846423
1850,5979.82111688248
1851,5978.452185740338
1852,5953.384645981075
1853,5951.749110822587
1854,5944.541940923513
1855,5942.268324010762
1856,5934.23954521616
1857,5934.069097704556
1858,5927.429284068901
1859,5925.99299872437
1860,5924.781036467217
1861,5924.276768594842
1862,5921.71031956223
1863,5919.198816028356
1864,5918.883137933208
1865,5918.241850479172
1866,5917.017736151886
1867,5914.871965199907
1868,5914.392386953535
1869,5908.944719986867
1870,5901.932871469406
1871,5900.93015901112
1872,5899.7289152233
1873,5899.05183899097
1874,5896.8667269076
1875,5891.523403305549
1876,5885.7037329904015
1877,5884.1561624070655
1878,5883.795612074074
1879,5883.399719042108
1880,5876.96560846206
1881,5865.743508170077
1882,5865.534454445258
1883,5862.460750302094
1884,5861.2223475829505
1885,5857.938927751058
1886,5850.23279160813
1887,5849.071514034225
1888,5837.668967584585
1889,5836.475529322336
1890,5834.499177792017
1891,5832.047720595865
1892,5831.976315022744
1893,5830.041941542471
1894,5826.254707022112
1895,5819.5007541043
1896,5816.295832179216
1897,5814.040792455572
1898,5811.678972316695
1899,5800.345753461732
1900,5799.15498286099
1901,5793.821654534314
1902,5793.706247086517
1903,5793.16182134501
1904,5790.824293859934
1905,5781.414903407513
1906,5775.070616294217
1907,5770.393314745417
1908,5768.526092254466
1909,5767.813071781649
1910,5767.554890932807
1911,5765.861762998485
1912,5764.702826145247
1913,5759.710046296899
1914,5758.697831885505
1915,5756.80550864143
1916,5755.18278808668
1917,5753.754474231344
1918,5749.904254280469
1919,5748.037473536535
1920,5746.736233348416
1921,5743.410813377025
1922,5738.690004494449
1923,5732.943601530783
1924,5726.148384404362
1925,5719.238175723707
1926,5718.871455093339
1927,5718.60270902314
1928,5712.583719566047
1929,5704.982538299615
1930,5699.818352437675
1931,5699.192693258674
1932,5699.066959149395
1933,5696.615673993643
1934,5693.048791337356
1935,5691.12603975893
1936,5686.966974005709
1937,5680.878375845112
1938,5680.604305858844
1939,5678.1244601513245
1940,5664.431211413219
1941,5659.0459337013635
1942,5657.557823421048
1943,5651.222560139489
1944,5642.665639936768
1945,5641.935472088464
1946,5638.573769380435
1947,5637.436729052837
1948,5637.081880433717
1949,5634.894268648742
1950,5631.590756674677
1951,5628.209332298518
1952,5626.4270660238435
1953,5624.848253602771
1954,5618.685425489506
1955,5618.160053091704
1956,5617.313744135921
1957,5615.9378739039075
1958,5615.425623282001
1959,5615.409394467452
1960,5612.758794738238
1961,5611.023603790945
1962,5609.526710666838
1963,5605.387217453396
1964,5599.6687788836225
1965,5597.995510830592
1966,5597.485928730825
1967,5594.925811147853
1968,5591.383829788945
1969,5586.28000962035
1970,5583.358719646586
1971,5583.171494838759
1972,5582.10897021799
1973,5577.861705000805
1974,5569.195277147922
1975,5567.868226451102
1976,5563.351554984902
1977,5562.80393313995
1978,5561.857997558061
1979,5556.416473303601
1980,5554.461900109182
1981,5553.735292810246
1982,5553.152516809827
1983,5550.249394483093
1984,5544.618985362762
1985,5541.626205245465
1986,5539.470422998438
1987,5539.110152624295
1988,5538.1622895471855
1989,5536.467196495023
1990,5535.452888536237
1991,5534.654651983877
1992,5529.062597501838
1993,5514.373886564572
1994,5505.904951601901
1995,5500.812656959035
1996,5497.406466046728
1997,5496.578528332154
1998,5494.714987238806
1999,5494.403512970039
2000,5492.282284037616
2001,5489.927759335418
2002,5480.19224645927
2003,5477.348827931695
2004,5476.870830774414
2005,5475.449362964058
2006,5475.1560932831435
2007,5474.418079921526
2008,5471.498599990968
2009,5464.721628333098
2010,5459.679574887662
2011,5452.638478495153
2012,5446.732002694107
2013,5442.780094762257
2014,5440.57327722598
2015,5434.025885324063
2016,5432.580761189507
2017,5431.34766032308
2018,5428.961539767219
2019,5427.342685302757
2020,5422.9377437136045
2021,5412.620124563033
2022,5408.410903671761
2023,5407.677927789347
2024,5406.838431322499
2025,5403.669000854495
2026,5401.477935705322
2027,5391.864769084466
2028,5391.35125874121
2029,5389.0949126431515
2030,5387.688918571871
2031,5386.54245722823
2032,5386.116966133186
2033,5385.023012612693
2034,5379.449713936881
2035,5378.055466574206
2036,5378.049429308096
2037,5376.661500532017
2038,5376.563817446204
2039,5370.638628023273
2040,5370.382252673597
2041,5369.166689062732
2042,5367.502991014663
2043,5366.771150543118
2044,5365.001519607455
2045,5362.9952110667755
2046,5361.011812643245
2047,5360.104054465173
2048,5358.262516552622
2049,5357.418645690416
2050,5354.890829500686
2051,5349.709482050403
2052,5346.566681902372
2053,5343.984312368719
2054,5341.523764272319
2055,5339.482001645791
2056,5333.101247746657
2057,5327.762838292159
2058,5325.469076709242
2059,5325.087449982149
2060,5320.099119292914
2061,5317.600497271815
2062,5314.324558341566
2063,5313.451023093918
2064,5310.686018206554
2065,5309.0327253241285
2066,5307.697855159893
2067,5302.360976311986
2068,5295.347316801907
2069,5292.612592054735
2070,5290.392749965275
2071,5286.6208789381435
2072,5277.469928662838
2073,5276.091824963938
2074,5273.638620930991
2075,5268.185088385082
2076,5265.666993386633
2077,5265.125932591171
2078,5263.97323482549
2079,5260.005969861853
2080,5258.887502278949
2081,5258.256715372102
2082,5257.626241193487
2083,5253.71358412703
2084,5252.626145750768
2085,5250.627389190892
2086,5243.12262377068
2087,5242.14888044435
2088,5238.119135302743
2089,5235.9738145742995
2090,5233.191822480638
2091,5228.643143946794
2092,5224.172389967605
2093,5224.036961506792
2094,5221.2411989125485
2095,5218.80888065271
2096,5213.818244493905
2097,5212.435319225905
2098,5211.463363097453
2099,5209.923615304015
2100,5205.400848299556
2101,5201.132321667447
2102,5197.4811680900875
2103,5192.671629864463
2104,5190.556155470157
2105,5189.339874418379
2106,5188.344718154579
2107,5187.115903330603
2108,5175.5369964485935
2109,5174.118394582175
2110,5166.365884835635
2111,5165.293176648601
2112,5160.517927618443
2113,5158.779835590976
2114,5157.792738870816
2115,5155.212118904399
2116,5152.393814346455
2117,5147.7693403647245
2118,5145.605101537605
2119,5140.882490773965
2120,5133.521134686315
2121,5132.494032288023
2122,5131.984806306098
2123,5130.121008382319
2124,5128.533130783517
2125,5125.598418244381
2126,5123.627011378932
2127,5123.501684001605
2128,5122.972114084978
2129,5122.394385170945
2130,5116.199627924431
2131,5115.689065225916
2132,5115.1233202702915
2133,5113.487087662584
2134,5112.293864329638
2135,5106.7211757627165
2136,5103.237095030465
2137,5103.1837280031505
2138,5102.292628094262
2139,5099.540605608898
2140,5097.984177442649
2141,5093.759313687455
2142,5093.3190958136565
2143,5088.049585172666
2144,5087.762506319074
2145,5086.1690022715775
2146,5085.943214499367
2147,5085.175277985776
2148,5078.374479277229
2149,5072.595047316079
2150,5068.78403780507
2151,5065.139030861182
2152,5061.820435318472
2153,5061.417452491309
2154,5057.579476039171
2155,5055.059691933531
2156,5054.213176531458
2157,5053.869924170558
2158,5052.294453666756
2159,5050.134374620661
2160,5048.979853036997
2161,5046.868503029799
2162,5044.9949446334285
2163,5044.837418839622
2164,5043.619415479448
2165,5042.018760699018
2166,5031.477841083781
2167,5027.161700584532
2168,5024.482629046897
2169,5023.438913746585
2170,5023.190247097917
2171,5019.7627002601475
2172,5018.137559963305
2173,5015.11516474815
2174,5014.041163032188
2175,5013.4838089478935
2176,5011.959621491331
2177,5010.93752249175
2178,5010.44975490933
2179,5008.286862400137
2180,5007.298747169076
2181,5006.909957222411
2182,5004.9460730843275
2183,5004.758340448127
2184,5004.50920953352
2185,5003.054050291719
2186,4998.155809612831
2187,4997.415678745567
2188,4974.796342298253
2189,4974.485953992206
2190,4967.474979150415
2191,4963.926911512233
2192,4961.879180467902
2193,4961.7150356566035
2194,4961.36065294915
2195,4961.042531551819
2196,4960.618147801911
2197,4960.4396136142705
2198,4959.945927022174
2199,4958.36141861103
2200,4957.570426788823
2201,4957.005637819858
2202,4954.172473961439
2203,4953.29705728714
2204,4943.164177807436
2205,4942.242847881637
2206,4940.375283760433
2207,4932.525213118722
2208,4930.825610565438
2209,4928.844904134735
2210,4926.008415570721
2211,4924.141439964953
2212,4918.339397206128
2213,4917.443835423235
2214,4913.722724491408
2215,4909.806000596962
2216,4909.221554543996
2217,4907.692310404946
2218,4907.568018646446
2219,4907.302603913715
2220,4904.216199829081
2221,4904.049849164772
2222,4903.355663629447
2223,4902.2888876546995
2224,4894.060054559702
2225,4893.948313563875
2226,4881.568321376494
2227,4879.299214328401
2228,4876.435952245629
2229,4875.1041635209685
2230,4874.0276641557475
2231,4871.277589408781
2232,4870.726321908902
2233,4870.58956749601
2234,4859.459794366367
2235,4849.082061948093
2236,4847.117830300856
2237,4844.8675189499045
2238,4843.451458056803
2239,4842.762427963072
2240,4842.3315114687775
2241,4841.878864653727
2242,4836.300175389049
2243,4833.957769667849
2244,4830.923298769641
2245,4827.755628216285
2246,4826.114970376583
2247,4821.453818090082
2248,4818.330457398703
2249,4818.311615566542
2250,4817.599020835266
2251,4813.088556837658
2252,4809.834610901557
2253,4802.479363798625
2254,4802.123317525775
2255,4796.8810091727055
2256,4792.198675312634
2257,4785.0467435957
2258,4784.966061141609
2259,4771.213802432505
2260,4768.195710054177
2261,4746.63684353871
2262,4743.993447649953
2263,4736.006601381365
2264,4730.197154496611
2265,4729.63709889988
2266,4724.197686642399
2267,4719.722971807226
2268,4715.973712670713
2269,4714.775764799111
2270,4713.762734450442
2271,4712.183513081855
2272,4705.129570558323
2273,4700.049350277999
2274,4694.177500540785
2275,4692.919309136301
2276,4691.97393841584
2277,4691.390669116432
2278,4691.191878032742
2279,4682.972697004929
2280,4681.36024877702
2281,4678.109017019074
2282,4675.765349393067
2283,4671.356781670307
2284,4670.966147960975
2285,4669.38224975312
2286,4668.736196404727
2287,4668.165807800562
2288,4659.976651915774
2289,4659.953029711907
2290,4658.298624420997
2291,4656.338498585308
2292,4652.326475130263
2293,4645.883280693605
2294,4640.750817712458
2295,4640.213467198366
2296,4638.35290249257
2297,4637.118060093158
2298,4635.326125381111
2299,4632.062700047881
2300,4631.460753472217
2301,4627.278237162336
2302,4615.845413067715
2303,4610.971639940771
2304,4610.75669265386
2305,4602.035727717553
2306,4601.491907032848
2307,4600.253192402989
2308,4597.577573623745
2309,4596.882070751081
2310,4584.701774872034
2311,4584.6136561236335
2312,4584.3737081546515
2313,4584.301039279495
2314,4577.4549067521275
2315,4576.919118984646
2316,4574.675559636564
2317,4569.234658592012
2318,4569.1482317356395
2319,4565.564864337064
2320,4564.7490970421495
2321,4554.7943508597045
2322,4553.814492040502
2323,4551.490955199973
2324,4546.583978980019
2325,4544.040958237586
2326,4542.206954680019
2327,4539.861226127702
2328,4539.5474687439755
2329,4539.476735983537
2330,4539.468878689996
2331,4537.72494470496
2332,4534.395579630225
2333,4533.211922969056
2334,4531.344489951796
2335,4520.309242629525
2336,4519.658080440662
2337,4518.787909427589
2338,4515.789196844262
2339,4514.849716762554
2340,4511.281747905725
2341,4510.153909512117
2342,4508.748888125814
2343,4507.687739575391
2344,4507.676619690888
2345,4496.698262673698
2346,4496.586524194814
2347,4488.484388126837
2348,4487.328362932516
2349,4487.151333079231
2350,4482.268146391141
2351,4481.443904498152
2352,4479.676224852668
2353,4475.993263860857
2354,4475.4954505526475
2355,4474.307919929837
2356,4473.192006412201
2357,4471.03521516115
2358,4467.072676305769
2359,4464.571450615454
2360,4462.633169767051
2361,4456.485887257815
2362,4455.8640475231105
2363,4444.495991505791
2364,4438.346673206559
2365,4435.361562701115
2366,4435.200937698999
2367,4435.046992616752
2368,4434.578385575773
2369,4430.339817839396
2370,4426.788005117263
2371,4424.969845048368
2372,4424.880238556449
2373,4423.5334682491175
2374,4422.606330322654
2375,4408.8084881110935
2376,4408.588531485406
2377,4408.353685294091
2378,4407.374596058906
2379,4404.52346980359
2380,4403.675340944572
2381,4402.291764824322
2382,4401.2442290852905
2383,4394.391778149518
2384,4392.544968760256
2385,4389.12063330482
2386,4386.26318839911
2387,4380.96084433296
2388,4379.595902070714
2389,4378.762268927485
2390,4374.568892043102
2391,4372.595204390365
2392,4372.0367848955575
2393,4370.774036581469
2394,4366.087946721396
2395,4362.114688478208
2396,4362.089807974202
2397,4360.276081804337
2398,4359.602921927287
2399,4357.258048446225
2400,4354.602172653844
2401,4353.243998456544
2402,4352.84838834971
2403,4352.178324337442
2404,4349.4995667586445
2405,4347.406224404211
2406,4346.193019060009
2407,4341.363857672168
2408,4341.124050959562
2409,4340.196681901432
2410,4335.033176687219
2411,4333.7025014319215
2412,4329.755914488931
2413,4329.10330263569
2414,4325.3433764629735
2415,4323.29521573694
2416,4321.1509322527945
2417,4320.304262675418
2418,4313.358635927743
2419,4312.0596653828525
2420,4308.941929998011
2421,4295.723956367099
2422,4295.2998800951955
2423,4294.230561831583
2424,4286.78978465556
2425,4286.687850881443
2426,4284.859474154948
2427,4275.997420212161
2428,4273.623267183816
2429,4272.375706453071
2430,4271.296778085518
2431,4270.56584091476
2432,4268.0592213174305
2433,4267.958252456732
2434,4267.33296930578
2435,4266.692264740598
2436,4260.170460884793
2437,4259.284497104314
2438,4258.11234654758
2439,4258.020641171298
2440,4252.712315813377
2441,4246.587112976666
2442,4245.226575385211
2443,4244.0613745767805
2444,4239.778054223234
2445,4229.551686665211
2446,4227.564069911838
2447,4222.628565901647
2448,4220.028059600096
2449,4217.621593633841
2450,4216.112431843897
2451,4205.808477466617
2452,4205.004491547677
2453,4201.614657885957
2454,4198.862877180178
2455,4198.419787496416
2456,4191.087892373913
2457,4188.255488500823
2458,4182.247965881317
2459,4179.912136713222
2460,4175.973841547065
2461,4174.788908117907
2462,4174.261079923148
2463,4171.263871417144
2464,4164.829544140703
2465,4163.601619933835
2466,4161.131147214932
2467,4153.81660678263
2468,4153.384479247869
2469,4149.643749762321
2470,4148.047398219687
2471,4147.368799697131
2472,4147.246211689237
2473,4146.005882308557
2474,4143.587284018692
2475,4137.7944190905955
2476,4137.613045977437
2477,4136.9528881864335
2478,4134.9509445386575
2479,4130.36537498199
2480,4128.484435809277
2481,4124.593009958286
2482,4116.51421689812
2483,4116.176416679529
2484,4115.2489679489445
2485,4110.478686192626
2486,4105.267825692377
2487,4103.499787041912
2488,4098.335483802398
2489,4091.7190968202794
2490,4085.5262431141746
2491,4082.166859453756
2492,4074.8881605295946
2493,4064.026285749477
2494,4063.143027801927
2495,4062.197377113347
2496,4061.167173447534
2497,4057.683820647693
2498,4055.0749698583386
2499,4054.2717819263453
2500,4047.193399176863
2501,4042.8110070180974
2502,4041.4970765927555
2503,4028.2470137708096
2504,4028.2089005698476
2505,4023.012567978485
2506,4012.7368609101186
2507,4012.0788064528524
2508,4004.140144946972
2509,4002.1263842500894
2510,3998.324604865167
2511,3997.2939267141437
2512,3989.56281549055
2513,3988.033249917943
2514,3983.362340098406
2515,3982.5086884897282
2516,3981.8420163498686
2517,3977.2781683486173
2518,3973.809288127937
2519,3973.7025326375247
2520,3972.852636592399
2521,3970.741654377861
2522,3969.0245824738868
2523,3967.1543245505763
2524,3965.8861654254188
2525,3965.263089846305
2526,3964.612107611665
2527,3963.249042784676
2528,3962.322237425192
2529,3960.077365607952
2530,3954.0569501111504
2531,3952.133158961313
2532,3950.9216910176283
2533,3949.908237484309
2534,3945.378489840109
2535,3944.3470973157255
2536,3941.5906388638978
2537,3936.1427857868725
2538,3931.2527331121228
2539,3925.235957548759
2540,3922.9991771068253
2541,3917.464027007798
2542,3914.2094057890777
2543,3911.6772502386557
2544,3904.2002865422455
2545,3902.647033791797
2546,3902.6069805432035
2547,3902.029659929719
2548,3899.31103336656
2549,3898.816587414829
2550,3897.0285863173212
2551,3885.672276196182
2552,3884.201571488071
2553,3883.38471865427
2554,3875.66620787637
2555,3866.3031908841085
2556,3865.1197326209194
2557,3864.4032251995222
2558,3863.3015201186026
2559,3858.5085822421042
2560,3856.6727648086053
2561,3854.4538204826576
2562,3851.7828240320214
2563,3851.371454635142
2564,3849.928667700334
2565,3846.970431181613
2566,3839.3483178359156
2567,3839.12517789497
2568,3836.5198219231297
2569,3826.5976917197195
2570,3826.1032379140934
2571,3822.5581580387425
2572,3821.5541131882455
2573,3821.3191090941127
2574,3818.587701688809
2575,3818.579335723947
2576,3815.398635524649
2577,3813.752501437498
2578,3810.3159587350247
2579,3809.1622349419704
2580,3807.752984156168
2581,3805.1823316216887
2582,3803.3432537314966
2583,3794.2464576710863
2584,3786.597760944416
2585,3785.168815051661
2586,3782.6795513250436
2587,3781.808154577443
2588,3778.773786758422
2589,3778.1179153145467
2590,3778.0500068439387
2591,3776.155370111006
2592,3772.2157798643057
2593,3769.5688925214426
2594,3762.1202713152634
2595,3761.5776594044637
2596,3760.7898097774587
2597,3759.7715566677343
2598,3757.937743898079
2599,3757.6034331802275
2600,3753.4882647713694
2601,3752.1253374134303
2602,3743.4237028662346
2603,3734.3274562764163
2604,3731.0953910089966
2605,3729.9481731207397
2606,3729.657369704106
2607,3728.0923035225433
2608,3726.6428290287786
2609,3725.3855281501765
2610,3718.527156368883
2611,3718.1109774512315
2612,3717.9707917032583
