,AT0 0
158,31594.29367760165
159,31546.6292316625
160,31534.372656971922
161,31483.539640586987
162,31482.34014371761
163,31481.327699670568
164,31479.270739346928
165,31478.2070988817
166,31466.35137937635
167,31431.830138928523
168,31429.9637195941
169,31398.556091198672
170,31374.35892993806
171,31363.85589203964
172,31311.773861342288
173,31283.147311852324
174,31279.11731012053
175,31263.02591900612
176,31254.468782452877
177,31253.500699243676
178,31228.083948605574
179,31225.193753290892
180,31203.33943252932
181,31199.466526395183
182,31190.66530506058
183,31162.36016856814
184,31132.309290029632
185,31099.251936638713
186,31069.235451044275
187,31023.462368819317
188,31016.608642157655
189,30960.53922206065
190,30952.551786965985
191,30930.87119985829
192,30907.40074271738
193,30902.649284912353
194,30854.123615015364
195,30840.098024067593
196,30811.041433187424
197,30794.092315719572
198,30786.41624004925
199,30779.062177833188
200,30747.060428924582
201,30734.53687053082
202,30716.71989559846
203,30705.03445632429
204,30698.83695309626
205,30662.45381622458
206,30658.39714519743
207,30648.231178482005
208,30623.203874778854
209,30615.284871723357
210,30593.34085362665
211,30577.301441236206
212,30571.997694248996
213,30556.00231677958
214,30537.040180431457
215,30499.72033375896
216,30499.145464532747
217,30475.224485254726
218,30423.582042764137
219,30422.575203693756
220,30419.637115988327
221,30413.010360814464
222,30389.28477421158
223,30374.12359086254
224,30355.973332858437
225,30349.39396551939
226,30344.123643985928
227,30291.372053236926
228,30286.833753273124
229,30283.991896343054
230,30274.797863003645
231,30273.481590769195
232,30272.74890442934
233,30250.86972542263
234,30246.854063067247
235,30235.794658238017
236,30203.07994826707
237,30189.453613749072
238,30159.02919005745
239,30148.439894287672
240,30134.627750196632
241,30118.33118274062
242,30089.20268614374
243,30086.03656985781
244,30085.41949805258
245,30081.25277499309
246,30073.083307841585
247,30066.629758709183
248,30061.162142130186
249,30050.520893898345
250,30006.27328935131
251,29971.950050504718
252,29966.08292813855
253,29958.827571660873
254,29947.828412579034
255,29926.87478641864
256,29918.918707638248
257,29914.05392364637
258,29894.117617813718
259,29890.274855485757
260,29847.58714245292
261,29834.786902801174
262,29815.530768916025
263,29795.007952138876
264,29792.667381684
265,29792.38235534275
