snapshot,AT0 0 CCGT,AT0 0 OCGT,AT0 0 coal,AT0 0 onwind,AT0 0 ror,AT0 0 solar
2013-05-17 08:00:00,0.0001937633683023703,0.00014383993344535589,9.22974683882357e-05,5050.109338016287,10560.95823416818,3763.35382562173
2013-05-17 09:00:00,0.0001933198855561708,0.00014349433755561365,9.21115118428073e-05,5667.240679982167,10503.701686866414,0.5429815903577674
2013-05-17 10:00:00,0.00019323075515129443,0.0001433926046559443,9.20623487785827e-05,4871.561672497782,10424.050640239862,0.5247537144203547
2013-05-17 11:00:00,0.0001932791199633984,0.00014341182537419046,9.204846294806604e-05,5105.120090209871,10360.035548702559,0.4230041858907339
2013-05-17 12:00:00,0.00019337540183756436,0.00014349323772027854,9.206708692689633e-05,5432.707343765041,10301.921408571645,0.3956097748546659
2013-05-17 13:00:00,0.00019338810498311195,0.00014349312900683784,9.206302107961088e-05,5923.515062526191,10266.351729066297,0.4191105838068923
2013-05-17 14:00:00,0.00019361849225010385,0.00014367421103149566,9.21620490275108e-05,6452.519183438518,10217.076829845419,0.47384439054266814
2013-05-17 15:00:00,0.000193415778132828,0.00014353674770298605,9.213362459507628e-05,6303.923826824413,10188.224246205422,0.3836032383308253
2013-05-17 16:00:00,0.00019344383127353705,0.00014353022368289662,9.215983404669434e-05,5083.756051043805,10138.000113983513,3124.716876193849
2013-05-17 17:00:00,0.00019323606087730052,0.00014340161358596988,9.211332052223885e-05,4540.827776003058,10083.960418438355,870.4403485286
2013-05-17 18:00:00,0.00019331897704569594,0.0001434840624309985,9.212688021975229e-05,4619.136684565132,10035.292069477555,0.0
2013-05-17 19:00:00,0.0001937619156398433,0.0001438674810241653,9.225934340641206e-05,3827.76799929447,9998.04314778016,0.0
2013-05-17 20:00:00,0.00019393446636021175,0.00014400851080120612,9.231358166425381e-05,2992.2666347840964,9957.350747380166,0.0
2013-05-17 21:00:00,0.00019400224730869986,0.00014405443853396791,9.2316247533013e-05,2844.1157311105367,9930.3828663406,0.0
2013-05-17 22:00:00,0.00019400712764266724,0.0001440582278581472,9.231071124563132e-05,2075.3931901442133,9901.30132680672,0.0
2013-05-17 23:00:00,0.00019414683212521722,0.00014416720440736653,9.236313573915048e-05,2930.002547461673,9872.303908881897,0.0
2013-05-18 00:00:00,0.00019421828747112998,0.00014421726898392084,9.242236110699982e-05,3284.257765879657,9840.881616061948,0.0
2013-05-18 01:00:00,0.00019414282084220943,0.00014415481663680762,9.23568853142345e-05,3000.614135845293,9814.042039495691,0.0
2013-05-18 02:00:00,0.00019402983888481908,0.00014406429032810803,9.230642260534191e-05,2988.55475195772,9789.075977981818,0.0
2013-05-18 03:00:00,0.00019395891434699933,0.0001440080523362722,9.227011153782242e-05,3024.86976392144,9763.400272196975,0.0
2013-05-18 04:00:00,0.0001939021955677686,0.00014397018695726281,9.224656401306245e-05,2661.685320867427,9734.017453579925,0.0
2013-05-18 05:00:00,0.00019393947562798704,0.00014401516577840798,9.22581267076742e-05,2371.524209155011,9693.35505926482,3418.5179597282176
2013-05-18 06:00:00,0.0001939234870530303,0.0001440596489054956,9.222676046153162e-05,1830.747959032396,9258.234893844128,0.5094790051060484
2013-05-18 07:00:00,0.00019383268590243507,0.00014395651078722468,9.211697166327181e-05,1767.9020668589244,8532.053678396212,0.45722466235065184
2013-05-18 08:00:00,0.000194023987208739,0.0001440597539880064,9.21000955808149e-05,1320.8142585674736,8021.496639846038,0.39863012157503147
2013-05-18 09:00:00,0.00019302304225168992,0.00014317509945432772,9.163247116500655e-05,864.1473188437294,7861.17713990502,0.44047253914565526
2013-05-18 10:00:00,0.00019290677744364425,0.00014305597516689033,9.153979423727742e-05,345.4911121837972,7801.497530886381,0.44115717443180075
2013-05-18 11:00:00,0.00019298897275796083,0.00014309607601910643,9.152049856143902e-05,213.65931792850049,7767.469770417121,0.4421018581550204
2013-05-18 12:00:00,0.0001931919853830493,0.00014325821857562229,9.158882395002627e-05,358.11495997922253,7788.57823969457,0.44548023931444236
2013-05-18 13:00:00,0.00019320216719904276,0.00014328852997218727,9.162753215233974e-05,724.5489779393606,7947.126329915159,0.4561387478093665
2013-05-18 14:00:00,0.00019427391813970252,0.00014420594145332557,9.206529278553241e-05,1264.331775336889,8386.863990777314,0.4725322047621889
2013-05-18 15:00:00,0.00019409751574008698,0.00014411802054296522,9.209222983559324e-05,1566.1592441773428,8914.841424141572,0.493555974207808
2013-05-18 16:00:00,0.00019438369760116128,0.0001443300195662402,9.223889188886343e-05,1617.6314666312044,9316.31585814243,9048.656318937923
2013-05-18 17:00:00,0.00019407405915050342,0.0001440900533351144,9.217118111427632e-05,1881.587230470222,9299.172712698182,2399.4508025776554
2013-05-18 18:00:00,0.00019402843747951594,0.00014405226214107695,9.217471945336154e-05,2671.0248982636385,9281.86798296769,0.0
2013-05-18 19:00:00,0.00019406325080604354,0.00014408039560637065,9.221125065913177e-05,3358.4956594370633,9264.2727084621,0.0
2013-05-18 20:00:00,0.0001940657672187704,0.00014407937601584075,9.223642989252388e-05,3507.2964479436164,9244.786793128425,0.0
2013-05-18 21:00:00,0.00019403609511875467,0.00014404956701971324,9.22540078325344e-05,3256.61524459859,9225.110757201051,0.0
2013-05-18 22:00:00,0.00019387050933825694,0.0001439265241055527,9.223822224040259e-05,2666.9538385156147,9204.965613048636,0.0
2013-05-18 23:00:00,0.00019379159519805983,0.00014386280353663168,9.221912878407304e-05,2482.0088692125073,9189.101281765272,0.0
2013-05-19 00:00:00,0.00019374251874160477,0.0001438124257137887,9.220305400857705e-05,2227.7864098916875,9175.866504790993,0.0
2013-05-19 01:00:00,0.00019368620211712248,0.00014376264551803076,9.218044849608844e-05,2137.4691446826446,9164.624439028466,0.0
2013-05-19 02:00:00,0.00019363844375390156,0.00014372536930805477,9.215430542732645e-05,2166.291963999168,9155.65460677548,0.0
2013-05-19 03:00:00,0.00019363449391758843,0.00014371475507383882,9.213784476498914e-05,2134.0651004295605,9148.877468529254,0.0
2013-05-19 04:00:00,0.00019367753814671443,0.00014374142137848502,9.214147602249114e-05,2265.0250909093493,9143.885601172395,0.0
2013-05-19 05:00:00,0.0001937983629362098,0.0001438312670929777,9.216975041822611e-05,2251.7682588993216,9137.588944170155,4179.235596467061
2013-05-19 06:00:00,0.0001938966582191821,0.000143929465336365,9.219400672523287e-05,1886.6327470047247,9131.161678155924,406.3241492704413
2013-05-19 07:00:00,0.00019358192237999746,0.00014367459195462323,9.203613579941342e-05,2190.580132349249,8635.885377315391,0.8490212915383998
2013-05-19 08:00:00,0.000193916683614498,0.00014388375868025374,9.203477375141944e-05,2934.140528051718,8010.242417939519,0.4732831487465301
2013-05-19 09:00:00,0.0001942591732711186,0.00014411367101738778,9.20808365621685e-05,3823.2680637193766,7653.312193589625,0.3895838027051358
2013-05-19 10:00:00,0.000194287537282798,0.00014414411270777402,9.208607514813157e-05,3461.366745169637,7586.665968762833,0.3843403995283097
2013-05-19 11:00:00,0.00019406767677160563,0.00014392583105451813,9.190951523673318e-05,4967.130248517289,7527.053333612592,0.3723100602595193
2013-05-19 12:00:00,0.00019406915087188698,0.0001439205940185214,9.188315693443725e-05,6679.765911409119,7535.017014425636,0.3646799453253738
2013-05-19 13:00:00,0.0001940505078629084,0.00014391021260640887,9.190086220980278e-05,6684.127804861372,7589.760172506734,0.3582855593516009
2013-05-19 14:00:00,0.00019399755061514103,0.00014389160587477436,9.193281339024267e-05,6609.411044765105,7708.880775929777,0.3387326942999188
2013-05-19 15:00:00,0.00019415874001730486,0.000144085497268137,9.208091110566494e-05,6691.654152535536,8088.931013009282,0.32236139652727497
2013-05-19 16:00:00,0.00019384891739131782,0.00014389641215280426,9.20661346021529e-05,6120.228282993654,9094.689847663722,0.4664674542529135
2013-05-19 17:00:00,0.0001941648456703929,0.00014413910463443845,9.219764908128427e-05,4181.355829098485,9236.053116244402,1869.8844077400172
2013-05-19 18:00:00,0.0001941150968499034,0.0001440998583111636,9.219290251506892e-05,3124.2014870104163,9232.471145886306,0.0
2013-05-19 19:00:00,0.00019415079170282936,0.0001441230766660535,9.221153877200645e-05,2639.9100126309054,9233.919589425399,0.0
2013-05-19 20:00:00,0.0001942241192080391,0.00014418245529487753,9.224200615684037e-05,2731.954852802734,9238.841934629929,0.0
2013-05-19 21:00:00,0.00019430344746370747,0.00014424524595660452,9.227128281513887e-05,2686.6252209261393,9243.343309120246,0.0
