,f,max
170.0,0.04374931583478285,
171.0,0.3963569662582833,
172.0,0.18523235194857549,
173.0,0.17800529835610449,
174.0,0.2419273938022342,
175.0,0.24860036775740216,
176.0,0.1309763252471508,
177.0,0.107628898419381,
178.0,0.23748342338973163,
179.0,0.18526591601604941,
180.0,0.19146132625900772,
181.0,0.05715654218824677,
182.0,0.135066019272671,
183.0,0.04441368446801005,
184.0,0.10243965172431535,
185.0,0.39220091251251266,
186.0,0.25680535406172866,
187.0,0.019660368206897556,
188.0,0.1363656398268405,
189.0,0.3259481204553295,
190.0,0.1052757013568711,
191.0,0.1027873606401794,
192.0,0.16449346893751837,
193.0,0.20461727964339976,
194.0,0.23727236062721033,
195.0,0.10078641577548597,
196.0,0.1541100762704843,
197.0,0.1917328999517687,
198.0,0.05170249975991501,
199.0,0.04948543881823191,
200.0,0.3008682869811827,
201.0,0.3247247244798442,
202.0,0.045825588347821224,
203.0,0.14802779962919901,
204.0,0.06055280770615331,
205.0,0.18665496066447027,
206.0,0.47653480186916414,
207.0,0.11187986657208292,
208.0,0.09163593504963273,
209.0,0.17106679259151683,
210.0,0.2654280049431733,
211.0,0.12220932918535661,
212.0,0.07209141508277085,
213.0,0.11357257844012468,
214.0,0.31443549500498696,
215.0,0.04491588925321442,
216.0,0.16390361892549862,
217.0,0.14483938046019745,
218.0,0.1479031042754532,
219.0,0.49633823344085776,
220.0,0.3622785159576882,
221.0,0.06783496164846872,
222.0,0.15813587730876674,
223.0,0.18590109796860904,
224.0,0.2734404543726385,
225.0,0.10761410683352238,
226.0,0.1421156166154499,
227.0,0.17351467683196317,
228.0,0.21676127401633458,
229.0,0.06384246118609804,
230.0,0.146031221945077,
231.0,0.24069423578247703,
232.0,0.08709522564422709,
233.0,0.14912659047130913,
234.0,0.022238792033226634,
235.0,0.12904094497921043,
236.0,0.024173350945071153,
237.0,0.26906747621961574,
238.0,0.1727752664712087,
239.0,0.13492072716160627,
240.0,0.13593842907392598,
241.0,0.27407384673872076,
242.0,0.1683146475355167,
243.0,0.10407623230928127,
244.0,0.22440593698763567,
245.0,0.3478465319134182,
246.0,0.08611652502624004,
247.0,0.2936536857391052,
248.0,0.07900804421876666,
249.0,0.21283681100873847,
250.0,0.053658053868276594,
251.0,0.12234105541655721,
252.0,0.045515769191246905,
253.0,0.05280596125615304,
254.0,0.33517050460151754,
255.0,0.18171850296767186,
256.0,0.21617777132116645,
257.0,0.12257703462736624,
258.0,0.2537499112674943,
259.0,0.2908733668251706,
260.0,0.17462019990275088,
261.0,0.26736228592086014,
262.0,0.21168311026918638,
263.0,0.21086170490608708,
264.0,0.10587838238908316,
265.0,0.24500451269455645,
266.0,0.11646703025751966,
267.0,0.13605604377928202,
268.0,0.03855718869081219,
269.0,0.2663514043459985,
270.0,0.2109684879244866,
271.0,0.19507697364661775,
272.0,0.12420665159370997,
273.0,0.1475981178639877,
274.0,0.17419132007138846,
275.0,0.10323018683292427,
276.0,0.2865821754427971,
277.0,0.08138962263951631,
278.0,0.2535724182721951,
279.0,0.1731318322809959,
280.0,0.06881883141465638,
281.0,0.29231733401074494,
282.0,0.3377856304594989,
283.0,0.2641815412998789,
284.0,0.06239392975388276,
285.0,0.15282147318333525,
286.0,0.2321287179316891,
287.0,0.17863918026469744,
288.0,0.05321170960053953,
289.0,0.11697684848325386,
290.0,0.20109951168438223,
291.0,0.08555484208387415,
292.0,0.16274799497955483,
293.0,0.171144427538551,
294.0,0.1195258660735556,
295.0,0.25144560947716477,
296.0,0.25045637064679593,
297.0,0.12707250321962352,
298.0,0.202509030972917,
299.0,0.2870464237313606,
300.0,0.18446388687280227,
301.0,0.4894436483025836,
302.0,0.1341094664747132,
303.0,0.3227848323226985,
304.0,0.08003001373745029,
305.0,0.24398952025957266,
306.0,0.1978192967323561,
307.0,0.25202453509266826,
308.0,0.282151775338403,
309.0,0.32905324373187517,
310.0,0.1581036332819123,
311.0,0.27439847712519083,
312.0,0.1404480106118186,
313.0,0.3199067604251327,
314.0,0.18924833057494014,
315.0,0.16076594516207857,
316.0,0.2606455633122162,
317.0,0.18320835056612622,
318.0,0.40857447565631605,
319.0,0.1610657160032163,
320.0,0.2903664423854945,
321.0,0.20470640719349797,
322.0,0.11447561466243858,
323.0,0.40955894417090744,
324.0,0.3883723626367011,
325.0,0.08455303274098291,
326.0,0.21742281160296714,
327.0,0.15222877016970432,
328.0,0.3413402679988844,
329.0,0.05926799034380873,
330.0,0.2787120278136378,
331.0,0.08732259176852106,
332.0,0.05264798326403809,
333.0,0.18838794922397062,
334.0,0.1806004145489429,
335.0,0.23788185691560865,
336.0,0.17643571682123307,
337.0,0.10243546428526856,
338.0,0.3524541586450967,
339.0,0.31303242898612427,
340.0,0.3082423585799732,
341.0,0.3321077513352627,
342.0,0.1459769356610888,
343.0,0.24520411037914025,
344.0,0.22421205600017885,
345.0,0.27052873713764136,
346.0,0.09243218109168609,
347.0,0.25244321785163937,
348.0,0.20241317800696998,
349.0,0.43769006979406505,
350.0,0.41963670454613644,
