,AT0 0
1361,7939.455559089682
1362,7937.805784324333
1363,7936.914117003733
1364,7931.812459451381
1365,7930.89978441907
1366,7928.360314158673
1367,7928.189859541842
1368,7928.00344741335
1369,7926.634192041074
1370,7925.509744238071
1371,7925.490712699522
1372,7924.744537717132
1373,7922.250916519491
1374,7918.80572955044
1375,7918.103830935219
1376,7916.7329680836065
1377,7915.463312671503
1378,7915.380347726908
1379,7911.005537390854
1380,7910.1643008612555
1381,7909.511214740263
1382,7909.101862497628
1383,7901.889450008102
1384,7901.1954833225755
1385,7901.104925044485
1386,7899.91176672142
1387,7893.684210198116
1388,7892.808075779066
1389,7892.543400580936
1390,7892.375287673636
1391,7890.450841654498
1392,7886.573985348046
1393,7886.573985348046
1394,7884.155987669215
1395,7882.995625120428
1396,7882.461396793198
1397,7882.397066861317
1398,7881.653526314538
1399,7881.090533941581
1400,7879.158774615707
1401,7878.4980139047475
1402,7878.456353025475
1403,7876.67489664427
1404,7871.430301753099
1405,7870.123631128654
1406,7869.224375013951
1407,7868.770442056212
1408,7863.777803986588
1409,7862.617854517829
1410,7860.675437232635
1411,7859.824726508228
1412,7858.7629578378455
1413,7853.489778420327
1414,7853.207540118492
1415,7852.575851703054
1416,7852.302414057642
1417,7850.9315512060275
1418,7848.689706546742
1419,7846.663831614826
1420,7846.539813795231
1421,7845.4480997995615
1422,7843.814142907016
1423,7842.103916898726
1424,7842.017076307051
1425,7839.9646483930965
1426,7839.9646483930965
1427,7839.299069651376
1428,7837.222922689863
1429,7835.864895517429
1430,7835.730581927894
1431,7833.062167877374
1432,7832.05613236842
1433,7827.06563247894
1434,7822.332090299255
1435,7821.359044694854
1436,7821.032004985462
1437,7820.1404906167445
1438,7817.848607484468
1439,7816.785781202042
1440,7813.918254212389
1441,7807.214456322682
1442,7807.1058352350865
1443,7807.063939954306
1444,7805.69307710269
1445,7805.69307710269
1446,7804.188687113469
1447,7802.339942148457
1448,7801.146304178522
1449,7798.83876284461
1450,7793.355311438145
1451,7792.159667749616
1452,7791.984448586527
1453,7789.443478196683
1454,7785.497158005553
1455,7784.15686726451
1456,7783.810670001819
1457,7782.646808943848
1458,7779.710242739994
1459,7779.646682921982
1460,7775.534094367134
1461,7775.475390230898
1462,7775.364952622881
1463,7771.786939448659
1464,7771.422774709204
1465,7771.082271960429
1466,7768.500828330035
1467,7767.308917257437
1468,7767.308917257437
1469,7763.196328702587
1470,7759.326607013157
1471,7759.2071119215225
1472,7759.08374014774
1473,7757.712877296124
1474,7757.712877296124
1475,7756.342014444507
1476,7753.001477904103
1477,7752.22942588966
1478,7750.608458468369
1479,7749.789935602288
1480,7749.019156895036
1481,7747.820133111493
1482,7747.638730246556
1483,7746.651546844917
1484,7741.127926117454
1485,7740.83106168065
1486,7735.779071670265
1487,7735.779071670265
1488,7733.615707939308
1489,7733.281778010118
1490,7732.582452027855
1491,7726.183031708952
1492,7724.414974133538
1493,7722.070443154102
1494,7720.404680387346
1495,7717.847712326261
1496,7716.027296842458
1497,7713.845266044405
1498,7713.049167538919
1499,7712.474403192788
1500,7712.474403192788
1501,7710.120022104305
1502,7709.801539661458
1503,7701.507500379857
1504,7699.149157090298
1505,7698.918507266949
1506,7697.561100376969
1507,7696.424278193643
1508,7694.653186121778
1509,7692.5030870084
1510,7687.908620941076
1511,7686.631597639611
1512,7683.686283308846
1513,7681.7511951340575
1514,7681.2893625491815
1515,7679.573694753999
1516,7676.3961445192945
1517,7675.817256896997
1518,7672.389504573402
1519,7671.931626373528
1520,7671.899670483474
1521,7671.2480511988815
1522,7669.977654792685
1523,7668.606791941071
1524,7668.606791941071
1525,7664.134197629831
1526,7663.296560005475
1527,7661.207075089826
1528,7660.381614831372
1529,7652.040552950086
1530,7651.822995193721
1531,7650.523261638787
1532,7649.091827480105
1533,7647.503631167191
1534,7647.32573099792
1535,7642.560397760363
1536,7637.076946353896
1537,7636.255291517053
1538,7634.335220650664
1539,7632.1874667096
1540,7631.593494947432
1541,7631.157256131611
1542,7628.8517692442
1543,7628.8517692442
1544,7627.480906392582
1545,7624.4124281578215
1546,7624.22990597956
1547,7621.714020315164
1548,7615.559991379375
1549,7615.0098092381095
1550,7614.872112868163
1551,7613.620607579532
1552,7613.574068673039
1553,7610.900213030676
1554,7609.713210036519
1555,7609.659689321574
1556,7609.530709284959
1557,7609.407407927287
1558,7605.040966785176
1559,7604.176237915107
1560,7600.06364936026
1561,7599.217188906285
1562,7598.692786508643
1563,7597.321923657027
1564,7592.8082275898305
1565,7589.847426229333
1566,7588.887151216828
1567,7587.600094831776
1568,7586.200963646361
1569,7584.984157992481
1570,7582.1438327311
1571,7579.36002915068
1572,7578.961614687825
1573,7574.784467658219
1574,7573.281799412068
1575,7572.953898324542
1576,7568.178060861619
1577,7567.162940921471
1578,7566.148421005104
1579,7562.43424206351
1580,7561.211609021808
1581,7557.244295263304
1582,7555.243402569359
1583,7554.782351265891
1584,7554.611104751735
1585,7553.454312405309
1586,7550.194546390126
1587,7546.968723821415
1588,7546.272566402438
1589,7545.229135295613
1590,7539.0508754483435
1591,7537.240862109802
1592,7535.384577303185
1593,7532.981736625519
1594,7531.520506779449
1595,7530.989526564983
1596,7530.890738996776
1597,7526.0370553729845
1598,7524.666192521368
1599,7521.054896328978
1600,7517.811878263287
1601,7517.811878263287
1602,7517.4640613491465
1603,7512.3284268568195
1604,7508.915237758185
1605,7508.215838301974
1606,7504.553642168765
1607,7504.103249747125
1608,7503.755221193828
1609,7502.732386895509
1610,7501.1694441158015
1611,7494.985028923044
1612,7493.688955970469
1613,7491.76548408258
1614,7490.851239120628
1615,7487.453433343831
1616,7487.149559356347
1617,7484.911169824498
1618,7484.911169824498
1619,7481.970560260562
1620,7477.688081475244
1621,7476.371462316013
1622,7475.966542806061
1623,7472.573404159951
1624,7467.588496364096
1625,7463.763196057134
1626,7461.859669009341
1627,7459.427794896913
1628,7459.1868115435955
1629,7457.493912792172
1630,7457.4490124631275
1631,7449.347063108486
1632,7447.897872830861
1633,7446.903427782636
1634,7445.5847659707615
1635,7445.522623005335
1636,7445.156147127628
1637,7444.765409005016
1638,7443.92119801979
1639,7442.855712655276
1640,7442.414421424396
1641,7442.095366090366
1642,7439.685659402165
1643,7436.931601949258
1644,7435.579620078897
1645,7434.286209937113
1646,7430.453003701081
1647,7429.375069225384
1648,7422.733164022864
1649,7421.759498792018
1650,7419.484832915344
1651,7419.078731791265
1652,7418.702854468397
1653,7416.387756336417
1654,7416.368027243687
1655,7414.210897680283
1656,7414.143254755559
1657,7410.958549193438
1658,7410.884575837223
1659,7410.864641899967
1660,7406.7719872823745
1661,7404.020446113884
1662,7401.888904315549
1663,7401.814464228319
1664,7390.045630646505
1665,7390.0297899999105
1666,7387.579907359746
1667,7387.579907359746
1668,7387.228377515663
1669,7384.7637980152285
1670,7383.4292368915585
1671,7382.096455953282
1672,7382.096455953282
1673,7382.096455953282
1674,7375.2421416952
1675,7372.134029001258
1676,7365.1252911642105
1677,7359.422163347648
1678,7357.42092462419
1679,7357.42092462419
1680,7356.322482575129
1681,7351.136663792222
1682,7350.997941434185
1683,7347.8248846628785
1684,7347.387967707401
1685,7347.294927989424
1686,7346.454021811259
1687,7345.0831589596455
1688,7343.421371667134
1689,7343.364273608356
1690,7339.807457286676
1691,7339.599707553179
1692,7338.509508684345
1693,7336.536127200209
1694,7335.9162816440485
1695,7334.107908058245
1696,7333.055973187989
1697,7331.3745304434815
1698,7326.5620750218895
1699,7323.599555647122
1700,7322.284236313407
1701,7321.340884034456
1702,7320.407627630553
1703,7317.756963191145
1704,7314.924176224088
1705,7314.12530475409
1706,7313.452025177132
1707,7312.867790130559
1708,7311.18813681623
1709,7309.523028367936
1710,7309.440724817624
1711,7309.386986323168
1712,7306.891950116211
1713,7306.679420493639
1714,7306.332346959347
1715,7298.237825471966
1716,7294.491053489237
1717,7292.308248602566
1718,7291.101242467506
1719,7290.625932751824
1720,7285.487199711774
1721,7283.963748963246
1722,7283.394330636916
1723,7282.249316388942
1724,7281.44143842667
1725,7280.335844340526
1726,7280.104187930168
1727,7279.2817420820675
1728,7278.757896526998
1729,7277.9108792304505
1730,7276.656352692361
1731,7275.921824696412
1732,7273.965119306047
1733,7273.922544332522
1734,7272.124088894319
1735,7270.523663606665
1736,7269.060278561901
1737,7268.333323225819
1738,7267.04124093079
1739,7265.573113565905
1740,7265.573113565905
1741,7265.450679428639
1742,7262.047776895777
1743,7258.718799307824
1744,7257.34793645621
1745,7246.94974300657
1746,7243.365551349517
1747,7239.615478630989
1748,7239.0009778960475
1749,7238.15585653358
1750,7233.275503246922
1751,7232.58394030085
1752,7232.087065501801
1753,7230.222937565396
1754,7229.798056268108
1755,7229.618784405511
1756,7225.818090869033
1757,7224.796130618215
1758,7224.447228017417
1759,7220.825081649482
1760,7219.542480295028
1761,7217.205262903441
1762,7215.663252802029
1763,7210.747756073241
1764,7209.3677366496395
1765,7206.626010946407
1766,7204.735650063462
1767,7203.46358623259
1768,7203.201347110416
1769,7198.73364849656
1770,7198.375720241772
1771,7195.659108133478
1772,7192.917382430246
1773,7188.3952809791335
1774,7187.334102466139
1775,7186.063068172164
1776,7186.063068172164
1777,7185.990129957105
1778,7183.188300380114
1779,7182.47581590729
1780,7182.226626081218
1781,7182.121540310776
1782,7180.445919824649
1783,7178.49350868523
1784,7177.837891062466
1785,7174.80820619495
1786,7174.622774739848
1787,7172.354439656002
1788,7168.400223912169
1789,7166.922573828744
1790,7162.758399694688
1791,7162.735817123462
1792,7161.686720841482
1793,7157.274948288225
1794,7156.526843300997
1795,7156.002910182374
1796,7153.081320706501
1797,7152.478927551658
1798,7151.7914968817595
1799,7149.146677298439
1800,7149.049771178526
1801,7146.7352220622815
1802,7146.308045475294
1803,7143.566319772061
1804,7140.11120629716
1805,7137.384407826888
1806,7133.021876558806
1807,7129.70494064824
1808,7125.725092957329
1809,7125.010501355607
1810,7123.791798991928
1811,7120.185513717321
1812,7119.351708060574
1813,7117.713318857677
1814,7117.519925591356
1815,7115.060060343466
1816,7113.96248402564
1817,7109.968320572609
1818,7108.756411253016
1819,7106.553022778422
1820,7106.042245416187
1821,7105.449389284369
1822,7105.182159926808
1823,7104.773525744556
1824,7101.493495273436
1825,7099.698708520343
1826,7095.469142325816
1827,7093.013025704283
1828,7092.533966622277
1829,7092.272625720238
1830,7087.706123359908
1831,7085.240759609785
1832,7084.589236720073
1833,7079.402207805745
1834,7076.394040042866
1835,7074.111697359876
1836,7072.598057069741
1837,7071.948402320843
1838,7067.636787948322
1839,7066.798000081553
1840,7065.753961653659
1841,7063.232068651739
1842,7061.314548675089
1843,7060.632616639742
1844,7057.444161104447
1845,7055.491637704814
1846,7048.168212994986
1847,7047.900280504931
1848,7044.874744609342
1849,7042.603093528604
1850,7038.009880197615
1851,7037.925390167821
1852,7034.457874249443
1853,7031.151953812632
1854,7027.905514006387
1855,7027.521646134691
1856,7027.042977384682
1857,7025.0850072435305
1858,7019.145876747541
1859,7014.875204530425
1860,7012.068736370376
1861,7011.954009670789
1862,7008.563341829295
1863,7006.898016705314
1864,7006.823065881219
1865,7006.764825921275
1866,7005.991106109295
1867,7002.194725029085
1868,6999.035494954635
1869,6995.287012417608
1870,6993.374723619572
1871,6989.261670396747
1872,6982.076941353763
1873,6977.180418439878
1874,6975.644435302809
1875,6975.517413483792
1876,6974.95018902327
1877,6974.56801458562
1878,6971.99973589795
1879,6970.786870893782
1880,6966.725011913572
1881,6966.725011913572
1882,6965.3541490619555
1883,6963.285196664767
1884,6961.016345062189
1885,6958.6528635792465
1886,6958.499834803874
1887,6958.499834803874
1888,6957.12897195226
1889,6956.904381576611
1890,6955.788907786416
1891,6952.945656693048
1892,6952.857912596216
1893,6952.187888087663
1894,6952.020788840548
1895,6949.823315979262
1896,6945.754999974011
1897,6944.791206287711
1898,6944.567603205948
1899,6943.115226009575
1900,6942.423363263422
1901,6937.38408058958
1902,6936.7865801349135
1903,6936.7038565916355
1904,6933.824303474784
1905,6932.6157097994865
1906,6932.453440623166
1907,6926.852452493952
1908,6926.406300398733
1909,6924.966422689109
1910,6924.032284126942
1911,6921.888550685905
1912,6921.787578253599
1913,6918.185303563239
1914,6917.142712167315
1915,6914.632223552155
1916,6913.2528401992495
1917,6911.890497848922
1918,6909.638916660765
1919,6903.675842111081
1920,6900.57549049391
1921,6900.16131099262
1922,6899.5527321843765
1923,6899.341861339895
1924,6897.461726646824
1925,6896.368441401008
1926,6896.279596754106
1927,6891.542987158836
1928,6888.779597690791
1929,6886.662241710893
1930,6884.473240816599
1931,6884.371020158383
1932,6883.543365693526
1933,6881.0384515215
1934,6880.645931093921
1935,6878.989789410132
1936,6878.970982291824
1937,6873.435874159188
1938,6870.764612300437
1939,6868.496558115298
1940,6866.392631466429
1941,6863.992754588236
1942,6862.6407597213865
1943,6862.588216134094
1944,6862.498078446985
1945,6861.518374841422
1946,6856.504100596971
1947,6854.314258081043
1948,6845.868340186503
1949,6845.557097252952
1950,6845.38451277422
1951,6844.718218119728
1952,6842.995147943657
1953,6841.9764924164965
1954,6838.881947284699
1955,6835.180370491727
1956,6832.5412083180245
1957,6828.733037641516
1958,6821.186695253847
1959,6816.653515202781
1960,6812.970654785218
1961,6811.992673081288
1962,6809.075783977707
1963,6807.758363156653
1964,6807.704921126092
1965,6805.965848230335
1966,6805.149234346367
1967,6805.083748678924
1968,6803.592332571243
1969,6800.061589121401
1970,6799.275002273649
1971,6797.771724077379
1972,6796.619463265539
1973,6791.254566906696
1974,6790.852867336511
1975,6789.590397956823
1976,6789.155310830214
1977,6788.29544045488
1978,6786.954438423973
1979,6782.139174312622
1980,6782.035399195547
1981,6775.434817516409
1982,6769.309171550529
1983,6767.637127549426
1984,6766.386744487872
1985,6762.992082041717
1986,6757.883447466849
1987,6757.288130906947
1988,6752.870407061443
1989,6748.757818506595
1990,6745.978683746789
1991,6744.0347633275405
1992,6743.885236631598
1993,6743.611628568515
1994,6741.903504248512
1995,6741.180287104991
1996,6740.532641396897
1997,6738.66334982174
1998,6738.288412580999
1999,6738.178467314525
2000,6735.553107939968
2001,6735.434953485953
2002,6733.833016314328
2003,6731.7805259487905
2004,6729.722154591043
2005,6728.194875732351
2006,6728.126437824791
2007,6715.037440044138
2008,6714.561992122234
2009,6713.824247632011
2010,6712.775199800115
2011,6712.0075707324295
2012,6710.7289350057845
2013,6707.388418208218
2014,6706.9071079613805
2015,6706.7883591287
2016,6703.414282352066
2017,6701.502020906306
2018,6701.077844431619
2019,6700.3353882554
2020,6696.665030145178
2021,6695.693385792816
2022,6695.105328605778
2023,6694.810627832753
2024,6690.849245613238
2025,6689.60418871877
2026,6689.254912720207
2027,6686.139176415355
2028,6684.535172733846
2029,6681.663927254032
2030,6677.590931811652
2031,6676.380991487126
2032,6673.650976335396
2033,6672.2045520107295
2034,6670.649117639661
2035,6668.226320735348
2036,6664.390778780598
2037,6663.847888241915
2038,6658.040559974325
2039,6654.315430782771
2040,6652.797418893457
2041,6648.600621745814
2042,6645.139049294822
2043,6644.572241783762
2044,6643.5850302348845
2045,6641.383421820637
2046,6639.64707277648
2047,6638.710755854556
2048,6637.947355264221
2049,6635.063610488482
2050,6634.931470040037
2051,6632.234476119214
2052,6631.436336816814
2053,6630.065303159717
2054,6626.0767370819085
2055,6623.079636090832
2056,6622.4685533125385
2057,6621.912489894894
2058,6620.789032344422
2059,6620.124912864556
2060,6618.432712367745
2061,6615.784121899823
2062,6615.597375319706
2063,6615.554007976038
2064,6614.291110934835
2065,6610.488777242692
2066,6609.721082245864
2067,6601.257356165484
2068,6598.43276776602
2069,6596.47754306157
2070,6592.808199396295
2071,6591.637059531061
2072,6588.163307366753
2073,6588.010011042706
2074,6586.872709124457
2075,6584.735943695448
2076,6584.274229206295
2077,6583.97345195893
2078,6579.405706315491
2079,6577.399962054567
2080,6577.0648418017445
2081,6575.193200987914
2082,6573.287373499719
2083,6572.9330086532145
2084,6566.673390207236
2085,6565.4017365959035
2086,6562.932669181531
2087,6559.578744983556
2088,6558.509983527926
2089,6555.764694419264
2090,6552.197670993007
2091,6552.176887543108
2092,6549.199833959855
2093,6548.7212906377545
2094,6547.560219019518
2095,6546.996763474932
2096,6546.339508961062
2097,6544.611525674809
2098,6539.272999568673
2099,6535.905915746676
2100,6530.790625099617
2101,6528.597995553138
2102,6527.218656884038
2103,6523.810925674734
2104,6522.633106607037
2105,6520.54536795565
2106,6518.249735163492
2107,6518.150587579024
2108,6517.371509511144
2109,6516.417949418144
2110,6513.147850020111
2111,6510.643658240162
2112,6507.055290301549
2113,6505.547460213518
2114,6504.195237417425
2115,6503.552780636839
2116,6503.15709281345
2117,6500.416549047987
2118,6500.404296391829
2119,6498.215758276402
2120,6496.519053809212
2121,6494.632195752867
2122,6492.68060804351
2123,6492.088322102089
2124,6490.666494371868
2125,6489.483555716812
2126,6476.129894098461
2127,6475.063651458891
2128,6474.539339830618
2129,6473.366998724025
2130,6473.214385331736
2131,6471.661685304751
2132,6471.289767354325
2133,6469.308078096184
2134,6469.220559807758
2135,6467.385604027259
2136,6465.630221389374
2137,6465.361630179636
2138,6464.591906706896
2139,6462.946001840759
2140,6462.085037586586
2141,6459.798130745125
2142,6456.591768843293
2143,6454.337735218165
2144,6448.27882011287
2145,6447.323910063625
2146,6444.671542592079
2147,6443.692325030354
2148,6442.2911102146745
2149,6441.561055215412
2150,6438.795863954028
2151,6438.007484667421
2152,6436.374058481243
2153,6433.459362634866
2154,6431.4795957676415
2155,6430.648935909712
2156,6429.622939586976
2157,6427.729959458761
2158,6426.821408473556
2159,6425.744490793284
2160,6425.223011812615
2161,6424.182967338132
2162,6418.6598835881405
2163,6417.8575818948775
2164,6417.15868522746
2165,6416.237493122684
2166,6415.865666717042
2167,6415.184249558525
2168,6412.162961235913
2169,6411.230504321434
2170,6404.3045780472
2171,6399.731315629959
2172,6393.475350367004
2173,6386.79154053856
2174,6384.559164253643
2175,6382.676577141422
2176,6380.210713779639
2177,6378.88044056415
2178,6377.061671991383
2179,6374.512260015369
2180,6373.02582963204
2181,6371.293251615333
2182,6370.111998094051
2183,6366.071181911847
2184,6364.107181805301
2185,6363.354940553118
2186,6356.375468805039
2187,6354.672546520154
2188,6354.1526869239
2189,6352.963348838867
2190,6352.843186014352
2191,6352.578454389509
2192,6351.886128541433
2193,6351.571266402792
2194,6348.175079109418
2195,6345.428941137091
2196,6345.165349549132
2197,6343.671538436091
2198,6342.956659568548
2199,6342.765331059796
2200,6342.079489465817
2201,6341.476996286313
2202,6339.9564662725625
2203,6338.499052325322
2204,6338.3444822693455
2205,6334.831635905405
2206,6333.359511096551
2207,6332.7791978218465
2208,6332.254755450874
2209,6331.784768417439
2210,6331.21140345996
2211,6321.788586188872
2212,6315.14261200815
2213,6311.930956990534
2214,6311.789003761858
2215,6309.2879463138
2216,6306.687409180775
2217,6304.054404992356
2218,6301.904681454011
2219,6301.825195653092
2220,6299.8194589696495
2221,6299.07494001773
2222,6297.764399980303
2223,6297.504596358427
2224,6295.364868049655
2225,6289.811605788273
2226,6288.6598424007825
2227,6288.1309835025
2228,6287.524692219502
2229,6283.355895424445
2230,6281.758323326366
2231,6280.359566988855
2232,6276.0921756995085
2233,6270.782460748968
2234,6266.151563403166
2235,6264.340053327818
2236,6264.006575097639
2237,6263.565236760282
2238,6262.298401894081
2239,6260.519135875179
2240,6258.361041681041
2241,6257.695339971206
2242,6256.073049099342
2243,6248.428023771059
2244,6246.694141248385
2245,6245.5284307007305
2246,6241.488068899959
2247,6239.357668633286
2248,6237.616894269634
2249,6229.851125510655
2250,6229.838327386946
2251,6227.917507433372
2252,6226.5569641061065
2253,6225.4798938260965
2254,6224.743224486783
2255,6219.919437894272
2256,6219.284715152764
2257,6212.003963088964
2258,6209.644893448523
2259,6206.387473413215
2260,6204.64356552624
2261,6203.199444337224
2262,6198.371100690217
2263,6194.244043800057
2264,6191.886839504722
2265,6183.379467765816
2266,6182.994871515893
2267,6182.843416861533
2268,6177.872290670361
2269,6175.0788982440445
2270,6174.422888858543
2271,6170.485152773606
2272,6162.002641928069
2273,6161.867510661754
2274,6161.472808170751
2275,6159.138287112832
2276,6155.336017381262
2277,6152.736032697743
2278,6151.877491315657
2279,6148.898526415314
2280,6148.519767479269
2281,6148.404669228857
2282,6144.3997058319255
2283,6144.1164647978285
2284,6143.912731977958
2285,6143.861426504152
2286,6139.832989872806
2287,6139.0203679540045
2288,6138.744768898482
2289,6137.421934719792
2290,6134.441919525525
2291,6131.520289464694
2292,6126.562059674532
2293,6121.227792864129
2294,6118.2046919489385
2295,6113.908317331021
2296,6109.25666172082
2297,6107.472332443228
2298,6107.30208949075
2299,6107.005955054549
2300,6105.446820662525
2301,6105.136095482728
2302,6101.28478967781
2303,6097.661244295634
2304,6095.013910302944
2305,6093.24640036811
2306,6092.465596891905
2307,6091.498252823363
2308,6086.736401735797
2309,6083.068501387244
2310,6079.110039371139
2311,6074.2045740966405
2312,6071.46920027416
2313,6070.639621773131
2314,6066.468604789937
2315,6064.083225660172
2316,6061.784386125081
2317,6061.039989085022
2318,6059.053245938643
2319,6057.350594653406
2320,6057.044935616195
2321,6049.335861722677
2322,6048.515279907727
2323,6048.153374522904
2324,6048.08638579139
2325,6045.712090626882
2326,6039.669730722072
2327,6039.189734252265
2328,6037.450413122588
2329,6036.397403964271
2330,6035.5786420511695
2331,6031.64391444005
2332,6028.04811682616
2333,6027.519736463364
2334,6024.631900668972
2335,6018.9597733848495
2336,6018.75994808374
2337,6017.261267921581
2338,6010.205770049385
2339,6009.273570932599
2340,6003.827537776038
2341,6000.784219904963
2342,6000.433617722762
2343,5997.403554370276
2344,5996.4743829087165
2345,5994.768467810454
2346,5992.210409128432
2347,5992.042684848983
2348,5978.695376353179
2349,5972.725519386042
2350,5969.14321924747
2351,5968.31491207896
2352,5965.906621119393
2353,5959.731939935905
2354,5958.352986040807
2355,5957.339291470669
2356,5956.698051863759
2357,5956.168218282077
2358,5949.672072703801
2359,5948.087427666088
2360,5947.4943413031415
2361,5945.988002608945
2362,5945.21176946161
2363,5939.3070720845135
2364,5936.358855207095
2365,5936.231217683069
2366,5934.920363628307
2367,5933.873105779348
2368,5933.573612026059
2369,5933.243452937712
2370,5924.85500278622
2371,5923.306258080833
2372,5922.188013625275
2373,5913.962032394158
2374,5913.894597563758
2375,5912.346423818835
2376,5911.5915140641555
2377,5907.579504355446
2378,5906.9282876040015
2379,5905.375918473581
2380,5899.779991095525
2381,5899.270445338294
2382,5898.933762244106
2383,5897.489866435563
2384,5895.536666954893
2385,5893.639570328268
2386,5892.38554954593
2387,5890.037291635723
2388,5888.746082932139
2389,5884.119682494435
2390,5884.074158653739
2391,5883.6198705276165
2392,5880.326481779592
2393,5879.152218088138
2394,5878.2093705732
2395,5877.027263646058
2396,5875.293398960877
2397,5874.469551444569
2398,5871.582118061538
2399,5870.68575210961
2400,5869.819440810961
2401,5867.898395108426
2402,5866.057523481968
2403,5864.6136457593475
2404,5864.535448351058
2405,5859.698281476362
2406,5849.2462298485825
2407,5842.181667793743
2408,5836.710260713462
2409,5831.883171458511
2410,5829.9994310838465
2411,5826.080314493207
2412,5820.9953892284975
2413,5814.4880847601935
2414,5812.955608977088
2415,5812.794511334645
2416,5809.892721905366
2417,5809.127558697808
2418,5808.549707860833
2419,5807.741904868877
2420,5805.486121548513
2421,5804.193853137328
2422,5802.408912711601
2423,5801.655044474831
2424,5799.551324129949
2425,5793.940810880913
2426,5793.641757438243
2427,5791.614090324076
2428,5790.749044425698
2429,5783.424734204318
2430,5777.959096192126
2431,5775.747676969798
2432,5773.076309723795
2433,5767.504567928501
2434,5767.145683318939
2435,5763.732744578725
2436,5761.506093351147
2437,5760.4952027159925
2438,5759.583912653052
2439,5754.621068215043
2440,5754.211309486213
2441,5751.99004246698
2442,5749.878147548043
2443,5749.0535658787085
2444,5747.791070354611
2445,5741.077068051722
2446,5737.474703452735
2447,5726.953450629509
2448,5724.596603170539
2449,5723.36364631543
2450,5723.10681516118
2451,5722.727224402504
2452,5718.516694484342
2453,5717.867538492497
2454,5715.5232215659
2455,5712.723849556489
2456,5709.123747250602
2457,5707.692804348381
2458,5707.311943620643
2459,5706.3837391009165
2460,5704.9664484967525
2461,5704.911911352766
2462,5704.530341755375
2463,5704.393125347115
2464,5702.861862307396
2465,5702.274117884526
2466,5700.9451573637825
2467,5700.097639477988
2468,5699.227111443652
2469,5695.138123377244
2470,5694.391020168356
2471,5694.183497879034
2472,5692.765732538684
2473,5692.0162376234675
2474,5690.3331506092045
2475,5689.983200707569
2476,5685.695522771515
2477,5685.147459808564
2478,5679.948426715426
2479,5678.262503872796
2480,5668.283449591951
2481,5661.988819181217
2482,5654.608312118108
2483,5654.2039169182
2484,5650.343247532763
2485,5649.546937077976
2486,5645.867053590303
2487,5645.82003565861
2488,5643.723012503193
2489,5643.369571727234
2490,5640.178715867332
2491,5639.783080563742
2492,5633.11932594452
2493,5632.98962695489
2494,5631.477920484525
2495,5630.082315126115
2496,5629.597410822296
2497,5624.024291894932
2498,5623.976855595198
2499,5617.268435414557
2500,5617.204862451821
2501,5610.04606526717
2502,5608.859449180152
2503,5603.079119031656
2504,5600.801810411864
2505,5598.681620607828
2506,5596.235927507501
2507,5593.919773165366
2508,5591.733942588889
2509,5590.944156318541
2510,5589.783327257779
2511,5587.5551263948255
2512,5586.930202517628
2513,5584.42170847343
2514,5582.312410413799
2515,5582.20409927921
2516,5577.238710365442
2517,5573.980172427693
2518,5573.422417713534
2519,5567.9451789527575
2520,5562.957585866656
2521,5562.181254212346
2522,5557.566181052167
2523,5555.5675211435955
2524,5550.96388729636
2525,5543.769987759344
2526,5542.964369581935
2527,5542.396329246386
2528,5539.5235095226435
2529,5536.123931446365
2530,5535.294487255327
2531,5533.33220521799
2532,5533.319519434048
2533,5532.8771775251535
2534,5527.618426609851
2535,5524.004665593379
2536,5517.602109012432
2537,5511.481167441579
2538,5507.650128253783
2539,5507.430049804233
2540,5504.9937602722075
2541,5504.9497369902565
2542,5504.6371831129545
2543,5502.1202363435195
2544,5500.913818872397
2545,5495.490933299526
2546,5481.932593633725
2547,5474.25653453116
2548,5469.464455578034
2549,5469.114174046403
2550,5468.966003546796
2551,5464.8173978006125
2552,5464.087132172486
2553,5463.055869568477
2554,5459.513313859325
2555,5458.3489602530135
2556,5456.986280375116
2557,5449.873611537511
2558,5448.702542408724
2559,5448.678993736512
2560,5448.127533376468
2561,5440.01738930562
2562,5429.623038521536
2563,5427.758681802875
2564,5427.241720530448
2565,5426.054047945371
2566,5424.95535032881
2567,5417.8804284468315
2568,5417.624594159601
2569,5413.537561846862
2570,5410.71599936416
2571,5410.033395474523
2572,5403.431856892429
2573,5402.280024019047
2574,5401.370319894851
2575,5400.911848281277
2576,5393.035370665408
2577,5389.266522455566
2578,5388.689495708933
2579,5385.757569819436
2580,5381.351306294542
2581,5377.5168773818905
2582,5376.759912252547
2583,5372.545378487449
2584,5371.309963916097
2585,5369.766345564152
2586,5366.401029227176
2587,5362.990525161533
2588,5360.850900838115
2589,5359.400542225214
2590,5358.953432535511
2591,5352.507840151386
2592,5351.9715547548785
2593,5344.485992147969
2594,5337.510642238214
2595,5336.218490976767
2596,5334.651955892666
2597,5334.644680387214
2598,5333.596232223201
2599,5330.436487952015
2600,5328.7939121898025
2601,5324.908789976435
2602,5323.880093601811
2603,5321.977177823416
2604,5321.05947892185
2605,5316.996487253939
2606,5313.057081273627
2607,5312.253229835263
2608,5311.076002845257
2609,5311.0438505020575
2610,5307.384328141977
2611,5305.701181881572
2612,5305.5089617507965
2613,5304.564241676681
2614,5303.434931899086
2615,5301.980236700563
2616,5299.926404166599
2617,5293.991714440695
2618,5287.541795308965
2619,5286.715273136762
2620,5279.670165007137
