,f,max
80.0,465.64969222293297,
81.0,617.4992596417757,
82.0,480.6930176695067,
83.0,665.2650067444456,
84.0,423.82173035803817,
85.0,268.3815340931643,
86.0,269.5358353111749,
87.0,305.6909039530867,
88.0,359.9465249171005,
89.0,348.78697944751815,
90.0,465.03155541091274,
91.0,88.53345254495864,
92.0,389.81785096757835,
93.0,53.70737890432154,
94.0,274.5239073591588,
95.0,484.2599703256258,
96.0,434.3428991477757,
97.0,453.1593547339235,
98.0,198.94958350850135,
99.0,259.0620201588903,
100.0,389.1685715090817,
101.0,537.4614831540013,
102.0,400.0993862953769,
103.0,395.9667092312056,
104.0,1133.0865719621993,1133.0865719621993
105.0,530.2936357697281,
106.0,345.48152522413477,
107.0,500.7083443375739,
108.0,252.73658372758388,
109.0,193.68890925553697,
110.0,205.92606338424645,
111.0,281.3066548620401,
112.0,457.37291539992594,
113.0,230.5998396191731,
114.0,289.6178637241459,
115.0,284.3181871543298,
116.0,288.17235016184446,
117.0,241.51992282772508,
118.0,369.3664437371352,
119.0,326.3131364192207,
120.0,461.9874485842379,
121.0,536.560216004817,
122.0,444.2359586558948,
123.0,296.6917420915166,
124.0,513.2018714919469,
125.0,147.9514120680278,
126.0,462.3912275197937,
127.0,384.78173783104205,
128.0,199.3406812446536,
129.0,553.4020962872162,
130.0,558.3620879217893,
131.0,141.1907722980213,
132.0,242.7937175883977,
133.0,95.02680209180235,
134.0,755.7733407573296,755.7733407573296
135.0,569.6112692957507,
136.0,475.7307051751046,
137.0,398.4443450534727,
138.0,101.07991897892042,
139.0,377.32859639135904,
140.0,420.36242452465723,
141.0,238.44401715826422,
142.0,256.9522124163341,
143.0,360.5053358894044,
144.0,74.51865724194187,
145.0,528.8313897554997,
146.0,139.98111433773045,
147.0,204.33043477745005,
148.0,294.63191530337986,
149.0,260.0001864216837,
150.0,134.41225629046227,
151.0,82.15961314358805,
152.0,234.7820158804348,
153.0,206.27211922359672,
154.0,191.43253794875798,
155.0,234.0966389699133,
156.0,603.6820413041689,603.6820413041689
157.0,274.95435303133127,
158.0,236.00652916180158,
159.0,259.2763209013187,
160.0,33.31603306870048,
161.0,203.35207624994914,
162.0,212.13375847731,
163.0,463.68382368910295,
164.0,533.4678656344396,533.4678656344396
165.0,303.8458547892623,
166.0,137.6708209124493,
167.0,65.20912985587118,
168.0,334.823475263954,
169.0,121.24307870425982,
170.0,180.93309515920174,
171.0,344.61601000396473,
172.0,317.90010693004075,
173.0,349.26236181090434,
174.0,146.40781668310171,
175.0,436.9893043735322,
176.0,358.80192797634726,
177.0,468.40031649843087,
178.0,346.7772280613563,
179.0,181.24509947479112,
180.0,57.460248586176974,
181.0,516.8474087956079,516.8474087956079
182.0,263.30490061756166,
183.0,213.36582086215046,
184.0,416.40714056840403,
185.0,495.2663084768197,
186.0,142.15279841644713,
187.0,191.38426358717203,
188.0,160.15251844845238,
189.0,308.4287226333864,
190.0,93.65608718553247,
191.0,390.13827062574495,
192.0,273.6115314785888,
193.0,385.74344672753665,
194.0,290.05969702326126,
195.0,360.38484061935804,
196.0,200.14785300833304,
197.0,240.22988406051175,
198.0,130.3874434613358,
199.0,151.0494060298691,
200.0,224.2454215296108,
201.0,159.63183422450163,
202.0,240.43861887597023,
203.0,351.0106387691263,
204.0,226.69951959580047,
205.0,412.2658024583061,
206.0,155.08916288777257,
207.0,265.9479922819344,
208.0,374.77319838400916,
209.0,96.00797936601545,
210.0,501.63117059220815,501.63117059220815
211.0,109.44485304761596,
212.0,255.30948455548503,
213.0,42.40275214407238,
214.0,39.6880337634274,
215.0,378.2972043330107,
216.0,183.44633997306718,
217.0,198.71477280897537,
218.0,496.44965839969825,496.44965839969825
219.0,180.18300688850107,
220.0,385.3573922782693,
221.0,68.55294124563605,
222.0,344.6006231381062,
223.0,297.7230078727078,
224.0,315.7637512119382,
225.0,144.3180655630932,
226.0,411.29677806681855,411.29677806681855
227.0,78.73360415866392,
228.0,14.542343705558208,
229.0,168.32980449715532,
230.0,355.5231787601244,
231.0,119.30751284363924,
232.0,382.31139677382566,
233.0,262.74310563086493,
234.0,141.3562530030092,
235.0,199.35433097060988,
236.0,243.2853384212047,
237.0,300.1087974852795,
238.0,193.3306312806387,
239.0,171.53134888480886,
240.0,205.84500688155757,
241.0,222.23669382426334,
242.0,126.50636778556598,
243.0,214.64047800697975,
244.0,172.78137562425536,
245.0,253.90826981282754,
246.0,284.1102727691187,
247.0,284.0562880166875,
248.0,317.49106256587476,
249.0,80.81763030907875,
250.0,123.26837351890562,
251.0,234.66695565882597,
252.0,57.319162089651655,
253.0,337.2943358177838,
254.0,260.24795084898176,
255.0,141.34132812125733,
256.0,183.52659544425939,
257.0,495.2882313989901,495.2882313989901
258.0,16.727082000890167,
259.0,226.85774800699528,
260.0,134.3711854679273,
261.0,440.91723410759755,
262.0,289.53032543218615,
263.0,330.6297288511855,
264.0,276.8330311394521,
265.0,187.99109561311857,
266.0,164.48687215881174,
267.0,261.72981664475054,
268.0,167.38032441090718,
269.0,291.0738152752846,
270.0,283.6598028102193,
271.0,61.340001215810815,
272.0,184.35496709059507,
273.0,86.40395283199288,
274.0,50.78650331957711,
275.0,139.76194244161826,
276.0,232.2933514793138,
277.0,211.58382927819176,
278.0,140.9775454511852,
279.0,190.72335601563952,
280.0,262.1152772399372,
281.0,97.76133623805669,
282.0,47.553799684444186,
283.0,156.23565474049894,
284.0,169.66896893283567,
285.0,218.64847609359475,
286.0,95.14665313154815,
287.0,200.7032701448378,
288.0,347.42856269026925,
289.0,174.96455380297508,
290.0,326.1622432489148,
291.0,329.01436377533076,
292.0,399.9973737084465,
293.0,251.92662585002145,
294.0,151.2491401098383,
295.0,116.40589454013454,
296.0,95.91103035237694,
297.0,278.527485652093,
298.0,278.65548364009726,
299.0,159.84858321782403,
300.0,151.46962016084262,
301.0,342.28412860435844,
302.0,150.62322876575976,
303.0,112.40161242405236,
304.0,140.7160959312553,
305.0,207.85665806030875,
306.0,138.1118160319052,
307.0,215.48767513574086,
308.0,309.37097730814014,
309.0,69.39757964619888,
310.0,148.28013597896782,
311.0,78.57332733745437,
312.0,120.62729035184397,
313.0,234.7430521295371,
314.0,129.97110414806963,
315.0,195.68020419148957,
316.0,270.8332315501526,
317.0,204.59899149814802,
318.0,149.9467242219818,
319.0,182.02418126579965,
320.0,80.7185353096116,
321.0,175.6554815250054,
322.0,43.932257283119405,
323.0,198.3958645099049,
324.0,219.47868338980075,
325.0,119.39465184092168,
326.0,115.59948525627787,
327.0,129.30793998416334,
328.0,181.3015506179977,
329.0,357.32630541182886,
330.0,215.69698191720798,
331.0,367.4604406893184,
332.0,51.90382427488108,
333.0,400.83776740881666,
334.0,286.4289922072986,
335.0,70.28192320699678,
336.0,219.98234508036924,
337.0,106.88409695100573,
338.0,130.46049610317218,
339.0,180.35914783061682,
340.0,110.67828101784711,
341.0,78.82830268253174,
342.0,111.81318997633016,
343.0,238.21719092264772,
344.0,267.1110821814979,
345.0,158.02826398472428,
346.0,114.20565263786722,
347.0,73.75394364656967,
348.0,220.01880600637267,
349.0,194.18216855526973,
350.0,188.36779271253639,
351.0,247.81838980381505,
352.0,240.88822773511905,
353.0,274.647417872769,
354.0,256.0709505475385,
355.0,274.2136672084572,
356.0,265.4840645908059,
357.0,241.01627779712524,
358.0,194.80354708244423,
359.0,206.70699409947264,
360.0,400.6536797426497,
361.0,151.8205035659807,
362.0,581.5509465229263,
363.0,620.70876663275,
364.0,1983.6869634887232,1983.6869634887232
365.0,1403.6575361891212,
366.0,1726.2509114528566,
367.0,704.7269407562063,
368.0,477.42177058150156,
369.0,130.14864060741647,
370.0,383.8095171868149,
371.0,207.66760621959315,
372.0,125.75203777908365,
373.0,181.50564325835796,
374.0,400.1510453616928,
375.0,188.28021379278735,
376.0,121.13892085385625,
377.0,207.61310260427447,
378.0,228.72238010437763,
379.0,273.6084975460121,
380.0,119.60897553833429,
381.0,96.12965813827795,
382.0,272.80954634533623,
383.0,239.89082374719,
384.0,102.30953179826558,
385.0,163.8590624869626,
386.0,355.5903271195182,
387.0,114.2727273480742,
388.0,105.04616911256616,
389.0,197.40108474056,
390.0,59.78438470821621,
391.0,168.3276173346735,
392.0,276.2482463332616,
393.0,127.3006197815266,
394.0,188.80529863201838,
395.0,157.00360182993023,
396.0,64.2694826759301,
397.0,182.91722050238442,
398.0,186.03287418192937,
399.0,205.8712351812296,
400.0,133.01206530356984,
401.0,487.2598112469669,
402.0,226.0224006746304,
403.0,257.9330802217025,
404.0,266.86495684723167,
405.0,60.14007093208274,
406.0,100.92806901707819,
407.0,163.55808771904563,
408.0,138.28787754009682,
409.0,176.099227604293,
410.0,17.704097909425556,
411.0,114.22514806666238,
412.0,190.8203672164967,
413.0,76.4962003626942,
414.0,44.84969786060415,
415.0,213.84784949319942,
416.0,147.55713425131526,
417.0,103.33165033101086,
418.0,156.30872822439142,
419.0,153.48271877587356,
420.0,109.7352757624557,
421.0,65.9250986456644,
422.0,4.170481211739537,
423.0,277.97665817871734,
424.0,79.41027778499416,
425.0,85.83999738765867,
426.0,75.87333704594053,
427.0,209.63297733875044,
428.0,45.459715543246595,
429.0,156.59365860950012,
430.0,43.03831889658097,
431.0,264.6958290773692,
432.0,175.77268030984092,
433.0,262.0986854033168,
434.0,121.77328261110395,
435.0,92.00671984742469,
436.0,67.73344222907268,
437.0,17.452278500839945,
438.0,104.15918569956003,
439.0,175.74003941412116,
440.0,166.3328699483558,
441.0,203.3538130305589,
442.0,263.64884554522627,
443.0,182.55025014229506,
444.0,72.02444200166737,
445.0,266.92896242051074,
446.0,82.82857126896886,
447.0,312.19947099363634,
448.0,276.19133162206157,
449.0,50.26391497874244,
450.0,75.39635102897378,
451.0,184.70816057861057,
452.0,168.6422818604611,
453.0,136.421029426591,
454.0,239.41581164474462,
455.0,81.38757062361613,
456.0,177.03204854818483,
457.0,49.34869279712567,
458.0,140.16414145983913,
459.0,136.19982244661864,
460.0,391.19980577505197,
461.0,84.01491865490989,
462.0,256.1118868248447,
463.0,118.68607415691058,
464.0,193.70212194183378,
465.0,143.38882752320794,
466.0,102.59975524642851,
467.0,238.47848348103972,
468.0,160.33298966792847,
469.0,147.1546718402397,
470.0,93.96470423078516,
471.0,374.1729771277511,
472.0,124.20185148574416,
473.0,274.70835914750944,
474.0,64.92113877656023,
475.0,79.22501631570353,
476.0,173.90636495906224,
477.0,197.14251745450426,
478.0,108.82353951449223,
479.0,221.69998861618612,
480.0,259.2025326596781,
481.0,176.0106341062258,
482.0,125.82325958442578,
483.0,108.73240226926308,
484.0,155.49412789697652,
485.0,32.043605288211396,
486.0,171.09011313894672,
487.0,170.59772118834118,
488.0,133.96008185868274,
489.0,155.93276499209765,
490.0,144.53828021221574,
491.0,96.37617179968389,
492.0,96.98096045911343,
493.0,6.560073179968617,
494.0,129.28395462207212,
495.0,207.89470108094125,
496.0,114.68403707384947,
497.0,96.63884262966324,
498.0,96.00869542652211,
499.0,69.2445028718338,
500.0,8.465334007051574,
501.0,127.37059425036183,
502.0,197.716711820192,
503.0,138.6872302957185,
504.0,206.74583196297922,
505.0,124.03883132122881,
506.0,142.74366932754143,
507.0,130.6506524778408,
508.0,120.87169564155708,
509.0,56.33966023576931,
510.0,52.509389606381404,
511.0,99.69013951846672,
512.0,130.44744561802835,
513.0,141.50057312611884,
514.0,148.33961512728214,
515.0,72.41990790641798,
516.0,165.68871770792373,
517.0,72.62317048149737,
518.0,61.512999103250785,
519.0,53.951573965733616,
520.0,121.26527585489472,
521.0,150.48665713500907,
522.0,71.69689221536167,
523.0,142.23516621940468,
524.0,39.55169848233629,
525.0,74.49420021108743,
526.0,51.20092058450943,
527.0,167.60280608392392,
528.0,125.08617419438998,
529.0,87.4572468119569,
530.0,43.575680335867,
531.0,55.30459633748059,
532.0,141.10151974572648,
533.0,57.16342724294601,
534.0,79.73294851220962,
535.0,147.30691983882997,
536.0,110.46055832290352,
537.0,61.80662317945778,
538.0,59.55393747084972,
539.0,117.54751698169603,
540.0,122.6559309106154,
541.0,69.94725310081174,
542.0,127.0811082193077,
543.0,121.29123168840749,
544.0,153.6580964167377,
545.0,195.80224591347525,
546.0,162.0683123198373,
547.0,95.1434746890635,
548.0,82.19508011501871,
549.0,11.595074584627591,
550.0,100.84379264390958,
551.0,96.26721194810891,
552.0,143.50002231486903,
553.0,191.84545351446258,
554.0,136.5633450276903,
555.0,100.13400621841417,
556.0,100.57465692790808,
557.0,149.91835453783443,
558.0,58.624180307165744,
559.0,40.064387091171064,
560.0,246.49905793824627,
561.0,64.00718325443628,
562.0,117.98017817139448,
563.0,48.47621573330859,
564.0,71.4332544526077,
565.0,117.34418403270269,
566.0,145.78591241582825,
567.0,107.12555171104877,
568.0,207.15047714457648,
569.0,19.925552396520718,
570.0,116.42461590422683,
571.0,53.09836535156426,
572.0,156.9665755468568,
573.0,70.88163064928912,
574.0,99.64793077055346,
575.0,54.487284501053125,
576.0,90.80854555341628,
577.0,69.78007972840959,
578.0,26.474170079167834,
579.0,68.32542240371207,
580.0,60.86077250198603,
581.0,67.77442745241765,
582.0,34.188895417998964,
583.0,48.10990333715806,
584.0,30.89907319460372,
585.0,120.73632734962497,
586.0,41.95512306178573,
587.0,74.24739139232052,
588.0,127.99004629173636,
589.0,81.28606816461166,
590.0,128.15229056120413,
591.0,105.35209602009974,
592.0,85.3302736407142,
593.0,109.23592317240528,
594.0,55.225293815037645,
595.0,141.02521676390583,
596.0,87.6896875750347,
597.0,31.717755030316088,
598.0,24.137592940740774,
599.0,64.1280021085454,
600.0,61.087665575702616,
601.0,37.154877590130496,
602.0,98.27242503951511,
603.0,69.03689519552567,
604.0,92.84547016617115,
605.0,155.99932780890902,
606.0,89.79163239084764,
607.0,168.04116964983697,
608.0,212.380536045434,
609.0,29.415269409900137,
610.0,115.58514224557311,
611.0,92.06104933561105,
612.0,207.66135784636174,
613.0,80.7692203514028,
614.0,65.43841980809447,
615.0,156.56606484822825,
616.0,192.4672254442805,
617.0,136.84172381592708,
618.0,74.14561452720042,
619.0,46.80661700598066,
620.0,120.18271224794246,
621.0,14.847010863701884,
622.0,28.253685072102005,
623.0,36.51422516885193,
624.0,148.9931152576837,
625.0,92.3626233718291,
626.0,185.34210138529636,
627.0,79.08350585171361,
628.0,129.7590429428245,
629.0,112.9913924854404,
630.0,99.1823096764929,
631.0,156.76831447267801,
632.0,175.86285805994424,
633.0,85.97259081495372,
634.0,34.20801325503842,
635.0,221.122382912764,
636.0,18.72936820987475,
637.0,30.112983341936996,
638.0,122.58728848678054,
639.0,118.85312638106477,
640.0,115.5269916571815,
641.0,145.76241506617495,
642.0,143.6467457891858,
643.0,148.15881827456965,
644.0,188.98308135482938,
645.0,128.2051563023053,
646.0,42.824944772966006,
647.0,171.18572983076487,
648.0,232.0608898529398,
649.0,145.33809979105257,
650.0,130.91111097842256,
651.0,61.238243944781985,
652.0,44.03347251739911,
653.0,173.30059261421317,
654.0,144.47599898872753,
655.0,102.77464503319798,
656.0,90.82303983965502,
657.0,113.1512517195534,
658.0,104.60645374390906,
659.0,88.66805759292309,
660.0,88.71643839720637,
661.0,53.869759329049906,
662.0,63.85587668633346,
663.0,105.63464304818218,
664.0,135.63311987659336,
665.0,37.51506545948335,
666.0,69.56250990003407,
667.0,61.76285177338806,
668.0,46.28752202224971,
669.0,24.80903724882681,
670.0,50.14975407048196,
671.0,155.3488384780637,
672.0,88.58645636888537,
673.0,33.309744439514645,
674.0,25.471286571588646,
675.0,85.14615529578415,
676.0,70.54847183459368,
677.0,38.54044814071996,
678.0,359.19532599302056,
679.0,55.23326236322699,
680.0,144.66896263730337,
681.0,108.54437245969864,
682.0,182.8214120259405,
683.0,90.08606370515913,
684.0,32.94754054802068,
685.0,82.81219478356972,
686.0,68.8562057629803,
687.0,59.90078753802652,
688.0,121.91218276101655,
689.0,77.43836099050989,
690.0,169.3151196699658,
691.0,135.43558009231663,
692.0,153.6148426535873,
693.0,89.77638016454354,
694.0,290.50233114491834,
695.0,40.34820694550519,
696.0,114.20872614078525,
697.0,158.43150929119196,
698.0,199.4269524404773,
699.0,35.23603123889805,
700.0,84.57787421096582,
701.0,122.33039229027034,
702.0,53.493712817187216,
703.0,86.43787696081584,
704.0,154.07156558357124,
705.0,59.87939979915804,
706.0,49.60206474602671,
707.0,165.1785624702408,
708.0,77.14272936830602,
709.0,145.9214282871167,
710.0,74.45121014382183,
711.0,90.57977651710307,
712.0,40.34496037093768,
713.0,100.33514842354012,
714.0,28.635888182046585,
715.0,89.50735094219107,
716.0,11.579422589029026,
717.0,111.86330583956277,
718.0,130.22520958925762,
719.0,49.937851638963124,
720.0,118.00270504508724,
721.0,233.9154492352181,
722.0,58.14803566058547,
723.0,101.46790677972648,
724.0,79.67614506305071,
725.0,379.01209138334724,
726.0,82.84662862541903,
727.0,140.73742309987352,
728.0,353.9247232307187,
729.0,769.8669409225457,
730.0,1847.8494040705812,
731.0,823.8332385440888,
732.0,348.0861458190178,
733.0,250.85752618217342,
734.0,179.769264297886,
735.0,203.68358193792076,
736.0,49.39935724539251,
737.0,73.82680703881849,
738.0,27.35983901274393,
739.0,81.75737580908293,
740.0,69.84121357202086,
741.0,184.9263767505047,
742.0,178.48943199920134,
743.0,118.47011679723316,
744.0,208.58062555289072,
745.0,123.43824481882334,
746.0,191.41138285502024,
747.0,169.8274441635952,
748.0,144.7225128080731,
749.0,176.7427994567763,
750.0,32.604922385294564,
751.0,133.41541670851748,
752.0,200.82355999753477,
753.0,295.9380357759789,
754.0,221.82079893177183,
755.0,128.60876898257095,
756.0,103.25311263634771,
757.0,159.10105787067997,
758.0,52.51888532270174,
759.0,90.29189324122568,
760.0,141.43365959696476,
761.0,177.68306873103128,
762.0,144.3486883207684,
763.0,65.49793097350705,
764.0,182.10865155475696,
765.0,181.7225281389325,
766.0,149.62656246240488,
767.0,76.52123200771115,
768.0,137.65684991170653,
769.0,94.80568975581541,
770.0,86.8659005582712,
771.0,65.09092440185557,
772.0,193.03059794059405,
773.0,99.73493019238687,
774.0,125.02428231573123,
775.0,33.03332347491784,
776.0,80.98119521559995,
777.0,170.80535483849266,
778.0,125.65136673009303,
779.0,131.05031265599285,
780.0,36.873971068480515,
781.0,82.04797113695288,
782.0,511.2102538701204,
783.0,159.14540135152427,
784.0,43.40099192787163,
785.0,32.540825243031854,
786.0,93.8117197718972,
787.0,61.2617769554089,
788.0,155.156187577883,
789.0,31.749615343605324,
790.0,81.65794996047137,
791.0,39.08250339991686,
792.0,79.61296165190359,
793.0,41.523058434125,
794.0,95.13514995087131,
795.0,27.24499945506691,
796.0,72.70855333050172,
797.0,113.77864087610936,
798.0,56.81687896240028,
799.0,23.07745956170826,
800.0,138.60618549602208,
801.0,39.049354961793846,
802.0,68.9204970168498,
803.0,22.438778307518273,
804.0,126.82211967029534,
805.0,36.38322910458305,
806.0,42.051918624021724,
807.0,89.02972800625675,
808.0,58.38168724878372,
809.0,137.02675509208865,
810.0,76.90303077171171,
811.0,48.79074733781286,
812.0,69.9841252384387,
813.0,83.52263527178319,
814.0,106.33106033638265,
815.0,42.95222557634219,
816.0,128.62656563617807,
817.0,59.96411717113105,
818.0,38.120719859335864,
819.0,106.84807095916788,
820.0,188.89506371365636,
821.0,52.68516254175463,
822.0,80.73902366260046,
823.0,55.27646658334527,
824.0,93.70921016686036,
825.0,194.85211556735524,
826.0,85.56319350854828,
827.0,82.58877363982883,
828.0,80.98560914232286,
829.0,47.14650579822172,
830.0,153.18076645511567,
831.0,183.01252891248777,
832.0,73.96854026567131,
833.0,164.3762510789329,
834.0,211.07859186868265,
835.0,113.26677823762684,
836.0,57.43639426341321,
837.0,72.40341065702393,
838.0,90.88341216072764,
839.0,91.87987675417888,
840.0,53.00114000604457,
841.0,55.40438172609817,
842.0,38.79835651442484,
843.0,82.01048407840703,
844.0,155.53235357267633,
845.0,71.60863165823203,
846.0,55.72077855710249,
847.0,68.60038148519189,
848.0,54.18035966950738,
849.0,110.00286349407075,
850.0,66.6374278440586,
851.0,181.2087724835093,
852.0,37.98308769873577,
853.0,80.29616962058368,
854.0,143.16189045702424,
855.0,53.766829573508,
856.0,103.05092866785591,
857.0,79.93979454443827,
858.0,93.3766926838381,
859.0,42.48078351342635,
860.0,59.77465119403057,
861.0,106.38200693606946,
862.0,34.52894900697891,
863.0,67.48735060084704,
864.0,130.83019702310912,
865.0,33.896767695343094,
866.0,13.036551191215304,
867.0,132.44180860364818,
868.0,134.2304350669741,
869.0,10.714405064931857,
870.0,90.77532394466846,
871.0,36.01180406398911,
872.0,70.34126743582034,
873.0,19.82272334724793,
874.0,83.7410422465965,
875.0,171.14952619713534,
876.0,18.237833782639544,
877.0,133.93638143493683,
878.0,36.49774051341992,
879.0,31.27364539600923,
880.0,32.95475313139639,
881.0,58.88272964689856,
882.0,30.400444270947624,
883.0,63.582613674452546,
884.0,35.68665669626741,
885.0,88.29404154422694,
886.0,111.9778118425511,
887.0,59.42918954059466,
888.0,148.81263601125826,
889.0,69.06385666938552,
890.0,88.75180586932332,
891.0,32.18053667164613,
892.0,42.5532394279738,
893.0,42.79158013080351,
894.0,76.98825027537642,
895.0,125.16620835219868,
896.0,66.03657057453563,
897.0,182.17882184328553,
898.0,77.32571317444713,
899.0,66.45262005895647,
900.0,52.343881029585475,
901.0,70.58592229515641,
902.0,54.287645691974944,
903.0,50.071780186030004,
904.0,61.38528311141699,
905.0,33.56757382252832,
906.0,70.18026069820552,
907.0,27.501418216141847,
908.0,186.56381806667716,
909.0,21.66546132059315,
910.0,66.5738373025727,
911.0,77.92634974740773,
912.0,32.018132571324145,
913.0,104.34051559756034,
914.0,80.88542822146147,
915.0,108.57743463230553,
916.0,14.124716832142239,
917.0,128.27227938316878,
918.0,145.52268171138394,
919.0,36.30913195071224,
920.0,77.13504396529814,
921.0,29.12415983342541,
922.0,97.77311295796412,
923.0,52.793735663747924,
924.0,68.83550280020174,
925.0,124.13366802610835,
926.0,57.289162925155324,
927.0,51.56867116631571,
928.0,49.35005883015508,
929.0,90.5073675461799,
930.0,70.03503641058118,
931.0,63.058135326139784,
932.0,62.277148487312175,
933.0,77.01999629887777,
934.0,43.09126961931607,
935.0,91.56570234491896,
936.0,124.52876284340618,
937.0,26.263944612517435,
938.0,84.16461851945776,
939.0,39.27208287315934,
940.0,86.04990055345763,
941.0,113.05366389287506,
942.0,23.27186195176872,
943.0,103.92910848541115,
944.0,107.37777548284154,
945.0,10.398298702365755,
946.0,9.810387178427552,
947.0,17.069526307040093,
948.0,50.10361336272581,
949.0,59.880363726447726,
950.0,45.67390510918091,
951.0,60.3192129092498,
952.0,76.06867730598726,
953.0,27.471996558438715,
954.0,91.2313906124473,
955.0,116.09031047640826,
956.0,44.40467219542162,
957.0,90.55044252329884,
958.0,13.442584692888031,
959.0,62.18072947820709,
960.0,141.91588326973275,
961.0,51.748770503610025,
962.0,33.102500647875374,
963.0,74.36337770799604,
964.0,49.00758207628759,
965.0,31.114328300572353,
966.0,96.65296281881476,
967.0,19.359644223397943,
968.0,72.10180725581128,
969.0,49.68291080575874,
970.0,40.87513158011296,
971.0,76.0804180937786,
972.0,29.14262328647834,
973.0,52.860536115559725,
974.0,133.5146086127604,
975.0,64.22933239437852,
976.0,108.50400748604594,
977.0,79.48105524427477,
978.0,115.06485945313743,
979.0,75.79874826105903,
980.0,124.39466247001451,
981.0,85.14481755741905,
982.0,42.77179348390796,
983.0,85.31655610796173,
984.0,36.299727567265926,
985.0,94.23743543195837,
986.0,27.57368429032423,
987.0,90.57306818731853,
988.0,56.44994522023989,
989.0,91.27308785202273,
990.0,37.94997896685042,
991.0,97.36107545153831,
992.0,52.91100863182935,
993.0,41.041106921567085,
994.0,38.22176585057657,
995.0,107.20655202585965,
996.0,98.00249256540936,
997.0,13.731461546548765,
998.0,71.56162379091111,
999.0,42.2503778846492,
1000.0,35.521348668470445,
1001.0,77.20738081065117,
1002.0,57.194807991195304,
1003.0,48.284067478880445,
1004.0,98.51909737856016,
1005.0,156.0702705464714,
1006.0,67.11120966126563,
1007.0,61.18370488423924,
1008.0,73.37622537302863,
1009.0,22.738646524114447,
1010.0,72.23014013932571,
1011.0,6.527999664131603,
1012.0,59.1416699124653,
1013.0,89.85796377392937,
1014.0,93.11528329595924,
1015.0,34.698773353141696,
1016.0,49.963781997117835,
1017.0,91.55781383714097,
1018.0,100.36373289233045,
1019.0,113.16783389800042,
1020.0,13.664191788741213,
1021.0,56.088774914758474,
1022.0,57.23194974407585,
1023.0,72.01206011798698,
1024.0,92.65972709611435,
1025.0,91.79917961682895,
1026.0,33.37574360128133,
1027.0,85.89990377029419,
1028.0,111.2451870276864,
1029.0,77.56991664890575,
1030.0,68.59108559241037,
1031.0,37.59185683303072,
1032.0,78.8018072139755,
1033.0,120.21273937634062,
1034.0,17.547018793748418,
1035.0,32.45544634122415,
1036.0,39.96646050381404,
1037.0,73.9516549852581,
1038.0,74.0358142757975,
1039.0,64.97092821608526,
1040.0,88.90651348433059,
1041.0,79.9906521996517,
1042.0,96.81225088272032,
1043.0,259.48628096525545,
1044.0,111.27624660980112,
1045.0,135.7062746269016,
1046.0,93.41585431654437,
1047.0,129.5956036190128,
1048.0,65.81300414434486,
1049.0,70.31852502045109,
1050.0,145.5387363441534,
1051.0,85.10476137670179,
1052.0,84.87428878860199,
1053.0,98.84080356614345,
1054.0,72.22141010771017,
1055.0,137.15327628314358,
1056.0,40.481977342904976,
1057.0,125.01008185711622,
1058.0,5.878282228881621,
1059.0,55.78299288357346,
1060.0,37.866500158261516,
1061.0,97.83708702144993,
1062.0,159.0524416487664,
1063.0,88.98131541668207,
1064.0,158.5986096717773,
