,AT0 0
149,26240.12737356954
150,26238.267107149026
151,26237.78503454133
152,26234.495662449746
153,26204.454520027524
154,26173.471502496315
155,26167.37936591045
156,26150.032645529674
157,26148.78388689118
158,26133.732016611546
159,26111.875220854123
160,26096.444997536226
161,26094.66264665164
162,26091.043146763484
163,26078.84076072907
164,26073.24147424921
165,26072.123881639807
166,26061.075200574578
167,26059.512418475188
168,26052.808934942783
169,26043.08865407797
170,26042.11855862146
171,26036.93244487217
172,26033.020521064227
173,26017.123895233795
174,26007.19923753675
175,25986.661054694065
176,25986.57301535216
177,25976.69239322917
178,25975.710053031406
179,25973.1719424129
180,25969.171053418326
181,25965.78834746359
182,25960.666939579634
183,25934.984588293526
184,25930.340563661066
185,25923.782022211675
186,25923.430629331648
187,25920.043505759837
188,25913.428493143365
189,25886.881966384233
190,25880.102319787085
191,25872.414454513637
192,25862.41339851265
193,25851.40476592858
194,25841.86689500962
195,25814.788379610476
196,25812.255130271013
197,25804.121463422973
198,25761.147599327625
199,25758.292151065412
200,25754.613211315696
201,25753.31384869031
202,25737.64405411356
203,25735.934999851972
204,25726.00924843963
205,25718.628992495764
206,25710.304131345307
207,25700.996545783797
208,25672.743104004418
209,25622.875577149338
210,25615.6183783135
211,25589.399838519246
212,25584.384438909186
213,25556.786167821207
214,25524.336651566915
215,25521.37931550255
216,25499.027858515452
217,25466.698213288506
218,25431.863365227953
219,25402.772072048985
220,25398.567337072564
221,25393.35541905466
222,25369.678539442564
223,25362.988684628093
224,25354.96916248228
225,25352.06257891857
226,25343.832411260264
227,25325.154077730964
228,25314.815539994685
229,25303.885553866727
230,25300.99749630907
231,25300.853405482147
232,25285.22225747085
233,25268.69074888187
234,25259.442284987064
235,25254.825642832082
236,25236.777342755388
237,25232.957765115192
238,25232.18629619961
239,25225.242561712384
240,25223.09670901458
241,25220.938893969804
242,25218.889054128136
243,25218.487474347978
244,25216.214492855906
245,25205.57208961951
246,25203.43792578276
247,25194.81512114143
248,25192.559496105816
249,25187.978155288598
250,25177.54178060178
251,25171.395913228072
252,25154.643149652547
253,25108.11546730453
254,25105.082275653123
255,25103.77358071746
256,25094.743756407308
257,25083.421017035915
258,25080.46987279939
259,25078.21771618796
260,25066.713203923893
261,25065.308969848727
262,25065.112526290788
263,25060.859045062218
264,25059.258621309287
265,25048.448880884436
266,25041.838483423227
267,25040.14307971365
268,25029.16582921375
269,25014.03039474387
270,25007.89457468899
271,24999.57117910341
272,24993.1195878816
273,24982.602811259552
274,24977.78401739474
275,24976.525138683774
276,24963.20648124329
277,24935.540726574636
278,24923.89228196779
279,24917.415009880864
280,24909.389981908073
281,24900.273616278417
282,24869.15961592115
283,24853.530028160538
284,24853.43212869482
285,24846.80890690887
286,24845.731038286907
287,24837.84307016593
288,24832.440575894994
289,24821.326470197597
290,24808.2599697565
291,24803.984279457723
292,24785.861272241244
293,24784.964394717797
294,24763.32165409338
295,24753.703786209517
296,24752.465188126138
297,24751.655294239234
298,24743.447277616062
299,24725.778044001738
300,24724.00914297258
301,24706.267307401955
302,24690.73814574819
303,24685.93544250011
304,24680.95076522681
305,24680.04748759513
306,24674.231041117688
307,24669.83965282096
308,24669.648999455552
309,24667.482754776418
310,24655.604255230108
311,24654.415671490366
312,24648.547597700577
313,24633.38450140633
314,24626.70178227244
315,24619.789891422944
316,24618.288809949692
317,24613.37960797597
318,24612.049687288076
319,24602.850410612464
320,24597.709134370944
321,24596.49876208932
322,24594.225512002005
323,24593.789050664822
324,24580.93019680255
325,24580.407964842052
326,24529.31686715065
327,24525.57746560504
328,24522.01157979614
329,24521.287141732104
330,24501.1278289525
331,24501.100962295408
332,24485.375327533453
333,24461.337513129532
334,24450.2401921309
335,24445.411678263652
336,24436.375927401798
337,24428.590652797422
338,24404.94593990696
339,24398.659603640215
340,24394.792986801316
341,24393.38054517599
342,24388.21785591338
343,24385.210416861002
344,24368.682809591555
345,24358.254708558037
346,24348.04506290783
347,24331.076971491093
348,24329.736715624917
349,24288.564171861064
350,24287.555599332234
351,24247.997582540258
352,24233.19752522603
353,24215.212960897836
354,24205.163397377233
355,24202.178369319732
356,24196.43498931965
357,24196.174626786484
358,24168.413122784692
359,24165.71666288311
360,24162.49087386272
361,24156.016421211563
362,24148.834179483852
363,24140.655358566295
364,24139.983937763704
365,24138.59114688624
366,24137.35642415618
367,24135.188847160418
368,24118.01070228863
369,24115.893319075494
370,24112.82038309775
371,24108.08073374541
372,24106.8718058074
373,24106.821290494918
374,24102.697265258877
375,24100.599119612303
376,24095.380936959045
377,24091.862789166968
378,24086.129391595376
379,24071.77753198222
380,24066.503993541533
381,24063.527818783048
382,24060.284330765695
383,24056.427409728138
384,24055.035260717967
385,24054.786822657064
386,24041.7115777962
387,24022.396873348127
388,24013.193149895284
389,24011.74788315745
390,23991.539202207627
391,23973.56768841905
392,23973.032353082155
393,23968.83748371414
394,23951.424565779682
395,23941.303857790677
396,23936.19758226422
397,23935.899686134806
398,23932.904524797585
399,23928.30935401102
400,23925.013106800347
401,23924.377152687448
402,23888.067287888298
403,23874.688655261067
404,23873.765609882154
405,23861.932154061975
406,23860.085410825734
407,23848.71052488059
408,23847.984107620472
409,23819.342589258264
410,23801.07838444986
411,23797.103043248462
412,23793.47334555613
413,23734.54198346747
414,23733.37178147768
415,23731.183776442667
416,23728.862289445293
417,23717.312723602943
418,23707.058439101736
419,23705.177538099328
420,23702.784572922465
421,23694.92648368218
422,23682.814561118612
423,23674.272234539927
424,23669.493706099896
425,23666.144906310583
426,23640.34083597019
427,23626.15616845676
428,23624.832744632848
429,23619.70902901003
430,23601.9181850163
431,23594.646415796276
432,23583.218878671665
433,23582.683199382525
434,23558.649742768663
435,23554.394534469488
436,23547.20327099069
437,23539.061317832806
438,23538.5348235754
439,23528.620739590202
440,23522.961795681542
441,23510.574699861398
442,23505.37113026837
443,23505.252008806332
444,23504.717232624716
445,23499.761300527396
446,23490.663983059527
447,23483.996092124496
448,23476.727665562863
449,23474.47009496767
450,23469.15260563187
451,23469.078347312876
452,23468.707791115583
453,23457.94539584021
454,23442.639989286337
455,23434.50683330451
456,23434.063006417055
457,23433.741695891596
458,23430.085864426914
459,23423.45553529212
460,23399.867232057994
461,23398.966146382078
462,23392.46192542533
463,23392.219041610686
464,23388.536698673157
465,23381.300736006484
466,23373.451026687246
467,23355.997561519755
468,23347.082188603912
469,23344.416589011318
470,23329.295146015753
471,23328.827372551776
472,23308.10186650296
473,23260.127405216524
474,23257.37650626807
475,23250.147005159895
476,23248.665325693262
477,23240.846568155997
478,23211.058673873198
479,23210.54328708297
480,23209.635611876303
481,23194.676264487345
482,23181.26689338903
483,23170.406000464183
484,23156.56296597475
485,23154.929674660223
486,23151.200324930207
487,23150.255386552664
488,23148.13070584572
489,23145.30308735325
490,23120.1668630934
491,23088.633379065042
492,23073.398117763718
493,23065.682781343676
494,23060.713954185732
495,23058.79314367511
496,23058.113248445414
497,23056.5828941546
498,23055.78589514115
499,23054.862929089297
500,23050.355184041895
501,23042.167909320186
502,23034.63924581586
503,23032.514868564445
504,23032.075559786957
505,23030.822710297565
506,23018.759271886724
507,23017.75686938932
508,23017.188980734565
509,23013.611986594082
510,23013.190479308803
511,23003.16454966751
512,22997.88966727735
513,22988.44576174614
514,22985.56895518409
515,22984.27389257025
516,22982.32232219952
517,22978.16599240341
518,22976.441041011516
519,22974.013053195402
520,22970.802344079188
521,22966.880109970894
522,22953.97067113933
523,22951.979996216363
524,22949.462679757988
525,22944.931583960926
526,22935.250331702715
527,22935.073340920528
528,22934.941941490557
529,22932.3651298225
530,22922.753814081152
531,22913.980273272387
532,22909.093368993326
533,22908.514157496593
534,22908.107758263115
535,22894.92577513421
536,22878.992476609274
537,22875.887756626485
538,22864.99141285177
539,22864.626936950168
540,22863.841381844868
541,22859.32031668187
542,22857.153283326472
543,22833.120387592473
544,22831.719898250318
545,22824.129334805035
546,22821.15015874202
547,22820.243929749446
548,22819.21168358553
549,22810.91828564678
550,22807.551824593294
551,22806.522215430523
552,22802.77436494142
553,22792.488375283137
554,22792.164429060344
555,22782.2162775905
556,22779.091213236396
557,22774.109675086092
558,22772.695168285703
559,22744.576376356734
560,22743.908457700425
561,22739.091274349426
562,22730.21371901578
563,22720.002846627696
564,22717.994809031225
565,22715.74585356522
566,22709.563735079973
567,22709.075098419366
568,22707.556310401313
569,22690.43282325661
570,22686.061595077674
571,22677.01895216243
572,22675.644109272052
573,22668.820062439336
574,22667.47238553102
575,22666.581439112837
576,22665.66455702796
577,22661.883247492726
578,22652.269543002792
579,22638.26489562164
580,22636.48624199409
581,22633.568649475375
582,22619.99423414318
583,22611.994541188258
584,22600.63477865612
585,22600.315281790907
586,22582.50270113045
587,22575.324638093873
588,22559.95879775689
589,22557.611327796265
590,22552.98092575185
591,22551.38045152305
592,22549.29853260165
593,22521.216869150132
594,22519.57746833568
595,22514.949658801826
596,22511.850018368852
597,22503.64526323077
598,22502.357651967766
599,22501.57418728206
600,22487.194142570963
601,22486.74051117266
602,22482.712550224296
603,22473.075168027757
604,22466.5534996626
605,22456.66738710283
606,22449.19662885488
607,22448.828024676786
608,22436.777456060045
609,22436.588050207843
610,22426.99309525926
611,22424.991816991744
612,22420.133695311735
613,22419.37499412032
614,22417.07348149523
615,22401.988255949003
616,22397.504373436983
617,22395.66848227117
618,22394.705468680946
619,22394.44753023304
620,22386.77145301769
621,22381.776147626646
622,22376.162004240105
623,22373.19573841147
624,22367.206282574178
625,22364.53930781538
626,22362.743939837274
627,22356.149597919557
628,22355.87765926847
629,22352.191731427454
630,22349.781055060866
631,22347.076659186816
632,22343.35178032404
633,22342.309590265864
634,22341.667798534192
635,22339.724874165448
636,22337.067422964807
637,22334.209548504543
638,22328.797349705634
639,22326.089984707196
640,22325.621106668645
641,22324.946746687405
642,22320.123907318186
643,22314.02798969266
644,22306.72887346656
645,22301.502417076674
646,22301.162666476805
647,22297.548396882838
648,22291.054823797956
649,22289.745461669936
650,22285.894144638507
651,22284.875489661117
652,22283.827707724762
653,22273.08639591521
654,22264.32270767127
655,22257.275656327645
656,22257.24367776615
657,22250.44717407263
658,22249.45719819987
659,22248.063905485447
660,22237.612070173993
661,22229.103695033882
662,22227.67552287037
663,22218.180728464195
664,22211.551393003454
665,22206.00049617018
666,22200.348815555455
667,22194.909886188667
668,22187.616154162537
669,22185.267951257865
670,22183.11099089634
671,22170.724595120184
672,22159.614531766703
673,22158.21668486722
674,22141.784906650188
675,22138.078816492998
676,22134.497645262
677,22132.162601490018
678,22131.768129497126
679,22127.821659297875
680,22122.242203544607
681,22116.67635802656
682,22114.262827991857
683,22107.6191122101
684,22105.367997128982
685,22099.52318930209
686,22092.094810622395
687,22085.479355396343
688,22081.369437850753
689,22056.670386470985
690,22049.083565421006
691,22047.363738298278
692,22041.56959845734
693,22038.427349796126
694,22031.719931839303
695,22028.848507860403
696,22024.242572705072
697,21998.530042847873
698,21998.20022682714
699,21996.23017926872
700,21992.42069361203
701,21987.832016615474
702,21984.91730108417
703,21975.104750357073
704,21974.98523829148
705,21960.305006335904
706,21949.075133644357
707,21941.390407016508
708,21929.78730893976
709,21929.059687563386
710,21909.69446281072
711,21898.025653894656
712,21886.871112801447
713,21886.49746693623
714,21878.59525563476
715,21878.285650827136
716,21876.4752984435
717,21871.472416123426
718,21865.260466773125
719,21865.232334786328
720,21855.96539694224
721,21846.878309238473
722,21842.592852725462
723,21840.921939367036
724,21834.076822978714
725,21833.742869781472
726,21830.40657545727
727,21825.39398632761
728,21816.66859208204
729,21810.71865931829
730,21808.727021173607
731,21803.78647012446
732,21798.091665628857
733,21796.799685639828
734,21793.214270344437
735,21779.07115886637
736,21773.78324796786
737,21769.569642288297
738,21754.99806945771
739,21754.385026518623
740,21753.933205199668
741,21746.547582551837
742,21741.111361556814
743,21740.78692417159
744,21740.427287059225
745,21737.15911717418
746,21732.62362985384
747,21732.017352294373
748,21729.657939209148
749,21726.682096085256
750,21725.64645168125
751,21722.47318806029
752,21719.12204779997
753,21716.084343095787
754,21711.75641144552
755,21701.943496357228
756,21701.31109392031
757,21697.00112427955
758,21695.672520094668
759,21693.689920479246
760,21684.211200493006
761,21678.296595880667
762,21663.11483118887
763,21656.105700713833
764,21652.57598419213
765,21648.843626260637
766,21642.426244065824
767,21642.086554922673
768,21641.236832851726
769,21640.21457935968
770,21638.48521636302
771,21629.848608516695
772,21618.906761036757
773,21615.529360665787
774,21603.220529680384
775,21603.19879801337
776,21601.957705117962
777,21578.15729175956
778,21566.80214061606
779,21560.011031152637
780,21557.689371783174
781,21553.71847999979
782,21552.01948072435
783,21538.88326092641
784,21515.904034888084
785,21508.948281533343
786,21506.033309050417
787,21501.228350771948
788,21497.911237273227
789,21490.864838759207
790,21488.064373096557
791,21485.20911144343
792,21485.04024958686
793,21482.999970864046
794,21481.93344640077
795,21480.06828479687
796,21460.969838982015
797,21460.398936436482
798,21457.996397977015
799,21455.707700781713
800,21449.46488747534
801,21443.614124957407
802,21426.67919843473
803,21417.018777061632
804,21415.76367339625
805,21406.31867182204
806,21398.13616269622
807,21397.134870530124
808,21396.763782394686
809,21394.263813634836
810,21391.645634936907
811,21388.365266892626
812,21378.728423084496
813,21371.64237472288
814,21367.915175757298
815,21358.988935276047
816,21353.883199559645
817,21353.200377000772
818,21346.767498371406
819,21345.76629208161
820,21343.73095218474
821,21334.81204877612
822,21332.960754711803
823,21331.8531083028
824,21328.660541290854
825,21328.265841546876
826,21326.287103368286
827,21323.690694815014
828,21314.1452351374
829,21313.091361536586
830,21307.622950769168
831,21304.25094763635
832,21297.905424325665
833,21293.418614432256
834,21289.816942640588
835,21287.999693629023
836,21282.96354190122
837,21278.721037911124
838,21270.158272308716
839,21263.981264417886
840,21258.25042721192
841,21252.19138576431
842,21251.172003021133
843,21250.661933517207
844,21248.45996388015
845,21241.836490823647
846,21237.361399400354
847,21235.709705759407
848,21226.58210883091
849,21223.43237714552
850,21221.331080990298
851,21190.846490716267
852,21190.03474360062
853,21185.026683141983
854,21173.84280966481
855,21172.57155614832
856,21168.237826345267
857,21166.101040152524
858,21162.110347916678
859,21154.03893414687
860,21150.594456506824
861,21149.402938568885
862,21140.22063159141
863,21137.098773831247
864,21135.27848463267
865,21132.546117686452
866,21109.00548980047
867,21106.888965924045
868,21098.874132186957
869,21098.6988845606
870,21096.631212668
871,21095.90092041641
872,21090.837962885747
873,21088.947867933945
874,21088.456685201356
875,21087.196205311924
876,21082.78901531871
877,21081.130251067058
878,21079.51544273028
879,21073.72596733451
880,21064.07387028285
881,21063.934384937158
882,21062.35545523779
883,21058.649963216863
884,21056.9163541515
885,21054.101261120883
886,21049.731558188298
887,21039.330550422717
888,21039.038581712368
889,21036.28452770724
890,21036.07363465319
891,21021.29106904166
892,21008.127723114725
893,21004.99098351074
894,21001.743252661803
895,20991.3301097367
896,20986.213395482566
897,20983.687176505402
898,20968.315686204707
899,20963.700884360638
900,20962.29259061214
901,20960.975704488323
902,20952.94955044132
903,20941.544637593124
904,20934.035773534488
905,20927.52956073727
906,20927.403843217635
907,20925.8036979849
908,20924.637542064404
909,20916.573296795457
910,20913.985354171822
911,20909.958907657347
912,20907.232263430735
913,20899.883996354398
914,20895.64788427942
915,20891.190681727618
916,20886.57211718642
917,20884.913827402794
918,20876.472095942823
919,20869.57240553186
920,20865.9188360598
921,20860.554995711285
922,20856.141220797246
923,20840.51054573273
924,20831.323101552545
925,20825.17429865575
926,20814.54622193557
927,20807.02739755587
928,20806.52552172228
929,20805.70619344292
930,20801.807851208443
931,20793.775572881867
932,20789.02542210359
933,20787.936565932898
934,20786.54191475866
935,20783.70092544243
936,20783.12117205473
937,20781.82318259721
938,20777.58441302499
939,20776.28964650878
940,20766.48743531556
941,20759.0615852955
942,20756.967388703182
943,20749.3167995188
944,20742.066070269277
945,20739.57269151743
946,20737.85501547956
947,20730.586881283074
948,20723.90801865588
949,20720.902766816733
950,20720.625204576478
951,20716.65893330828
952,20716.479757139852
953,20705.11206016598
954,20695.948763756056
955,20678.640974303064
956,20678.063780948287
957,20671.807322725475
958,20670.61982425488
959,20665.544490482316
960,20651.06663818244
961,20648.311502460285
962,20644.659973224392
963,20630.998645940166
964,20627.956043409256
965,20627.645069484144
966,20621.304627071837
967,20619.13090394141
968,20618.169568976573
969,20616.562876871703
970,20609.513237984233
971,20599.894186968588
972,20579.545354633796
973,20579.356579955693
974,20578.566878022408
975,20578.429321188374
976,20575.95990991746
977,20574.566051903887
978,20571.424933561848
979,20565.52851231719
980,20558.66810573483
981,20556.183339746876
982,20544.088203418094
983,20540.061590935915
984,20530.17470900689
985,20525.179577212082
986,20501.136906620595
987,20500.767537454813
988,20500.740023169354
989,20499.841513182182
990,20498.11775218575
991,20491.158771995913
992,20490.734256698586
993,20486.125765023797
994,20483.546124955887
995,20477.34124964606
996,20468.81884535555
997,20468.0348138624
998,20463.109513649404
999,20454.918151293346
1000,20449.767348981597
1001,20444.486994427447
1002,20442.341089954738
1003,20436.256480924247
1004,20432.396396632284
1005,20427.748626977474
1006,20424.84716627901
1007,20424.29484943336
1008,20419.83965915183
1009,20419.058061528518
1010,20414.91709708587
1011,20406.013060623587
1012,20390.72762769354
1013,20388.1104811436
1014,20387.676837803905
1015,20382.82452917742
1016,20375.63494593935
1017,20371.118793060752
1018,20360.15368943407
1019,20359.68456434357
1020,20354.234849222958
1021,20349.970076837053
1022,20348.39697092896
1023,20334.009782186342
1024,20332.83408933926
1025,20332.51535927136
1026,20331.16058417267
1027,20330.002003077072
1028,20329.37532257152
1029,20321.975873304586
1030,20317.307380796727
1031,20311.71715293832
1032,20303.905212701902
1033,20303.770350638595
1034,20293.987134532414
1035,20276.804010687363
1036,20261.864422689316
1037,20259.580677675563
1038,20257.112524710472
1039,20232.47362520403
1040,20228.595704774292
1041,20219.842845977295
1042,20216.099014737665
1043,20215.895820134865
1044,20214.64056617498
1045,20203.455359530908
1046,20200.67635961713
1047,20199.970135217787
1048,20199.255740747332
1049,20195.646096771616
1050,20190.381584728795
1051,20187.88786773364
1052,20184.99743525312
1053,20180.903236399117
1054,20179.73395370299
1055,20165.773642906122
1056,20161.78776950774
1057,20161.434362524953
1058,20160.653290944767
1059,20150.261988532267
1060,20144.931524917778
1061,20144.096767330502
1062,20143.200243289193
1063,20142.202282511345
1064,20136.447827154763
1065,20133.505310557444
1066,20129.189432562816
1067,20091.03753583254
1068,20090.927780652994
1069,20078.4132632772
1070,20062.9557070009
1071,20056.591168688887
1072,20054.3026528529
1073,20051.899485545528
1074,20051.166692898063
1075,20047.519804336152
1076,20044.0652357991
1077,20040.245044359246
1078,20038.215642745887
1079,20034.458212055237
1080,20031.368804577658
1081,20020.412498140548
1082,19998.96675676394
1083,19997.04099001719
1084,19973.075302071913
1085,19968.722015863623
1086,19960.524261267943
1087,19958.288402903985
1088,19958.17137931417
1089,19958.135522417273
1090,19953.456393798813
1091,19945.065939974054
1092,19943.735269122786
1093,19939.66847834639
1094,19931.84438858615
1095,19923.27060435587
1096,19909.7988640295
1097,19908.94697453829
1098,19907.326161214398
1099,19896.72501969173
1100,19889.019108236353
1101,19885.235261456837
1102,19874.09929328522
1103,19871.918505283084
1104,19869.81142425571
1105,19858.36670192373
1106,19854.133363361594
1107,19838.04246232452
1108,19837.714826454627
1109,19834.73393277709
1110,19832.508247516063
1111,19828.75739862078
1112,19827.26728578053
1113,19821.236092770505
1114,19820.83718447778
1115,19819.134548611877
1116,19816.49730269122
1117,19811.438428683792
1118,19803.20644603347
1119,19802.54365610854
1120,19800.232305518104
1121,19798.52184388981
1122,19796.419829400373
1123,19774.870649326527
1124,19768.75611176548
1125,19768.46980588376
1126,19766.929889120216
1127,19762.75952682189
1128,19757.590805227665
1129,19753.508403274813
1130,19751.816429704693
1131,19750.455978400994
1132,19748.539536436343
1133,19745.483520789567
1134,19741.320131085762
1135,19741.01658730762
1136,19728.161454308363
1137,19724.914189093168
1138,19718.05727038445
1139,19713.756654971803
1140,19709.385778243377
1141,19694.9664857935
1142,19676.80817504466
1143,19671.09151704337
1144,19670.361114954947
1145,19669.867946698098
1146,19666.72063409682
1147,19660.349415218327
1148,19654.503318084815
1149,19652.333238349747
1150,19640.85659438683
1151,19639.689968603994
1152,19632.558857092758
1153,19612.34994406973
1154,19602.354831577926
1155,19597.41657878526
1156,19574.521749096715
1157,19574.264219275046
1158,19572.29949957217
1159,19563.157498381916
1160,19561.304682446425
1161,19560.37051558219
1162,19558.603848619878
1163,19552.836125307225
1164,19546.646465383987
1165,19540.05318256113
1166,19537.52679492272
1167,19537.407620041424
1168,19536.695053893225
1169,19536.097294404404
1170,19531.344748673302
1171,19523.950746012197
1172,19522.458609174526
1173,19516.327870868783
1174,19510.66185906317
1175,19505.314524216323
1176,19482.094634022586
1177,19481.042658677696
1178,19479.871227256303
1179,19470.4213107083
1180,19467.51810554168
1181,19464.192831912398
1182,19461.450178322004
1183,19459.485445768063
1184,19455.02958905363
1185,19452.53201239748
1186,19450.38098113938
1187,19446.28683872508
1188,19445.930452435365
1189,19443.949694010626
1190,19441.930488001526
1191,19441.598621984518
1192,19439.847382719527
1193,19427.449895719114
1194,19421.714563134
1195,19414.82328077542
1196,19414.07765013347
1197,19408.919658739997
1198,19404.996064334162
1199,19403.27312772636
1200,19399.566500576497
1201,19395.91701447904
1202,19395.877375463584
1203,19395.20614928895
1204,19392.269394703948
1205,19386.5584349437
1206,19381.215533441256
1207,19372.45678045723
1208,19372.099706191882
1209,19357.15486761331
1210,19356.38435219448
1211,19350.95388671277
1212,19344.11802991415
1213,19343.546923042755
1214,19338.529962214685
1215,19336.73152931199
1216,19319.99019453046
1217,19318.713688201733
1218,19315.260773530288
1219,19313.89615532406
1220,19309.790896184815
1221,19309.45010187744
1222,19308.167631315264
1223,19307.01499621872
1224,19301.439674710702
1225,19300.04422536029
1226,19287.195742584354
1227,19282.57606186127
1228,19280.978865275105
1229,19278.906597079425
1230,19278.755568954388
1231,19268.376155874408
1232,19265.76629784709
1233,19260.6620371583
1234,19260.441232276375
1235,19257.97898030088
1236,19257.0714822515
1237,19255.128776030506
1238,19249.08056677422
1239,19243.10745842547
1240,19239.63339407437
1241,19239.56647929141
1242,19239.497526677904
1243,19220.043679526923
1244,19213.691942544134
1245,19208.287678635344
1246,19204.241993236814
1247,19202.381166634
1248,19201.99739849067
1249,19190.712122748257
1250,19189.666940433253
1251,19182.029122978936
1252,19180.976330594378
1253,19172.707635044462
1254,19161.26950181512
1255,19156.326185950118
1256,19156.24634746977
1257,19155.910389087756
1258,19153.03183611977
1259,19147.088297190676
1260,19146.461403634177
1261,19142.400252724103
1262,19133.892278636566
1263,19117.052866238493
1264,19114.279571995048
1265,19095.452216278885
1266,19095.17641630887
1267,19094.306115352854
1268,19089.43713176637
1269,19087.894332320302
1270,19085.60310743121
1271,19075.389997691986
1272,19069.980138496587
1273,19066.94021339597
1274,19064.788238387697
1275,19063.70363524068
1276,19056.5239266204
1277,19051.77707240857
1278,19048.311855574433
1279,19047.68877364925
1280,19047.087637924116
1281,19046.653080494492
1282,19043.809213718552
1283,19040.314575850367
1284,19026.58139025089
1285,19025.19230023023
1286,19024.551134361165
1287,19021.918842247313
1288,19020.701696720316
1289,19019.962401330584
1290,19010.674867214555
1291,19008.231779734204
1292,19006.72215682946
1293,19006.687949746454
1294,19003.2008869083
1295,18996.288780824354
1296,18995.545692250234
1297,18993.84267115943
1298,18991.552372144753
1299,18991.10124605104
1300,18987.69742244655
1301,18984.00197390542
1302,18981.87158049029
1303,18970.507235552366
1304,18960.606257991592
1305,18948.877456077662
1306,18941.728906846995
1307,18935.849260727748
1308,18931.975713439166
1309,18931.196936180895
1310,18915.343977688008
1311,18912.618430229093
1312,18909.62296298951
1313,18905.7780656388
1314,18900.982670763067
1315,18897.014988768315
1316,18893.678131846576
1317,18891.49399608962
1318,18890.623024203007
1319,18886.477496979278
1320,18867.606452757478
1321,18856.34952209123
1322,18855.71300862443
1323,18855.430435707734
1324,18854.380211133288
1325,18853.828427829154
1326,18841.57129084102
1327,18839.02641377302
1328,18834.182646557594
1329,18832.09012831757
1330,18830.839055850804
1331,18824.1246937619
1332,18815.824206570356
1333,18812.5550500681
1334,18812.37465330003
1335,18810.181389731522
1336,18806.66910015003
1337,18806.333458492747
1338,18804.411359635964
1339,18793.72467853045
1340,18793.06409025945
1341,18786.449724156562
1342,18784.542613660306
1343,18783.8821300806
1344,18777.026827233694
1345,18773.21794996089
1346,18767.311003639967
1347,18765.69996597303
1348,18764.835577386988
1349,18762.161603555476
1350,18761.293625367623
1351,18754.722429941055
1352,18748.687050232238
1353,18737.81171355814
1354,18736.73360958192
1355,18736.245115768827
1356,18735.72784103315
1357,18730.93398727302
1358,18730.600934192644
1359,18726.493836277135
1360,18725.49527852104
1361,18724.42753061081
