,AT0 0
124,13115.520506891398
125,13111.32398795788
126,13110.337391357181
127,13104.329789735348
128,13096.48735970634
129,13090.341393290282
130,13088.35437140039
131,13079.150676134232
132,13062.364600400155
133,13045.57852466608
134,13039.983166088055
135,13037.03762233955
136,13025.994769642988
137,13020.399411064966
138,13017.583597635869
139,13016.202892131447
140,12997.79644380711
141,12989.624938885829
142,12982.630740663295
143,12982.630740663295
144,12972.838863151752
145,12964.617819700348
146,12964.445825284714
147,12960.249306351197
148,12941.991771334671
149,12922.480635949523
150,12916.303552661906
151,12911.289918793474
152,12904.295720570939
153,12892.365973481998
154,12891.706163770385
155,12860.00067641832
156,12852.538653724203
157,12846.628898874695
158,12839.949096923652
159,12825.96070047859
160,12804.978105810991
161,12800.596594031342
162,12799.391923023813
163,12796.585067943957
164,12785.394350787905
165,12783.019611651103
166,12778.400152565373
167,12778.400152565373
168,12771.301713082508
169,12770.007114698332
170,12767.209435409322
171,12764.902830963634
172,12759.412068358486
173,12751.82219931975
174,12746.869850316123
175,12746.226840741727
176,12740.90082031926
177,12728.041925363143
178,12728.041925363143
179,12719.117388444574
180,12704.282352928309
181,12701.463972117524
182,12700.065132473015
183,12699.052973879063
184,12694.469773894985
185,12679.082537805421
186,12666.492981004867
187,12642.712707048253
188,12639.915027759243
189,12627.102857269841
190,12625.021795838933
191,12624.135004448492
192,12620.21287064604
193,12618.93243309165
194,12616.163015688615
195,12614.216556570671
196,12603.54519700208
197,12602.146357357577
198,12590.955640201522
199,12586.759121268002
200,12581.426899901924
201,12579.764923045472
202,12568.57420588942
203,12560.181168022382
204,12559.260113130587
205,12558.782328377878
206,12557.38348873337
207,12534.167416450291
208,12533.603214776758
209,12524.7409785304
210,12515.418299398178
211,12493.036865086078
212,12491.63802544157
213,12491.63802544157
214,12491.63802544157
215,12479.048468641015
216,12477.649628996509
217,12476.250789352009
218,12472.054270418485
219,12470.65543077398
220,12470.393922191392
221,12467.857751484964
222,12467.379282068428
223,12460.863553262436
224,12456.363782706529
225,12455.268194684406
226,12443.452093804386
227,12432.5153483863
228,12421.837065803134
229,12417.499524282734
230,12410.505326060202
231,12406.30474651396
232,12396.516929615136
233,12390.921571037117
234,12386.99973770107
235,12383.123433943987
236,12368.540136725016
237,12355.950579924458
238,12354.543299929144
239,12352.022784495464
240,12351.754060990937
241,12347.55754205742
242,12334.734950265101
243,12329.372626678838
244,12322.378428456303
245,12312.586550944761
246,12310.830150836418
247,12304.193513077726
248,12304.193513077726
249,12304.193513077726
250,12299.996994144205
251,12297.48341910582
252,12295.800475210684
253,12282.664477414537
254,12281.812078765623
255,12269.222521965065
256,12265.026003031546
257,12262.831257152719
258,12256.421460795578
259,12253.835285875495
260,12245.442248008454
261,12241.245729074933
262,12238.448049785926
263,12235.32277675557
264,12232.839021894431
265,12225.637716409337
266,12224.131373552305
267,12224.124145212323
268,12223.060813696355
269,12205.92201076407
270,12191.576407390643
271,12189.401438827274
272,12186.726957840197
273,12185.292143294686
274,12181.095624361167
275,12181.095624361167
276,12179.69678471666
277,12178.29794507215
278,12166.790745920538
279,12166.034650915584
280,12152.135797422197
281,12141.928114314987
282,12127.939717869927
283,12123.743198936409
284,12119.018211818802
285,12117.849138449481
286,12110.00906030629
287,12104.159443913317
288,12088.42652529874
289,12071.51354954825
290,12068.52532454862
291,12068.139343565928
292,12062.19425457813
293,12059.802443782219
294,12047.707466219865
295,12047.226796026374
296,12046.692262035887
297,12028.622103109976
298,12022.18107243763
299,12020.229065242942
300,12016.032546309421
301,12013.234867020405
302,11974.06735697423
303,11967.656702478125
304,11966.138269207562
305,11962.876639818174
306,11958.864756691904
307,11955.882441595644
308,11950.975867776691
309,11937.697526217064
310,11932.71824420661
311,11925.107969416506
312,11922.324968613771
313,11911.119572971442
314,11904.325304785074
315,11897.131176526382
316,11888.167857062146
317,11884.541619725822
318,11873.64517041341
319,11860.064117280128
320,11859.362506124711
321,11844.632855069789
322,11843.00380816446
323,11838.379911457117
324,11835.582232168097
325,11832.715867114057
326,11824.391515012048
327,11821.59383572304
328,11813.286163313087
329,11812.286479305756
330,11806.597835338638
331,11797.813561766428
332,11795.015882477417
333,11791.83037898731
334,11790.819363543897
335,11787.194353482366
336,11785.501239333924
337,11769.068421622971
338,11767.18381867454
339,11766.829656010032
340,11762.43570422058
341,11751.651853497722
342,11746.855835812381
343,11739.950026972874
344,11734.534282878329
345,11726.272756442837
346,11719.152864176185
347,11716.536324890254
348,11707.486408185787
349,11704.792482563662
350,11704.39658338075
351,11699.894786650988
352,11697.763791475863
353,11697.58492650776
354,11697.097107361973
355,11695.698267717467
356,11678.912191983394
357,11669.120314471851
358,11668.284867063452
359,11650.063636496403
360,11641.143521581718
361,11640.438586271124
362,11637.82438348879
363,11637.611125824787
364,11636.947002648205
365,11634.149323359188
366,11630.09998121891
367,11625.756285492149
368,11610.53213905167
369,11592.526062125018
370,11584.73059689647
371,11580.463010012721
372,11579.594577223445
373,11579.594577223445
374,11571.201539356405
375,11568.834302622181
376,11559.823654124319
377,11549.562261042149
378,11548.102051589298
379,11537.629387888253
380,11534.000615246256
381,11524.14395550273
382,11522.42750137335
383,11520.906498846382
384,11520.494340736028
385,11519.391300049137
386,11516.229058500872
387,11511.05143464263
388,11484.473481397012
389,11480.460238480564
390,11474.681603885467
391,11471.883924596455
392,11469.086245307444
393,11463.179863384923
394,11459.109536967142
395,11448.43653573584
396,11443.445167495986
397,11436.912933483794
398,11434.115254194785
399,11387.953545926073
400,11385.299415544356
401,11381.53757492564
402,11373.96514948101
403,11367.181195540008
404,11365.947833920813
405,11364.381600088713
406,11363.156017875295
407,11360.688717133911
408,11350.1848755244
409,11333.966988975026
410,11330.601120501313
411,11330.601120501313
412,11321.901945678035
413,11320.809242989768
414,11319.410403345262
415,11316.61272405625
416,11312.661633771648
417,11305.23023998434
418,11304.023167255693
419,11301.937088447177
420,11301.225487966682
421,11296.162492912965
422,11295.547981846685
423,11291.09554961335
424,11287.420006666553
425,11287.237091521616
426,11285.838251877116
427,11283.040572588094
428,11283.033779555002
429,11277.386627487656
430,11273.603464193046
431,11267.65333649853
432,11266.254496854022
433,11254.490837346755
434,11253.81747415842
435,11248.069581475444
436,11238.275051591168
437,11235.480024674884
438,11234.081185030378
439,11227.528431330216
440,11220.092788585318
441,11218.453544034286
442,11214.839218198853
443,11212.762422163056
444,11210.300911073771
445,11206.10439214025
446,11197.711354273215
447,11195.96383101958
448,11186.604798023694
449,11184.000535134046
450,11176.433727221238
451,11162.740363160554
452,11161.341523516048
453,11147.423249881682
454,11147.353127070986
455,11146.646251179234
456,11140.35892884845
457,11123.572853114376
458,11122.34694006832
459,11114.153199921186
460,11113.780975602835
461,11110.98329631382
462,11108.968804864811
463,11106.786777380301
464,11104.841379032825
465,11102.590258446784
466,11101.191418802277
467,11098.393739513263
468,11090.038729589553
469,11089.448218634836
470,11089.418288136616
471,11088.601862001718
472,11087.277486815945
473,11086.183379282917
474,11064.82158804511
475,11059.226229467085
476,11055.205939900237
477,11053.630870889061
478,11047.185022782003
479,11041.515617331439
480,11038.24363479949
481,11034.276273831325
482,11029.247007648606
483,11027.145614916002
484,11020.427401831239
485,11014.124986359247
486,11013.261822631699
487,11004.839070131622
488,11000.47496439782
489,10997.867032030572
490,10991.277274796847
491,10990.593427090043
492,10986.040430327526
493,10984.015176753626
494,10976.62601067943
495,10972.498171507696
496,10972.049619433297
497,10967.168022807757
498,10962.706293996149
499,10961.606702421996
500,10959.978535594717
501,10957.141627577443
502,10953.667559257203
503,10944.521378617561
504,10943.648001791296
505,10940.324859684048
506,10926.424046929464
507,10922.139944305465
508,10916.544585727443
509,10916.157778207205
510,10915.797844451643
511,10912.34806679392
512,10910.949227149413
513,10906.288083311041
514,10899.935821573166
515,10899.603609458258
516,10889.022053263921
517,10888.205417303398
518,10884.371273903791
519,10883.538467580458
520,10878.823032973401
521,10872.762374477235
522,10868.388527633206
523,10867.585198169718
524,10864.787518880707
525,10859.192160302677
526,10859.192160302677
527,10858.46386041524
528,10857.12923552576
529,10855.073061431955
530,10853.596801724654
531,10853.167893679407
532,10852.197962080147
533,10850.799122435641
534,10847.903658594898
535,10841.387291262457
536,10841.028216570894
537,10839.608405279592
538,10837.801575353442
539,10830.740358018556
540,10823.873125688822
541,10820.024650256502
542,10808.689240506357
543,10807.180166905502
544,10802.449223076326
545,10801.58642247297
546,10793.6579012004
547,10792.047857366375
548,10788.578083373313
549,10780.857140210323
550,10775.441726917685
551,10773.088350051417
552,10768.267583409766
553,10767.726123762348
554,10766.385578507812
555,10765.062419526781
556,10752.880347320199
557,10740.142753354117
558,10730.478348568391
559,10719.308195852043
560,10713.712837274023
561,10712.858498899139
562,10710.87205816668
563,10705.643766709665
564,10705.256301559011
565,10700.854781939317
566,10688.695919561846
567,10687.134884028399
568,10680.750308731158
569,10676.457037125772
570,10675.034662400358
571,10674.679591478169
572,10659.509390188567
573,10653.284559912712
574,10641.116383642106
575,10639.713301758697
576,10627.248616512767
577,10619.948482347985
578,10619.58636132173
579,10619.536149595451
580,10618.591741447593
581,10616.176536763276
582,10607.401024291537
583,10606.495251207809
584,10594.811467490981
585,10592.01378820197
586,10591.103342025375
587,10590.614948557464
588,10588.582559648992
589,10585.019589979438
590,10580.422145750232
591,10579.980033417882
592,10576.571366490776
593,10574.582803513093
594,10572.430033178878
595,10569.073227410752
596,10557.598774559385
597,10555.668122670302
598,10548.911174210383
599,10547.250919577767
600,10545.800248497042
601,10541.655560999741
602,10537.604798959455
603,10537.406581550145
604,10537.182548366063
605,10521.739066231665
606,10513.678768109618
607,10508.73221848681
608,10503.199657954976
609,10501.08921130906
610,10487.100814863992
611,10481.505456285971
612,10481.077085904486
613,10477.308937352449
614,10474.511258063436
615,10473.112418418934
616,10473.019851233383
617,10472.662222460976
618,10467.517059840908
619,10450.73022588501
620,10449.489781884056
621,10438.141427306275
622,10428.083798430316
623,10427.361750476286
624,10425.551870505715
625,10423.539905684642
626,10418.150063147872
627,10417.548609658541
628,10411.809449688797
629,10407.08785441971
630,10405.968115482628
631,10396.23630397936
632,10391.97971903756
633,10387.984607647066
634,10387.783200104042
635,10383.142349401729
636,10376.208028217794
637,10375.49968006283
638,10375.060885967305
639,10370.604196301498
640,10363.446002305327
641,10361.17481223034
642,10358.732391742686
643,10358.407567569411
644,10357.101880951312
645,10347.21685041336
646,10346.080715529852
647,10329.270270921146
648,10326.752526583678
649,10323.6003674907
650,10316.912953684445
651,10315.248815766143
652,10308.049340367183
653,10307.315041057824
654,10302.88240641851
655,10302.235764289942
656,10296.858623211134
657,10294.158598747821
658,10294.06094392212
659,10290.388387952587
660,10289.864424988602
661,10286.819518700675
662,10283.049136044676
663,10281.471387121564
664,10280.072547477055
665,10278.673707832551
666,10274.477188899033
667,10271.679509610018
668,10267.76150247443
669,10265.048431367595
670,10264.685311387486
671,10263.694936320388
672,10258.02909667002
673,10257.691113164956
674,10255.17603978913
675,10253.636918214279
676,10249.298075297918
677,10242.303877075385
678,10241.138475467018
679,10238.152806157905
680,10230.643832223848
681,10224.53811080349
682,10224.118961696804
683,10221.794552296416
684,10214.973442514893
685,10202.943901771947
686,10199.648988781288
687,10197.541008451184
688,10190.546810228652
689,10189.772752010998
690,10187.405030409278
691,10184.017006935741
692,10179.59976358006
693,10175.15957413908
694,10170.963055205562
695,10169.564215561055
696,10161.96342336806
697,10154.17697947149
698,10148.581620893465
699,10144.702264553103
700,10137.818380353041
701,10136.402309869933
702,10135.992064092905
703,10133.551645130252
704,10133.492847677404
705,10133.05369120639
706,10131.795545159384
707,10128.997865870375
708,10128.893686436146
709,10114.822727072573
710,10105.217591913763
711,10103.818752269257
712,10101.0258478773
713,10099.912588193536
714,10094.78391880816
715,10094.484639788627
716,10094.154841129466
717,10072.95136986979
718,10069.411187926258
719,10063.156711659962
720,10056.117093370114
721,10053.46052506703
722,10048.352997500118
723,10042.269807910978
724,10039.263812964698
725,10036.859755325353
726,10036.819087915865
727,10035.91966068021
728,10030.00579068203
729,10026.882571821412
730,10025.901677648995
731,10024.497887993133
732,10022.224620477673
733,10019.888373598878
734,10016.00825048067
735,10013.69809102115
736,10011.495335731839
737,10007.23871905445
738,10005.084558982859
739,10003.641070972519
740,10001.703458220296
741,10000.27140652094
742,9992.962788151104
743,9982.119703197208
744,9980.7208635527
745,9980.7208635527
746,9979.322023908197
747,9977.672852923035
748,9975.399151221649
749,9974.584283298114
750,9974.198280949639
751,9974.09651494672
752,9972.636758302495
753,9962.184634789985
754,9960.14958459874
755,9956.922881436993
756,9956.538473741384
757,9944.351032795537
758,9933.117569604743
759,9925.730304287792
760,9923.368438127944
761,9916.37423990541
762,9906.651623786043
763,9905.183522749358
764,9904.566308241616
765,9898.18932452683
766,9895.39164523781
767,9895.39164523781
768,9894.074450642182
769,9893.99280559331
770,9893.99280559331
771,9891.195126304297
772,9890.884977021962
773,9888.397447015283
774,9884.200928081766
775,9882.618786266528
776,9880.973910050454
777,9878.888127020517
778,9873.010210925713
779,9870.2125316367
780,9868.813691992198
781,9868.343641978565
782,9868.165331065406
783,9860.431219874215
784,9859.309067502492
785,9856.224135191638
786,9853.234685305546
787,9849.718957778055
788,9846.4616683234
789,9846.432257680091
790,9844.488341524055
791,9838.39219738913
792,9838.108510738151
793,9837.023739090422
794,9835.389106334442
795,9832.77164054035
796,9832.44386123503
797,9832.44386123503
798,9832.44386123503
799,9831.463061343231
800,9829.917874168463
801,9828.247342301507
802,9828.22151856011
803,9826.750650233982
804,9826.735348755808
805,9826.325004006807
806,9822.651983723486
807,9822.221500122458
808,9820.647992572372
809,9808.890100381595
810,9806.256110543098
811,9804.742206745006
812,9803.357833854636
813,9801.669389055889
814,9798.249068995403
815,9798.233415072213
816,9787.680992610827
817,9786.282152966322
818,9784.829831984833
819,9780.686794388293
820,9777.686452527774
821,9776.490275454775
822,9775.402473501797
823,9775.091435810271
824,9770.894916876754
825,9763.113036220828
826,9759.7041997207
827,9759.068206015465
828,9755.507680787181
829,9754.24699406889
830,9753.759361638571
831,9751.311161853662
832,9742.91812398662
833,9739.95252950324
834,9733.126246475082
835,9731.252835623307
836,9730.328567186065
837,9729.991761214922
838,9724.526633209834
839,9723.334368963533
840,9720.53668967452
841,9714.941331096497
842,9713.503668051148
843,9711.911132958425
844,9710.28163816216
845,9707.94713287397
846,9696.756415717919
847,9694.106760394747
848,9690.293563569134
849,9685.47383183905
850,9683.452639663938
851,9676.683646457732
852,9674.374981405816
853,9671.683768499806
854,9667.509142673764
855,9664.58310389427
856,9660.954297344553
857,9655.557974440104
858,9654.013026973187
859,9653.392386738216
860,9639.964621616258
861,9632.985841230373
862,9631.361388096417
863,9628.54041683372
864,9616.4635585246
865,9612.826037047535
866,9608.9634947507
867,9607.38251043269
868,9607.336205589576
869,9605.831838825003
870,9605.09376976704
871,9603.42780044029
872,9601.491108572283
873,9597.438800957965
874,9593.364871646918
875,9592.272291710511
876,9589.944765862552
877,9587.64692344642
878,9583.910988514523
879,9583.4504045129
880,9579.29377885926
881,9579.253885579383
882,9578.588846577566
883,9577.66596463366
884,9576.21068849566
885,9574.8541788367
886,9573.189738405303
887,9565.23828547983
888,9561.919699092656
889,9560.749862125984
890,9560.33219129911
891,9559.42626299343
892,9556.872451267282
893,9550.436062777042
894,9549.421965392565
895,9545.210769331396
896,9537.288696244193
897,9536.178739422248
898,9531.194325866982
899,9530.29449802166
900,9526.097979088137
901,9526.097979088137
902,9524.583241274453
903,9523.835592156718
904,9514.027459201054
905,9510.893366270408
906,9505.238556834282
907,9502.98796466391
908,9501.644420862636
909,9497.6295648097
910,9495.323506909006
911,9495.323506909006
912,9488.187797557392
913,9486.90382559337
914,9484.134290598784
915,9481.33511046394
916,9477.138591530418
917,9474.340912241407
918,9471.306377621624
919,9470.29838338627
920,9460.995060465068
921,9456.744426786026
922,9455.335881903022
923,9449.161798640293
924,9449.161798640293
925,9446.364119351281
926,9441.414163183763
927,9439.93618060845
928,9438.75259964591
929,9438.423560409383
930,9437.971081484244
931,9437.927747930911
932,9430.115942597044
933,9427.395058114744
934,9423.98268503918
935,9419.214450812162
936,9412.791967883128
937,9410.502362543211
938,9409.808259526182
939,9408.182751535427
940,9407.737249609703
941,9407.429554042734
942,9407.196609305101
943,9405.700966754863
944,9402.284097378302
945,9398.803571438066
946,9398.803571438066
947,9396.005892149053
948,9395.901230813388
949,9394.607052504547
950,9393.329448106937
951,9380.618656059482
952,9379.219816414978
953,9378.540412945413
954,9369.320835137578
955,9364.067065534999
956,9362.600970609685
957,9361.034901036393
958,9356.517130818487
959,9351.243023524852
960,9348.445344235837
961,9348.445344235837
962,9347.26849514471
963,9339.990108519072
964,9338.187902228707
965,9337.254627079787
966,9336.829899280478
967,9336.283583974851
968,9330.260428857257
969,9326.123017022444
970,9326.107182979498
971,9319.683553946132
972,9318.147004266097
973,9317.873738365277
974,9316.404204003753
975,9312.91423388121
976,9308.96187877451
977,9305.950054141333
978,9302.283635967127
979,9300.001369706737
980,9298.087117033605
981,9292.794777667983
982,9292.537367062088
983,9289.622444066836
984,9288.15976551821
985,9287.15874071753
986,9285.497560233052
987,9285.091026418426
988,9284.780403546414
989,9284.098720588543
990,9284.098720588543
991,9281.439305040727
992,9280.790597556652
993,9277.285002076596
994,9275.70568272151
995,9274.158983726611
996,9269.68653969297
997,9264.703681428617
998,9264.249497192588
999,9263.819190474544
1000,9261.682697780674
1001,9260.31844663194
1002,9260.100437369758
1003,9257.96680995501
1004,9257.520767342927
1005,9253.105796418422
1006,9246.09119190977
1007,9244.931210542369
1008,9244.564780426172
1009,9243.223676693793
1010,9241.575551719667
1011,9240.825270027966
1012,9240.206560648005
1013,9236.193425813688
1014,9234.94839363793
1015,9233.348599529076
1016,9228.145134808292
1017,9223.10274679128
1018,9220.623574070025
1019,9219.752096941253
1020,9212.540295883897
1021,9210.647792475298
1022,9208.114512004551
1023,9206.528567877784
1024,9203.523447509306
1025,9203.156779457859
1026,9202.966021207176
1027,9202.361971062392
1028,9200.701573565397
1029,9199.629823705505
1030,9199.140950217443
1031,9198.034376979766
1032,9197.288022100665
1033,9192.457867924575
1034,9189.384162777496
1035,9187.57878511761
1036,9184.781105828597
1037,9183.123024170212
1038,9181.647388743326
1039,9179.618614756528
1040,9178.173297981126
1041,9177.082813861383
1042,9177.049558747083
1043,9173.804242931885
1044,9173.033321721197
1045,9168.717377589748
1046,9167.471054102207
1047,9155.541301653082
1048,9152.60779400495
1049,9152.60779400495
1050,9149.841711994934
1051,9142.815916493406
1052,9140.075372663527
1053,9138.619397559887
1054,9138.051547839448
1055,9137.22055791538
1056,9133.024038981861
1057,9130.523087197918
1058,9130.226359692848
1059,9124.014018852431
1060,9119.035642536797
1061,9116.237963247788
1062,9108.556166683393
1063,9102.66168321624
1064,9102.249566802724
1065,9100.850727158217
1066,9099.451887513711
1067,9094.107591164018
1068,9089.660010002162
1069,9089.660010002162
1070,9084.696898760481
1071,9081.368349688168
1072,9079.853649585886
1073,9078.759486817997
1074,9077.07045320161
1075,9076.519455449275
1076,9072.891084490302
1077,9072.873934268091
1078,9070.398912662475
1079,9070.076254979078
1080,9065.879736045557
1081,9064.994791276371
1082,9063.718994903784
1083,9063.638526298739
1084,9057.486698178518
1085,9057.33821936708
1086,9056.214897799553
1087,9052.89786779414
1088,9052.51113609703
1089,9051.847244517234
1090,9048.520997750084
1091,9044.21461965417
1092,9044.056840506877
1093,9042.284417695275
1094,9040.700622444441
1095,9037.90294315543
1096,9037.861718580594
1097,9036.504103510926
1098,9034.664320588785
1099,9029.903531151152
1100,9026.925268907848
1101,9025.313386354874
1102,9025.029957945906
1103,9022.515707065862
1104,9020.525139302945
1105,9019.062348641944
1106,9015.521508843329
1107,9012.501151627406
1108,9011.56705531396
1109,9008.12259973474
1110,9007.465145463211
1111,9004.330791687278
1112,9002.449094313763
1113,9002.39217289051
1114,9001.228775248845
1115,9001.092834147548
1116,8998.735433109256
1117,8983.371771071681
1118,8981.956171309921
1119,8974.837139066472
1120,8974.20175223882
1121,8973.556319508136
1122,8972.157479863634
1123,8970.10495562266
1124,8969.854485259146
1125,8964.983455863185
1126,8963.96098794026
1127,8962.434994852409
1128,8957.212557814182
1129,8955.967891886448
1130,8949.121568331915
1131,8948.377205907027
1132,8946.713434952313
1133,8938.58532839548
1134,8935.78764910647
1135,8934.388809461963
1136,8934.006042472205
1137,8932.989969817454
1138,8930.946773413147
1139,8926.110905156464
1140,8925.995771594926
1141,8924.596931950417
1142,8924.596931950417
1143,8923.503328984778
1144,8920.351833380142
1145,8917.602733727888
1146,8913.406214794368
1147,8911.484008667288
1148,8908.303348392701
1149,8906.412016571834
1150,8905.48379821689
1151,8905.358837129545
1152,8905.013176927328
1153,8904.138053077644
1154,8902.215497638315
1155,8901.141530759329
1156,8900.042455112234
1157,8898.018978704798
1158,8897.199050013793
1159,8896.62013906029
1160,8892.07825471812
1161,8889.62594083776
1162,8888.635843443992
1163,8881.176174986678
1164,8874.242121029227
1165,8874.087277324812
1166,8873.006795812209
1167,8867.741563815722
1168,8864.355758445065
1169,8862.011408254777
1170,8861.702080045274
1171,8858.851468658619
1172,8852.893636856661
1173,8852.58229571758
1174,8844.863072213557
1175,8840.14141222585
1176,8833.60789145339
1177,8833.397785085293
1178,8833.161638683396
1179,8833.04759643644
1180,8829.107837930085
1181,8818.658658720382
1182,8818.068867694807
1183,8816.886279323428
1184,8814.570247901062
1185,8799.782969434043
1186,8798.569996522223
1187,8797.322154966527
1188,8797.302524300341
1189,8791.348455959847
1190,8790.459692891702
1191,8787.510646788798
1192,8787.149901181081
1193,8781.72801030957
1194,8777.964982779922
1195,8776.319929632748
1196,8772.948077394945
1197,8765.515560987868
1198,8765.056866615534
1199,8761.684819518452
1200,8759.669250487605
1201,8756.53706411803
1202,8754.614627368122
1203,8752.903226214281
1204,8750.49115955544
1205,8746.498399341155
1206,8732.022278045537
1207,8728.75938171953
1208,8728.458138248483
1209,8726.773176678938
1210,8719.99256186251
1211,8714.77098527447
1212,8714.77098527447
1213,8712.937596678743
1214,8709.396167609602
1215,8706.377947407429
1216,8705.090038473356
1217,8704.220615745257
1218,8701.170110743098
1219,8700.782588829406
1220,8698.798071516845
1221,8697.932722082296
1222,8692.897181853019
1223,8689.591871673354
1224,8688.351732343184
1225,8679.482411532894
1226,8675.009271355622
1227,8673.652366261495
1228,8671.360042287031
1229,8671.091035265421
1230,8670.008116650264
1231,8667.210437361255
1232,8666.44568358008
1233,8664.412758072238
1234,8659.446028053782
1235,8658.593997652013
1236,8657.080098707127
1237,8655.321284697278
1238,8649.396977477321
1239,8648.204079201121
1240,8640.632484115631
1241,8636.435965182112
1242,8634.275484189093
1243,8624.4729374512
1244,8623.80283576358
1245,8623.095848419138
1246,8620.861636096633
1247,8618.2761073631
1248,8612.655691225506
1249,8612.068500276137
1250,8605.661493002974
1251,8605.661493002974
1252,8605.661493002974
1253,8604.507587089955
1254,8604.488983810883
1255,8601.115015355845
1256,8599.99084522857
1257,8599.18913717039
1258,8597.945748591286
1259,8597.406901463644
1260,8595.86961549143
1261,8595.49977154551
1262,8594.912279431537
1263,8588.845768476509
1264,8587.45443889402
1265,8581.888981568829
1266,8580.482379401861
1267,8575.753750402308
1268,8574.887020823835
1269,8567.403425998169
1270,8566.4939829568
1271,8564.338119310087
1272,8561.03124425424
1273,8559.311896434116
1274,8558.34304411829
1275,8556.913383254254
1276,8553.52329320067
1277,8548.309067578213
1278,8545.500205529012
1279,8545.394973977727
1280,8543.235418034905
1281,8538.61683404303
1282,8526.397069214161
1283,8525.35879075103
1284,8520.20694789264
1285,8515.228883087488
1286,8513.627113167455
1287,8511.045323380722
1288,8510.944362335647
1289,8510.600265781142
1290,8509.973065260889
1291,8506.244494679646
1292,8505.693274288255
1293,8502.927140781134
1294,8494.584132203681
1295,8493.400744092167
1296,8490.706847631775
1297,8484.750529120969
1298,8484.456188003802
1299,8473.381306203944
1300,8472.702281672797
1301,8471.68230428496
1302,8471.02349051958
1303,8470.020862096522
1304,8465.77752855234
1305,8462.571510059493
1306,8460.754091820487
1307,8459.982694465041
1308,8459.462494624197
1309,8457.384490685303
1310,8455.102193496814
1311,8453.187971751782
1312,8451.807117552486
1313,8448.991452818263
1314,8448.62410244572
1315,8444.314886643615
1316,8443.987233897064
1317,8441.540365785771
1318,8437.800735662213
1319,8432.205377084189
1320,8426.286566219544
1321,8424.407972288764
1322,8424.110415157484
1323,8419.176784729018
1324,8417.66893006357
1325,8416.818140994617
1326,8414.875841793923
1327,8413.641748224218
1328,8405.073219321433
1329,8403.854813019698
1330,8403.0515625699
1331,8401.43090490505
1332,8398.633225616035
1333,8396.003349989194
1334,8395.835546327024
1335,8393.03786703801
1336,8392.596816417961
1337,8388.841348104492
1338,8386.88298652836
1339,8382.11510827913
1340,8381.84714988196
1341,8381.05276238648
1342,8378.444023418037
1343,8366.713827897343
1344,8364.36566093331
1345,8362.26339485887
1346,8361.787795818667
1347,8360.744854217055
1348,8356.02254485441
1349,8353.219375424886
1350,8350.712745746583
1351,8348.75539267269
1352,8346.009945959828
1353,8345.477319124797
1354,8344.730541832861
1355,8343.011739735159
1356,8342.357881985805
1357,8341.153872286004
1358,8338.816313919737
1359,8338.187344724407
1360,8337.08428125776
1361,8335.585743808424
