,f,max
83.0,0.061341064006529236,
84.0,0.1175600516349105,
85.0,0.3981742428901036,
86.0,0.3416387630324833,
87.0,0.41777795709433546,
88.0,0.17817519552609848,
89.0,0.37793000791419884,
90.0,0.2400686896127101,
91.0,0.3057942137579354,
92.0,0.3997825186856213,
93.0,0.3823781282413888,
94.0,0.06698714963736538,
95.0,0.21040416860393282,
96.0,0.16087300324707174,
97.0,0.08503180730885194,
98.0,0.42003612511863064,
99.0,0.09744894369852045,
100.0,0.38651960509996725,
101.0,0.24115799452495004,
102.0,0.47460656968529563,
103.0,0.17737749125269675,
104.0,0.3470372613639179,
105.0,0.011268688552945586,
106.0,0.3676455013255716,
107.0,0.452700617856986,
108.0,0.19741757422940906,
109.0,0.181960725412995,
110.0,0.41063976156983145,
111.0,0.5391086255796543,
112.0,0.07573801058740376,
113.0,0.2163403427183027,
114.0,0.25413520469259343,
115.0,0.2716590396698254,
116.0,0.17658208261175753,
117.0,0.06645881616902559,
118.0,0.34482695592697876,
119.0,0.0800955919507776,
120.0,0.1906326961766007,
121.0,0.1514621674735186,
122.0,0.08467781452089089,
123.0,0.24858003398664408,
124.0,0.32168939228547827,
125.0,0.37243758147941475,
126.0,0.09667075367681055,
127.0,0.4181137335396908,
128.0,0.20733587665243605,
129.0,0.14426371859841988,
130.0,0.10136369179546242,
131.0,0.1436105544401288,
132.0,0.19370778877762126,
133.0,0.10307495454061437,
134.0,0.16333412062177263,
135.0,0.13934389329095379,
136.0,0.21132359351344737,
137.0,0.1564798758737725,
138.0,0.2191334444470162,
139.0,0.19121692763439363,
140.0,0.1852645190896882,
141.0,0.10179332883733166,
142.0,0.15712339871219216,
143.0,0.3205232125626301,
144.0,0.21513854071333283,
145.0,0.3431846152401014,
146.0,0.48453738047032885,
147.0,0.39373149485082715,
148.0,0.12331521039854504,
149.0,0.15566288380777185,
150.0,0.14553722439310288,
151.0,0.3429352100802272,
152.0,0.18368469850004876,
153.0,0.1425230896732476,
154.0,0.27764170411027234,
155.0,0.10683614363658077,
156.0,0.18687823025062386,
157.0,0.1300255781163083,
158.0,0.042980776607853426,
159.0,0.27038918876821494,
160.0,0.052963464335772134,
161.0,0.28806903368818215,
162.0,0.2886193277941526,
163.0,0.10636995773833728,
164.0,0.13476889470349745,
165.0,0.32327315199328327,
166.0,0.09239216342997529,
167.0,0.19987027500646812,
168.0,0.09094542361636666,
169.0,0.10500259254651115,
170.0,0.12606027887277474,
171.0,0.2986424579471074,
172.0,0.2141076877643894,
173.0,0.17950582353697464,
174.0,0.19930644903984063,
175.0,0.2604160571921274,
176.0,0.046035246111220396,
177.0,0.12498985724310503,
178.0,0.22940626396926916,
179.0,0.14963524660910124,
180.0,0.2456392322469095,
181.0,0.07695770759939463,
182.0,0.1241192160167021,
183.0,0.10460609927286499,
184.0,0.058423465495510224,
185.0,0.39326827431331546,
186.0,0.22485035265019032,
187.0,0.03997335505179832,
188.0,0.15728849682264606,
189.0,0.2315650445295207,
190.0,0.10792367059638495,
191.0,0.12600102122862925,
192.0,0.12540796566297835,
193.0,0.21569135425199523,
194.0,0.23153184290184592,
195.0,0.031415259925984235,
196.0,0.1946185436368635,
197.0,0.10850219941682701,
198.0,0.02727558671407537,
199.0,0.03785805502801548,
200.0,0.2644949305460184,
201.0,0.28584368446886455,
202.0,0.06734816464611873,
203.0,0.09414358167246899,
204.0,0.12538975324831014,
205.0,0.16994612397948533,
206.0,0.35557518186588927,
207.0,0.16808512519428384,
208.0,0.09097103213064436,
209.0,0.13161576412741655,
210.0,0.18372753393521435,
211.0,0.06488596135598948,
212.0,0.09507773295165646,
213.0,0.09838244598787216,
214.0,0.23950707208762642,
215.0,0.09441829311501834,
216.0,0.15759293836069257,
217.0,0.17102603948344502,
218.0,0.08008864357915198,
219.0,0.32378360546226437,
220.0,0.3853840679992607,
221.0,0.04017486656151414,
222.0,0.07499141213659846,
223.0,0.0658804398548234,
224.0,0.14554633908429676,
225.0,0.08879452390806757,
226.0,0.13206002806023773,
227.0,0.20499420373677413,
228.0,0.2023905280985143,
229.0,0.05051529043303849,
230.0,0.12194695216353964,
231.0,0.22218622612730027,
232.0,0.09249099252378715,
233.0,0.17028736154461976,
234.0,0.0776201850496902,
235.0,0.08715836586308165,
236.0,0.11442306846055925,
237.0,0.12125725714176762,
238.0,0.17714918161252247,
239.0,0.0395700919055745,
240.0,0.1525344696399138,
241.0,0.11601629795151756,
242.0,0.18208172284232008,
243.0,0.1328572234713607,
244.0,0.1322513693493059,
245.0,0.21902928072230185,
246.0,0.14495854385908064,
247.0,0.18460029983318274,
248.0,0.06389365633053304,
249.0,0.07715354748587094,
250.0,0.1000899825406854,
251.0,0.07495913204313744,
252.0,0.032343976546035484,
253.0,0.07934229021826257,
254.0,0.2549098978313549,
255.0,0.18046066267137964,
256.0,0.19584899793280006,
257.0,0.11850544747064407,
258.0,0.2710281118348733,
259.0,0.2118139949820197,
260.0,0.07922600440675405,
261.0,0.1688282978919131,
262.0,0.11300804103267761,
263.0,0.07160001111949492,
264.0,0.06445396737657062,
265.0,0.09650280024081508,
266.0,0.18196995896835522,
267.0,0.09204646988429861,
268.0,0.002484856482706225,
269.0,0.23922297324256672,
270.0,0.170834379899007,
271.0,0.15727423996475598,
272.0,0.11819539272386156,
273.0,0.12933378958754357,
274.0,0.1690682640770916,
275.0,0.08123700524955811,
276.0,0.22905433290968477,
277.0,0.061540767442655867,
278.0,0.2075748390398737,
279.0,0.10464664088473678,
280.0,0.07873236879765569,
281.0,0.17159826396633965,
282.0,0.2394292549019088,
283.0,0.1770693122884003,
284.0,0.12099486027083825,
285.0,0.03612968602666003,
286.0,0.09462203792794117,
287.0,0.11864735208823601,
288.0,0.058313640935958,
289.0,0.09292141174064222,
290.0,0.12297533822478629,
291.0,0.11115605547304644,
292.0,0.0718227298539437,
293.0,0.1334593530795156,
294.0,0.01243525632387773,
295.0,0.18187787227047833,
296.0,0.14122483243961667,
297.0,0.06235242554433717,
298.0,0.12270987356081058,
299.0,0.23740137417822837,
300.0,0.18873542251646766,
301.0,0.427714586534694,
302.0,0.18735942457717839,
303.0,0.15456272885756767,
304.0,0.07387796030741457,
305.0,0.20964580113205988,
306.0,0.21409267604230478,
307.0,0.1593011012973456,
308.0,0.2561776841714906,
309.0,0.23163068241636844,
310.0,0.09528496620086876,
311.0,0.25142551898503046,
312.0,0.07969651188628697,
313.0,0.20981708018733536,
314.0,0.1642994591811733,
315.0,0.13718943532639555,
316.0,0.1705917908274879,
317.0,0.10930935405926423,
318.0,0.31407756758663713,
319.0,0.11871700558257137,
320.0,0.2665823377749643,
321.0,0.12422613781480342,
322.0,0.057396827574805576,
323.0,0.34032609932379987,
324.0,0.25332084239382363,
325.0,0.09280575402990501,
326.0,0.1441848154679002,
327.0,0.1735457452619319,
328.0,0.23078557096487415,
329.0,0.05393760592684188,
330.0,0.14241618580220736,
331.0,0.08114037576869639,
332.0,0.14316866313819313,
333.0,0.0954832658860947,
334.0,0.0960067467553194,
335.0,0.1383631795186128,
336.0,0.09197449459641789,
337.0,0.13359466498124445,
338.0,0.2479761283725772,
339.0,0.24757974587189602,
340.0,0.2766247720266285,
341.0,0.22572723243298387,
342.0,0.17383577502160108,
343.0,0.2521841878300333,
344.0,0.19110997323961665,
345.0,0.18065953643116697,
346.0,0.13194263263083406,
347.0,0.2698100401192744,
348.0,0.18696518068177784,
349.0,0.3499933294310314,
350.0,0.22051953115117795,
351.0,0.36412900101987933,
352.0,0.043997588409364956,
353.0,0.3238919685776756,
354.0,0.3434752246938566,
355.0,0.27305215679218015,
356.0,0.18480774626701163,
357.0,0.406139741780559,
358.0,0.15903353853869565,
359.0,0.16053753801049636,
360.0,0.8909839107384758,
361.0,0.41327230072977833,
362.0,0.5784544955279943,
363.0,1.7407493734405357,
364.0,1.5804009694059686,
365.0,5.614479564708715,
366.0,1.4835618160888424,
367.0,1.9675738031779983,
368.0,0.5629638059020063,
369.0,0.17150041937407837,
370.0,0.9266672098814935,
371.0,0.17054458864884567,
372.0,0.1905260109888191,
373.0,0.29284399662596894,
374.0,0.08894480017132023,
375.0,0.25373483700568994,
376.0,0.30504507972347744,
377.0,0.283262930422493,
378.0,0.08341986785481807,
379.0,0.3134077519216307,
380.0,0.19360236610841805,
381.0,0.40568075357541294,
382.0,0.18669412050281833,
383.0,0.31534908307239284,
384.0,0.1636309649702673,
385.0,0.11731289798752427,
386.0,0.19939793381232856,
387.0,0.2129779362034689,
388.0,0.10548944471751255,
389.0,0.19480791745600723,
390.0,0.22157339697988862,
391.0,0.22600109330874374,
392.0,0.19385218497777323,
393.0,0.10019908127761551,
394.0,0.08706113923332187,
395.0,0.1982610429983895,
396.0,0.10700305502972321,
397.0,0.07569708465976824,
398.0,0.039953953890964386,
399.0,0.0853474851404941,
400.0,0.2580591410125553,
401.0,0.06868877790709177,
402.0,0.3150945083102909,
403.0,0.15245914878565497,
404.0,0.07934570544704696,
405.0,0.13122360903387517,
406.0,0.15018469631461498,
407.0,0.30931699465681045,
408.0,0.15551196520467223,
409.0,0.2005801042729996,
410.0,0.2768705949732279,
411.0,0.14482509823158815,
412.0,0.2774476517595706,
413.0,0.056634674362325006,
414.0,0.10618487996636289,
415.0,0.06750033775708102,
416.0,0.0856089478101462,
417.0,0.09261439124423428,
418.0,0.03150508906193466,
419.0,0.17352585604385493,
420.0,0.0626164160294381,
421.0,0.21889285662033656,
422.0,0.14083749892863193,
423.0,0.2694122730805755,
424.0,0.19291752703561077,
425.0,0.2258585393635446,
426.0,0.04452464043714113,
427.0,0.13495989351551219,
428.0,0.21140334344913744,
429.0,0.25529910037775627,
430.0,0.102925728846413,
431.0,0.2625833422292309,
432.0,0.04966541175734251,
433.0,0.03368373920042229,
434.0,0.08617192404034477,
435.0,0.08287152579328452,
436.0,0.06012317006993634,
437.0,0.08401188075901175,
438.0,0.07302817708319799,
439.0,0.17734880672309106,
440.0,0.21007328640215858,
441.0,0.06721776234752161,
442.0,0.05379991830841781,
443.0,0.03340211177349424,
444.0,0.0068118969546610555,
445.0,0.14971659467406098,
446.0,0.10366718541874996,
447.0,0.12284799945674926,
448.0,0.03737856984510543,
449.0,0.16126388808304706,
450.0,0.12655066982299926,
451.0,0.06936761728210947,
452.0,0.1286730797742227,
453.0,0.04696388476118622,
454.0,0.10137968954255402,
455.0,0.0310941439906203,
456.0,0.1562536095460333,
457.0,0.05275774264735995,
458.0,0.09501395670314361,
459.0,0.11435163580886584,
460.0,0.032011929911187224,
461.0,0.12903361538642172,
462.0,0.056352744147933696,
463.0,0.024631417678189365,
464.0,0.12632162114327375,
465.0,0.028794498771094763,
466.0,0.05828899389856198,
467.0,0.15942773034962482,
468.0,0.12199681471910308,
469.0,0.10744315115839902,
470.0,0.025631213444751742,
471.0,0.12558625412020305,
472.0,0.14553665483621275,
473.0,0.13400330712640268,
474.0,0.12540263654486175,
475.0,0.08025818403826172,
476.0,0.12564357739883758,
477.0,0.03254897548919741,
478.0,0.154363604519503,
479.0,0.12211610697131078,
480.0,0.026594451626696127,
481.0,0.08342786361505213,
482.0,0.07255544758459735,
483.0,0.21069381849838717,
484.0,0.025126145826228775,
485.0,0.09104713190154437,
486.0,0.11937836661459246,
487.0,0.0652005583039081,
488.0,0.021364577393933996,
489.0,0.0753535299467116,
490.0,0.10074897855982404,
491.0,0.05645554454438247,
492.0,0.09933319986036633,
493.0,0.12841507260612453,
494.0,0.03997185616878764,
495.0,0.060420993535532944,
496.0,0.08640768748515314,
497.0,0.11405976509686261,
498.0,0.05580496333951048,
499.0,0.0315036977387439,
500.0,0.06553448487611878,
501.0,0.032541947824049004,
502.0,0.0632934707913725,
503.0,0.112288057325856,
504.0,0.11840403343504623,
505.0,0.07453798188788716,
506.0,0.03458698942127367,
507.0,0.05108430806553363,
508.0,0.11172401523367849,
509.0,0.05888401822442004,
510.0,0.257269573365477,
511.0,0.1563396910499953,
512.0,0.14635065575076206,
513.0,0.024491845571760203,
514.0,0.04473682040686143,
515.0,0.11018338289683331,
516.0,0.1216159891252199,
517.0,0.09123616046795159,
518.0,0.09376163277595262,
519.0,0.07785710225985497,
520.0,0.06582042542788079,
521.0,0.009256739573294709,
522.0,0.0804387829446812,
523.0,0.06644490200700452,
524.0,0.05350066524602224,
525.0,0.03249243000999912,
526.0,0.04529601547373103,
527.0,0.1123813726655362,
528.0,0.04611851475050236,
529.0,0.0015209316854558534,
530.0,0.1080022919567161,
531.0,0.046067997616560025,
532.0,0.06532651815787954,
533.0,0.05085908807360656,
534.0,0.05094134770519835,
535.0,0.11865333879124221,
536.0,0.05299634656667943,
537.0,0.08336137202749168,
538.0,0.060099093457730894,
539.0,0.075012150328638,
540.0,0.11104353056078368,
541.0,0.05755361260162097,
542.0,0.06593216106031279,
543.0,0.11442407724894646,
544.0,0.12941955887424045,
545.0,0.0923682903090374,
546.0,0.06707665248425698,
547.0,0.058772315340874695,
548.0,0.035132522163471125,
549.0,0.0994144806497922,
550.0,0.11421084796055812,
551.0,0.051459351517261,
552.0,0.027343741927011292,
553.0,0.08269120800793417,
554.0,0.11856634278814242,
555.0,0.09621265792414976,
556.0,0.03569945563725532,
557.0,0.08752111064354397,
558.0,0.13721970803163364,
559.0,0.056449858069859464,
560.0,0.07648985380960306,
561.0,0.05763183015970483,
562.0,0.0786481124506812,
563.0,0.06820682260476318,
564.0,0.020953695627257376,
565.0,0.1465640022272708,
566.0,0.06704349162577201,
567.0,0.036947480091560486,
568.0,0.026378782463491686,
569.0,0.02410209244901117,
570.0,0.04655451266469514,
571.0,0.09190362413817843,
572.0,0.09887879304318699,
573.0,0.12165581832856365,
574.0,0.031221422858296655,
575.0,0.05324889617855721,
576.0,0.012111322117832234,
577.0,0.02202801824273117,
578.0,0.07096546451407662,
579.0,0.03498872220135709,
580.0,0.045121960054785484,
581.0,0.04228911502092735,
582.0,0.047086740299751274,
583.0,0.10615087361244174,
584.0,0.15578812305660808,
585.0,0.21252397348397914,
586.0,0.04693445265639154,
587.0,0.0638338461603889,
588.0,0.08128045803182965,
589.0,0.044502661370061834,
590.0,0.07906971857578023,
591.0,0.09020735021904884,
592.0,0.12239789292228499,
593.0,0.022874630887297544,
594.0,0.0710906713198063,
595.0,0.04756375495456599,
596.0,0.10094912822561915,
597.0,0.05155017735951978,
598.0,0.13622954871094461,
599.0,0.033281969608848355,
600.0,0.11555992601916405,
601.0,0.1831586918721943,
602.0,0.058996518269544745,
603.0,0.035732625484008095,
604.0,0.02968050501431233,
605.0,0.08200101371011569,
606.0,0.03309940392923948,
607.0,0.18202064938369775,
608.0,0.045779282469081174,
609.0,0.010373418211144105,
610.0,0.08074249683110768,
611.0,0.07537836564753235,
612.0,0.02655801567405421,
613.0,0.03340646847993145,
614.0,0.010464613639359603,
615.0,0.1262423647244835,
616.0,0.06618891610215039,
617.0,0.022101817264387435,
618.0,0.08790127221084103,
619.0,0.10457438591992585,
620.0,0.16524770728736737,
621.0,0.0794279104236147,
622.0,0.02753508749605301,
623.0,0.14407762466093835,
624.0,0.13251733169869306,
625.0,0.05314235694836676,
626.0,0.06819654428828217,
627.0,0.06245824735654281,
628.0,0.06732222525888673,
629.0,0.05926704402219895,
630.0,0.05497826222771118,
631.0,0.09554751260831017,
632.0,0.049964515692335114,
633.0,0.04618400108812502,
634.0,0.0900818078330407,
635.0,0.03439680709743312,
636.0,0.01939496340414427,
637.0,0.1558375329866817,
638.0,0.021736640075116224,
639.0,0.06427069783957925,
640.0,0.07288040172978115,
641.0,0.10328830793126345,
642.0,0.05192284906462643,
643.0,0.13673951168631426,
644.0,0.03485261161735909,
645.0,0.022906933091350577,
646.0,0.047175495148883376,
647.0,0.05435442092748932,
648.0,0.09535784422786871,
649.0,0.10445378064296537,
650.0,0.09118697222628884,
651.0,0.03394035029055961,
652.0,0.03021199399009592,
653.0,0.05691413867719538,
654.0,0.01180730093570073,
655.0,0.01597734402486888,
656.0,0.07087932938898144,
657.0,0.08422445249834207,
658.0,0.04551268769152402,
659.0,0.051542159965226333,
660.0,0.014139677726820824,
661.0,0.04176040464042139,
662.0,0.04019893185859042,
663.0,0.07628230050520733,
664.0,0.14776099966483672,
665.0,0.1350826274437151,
666.0,0.1629504234501024,
667.0,0.11147790676217682,
668.0,0.08913470150931119,
669.0,0.03092818787552074,
670.0,0.13348977484744864,
671.0,0.11626015929797467,
672.0,0.1363306217975636,
673.0,0.13971226653578478,
674.0,0.07475841917670067,
675.0,0.08926326345662276,
676.0,0.05934053858712876,
677.0,0.0852746758874611,
678.0,0.05410979324513179,
679.0,0.011729316275053343,
680.0,0.05990455018624703,
681.0,0.10340212321027399,
682.0,0.01334618362450923,
683.0,0.09093031496200996,
684.0,0.054463561750264844,
685.0,0.12037536978533718,
686.0,0.04481722486697752,
687.0,0.02022554325286536,
688.0,0.18201477570718613,
689.0,0.09441827516790872,
690.0,0.07020504653435056,
691.0,0.08915183161952779,
692.0,0.12255959047408739,
693.0,0.15402121471572217,
694.0,0.1404664031692485,
695.0,0.06231450274707681,
696.0,0.13272541046287298,
697.0,0.06379942975290344,
698.0,0.07858627848640391,
699.0,0.14110374279607832,
700.0,0.03191007441333254,
701.0,0.038899231873998553,
702.0,0.09720630379563935,
703.0,0.0818777546939162,
704.0,0.19399335996139672,
705.0,0.1211805568966727,
706.0,0.019002766276186855,
707.0,0.07343557406043323,
708.0,0.07212657708745976,
709.0,0.08905007612123655,
710.0,0.09248494526517634,
711.0,0.10726665570467735,
712.0,0.036658375710894565,
713.0,0.07120102396990609,
714.0,0.16201504960383184,
715.0,0.11427342282953849,
716.0,0.15394039695626285,
717.0,0.09855991758830723,
718.0,0.11095514805100341,
719.0,0.08827075577217715,
720.0,0.042198031347970094,
721.0,0.09999600309394048,
722.0,0.19755752599121779,
723.0,0.1130655550177736,
724.0,0.18454679333700072,
725.0,0.44376058518995376,
726.0,0.1631628630849653,
727.0,0.11433276847723998,
728.0,0.5210310624827558,
729.0,1.221669389505649,
730.0,2.0073244741416385,
731.0,1.0681757780011656,
732.0,0.583889516893843,
733.0,0.16240588780896378,
734.0,0.1373045948998601,
735.0,0.3595590232285039,
736.0,0.17764507227511467,
737.0,0.10621540836000683,
738.0,0.11642347459183976,
739.0,0.10267619053627296,
740.0,0.07135253922736216,
741.0,0.04423744268498334,
742.0,0.08554169947048057,
743.0,0.05296965415337187,
744.0,0.06751039131310153,
745.0,0.1403111035182361,
746.0,0.10670320745418234,
747.0,0.04340137238417552,
748.0,0.10477590550954351,
749.0,0.13044154945513084,
750.0,0.0880830004389596,
751.0,0.012864194132871971,
752.0,0.08115293268612589,
753.0,0.07320614783179141,
754.0,0.0560068955551694,
755.0,0.08598780330809315,
756.0,0.1754191676383051,
757.0,0.07704375779732252,
758.0,0.0803553555126115,
759.0,0.088510279686227,
760.0,0.015528899541656893,
761.0,0.10479714308989331,
762.0,0.08142585682433107,
763.0,0.04276278422789529,
764.0,0.06971575046795075,
765.0,0.07380986959724936,
766.0,0.08904059709952987,
767.0,0.02526019646295732,
768.0,0.0765983730537066,
769.0,0.05726868241684967,
770.0,0.11188093967984318,
771.0,0.05040869833914553,
772.0,0.134130458425419,
773.0,0.04564492169954413,
774.0,0.021133331009751306,
775.0,0.08249174952489921,
776.0,0.04658074121421616,
777.0,0.060896785383224405,
778.0,0.052688465256684816,
779.0,0.05510878556511103,
780.0,0.054128348195285274,
781.0,0.07470038284675401,
782.0,0.04934360654050134,
783.0,0.031682605345860614,
784.0,0.0660929049710347,
785.0,0.04268668679419801,
786.0,0.024216292730277006,
787.0,0.038265964840962056,
788.0,0.14958740930825712,
789.0,0.09568024939239986,
790.0,0.06543314728210907,
791.0,0.013792584104257918,
792.0,0.05544873342621689,
793.0,0.07394374846217176,
794.0,0.0621971779230309,
795.0,0.08467616033994185,
796.0,0.18104345123834883,
797.0,0.03811407355661391,
798.0,0.05595615693127665,
799.0,0.018205749276761832,
800.0,0.051489120492621096,
801.0,0.073586764316871,
802.0,0.06425472403173603,
803.0,0.06541997846370307,
804.0,0.05486441110319239,
805.0,0.07740465779901019,
806.0,0.044928992291404186,
807.0,0.07138364539701707,
808.0,0.027385580422786344,
809.0,0.048630053524727844,
810.0,0.0172230667714571,
811.0,0.0821714730279592,
812.0,0.07157528483514736,
813.0,0.0328308610125643,
814.0,0.02908777344508091,
815.0,0.050627909565868864,
816.0,0.0407673112456313,
817.0,0.08825457601362684,
818.0,0.029415635766893287,
819.0,0.039493904817030315,
820.0,0.09504837869250236,
821.0,0.028665168884134732,
822.0,0.026602651642442885,
823.0,0.02965220802181654,
824.0,0.06362136964770308,
825.0,0.05217801438325366,
826.0,0.04867581802856334,
827.0,0.04944088736932001,
828.0,0.03420308671901909,
829.0,0.1091456112232431,
830.0,0.01559946012151157,
831.0,0.08371557552268838,
832.0,0.1229587608769737,
833.0,0.02203337132829387,
834.0,0.09163848181881086,
835.0,0.03984719853141706,
836.0,0.08738978139403691,
837.0,0.09651076148418856,
838.0,0.05556710018188793,
839.0,0.0637543864605432,
840.0,0.016628355724602542,
841.0,0.06769200209661133,
842.0,0.00958791596037364,
843.0,0.09683058206903251,
844.0,0.09063246531345977,
845.0,0.008261723951900547,
846.0,0.05386748435926332,
847.0,0.02060678975356347,
848.0,0.034420779514393325,
849.0,0.08422389178982981,
850.0,0.08087209266333702,
851.0,0.025370067263901456,
852.0,0.011923330786735534,
853.0,0.06247827526437332,
854.0,0.04502144421572393,
855.0,0.02778173454183463,
856.0,0.040847195809385915,
857.0,0.052920927655373325,
858.0,0.022498897240391433,
859.0,0.06465751458278607,
860.0,0.02331959468619902,
861.0,0.06718625565979221,
862.0,0.03748699353372323,
863.0,0.011934389949774053,
864.0,0.037020482072954414,
865.0,0.009318586545090638,
866.0,0.03678371111866988,
867.0,0.018683296042002213,
868.0,0.06149750208214394,
869.0,0.06656913052221697,
870.0,0.01999156890441693,
871.0,0.05550431661840601,
872.0,0.08325159475258496,
873.0,0.01875720777366751,
874.0,0.017108141086402687,
875.0,0.12808577980481148,
876.0,0.07819538717092124,
877.0,0.06313204021766007,
878.0,0.030483834258934618,
879.0,0.03682730602717071,
880.0,0.07552961296467144,
881.0,0.020867077306703948,
882.0,0.09536452635442637,
883.0,0.040764782193538324,
884.0,0.06765755149979628,
885.0,0.01065693554365275,
886.0,0.058551463161840046,
887.0,0.07232916207511224,
888.0,0.05364592728060174,
889.0,0.044810456856533946,
890.0,0.03172906129062423,
891.0,0.07123832543669982,
892.0,0.07668514600617772,
893.0,0.039032650317830514,
894.0,0.06306471664324859,
895.0,0.027397458015271173,
896.0,0.03524189305691932,
897.0,0.04158865687516364,
898.0,0.03906766042553468,
899.0,0.05005300880763173,
900.0,0.05717452008958131,
901.0,0.06336017674859892,
902.0,0.07551049703156903,
903.0,0.06505625494874961,
904.0,0.050050816084336855,
905.0,0.06123708569968105,
906.0,0.07382984763040097,
907.0,0.05534180599155439,
908.0,0.025190843518618146,
909.0,0.06445266706114954,
910.0,0.07838044049302184,
911.0,0.0387448072740232,
912.0,0.015550261999962438,
913.0,0.050946971301574016,
914.0,0.0915760365928875,
915.0,0.04639379456781845,
916.0,0.06279885091609057,
917.0,0.017222997056759892,
918.0,0.10604718639442393,
919.0,0.07261855049426943,
920.0,0.08081906053984421,
921.0,0.020180035501633664,
922.0,0.06584962628935645,
923.0,0.06142944606398549,
924.0,0.0047726126244518425,
925.0,0.005650194011703482,
926.0,0.02037038279168205,
927.0,0.04578354343783132,
928.0,0.0408649861858244,
929.0,0.021112701968851143,
930.0,0.06932022378707982,
931.0,0.047491351873233424,
932.0,0.016107822247470132,
933.0,0.026920301802090884,
934.0,0.04189218757735553,
935.0,0.031563593555917216,
936.0,0.013811160789389192,
937.0,0.07800431878366385,
938.0,0.09394895210556341,
939.0,0.10429849387110408,
940.0,0.07462591109865886,
941.0,0.06935671094177942,
942.0,0.0414061499105514,
943.0,0.07398534867021961,
944.0,0.04059742149878957,
945.0,0.0525845038218693,
946.0,0.06801974022758986,
947.0,0.01875689615095213,
948.0,0.07821722308932247,
949.0,0.07555255306486115,
950.0,0.08816782478885764,
951.0,0.03441375155172726,
952.0,0.028084852840703174,
953.0,0.07326335255891996,
954.0,0.0213266761806216,
955.0,0.03308491891938549,
956.0,0.05848127796235096,
957.0,0.07482931504986412,
958.0,0.010639075167738966,
959.0,0.04343478792463006,
960.0,0.06437365506998932,
961.0,0.05730825617792912,
962.0,0.03486017171630115,
963.0,0.031229813446921776,
964.0,0.05394681621376815,
965.0,0.03919612513609727,
966.0,0.09546775982267369,
967.0,0.06641746111540092,
968.0,0.014839427911253242,
969.0,0.051093869558110225,
970.0,0.01666256757664785,
971.0,0.06699985696357044,
972.0,0.08830383006878877,
973.0,0.02953024924627234,
974.0,0.01496193717891074,
975.0,0.03528095415058346,
976.0,0.035020713289007036,
977.0,0.003919971105276981,
978.0,0.038350614120878146,
979.0,0.028766582493302415,
980.0,0.0976472865096316,
981.0,0.06263950550255909,
982.0,0.02832338924103326,
983.0,0.08020276629058634,
984.0,0.017373653302452288,
985.0,0.11577246764460826,
986.0,0.03260351565437137,
987.0,0.022011915222925265,
988.0,0.04788245462170379,
989.0,0.06755717625623453,
990.0,0.03975528378864517,
991.0,0.050981575047310296,
992.0,0.025666032513798523,
993.0,0.04887340928342112,
994.0,0.05134992875221166,
995.0,0.04637813536994041,
996.0,0.051840113567990044,
997.0,0.07945690024478884,
998.0,0.04010055129141303,
999.0,0.012083766456988726,
