,f,max
190.0,9.948528775623583,
191.0,38.79040259789485,
192.0,30.185026786719504,
193.0,42.67631178480152,
194.0,21.498474317566448,
195.0,23.911633465457676,
196.0,4.894709219040101,
197.0,18.837430602332994,
198.0,21.768644922447045,
199.0,18.367427076567804,
200.0,6.400296326003055,
201.0,23.61245691345941,
202.0,12.126358557356586,
203.0,20.814217041688558,
204.0,15.918787600095019,
205.0,29.511445644829067,
206.0,48.40218310823226,
207.0,44.705591704834646,
208.0,107.79728129072537,
209.0,173.21887478820403,173.21887478820403
210.0,51.72121460104981,
211.0,38.858834174295964,
212.0,11.796541595571924,
213.0,24.25722039093868,
214.0,15.60051787943828,
215.0,19.760412726210017,
216.0,20.769766005905996,
217.0,23.71590343068338,
218.0,26.000634158760036,
219.0,12.737116725706787,
220.0,22.46249887171351,
221.0,14.20191606907589,
222.0,16.22447759634087,
223.0,25.224496879538968,
224.0,25.193556915971815,
225.0,5.642218429628609,
226.0,24.897133905445468,
227.0,22.263409953689784,
228.0,40.53942037609359,
229.0,16.120506413815903,
230.0,40.497436954829276,
231.0,32.138586582031344,
232.0,39.41654574834906,
233.0,9.295097695851831,
234.0,31.52269457631156,
235.0,9.757010083983763,
236.0,4.711753819557903,
237.0,9.16778935836484,
238.0,21.921391849369076,
239.0,24.52943325391912,
240.0,12.696163630429158,
241.0,11.005564493654624,
242.0,16.23289959258139,
243.0,14.693240141460278,
244.0,30.3312109003315,
245.0,7.686208938620951,
246.0,5.372619274688003,
247.0,19.78386109484882,
248.0,17.385791408603563,
249.0,26.021015681334966,
250.0,9.000254279081574,
251.0,6.085366346014379,
252.0,18.448950690324935,
253.0,26.370933191227778,
254.0,31.791932455659783,
255.0,6.928142780287351,
256.0,40.83200443182148,
257.0,28.900599678732135,
258.0,30.02567024430552,
259.0,32.16808504074804,
260.0,125.75883428129784,
261.0,281.0942067361248,281.0942067361248
262.0,69.64796112166808,
263.0,22.66076293386604,
264.0,31.45344583110945,
265.0,36.25158924296337,
266.0,12.328143687654975,
267.0,11.827026897813276,
268.0,24.833187668541,
269.0,19.021604567566246,
270.0,21.229464224349574,
271.0,20.87564171915301,
272.0,13.16842634445702,
273.0,7.3998132250070885,
274.0,15.113513341955073,
275.0,9.282329204471369,
276.0,28.158673851254008,
277.0,16.7411023283105,
278.0,7.02589586398657,
279.0,19.902122532885567,
280.0,37.20188987683136,
281.0,5.576666693572332,
282.0,13.78511461043555,
283.0,13.214813016134569,
284.0,7.18441971686827,
285.0,5.08569034737309,
286.0,17.594846114075455,
287.0,6.533067180633599,
288.0,6.969929187643705,
289.0,18.247940413578124,
290.0,25.84306458967192,
291.0,14.167631992407049,
292.0,28.463274504151812,
293.0,9.339463823965435,
294.0,21.79371963721457,
295.0,11.940874417084775,
296.0,2.476718527142824,
297.0,16.681559381548553,
298.0,23.81326584780017,
299.0,23.99447062133544,
300.0,16.429222435768068,
301.0,1.1054461689267985,
302.0,18.37137245076143,
303.0,17.1267537254957,
304.0,31.575752994110033,
305.0,44.96764572173946,
306.0,11.588998864034947,
307.0,14.265132230619113,
308.0,5.891576948804953,
309.0,33.74598644482478,
310.0,48.62005574171958,
311.0,27.822924427480157,
312.0,69.59039731467357,
313.0,331.7184492028007,331.7184492028007
314.0,38.70220173407589,
315.0,6.123430782197422,
316.0,13.414065707590376,
317.0,32.737437213444586,
318.0,17.292133294191927,
319.0,18.291039524266992,
320.0,21.289873517653778,
321.0,6.883193882204064,
322.0,8.041950539408198,
323.0,32.105399837573195,
324.0,12.27192909471839,
325.0,21.318621771182027,
326.0,11.079608478893778,
327.0,22.703497242216685,
328.0,34.440493298663576,
329.0,18.72407078439041,
330.0,25.05772084626205,
331.0,24.409660133529343,
332.0,3.035903964097317,
333.0,8.613682980707905,
334.0,15.232635625831966,
335.0,10.300518489685281,
336.0,28.65844365614852,
337.0,11.63148034087036,
338.0,24.653658586027746,
339.0,19.97521804861438,
340.0,13.26064770771274,
341.0,32.10453213950784,
342.0,7.66613332038369,
343.0,12.532714932517623,
344.0,6.585005919063429,
345.0,15.478143977580157,
346.0,14.840055943992851,
347.0,2.5567523300745636,
348.0,5.541650971035219,
349.0,32.94551416384185,
350.0,24.856329228177,
351.0,30.67328044759693,
352.0,27.991066881233046,
353.0,18.56913723702553,
354.0,30.025034767093814,
355.0,7.074995477936922,
356.0,9.211245007324578,
357.0,47.9366961231971,
358.0,11.384915825676185,
359.0,19.568610249168728,
360.0,27.663953188304923,
361.0,48.49114875042038,
362.0,72.20776920827925,
363.0,58.80246054303643,
364.0,244.53050262683595,
365.0,1960.5231080704818,1960.5231080704818
366.0,177.53431982697865,
367.0,85.545551304725,
368.0,8.72899199445723,
369.0,37.27472217524826,
370.0,59.765132245703136,
371.0,61.339682128744414,
372.0,16.716550192388308,
373.0,23.190824545888628,
374.0,15.863785455428024,
375.0,31.316025769027405,
376.0,36.60029494262505,
377.0,32.35180981511444,
378.0,33.81307553799627,
379.0,25.26615817961397,
380.0,8.0079290559796,
381.0,26.55030323701732,
382.0,26.82516852795307,
383.0,22.543938733236065,
384.0,13.64121588714269,
385.0,18.429786190537715,
386.0,4.908364523357391,
387.0,19.408816757955645,
388.0,8.240395320227702,
389.0,17.38776876865791,
390.0,4.2705514752218106,
391.0,7.334955459895595,
392.0,6.870254398401495,
393.0,7.16783470605548,
394.0,19.659494439268933,
395.0,9.985699680439211,
396.0,8.861845327581193,
397.0,14.839474948635905,
398.0,13.54822878278712,
399.0,15.867079001091367,
400.0,13.17435682767205,
401.0,6.007452795822453,
402.0,25.037590828446913,
403.0,19.8504757843221,
404.0,8.808940379907074,
405.0,11.124192292012703,
406.0,11.855364660354226,
407.0,17.181281673013956,
408.0,12.446737659768043,
409.0,10.627528768534935,
410.0,10.309225549849225,
411.0,3.043264976321625,
412.0,17.274529745281036,
