,AT0 0
233,13526.779362376265
234,13523.98168308725
235,13522.582843442742
236,13519.327798961156
237,13518.270347118652
238,13514.1898055757
239,13508.594446997677
240,13505.796767708667
241,13501.687285006414
242,13496.004890197115
243,13493.207210908113
244,13485.702951279072
245,13480.139946069128
246,13476.993582069168
247,13473.193775911415
248,13472.224616240512
249,13454.03970086193
250,13452.304317998663
251,13451.242021572918
252,13448.5662880855
253,13444.460829821624
254,13444.247823350383
255,13426.062907971806
256,13419.068709749276
257,13417.379053055312
258,13413.473351171244
259,13410.675671882238
260,13403.6223931479
261,13384.097718636614
262,13384.097718636614
263,13374.305841125071
264,13372.907001480562
265,13368.710482547045
266,13365.912803258036
267,13364.513963613526
268,13352.312566435914
269,13349.126727523955
270,13347.727887879451
271,13333.739491434386
272,13329.542972500863
273,13323.94761392284
274,13322.375139085414
275,13315.554576055805
276,13311.358057122288
277,13308.560377833272
278,13307.161538188762
279,13305.762698544255
280,13299.545829398998
281,13295.970821032715
282,13291.774302099197
283,13291.774302099197
284,13286.343729594886
285,13280.819518631844
286,13277.785905654137
287,13274.619847396578
288,13267.994028142588
289,13261.38311758468
290,13259.60099027555
291,13256.803310986537
292,13247.011433474992
293,13245.612593830487
294,13241.416074896968
295,13230.225357740917
296,13230.225357740917
297,13230.225357740917
298,13230.225357740917
299,13225.770132421063
300,13217.635800940363
301,13216.236961295856
302,13210.641602717831
303,13209.242763073324
304,13205.04624413981
305,13205.04624413981
306,13204.531518110505
307,13203.647404495296
308,13199.519608745008
309,13196.653206272764
310,13193.85552698375
311,13193.601139455708
312,13192.456687339247
313,13192.456687339247
314,13185.462489116711
315,13185.462489116711
316,13184.06364947221
317,13178.468290894181
318,13172.87293231616
319,13165.878734093623
320,13165.878734093623
321,13163.08105480461
322,13153.289177293069
323,13151.019499200898
324,13148.480714131223
325,13147.693818715044
326,13146.294979070535
327,13140.69962049251
328,13140.439968037284
329,13139.300780848005
330,13135.104261914486
331,13129.50890333646
332,13126.711224047447
333,13126.405234569022
334,13122.438297025876
335,13122.355745200557
336,13115.520506891398
337,13115.520506891398
338,13111.32398795788
339,13104.329789735348
340,13103.754489038129
341,13103.50157271394
342,13101.532110446336
343,13090.341393290282
344,13090.16125882553
345,13088.942553645777
346,13079.150676134232
347,13077.751836489728
348,13073.555317556207
349,13072.156477911705
350,13063.856814777573
351,13063.763440044664
352,13062.364600400155
353,13059.566921111144
354,13058.168081466638
355,13046.97736431059
356,13045.57852466608
357,13042.780845377069
358,13039.983166088055
359,13039.983166088055
360,13031.590128221018
361,13028.792448932003
362,13025.994769642988
363,13024.595929998482
364,13020.399411064966
365,13020.399411064966
366,13020.399411064966
367,13020.399411064966
368,13019.00057142046
369,13017.601731775954
370,13016.202892131447
371,13014.77174696124
372,13009.208693908917
373,13007.809854264407
374,13006.70639406337
375,12999.416816397372
376,12995.220297463851
377,12990.80899052137
378,12989.624938885829
379,12989.624938885829
380,12983.293266996161
381,12982.630740663295
382,12982.630740663295
383,12977.035382085272
384,12974.237702796258
385,12972.838863151752
386,12972.838863151752
387,12969.082838501983
388,12967.243504573726
389,12964.445825284714
390,12963.319709981994
391,12960.249306351197
392,12959.408745673425
393,12958.749781571503
394,12957.451627062184
395,12954.653947773171
396,12953.255108128664
397,12946.26090990613
398,12939.266711683602
399,12935.070192750083
400,12932.928719457786
401,12929.474834172055
402,12926.782580791038
403,12923.87947559403
404,12922.480635949523
405,12919.682956660512
406,12911.289918793474
407,12911.289918793474
408,12911.289918793474
409,12905.69456021545
410,12904.295720570939
411,12904.220629607544
