,AT0 0
1984,101596.89592858971
1985,101564.39374832515
1986,101561.80571849135
1987,101548.26208840465
1988,101535.7163857593
1989,101509.60471629862
1990,101489.424215902
1991,101464.88673893778
1992,101464.16121317372
1993,101447.36561868199
1994,101440.74755242145
1995,101422.1304563063
1996,101421.38930475277
1997,101409.52259731878
1998,101378.38673390665
1999,101368.58063109948
2000,101363.61770729793
2001,101363.3111096834
2002,101322.2324012013
2003,101316.07570551416
2004,101314.93540919373
2005,101281.54728670283
2006,101277.2984866604
2007,101270.83376113346
2008,101258.49646144618
2009,101256.56863170078
2010,101235.52717847697
2011,101229.41638062982
2012,101213.68731542393
2013,101171.23980058587
2014,101167.14937661584
2015,101138.76280897902
2016,101133.01633714535
2017,101089.72952705594
2018,101078.32234969166
2019,100963.65248265005
2020,100958.88038749443
2021,100944.75528770724
2022,100943.63342772637
2023,100905.10781393787
2024,100881.262540013
2025,100859.68032586278
2026,100836.04857536583
2027,100801.72334609691
2028,100781.61989641991
2029,100739.95858019842
2030,100715.8477298471
2031,100601.88018176937
2032,100557.88531453448
2033,100541.45786333496
2034,100529.29633432347
2035,100503.47937301191
2036,100498.27558599653
2037,100477.74298190733
2038,100443.3856244506
2039,100418.10539035099
2040,100408.70891133054
2041,100358.38902478543
2042,100357.11831524776
2043,100356.27994554941
2044,100348.49473118028
2045,100338.47870691883
2046,100302.46468704351
2047,100296.52958554178
2048,100271.73730149063
2049,100177.7335268861
2050,100161.77753197719
2051,100160.25008439214
2052,100155.54709112472
2053,100142.97409843866
2054,100120.79894396779
2055,100079.46273296891
2056,100060.95480128808
2057,100049.48901881266
2058,99984.20658955887
2059,99938.84800365551
2060,99932.92796268385
2061,99931.13187105105
2062,99894.97472840469
2063,99862.6115916633
2064,99825.44702613112
2065,99791.75950942593
2066,99769.0371627092
2067,99758.94600931153
2068,99718.13020021627
2069,99703.65147602333
2070,99681.34099516406
2071,99660.39701597403
2072,99653.97122728966
2073,99653.4177937236
2074,99638.8218113766
2075,99618.09478937683
2076,99614.13516996117
2077,99592.91918115872
2078,99559.17315251804
2079,99548.04517260897
2080,99547.74840056014
2081,99535.39580459862
2082,99506.60395169522
2083,99493.86619349055
2084,99484.29869518723
2085,99396.71805921968
2086,99388.57800302113
2087,99387.59772933378
2088,99361.09230578708
2089,99339.21244130598
2090,99316.47554990707
2091,99307.86538758269
2092,99290.11952472024
2093,99236.7952401762
2094,99232.83988026847
2095,99194.14509774632
2096,99186.66201885171
2097,99176.74253020364
2098,99170.7655793807
2099,99170.35477948251
2100,99127.09577599487
2101,99103.89731411425
2102,99064.25219828055
2103,98995.31939854378
2104,98945.12825272814
2105,98897.60497444017
2106,98894.34907295948
2107,98883.87593606935
2108,98861.4005961173
2109,98857.48656691368
2110,98843.91739737
2111,98831.04590008939
2112,98803.72653740892
2113,98792.20212832837
2114,98791.65850250842
2115,98784.50118334667
2116,98776.82071412016
2117,98772.04216906198
2118,98746.91000171695
2119,98738.49526093551
2120,98718.08118205967
2121,98608.23588564999
2122,98594.37991408755
2123,98586.71043163793
2124,98578.1739099273
2125,98577.58841928431
2126,98576.94312749036
2127,98527.98538796969
2128,98526.39396949514
2129,98472.40955418281
2130,98460.78272843543
2131,98458.23275446954
2132,98434.02754144491
2133,98418.70908541
2134,98367.532778799
2135,98364.46789624516
2136,98350.99479144705
2137,98331.38056548877
2138,98310.51912136456
2139,98260.05646580558
2140,98254.42277965687
2141,98248.73567388092
2142,98211.16230239396
2143,98209.65395791772
2144,98155.35957974526
2145,98128.40431290251
2146,98106.69809750882
2147,98089.20944542451
2148,98076.68101151462
2149,98044.04524786964
2150,98019.60564605492
2151,98017.5729283434
2152,98008.67325721815
2153,97971.77885841044
2154,97953.11863248216
2155,97938.40306044367
2156,97926.9871552617
2157,97918.6544688743
2158,97898.84162916412
2159,97891.4058983323
2160,97889.54108531887
2161,97877.83219180064
2162,97874.60937614343
2163,97874.11830254902
2164,97870.68024738849
2165,97864.29824792329
2166,97860.05720079973
2167,97859.50387700439
2168,97850.0601018339
2169,97830.22003840288
2170,97815.12368282114
2171,97802.75385663792
2172,97785.10234423581
2173,97779.54166404103
2174,97742.57276885933
2175,97733.69856474204
2176,97732.88761419103
2177,97728.43640764624
2178,97688.05031684357
2179,97672.26040095945
2180,97640.22155037153
2181,97639.67936020528
2182,97619.11794302329
2183,97582.11860667977
2184,97558.23627529448
2185,97509.43979465218
2186,97505.37446741435
2187,97483.33913340166
2188,97456.69718783943
2189,97426.05095095924
2190,97392.53022574399
2191,97372.8597923705
2192,97364.99377474698
2193,97353.71828115535
2194,97344.42144690202
2195,97336.62785058028
2196,97335.9436552791
2197,97316.96596521005
2198,97280.06485023546
2199,97268.33224470053
2200,97239.17812319468
2201,97225.78491000026
2202,97223.24116491659
2203,97215.04868191972
2204,97205.32891083365
2205,97203.2409619019
2206,97141.03642875992
2207,97139.48340758651
2208,97137.82779062468
2209,97123.18335259693
2210,97110.12856553902
2211,97068.39325783367
2212,97055.80083393864
2213,96967.24572658198
2214,96967.06944147407
2215,96947.62544978816
2216,96944.47135483443
2217,96930.02150043569
2218,96917.04296831664
2219,96876.82104205027
2220,96869.7157772857
2221,96868.86558545593
2222,96858.47353262428
2223,96821.313108967
2224,96802.44843260212
2225,96795.72293295263
2226,96723.32744692772
2227,96706.24007265754
2228,96653.61779035194
2229,96595.12442896755
2230,96587.28720983902
2231,96575.56245494529
2232,96574.0417505913
2233,96502.38674497027
2234,96470.9790351343
2235,96455.74740009723
2236,96449.0142126498
2237,96411.0549893045
2238,96404.28177947467
2239,96351.83625957377
2240,96338.11113247748
2241,96329.9844248912
2242,96324.97852920348
2243,96300.80771838229
2244,96295.18818563393
2245,96292.09132143704
2246,96275.97403123563
2247,96208.95876780056
2248,96174.01140906813
2249,96158.03055623379
2250,96145.589747855
2251,96140.30685028277
2252,96126.66651636816
2253,96124.14796303192
2254,96122.26568784502
2255,96093.36087166156
2256,96082.63977048022
2257,96082.3846316187
2258,96078.83363116851
2259,96075.18207234312
2260,96020.96421156374
2261,96006.31938279889
2262,95996.42201398678
2263,95963.51910510092
2264,95953.90908306868
2265,95950.8480134384
2266,95829.96506118857
2267,95815.60673751746
2268,95794.79762154334
2269,95783.24324121006
2270,95770.71465992654
2271,95751.212762577
2272,95691.77493504836
2273,95648.81684462368
2274,95637.44550859957
2275,95630.88263241076
2276,95625.95109344758
2277,95598.17620244164
2278,95582.50843574607
2279,95563.03610961286
2280,95557.76626076887
2281,95553.55376607811
2282,95536.60269048056
2283,95530.26059414702
2284,95477.37344776334
2285,95476.71466939648
2286,95467.83756935531
2287,95466.57458521386
2288,95449.7256765246
2289,95402.11703505326
2290,95391.49857416857
2291,95361.87225704086
2292,95357.61797982756
2293,95351.83673158569
2294,95307.91665620246
2295,95291.39444340873
2296,95283.64319831808
2297,95234.12269840563
2298,95215.0290000957
2299,95198.11079910252
2300,95145.62478751222
2301,95127.90496657444
2302,95126.82930643002
2303,95113.50132659415
2304,95110.52220547092
2305,95092.65710348825
2306,95078.0772781169
2307,95048.54271573025
2308,95032.44928542672
2309,95023.7678751061
2310,94958.7289457822
2311,94929.55026112107
2312,94921.26104871035
2313,94903.25454257266
2314,94858.23810643515
2315,94824.54302841534
2316,94803.9029534
2317,94781.60369463121
2318,94760.34378379972
2319,94747.95432502974
2320,94711.31573212949
2321,94659.982189842
2322,94579.75862336559
2323,94574.51153163315
2324,94551.91359009732
2325,94536.19359160957
2326,94476.22038148394
2327,94473.48329746451
2328,94461.55808751144
2329,94446.25296231802
2330,94434.40823040463
2331,94407.95514709929
2332,94389.90006169229
2333,94369.19440377135
2334,94359.35402359448
2335,94357.09283511453
2336,94333.13912660735
2337,94321.59723971917
2338,94314.0105796681
2339,94271.24377120096
2340,94222.50098315293
2341,94174.7865444016
2342,94158.49631877808
2343,94129.39070505473
2344,94115.57452348516
2345,94105.70855071403
2346,94096.90221571072
2347,94096.19032974396
2348,94074.9838950931
2349,94044.75186278665
2350,94030.80803305704
2351,94030.73404591276
2352,94026.62579610755
2353,94012.27739455402
2354,93993.90451885828
2355,93981.85253174034
2356,93963.35474613668
2357,93868.1363775946
2358,93846.87505557961
2359,93839.62586087539
2360,93839.48988903729
2361,93828.13254670674
2362,93818.64793237289
2363,93808.05129138345
2364,93806.47366745613
2365,93802.91268894114
2366,93760.19214663064
2367,93758.35418290063
2368,93756.52114529244
2369,93752.68390518034
2370,93724.37162096745
2371,93716.97722660338
2372,93708.12380895004
2373,93708.01439161442
2374,93691.40578120187
2375,93664.93638792277
2376,93658.46240413385
2377,93657.57252129342
2378,93655.12903378172
2379,93630.71583803729
2380,93591.43634272934
2381,93578.05133089796
2382,93557.69264985382
2383,93551.96226551826
2384,93522.7193520958
2385,93516.1941462942
2386,93515.62301878704
2387,93504.41775544666
2388,93495.86953779992
2389,93467.67388680321
2390,93465.53167932891
2391,93462.01612864155
2392,93447.13800978415
2393,93439.48558641216
2394,93429.4300755324
2395,93420.89304596075
2396,93412.78496241037
2397,93406.80538842693
2398,93396.57840369048
2399,93388.91103186188
2400,93345.17627342741
2401,93341.03747972361
2402,93279.06834925045
2403,93248.19507240228
2404,93244.49875751634
2405,93228.53493508669
2406,93216.93124681454
2407,93206.08610451318
2408,93202.95256857523
2409,93199.76816295528
2410,93160.74672125927
2411,93124.44964829349
2412,93073.44778414769
2413,93064.2940742624
2414,93048.28250925434
2415,93036.01128795232
2416,92963.08817691279
2417,92932.39158614122
2418,92910.96535558383
2419,92906.1106998419
2420,92892.23881707783
2421,92880.36555115733
2422,92877.05677311926
2423,92799.09723318166
2424,92729.30717478001
2425,92726.06997990407
2426,92583.95614565832
2427,92563.03121866532
2428,92412.90427551964
2429,92381.95815747773
2430,92301.2805510473
2431,92250.66327603706
2432,92236.52990379352
2433,92222.3656555453
2434,92213.14323955403
2435,92203.98943881004
2436,92194.57385964644
2437,92187.81344588945
2438,92178.40516178824
2439,92176.69414474591
2440,92176.4838878594
2441,92169.06546335312
2442,92162.85093970395
2443,92158.86946508804
2444,92100.54712446575
2445,92086.30602544408
2446,92081.09858928916
2447,92080.1847460696
2448,92072.58527856584
2449,92046.33502914244
2450,92044.56448297505
2451,91966.26492107044
2452,91963.24073170719
2453,91933.6852926697
2454,91910.6720309024
2455,91900.35866366484
2456,91882.98007854406
2457,91842.46202509232
2458,91837.11098985234
2459,91824.74270404853
2460,91764.67115505417
2461,91729.03827298696
2462,91700.59144837402
2463,91694.57778035288
2464,91674.08951949142
2465,91627.53487273716
2466,91534.09638080066
2467,91521.5612344732
2468,91514.60050241069
2469,91508.78482691509
2470,91483.53424221651
2471,91457.39896804183
2472,91394.36382993618
2473,91392.77649203181
2474,91372.47760304796
2475,91359.9765912171
2476,91336.606111574
2477,91305.84011609443
2478,91297.69891722365
2479,91163.4986298441
2480,91052.93085015597
2481,91018.06225297888
2482,90986.95223496901
2483,90956.75692292045
2484,90934.34480220672
2485,90928.45581150996
2486,90908.39026173888
2487,90892.10383078415
2488,90873.18019526466
2489,90865.6650348838
2490,90832.92352538447
2491,90806.20614524682
2492,90752.91847026879
2493,90726.13977513782
2494,90686.13147192734
2495,90677.86498334457
2496,90657.6167926606
2497,90607.19252570067
2498,90596.51805822985
2499,90585.39177785856
2500,90568.91017110705
2501,90532.17453171556
2502,90457.26472446132
2503,90454.32757079114
2504,90438.53476275956
2505,90397.73092410435
2506,90371.82150567828
2507,90364.27910537214
2508,90337.23520395618
2509,90311.06333612798
2510,90287.33732455413
2511,90265.04540068076
2512,90237.99185586597
2513,90213.87001024079
2514,90211.03850716636
2515,90188.65735359384
2516,90185.26477769573
2517,90149.7476883741
2518,90147.81105011636
2519,90144.90760127918
2520,90104.62240145492
2521,90103.92312300863
2522,90049.56895743642
2523,90038.5841662966
2524,90015.60631394816
2525,89979.01927521096
2526,89977.52349770082
2527,89950.22052348657
2528,89941.57381962944
2529,89908.29267148061
2530,89895.83067405144
2531,89818.67760228679
2532,89813.69371770065
2533,89809.23164241185
2534,89798.85566277559
2535,89674.23769718768
2536,89647.20029918868
2537,89622.27639560649
2538,89603.62838922733
2539,89591.9891670258
2540,89561.49510366304
2541,89556.88184720375
2542,89547.34573385422
2543,89546.8429204341
2544,89540.04924018423
2545,89520.37696374797
2546,89513.88881685842
2547,89511.29293709938
2548,89499.26392365311
2549,89496.9228170265
2550,89495.77358249103
2551,89482.98580450431
2552,89471.77976539964
2553,89464.12853679186
2554,89454.70229569628
2555,89442.91177617738
2556,89414.61545988164
2557,89375.40854812415
2558,89363.2610845181
2559,89359.41847190136
2560,89352.14180707093
2561,89338.41827400799
2562,89336.7000329957
2563,89321.21881739981
2564,89283.60016979929
2565,89235.2019520222
2566,89202.43433480988
2567,89093.59598475453
2568,89080.64711536902
2569,89075.10678716468
2570,88996.29433047438
2571,88967.87920164588
2572,88943.3522224198
2573,88936.53670651597
2574,88931.41158400121
2575,88891.83391509207
2576,88887.39614075207
2577,88854.38610568084
2578,88841.8593667324
2579,88827.35988000469
2580,88796.11037679137
2581,88772.54588193662
2582,88754.29703695097
2583,88728.38715439047
2584,88724.37065591474
2585,88697.37773952224
2586,88696.88473632636
2587,88677.8299528424
2588,88620.91223619066
2589,88620.24284317925
2590,88524.79263702282
2591,88462.69338511665
2592,88453.2646679459
2593,88446.56271975306
2594,88430.72144188649
2595,88403.12224535386
2596,88390.62809650695
2597,88372.67312959557
2598,88348.29511545562
2599,88298.46928961786
2600,88287.49653476107
2601,88274.90118427381
2602,88205.88998005805
2603,88202.5349182352
2604,88202.47426196742
2605,88184.78782921274
2606,88129.18430469708
2607,88068.35955837752
2608,88067.1488326267
2609,88063.67767169126
2610,88034.71957603168
2611,88030.1212537591
2612,88024.90401307154
2613,88010.173805552
2614,88001.21931229567
2615,87958.86268588991
2616,87928.88529654998
2617,87922.60112171301
2618,87906.43228013786
2619,87906.09635568371
2620,87895.55012588849
2621,87887.79470618177
2622,87887.23844010544
2623,87869.90957319933
2624,87844.97353390224
2625,87833.0485130349
2626,87790.92099703576
2627,87784.63765070649
2628,87728.33005621913
2629,87706.4419150867
2630,87699.28362866209
2631,87675.96562177796
2632,87664.39895065737
2633,87656.60964355669
2634,87632.1207428217
2635,87621.9284550767
2636,87617.8725948607
2637,87606.99031491074
2638,87605.72123484945
2639,87583.01268689301
2640,87581.66973991295
2641,87542.5274914652
2642,87512.59988050579
2643,87510.9829126103
2644,87510.28425815963
2645,87501.68423113198
2646,87499.81548865061
2647,87486.10451388138
2648,87482.78581976253
2649,87460.32252024623
2650,87413.70763947869
2651,87396.26986295535
2652,87352.99501793225
2653,87319.21335901567
2654,87274.44865623614
2655,87268.7774041669
2656,87254.09540867014
2657,87250.11109893049
2658,87231.55920215993
2659,87210.24569189183
2660,87210.20440219417
2661,87207.88295207423
2662,87175.36037063399
2663,87151.87963662075
2664,87097.81026783137
2665,87087.00723993435
2666,87045.85036633686
2667,87017.43300683518
2668,87015.51575672778
2669,87014.334603059
2670,87013.88430541399
2671,87012.23617754027
2672,87007.06522542384
2673,86997.43624755567
2674,86978.69692492529
2675,86940.30563650782
2676,86932.98409812657
2677,86918.01050517373
2678,86885.76316848377
2679,86858.18784181589
2680,86845.87699429218
2681,86844.40414840022
2682,86799.086261084
2683,86772.96152370381
2684,86767.91246733328
2685,86758.51710134564
2686,86749.80234470866
2687,86742.6005662035
2688,86723.70825134285
2689,86695.46934795959
2690,86692.55222063557
2691,86638.6655343841
2692,86574.57418164586
2693,86536.73615444993
2694,86535.19510494897
2695,86528.44418061344
2696,86527.49070578381
2697,86516.64245998634
2698,86508.5706966782
2699,86469.19824720742
2700,86449.3288839779
2701,86423.56547260475
2702,86421.410305252
2703,86415.93034861711
2704,86398.46982750292
2705,86383.0245372146
2706,86275.11957116456
2707,86274.70275562136
2708,86272.68750127396
2709,86243.34054819311
2710,86226.51589596763
2711,86211.42258445134
2712,86196.89781550973
2713,86186.00877565616
2714,86175.13176618742
2715,86138.42858084422
2716,86120.54531281297
2717,86090.37175228342
2718,86031.5977216319
2719,86021.90175330144
2720,85981.43449880676
2721,85975.39553031506
2722,85971.34872579391
2723,85960.26492516056
2724,85950.37944010945
2725,85944.30484375558
2726,85941.98471050915
2727,85909.62313863053
2728,85906.49849010086
2729,85902.77992561534
2730,85873.14659127171
2731,85850.41965178806
2732,85827.51028665583
2733,85798.93497067774
2734,85784.316175463
2735,85758.67745653592
2736,85746.97022669473
2737,85734.090763511
2738,85726.21910464969
2739,85722.58899500428
2740,85703.32693941666
2741,85663.78169598167
2742,85655.84712606423
2743,85635.72697979087
2744,85546.02449542131
2745,85528.13700863629
2746,85521.06488451193
2747,85505.99433450516
2748,85420.51181352897
2749,85411.34731029793
2750,85385.75051463717
2751,85378.54159187974
2752,85363.67171180023
2753,85300.5490766857
2754,85276.18761522701
2755,85249.65151715872
2756,85231.8108573646
2757,85217.07223864493
2758,85205.57188069673
2759,85195.51447321601
2760,85179.66188964683
2761,85177.917745139
2762,85135.53508364582
2763,85097.18381446111
2764,85085.11606877584
2765,85074.7870496412
2766,85044.11428151914
2767,85010.17289643912
2768,84987.4934753152
2769,84982.16474118838
2770,84971.60998004997
2771,84929.83275829116
2772,84913.50047566376
2773,84883.17999829748
2774,84876.08318240682
2775,84809.28758292084
2776,84807.64628820757
2777,84750.71348865879
2778,84725.31802729712
2779,84712.26935051872
2780,84707.36572415089
2781,84670.34083659608
2782,84648.14139853707
2783,84538.65028173382
2784,84529.15018371234
2785,84519.64903437521
2786,84501.10758574675
2787,84481.53729159902
2788,84473.02045742943
2789,84459.41780704423
2790,84433.99619171539
2791,84430.9942207871
2792,84428.23735954479
2793,84427.84855351082
2794,84425.40072743183
2795,84425.34432043215
2796,84424.04047067383
2797,84420.60886999172
2798,84418.31570364746
2799,84387.21232002314
2800,84385.57220034134
2801,84383.26719292603
2802,84381.27284795804
2803,84369.71451569357
2804,84333.04386529261
2805,84306.9243291684
2806,84271.40603984118
2807,84188.0174670415
2808,84159.5420963275
2809,84129.89659233147
2810,84111.8901271567
2811,84084.11782209885
2812,84050.75757339392
2813,84033.09377170235
2814,84032.83200145615
2815,84002.78779719373
2816,84002.59399834002
2817,83949.8011032708
2818,83930.58568916183
2819,83930.1172165981
2820,83928.4540574033
2821,83923.96095302409
2822,83907.12418775784
2823,83904.29372994674
2824,83900.44264631862
2825,83888.87900736314
2826,83872.799161575
2827,83863.71712612304
2828,83860.36811039348
2829,83851.45664213652
2830,83850.60749558595
2831,83848.75976267985
2832,83843.62404843196
2833,83826.55716796184
2834,83816.29430603237
2835,83798.41260179528
2836,83794.77949569402
2837,83783.07159785385
2838,83765.6646141004
2839,83752.45210865664
2840,83710.58349715457
2841,83708.78123617497
2842,83698.10875062236
2843,83667.24264550264
2844,83662.97170402882
2845,83649.9276982748
2846,83579.06157743443
2847,83556.50109862362
2848,83549.13490462724
2849,83540.008312509
2850,83534.22203933084
2851,83519.77376708403
2852,83516.73551548537
2853,83511.34605205306
2854,83491.95634975683
2855,83483.7950006992
2856,83471.31581404872
2857,83462.73777998987
2858,83456.15355582205
2859,83406.43853159166
2860,83401.8276598913
2861,83397.33459822743
2862,83368.94821335713
2863,83365.14791011541
2864,83346.31333010878
2865,83325.31636310655
2866,83315.26439221989
2867,83307.6957015669
2868,83304.61110959771
2869,83292.47599522944
2870,83262.32706671527
2871,83249.39540303494
2872,83235.17082353875
2873,83223.30882634566
2874,83216.24211697523
2875,83191.46436595454
2876,83113.48398070133
2877,83081.9177859881
2878,82995.28006863056
2879,82962.30725676699
2880,82933.61238689025
2881,82929.51908489688
2882,82906.70819831967
2883,82881.30379995701
2884,82795.4809515045
2885,82787.35406645059
2886,82787.35392627053
2887,82770.39547626156
2888,82762.21079817558
2889,82729.17092101162
2890,82719.2972574627
2891,82703.31438711038
2892,82690.04348735123
2893,82579.64722198552
2894,82570.49167198593
2895,82566.49090656477
2896,82519.63366948799
2897,82466.77315020707
2898,82411.00613218982
2899,82410.36678049745
2900,82405.64837547224
2901,82405.49183679021
2902,82397.2611030754
2903,82392.53953561092
2904,82379.74073694239
2905,82324.72248134128
2906,82320.83812252352
2907,82306.60046573273
2908,82305.82122225135
2909,82304.1075287706
2910,82290.66904635583
2911,82266.57035144586
2912,82264.87483101524
2913,82258.87838574708
2914,82236.51917122584
2915,82226.25113120956
2916,82219.64617613879
2917,82217.51708897037
2918,82199.36309409176
2919,82196.22102138936
2920,82194.09368243498
2921,82180.87099560144
2922,82169.9762012826
2923,82162.65764175639
2924,82162.47703401207
2925,82157.4093883742
2926,82148.18835907483
2927,82145.21328882898
2928,82039.57900127259
2929,82020.52735430401
2930,81946.09571189589
2931,81941.65816888375
2932,81929.96661446098
2933,81929.52104613367
2934,81903.16312101172
2935,81895.88733163291
2936,81895.54846577457
2937,81884.59507517837
2938,81853.08673002517
2939,81851.7221743919
2940,81849.09483732877
2941,81847.20905308284
2942,81827.46616664046
2943,81796.83222538713
2944,81785.95323169956
2945,81749.43234333754
2946,81745.62259712262
2947,81647.52983541063
2948,81639.6195443754
2949,81599.86135696391
2950,81585.61951341371
2951,81512.92501556734
2952,81501.6560747446
2953,81489.05314396709
2954,81463.42426024497
2955,81457.03039513707
2956,81421.89702222114
2957,81407.53923147127
2958,81354.07529742896
2959,81295.94820218183
2960,81257.83731564642
2961,81214.32056481246
2962,81164.85635367535
2963,81149.6944812084
2964,81146.99412299765
2965,81129.927263129
2966,81097.67584300776
2967,81085.99148601963
2968,81070.09990091297
2969,81070.05252887831
2970,81057.36394690089
2971,81054.41907660694
2972,81052.63867763491
2973,81044.11995705261
2974,81030.03949230022
2975,81017.7189435171
2976,80945.8565698361
2977,80922.12684034581
2978,80896.7934675609
2979,80891.76785466135
2980,80879.706206187
2981,80877.9532739308
2982,80858.51171625177
2983,80850.50375830014
2984,80790.74563475698
2985,80776.32448444208
2986,80774.63015313643
2987,80759.92433659107
2988,80749.5112328142
2989,80728.28002427878
2990,80699.53875066739
2991,80699.38989571827
2992,80677.72506166738
2993,80676.99084122603
2994,80638.86267346969
2995,80637.22916639931
2996,80623.80544155043
2997,80617.19798171712
2998,80615.41125457129
2999,80610.29747469274
3000,80602.51930827422
3001,80596.82678468687
3002,80580.90786742294
3003,80578.49223077217
3004,80572.24002518227
3005,80547.39903653329
3006,80540.39691049185
3007,80524.55820040932
3008,80522.09678058799
3009,80500.28274318296
3010,80495.72022121084
3011,80494.4274126372
3012,80490.69525595811
3013,80487.0425563986
3014,80479.83955671435
3015,80448.29360522376
3016,80381.82134160388
3017,80372.88410076624
3018,80335.3987983233
3019,80333.90608806415
3020,80331.56657306914
3021,80311.15158793211
3022,80303.30654230322
3023,80284.25913732192
3024,80269.32955766648
3025,80252.26910320912
3026,80234.4466910133
3027,80186.49492400647
3028,80186.22520881672
3029,80175.34784721903
3030,80123.92358912194
3031,80050.32923020996
3032,80050.18495517096
3033,80035.14544009743
3034,79975.44583551389
3035,79912.29708475278
3036,79899.17704820844
3037,79888.22494690242
3038,79887.01452286572
3039,79874.199393348
3040,79870.67057451417
3041,79768.95746526927
3042,79732.58084716233
3043,79706.37235103316
3044,79692.55569219055
3045,79647.47430362631
3046,79617.32314845838
3047,79608.52261188104
3048,79596.38983978312
3049,79577.49681071883
3050,79576.78208327258
3051,79573.27697337317
3052,79489.36395204316
3053,79482.37100384173
3054,79463.50971463828
3055,79449.78484978009
3056,79370.24345478302
3057,79367.09034565449
3058,79364.19633036747
3059,79351.218095232
3060,79341.7392806353
3061,79335.89456956154
3062,79283.93410407813
3063,79279.95237444137
3064,79271.81280715483
3065,79259.21790193986
3066,79243.82469965104
3067,79230.45060277963
3068,79211.31022043708
3069,79203.16339116689
3070,79201.81880380269
3071,79200.12728338236
3072,79192.076320244
3073,79184.87745310023
3074,79177.78304217278
3075,79161.55329789816
3076,79115.75855661048
3077,79110.53498630802
3078,79081.14564060813
3079,79078.27009583732
3080,79074.96455048637
3081,79038.86614840358
3082,79025.9219452181
3083,79014.50636737155
3084,79002.00970466377
3085,78996.84889208304
3086,78973.37402931401
3087,78954.2079055588
3088,78936.02039249812
3089,78931.64687572011
3090,78922.57113558675
3091,78908.89415262628
3092,78893.69645387256
3093,78892.93241491438
3094,78888.8738466794
3095,78853.53078320302
3096,78800.68363440207
3097,78792.01182121575
3098,78783.31522554923
3099,78782.19925099664
3100,78772.43602582205
3101,78766.86280056002
3102,78766.80769339736
3103,78765.79898563458
3104,78763.34741486062
3105,78742.69273861754
3106,78738.67212921474
3107,78720.31238469035
3108,78713.13277728463
3109,78701.2645177709
3110,78690.83681343155
3111,78646.2041469036
3112,78627.9266387492
3113,78596.1216877275
3114,78573.05401388797
3115,78570.29752118725
3116,78561.37343367332
3117,78557.48168837419
3118,78554.77474447167
3119,78517.31258048388
3120,78482.37826363283
3121,78479.62235120579
3122,78475.85661606761
3123,78464.30160822408
3124,78431.91647604243
3125,78428.68216512761
3126,78423.2577467003
3127,78379.07185192537
3128,78348.01410277325
3129,78341.6083676874
3130,78301.7343487667
3131,78301.3172014001
3132,78254.06110685524
3133,78248.23253403434
3134,78246.22228986898
3135,78216.15879983283
3136,78214.87673260369
3137,78181.91281685569
3138,78155.83181792778
3139,78138.99489940377
3140,78131.7988854173
3141,78094.12942443322
3142,78030.01961758423
3143,78021.18061410112
3144,77997.756898688
3145,77979.48701155704
3146,77974.98673524316
3147,77957.3708880761
3148,77932.30294966015
3149,77929.91058918096
3150,77921.59494918678
3151,77917.28972495024
3152,77866.1576703587
3153,77863.44627974472
3154,77854.91138799748
3155,77847.71110168626
3156,77840.40511981951
3157,77820.92880269812
3158,77784.51235059823
3159,77777.05076887869
3160,77756.17007479946
3161,77753.38725399601
3162,77745.25746852992
3163,77734.51866455338
3164,77734.42914762461
3165,77728.90396350964
3166,77658.66148122148
3167,77648.21992071474
3168,77647.55280985007
3169,77628.10752791504
3170,77606.19233341966
3171,77529.8994643548
3172,77512.14858590902
3173,77508.04174039877
3174,77504.24321978296
3175,77487.26241831703
3176,77472.56979347423
3177,77471.95235751303
3178,77463.44273481514
3179,77448.70206908554
3180,77448.31364359646
3181,77430.53613156697
3182,77428.4963043998
3183,77425.81893466448
3184,77409.90231889604
3185,77406.3964408699
3186,77401.33343024885
3187,77398.3078451083
3188,77394.22546792711
3189,77391.80735424347
3190,77368.06129687844
3191,77340.79394443205
3192,77332.92354377724
3193,77330.86928873944
3194,77269.60672666386
3195,77264.76030668398
3196,77248.37976951548
3197,77237.62008793217
3198,77233.5512003145
3199,77205.06357922869
3200,77198.78760508467
3201,77187.56735232724
3202,77179.14022097689
3203,77169.38171601319
3204,77119.44627959192
3205,77118.1105046715
3206,77097.3767365437
3207,77087.69382335903
3208,77057.48661164708
3209,77055.29002757158
3210,77052.89253194217
3211,77049.01085778087
3212,76998.3369006326
3213,76973.6053413972
3214,76958.80097808874
3215,76931.39270007405
3216,76928.1254419817
3217,76904.18101466824
3218,76903.5853868211
3219,76896.45574046545
3220,76890.51201503004
3221,76889.85501059766
3222,76880.36898720263
3223,76880.1786130743
3224,76849.62933322939
3225,76842.38607117576
3226,76811.60038015022
3227,76808.0727335013
3228,76804.88481375988
3229,76802.87067955126
3230,76789.9451125841
3231,76774.63615949391
3232,76773.47750734733
3233,76759.05440943743
3234,76747.18670178906
3235,76740.45435107924
3236,76724.78149484028
3237,76705.43497825816
3238,76684.70498546395
3239,76659.39207651227
3240,76646.48902581146
3241,76635.67247800334
3242,76628.10667734523
3243,76592.42616098057
3244,76586.9901172094
3245,76564.84584778745
3246,76508.97502795665
3247,76507.54656531847
3248,76495.37315842444
3249,76483.97136931565
3250,76442.79562769197
3251,76429.35484237885
3252,76425.74600385805
3253,76417.33369917057
3254,76397.7517047373
3255,76387.01010443491
3256,76368.66812617982
3257,76367.10401571482
